t_s,load,mode,x_m,y_m,speed_m_s,progress
39.28000000000003,C,Cargo,-6.456479919543929,5.853538400821471,0.10873178837309898,0.10062860263309255
39.40000000000003,A,Cargo,8.0,3.0,0.0,1.0
39.40000000000003,B,Caging,3.3197658809761883,-0.7272026861734597,0.4260878340162658,0.3203603969638592
39.40000000000003,C,Cargo,-6.443798896786433,5.856685905064373,0.1090270600273693,0.10129674340811329
39.520000000000024,A,Cargo,8.0,3.0,0.0,1.0
39.520000000000024,B,Caging,3.277712292501641,-0.6976742102928815,0.43032269374014986,0.32328392532262473
39.520000000000024,C,Cargo,-6.431055384135385,5.859726980004621,0.10932123733334988,0.10196668965572142
39.64000000000003,A,Cargo,8.0,3.0,0.0,1.0
39.64000000000003,B,Caging,3.235007794792767,-0.6681975057216986,0.43449844758268663,0.3262361653809921
39.64000000000003,C,Cargo,-6.418245919756362,5.8626393929813565,0.10961302411892174,0.10263843720469551
39.760000000000026,A,Cargo,8.0,3.0,0.0,1.0
39.760000000000026,B,Caging,3.1916458254430746,-0.638800754770468,0.438614968409325,0.3292167131648179
39.760000000000026,C,Cargo,-6.405382585016825,5.865471681340458,0.10990622057244515,0.103311981883814
39.880000000000024,A,Cargo,8.0,3.0,0.0,1.0
39.880000000000024,B,Caging,3.1476138661455835,-0.6095220859700318,0.44267227930765496,0.3322251646999592
39.880000000000024,C,Cargo,-6.392459180982348,5.86819267929152,0.1101984602114941,0.10398731952185541
40.00000000000003,A,Cargo,8.0,3.0,0.0,1.0
40.00000000000003,B,Caging,3.102896969871639,-0.5804050759102536,0.44667076229765423,0.33526111601227343
40.00000000000003,C,Cargo,-6.379471895327433,5.87077504399983,0.11048788568810915,0.10466444594759836
40.120000000000026,A,Cargo,8.0,3.0,0.0,1.0
40.120000000000026,B,Caging,3.057486314067041,-0.5514857969479318,0.4506096736142006,0.3383241631276172
40.120000000000026,C,Cargo,-6.366432193862685,5.873270331047135,0.11077877337253697,0.10534335698982125
40.24000000000003,A,Cargo,8.0,3.0,0.0,1.0
40.24000000000003,B,Caging,3.0113606885395376,-0.5228220598946558,0.4544895924643477,0.34141390207184796
40.24000000000003,C,Cargo,-6.353336059971174,5.875654578089719,0.11106955226292864,0.10602404847730265
40.36000000000003,A,Cargo,8.0,3.0,0.0,1.0
40.36000000000003,B,Caging,2.9645128211928102,-0.49445218378177613,0.4583097283772158,0.3445299288708223
40.36000000000003,C,Cargo,-6.340177228178678,5.8778817705282655,0.11135663514174406,0.10670651623882109
40.480000000000025,A,Cargo,8.0,3.0,0.0,1.0
40.480000000000025,B,Caging,2.9169246442255194,-0.4664348648216336,0.4620710438151935,0.3476718395503976
40.480000000000025,C,Cargo,-6.326967712423437,5.880013616177711,0.11164527655189578,0.10739075610315504
40.60000000000003,A,Cargo,8.0,3.0,0.0,1.0
40.60000000000003,B,Caging,2.868584846558297,-0.43882108952871657,0.4657729448503482,0.350839230136431
40.60000000000003,C,Cargo,-6.313706215182726,5.882039455811786,0.1119349565465767,0.1080767638990831
40.72000000000003,A,Cargo,8.0,3.0,0.0,1.0
40.72000000000003,B,Caging,2.8194779815116497,-0.4116727453439401,0.4694160778885954,0.3540316966547792
40.72000000000003,C,Cargo,-6.300383612543484,5.883884562885462,0.11221955101947317,0.10876453545538373
40.84000000000003,A,Cargo,8.0,3.0,0.0,1.0
40.84000000000003,B,Caging,2.769591656930278,-0.3850509454266014,0.47300040283984984,0.35724883513129957
40.84000000000003,C,Cargo,-6.287012660628012,5.885625888593188,0.1125057804707176,0.10945406660083547
40.96000000000003,A,Cargo,8.0,3.0,0.0,1.0
40.96000000000003,B,Caging,2.7189048140690675,-0.35903901435929086,0.47652525569169185,0.36049024159184895
40.96000000000003,C,Cargo,-6.273593486385162,5.887261541425465,0.11279386496702808,0.1101453531642168
41.08000000000003,A,Cargo,8.0,3.0,0.0,1.0
41.08000000000003,B,Caging,2.667407542377463,-0.3337060596777012,0.4799894937627342,0.3637555120622843
41.08000000000003,C,Cargo,-6.260118072555186,5.8887079439815295,0.1130767141465041,0.11083839097430626
41.20000000000003,A,Cargo,8.0,3.0,0.0,1.0
41.20000000000003,B,Caging,2.615094914333116,-0.30911736246124427,0.4833961989100058,0.3670442425684632
41.20000000000003,C,Cargo,-6.246596110858433,5.890031724471083,0.11336035278039738,0.11153317585988244
41.32000000000003,A,Cargo,8.0,3.0,0.0,1.0
41.32000000000003,B,Caging,2.561975906202022,-0.2853138872238739,0.48674532746378524,0.370356029136242
41.32000000000003,C,Cargo,-6.233029077046978,5.891241274601372,0.11364589541052508,0.11222970364972377
41.440000000000026,A,Cargo,8.0,3.0,0.0,1.0
41.440000000000026,B,Caging,2.5080553519469966,-0.2623505373423602,0.4900319007363762,0.3736904677914782
41.440000000000026,C,Cargo,-6.219413349739728,5.892277361380103,0.11392825205083112,0.11292797017260876
41.56000000000003,A,Cargo,8.0,3.0,0.0,1.0
41.56000000000003,B,Caging,2.4533598979487152,-0.24023428220933,0.49326085913898493,0.37704715456002885
41.56000000000003,C,Cargo,-6.205752954875927,5.8931570572770715,0.11420911434359707,0.11362797125731605
41.68000000000003,A,Cargo,8.0,3.0,0.0,1.0
41.68000000000003,B,Caging,2.397907201391594,-0.21899337811831085,0.49643227649556776,0.3804256854677507
41.68000000000003,C,Cargo,-6.192051354732303,5.893914108591119,0.11449184786444523,0.11432970273262402
41.800000000000026,A,Cargo,8.0,3.0,0.0,1.0
41.800000000000026,B,Caging,2.3417081546700724,-0.19867738616884162,0.4995417075390998,0.383825656540501
41.800000000000026,C,Cargo,-6.178308075279884,5.894520406137939,0.1147741738927327,0.11503316042731124
41.92000000000003,A,Cargo,8.0,3.0,0.0,1.0
41.92000000000003,B,Caging,2.284796255940561,-0.1792755553408125,0.5025942469221886,0.38724666380413697
41.92000000000003,C,Cargo,-6.164523972327742,5.894928260500783,0.11505186020273558,0.11573834017015629
42.04000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.04000000000003,B,Caging,2.227186215542557,-0.16083049052962445,0.5055859889606176,0.39068830328451526
42.04000000000003,C,Cargo,-6.150703292231889,5.89520464185635,0.11533151256024661,0.11644523778993757
42.16000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.16000000000003,B,Caging,2.1689068575632713,-0.1433434589584026,0.5085195118402706,0.3941501710074934
42.16000000000003,C,Cargo,-6.136846713843439,5.895347675674012,0.11561316668248758,0.11715384911543372
42.28000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.28000000000003,B,Caging,2.1099815790457908,-0.12683236016293312,0.5113937157206386,0.3976318629989279
42.28000000000003,C,Cargo,-6.122956101934151,5.895272425303084,0.1158887170646684,0.11786416997542318
42.40000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.40000000000003,B,Caging,2.0504369223039847,-0.11130371681174853,0.5142086117369475,0.4011329752846761
42.40000000000003,C,Cargo,-6.109034228479129,5.895046862793771,0.11616505060885064,0.11857619619868447
42.52000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.52000000000003,B,Caging,1.9902997570498797,-0.09676160606051064,0.5169645739796621,0.4046531038905953
42.52000000000003,C,Cargo,-6.09508198747149,5.894680885472034,0.1164434611092187,0.11928992361399617
42.64000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.64000000000003,B,Caging,1.9295977450300936,-0.08320379836681273,0.519661405901796,0.408191844842542
42.64000000000003,C,Cargo,-6.081102100154394,5.894134185964239,0.11672016278798152,0.12000534805013673
42.76000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.76000000000003,B,Caging,1.868357018337481,-0.07063260328184164,0.5222986715424709,0.4117487941663738
42.76000000000003,C,Cargo,-6.067098699840165,5.893385726176495,0.1169931474144589,0.12072246533588472
42.88000000000003,A,Cargo,8.0,3.0,0.0,1.0
42.88000000000003,B,Caging,1.8066075082294548,-0.059026728689183725,0.5248778912879029,0.41532354788794723
42.88000000000003,C,Cargo,-6.05307110103321,5.8924900583287325,0.11726818168524916,0.12144127130001861
43.00000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.00000000000003,B,Caging,1.744372370476726,-0.04839589248696226,0.5273962284146119,0.4189157020331196
43.00000000000003,C,Cargo,-6.039020397597734,5.8914452179848755,0.11754533560189302,0.12216176177131696
43.12000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.12000000000003,B,Caging,1.6816824200986917,-0.0386998690371205,0.5298571675785066,0.42252485262774825
43.12000000000003,C,Cargo,-6.024955767361547,5.890168524901679,0.11781620116800752,0.12288393257855833
43.24000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.24000000000003,B,Caging,1.618560088497427,-0.029941537694237977,0.5322575695576998,0.42615059569768965
43.24000000000003,C,Cargo,-6.010874759457887,5.88872545667881,0.1180877055974699,0.1236077795505211
43.36000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.36000000000003,B,Caging,1.5550323836596645,-0.022085755005847467,0.5345991615391905,0.42979252726880113
43.36000000000003,C,Cargo,-5.9967775429975,5.887127582425126,0.11836127581335637,0.12433329851598388
43.48000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.48000000000003,B,Caging,1.4911237485735085,-0.015101696149613241,0.5368825134687846,0.43345024336694005
43.48000000000003,C,Cargo,-5.982668381933506,5.885351264037487,0.11863459983058385,0.12506048530372524
43.60000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.60000000000003,B,Caging,1.426854955042876,-0.008981833796162355,0.5391052254574835,0.4371233400179628
43.60000000000003,C,Cargo,-5.968557168086842,5.88334654213252,0.11890246644763892,0.1257893357425236
43.72000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.72000000000003,B,Caging,1.3622497746067697,-0.003675310270874173,0.5412694385216565,0.4408114132477268
43.72000000000003,C,Cargo,-5.9544370264961,5.881182562636607,0.11917235256510207,0.12651984566115757
43.84000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.84000000000003,B,Caging,1.2973284307427984,0.0008514216877546204,0.5433749712053834,0.4445140590820894
43.84000000000003,C,Cargo,-5.940309410061343,5.878857802494459,0.11944424417868861,0.12725201088840563
43.96000000000003,A,Cargo,8.0,3.0,0.0,1.0
43.96000000000003,B,Caging,1.2321092894018189,0.004622422973611038,0.5454205324347404,0.4482308735469071
43.96000000000003,C,Cargo,-5.926184815222927,5.876323043149518,0.11971294254601438,0.12798582725304622
44.080000000000034,A,Cargo,8.0,3.0,0.0,1.0
44.080000000000034,B,Caging,1.166610834930449,0.007685213284499371,0.547407048802638,0.45196145266803744
44.080000000000034,C,Cargo,-5.9120659386262515,5.873583876675997,0.11997900481764959,0.128721290583858
44.20000000000003,A,Cargo,8.0,3.0,0.0,1.0
44.20000000000003,B,Caging,1.1008496346920926,0.01008323159605292,0.5493347045664203,0.4557053924713369
44.20000000000003,C,Cargo,-5.8979473183284865,5.870680392307775,0.12024678760374383,0.1294583967096194
44.32000000000003,A,Cargo,8.0,3.0,0.0,1.0
44.32000000000003,B,Caging,1.0348407842214227,0.011858389763703774,0.5512033345670754,0.4594622889826629
44.32000000000003,C,Cargo,-5.883830716979732,5.867610698278824,0.12051643269499314,0.1301971414591089
44.44000000000003,A,Cargo,8.0,3.0,0.0,1.0
44.44000000000003,B,Caging,0.9685980338859717,0.01304559458934044,0.5530122195128343,0.4632317382278726
44.44000000000003,C,Cargo,-5.869734183433157,5.864306339941395,0.12078066608002883,0.13093752066110514
44.56000000000003,A,Cargo,8.0,3.0,0.0,1.0
44.56000000000003,B,Caging,0.9021343375949069,0.013701644419967168,0.5547621254702975,0.4670133362328228
44.56000000000003,C,Cargo,-5.855650557752435,5.860814430111495,0.12104422682075038,0.13167953014438655
44.680000000000035,A,Cargo,8.0,3.0,0.0,1.0
44.680000000000035,B,Caging,0.8354611604664601,0.013873598046468595,0.5564529564236264,0.47080667902337076
44.680000000000035,C,Cargo,-5.841576445992765,5.857156346664099,0.12130944932393646,0.13242316573773172
44.80000000000003,A,Cargo,8.0,3.0,0.0,1.0
44.80000000000003,B,Caging,0.768588910127951,0.013609850487740686,0.5580846408287258,0.4746113626253731
44.80000000000003,C,Cargo,-5.827513518819867,5.853331275292132,0.12157636031868214,0.13316842326991907
44.92000000000003,A,Cargo,8.0,3.0,0.0,1.0
44.92000000000003,B,Caging,0.7015270311657814,0.012958982431600721,0.5596570890024347,0.47842698306468734
44.92000000000003,C,Cargo,-5.81348428367409,5.849268885059672,0.12183722765394939,0.1339152985697272
45.040000000000035,A,Cargo,8.0,3.0,0.0,1.0
45.040000000000035,B,Caging,0.6342840955756377,0.011971164890919499,0.561170278374646,0.4822531363671705
45.040000000000035,C,Cargo,-5.799475031997746,5.845029381529747,0.1220986381513169,0.1346637874659346
45.16000000000003,A,Cargo,8.0,3.0,0.0,1.0
45.16000000000003,B,Caging,0.5668678034390134,0.010701943245989989,0.5626243285037411,0.48608941855867926
45.16000000000003,C,Cargo,-5.785484184272743,5.840623703127127,0.12236172055656927,0.13541388578731983
45.28000000000003,A,Cargo,8.0,3.0,0.0,1.0
45.28000000000003,B,Caging,0.49928520865842413,0.009204329633343455,0.564019211696127,0.4899354256650711
45.28000000000003,C,Cargo,-5.771513388373939,5.8360514744016525,0.12262629473853458,0.13616558936266132
45.400000000000034,A,Cargo,8.0,3.0,0.0,1.0
45.400000000000034,B,Caging,0.431542809832277,0.007532315772328501,0.5653549121278225,0.4937907537122029
45.400000000000034,C,Cargo,-5.757587764456236,5.831246144807396,0.12288449624459091,0.1369188940207377
45.52000000000003,A,Cargo,8.0,3.0,0.0,1.0
45.52000000000003,B,Caging,0.3636466724641809,0.005740809107469261,0.5666314236655164,0.49765499872593144
45.52000000000003,C,Cargo,-5.743692641802475,5.826261346642586,0.12314314990122233,0.13767379559032736
45.64000000000003,A,Cargo,8.0,3.0,0.0,1.0
45.64000000000003,B,Caging,0.29560255765515553,0.003885576230203135,0.5678487479613128,0.5015277567321141
45.64000000000003,C,Cargo,-5.729825737949064,5.821108613207724,0.1234032939658346,0.1384302899002089
45.76000000000003,A,Cargo,8.0,3.0,0.0,1.0
45.76000000000003,B,Caging,0.22741604658642195,0.0020235665402649154,0.5690068900099299,0.505408623756608
45.76000000000003,C,Cargo,-5.715988061990598,5.81578977924993,0.12366430691657067,0.1391883727791609
45.88000000000003,A,Cargo,8.0,3.0,0.0,1.0
45.88000000000003,B,Caging,0.15909268743430593,0.000212691822162129,0.5701058458241784,0.5092971958252699
45.88000000000003,C,Cargo,-5.702203237193838,5.810251576192892,0.12392041138577786,0.13994804005596173
46.000000000000036,A,Cargo,8.0,3.0,0.0,1.0
46.000000000000036,B,Caging,0.09063816547439014,-0.001489047076316575,0.5711456118149664,0.5131930689639571
46.000000000000036,C,Cargo,-5.688456917139907,5.8045383850768015,0.12417651992531728,0.14070928755939005
46.12000000000003,A,Cargo,8.0,3.0,0.0,1.0
46.12000000000003,B,Caging,0.022058434495829348,-0.003022928523604379,0.5721261883539848,0.5170958391985265
46.12000000000003,C,Cargo,-5.674744778044675,5.79866506201721,0.12443354988315569,0.14147211111822425
46.24000000000003,A,Cargo,8.0,3.0,0.0,1.0
46.24000000000003,B,Caging,-0.04664005214075724,-0.004333898734217711,0.5730476400111308,0.5210051025548351
46.24000000000003,C,Cargo,-5.661068843051907,5.792630666412632,0.12469164441087391,0.1422365065612429
46.360000000000035,A,Cargo,8.0,3.0,0.0,1.0
46.360000000000035,B,Caging,-0.11544971215146815,-0.0054067076312374635,0.5739099517506271,0.5249204550587403
46.360000000000035,C,Cargo,-5.647452125741896,5.78638928235479,0.12494638522543434,0.14300246971722463
46.48000000000003,A,Cargo,8.0,3.0,0.0,1.0
46.48000000000003,B,Caging,-0.1843624842843376,-0.006251660814123938,0.5747130944661597,0.5288414927360986
46.48000000000003,C,Cargo,-5.633888097411818,5.779963232060287,0.12519930916477826,0.1437699964149478
46.60000000000004,A,Cargo,8.0,3.0,0.0,1.0
46.60000000000004,B,Caging,-0.2533704057596611,-0.00687989733410227,0.5754570669139888,0.5327678116127676
46.60000000000004,C,Cargo,-5.620364999120238,5.773381901522398,0.12545329285079826,0.14453908248319103
46.720000000000034,A,Cargo,8.0,3.0,0.0,1.0
46.720000000000034,B,Caging,-0.32246562145750485,-0.0073027645565438785,0.576141868234411,0.5366990077146039
46.720000000000034,C,Cargo,-5.606883593936332,5.766646910299842,0.1257079166327816,0.14530972375073278
46.84000000000003,A,Cargo,8.0,3.0,0.0,1.0
46.84000000000003,B,Caging,-0.39164037991401895,-0.007531802091300263,0.5767674978667403,0.5406346770674646
46.84000000000003,C,Cargo,-5.593453301547569,5.7597432326361195,0.1259614540912246,0.14608191604635157
46.960000000000036,A,Cargo,8.0,3.0,0.0,1.0
46.960000000000036,B,Caging,-0.4608870288951528,-0.007578726038652822,0.5773339554307721,0.5445744156972072
46.960000000000036,C,Cargo,-5.58009581763583,5.752635333390216,0.12621137531007726,0.14685565519882599
47.080000000000034,A,Cargo,8.0,3.0,0.0,1.0
47.080000000000034,B,Caging,-0.5301980096734382,-0.007455107364917021,0.5778412354142818,0.5485178196296883
47.080000000000034,C,Cargo,-5.566785665905051,5.745376545154972,0.12646230796605057,0.1476309370369345
47.20000000000003,A,Cargo,8.0,3.0,0.0,1.0
47.20000000000003,B,Caging,-0.5995658522194673,-0.007173080650498758,0.578289340805145,0.5524644848907649
47.20000000000003,C,Cargo,-5.553522589613935,5.737970138635789,0.12671345417344052,0.14840775738945555
47.320000000000036,A,Cargo,8.0,3.0,0.0,1.0
47.320000000000036,B,Caging,-0.6689831729557361,-0.006745110408076177,0.5786782772370361,0.5564140075062947
47.320000000000036,C,Cargo,-5.540306968360684,5.730418178916002,0.12696519440234175,0.14918611208516785
47.44000000000003,A,Cargo,8.0,3.0,0.0,1.0
47.44000000000003,B,Caging,-0.7384426659042481,-0.006183457455648079,0.5790080441917915,0.5603659835021338
47.44000000000003,C,Cargo,-5.527169670430955,5.7226714432535895,0.12721287351734772,0.14996599695284973
47.56000000000003,A,Cargo,8.0,3.0,0.0,1.0
47.56000000000003,B,Caging,-0.8079370968727738,-0.0055004862025236296,0.5792786412564197,0.56432000890414
47.56000000000003,C,Cargo,-5.514090915198083,5.714769019990219,0.12746055156643227,0.15074740782127982
47.680000000000035,A,Cargo,8.0,3.0,0.0,1.0
47.680000000000035,B,Caging,-0.877459297232166,-0.004708650661181408,0.5794900681042802,0.5682756797381701
47.680000000000035,C,Cargo,-5.501063069751873,5.7067262542445505,0.12770842165557258,0.15153034051923664
47.80000000000003,A,Cargo,8.0,3.0,0.0,1.0
47.80000000000003,B,Caging,-0.9470021574955682,-0.0038204807002186715,0.5796423244788144,0.572232592030081
47.80000000000003,C,Cargo,-5.488087088412677,5.698544112100188,0.1279565028156046,0.1523147908754986
47.92000000000004,A,Cargo,8.0,3.0,0.0,1.0
47.92000000000004,B,Caging,-1.0165586206230004,-0.002848561190787437,0.5797354101498676,0.5761903418057303
47.92000000000004,C,Cargo,-5.47517570467067,5.690205216921844,0.1282039971231807,0.15310075471884435
48.040000000000035,A,Cargo,8.0,3.0,0.0,1.0
48.040000000000035,B,Caging,-1.0861216754436351,-0.001805531062054628,0.5797693249923852,0.5801485250909741
48.040000000000035,C,Cargo,-5.462342287081742,5.681693551385403,0.12844857104269297,0.1538882278780523
48.16000000000003,A,Cargo,8.0,3.0,0.0,1.0
48.16000000000003,B,Caging,-1.1556843500286147,-0.0007040817251890053,0.5797440689392107,0.58410673791167
48.16000000000003,C,Cargo,-5.44956029115342,5.6730524190080205,0.128692746779108,0.15467720618190106
48.28000000000004,A,Cargo,8.0,3.0,0.0,1.0
48.28000000000004,B,Caging,-1.225239704329967,0.00044308465650433717,0.5796596418891965,0.5880645762936754
48.28000000000004,C,Cargo,-5.436836528108392,5.664274103686576,0.12893752178751558,0.15546768545916914
48.400000000000034,A,Cargo,8.0,3.0,0.0,1.0
48.400000000000034,B,Caging,-1.2947808233379718,0.001623255944565584,0.5795160437805571,0.5920216362628469
48.400000000000034,C,Cargo,-5.424175001593126,5.6553549353973915,0.12918291259329565,0.15625966153863496
48.52000000000004,A,Cargo,8.0,3.0,0.0,1.0
48.52000000000004,B,Caging,-1.3643008100421012,0.0028237227353035336,0.5793132745898476,0.5959775138450416
48.52000000000004,C,Cargo,-5.411578891953997,5.646293416694537,0.12942554185946073,0.15705313024907722
48.640000000000036,A,Cargo,8.0,3.0,0.0,1.0
48.640000000000036,B,Caging,-1.433792778378691,0.004031791000244052,0.5790513343337725,0.5999318050661167
48.640000000000036,C,Cargo,-5.3990570868148895,5.637080446520222,0.12966689427784492,0.15784808741927425
48.76000000000003,A,Cargo,8.0,3.0,0.0,1.0
48.76000000000003,B,Caging,-1.5032498461894745,0.005234794684621999,0.5787302230745213,0.6038841059519288
48.76000000000003,C,Cargo,-5.386591662828917,5.627743044316855,0.12990857002928252,0.15864452887800462
48.88000000000004,A,Cargo,8.0,3.0,0.0,1.0
48.88000000000004,B,Caging,-1.5726651282870237,0.006420103999258575,0.5783499409076336,0.6078340125283357
48.88000000000004,C,Cargo,-5.374181534721483,5.618284401286165,0.1301499854732915,0.15944245045404695
49.000000000000036,A,Cargo,8.0,3.0,0.0,1.0
49.000000000000036,B,Caging,-1.642031729300849,0.00757514994048463,0.5779104879788148,0.6117811208211937
49.000000000000036,C,Cargo,-5.361826601184931,5.608706336897318,0.1303913171266579,0.16024184797617963
49.12000000000003,A,Cargo,8.0,3.0,0.0,1.0
49.12000000000003,B,Caging,-1.7113427369458334,0.008687429596959896,0.5774118645029402,0.6157250268563602
49.12000000000003,C,Cargo,-5.349544829717075,5.598988080072897,0.13063094426445188,0.16104271727318123
49.24000000000004,A,Cargo,8.0,3.0,0.0,1.0
49.24000000000004,B,Caging,-1.7805912152747831,0.009744518567444864,0.5768540707768177,0.6196653266596925
49.24000000000004,C,Cargo,-5.337323836712982,5.589147782034489,0.13086901627384842,0.16184505417383035
49.360000000000035,A,Cargo,8.0,3.0,0.0,1.0
49.360000000000035,B,Caging,-1.849770199564422,0.010733974195730276,0.5762371061672094,0.6236016162570474
49.360000000000035,C,Cargo,-5.325158322975748,5.579193904118055,0.1311072311697203,0.16264885450690536
49.48000000000003,A,Cargo,8.0,3.0,0.0,1.0
49.48000000000003,B,Caging,-1.9188726891087324,0.011643352776410626,0.5755609684201396,0.6275334916742815
49.48000000000003,C,Cargo,-5.313045759522167,5.569130858764661,0.13134526238814823,0.16345411410118485
49.60000000000004,A,Cargo,8.0,3.0,0.0,1.0
49.60000000000004,B,Caging,-1.987891634436628,0.012460723051399253,0.574825659084025,0.6314605489372529
49.60000000000004,C,Cargo,-5.300982986410051,5.558963830782512,0.13158272711179533,0.1642608287854474
49.720000000000034,A,Cargo,8.0,3.0,0.0,1.0
49.720000000000034,B,Caging,-2.056819939594377,0.01317409166389807,0.5740311783235645,0.6353823840718176
49.720000000000034,C,Cargo,-5.28898674903435,5.548674642909886,0.13181910573981434,0.16506899438847142
49.84000000000004,A,Cargo,8.0,3.0,0.0,1.0
49.84000000000004,B,Caging,-2.125650453426986,0.013771608614872005,0.5731775263291862,0.6392985931038334
49.84000000000004,C,Cargo,-5.277049319237949,5.538274232104616,0.13205399418260438,0.16587860673903554
49.960000000000036,A,Cargo,8.0,3.0,0.0,1.0
49.960000000000036,B,Caging,-2.194375963965607,0.014241580929861554,0.5722647034071866,0.6432087720591568
49.960000000000036,C,Cargo,-5.265161914221694,5.5277741506589715,0.13228861269159178,0.16668966166591817
50.080000000000034,A,Cargo,8.0,3.0,0.0,1.0
50.080000000000034,B,Caging,-2.2629891931029564,0.01457248653781174,0.5712927104768245,0.647112516963645
50.080000000000034,C,Cargo,-5.253324105020449,5.51717595691116,0.1325230809909009,0.16750215499789786
50.20000000000004,A,Cargo,8.0,3.0,0.0,1.0
50.20000000000004,B,Caging,-2.33148279158547,0.014752988373961358,0.5702615487243694,0.6510094238431554
50.20000000000004,C,Cargo,-5.241534311607523,5.506482465749457,0.13275704617724374,0.16831608256375322
50.320000000000036,A,Cargo,8.0,3.0,0.0,1.0
50.320000000000036,B,Caging,-2.399849334352032,0.014771948715875389,0.5691712198364096,0.6548990887235447
50.320000000000036,C,Cargo,-5.229793673035191,5.4956935506177595,0.13299006667610355,0.16913144019226264
50.44000000000004,A,Cargo,8.0,3.0,0.0,1.0
50.44000000000004,B,Caging,-2.4680813162496467,0.014618443758452919,0.5680217261271259,0.6587811076306702
50.44000000000004,C,Cargo,-5.2181206234472,5.484790667441741,0.1332219119615178,0.16994822371220475
50.56000000000004,A,Cargo,8.0,3.0,0.0,1.0
50.56000000000004,B,Caging,-2.536171147494849,0.014281674557978078,0.5668130682603713,0.6626550765903886
50.56000000000004,C,Cargo,-5.206488105384825,5.473804091297983,0.13345295871644,0.17076642895235797
50.680000000000035,A,Cargo,8.0,3.0,0.0,1.0
50.680000000000035,B,Caging,-2.6041111331317968,0.013749336384348321,0.5655452047977059,0.6665205916285571
50.680000000000035,C,Cargo,-5.19490256240788,5.46272791685596,0.13368366745488977,0.17158605174150085
50.80000000000004,A,Cargo,8.0,3.0,0.0,1.0
50.80000000000004,B,Caging,-2.6718935058507465,0.01301271010070782,0.5642181783022422,0.6703772487710331
50.80000000000004,C,Cargo,-5.183364083204164,5.451562857096733,0.13391419619855754,0.17240708790841197
50.92000000000004,A,Cargo,8.0,3.0,0.0,1.0
50.92000000000004,B,Caging,-2.739510567338213,0.012073213967795676,0.562832031813038,0.6742246440436729
50.92000000000004,C,Cargo,-5.171866299811486,5.440316369810361,0.13414389074809843,0.17322953328186977
51.040000000000035,A,Cargo,8.0,3.0,0.0,1.0
51.040000000000035,B,Caging,-2.8069551758852067,0.01096537608625749,0.5613867174949373,0.6780623734723341
51.040000000000035,C,Cargo,-5.16042204652892,5.428976310390845,0.13437230632851213,0.17405338369065282
51.16000000000004,A,Cargo,8.0,3.0,0.0,1.0
51.16000000000004,B,Caging,-2.8742205585116,0.009730167990772103,0.5598822253668845,0.681890033082874
51.16000000000004,C,Cargo,-5.149029227492426,5.41754593083744,0.13460018595198026,0.17487863496353964
51.28000000000004,A,Cargo,8.0,3.0,0.0,1.0
51.28000000000004,B,Caging,-2.9413001642441765,0.00840792525160729,0.5583185519040703,0.6857072189011488
51.28000000000004,C,Cargo,-5.137674802054383,5.406039030047814,0.13482741296777045,0.17570528292930865
51.400000000000034,A,Cargo,8.0,3.0,0.0,1.0
51.400000000000034,B,Caging,-3.0081875869236403,0.007038178035901415,0.5566956982043848,0.6895135269530164
51.400000000000034,C,Cargo,-5.126360397293635,5.394454707283362,0.13505401296243766,0.17653332341673852
51.52000000000004,A,Cargo,8.0,3.0,0.0,1.0
51.52000000000004,B,Caging,-3.0748765227212895,0.0056610192664471575,0.5550136687472644,0.6933085532643335
51.52000000000004,C,Cargo,-5.115088092760582,5.382791580079201,0.13528031096745435,0.17736275225460774
51.640000000000036,A,Cargo,8.0,3.0,0.0,1.0
51.640000000000036,B,Caging,-3.1413606526889346,0.004314779004438088,0.5532724611545886,0.6970918938609569
51.640000000000036,C,Cargo,-5.103855998567356,5.371052153716473,0.13550601899209766,0.17819356527169472
51.76000000000004,A,Cargo,8.0,3.0,0.0,1.0
51.76000000000004,B,Caging,-3.2076335950416737,0.003036911431436249,0.5514720806486104,0.7008631447687441
51.76000000000004,C,Cargo,-5.09267124155987,5.359230426113509,0.13573020967293345,0.17902575829677808
51.88000000000004,A,Cargo,8.0,3.0,0.0,1.0
51.88000000000004,B,Caging,-3.2736888593224425,0.0018648492341192958,0.5496125277269699,0.7046219020135518
51.88000000000004,C,Cargo,-5.0815287422521385,5.347332038997156,0.13595391512080107,0.1798593271586363
52.000000000000036,A,Cargo,8.0,3.0,0.0,1.0
52.000000000000036,B,Caging,-3.339519782926145,0.0008362431553223242,0.547693774358781,0.7083677616212372
