scenario_generator,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n,feasible_load_count_mean,completed_load_count_mean,task_completion_rate_mean,recovery_success_mean,recovery_time_s_mean,load_target_reached_rate_mean,mean_final_pose_error_m_mean,max_final_pose_error_m_mean,mean_final_orientation_error_deg_mean,max_final_orientation_error_deg_mean,lost_load_rate_mean,infeasible_load_count_mean,infeasible_load_detection_rate_mean,post_event_wrench_feasible_rate_mean,mean_wrench_residual_norm_mean,min_wrench_margin_mean,unsupported_time_s_mean,load_pause_time_s_mean,degraded_speed_time_s_mean,replacement_arrival_time_s_mean,final_assigned_loads_mean,final_idle_robots_mean,reassignment_count_mean,final_active_robot_rate_mean,failed_robot_count_mean,battery_margin_final_mean,min_battery_fraction_mean,communication_coverage_ratio_mean,communication_messages_mean,collision_count_mean,collision_rate_mean,safety_violation_count_mean,min_robot_clearance_m_mean,min_obstacle_clearance_m_mean,min_load_clearance_m_mean,travel_distance_m_mean,mean_path_length_m_mean,path_efficiency_ratio_mean,energy_proxy_wh_mean,mean_speed_mps_mean,max_speed_mps_mean,max_speed_violation_mps_mean,runtime_ms_mean,score_value_mean,reference_score_value_mean,signed_score_delta_vs_reference_mean,performance_gap_vs_reference_mean,optimality_gap_vs_reference_mean
multi_load_priority_shift,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,250,3.004,0.988,0.329,0.0,58.0,0.329,3.7874568621831024,6.619924984017326,0.7373116034420077,2.208103465528647,0.6710000000000003,0.996,0.104,0.9687466666666666,2.2742688064023175,-0.18217992283760429,2.8448000000000007,12.121760000000002,4.298,2.917599999999999,2.88,1.528,4.156,1.0,0.0,0.3388407437878533,0.4888407437878533,1.0,37350.0,0.0,0.0,241.224,0.1149999916382142,0.13097190752896468,0.07959844388065451,140.17725199544756,14.017725199544753,0.3441632389555946,1105.08827527975,0.27923387034552444,0.7136716944604342,0.0,894.9958571991883,-89.45567910267414,-86.81709580177446,-2.638583300899686,0.03627026208544642,0.03627026208544642
multi_load_priority_shift,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,250,3.0,1.02,0.33999999999999997,0.0,58.0,0.3386666666666666,3.6942510268428035,6.3622180794349115,0.23766368553843403,0.7129899901797332,0.66,1.0,0.032,0.991379393939394,0.7780251545066779,-0.09583451131424596,0.8484,6.4618400000000005,2.3889600000000004,0.8991199999999995,2.936,1.52,4.02,1.0,0.0,0.36882289168472276,0.5188228916847227,1.0,37350.0,0.0,0.0,217.408,0.1149999987528356,0.2019393531558648,0.07930172211401203,137.29483990211367,13.729483990211364,0.3740065461107826,1079.854981924951,0.27009372671926646,0.7648580604309718,0.0,833.0503920000046,-88.10075704114375,-86.81709580177446,-1.2836612393692928,0.0100078446410669,0.0100078446410669
multi_load_priority_shift,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,250,3.0,1.02,0.33999999999999997,0.0,58.0,0.33999999999999997,3.6713398331133726,6.425110432610832,0.5339099000257841,1.6001730542382135,0.66,1.0,0.06,0.9805478787878787,1.405186722041686,-0.14111899114043905,1.7332000000000003,7.7392,3.07328,1.921359999999999,2.892,1.66,4.144,1.0,0.0,0.36224651347642023,0.5122465134764203,1.0,37350.0,0.0,0.0,259.912,0.11499997416760624,0.1767777110047296,0.07905431751776217,140.41976084296576,14.041976084296577,0.37330236393694066,1105.7626600565459,0.27525620793353567,0.7481867594557701,0.0,913.9218899956904,-88.91627750166887,-86.81709580177446,-2.099181699894428,0.037128406369926016,0.037128406369926016
multi_load_priority_shift,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,250,3.0,1.028,0.3426666666666666,0.0,58.0,0.3426666666666666,3.6859835631064297,6.353214920469418,0.1899428028379431,0.5698252177857076,0.6573333333333333,1.0,0.052,0.9907006060606061,0.7743073833193114,-0.09310645835988107,0.8288000000000001,6.619200000000001,2.46736,0.9140799999999996,2.912,1.6,4.144,1.0,0.0,0.36975095094885296,0.5197509509488529,1.0,37350.0,0.0,0.0,211.8,0.11499999943166554,0.21677435613078802,0.07980177323743975,138.20855140128361,13.82085514012836,0.3730414073485745,1086.4894748035422,0.2687618881660634,0.7648870650251614,0.0,824.8744516046718,-86.81709580177446,-86.81709580177446,0.0,0.0,0.0
multi_load_priority_shift,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,250,3.0,0.996,0.33199999999999996,0.0,58.0,0.33199999999999996,3.7128396328272695,6.453316503565063,0.5014420017723781,1.50318913064355,0.668,1.0,0.06,0.979408484848485,1.4446657555299083,-0.13594449322967414,1.7936800000000004,7.871920000000002,3.22224,1.867439999999999,2.916,1.556,4.048,1.0,0.0,0.3588043816616955,0.5088043816616955,1.0,37350.0,0.0,0.0,261.652,0.11499999450746347,0.1721352500308816,0.07982256985146552,140.61882649369903,14.061882649369903,0.3709946317988434,1107.979659848365,0.27613992215109345,0.7482872954985905,0.0,921.5591379995458,-90.74173407405344,-86.81709580177446,-3.924638272278971,0.041189740956388124,0.041189740956388124
multi_load_priority_shift,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,250,3.004,1.024,0.341,0.0,58.0,0.341,3.6585968131920756,6.417557099503501,0.5466301877028543,1.6389652511899875,0.659,0.996,0.064,0.9797721212121212,1.4687705504871347,-0.1417856506357452,1.8216800000000002,8.0276,3.1365600000000002,1.8797599999999988,2.888,1.68,4.144,1.0,0.0,0.35864158235973437,0.5086415823597344,1.0,37350.0,0.0,0.0,257.772,0.11499997356467662,0.17701518381238657,0.07982056211356783,140.79652231639258,14.079652231639253,0.36945156888304326,1108.3023439762533,0.27700402529364054,0.7482049707192632,0.0,905.9154964024201,-88.60465702062848,-86.81709580177446,-1.7875612188540182,0.039094770024011544,0.039094770024011544
multi_load_priority_shift,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,250,3.0,1.004,0.3346666666666666,0.0,58.0,0.3346666666666666,3.715503346955972,6.381149339941111,0.29427671298214886,0.8828256579306749,0.6653333333333334,1.0,0.036,0.9889600000000001,0.9665226874505345,-0.09645612317655997,1.12616,6.70376,2.48136,1.1883999999999995,2.94,1.5,3.992,1.0,0.0,0.36700983310620766,0.5170098331062076,1.0,37350.0,0.0,0.0,218.384,0.11499999942660574,0.19360709291047187,0.07961604996813475,137.32001658449434,13.732001658449434,0.3750579969838951,1079.9339706966794,0.268583576456074,0.7482473517302836,0.0,841.2664560014382,-89.18878880270096,-86.81709580177446,-2.3716930009265242,0.01991772398166303,0.01991772398166303
robot_dropout_mid_task,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,250,2.0,1.932,0.966,0.932,37.66736,0.966,0.4061852156408401,0.4880593644642288,0.32267230508771266,0.6432859547259813,0.034,1.0,0.58,0.969921568627451,0.1273322422018433,-0.15785409536222106,0.0,2.51104,4.1552,1.0249599999999979,0.5,5.992,11.908,0.75,2.0,0.28803087628082535,0.43803087628082527,1.0,21616.0,0.0,0.0,26.692,0.1149999996654414,nan,0.0799996155656626,148.262425655003,18.532803206875375,0.3335845698611209,1171.1287682034827,0.3492808026779501,0.728808532266511,0.0,353.1070152018219,282.3519855215431,282.5198241209912,-0.16783859944813004,0.06650501097772167,0.06650501097772167
robot_dropout_mid_task,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,250,2.0,1.924,0.962,0.924,37.62168,0.962,0.43046456640377107,0.5358161066261241,0.3222405897342902,0.6424408278840759,0.038,1.0,0.652,0.9689098039215686,0.12946316646625589,-0.15847906376957138,0.0,2.53904,4.20616,0.9342399999999982,0.424,6.316,12.364,0.75,2.0,0.28745783360187976,0.43745783360187973,1.0,21616.0,0.0,0.0,27.204,0.11499999972303182,nan,0.07999968048347662,148.8503328819087,18.60629161023859,0.33252620843072817,1175.194378796147,0.3498852432546199,0.728808532266511,0.0,347.20887520117685,282.8149266986306,282.5198241209912,0.2951025776393349,0.05660383679758946,0.05660383679758946
robot_dropout_mid_task,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,250,2.0,1.952,0.976,0.952,37.452,0.976,0.3974544716875754,0.47106249118143495,0.32629297006179686,0.6505718404969407,0.024,1.0,0.564,0.968164705882353,0.11371561476589022,-0.1392742273197822,0.0,2.2881600000000004,4.19552,1.173359999999998,0.544,5.896,11.668,0.75,2.0,0.29198738644699596,0.441987386446996,1.0,21616.0,0.0,0.0,28.388,0.1149999996360562,nan,0.07996684046432083,146.010683451685,18.251335431460625,0.3417321606274386,1154.2083040219638,0.3447894252081741,0.7453723625452954,0.0,359.7703831982799,288.4587255986895,282.5198241209912,5.938901477698378,0.05433977681206183,0.05433977681206183
robot_dropout_mid_task,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,250,2.0,1.908,0.954,0.908,38.20008,0.954,0.439332671719382,0.5528405471058148,0.323911952476335,0.6458346995644207,0.046,1.0,0.588,0.964321568627451,0.1348545984870571,-0.14512645760299273,0.0,2.5866400000000005,4.73424,1.3979199999999978,0.508,6.024,11.62,0.75,2.0,0.29601010169539155,0.44601010169539157,1.0,21616.0,0.0,0.0,26.912,0.1149999996689941,nan,0.07995749099125456,143.70016141992448,17.96252017749056,0.34637394201770916,1135.7317564172924,0.3387064331233947,0.7122447019877266,0.0,357.5636996002868,275.8863892982391,282.5198241209912,-6.633434822752069,0.08745543630633196,0.08745543630633196
robot_dropout_mid_task,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,250,2.0,1.932,0.966,0.932,37.07208,0.966,0.42188664214419924,0.48850057056968843,0.0025222088103081593,0.0050265824287868245,0.034,1.0,0.68,0.9588627450980394,0.1061841076796824,-0.20588561832805247,0.0,2.05968,4.829440000000001,0.990239999999998,0.392,6.428,12.508,0.75,2.0,0.28489871450158205,0.4348987145015821,1.0,21616.0,0.0,0.0,32.412,0.1149999996839407,nan,0.07987547082662803,150.11326842005127,18.76415855250641,0.33054218527986967,1187.462709266788,0.35319572767874435,0.7619361928240796,0.0,367.6449235966429,286.0142047552026,282.5198241209912,3.4943806342114323,0.01370157360329449,0.01370157360329449
robot_dropout_mid_task,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,250,2.0,1.94,0.97,0.94,36.99792,0.97,0.40117895421054134,0.4743804924160846,0.31807725357023353,0.6341108392858339,0.03,1.0,0.66,0.9651843137254903,0.11555651025395917,-0.16797892546678075,0.0,2.26016,4.354,0.9118399999999985,0.42,6.356,12.516,0.75,2.0,0.2879466141054977,0.4379466141054977,1.0,21616.0,0.0,0.0,27.528,0.11499999968847271,nan,0.07999955628446337,150.1090363309578,18.763629541369724,0.3307966419205695,1185.8508814512468,0.35312012448949104,0.7453723625452954,0.0,350.97468840004876,288.0193840905884,282.5198241209912,5.499559969597243,0.04799800345191117,0.04799800345191117
robot_dropout_mid_task,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,250,2.0,1.928,0.964,0.928,37.13240000000001,0.964,0.42423218259488465,0.4932617115108884,0.002365238951981903,0.004715663678876814,0.036,1.0,0.624,0.9604784313725491,0.10561263766509596,-0.2058077030587932,0.0,2.0412,4.726400000000001,1.1643999999999979,0.46,6.144,12.088,0.75,2.0,0.28420409278673653,0.4342040927867365,1.0,21616.0,0.0,0.0,32.656,0.11499999972027708,nan,0.07988552015979272,149.74949976770736,18.71868747096342,0.3324388346399237,1184.8810271347847,0.35229809984513666,0.7619361928240796,0.0,363.1003652019426,282.5198241209912,282.5198241209912,0.0,0.0,0.0
robot_dropout_mid_task,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,250,2.0,1.936,0.968,0.936,37.07728,0.968,0.4154727502532553,0.5039516454411281,0.3206339264352215,0.6392424977802393,0.032,1.0,0.68,0.9715843137254903,0.12452228036722582,-0.15306760441438258,0.0,2.4673600000000007,3.941280000000001,0.8849599999999982,0.388,6.448,12.54,0.75,2.0,0.28570981215633395,0.43570981215633403,1.0,21616.0,0.0,0.0,27.036,0.11499999969393238,nan,0.0799997243275058,149.47936269742317,18.684920337177896,0.33283784712689257,1180.2419133506087,0.35163671759453474,0.7453723625452954,0.0,350.02201639907435,288.0800787528263,282.5198241209912,5.560254631835092,0.05189143195250287,0.05189143195250287
robot_dropout_mid_task,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,250,2.0,1.948,0.974,0.948,37.09736,0.974,0.39418462186325426,0.46009903943953917,0.3172171582060912,0.6324421968969095,0.026,1.0,0.58,0.968392156862745,0.12067745784091424,-0.1638022378547097,0.0,2.3816800000000002,4.15744,1.022719999999998,0.492,5.996,12.124,0.75,2.0,0.28615012375217147,0.43615012375217144,1.0,21616.0,0.0,0.0,26.864,0.11499999966543599,nan,0.07999949731169483,150.0536624450992,18.7567078056374,0.3311585114213016,1185.0312319617428,0.35308321855491237,0.7453723625452954,0.0,351.8424164005555,287.1164509085177,282.5198241209912,4.596626787526549,0.050939299232292,0.050939299232292
robot_dropout_mid_task,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,250,2.0,1.928,0.964,0.928,37.922,0.964,0.4509798111627261,0.5471235397648981,0.003130640797671048,0.006235870123469055,0.036,1.0,0.628,0.9602352941176471,0.12043976666468109,-0.19636089528951106,0.0,2.34696,4.736480000000001,0.9919199999999985,0.448,6.208,12.352,0.75,2.0,0.2849876870130723,0.4349876870130724,1.0,21616.0,0.0,0.0,32.84,0.11499999968597245,nan,0.07999900290356314,149.35120136699894,18.668900170874867,0.33007569160144057,1180.809816596755,0.35165725259015596,0.7453723625452954,0.0,364.131105997134,282.1095702310832,282.5198241209912,-0.41025388990796907,0.027973751916961866,0.027973751916961866
ALL_SCENARIOS,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,2000,2.264,1.4765,0.69575,0.4885,46.58079910629871,0.69575,1.8007638732990594,3.0078877202554626,0.5418830692499539,1.218345736970019,0.30425,0.8695,0.49733333333333335,0.9402520400038068,1.433098857320585,-0.13269138008989778,1.41323,4.709950000000001,5.5312600000000005,2.6890234068906045,1.333,3.7625,7.6545,0.9440583333333334,0.4485,0.2692410005834537,0.4192410005834537,0.857297319175563,20862.195,0.0,0.0,98.784,0.11499999931511351,0.14315888960076908,0.10892101478463999,136.84687831447837,16.975097825588293,0.34663436692432265,1080.803573731652,0.32486435925826745,0.7268559439953486,0.0,534.9868461010628,127.39837483849568,136.8400339570061,-9.441659118510387,0.07655190665255548,0.07655190665255548
ALL_SCENARIOS,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,2000,2.263,1.487,0.6995833333333332,0.491,46.60853814670786,0.6995833333333332,1.6886982852777888,2.781860965606158,0.3527860132692985,0.7873780781647076,0.30041666666666667,0.8705,0.595,0.9722197414206716,0.49859460203304423,-0.10120475515977494,0.38283000000000006,4.5490200000000005,4.53544,1.2718198277718693,1.235,4.097,8.7345,0.9442999999999999,0.4465,0.2632881213608503,0.41328812136085025,1.0,24160.291,0.0,0.0,100.8645,0.11499999957410162,0.1582094501322144,0.12660924588488495,140.7221339349085,17.61339505541918,0.3411562442925083,1110.6113711012365,0.3283286585411509,0.7267872858787328,0.0,526.4234263011604,130.5423760771149,136.8400339570061,-6.297657879891198,0.060699354075334076,0.060699354075334076
ALL_SCENARIOS,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,2000,2.267,1.48,0.695875,0.486,46.70542480807999,0.695875,1.7514075526689994,2.9052890397506292,0.41939683272186445,0.9677473428633966,0.304125,0.8665,0.5023333333333334,0.9416118130426512,0.6569855204365558,-0.12173482787149452,0.60648,4.2916300000000005,6.2134800000000014,1.8717374729969167,1.367,3.7575,7.499,0.9385902777777778,0.4895,0.26430626926268874,0.41430626926268876,1.0,24160.291,0.0,0.0,98.3415,0.11499999554854641,0.12782718978407595,0.09989489386203357,135.7468395659969,16.85950512879435,0.3452953466260228,1072.6592494184042,0.32524878677973723,0.7432161564266406,0.0,550.8550954491948,124.80462125293894,136.8400339570061,-12.03541270406715,0.07929206133320095,0.07929206133320095
ALL_SCENARIOS,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,2000,2.275,1.473,0.689,0.473,47.12059620427317,0.689,1.7783783684111405,2.957884120129745,0.42857282090907434,0.9816168511919507,0.311,0.8585,0.48058333333333336,0.9362099632116162,0.819785176245651,-0.12998057773590432,0.75579,4.892860000000001,6.685560000000001,2.263607763811461,1.4075,3.583,7.2305,0.9383041666666667,0.492,0.2649320459579819,0.41493204595798194,0.8562232932267757,20837.226,0.0,0.0,94.5445,0.11499999773733978,0.1320317980369942,0.1047801078313164,135.15128018114936,16.77895919617809,0.3474798746469276,1067.5572190118992,0.31815176953598917,0.7102134316779182,0.0,540.5079321991652,122.16461573600267,136.8400339570061,-14.675418221003417,0.09239511280010794,0.09239511280010794
ALL_SCENARIOS,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,2000,2.2455,1.494,0.7116666666666667,0.5155,45.64190383527923,0.7115,1.6508187916696178,2.6855973003616276,0.06504854426513164,0.1711788586286954,0.2883333333333334,0.888,0.5970833333333334,0.9672755961032092,0.3249082727396613,-0.09971918838885015,0.21084000000000003,3.48033,4.60117,1.3898930134055807,1.2085,4.2135,8.972,0.9442375,0.447,0.2651180961028416,0.41511809610284156,0.8580444178554105,20863.557,0.0,0.0,81.8065,0.11499999892919868,0.15566112078553346,0.10144796020633305,140.0868110145164,17.559045616250195,0.344257893860158,1105.8737633552785,0.3286884969359906,0.7599915414177801,0.0,536.9321708497009,141.68598786907754,136.8400339570061,4.845953912071438,0.010778485160258188,0.010778485160258188
ALL_SCENARIOS,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,2000,2.2475,1.4935,0.7095,0.511,45.75751593905108,0.7095,1.6425404400142989,2.7027866683859756,0.3334143732914974,0.7421308540260217,0.2905,0.886,0.5979166666666667,0.9723175764877181,0.41364094332435153,-0.09432021135738847,0.32067,3.9476500000000003,4.2784,1.2297348519521025,1.2145,4.192,8.955,0.9450791666666667,0.44,0.2651500388611155,0.41515003886111557,0.8569175522588726,20839.325,0.0,0.0,102.249,0.11499999605358806,0.14767625606590598,0.11133935255913026,140.81024870616827,17.637075511244962,0.34109905124179385,1111.816440502168,0.3307497273375157,0.7434604099775941,0.0,530.0245022993768,139.97537739570777,136.8400339570061,3.1353434387016743,0.044675198908660035,0.044675198908660035
ALL_SCENARIOS,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,2000,2.247,1.489,0.7089166666666666,0.508,45.770170888171585,0.70875,1.6506710806719935,2.6936136056486064,0.07316871641542198,0.18468246612313624,0.29108333333333336,0.8865,0.5963333333333334,0.9666544758297516,0.3629160497049069,-0.10375274889339894,0.25431000000000004,3.5678300000000003,4.63449,1.423162600504956,1.217,4.1655,8.7335,0.943875,0.45,0.26484432127972846,0.4148443212797284,1.0,24160.291,0.0,0.0,80.5865,0.11499999463096769,0.16006807167887824,0.10527736396268589,140.3478427310153,17.590217496065545,0.3440968831180082,1108.0151177404248,0.32839442642386346,0.7599582926430103,0.0,532.9123855510843,136.8400339570061,136.8400339570061,0.0,0.0,0.0
ALL_SCENARIOS,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,2000,2.2545,1.4805,0.701375,0.4975,46.140721260065064,0.701375,1.6779954550933276,2.759848310383119,0.3585654443631374,0.7980730948893502,0.298625,0.879,0.59675,0.9722606849810366,0.48571848944063195,-0.09618081572514182,0.39354,4.228210000000001,4.35946,1.3102732204217762,1.2305,4.125,8.812,0.9449249999999999,0.4415,0.2635692778948517,0.41356927789485165,0.8559117918359538,20816.43,0.0,0.0,102.618,0.11499999817055245,0.1467977039462609,0.11580924774180434,140.7766500469211,17.63272813541565,0.3411911908994018,1111.5387537067104,0.33094816818688416,0.7434306995624915,0.0,530.5821936514694,135.25613432757916,136.8400339570061,-1.5838996294269243,0.05230721714549073,0.05230721714549073
ALL_SCENARIOS,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,2000,2.2505,1.49,0.70725,0.506,45.88944479728175,0.70725,1.652509258057469,2.7220284419516094,0.3452913379397677,0.768706176163797,0.29275,0.883,0.5818333333333332,0.9722162793870669,0.44471485064842353,-0.09693880727318671,0.35140000000000005,4.06231,4.29625,1.2772645936314757,1.232,4.1075,8.803,0.9446958333333333,0.443,0.26405970415749674,0.41405970415749677,0.8566674491945184,20833.305,0.0,0.0,101.358,0.11499999617085999,0.14891413192124067,0.1160585049612207,140.77428392482298,17.631792240615496,0.3407825709695238,1111.3297055667845,0.3311284662421737,0.7434585988614966,0.0,528.2798794509144,137.74966191893185,136.8400339570061,0.9096279619257555,0.04802924550106114,0.04802924550106114
ALL_SCENARIOS,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,2000,2.2535,1.4815,0.7033333333333333,0.5,46.39528965014978,0.7033333333333333,1.6836948255582191,2.740618807958087,0.09772809181853039,0.2468117546747775,0.29666666666666663,0.88,0.5840833333333334,0.9677485696134774,0.40860174067657284,-0.10195494629593273,0.28994000000000003,3.9078200000000005,4.5964100000000006,1.4215717183258318,1.24,4.095,8.861,0.9444750000000001,0.445,0.26493141011296345,0.4149314101129635,0.8571012494146901,20842.816,0.0,0.0,81.8615,0.11499999683580643,0.15442695771809462,0.10702795704545585,139.97046248684842,17.542890152718847,0.34354450048060226,1105.061561420131,0.3280203745197828,0.7434035453977479,0.0,536.4075022497564,135.74721715159203,136.8400339570061,-1.0928168054140879,0.03152770502902405,0.03152770502902405
