experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,robot_index,assigned_load_label,active,battery_fraction,x,y,theta_rad,vx,vy,target_x,target_y,target_theta_rad,wrench_margin,wrench_residual_norm,support_level,paused,degraded_speed,event_phase
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,5.6000000000000005,robot,amr-07,7,2,True,0.8795316869746567,0.23370168477489847,-1.1214063320833794,,0.062122079341286746,0.7050334242206235,0.30911831600660766,0.43263273993458684,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,5.6000000000000005,robot,amr-08,8,1,True,0.7983174376200287,-0.988034018785611,-2.821737335086576,,-0.3845430604532979,-0.6079232735340772,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,5.6000000000000005,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,4.650424370960818,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,5.6000000000000005,load,load-02,,2,,,-0.5334015522438109,-0.04670041310544362,0.13675266897814708,0.5405327707967216,0.004011042912753107,5.76,-0.0,0.3141592653589793,0.0,0.16549036997070452,1.0,False,True,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,5.6000000000000005,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.2163764144093736,6.1423619511849,1.2163764144093736,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-01,1,3,True,0.734593733028951,-0.6220535618368597,-3.079668975518091,,-0.12766783206459187,0.6714794877255996,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-02,2,2,True,0.8478542139845073,-1.534472383851649,-0.15978891644256618,,0.5351152506951502,-0.09588140290604033,-1.068463945080911,-0.24380265216416536,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-03,3,3,True,0.7322463941356833,-2.2958902818163662,5.906029769079516,,-0.006003777714946113,0.005153567034782558,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-04,4,3,True,0.7334614437842025,0.33272690155700657,-2.235765013125264,,-0.08718983028766643,0.6517234852960065,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-05,5,2,True,0.8430451601927775,-0.3044898405642228,-0.4000387567694091,,0.5544273031358418,-0.03468750607919824,0.1901552884068295,-0.39864975447716494,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-06,6,1,True,0.8800057231953547,-0.1340257672999545,0.7967285967616646,,-0.23203741807837297,-0.6485466950272186,-2.3599212733760506,-5.498643620227785,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-07,7,2,True,0.8715072610337298,0.3655402679067404,-0.6496076926215884,,0.26790918283645443,0.6550999555501787,0.6926539795425327,0.4935498114311049,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,robot,amr-08,8,1,True,0.7902067934550544,-1.3593053131378803,-3.163106285245885,,-0.331440588470706,-0.638428702488672,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,4.264693447742241,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,load,load-02,,2,,,-0.11424179948655865,-0.04359002304874049,0.20681752067050718,0.6199829307547863,0.004600605689025066,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,6.300000000000001,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.20899229998731905,5.807407886986749,1.208992299987319,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-01,1,3,True,0.7290048590349286,-0.713013884934284,-2.6099408280640404,,-0.13420542220434742,0.6702034634581198,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-02,2,2,True,0.8431814374690183,-1.1626504000729874,-0.23262576264716398,,0.5340645115463734,-0.10881141188161703,-0.6249192965415975,-0.2816826764568628,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-03,3,3,True,0.7322025204956153,-2.2988171667415167,5.908542170167802,,-0.0021988273122504954,0.0018874456200101974,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-04,4,3,True,0.7267355475430244,0.2716620098378343,-1.7795628592628474,,-0.08722933201463641,0.6517181993992851,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-05,5,2,True,0.8391334163085996,0.030399921730288035,-0.4439063076379267,,0.6811221878535838,-0.04844151822468986,0.6392212368226562,-0.3819259400985671,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-06,6,1,True,0.8746755303714329,-0.298197294565791,0.34337646978849795,,-0.2386150426138207,-0.6461555853334475,-2.3599212733760506,-5.498643620227785,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-07,7,2,True,0.8626403322307705,0.7084399841177357,-0.2169995563112504,,0.4238856735893354,0.5667911588368844,1.1026450067746039,0.531180521078619,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,robot,amr-08,8,1,True,0.782399231698655,-1.5812291990537342,-3.6150332269357928,,-0.2994046377291939,-0.6540649316034511,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,3.8789832622413725,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,load,load-02,,2,,,0.31974625204179175,-0.04036959906642294,0.25009973468113245,0.6199829307547862,0.004600605689025066,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.000000000000001,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.20099716921609212,5.424647052270845,1.2009971692160921,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-01,1,3,True,0.7234159850409062,-0.8083500184531717,-2.141080090907617,,-0.13713385320455487,0.6696103972352715,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-02,2,2,True,0.8392986978021713,-0.9160886198118664,-0.3889544672803393,,0.7446277352859212,0.05407040445461056,-0.18432105892494943,-0.3030008948344247,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-03,3,3,True,0.7321864521861857,-2.2998891109104713,5.909462313516631,,-0.0008052998926094901,0.0006912592665329953,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-04,4,3,True,0.7200096513018462,0.20997552639863315,-1.3234445822941752,,-0.08857695292480496,0.6515364081941415,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-05,5,2,True,0.8336203084797277,0.507601395311052,-0.44795470619899563,,0.6816066097392662,0.04106634916947573,1.0820026745024771,-0.3702630844986343,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-06,6,1,True,0.8704709173867979,-0.3101893663753823,-0.009334796181605022,,-0.2500618217329652,-0.6418124837760609,-2.3599212733760506,-5.498643620227785,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-07,7,2,True,0.8546795242774287,1.0404095694640763,0.14980669224306717,,0.5455442581158088,0.4509021450900566,1.5214709262731856,0.5546113154528384,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,robot,amr-08,8,1,True,0.7745916699422556,-1.787780562516368,-4.074250679588854,,-0.2931223949578208,-0.6569043563726521,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,3.66386831783896,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,load,load-02,,2,,,0.7537343035701423,-0.037149175084105396,0.2761654705609855,0.6199829307547865,0.004600605689025066,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,7.700000000000001,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.19302379633495437,5.041887328335165,1.1930237963349544,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-01,1,3,True,0.7178271110468838,-0.9046595173494347,-1.6724176830079782,,-0.139269596734126,0.6691694532820669,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-02,2,2,True,0.8373217529366761,-0.7904334643908859,-0.477275804458722,,0.7308984517740919,0.18384857723633405,0.253908360923104,-0.31431495668652704,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-03,3,3,True,0.732180567318472,-2.3002817004145824,5.909799307393261,,-0.00029493353726515185,0.00025316722691428597,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-04,4,3,True,0.7137578073567996,0.1618470917574736,-0.8989591288925212,,-0.08633971973374,0.6518366517681138,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-05,5,2,True,0.828103593652431,0.9848946922993798,-0.42262347627321906,,0.6826308908198262,0.017002422559629544,1.521123886359216,-0.36190499864572934,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-06,6,1,True,0.8671337650809646,-0.11591148444325311,-0.24011531329815347,,-0.2779442182665279,-0.6302389947880205,-2.3599212733760506,-5.498643620227785,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-07,7,2,True,0.8467238778532272,1.4538096958632938,0.41993923935497135,,0.6509858514332497,0.2777565539166804,1.946177289198332,0.5696821442104225,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,robot,amr-08,8,1,True,0.7667841081858562,-1.992966238986843,-4.534083729049712,,-0.25609439372788256,-0.5739224493804592,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,3.585429885768428,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,load,load-02,,2,,,1.1877223550984926,-0.03392875110178785,0.29169453907900245,0.6199829307547857,0.004600605689025066,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,8.4,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.18537155760954582,4.6591328999534305,1.1853715576095458,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-01,1,3,True,0.7122382370528614,-1.003998752159492,-1.2043900510647183,,-0.1463882372954361,0.6676483069414927,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-02,2,2,True,0.8362960603494642,-0.7105662473824885,-0.48389680688354286,,0.7397466059960003,0.14417976652424852,0.6875302810356064,-0.3197035899526419,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-03,3,3,True,0.7321784120408331,-2.3004254826405623,5.909922728241796,,-0.00010801664349116003,9.272012381877914e-05,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-04,4,3,True,0.7115963107258181,0.28359271551288967,-0.8151601002238452,,-0.09551006650953532,0.6505562196976601,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-05,5,2,True,0.8225868788251344,1.462811000954185,-0.41459823362400444,,0.6828183138105723,0.005758975538453747,1.9551303008779923,-0.3556228006285887,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-06,6,1,True,0.8662817971790538,-0.05968657513354058,-0.1879565219390242,,-0.27609874221348285,-0.6310496522202816,-2.3599212733760506,-5.498643620227785,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-07,7,2,True,0.8389508485578405,1.9149766178359702,0.5631779581190228,,0.6354153953583687,0.11209488032726553,2.3715874130148213,0.5798388360784721,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,robot,amr-08,8,1,True,0.762033496832719,-2.11781410244983,-4.813875061282977,,-0.0937921712259994,-0.21019371747721438,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,3.642986011209941,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,load,load-02,,2,,,1.6187228235909832,-0.030730496587094962,0.3009029004818009,0.5995804658687574,0.004449208462797367,5.76,-0.0,0.3141592653589793,0.0,0.11173920065924961,1.0,False,True,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.100000000000001,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.18042437757711371,4.282442727309002,1.1804243775771137,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-01,1,3,True,0.7072946544686077,-1.2029302905256243,-0.8365251247557682,,-0.13608793495447583,0.6698237467723377,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-02,2,2,True,0.834203163710417,-0.5583457682068879,-0.5271131125901369,,0.747796175151705,0.09388144963766414,1.0776373965595116,-0.3220016559499524,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-03,3,3,True,0.7321776226906002,-2.300478141533098,5.909967929970699,,-3.9560083194611906e-05,3.395787624489444e-05,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-04,4,3,True,0.708711273524423,0.41961404028335403,-0.6731023753365436,,-0.1101529829887614,0.6482375244697298,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-05,5,2,True,0.817502394324473,1.9033435312473272,-0.41236357206163926,,0.5688896362381574,4.476303366676704e-05,2.34541777803972,-0.35086173796470355,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-06,6,1,True,0.8649287390817619,0.006700375429748221,-0.08899457205416952,,-0.278981545780669,-0.6297804983746591,-2.3599212733760506,-5.498643620227785,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-07,7,2,True,0.8320260581679583,2.3424097751655713,0.6188395820439453,,0.5748295450743085,0.043751418384552404,2.756659358815094,0.586904417450052,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,robot,amr-08,8,1,True,0.7602936299540435,-2.163538462193382,-4.916346014115537,,-0.03435050355938159,-0.07698147879488663,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,3.7322169683729682,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,load,load-02,,2,,,2.0072063687112687,-0.02784774043508743,0.30647138276297525,0.5304560507953772,0.0039362682487015434,5.76,-0.0,0.3141592653589793,0.0,0.2950420752620822,1.0,False,True,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,9.8,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.17540642510209659,3.9578511983164715,1.1754064251020966,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-01,1,3,True,0.7017057804745853,-1.297588623321196,-0.3675270226827131,,-0.1319174961908036,0.6706575519436546,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-02,2,2,True,0.8292691911617801,-0.24917669675508952,-0.7752681921211028,,0.7444091547472323,0.1177618634622416,1.433352010933489,-0.3225331763581286,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-03,3,3,True,0.7321773335984763,-2.300497427358896,5.909984484680215,,-1.44885096576175e-05,1.2436753873945606e-05,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-04,4,3,True,0.7040861225366489,0.5055759072268774,-0.37255861601336443,,-0.11667013722780342,0.6470963196242208,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-05,5,2,True,0.8131443712041758,2.280939385423938,-0.4120885071749376,,0.5115263933273416,0.0027897533586005024,2.7012233159585546,-0.34707607541340907,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-06,6,1,True,0.8631318441279702,-0.1384787659157194,-0.06204520566981285,,-0.2716230600764668,-0.632989014323236,-2.3599212733760506,-5.498643620227785,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-07,7,2,True,0.8257935389990159,2.729877551645883,0.6409322539353599,,0.5280519287409218,0.01822496903087449,3.109269253471469,0.5920849932426583,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,robot,amr-08,8,1,True,0.7596564200182079,-2.1802845803564503,-4.953875040088574,,-0.012580549947392994,-0.028193745029938277,-2.1899619264698296,-4.97556253626545,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,load,load-01,,1,,,-1.4170886222247114,-5.51583640717282,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,3.6586658954527222,1.0,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,load,load-02,,2,,,2.3619139478632043,-0.025215620056224703,0.30987656558904764,0.5030666538453314,0.003733024241202904,5.76,-0.0,0.3141592653589793,0.0,0.3198127915821102,1.0,False,True,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,10.500000000000002,load,load-03,,3,,,-1.3985085723663246,5.634994051413964,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.16883318108096868,3.5751971781232705,1.1688331810809687,True,False,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,11.200000000000001,robot,amr-01,1,3,True,0.6961169064805629,-1.3877296203915481,0.10235785257868228,,-0.12389051160392837,0.6721866696943813,-2.3005085723663248,5.359994051413963,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,11.200000000000001,robot,amr-02,2,2,True,0.8224237086837483,0.2946780754134868,-0.7888785910239021,,0.7399537258189999,0.1431129966291285,1.8048617972441927,-0.32161548559587705,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,11.200000000000001,robot,amr-03,3,3,True,0.7321772277211956,-2.300504490611821,5.909990547687401,,-5.3062808548443035e-06,4.5548445320342525e-06,-2.3005085723663248,5.909994051413964,,,,,,,pre_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,11.200000000000001,robot,amr-04,4,3,True,0.697420529259551,0.43289544240317507,0.07728308206506873,,-0.12642930317857626,0.6452605668175808,-0.7165085723663246,5.294994051413964,,,,,,,pre_event
