experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,51.940000000000005,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.06144326989631216,0.12082301598579584
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,52.92,payload,load-01,4.878552403188832,4.670765871687724,0.66058938230809,1,0.06283999242813372,0.12124538568153181
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,52.92,robot,amr-01,3.28240940176198,4.163842425519015,,1,0.06283999242813372,0.12124538568153181
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,52.92,robot,amr-02,3.992153505694453,3.250551561800722,,1,0.06283999242813372,0.12124538568153181
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,52.92,robot,amr-03,5.76036793915808,5.982091298275651,,1,0.06283999242813372,0.12124538568153181
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,52.92,robot,amr-04,6.000709466689262,4.703783701921233,,1,0.06283999242813372,0.12124538568153181
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,52.92,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.06283999242813372,0.12124538568153181
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,52.92,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.06283999242813372,0.12124538568153181
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,53.900000000000006,payload,load-01,4.758412925559482,4.584468136571548,0.6612439564833879,1,0.06247123661792802,0.12163393050426405
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,53.900000000000006,robot,amr-01,3.1632960324848183,4.076902375164188,,1,0.06247123661792802,0.12163393050426405
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,53.900000000000006,robot,amr-02,3.8736506287310126,3.1640862659381965,,1,0.06247123661792802,0.12163393050426405
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,53.900000000000006,robot,amr-03,5.64002843113791,5.896819618143596,,1,0.06247123661792802,0.12163393050426405
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,53.900000000000006,robot,amr-04,5.881226640717166,4.618673384097955,,1,0.06247123661792802,0.12163393050426405
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,53.900000000000006,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.06247123661792802,0.12163393050426405
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,53.900000000000006,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.06247123661792802,0.12163393050426405
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,54.88,payload,load-01,4.663227443622308,4.5168327548947165,0.6619037924603468,1,0.06095837827719771,0.1219926495065559
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,54.88,robot,amr-01,3.072366879737596,4.011180707346007,,1,0.06095837827719771,0.1219926495065559
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,54.88,robot,amr-02,3.7833231486353043,3.098833137918621,,1,0.06095837827719771,0.1219926495065559
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,54.88,robot,amr-03,5.547900995728496,5.832727831900557,,1,0.06095837827719771,0.1219926495065559
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,54.88,robot,amr-04,5.789941495394626,4.55474083238147,,1,0.06095837827719771,0.1219926495065559
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,54.88,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.06095837827719771,0.1219926495065559
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,54.88,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.06095837827719771,0.1219926495065559
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,55.86000000000001,payload,load-01,4.605514797650115,4.477707208873851,0.6624748352892853,1,0.05951489061426497,0.12231950528851478
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,55.86000000000001,robot,amr-01,3.0203776698950806,3.975323919550207,,1,0.05951489061426497,0.12231950528851478
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,55.86000000000001,robot,amr-02,3.7318465979938606,3.063376077811369,,1,0.05951489061426497,0.12231950528851478
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,55.86000000000001,robot,amr-03,5.494896510354517,5.798251255265738,,1,0.05951489061426497,0.12231950528851478
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,55.86000000000001,robot,amr-04,5.737653552376049,4.5204001728815735,,1,0.05951489061426497,0.12231950528851478
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,55.86000000000001,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05951489061426497,0.12231950528851478
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,55.86000000000001,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05951489061426497,0.12231950528851478
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,56.84,payload,load-01,4.586457581358461,4.4681135694734015,0.6629142773372596,1,0.05885219891189011,0.12261264758227763
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,56.84,robot,amr-01,3.00692922954692,3.969192410519167,,1,0.05885219891189011,0.12261264758227763
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,56.84,robot,amr-02,3.718787234530316,3.057548248053457,,1,0.05885219891189011,0.12261264758227763
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,56.84,robot,amr-03,5.480681591087042,5.793161368077058,,1,0.05885219891189011,0.12261264758227763
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,56.84,robot,amr-04,5.723981643526538,4.51541356496564,,1,0.05885219891189011,0.12261264758227763
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,56.84,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05885219891189011,0.12261264758227763
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,56.84,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05885219891189011,0.12261264758227763
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,57.82000000000001,payload,load-01,4.598798822624343,4.482476538456771,0.6632153329640484,1,0.05887742289188975,0.12287297275104304
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,57.82000000000001,robot,amr-01,3.0236433718167386,3.9863378668090683,,1,0.05887742289188975,0.12287297275104304
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,57.82000000000001,robot,amr-02,3.7357638269155817,3.074898701206604,,1,0.05887742289188975,0.12287297275104304
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,57.82000000000001,robot,amr-03,5.496882077917458,5.811004903376214,,1,0.05887742289188975,0.12287297275104304
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,57.82000000000001,robot,amr-04,5.740547751120254,4.53332677557229,,1,0.05887742289188975,0.12287297275104304
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,57.82000000000001,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05887742289188975,0.12287297275104304
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,57.82000000000001,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05887742289188975,0.12287297275104304
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,58.800000000000004,payload,load-01,4.630715385780521,4.511633983448192,0.6633932915644825,1,0.05910725057061756,0.12310369353962707
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,58.800000000000004,robot,amr-01,3.0581428263829156,4.01712673979035,,1,0.05910725057061756,0.12310369353962707
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,58.800000000000004,robot,amr-02,3.7704149452073596,3.105806092607836,,1,0.05910725057061756,0.12310369353962707
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,58.800000000000004,robot,amr-03,5.531087832572178,5.842193225076829,,1,0.05910725057061756,0.12310369353962707
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,58.800000000000004,robot,amr-04,5.774964172684072,4.564555292780411,,1,0.05910725057061756,0.12310369353962707
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,58.800000000000004,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05910725057061756,0.12310369353962707
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,58.800000000000004,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05910725057061756,0.12310369353962707
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,59.78000000000001,payload,load-01,4.66958022043815,4.545776828752611,0.6634742625495962,1,0.05918261977889459,0.12330882255352207
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,59.78000000000001,robot,amr-01,3.0977724505853277,4.051671511548271,,1,0.05918261977889459,0.12330882255352207
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,59.78000000000001,robot,amr-02,3.810110149519993,3.140402124922811,,1,0.05918261977889459,0.12330882255352207
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,59.78000000000001,robot,amr-03,5.570593748868379,5.876906702723562,,1,0.05918261977889459,0.12330882255352207
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,59.78000000000001,robot,amr-04,5.814560534047432,4.599286038541749,,1,0.05918261977889459,0.12330882255352207
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,59.78000000000001,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05918261977889459,0.12330882255352207
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,59.78000000000001,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05918261977889459,0.12330882255352207
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,60.760000000000005,payload,load-01,4.7048510587206955,4.5767130909439135,0.6634870666126012,1,0.059046541086375255,0.12349197512881468
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,60.760000000000005,robot,amr-01,3.132348368786454,4.0820015219842185,,1,0.059046541086375255,0.12349197512881468
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,60.760000000000005,robot,amr-02,3.8446920282918784,3.170736794914236,,1,0.059046541086375255,0.12349197512881468
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,60.760000000000005,robot,amr-03,5.605162927004589,5.907246595069621,,1,0.059046541086375255,0.12349197512881468
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,60.760000000000005,robot,amr-04,5.849137044832854,4.629627331281811,,1,0.059046541086375255,0.12349197512881468
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,60.760000000000005,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.059046541086375255,0.12349197512881468
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,60.760000000000005,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.059046541086375255,0.12349197512881468
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,61.74000000000001,payload,load-01,4.72971803453727,4.599161525792174,0.6634581016864622,1,0.058829840720155284,0.12365593522369489
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,61.74000000000001,robot,amr-01,3.1556236859868387,4.103223596035453,,1,0.058829840720155284,0.12365593522369489
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,61.74000000000001,robot,amr-02,3.8679375046569775,3.1919355429157026,,1,0.058829840720155284,0.12365593522369489
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,61.74000000000001,robot,amr-03,5.628501056864164,5.9283840117406115,,1,0.058829840720155284,0.12365593522369489
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,61.74000000000001,robot,amr-04,5.872432733598876,4.650756644135649,,1,0.058829840720155284,0.12365593522369489
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,61.74000000000001,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.058829840720155284,0.12365593522369489
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,61.74000000000001,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.058829840720155284,0.12365593522369489
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,62.720000000000006,payload,load-01,4.741505687006439,4.611068667236705,0.6634086687233163,1,0.058668039827746,0.12380277933476617
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,62.720000000000006,robot,amr-01,3.1655159098058028,4.113706806383239,,1,0.058668039827746,0.12380277933476617
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,62.720000000000006,robot,amr-02,3.8777830405037923,3.2023822612271835,,1,0.058668039827746,0.12380277933476617
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,62.720000000000006,robot,amr-03,5.638488140045469,5.938738892740997,,1,0.058668039827746,0.12380277933476617
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,62.720000000000006,robot,amr-04,5.8823540880876894,4.661098977570148,,1,0.058668039827746,0.12380277933476617
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,62.720000000000006,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.058668039827746,0.12380277933476617
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,62.720000000000006,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.058668039827746,0.12380277933476617
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,63.7,payload,load-01,4.741088860430962,4.613152695134483,0.6633541127569775,1,0.05860334556920609,0.12393418181206772
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,63.7,robot,amr-01,3.1633901718608586,4.114523543379336,,1,0.05860334556920609,0.12393418181206772
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,63.7,robot,amr-02,3.8756072318231523,3.2031598664625793,,1,0.05860334556920609,0.12393418181206772
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,63.7,robot,amr-03,5.636462845702569,5.939419548337031,,1,0.05860334556920609,0.12393418181206772
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,63.7,robot,amr-04,5.880258556721453,4.661766228855316,,1,0.05860334556920609,0.12393418181206772
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,63.7,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05860334556920609,0.12393418181206772
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,63.7,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05860334556920609,0.12393418181206772
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,64.68,payload,load-01,4.731718775265522,4.607985457886862,0.6633041483977635,1,0.0585978252505128,0.12405164778816322
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,64.68,robot,amr-01,3.1528108631138876,4.108472324386296,,1,0.0585978252505128,0.12405164778816322
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,64.68,robot,amr-02,3.8649828394972348,3.197073417126298,,1,0.0585978252505128,0.12405164778816322
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,64.68,robot,amr-03,5.6259732674813945,5.933246647763457,,1,0.0585978252505128,0.12405164778816322
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,64.68,robot,amr-04,5.8697058769346,4.65558128916205,,1,0.0585978252505128,0.12405164778816322
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,64.68,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.0585978252505128,0.12405164778816322
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,64.68,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.0585978252505128,0.12405164778816322
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,65.66000000000001,payload,load-01,4.717670988368991,4.59893556517423,0.6632638347802668,1,0.058596466960915146,0.12415660420089861
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,65.66000000000001,robot,amr-01,3.1381730220891364,4.099005903708749,,1,0.058596466960915146,0.12415660420089861
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,65.66000000000001,robot,amr-02,3.8503091179840183,3.187578960392287,,1,0.058596466960915146,0.12415660420089861
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,65.66000000000001,robot,amr-03,5.611406378079147,5.923683935955064,,1,0.058596466960915146,0.12415660420089861
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,65.66000000000001,robot,amr-04,5.855088858200233,4.646009015514114,,1,0.058596466960915146,0.12415660420089861
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,65.66000000000001,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.058596466960915146,0.12415660420089861
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,65.66000000000001,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.058596466960915146,0.12415660420089861
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,66.64,payload,load-01,4.70305101880725,4.589235272173947,0.6632347957157085,1,0.05857233320561324,0.12425039343465229
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,66.64,robot,amr-01,3.123536785308121,4.089318305437432,,1,0.05857233320561324,0.12425039343465229
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,66.64,robot,amr-02,3.835647395632033,3.1778714497615543,,1,0.05857233320561324,0.12425039343465229
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,66.64,robot,amr-03,5.59682019854861,5.913928349195089,,1,0.05857233320561324,0.12425039343465229
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,66.64,robot,amr-04,5.840467139133809,4.636246651061338,,1,0.05857233320561324,0.12425039343465229
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,66.64,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05857233320561324,0.12425039343465229
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,66.64,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05857233320561324,0.12425039343465229
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,67.62,payload,load-01,4.6909672399818625,4.581334730232377,0.6632164137774663,1,0.05853094238998075,0.12433423874559357
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,67.62,robot,amr-01,3.111855881373973,4.0817402341601445,,1,0.05853094238998075,0.12433423874559357
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,67.62,robot,amr-02,3.8239506527309985,3.1702810037787676,,1,0.05853094238998075,0.12433423874559357
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,67.62,robot,amr-03,5.585170126093834,5.90630835933529,,1,0.05853094238998075,0.12433423874559357
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,67.62,robot,amr-04,5.828795034219782,4.628622459939075,,1,0.05853094238998075,0.12433423874559357
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,67.62,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05853094238998075,0.12433423874559357
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,67.62,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05853094238998075,0.12433423874559357
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,68.60000000000001,payload,load-01,4.683144813265195,4.576600918189974,0.6632068428242928,1,0.05849039544445575,0.12440922460602825
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,68.60000000000001,robot,amr-01,3.1046547968638887,4.077485480109484,,1,0.05849039544445575,0.12440922460602825
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,68.60000000000001,robot,amr-02,3.8167415935609283,3.166020019434943,,1,0.05849039544445575,0.12440922460602825
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,68.60000000000001,robot,amr-03,5.577984302865573,5.902032816527041,,1,0.05849039544445575,0.12440922460602825
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,68.60000000000001,robot,amr-04,5.821598169655001,4.624344811860396,,1,0.05849039544445575,0.12440922460602825
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,68.60000000000001,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.05849039544445575,0.12440922460602825
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,68.60000000000001,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.05849039544445575,0.12440922460602825
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,69.58000000000001,payload,load-01,4.679940466086158,4.575329637290197,0.6632037730307578,1,0.0584624303574755,0.1244763013943422
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,69.58000000000001,robot,amr-01,3.102098940953247,4.076704734515381,,1,0.0584624303574755,0.1244763013943422
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,69.58000000000001,robot,amr-02,3.8141834866445636,3.165237515238008,,1,0.0584624303574755,0.1244763013943422
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,69.58000000000001,robot,amr-03,5.575432450111576,5.901246571693292,,1,0.0584624303574755,0.1244763013943422
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,69.58000000000001,robot,amr-04,5.819043260346217,4.623557984246132,,1,0.0584624303574755,0.1244763013943422
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,69.58000000000001,robot,amr-05,0.9740670195869663,-0.40880317403906297,,1,0.0584624303574755,0.1244763013943422
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,69.58000000000001,robot,amr-06,-5.131665560217299,5.8297560004097075,,1,0.0584624303574755,0.1244763013943422
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,70.56,payload,load-01,4.68064397823125,4.576981347321446,0.6632049442131511,1,0.05844692766470887,0.12453630468745024
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,70.56,robot,amr-01,3.1033341337651885,4.078750154211433,,1,0.05844692766470887,0.12453630468745024
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,70.56,robot,amr-02,3.8154200993570715,3.167284044234706,,1,0.05844692766470887,0.12453630468745024
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,70.56,robot,amr-03,5.5766644848096245,5.903296226630955,,1,0.05844692766470887,0.12453630468745024
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,sota_decentralized_vo_push,70.56,robot,amr-04,5.820277347907509,4.625608030595513,,1,0.05844692766470887,0.12453630468745024
