experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_centralized_shortest_push,classic,centralized,baseline,amr-06,6,True,1,4,-7.471661409111727,-2.713460923429598,3.351816659377098,8.743735059489003,20.580755117009012,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_centralized_shortest_push,classic,centralized,baseline,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_centralized_shortest_push,classic,centralized,baseline,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_centralized_shortest_push,classic,centralized,baseline,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_centralized_shortest_push,classic,centralized,baseline,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,0,0,-10.56,-3.8049766303477934,-10.56,-3.8049766303477934,0.0,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,0,0,-9.361585533054656,-4.616561914093328,-9.361585533054656,-4.616561914093328,0.0,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,True,1,2,-8.628212072134573,-4.236903439639537,-5.541594039937056,0.41487295025697984,8.062405670298123,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,True,1,4,4.089453828340382,-6.525229972723276,-4.005231932297588,-2.2208416538325357,14.922915190535496,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-06,6,False,2,1,-7.471661409111727,-2.713460923429598,-7.403533836045054,-2.59270711652571,0.14151734040354935,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,classic_decentralized_apf_push,classic,decentralized,baseline,amr-10,10,False,0,0,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,True,1,4,-10.56,-3.8049766303477934,2.8639139370251714,9.399398464101546,24.383286922225434,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,True,1,2,-9.361585533054656,-4.616561914093328,0.3944629443987712,7.575088622670837,21.842801148943018,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,True,1,1,-8.628212072134573,-4.236903439639537,1.096255503592345,6.676835071821861,21.145516456422012,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-05,5,False,0,0,4.089453828340382,-6.525229972723276,4.089453828340382,-6.525229972723276,0.0,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-06,6,True,1,3,-7.471661409111727,-2.713460923429598,3.1049266903056343,8.135484527565882,22.246559657893282,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_push,sota,centralized,baseline,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,True,1,4,-10.56,-3.8049766303477934,2.468443747888674,9.90826867021907,25.260856161234397,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-03,3,True,1,2,-9.361585533054656,-4.616561914093328,-0.0048512822375408665,8.083674703279144,23.23550637405682,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-04,4,True,1,1,-8.628212072134573,-4.236903439639537,0.7072523851178754,7.172222423141507,22.278447567830074,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-05,5,False,0,0,4.089453828340382,-6.525229972723276,4.089453828340382,-6.525229972723276,0.0,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-06,6,True,1,3,-7.471661409111727,-2.713460923429598,2.7120814049083783,8.630585201813421,23.007022921387154,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.434830190557149,6.146107655213693,0.11432873218774395,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_push,sota,decentralized,baseline,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-02,2,True,1,4,-10.56,-3.8049766303477934,6.600224208660434,4.602747572838505,23.927690322405994,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-03,3,True,1,2,-9.361585533054656,-4.616561914093328,4.151105720054814,2.7573651349448167,20.127884915527883,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-04,4,True,1,1,-8.628212072134573,-4.236903439639537,4.817756947600677,1.91172512919559,20.50089136499583,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-05,5,False,0,0,4.089453828340382,-6.525229972723276,4.089453828340382,-6.525229972723276,0.0,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-06,6,True,1,3,-7.471661409111727,-2.713460923429598,6.834997089026181,3.371556760239992,22.616953229464613,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,True,1,4,-10.56,-3.8049766303477934,6.59947053832113,4.607516998643733,23.689699136261208,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,True,1,2,-9.361585533054656,-4.616561914093328,4.149897824373427,2.7576664252956906,19.936211070916258,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,True,1,1,-8.628212072134573,-4.236903439639537,4.821555735172283,1.9072960418909835,20.284003387031756,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-05,5,False,0,0,4.089453828340382,-6.525229972723276,4.089453828340382,-6.525229972723276,0.0,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-06,6,True,1,3,-7.471661409111727,-2.713460923429598,6.835993356557993,3.3671492035676707,22.407693642108317,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-02,2,False,0,0,-10.56,-3.8049766303477934,-10.56,-3.8049766303477934,0.0,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.361585533054656,-4.616561914093328,-9.584625934730848,-4.868759726014952,0.33873987989685184,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-04,4,True,1,1,-8.628212072134573,-4.236903439639537,4.6166224993310925,8.416045952496363,22.614205829381383,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-05,5,True,1,3,4.089453828340382,-6.525229972723276,6.579185262941125,9.96558035240949,30.9915065062605,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-06,6,True,1,2,-7.471661409111727,-2.713460923429598,3.894322790978749,9.292719944960105,23.17724127593982,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.8049766303477934,0.40352157496827656,7.561633945975917,21.61847143377923,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,4,-9.361585533054656,-4.616561914093328,2.872527124140131,9.385910841139504,23.330437685440376,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,1,-8.628212072134573,-4.236903439639537,1.1041192447197155,6.664909903226063,20.847976190936887,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-05,5,False,0,0,4.089453828340382,-6.525229972723276,4.089453828340382,-6.525229972723276,0.0,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-06,6,True,1,3,-7.471661409111727,-2.713460923429598,3.113235687166035,8.123592561298805,22.038706211477333,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_tensor_game_push,model_based,decentralized,proposed,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
