experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_v1_1,abb93a91368d2596202a,350183,3,8,5,high,0.7,uniform,complete,7.999999999999991,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.20524076458924254,2.917024733668103,8.541638021306552,8.541638021306552,0.0,True,0,0.0,0.0,,,,0,40,7.500010542571545e-05
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.4,0.6904501857328837,True,1.0,1.0,0.0,0.2304137217845093,1.421965716718948,8.661242742662484,8.6676130073521,0.000734950289567959,True,232,0.02471946084520616,3.3306690738754696e-16,,,,0,64960,0.04029570007696748
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.6,0.768806181916628,True,1.0,1.0,0.0,0.34281745880106607,1.5491832074734264,8.651065343402125,8.6676130073521,0.0019091373756464345,True,292,0.024456780690286256,2.220446049250313e-16,12.083203175627292,13.18754967359532,1.104346497968029,0,81760,0.05452549993060529
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.8,0.9688061819166279,True,1.0,1.0,0.0,0.3071680745663728,1.8951800284572,8.623385597723424,8.6676130073521,0.005102605479866501,True,205,0.024238119154618522,1.1102230246251565e-16,5.88855784109418,13.134892501628027,7.246334660533847,0,57400,0.042549199890345335
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.6,0.768806181916628,True,1.0,1.0,0.0,0.2304137217845093,1.421965716718948,8.661242742662484,8.6676130073521,0.000734950289567959,False,300,0.03118416678333623,2.220446049250313e-16,,,,0,84000,0.06423779996111989
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.6,0.768806181916628,True,1.0,1.0,0.0,0.34055320574917625,1.5189951855151544,8.653480385158788,8.6676130073521,0.0016305091357129522,False,300,0.032763510458288826,1.1102230246251565e-16,12.111106804490348,12.952862279106618,0.8417554746162708,0,84000,0.0606195000000298
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.8,0.9688061819166279,True,1.0,1.0,0.0,0.41957181158292955,2.0223975192116783,8.613208198463067,8.6676130073521,0.006276792565944772,True,281,0.023624273102679352,2.220446049250313e-16,5.954228932486764,13.096063671739492,7.141834739252728,0,78680,0.053764000069350004
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.4,0.6904501857328837,True,1.0,1.0,0.0,0.19078349703326483,1.3423374080987407,8.6676130073521,8.6676130073521,0.0,True,203,0.024296274992963968,2.220446049250313e-16,,,,0,56840,0.036009900039061904
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.4,0.568806181916628,True,1.0,1.0,0.0,0.19078349703326483,1.3423374080987407,8.6676130073521,8.6676130073521,0.0,True,215,0.024287965459630335,1.1102230246251565e-16,12.11035552904644,12.926088424648173,0.815732895601732,0,60200,0.03922559996135533
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.8,0.9688061819166279,True,1.0,1.0,0.0,0.3071680745663728,1.8951800284572,8.623385597723424,8.6676130073521,0.005102605479866501,True,211,0.024143628369171888,2.220446049250313e-16,5.732823754623331,12.566129025918046,6.833305271294716,0,59080,0.044102200074121356
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.19078349703326483,1.3423374080987407,8.6676130073521,8.6676130073521,0.0,True,0,0.0,0.0,,,,0,40,0.0003895999398082495
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,random_closure,none,none,0.8,0.8974477578650664,True,0.8,0.9632281021610047,0.21855843369808914,0.28217571350148807,4.581591606532158,6.805469693921247,8.6676130073521,0.2148392310375802,True,0,0.0,0.0,,,,0,40,0.0004803999327123165
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6,0.768806181916628,True,0.6,0.768806181916628,1.0665165368552199,0.6299527533061486,2.431567107623202,5.189879720434524,8.6676130073521,0.4012331058121389,True,0,0.0,0.0,,,,0,40,0.0005404998082667589
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.19078349703326483,1.3423374080987407,8.6676130073521,8.6676130073521,0.0,True,0,0.0,0.0,,,,0,40,0.0002761001233011484
SP2_HETEROGENEOUS_GAME_v1_1,bcbf66198a59a9bed0fa,350184,4,8,5,high,0.7,uniform,complete,7.999999999999991,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.19078349703326483,1.3423374080987407,8.6676130073521,8.6676130073521,0.0,True,0,0.0,0.0,,,,0,40,8.040014654397964e-05
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.4,0.4,True,0.8,0.9923151340004607,0.03576748184065126,0.3824579085618558,2.880169890433152,7.074508916589408,8.590689576470513,0.176491147350249,True,168,0.02316761179103428,2.220446049250313e-16,,,,0,53760,0.026951099978759885
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.2,0.47466263735686737,True,1.0,1.0,0.0,0.28947087445074576,2.3038802941185925,8.590689576470513,8.590689576470513,0.0,False,300,0.06861477652259775,2.220446049250313e-16,11.930727061555931,12.68733601720625,0.7566089556503197,45,96000,0.05407769978046417
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.8,0.8750502609273287,True,1.0,1.0,0.0,0.32791069502545006,2.3566565037740466,8.586467479698076,8.590689576470513,0.0004914735580717161,True,176,0.023925333932574046,2.220446049250313e-16,6.385496870977822,12.095790676733051,5.710293805755229,0,56320,0.03826820012181997
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.2,0.3651908254978526,True,0.8,0.9923151340004607,0.03576748184065126,0.3824579085618558,2.880169890433152,7.074508916589408,8.590689576470513,0.176491147350249,True,264,0.02456336973089702,2.220446049250313e-16,,,,0,84480,0.05092309997417033
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.4918757191574721,True,1.0,1.0,0.0,0.28947087445074576,2.3038802941185925,8.590689576470513,8.590689576470513,0.0,True,295,0.02453618703512232,2.220446049250313e-16,11.923125326280083,12.56593338366208,0.6428080573819965,0,94400,0.05683030001819134
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6,0.7204221464870565,True,1.0,1.0,0.0,0.32791069502545006,2.3566565037740466,8.586467479698076,8.590689576470513,0.0004914735580717161,True,281,0.024325322806830918,2.220446049250313e-16,6.221468936498729,12.030893857586461,5.809424921087732,0,89920,0.059245199896395206
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.2,0.3687672489935204,True,1.0,1.0,0.0,0.38157580008524056,2.8452454427944334,8.547380364576446,8.590689576470513,0.005041412742079436,True,104,0.023615809487487843,2.220446049250313e-16,,,,0,33280,0.022534599993377924
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.2,0.3687672489935204,True,1.0,1.0,0.0,0.28947087445074576,2.3038802941185925,8.590689576470513,8.590689576470513,0.0,True,131,0.024058363612316575,2.220446049250313e-16,11.955365539870794,12.489787138214519,0.5344215983437248,0,41920,0.025912699988111854
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.8,0.9204221464870563,True,1.0,1.0,0.0,0.32791069502545006,2.3566565037740466,8.586467479698076,8.590689576470513,0.0004914735580717161,True,184,0.024510422267164003,2.220446049250313e-16,6.467411163268329,11.682790612398417,5.215379449130088,0,58880,0.03547010011970997
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.28947087445074576,2.3038802941185925,8.590689576470513,8.590689576470513,0.0,True,0,0.0,0.0,,,,0,40,0.00032490002922713757
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.4,0.571841196240877,True,0.4,0.9328669009412337,0.3107685348790977,0.43631657808926977,3.615677140638611,3.9975928758938992,8.590689576470513,0.5346598383856036,True,0,0.0,0.0,,,,0,40,0.0004195000510662794
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6,0.7687672489935204,True,0.6,0.7687672489935204,1.0524999139149838,0.6526373566835759,3.368578685828729,5.119984094933595,8.590689576470513,0.40400778664416115,True,0,0.0,0.0,,,,0,40,0.00047680013813078403
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.8,0.9923151340004607,True,0.8,0.9923151340004607,0.03576748184065126,0.2406581530013602,2.0493722023545424,7.140972731635697,8.590689576470513,0.1687544209262923,True,0,0.0,0.0,,,,0,40,0.0002330997958779335
SP2_HETEROGENEOUS_GAME_v1_1,30086059f2ad2cfb9038,350185,0,8,5,high,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.28947087445074576,2.3038802941185925,8.590689576470513,8.590689576470513,0.0,True,0,0.0,0.0,,,,0,40,6.989995017647743e-05
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.2,0.3958940190595796,True,0.8,0.9890351922610311,0.025910099856375435,0.3762295251932673,4.2513987279505745,7.183503034991293,8.54375156406039,0.15920974748271388,True,208,0.024156450878536705,2.220446049250313e-16,,,,0,66560,0.03320679999887943
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.2,0.30675761859355266,True,0.8,0.9890351922610311,0.025910099856375435,0.3762295251932673,4.2513987279505745,7.183503034991293,8.54375156406039,0.15920974748271388,True,144,0.023681458147465882,2.220446049250313e-16,12.01878914945366,12.369673479827824,0.3508843303741642,0,46080,0.028353599831461906
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.8,0.9046664961316688,True,1.0,1.0,0.0,0.403848793038579,3.895527721813444,8.463357782254926,8.54375156406039,0.009409658181499952,True,162,0.024178072163534965,1.1102230246251565e-16,6.417579266881569,11.351278562658432,4.933699295776863,0,51840,0.04169420013204217
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.2,0.30675761859355266,True,1.0,1.0,0.0,0.2517000969721493,3.392407126794668,8.503607429856428,8.54375156406039,0.004698654203948212,True,142,0.02376990824992296,2.220446049250313e-16,,,,0,45440,0.02961149998009205
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.30265163765313224,True,1.0,1.0,0.0,0.2517000969721493,3.392407126794668,8.503607429856428,8.54375156406039,0.004698654203948212,True,141,0.023758419768655788,2.220446049250313e-16,12.011762782926226,12.267816608382928,0.25605382545670174,0,45120,0.025306300027295947
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.8,0.9046664961316688,True,1.0,1.0,0.0,0.403848793038579,3.895527721813444,8.463357782254926,8.54375156406039,0.009409658181499952,True,247,0.023897118351458493,2.220446049250313e-16,6.413980203582302,11.25332213010831,4.839341926526009,0,79040,0.051121999975293875
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.2,0.3958940190595796,True,1.0,1.0,0.0,0.2525797570832023,3.321713091802736,8.509262952655783,8.54375156406039,0.00403670578972406,True,133,0.0244331701653933,2.220446049250313e-16,,,,0,42560,0.028826000168919563
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.30265163765313224,True,0.8,0.9953009993374652,0.011103849633290475,0.37534986508221435,4.226229944574822,7.1970876315418515,8.54375156406039,0.15761974378835295,True,89,0.023567810925580468,1.1102230246251565e-16,12.00153519700166,12.279086909099668,0.277551712098008,0,28480,0.01667150016874075
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.8,0.9046664961316688,True,1.0,1.0,0.0,0.11933196569729951,2.8906054492451436,8.54375156406039,8.54375156406039,0.0,True,154,0.02408954650600595,2.220446049250313e-16,6.450525717579147,10.90038922699836,4.449863509419213,0,49280,0.03162600006908178
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.11933196569729951,2.8906054492451436,8.54375156406039,8.54375156406039,0.0,True,0,0.0,0.0,,,,0,40,0.0003496999852359295
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.4,0.7062004093993353,True,0.8,0.9734621125817882,0.1237346396503971,0.3814664497300831,5.022676128380214,6.859161420100479,8.54375156406039,0.19717218265641082,True,0,0.0,0.0,,,,0,40,0.00048259994946420193
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6,0.9362116827343382,True,0.6,0.9362116827343382,0.25820821808006156,0.46052426341099273,3.6178682987149675,5.591768410114605,8.54375156406039,0.3455136928797664,True,0,0.0,0.0,,,,0,40,0.0005255998112261295
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.11933196569729951,2.8906054492451436,8.54375156406039,8.54375156406039,0.0,True,0,0.0,0.0,,,,0,40,0.0002801001537591219
SP2_HETEROGENEOUS_GAME_v1_1,f8506d2929116d4665a5,350186,1,8,5,high,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.11933196569729951,2.8906054492451436,8.54375156406039,8.54375156406039,0.0,True,0,0.0,0.0,,,,0,40,7.720012217760086e-05
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.2,0.4805352955353954,True,0.6,0.992082906264053,0.03482314468501013,0.3500087688221932,2.9157900877322205,5.6968812109329985,8.560468307994547,0.33451290210224477,True,279,0.02337141967125587,2.220446049250313e-16,,,,0,89280,0.0450337000656873
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.2,0.5245409690565529,True,0.8,0.9985569804760039,0.00792629941556311,0.3537906303644704,2.8183394192811826,7.07463490790933,8.560468307994547,0.17356917245959672,True,258,0.024098085681316828,1.1102230246251565e-16,12.15664292073792,12.464336888974476,0.30769396823655626,29,82560,0.04844740009866655
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.6,0.7247300128460976,True,0.8,0.9247300128460976,0.31271269553483727,0.39155275291639213,3.6561948427314004,6.9725352067839,8.560468307994547,0.1854960551314337,True,202,0.02428912128467695,2.220446049250313e-16,5.941386788577003,11.185145673826629,5.243758885249625,0,64640,0.04222860001027584
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.0,0.5310287937194496,True,0.8,0.9529243076583054,0.14004201351607481,0.3542707288375781,3.6260244674206237,7.140794406994669,8.560468307994547,0.1658406818320976,True,218,0.023852034702936106,2.220446049250313e-16,,,,0,69760,0.03371519991196692
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.5310287937194496,True,1.0,1.0,0.0,0.21611891145500636,2.681646150068173,8.560468307994547,8.560468307994547,0.0,True,197,0.02391018822139129,2.220446049250313e-16,12.092350066370743,12.411082394880252,0.3187323285095083,31,63040,0.03262309986166656
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6,0.905794830417506,True,0.8,0.9985569804760039,0.00792629941556311,0.310957029536789,3.299955787689784,7.036105598436642,8.560468307994547,0.17807001377883924,True,242,0.02455259544139327,2.220446049250313e-16,6.098811569636602,11.05637910891041,4.957567539273807,0,77440,0.04471439984627068
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.2,0.4805352955353954,True,1.0,1.0,0.0,0.20952874199849916,3.0819792943999382,8.528441656448006,8.560468307994547,0.003741226577129181,True,159,0.0234408336034829,2.220446049250313e-16,,,,0,50880,0.02553420001640916
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.2,0.46070898957288764,True,0.8,0.9939891236163592,0.01447304857187176,0.3217530198199058,3.3922254938422784,7.285964762203783,8.560468307994547,0.14888245595168162,True,178,0.024382189481911905,2.220446049250313e-16,12.110510976671382,12.41685845509346,0.30634747842207766,0,56960,0.03938689990900457
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6,0.7247300128460976,True,0.6,0.9772709011425877,0.11382614983284178,0.3467107092439696,3.3591255085056755,5.641472988331249,8.560468307994547,0.34098547119639167,True,199,0.024005159214955767,2.220446049250313e-16,5.907409234315402,10.819507620323893,4.912098386008491,0,63680,0.04349030018784106
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.20952874199849916,3.0819792943999382,8.528441656448006,8.560468307994547,0.003741226577129181,True,0,0.0,0.0,,,,0,40,0.0003160000778734684
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.4,0.48588715215170575,True,0.8,0.9970127139229934,0.016408734249643953,0.3084840517070355,3.975954309835988,6.978616642372682,8.560468307994547,0.18478564591432317,True,0,0.0,0.0,,,,0,40,0.0004024999216198921
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6,0.9748269482126635,True,0.6,0.9748269482126635,0.1296076489438025,0.3856936255324233,2.965516689332623,5.654809372320418,8.560468307994547,0.3394275676437654,True,0,0.0,0.0,,,,0,40,0.0004398999735713005
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.8,0.9813010224246146,True,0.8,0.9813010224246146,0.10271080367435548,0.15336112256060097,2.372044535313776,7.072244788142175,8.560468307994547,0.17384837678360812,True,0,0.0,0.0,,,,0,40,0.00023150001652538776
SP2_HETEROGENEOUS_GAME_v1_1,86f6f4049078d7915a67,350187,2,8,5,high,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.21611891145500636,2.681646150068173,8.560468307994547,8.560468307994547,0.0,True,0,0.0,0.0,,,,0,40,6.529991514980793e-05
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.4,0.8839479592549934,True,0.6,0.9110356567522604,0.29938539523959234,0.38892980811200134,2.986073408364266,5.73393973889256,8.615802787854687,0.3344857258135668,True,236,0.024134518420477896,2.220446049250313e-16,,,,0,75520,0.04096350003965199
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.2,0.605425357260948,True,0.8,0.9938398422054544,0.0239429946783557,0.26731035465696973,3.6673653703197715,7.130017819958137,8.615802787854687,0.1724488134745835,True,270,0.024368793029475633,2.220446049250313e-16,11.854816766352846,12.66773304251523,0.8129162761623849,0,86400,0.047490199794992805
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.4,0.7724576875128163,True,0.6,0.9705207483354379,0.13050292866739704,0.3526720942191435,3.1362776903287592,5.814696399397345,8.615802787854687,0.3251126398118045,True,231,0.024314657886959943,2.220446049250313e-16,4.45189120138204,10.764417802656892,6.312526601274852,0,73920,0.04046529997140169
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.2,0.8363040561080212,True,0.8,0.9486858488939373,0.2606865399413272,0.42275823951345676,2.7995253468082364,6.996561501649272,8.615802787854687,0.18793852715477505,False,300,0.025232815944044598,2.220446049250313e-16,,,,0,96000,0.04616690007969737
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.2,0.605425357260948,True,0.6,0.966752144708187,0.16155412110904543,0.4009877119791871,2.248430773617406,5.741508008794678,8.615802787854687,0.3336073085507219,False,300,0.03728172858614442,2.220446049250313e-16,11.815818946796348,12.524113736808166,0.7082947900118182,0,96000,0.049096700036898255
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6,0.7938398422054543,True,0.6,0.9705207483354379,0.13050292866739704,0.3526720942191435,3.1362776903287592,5.814696399397345,8.615802787854687,0.3251126398118045,False,300,0.028125822462668582,0.0,4.63732429784868,10.692064368649303,6.054740070800623,0,96000,0.05204880004748702
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.4,0.7110356567522605,True,0.6,0.9110356567522604,0.29938539523959234,0.38892980811200134,2.986073408364266,5.73393973889256,8.615802787854687,0.3344857258135668,True,201,0.0242746044437787,2.220446049250313e-16,,,,0,64320,0.031853900058194995
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.2,0.605425357260948,True,0.8,0.9938398422054544,0.0239429946783557,0.26731035465696973,3.6673653703197715,7.130017819958137,8.615802787854687,0.1724488134745835,True,218,0.02437091908167626,2.220446049250313e-16,11.852680764403626,12.49932039608073,0.6466396316771039,0,69760,0.039686699863523245
SP2_HETEROGENEOUS_GAME_v1_1,c966748d440fe63972e7,350188,3,8,5,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.4,0.7724576875128163,True,0.6,0.9705207483354379,0.13050292866739704,0.3526720942191435,3.1362776903287592,5.814696399397345,8.615802787854687,0.3251126398118045,True,222,0.024178629848881174,1.1102230246251565e-16,4.715556811969896,10.40373143398912,5.688174622019225,0,71040,0.040426600025966763
