experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1000000,34.12472542625659,134217728000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,19,500,2000,83,nan,1.0,-717.3141668805894,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1000000,34.12472542625659,125000000000.0,nan,400.0,0.0,nan,0.25,nan,500.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,19,500,2000,83,nan,1.0,-717.3141668805894,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,classic_local_greedy,Classic local greedy,0.486,0.037414,6832,34.12472542625659,1000000.0,4238.890911838827,2.02,0.758,43.05026814331187,0.25,141.30119706605205,3.416,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.014,19,500,2000,83,0.05,0.05080259484067577,-717.3141668805894,0.042856,41.676799999549985,0.81,-794.1513391963118,True,1.0,0.048,4.045313380908403,False,0.0,43.967650795356356,70650.59853302603,0.048,fleet_ladder_extended,603.7383539249432,0.076,0.6055870198858566
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,cbba_partitioned,CBBA partitioned,0.486,0.0351975,6832,34.12472542625659,10965784.284662088,4306.156291331279,2.02,0.738,46.95224761742122,0.25,143.54345308090728,3.416,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.014,19,500,2000,83,0.05,0.058467190508506704,-717.3141668805894,0.03399,146.4230000274256,0.794,-806.4636414854712,True,1.0,0.05,4.213868105112919,False,0.0,48.40915328364133,71771.72654045364,0.05,fleet_ladder_extended,603.7383539249432,0.07,0.6522757558024485
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,auction_market_local,Auction market local,0.486,0.035412,6832,34.12472542625659,10965784.284662088,4262.604726166339,2.02,0.744,43.00060340798084,0.25,142.09168458299217,3.416,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.014,19,500,2000,83,0.05,0.04669624982144684,-717.3141668805894,0.034848,44.063800014555454,0.806,-787.6364112979676,True,1.0,0.058,4.8880870019309866,False,0.0,44.09307158746793,71045.84229149608,0.058,fleet_ladder_extended,603.7383539249432,0.082,0.6071576852724793
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,ours_primal_dual_spatial,Ours primal-dual spatial,0.486,0.016882,6832,34.12472542625659,1000000.0,4309.118137347272,2.02,0.668,28.032197793353944,0.25,143.64218465864525,3.416,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.014,19,500,2000,83,0.012,0.0,-717.3141668805894,0.029127999999999994,55.57780002709478,0.81,-699.0873257518986,True,1.0,0.138,11.630275970111658,False,0.0,43.2398061706795,71821.09232932262,0.138,fleet_ladder_extended,603.7383539249432,0.174,0.4724980740021235
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,ours_tensor_quorum_flow,Ours tensor quorum flow,0.486,0.006137999999999999,6832,34.12472542625659,28219.28094887362,4308.774403185506,2.02,0.666,28.14753587761926,0.25,143.63072646131482,3.416,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,19,500,2000,83,0.0,0.0,-717.3141668805894,0.024551999999999997,265.3887999476865,0.808,-693.9391075678367,True,1.0,0.142,11.96738541852069,False,0.0,43.045340658351996,71815.36323065741,0.142,fleet_ladder_extended,603.7383539249432,0.174,0.4734894935909318
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.486,0.016167,6888,34.12472542625659,28219.28094887362,4328.877617576364,2.02,0.668,27.93403753041277,0.25,144.3008565300954,3.444,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.014,19,500,2000,83,0.012,0.0,-717.3141668805894,0.026267999999999996,53.78770001698285,0.796,-717.3141668805894,True,1.0,0.124,10.45039290068004,False,0.0,43.40999081818572,72150.4282650477,0.124,fleet_ladder_extended,603.7383539249432,0.172,0.4731104374021494
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10151,10151,ours_mean_field_approximation,Ours mean-field approximation,0.486,0.034697,2500,34.12472542625659,1000000.0,4299.884229779503,2.02,0.738,47.094993103820606,0.25,143.33437721088126,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.014,19,500,2000,83,0.05,0.058174526385973854,-717.3141668805894,0.031987999999999996,39.92670006118715,0.79,-805.9898299653488,True,1.0,0.048,4.045313380908403,False,0.0,48.33527767857109,71667.18860544064,0.048,fleet_ladder_extended,603.7383539249432,0.066,0.6538600774377776
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1562500,34.83296723500879,15625000000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,21,625,2500,92,nan,1.0,-1029.7696943121919,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1562500,34.83296723500879,167772160000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,21,625,2500,92,nan,1.0,-1029.7696943121919,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1562500,34.83296723500879,244140625000.0,nan,625.0,0.0,nan,0.25,nan,625.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,21,625,2500,92,nan,1.0,-1029.7696943121919,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,classic_local_greedy,Classic local greedy,0.4864,0.0258165,8546,34.83296723500879,1562500.0,6043.310264820554,2.025,0.7232,42.0889261412383,0.25,161.25430791862306,3.4184,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0016,21,625,2500,92,0.0352,0.05017344437689941,-1029.7696943121919,0.037986,51.517600077204406,0.7872,-1138.6152069897503,True,1.0,0.0624,6.077922077922078,False,0.0,43.004537881350444,100783.9424491394,0.0624,fleet_ladder_extended,675.0,0.088,0.5882841778193136
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,cbba_partitioned,CBBA partitioned,0.4864,0.023851875,8546,34.83296723500879,17637050.593046013,6087.100008200222,2.025,0.7248,45.70881859164738,0.25,162.42275442446066,3.4184,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0016,21,625,2500,92,0.0352,0.0688241372564364,-1029.7696943121919,0.030127499999999998,190.93359995167702,0.7616,-1182.0662167834068,True,1.0,0.0336,3.2727272727272725,False,0.0,45.03969579775304,101514.22151528792,0.0336,fleet_ladder_extended,675.0,0.0528,0.6255115267018377
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,auction_market_local,Auction market local,0.4864,0.024042,8546,34.83296723500879,17637050.593046013,6078.813698625906,2.025,0.7344,42.46844036314803,0.25,162.20164992095962,3.4184,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0016,21,625,2500,92,0.0352,0.05643141179489727,-1029.7696943121919,0.030888000000000002,59.260300011374056,0.792,-1153.0030747072087,True,1.0,0.056,5.454545454545454,False,0.0,44.27100162494247,101376.03120059977,0.056,fleet_ladder_extended,675.0,0.0816,0.5979952768870513
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,ours_primal_dual_spatial,Ours primal-dual spatial,0.4864,0.0076545,8546,34.83296723500879,1562500.0,6145.833516708395,2.025,0.624,28.513143538849963,0.25,163.98994704755847,3.4184,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0016,21,625,2500,92,0.0016,0.0022593290811489387,-1029.7696943121919,0.025817999999999997,62.1300000930205,0.7888,-1034.4356728567816,True,1.0,0.1648,16.051948051948052,False,0.0,43.297827389478066,102493.71690472405,0.1648,fleet_ladder_extended,675.0,0.2064,0.4760948213049176
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4864,0.005440499999999999,8546,34.83296723500879,36280.12648261504,6150.6053471914,2.025,0.6288,28.525984681001194,0.25,164.11727432157275,3.4184,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,21,625,2500,92,0.0,0.004403154632093861,-1029.7696943121919,0.021761999999999997,347.87639998830855,0.7904,-1038.882693811784,True,1.0,0.1616,15.74025974025974,False,0.0,43.31426515275677,102573.29645098298,0.1616,fleet_ladder_extended,675.0,0.2048,0.4760766329759401
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4864,0.007020749999999999,8614,34.83296723500879,36280.12648261504,6140.096566367679,2.025,0.6304,28.133212447321245,0.25,163.836867374959,3.4456,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0016,21,625,2500,92,0.0016,0.0,-1029.7696943121919,0.023282999999999998,65.09899999946356,0.7984,-1029.7696943121919,True,1.0,0.168,16.363636363636363,False,0.0,43.75381736716299,102398.04210934938,0.168,fleet_ladder_extended,675.0,0.208,0.4754582045625002
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10151,10151,ours_mean_field_approximation,Ours mean-field approximation,0.4864,0.023408250000000002,3125,34.83296723500879,1562500.0,6081.219815538577,2.025,0.728,45.49381428601036,0.25,162.26585260136522,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0016,21,625,2500,92,0.0352,0.06789447431389609,-1029.7696943121919,0.028353,54.29510003887117,0.7632,-1179.859179610278,True,1.0,0.032,3.1168831168831166,False,0.0,45.25934586039388,101416.15787585327,0.032,fleet_ladder_extended,675.0,0.0544,0.6264176134190054
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,6250000,37.03296723500879,125000000000.0,nan,174.0,0.0,nan,0.25,nan,1250.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,30,1250,5000,131,nan,1.0,-3101.7957004267523,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,6250000,37.03296723500879,335544320000.0,nan,174.0,0.0,nan,0.25,nan,1250.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,30,1250,5000,131,nan,1.0,-3101.7957004267523,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,6250000,37.03296723500879,1953125000000.0,nan,2500.0,0.0,nan,0.25,nan,1250.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,30,1250,5000,131,nan,1.0,-3101.7957004267523,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,classic_local_greedy,Classic local greedy,0.487,0.0291625,17110,37.03296723500879,6250000.0,16121.349542934957,2.05,0.7272,43.17563724745428,0.25,215.700008181383,3.422,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.004,30,1250,5000,131,0.0432,0.011960957861182777,-3101.7957004267523,0.03409,103.33660000469536,0.784,-3176.9069593207496,True,1.0,0.0568,8.538635920374277,False,0.0,44.29393719863034,269625.01022672874,0.0568,fleet_ladder_extended,954.5941546018391,0.072,0.6078106471447824
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,cbba_partitioned,CBBA partitioned,0.487,0.027399375000000004,17110,37.03296723500879,76798202.37218405,16225.085666668394,2.05,0.716,45.691630586450344,0.25,217.0879740386095,3.422,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.004,30,1250,5000,131,0.0432,0.015845187664963477,-3101.7957004267523,0.027037500000000003,415.94740003347397,0.7696,-3201.6914829791763,True,1.0,0.0528,7.937323531615526,False,0.0,45.068066894035795,271359.96754826186,0.0528,fleet_ladder_extended,954.5941546018391,0.0728,0.6250519179920706
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,auction_market_local,Auction market local,0.487,0.027570000000000004,17110,37.03296723500879,76798202.37218405,16202.406168321782,2.05,0.7328,42.5472664780583,0.25,216.78452748372368,3.422,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.004,30,1250,5000,131,0.0432,0.014608596820564847,-3101.7957004267523,0.027720000000000005,115.52150000352412,0.788,-3193.779833755859,True,1.0,0.0552,8.298110964870776,False,0.0,44.58234513416031,270980.6593546546,0.0552,fleet_ladder_extended,954.5941546018391,0.0768,0.6024135877000825
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,ours_primal_dual_spatial,Ours primal-dual spatial,0.487,0.010592500000000001,17110,37.03296723500879,6250000.0,16357.4504795968,2.05,0.6352,27.43559055544253,0.25,218.8589852778079,3.422,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.004,30,1250,5000,131,0.008,0.0002175235901326911,-3101.7957004267523,0.02317,137.75989995338023,0.792,-3103.145639067072,True,1.0,0.1544,23.210658206087825,False,0.0,43.61201530141966,273573.7315972599,0.1544,fleet_ladder_extended,954.5941546018391,0.1976,0.4640002319175401
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,ours_tensor_quorum_flow,Ours tensor quorum flow,0.487,0.0052425,17110,37.03296723500879,78810.25296523007,16377.468338783474,2.05,0.6272,27.399914379211516,0.25,219.12681970313565,3.422,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,30,1250,5000,131,0.0008,0.00047464412273585444,-3101.7957004267523,0.01953,758.6761999409646,0.7848,-3104.7420717469754,True,1.0,0.1568,23.571445639343075,False,0.0,43.639492192426445,273908.52462891955,0.1568,fleet_ladder_extended,954.5941546018391,0.1976,0.4639861978241401
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.487,0.010023750000000001,17240,37.03296723500879,78810.25296523007,16338.894925860615,2.05,0.608,27.068814497064462,0.25,218.61071616844796,3.448,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.004,30,1250,5000,131,0.008,0.0,-3101.7957004267523,0.020895,128.1079000327736,0.7624,-3101.7957004267523,True,1.0,0.152,22.849870772832574,False,0.0,43.89204145355369,273263.39521055995,0.152,fleet_ladder_extended,954.5941546018391,0.1976,0.4632471479799099
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10151,10151,ours_mean_field_approximation,Ours mean-field approximation,0.487,0.027001250000000004,6250,37.03296723500879,6250000.0,16230.595486261522,2.05,0.72,45.64153935732924,0.25,217.1616941777424,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.004,30,1250,5000,131,0.0432,0.016139270545328425,-3101.7957004267523,0.025445000000000002,106.37580009642988,0.7688,-3203.5759384662324,True,1.0,0.048,7.215748665105023,False,0.0,45.23067117081332,271452.117722178,0.048,fleet_ladder_extended,954.5941546018391,0.0688,0.6264317567144159
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,14062500,38.319884736595334,421875000000.0,nan,361.5,0.0,nan,0.25,nan,1875.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,36,1875,7500,160,nan,1.0,-5732.166311588912,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1169.134295108992,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,14062500,38.319884736595334,503316480000.0,nan,361.5,0.0,nan,0.25,nan,1875.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,36,1875,7500,160,nan,1.0,-5732.166311588912,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1169.134295108992,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,14062500,38.319884736595334,6591796875000.0,nan,5625.0,0.0,nan,0.25,nan,1875.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,36,1875,7500,160,nan,1.0,-5732.166311588912,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1169.134295108992,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,classic_local_greedy,Classic local greedy,0.4832,0.029768000000000003,25494,38.319884736595334,14062500.0,28806.23879849937,2.075,0.7317333333333333,42.495401515709624,0.25,258.5657878363594,3.3992,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.004266666666666667,36,1875,7500,160,0.037333333333333336,0.0029398979815422146,-5732.166311588912,0.046752,157.95390005223453,0.7866666666666666,-5765.972606884807,True,1.0,0.05226666666666667,10.02875640013444,False,0.0,43.4716852311384,484810.8521931739,0.05226666666666667,fleet_ladder_extended,1169.134295108992,0.07893333333333333,0.598883088559442
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,cbba_partitioned,CBBA partitioned,0.4832,0.027350000000000003,25494,38.319884736595334,181021990.5038054,28992.960011665193,2.075,0.7296,45.32438499871157,0.25,260.2418038523933,3.3992,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.004266666666666667,36,1875,7500,160,0.037333333333333336,0.007405695955198279,-5732.166311588912,0.03708,633.725699968636,0.7728,-5817.708579045485,True,1.0,0.0416,7.982071420515167,False,0.0,47.108311520851814,487953.3822232374,0.0416,fleet_ladder_extended,1169.134295108992,0.06026666666666667,0.6388931296473053
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,auction_market_local,Auction market local,0.4832,0.027584000000000004,25494,38.319884736595334,181021990.5038054,28948.572352653067,2.075,0.7306666666666667,42.13069081088935,0.25,259.84337870209987,3.3992,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.004266666666666667,36,1875,7500,160,0.037333333333333336,0.004802585617561544,-5732.166311588912,0.038016,162.24109998438507,0.7909333333333334,-5787.495275230565,True,1.0,0.0576,11.052098889944078,False,0.0,43.190694305533775,487206.33506643726,0.0576,fleet_ladder_extended,1169.134295108992,0.08853333333333334,0.5935603309108558
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,ours_primal_dual_spatial,Ours primal-dual spatial,0.4832,0.011623999999999999,25494,38.319884736595334,14062500.0,29156.28077246729,2.075,0.6426666666666667,27.769401392030026,0.25,261.70777660510925,3.3992,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.004266666666666667,36,1875,7500,160,0.005333333333333333,0.0,-5732.166311588912,0.031776,198.37779994122684,0.7946666666666666,-5717.074498081566,True,1.0,0.14986666666666668,28.755923963650794,False,0.0,42.826922994687514,490702.0811345798,0.14986666666666668,fleet_ladder_extended,1169.134295108992,0.19573333333333334,0.47063943634578453
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4832,0.007816,25494,38.319884736595334,123699.40289210595,29204.078391979496,2.075,0.6453333333333333,27.802296755801272,0.25,262.1368096778518,3.3992,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0005333333333333334,36,1875,7500,160,0.0021333333333333334,0.0,-5732.166311588912,0.026784,1106.828699936159,0.7952,-5727.269899784935,True,1.0,0.14986666666666668,28.755923963650794,False,0.0,42.76565081000725,491506.51814597205,0.14986666666666668,fleet_ladder_extended,1169.134295108992,0.1952,0.47080630733351986
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4832,0.010844,25746,38.319884736595334,123699.40289210595,29197.073790299906,2.075,0.6304,27.366372950961644,0.25,262.0739361328384,3.4328,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.004266666666666667,36,1875,7500,160,0.005333333333333333,0.0,-5732.166311588912,0.028656,191.06860004831105,0.7754666666666666,-5732.166311588912,True,1.0,0.14346666666666666,27.527912975879232,False,0.0,43.22481977232207,491388.63024907204,0.14346666666666666,fleet_ladder_extended,1169.134295108992,0.19306666666666666,0.4697149468944234
