step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
153,6.12,2.99024333791934,1.8831923495741734,0.7889452096452647,45.203230779737595,-0.15825439757523913,-0.02865562056310636,0.11653763507992376,-23.386676742602294,-20.898116233133553,-0.7385769224749232,-5.2810693450887145,-2.6636082250355617,5.330578343082078,0.3022491105194171,18.944797229253076,0.814340212281933,18.130457016971143,7.481874287798111,5.611135097981135,16.739049728015917
154,6.16,2.9837493955617993,1.8819481771088167,0.7935459334683035,45.46683283750301,-0.16234855893851355,-0.031104311633918625,0.11501809557597557,-23.07581115245387,-20.801943165753556,-0.7762248192831178,-5.198010608368147,-2.6304144760056403,5.244528279124694,0.2998386412979295,18.73728234152345,0.8358234598526069,17.901458881670845,7.381162202688677,5.520556083289152,16.73911592303825
155,6.2,2.9770962373476055,1.8806081193579098,0.7980860630769318,45.72696310251979,-0.16632895535484285,-0.03350144377266988,0.11350324021570077,-22.76203505201204,-20.703644295170196,-0.812457126708221,-5.112309866829317,-2.600262937061663,5.159104998474877,0.2973888888608596,18.526155118201658,0.8575149920550736,17.668640126146585,7.275972317572406,5.430636840499871,16.739181789706173
156,6.24,2.9702884854253453,1.8791741015226524,0.8025657984833159,45.983633034640924,-0.17019379805651086,-0.035850445881436516,0.11199338515960582,-22.445544947218494,-20.60320964237858,-0.8472984147212799,-5.02403721872882,-2.5730203160609264,5.074317647652416,0.29490153231821836,18.311598852158127,0.8793389950821997,17.432259857075927,7.166481095011047,5.341386997528859,16.739247277106344
157,6.28,2.963330830153753,1.877647918008517,0.80698535198673,46.23685479771881,-0.17394138178981586,-0.03815458785338667,0.11048883758535646,-22.126537825851642,-20.500628279515073,-0.8807730583619149,-4.93326905568689,-2.5485524541424023,4.990174750827645,0.2923782100787317,18.093797171956027,0.901221929878105,17.192575242077922,7.052868922132903,5.252815527186995,16.739312326279965
158,6.32,2.9562280265344696,1.876031238772572,0.8113449478111914,46.486641238843305,-0.17757009048207914,-0.04041698089862868,0.10898989561153098,-21.805210911566217,-20.395888538497616,-0.9129052230173036,-4.84008769501965,-2.526724698943558,4.9066842268661555,0.2898205199655624,17.87293379716305,0.9230925845174353,16.949841212645616,6.935319646477305,5.16493076512227,16.739376871367398
159,6.36,2.9489848904345304,1.8743256156429386,0.815644821740837,46.73300586745033,-0.1810784024984832,-0.04264057824083252,0.1074968482411436,-21.481761419807395,-20.2889782105616,-0.943718850824137,-4.744581008893278,-2.5074022580367075,4.823853406777374,0.28723001940806936,17.649192306107988,0.9448821329154731,16.704310173192514,6.81402012268198,5.07774042818671,16.739440840743743
160,6.4,2.941606294614985,1.872532488596456,0.8198852207538057,46.97596283434488,-0.18446489548863784,-0.044828176162062985,0.10600997532422267,-21.156386316159455,-20.17988473671412,-0.9732376481720042,-4.646842051500673,-2.4904505328188686,4.741689051497265,0.28460822570506095,17.422755914975166,0.9665241981772034,16.456231716797962,6.689159770405131,4.9912516331550165,16.739504158136278
161,6.44,2.934097164582026,1.8706531919815095,0.8240664026553537,47.21552691068006,-0.18772825082397374,-0.04698241537366638,0.10452954753870367,-20.829282077661464,-20.068595389150662,-1.0014850742842096,-4.546968685406413,-2.475735433136691,4.660197369938492,0.2819566163550212,17.193807267226184,0.987954918960798,16.205852348265385,6.560930143834511,4.905470915724729,16.739566743716168
162,6.48,2.926462474276898,1.8686889606738495,0.8281886357109087,47.45171346693268,-0.19086725762820034,-0.04910578269150057,0.10305582638887667,-20.500644457594124,-19.955097443697873,-1.0284843308501301,-4.445063208151079,-2.463123672969168,4.579384037243696,0.279276629448823,16.962528232433446,1.0091130173079783,15.953415215125467,6.429524513098503,4.820404249730207,16.739628515157534
163,6.5200000000000005,2.9187072416207327,1.8666409361540781,0.8322521982797331,47.68453845191366,-0.19388081640413993,-0.05120061299428349,0.10158906422061095,-20.170668254213826,-19.839378343364416,-1.054258352681269,-4.341231980150283,-2.452483047529545,4.499254213180825,0.27656966412049344,16.729099713704255,1.0299398664789938,15.699159847225262,6.295137457857616,4.736057066506131,16.739689388657062
164,6.5600000000000005,2.9108365239302825,1.8645101724963038,0.8362573784498357,47.91401837185003,-0.19676794226125915,-0.053269091444355904,0.10012950425256599,-19.839547083881897,-19.721425853098502,-1.0788297993614453,-4.235585054867418,-2.443682692181981,4.419812560622158,0.27383708105165877,16.49370146296594,1.0503795574222783,15.443321905543664,6.1579644733190895,4.652434274339114,16.7397492799089
165,6.6000000000000005,2.902855413220316,1.8622976422582755,0.8402044736747394,48.14017026957325,-0.19952776774916714,-0.055313255950705215,0.09867738062258835,-19.50747315900906,-19.60122820586585,-1.1022210478600893,-4.128235812183885,-2.436593323598243,4.341063264051861,0.27108020302537017,16.256511903471853,1.070378962606939,15.186132940864915,6.018201588884304,4.569540277949328,16.739808105029393
166,6.640000000000001,2.8947690314081864,1.8600042422640886,0.8440937904126788,48.363011703846766,-0.20215954530323227,-0.05733499985467317,0.09723291844848728,-19.174637071207222,-19.4787742401762,-1.1244541860763304,-4.019300595833667,-2.431087463606971,4.263010048049687,0.26830031552509953,16.0177079589736,1.0898877960489142,14.927820162924686,5.876044999604627,4.487378997947039,16.739865781427973
167,6.68,2.8865825254358146,1.8576307992713137,0.8479256437687739,48.58256072886405,-0.2046626493092917,-0.059336074819370095,0.09579633390237834,-18.84122758001327,-19.354053529198524,-1.1455510072804547,-3.9088983557144665,-2.427039646210481,4.1856561957016725,0.2654986673747876,15.777464889087,1.1088586684677546,14.668606220619244,5.731690710591042,4.405953890212287,16.739922228620078
168,6.72,2.8783010623240073,1.8551780755151364,0.8517003571406851,48.79883587394617,-0.20703657779518647,-0.0613180939044353,0.09436783429778375,-18.507431407522137,-19.22705650161706,-1.165533005418295,-3.7971502958318677,-2.424326608264405,4.109004566891678,0.2626764714159318,15.535956130456752,1.1272471366194476,14.408708993837305,5.585334194491663,4.325267965149135,16.739977368979318
169,6.76,2.8699298241737052,1.8526467741227997,0.8554182618682322,49.01185612346635,-0.20928095375755443,-0.06328253480841645,0.09294761818868075,-18.173433039239775,-19.09777455439003,-1.1844213712434328,-3.684179528579415,-2.422827464331158,4.033057616430471,0.2598349052178117,15.293353143397882,1.1450117459604772,14.148341397437404,5.437170062123216,4.2453238067689165,16.74003112842692
170,6.8,2.861474003128387,1.8500375443923323,0.8590796968874201,49.22164089702722,-0.21139552613295218,-0.06523074326168449,0.09153587547969355,-17.83941453144021,-18.96620015758224,-1.202236989241463,-3.5701107360036404,-2.4224238662323954,3.9578174119822873,0.2569751118170721,15.04982526376019,1.1621140659084412,13.88771119785175,5.287391746314304,4.166123591560303,16.740083437056317
171,6.84,2.8529387963114687,1.847350986930194,0.8626850083892856,49.428210029914084,-0.21338017042295868,-0.06716393655345425,0.09013278754663263,-17.505555325284842,-18.832326951450607,-1.2190004353100417,-3.4550698386510224,-2.423000147835767,3.8832856517516134,0.25409820048300413,14.80553955982474,1.1785187170741327,13.627020842750609,5.136191198992262,4.0876691071069615,16.740134229692032
172,6.88,2.844329400752131,1.8445876586431085,0.8662345494839494,49.63158375384656,-0.2152348889834375,-0.0690832071771391,0.08873852736659406,-17.172032067936826,-18.69614983596863,-1.2347319751583123,-3.3391836725425055,-2.4244434556193077,3.8094636818957692,0.2512052475049971,14.560660694099186,1.1941933899481671,13.36646730415102,4.983758601520048,4.0099617704165995,16.740183446382478
173,6.92,2.835651008312587,1.8417480775799513,0.8697286798702235,49.831782678048484,-0.21695981098860423,-0.07098952657892987,0.08735325965684375,-16.83901844087866,-18.557665052981886,-1.249451563388969,-3.2225796747715805,-2.426643865562156,3.7363525136319193,0.2482972969987688,14.315350789930921,1.2091088546312965,13.106241935299625,4.8302820882661495,3.9330026459283363,16.740231032826287
174,6.96,2.8269088006293486,1.8388327276201453,0.8731677655110923,50.02882777065431,-0.21855519208096127,-0.07288374899515006,0.0859771410217251,-16.506684995616695,-18.41687026119164,-1.2631788432261768,-3.105385578172912,-2.4294944869138027,3.663952840009891,0.24537536172811453,14.069769302903927,1.2232389613007497,12.846530341603177,4.6759474833671835,3.856792463168306,16.74027694073297
175,7.0,2.8181079440806074,1.8358420630055612,0.8765521783153662,50.222740340469244,-0.220021413718527,-0.07476661536460023,0.0846103201068443,-16.17519899693305,-18.273764604167877,-1.2759331468529993,-2.987729115462144,-2.4328915533938376,3.59226505232454,0.24244042393906373,13.824072897026436,1.2365606312046724,12.587512265821765,4.520938050622402,3.781331634025832,16.740321128118875
176,7.04,2.8092535847913633,1.8327765127134508,0.8798822958257588,50.413542019097356,-0.22135898223110018,-0.07663875730275957,0.08325293775980422,-15.844724273822143,-18.128348771596617,-1.2877334963215867,-2.869737733201209,-2.4367345023747013,3.5212892561447817,0.239493436203465,13.578415325752635,1.249053838072467,12.329361487680169,4.365434256438097,3.7066202696260864,16.74036355953944
177,7.08,2.8003508436874607,1.8296364846684363,0.8831585009136296,50.60125474345163,-0.22256852759756812,-0.07850070112536357,0.08190512719677723,-15.515421078227156,-17.980625053968836,-1.2985986050003477,-2.7515383159000257,-2.440926042595431,3.451025286938112,0.23653532226917273,13.332947317912105,1.2607015799200463,12.072245737992057,4.209613545721492,3.63265819677696,16.740404206259882
178,7.12,2.791404811609201,1.8264223697920556,0.8863811814805986,50.78590073865779,-0.2236508019564864,-0.08035287190951877,0.08056701417422647,-15.187445951670135,-17.830597390920477,-1.308546879522436,-2.633256920522905,-2.4453722109507052,3.381472725272479,0.23356697791414877,13.087816468646357,1.2714898413153013,11.816326627331057,4.053650130605482,3.5594449739710305,16.740443046366252
179,7.16,2.7824205444947077,1.8231345458888097,0.889550730167203,50.96750250136145,-0.22460667786233565,-0.08219559758114808,0.07923871716510678,-14.860951599848672,-17.678271413434274,-1.3175964222001761,-2.515018521627394,-2.449982418893213,3.3126309115797037,0.23058927180193392,12.843167135472363,1.281407546250099,11.561759589222264,3.8977147918688355,3.4869799069260035,16.740480064819078
180,7.2,2.7734030586427076,1.8197733813680825,0.8926675440687593,51.14608278344833,-0.22543714629999553,-0.08402911301818268,0.07792034753889832,-14.536086775252151,-17.52365448011479,-1.3257650338712441,-2.3969467673241613,-2.4546694889795204,3.2444989604665904,0.22760304633609574,12.599140339608347,1.2904465018405729,11.308693837767773,3.7419746929005187,3.4152620636490427,16.74051525345271
181,7.24,2.7643573260639047,1.8163392388017015,0.8957320244585532,51.321664576184126,-0.22614331447006972,-0.08585356415952583,0.07661200974484934,-14.21299616783122,-17.36675570774828,-1.3330702171425353,-2.279163746209609,-2.459349682081013,3.1770757745624296,0.22460911851139345,12.35587367270858,1.2986013331471096,11.05727233956147,3.586593206042537,3.344290289013084,16.740548610922627
182,7.28,2.7552882699295944,1.8128324783172851,0.8987445765184665,51.4942710947806,-0.2267264033577538,-0.0876690121104104,0.07531380149782764,-13.89182030373562,-17.207585996358663,-1.3395291799988067,-2.161789765386735,-2.4639427157717613,3.1103600578934105,0.2216082807595489,12.113501209160479,1.305869409469115,10.807631799691364,3.431729751131179,3.274063218835169,16.74058014260447
183,7.32,2.746200760125676,1.809253460827871,0.9017056090771147,51.663925763391966,-0.22718774509795736,-0.08947543723535407,0.07402581396620524,-13.57269545211792,-17.046158048969826,-1.345158839743612,-2.0449431396566906,-2.4683717743940954,3.0443503287767655,0.21860130178764667,11.872153424100022,1.3122507625272222,10.5599026615728,3.277539646044814,3.204579293449227,16.74060986044742
184,7.36,2.737099608919701,1.8056025510986518,0.904615534355564,51.83065220054554,-0.22752878014937938,-0.09127274323048301,0.0727481319612255,-13.25575353998348,-16.88248638628353,-1.3499758272414066,-1.9379170227848899,-2.465349846532305,2.9790449322288666,0.21558896242185913,11.631957117300377,1.317747996997052,10.314209120303325,3.1358467945277533,3.135836770767228,16.74063507221493
185,7.4,2.7279891996668595,1.8018804091985403,0.9074747677206574,51.99447420500838,-0.22776023132104392,-0.09305354750278669,0.07148083412732678,-12.94090769961025,-16.716755867689063,-1.3539964914300997,-1.888980282865662,-2.417303930520524,2.914442199360386,0.2125743069987966,11.393090921139937,1.3224229474017475,10.070667973738189,3.0678338940635643,3.0678338940635643,16.7404740531188
186,7.44,2.7188715592720993,1.7980894912054588,0.9102837274513691,52.155415742400365,-0.22794100986900176,-0.09477294982703631,0.07022399326778396,-12.626930798133333,-16.5500378047908,-1.3572369123174584,-1.8409146851002574,-2.369483411542702,2.850541213549266,0.20955975589172526,11.156017375486968,1.3266343493585193,9.829383026128449,3.000569698472912,3.000569698472912,16.739986137274695
187,7.48,2.709748664592896,1.7942322257608638,0.913042834545494,52.31350093411832,-0.2280723669800845,-0.09643163611487623,0.0689776773531173,-12.313862522596603,-16.382399681342093,-1.359712956072955,-1.7936995969327025,-2.3219066440217557,2.787340911800886,0.2065464386332713,10.920834740398442,1.3303809752172984,9.590453765181143,2.9340430650535647,2.9340430650535643,16.739125278966245
188,7.5200000000000005,2.7006224436399093,1.7903110135413425,0.91575251253159,52.46875404656114,-0.22815552382466658,-0.09803030548803641,0.06774194965240221,-12.001741559614246,-16.213907739668844,-1.361440277640737,-1.7473223203157202,-2.2745853250113477,2.7248400883128934,0.2035354851670249,10.687637716779623,1.3336623130718708,9.353975403707752,2.8682527245398886,2.868252724539888,16.73784124936256
189,7.5600000000000005,2.6914947764512576,1.786328227000467,0.9184131872860153,52.621199480646716,-0.2281916797162973,-0.0995696635218875,0.06651686886063427,-11.690605445584211,-16.044627120534354,-1.36243432325857,-1.7017702189841217,-2.2275306972995375,2.6630373982135156,0.20052802686537688,10.456517502314698,1.3364785791372538,9.120038923177445,2.803197261277385,2.8031972612773846,16.73607929031126
190,7.6000000000000005,2.6823674959577612,1.7822862101307562,0.921025286854916,52.770861761612665,-0.2281820123374092,-0.10105042174277287,0.06530248922252457,-11.380490591140873,-15.874621866104707,-1.3627103329012091,-1.6570307259072703,-2.1807535580601454,2.6019313613357418,0.19752519766426144,10.227561801802299,1.3388306816617346,8.888731120140564,2.738875117195518,2.7388751171955175,16.733779733307177
191,7.640000000000001,2.6732423888389296,1.7781872782452457,0.923589241281034,52.91776552909312,-0.2281276779707859,-0.10247329713776222,0.06409886065295409,-11.071432305166311,-15.703954923307586,-1.362283342658284,-1.6130913503661652,-2.1342642675912846,2.5415203660132555,0.19452813525928025,10.000854841184022,1.3407201858414874,8.660134655342535,2.6752845958034266,2.675284595803426,16.73087758578778
192,7.68,2.6641211963694746,1.7740337177781729,0.9261054824352053,53.06193552746426,-0.22802981173637116,-0.10383901167682029,0.06290602885429013,-10.763464818361966,-15.53268814756783,-1.3611681870552421,-1.5699396846584388,-2.0880727581197402,2.4818026728856113,0.1915379823665076,9.776477385081144,1.3421492797274235,8.434328105353721,2.6124238661953805,2.61242386619538,16.727302082211306
193,7.72,2.6550056152561545,1.7698277861042784,0.928574443852435,53.20339659645216,-0.2278895278330068,-0.10514829184736388,0.06172403543074571,-10.456621306383099,-15.36088230690346,-1.35937950132501,-1.52756341043537,-2.042188542651161,2.422776418701186,0.1885558880513069,9.554506757659322,1.3431207411131918,8.21138601654613,2.5502909670538796,2.550290967053879,16.722976197255335
194,7.76,2.645897298464767,1.765571711376232,0.9309965605724324,53.34217366199608,-0.22770791978469462,-0.10640186820115981,0.060552917999941926,-10.150933912538784,-15.18859708636637,-1.356931723636709,-1.4859503046761828,-1.9966207238477578,2.3644396201079427,0.1855830091284734,9.335016866645864,1.3436379053925525,7.991378961253312,2.48888381063994,2.4888838106399396,16.71781611836815
195,7.8,2.6367978560371275,1.761267692379692,0.9333722689845052,53.47829172736158,-0.2274860606909856,-0.10760047491349886,0.05939271030181559,-9.846433770060646,-15.01589109281255,-1.353839097287167,-1.4450882453055134,-1.9513780029164036,2.3067901774229553,0.18262051163696616,9.118078230328804,1.343704634373719,7.774373595955085,2.4282001867610057,2.4282001867610052,16.711730674824892
196,7.84,2.627708855897883,1.7569178984055094,0.9357020066767054,53.6117758644972,-0.22722500348110872,-0.10874484935456402,0.05824344230499853,-9.543151023943622,-14.84282185998691,-1.3501156728597503,-1.40496521646076,-1.9064686884914424,2.249825878372764,0.17966957239236728,8.903758007371597,1.3433252860376956,7.560432721333901,2.3682377667081727,2.368237766708172,16.70462072039307
197,7.88,2.6186318246510245,1.7525244691385935,0.9379862122891369,53.74265120562962,-0.22692578117146117,-0.10983573167289623,0.057105140310780525,-9.241114852362681,-14.669445853908464,-1.3457753103547514,-1.3655693134165037,-1.8619007054976597,2.1935444017974537,0.17673138062002286,8.692120029282027,1.3425046852271258,7.349615344054901,2.3089941071552147,2.3089941071552142,16.69637846670676
198,7.92,2.609568248365981,1.7480895145629596,0.9402253253713271,53.87094293509164,-0.2265894071260917,-0.11087386439084716,0.05597782705475519,-8.94035348766933,-14.495818478541988,-1.3408316812945555,-1.326888747173805,-1.817681603980103,2.1379433213122834,0.1738071396715328,8.483224835378431,1.3412480952516976,7.141976740126734,2.25046665401293,2.2504666540129294,16.68688676450375
199,7.96,2.6005195733531883,1.7436151148824837,0.9424197862435761,53.996676281378114,-0.22621687531981982,-0.1118599920118959,0.054861521806237275,-8.64089423697236,-14.321994081742735,-1.3352982708064545,-1.2889118487225688,-1.7738185678885279,2.083020108921442,0.17089806882686417,8.277129710101043,1.3395611903957463,6.937568519705297,2.192652746233097,2.1926527462330965,16.676018330008684
200,8.0,2.5914872069290427,1.7391033204568958,0.9445700358621973,54.11987650942472,-0.22580916060364375,-0.11279486063969521,0.05375624046552982,-8.342763502307282,-14.148025961461158,-1.3291883796854007,-1.2516270729855057,-1.7303184238052214,2.0287721385791513,0.16800540518383347,8.073888722520778,1.337450029313331,6.736438693207446,2.1355496195570014,2.135549619557001,16.663634913972277
201,8.040000000000001,2.5824725181701584,1.7345561517525476,0.9466765156885621,54.24056891310487,-0.22536721897210193,-0.11367921760870271,0.05266199565911095,-8.045986800399138,-13.97396637219516,-1.322515126438483,-1.2150230024525897,-1.687187649606047,1.9751966896941067,0.16513040563600573,7.873552767902273,1.3349210292957323,6.538631738606541,2.079154410204323,2.0791544102043225,16.64958641122417
202,8.08,2.573476838656868,1.729975599307498,0.948739667561874,54.358778807940155,-0.22489198783226377,-0.1145138111262435,0.051578796832802656,-7.750588782023697,-13.799866531677571,-1.3152914493127175,-1.1790883505150307,-1.6444323830453258,1.922290950573656,0.16227434893917048,7.676169611182557,1.3319809413960593,6.344188669786497,2.0234641584985855,2.023464158498585,16.633709909098478
203,8.120000000000001,2.5645014632059064,1.7253636237104641,0.9507599335755934,54.474531524019994,-0.2243843862740368,-0.11529938992584199,0.05050665034297724,-7.456593250972003,-13.625776627787257,-1.3075301083073358,-1.1438119645079803,-1.6020584302560674,1.870052021804686,0.15943853786542814,7.4817839322310125,1.3286368263953956,6.153147105835617,1.9684758124259856,1.9684758124259851,16.615828673780623
204,8.16,2.555547650592247,1.720722155593198,0.9527377559574273,54.58785239912559,-0.22384531534148952,-0.11603670293165425,0.04944555954585113,-7.1640231826236205,-13.451745825672337,-1.299243687171117,-1.109182828471527,-1.560071274158104,1.8184769195689632,0.1566243014425104,7.290437372760845,1.324896031594736,5.965541341166109,1.9141862311252245,1.914186231125224,16.59575107454588
205,8.2,2.546616624260051,1.716053095635845,0.9546735769528238,54.698766772054626,-0.22327565830489987,-0.11672649893382495,0.04839552488491112,-6.87290074213393,-13.277822275074582,-1.2904445953858206,-1.0751900656392166,-1.5184760827669996,1.767562578890539,0.15383299727423583,7.102168584766385,1.3207661684167882,5.781402416349597,1.8605921883058303,1.8605921883058298,16.57326944706295
206,8.24,2.537709573022721,1.7113583145848617,0.9565678387118846,54.80729997614183,-0.22267628093325234,-0.11736952627458826,0.047356543976513364,-6.5832473022409514,-13.104053117844355,-1.2811450701356555,-1.0418229406638082,-1.4772777173977814,1.7173058568138297,0.1510660139358738,6.917013280364978,1.3162550908015933,5.600758189563385,1.8076903755935054,1.8076903755935048,16.54815889847994
207,8.28,2.528827651752044,1.7066396532830646,0.9584209831796322,54.91347733297179,-0.22204803176691676,-0.11796653254492663,0.04632861169369198,-6.295083460697323,-12.930484495635808,-1.2713571782633064,-1.0090708615896828,-1.4364807407579099,1.6677035355109322,0.1483247734356382,6.7350042829262255,1.31137087437982,5.423633408546405,1.7554774058009812,1.7554774058009806,16.52017605895754
208,8.32,2.519971982056434,1.7018989227114008,0.960233451989561,55.017324146279805,-0.22139174239025455,-0.11851826429159759,0.04531172024821078,-6.008429057333146,-12.757161557772477,-1.261092818212441,-0.9769233815814216,-1.39608942492462,1.6187523253171943,0.1456107337304481,6.556171579375602,1.3061217964075151,5.2500497829680866,1.7039498161233624,1.7039498161233617,16.4890577867448
209,8.36,2.5111436529482773,1.6971379040420274,0.9620056863603965,55.11886569603671,-0.22070822770390908,-0.11902546673433523,0.04430585927088897,-5.723303190755424,-12.584128469273555,-1.2503637219565267,-0.9453702004180785,-1.3561077592024848,1.5704488676945059,0.14292539128042483,6.380542373563395,1.300516316446065,5.08002605711733,1.6531040712573746,1.653104071257374,16.454519836883378
210,8.4,2.5023437215004156,1.6923583487023062,0.9637381269960059,55.21812723271409,-0.21999828619654785,-0.1194888834930302,0.043311015890229336,-5.439724234690073,-12.411428419031747,-1.2391814569140118,-0.9144011657623909,-1.3165394578572962,1.5227897381216597,0.14027028362226326,6.2081411405939875,1.2945630577710905,4.913578082822897,1.6029365664438529,1.602936566443852,16.416255507271554
211,8.44,2.493573213491782,1.6875619784493185,0.9654312139883814,55.3151339717257,-0.21926270021583613,-0.11990925632468977,0.042327174809375444,-5.1577098539721895,-12.239103628133655,-1.2275574278492916,-0.8840062742143697,-1.2773879677232893,1.4757714489118858,0.1376469919365163,6.038989682014264,1.288270789494036,4.7507188925202275,1.5534436304335641,1.5534436304335633,16.37393428020787
212,8.48,2.484833124042245,1.6827504854545194,0.967085386723638,55.40991108804151,-0.21850223623843174,-0.12028732486997788,0.04135431838142287,-4.877277020190825,-12.067195358314148,-1.2155028787593212,-0.8541756721583365,-1.2386564756808671,1.429390451957442,0.1350571435779139,5.87310718176391,1.281648409380211,4.591458772383699,1.5046215283762552,1.5046215283762543,16.327200482766994
213,8.52,2.476124418236693,1.6779255323981541,0.968701083790962,55.50248371097084,-0.21771764513880185,-0.12062382640913391,0.04039242668310813,-4.59844202699391,-11.895743920536294,-1.203028894745509,-0.8248996564123823,-1.200347916002488,1.3836431414014276,0.13250241453099149,5.7105102627939015,1.2747049273471371,4.435805335446764,1.4564664646330816,1.4564664646330807,16.275671995523677
214,8.56,2.4674480317384258,1.6730887525730713,0.9702787428944379,55.59287691911041,-0.2169096624566732,-0.1209194956270679,0.03944147758689775,-4.321220505059658,-11.724788683688931,-1.1901464038702132,-0.7961686746893224,-1.1624649775651297,1.338525856237527,0.12998453174547794,5.551213044263359,1.2674494496270896,4.2837635946362695,1.4089745855131863,1.4089745855131854,16.218939046315384
215,8.6,2.458804871391908,1.6682417499975741,0.9718188007676982,55.681115735454114,-0.21607900866293747,-0.12117506438743002,0.03850144683149931,-4.045627436740246,-11.55436808339406,-1.176866178997595,-0.7679733258776787,-1.1250101109276243,1.2940348828379724,0.12750527529703212,5.395227199228363,1.2598911635778431,4.1353360356505195,1.362141981934708,1.362141981934707,16.156563133977084
216,8.64,2.4501958158149546,1.663386099536956,0.9733216930913304,55.767225122660854,-0.21522638942384312,-0.12139126151545192,0.03757230809081546,-3.771677170383903,-11.384519630916563,-1.1631988396182655,-0.7403043601513348,-1.0879855352719074,1.2501664574105857,0.1250664803089883,5.242562012739852,1.2520393231257252,3.990522689614127,1.3159646920111427,1.3159646920111416,16.088076136308597
217,8.68,2.441621715980422,1.6585233470333818,0.9747878544129849,55.85122997847697,-0.21435249586331562,-0.12156881258935794,0.03665403304136146,-3.499383434341402,-11.215279922169106,-1.14915485365735,-0.7131526789161303,-1.051393245207301,1.2069167683855837,0.12267003855980103,5.093224440271249,1.2439032348252053,3.8493212054460435,1.2704387035637723,1.2704387035637712,16.01297966691066
218,8.72,2.433083395787492,1.653655009443776,0.9762177180701119,55.93315513130949,-0.21345800482325689,-0.12170843974014506,0.035746591428166316,-3.2287593506630703,-11.046684646805195,-1.1347445392651991,-0.6865093346017442,-1.015235017437608,1.164281958733367,0.12031789968892785,4.947219166399657,1.235492244519395,3.711726921880262,1.225559956561439,1.2255599565614377,15.930744756829188
219,8.76,2.4245816526226247,1.6487825749853948,0.9776117161152786,56.013025335947034,-0.2125435791216842,-0.12181086145953157,0.0348499511291776,-2.9598174484921813,-10.87876859739373,-1.1199780665905443,-0.660365530306673,-0.9795124172906514,1.12225812821406,0.1180120719011171,4.8045486636678305,1.2268157245859728,3.577732939081858,1.1813243454884845,1.181324345488483,15.840811948954853
220,8.8,2.4161172579102814,1.6439075032887598,0.978970279244006,56.0908652694252,-0.21160986780857824,-0.12187679241587573,0.03396407821818967,-2.692569677160841,-10.711565678668567,-1.104865459535635,-0.6347126193040807,-0.94422680511036,1.0808413355599322,0.11575462205571152,4.66521325155724,1.2178830617532206,3.4473301898040196,1.137727721642034,1.137727721642032,15.742591905463744
221,8.84,2.4076909576535086,1.6390312255576451,0.9802938367250587,56.166699527032485,-0.210657506419318,-0.12190694327786702,0.033088937026314845,-2.4270274189942906,-10.545108916846859,-1.089416597492619,-0.6095421044162578,-0.9093793425119844,1.0400276005921552,0.11354767501400911,4.529211155505696,1.208703645471022,3.3205075100346746,1.0947658953601633,1.094765895360161,15.635466640708003
222,8.88,2.399303472964485,1.6341551447358134,0.9815828163331393,56.24055261845393,-0.20968711722558936,-0.121902020545795,0.032224490202017585,-2.163201501829521,-10.379430469010163,-1.0736412170610405,-0.5848456372648412,-0.8749709985007466,0.9998129062728317,0.11139341210447673,4.396538565905965,1.1992868568218673,3.197251709084098,1.052434638181928,1.0524346381819247,15.51879150310799
223,8.92,2.3909555005851386,1.6292806356802052,0.9828376442839284,56.312448964049196,-0.20869930948366228,-0.12186272639020229,0.031370698769731156,-1.9011022112541367,-10.214561632542527,-1.0575489137459504,-0.5606150174040384,-0.8410025554548339,0.960193200693751,0.10929406855337181,4.267189697024798,1.1896420579570903,3.0775476390677077,1.0107296849407907,1.010729684940786,15.391898038735306
224,8.96,2.382647713397941,1.624409045340296,0.9840587451714118,56.38241289126167,-0.20769467967993885,-0.1217897584977306,0.030527522187076828,-1.6407393025713377,-10.05053285461999,-1.0411491436362257,-0.5368421913437862,-0.8074746149737067,0.9211643990032224,0.10725192971801234,4.141156845784625,1.1797785820437676,2.961378263740858,0.9696467357928658,0.9696467357928592,15.25409787511427
225,9.0,2.374380760926994,1.619541692943337,0.9852465419074399,56.450468631155495,-0.2066738117736831,-0.12168380992397133,0.029694918400705584,-1.3821220124967546,-9.88737374174609,-1.0244512250627376,-0.5135192514695491,-0.7743876035928376,0.8827223852723431,0.10526932595266321,4.018430450352943,1.1697057237079151,2.8487247266450275,0.929181458181414,0.9291814581814046,15.104687764714114
226,9.040000000000001,2.3661552698295196,1.6146798701852116,0.9864014556634713,56.516640315077694,-0.20563727743685004,-0.12154556895313438,0.02887284390078256,-1.1252590705929606,-9.72511306932824,-1.0074643402362349,-0.4906384348652103,-0.7417417783661139,0.8448630143020422,0.10334862593413476,3.8989991484871394,1.1594327299598302,2.739566418527309,0.8893294887389919,0.8893294887389783,14.942955921792834
227,9.08,2.357971844377882,1.6098248414266376,0.9875239058144363,56.58095197144181,-0.20458563629093887,-0.121375718964352,0.028061253774134515,-0.8701587104473223,-9.563778791289934,-0.9901975368643727,-0.46819212204544974,-0.7095372323174687,0.807582113372489,0.10149222827726144,3.782849835585142,1.1489687915876445,2.633881043997498,0.8500864351289358,0.8500864351289159,14.768189771613253
