experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.574098547883826,0.9999421105144982,True,17.64,0.3022283036614639,13.576297577108123,13.878525880769587,1.0222614672332366,0.7219566777203216,0.7734347120049051,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.577393737614864,-0.9490176115326566,True,17.04,0.2946313440644271,13.550067249537552,13.844698593602,1.0217439027156492,0.838646999702241,0.8000020375840619,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.609270291302662,-2.9153469377599017,True,21.0,0.2959345235097764,15.015587506699791,15.311522030209595,1.0197084878215894,0.7287120198683147,0.7174730107293642,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.648207149889286,-4.827789627701164,True,23.04,0.31787357610634265,17.465417674884918,17.78329125099124,1.018200170303595,0.7179358249414729,0.7602791583584491,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,priority_yield,classic,centralized,baseline,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.589144019212494,4.828833304005324,True,24.84,0.33706388285240885,17.329449086840512,17.666512969692914,1.019450351893088,0.9595727958673327,0.7600552681925704,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,priority_yield,classic,centralized,baseline,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.588093150156467,2.8183890338943125,True,22.2,0.3246619770879582,14.987519485277872,15.311929814810048,1.0216453649885722,0.9499181546506399,0.7439373819014045,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.531153183039784,0.9954489632771579,True,19.56,0.3453224173450601,13.537379452452589,13.878525880769587,1.0252003299098773,0.7219566777203216,0.7734347120049051,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,priority_yield,classic,centralized,baseline,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.547993313259719,-0.9379553651422806,True,19.2,0.325521697800064,13.540889990363654,13.844698593602,1.022436383683388,0.838646999702241,0.8000020375840619,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.594533590921697,-2.8989950309867343,True,23.759999999999998,0.31649749835010865,15.010952632668184,15.311522030209595,1.020023339284096,0.7287120198683147,0.7174730107293642,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,priority_yield,classic,centralized,baseline,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.655807497191882,-4.828576928375185,True,26.279999999999998,0.3114954379889846,17.48629559225044,17.78329125099124,1.0169844811998046,0.7179358249414729,0.7602791583584491,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.670678270073406,4.797093413901533,True,26.4,0.30377750922656194,18.810161904238697,17.666512969692914,0.9392004736393006,0.9595727958673327,0.7600552681925704,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.68606005265106,2.675730076126614,True,26.16,0.3437943803139217,17.926658139822393,15.311929814810048,0.8541430140175446,0.9499181546506399,0.7439373819014045,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.559895196402028,1.069624958109091,True,20.52,0.31251645231571296,14.862893437373575,13.878525880769587,0.9337701262037753,0.7219566777203216,0.7734347120049051,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.5710578772623425,-0.9313831830279197,True,18.96,0.304262118860611,14.193397057657048,13.844698593602,0.975432346277741,0.838646999702241,0.8000020375840619,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.591235173461281,-2.8462082224102185,True,27.0,0.3469761861643089,17.985121741559496,15.311522030209595,0.8513438079670139,0.7287120198683147,0.7174730107293642,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-7.0146355347842695,-4.627277416407289,False,,0.417693874796123,24.279280920903336,17.78329125099124,0.7324471968064199,0.7179358249414729,0.7602791583584491,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.664006111238363,4.757237870322944,True,27.36,0.3403705843035697,19.502715871287766,17.666512969692914,0.9058488615783947,0.9595727958673327,0.7600552681925704,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.545219114415906,2.9401180663011943,True,27.0,0.3359730969061832,18.684445913521515,15.311929814810048,0.8195014123340498,0.9499181546506399,0.7439373819014045,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.576710518684362,1.0692752195095248,True,20.88,0.29570971180287914,15.085118913413362,13.878525880769587,0.9200143505948171,0.7219566777203216,0.7734347120049051,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.567338961714175,-0.9180969695453257,True,21.119999999999997,0.31104633570701906,15.775034143472677,13.844698593602,0.8776335105005524,0.838646999702241,0.8000020375840619,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.560447400500585,-2.9035764991482638,True,26.52,0.34509385161880174,17.80433156709997,15.311522030209595,0.859988591680872,0.7287120198683147,0.7174730107293642,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.701586694420719,-4.78908383079958,True,28.56,0.3073523152876487,20.2902204625228,17.78329125099124,0.876446428161685,0.7179358249414729,0.7602791583584491,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,replicator_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.585889804471485,4.825306667851765,True,24.84,0.34181641625425707,17.325422764914993,17.666512969692914,1.0196872658985643,0.9595727958673327,0.7600552681925704,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,replicator_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.585176681903276,2.8148334339965255,True,21.96,0.32883738508335,14.983396806242512,15.311929814810048,1.0219264705337483,0.9499181546506399,0.7439373819014045,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,replicator_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.52987596774064,0.9903834697651185,True,19.08,0.34743860530186715,13.531581286325851,13.878525880769587,1.0256396194282436,0.7219566777203216,0.7734347120049051,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,replicator_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.5556272645780815,-0.9437771545919101,True,18.48,0.3169710485945581,13.52810068984027,13.844698593602,1.0234029825043731,0.838646999702241,0.8000020375840619,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,replicator_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.5963224339420305,-2.9077429653309514,True,22.8,0.31091338009377867,15.001065439149858,15.311522030209595,1.0206956360745887,0.7287120198683147,0.7174730107293642,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,replicator_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.657421648100053,-4.8339769356123865,True,25.08,0.30681940006860653,17.47706296514594,17.78329125099124,1.0175217247003117,0.7179358249414729,0.7602791583584491,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,logit_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.607496869102718,4.842896248950184,True,26.04,0.3139553070958886,17.353635110783355,17.666512969692914,1.0180295285058252,0.9595727958673327,0.7600552681925704,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,logit_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.569510624194943,2.8068166438369166,True,22.919999999999998,0.34643261665050584,14.96594770289692,15.311929814810048,1.023117955426649,0.9499181546506399,0.7439373819014045,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,logit_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.565898403263518,0.9964543832998978,True,20.04,0.31091022421041453,13.568339937554521,13.878525880769587,1.0228610091317458,0.7219566777203216,0.7734347120049051,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,logit_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.553228705489209,-0.943017528212145,True,19.32,0.31946462303303913,13.525782776086224,13.844698593602,1.0235783631007016,0.838646999702241,0.8000020375840619,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,logit_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.567598507307448,-2.893106158531937,True,23.759999999999998,0.3431505026148968,14.969048269684032,15.311522030209595,1.022878793250948,0.7287120198683147,0.7174730107293642,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,logit_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.6368983160436,-4.817003427339577,True,26.16,0.3334514202812939,17.450714815358666,17.78329125099124,1.019058040839672,0.7179358249414729,0.7602791583584491,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,bnn_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.612566690293881,4.846863756286352,True,26.64,0.3075195060091334,17.360625724079704,17.666512969692914,1.0176195979612035,0.9595727958673327,0.7600552681925704,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,bnn_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.601881513122657,2.822240762514188,True,23.52,0.31057713516501273,15.002033062684294,15.311929814810048,1.020656983678871,0.9499181546506399,0.7439373819014045,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,bnn_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.53251610522955,0.9899095021527273,True,20.4,0.34492439708813627,13.534682735190183,13.878525880769587,1.0254045959042255,0.7219566777203216,0.7734347120049051,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,bnn_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.5261326173720455,-0.9377831989613188,True,19.68,0.3470579298410008,13.4984614158213,13.844698593602,1.025650121677933,0.838646999702241,0.8000020375840619,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,bnn_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.591979867418409,-2.9049240808187826,True,24.36,0.3160581646351485,14.996486356439396,15.311522030209595,1.0210072990620849,0.7287120198683147,0.7174730107293642,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,bnn_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.641149862461614,-4.820124136981034,True,26.759999999999998,0.32818427583944115,17.45642835974308,17.78329125099124,1.0187244999098415,0.7179358249414729,0.7602791583584491,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,primal_dual_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.653211891373468,4.760520149764486,True,27.72,0.3436908849681178,18.93103872793638,17.666512969692914,0.9332035723756977,0.9595727958673327,0.7600552681925704,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,primal_dual_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.594291093218297,2.8335224773656105,True,25.439999999999998,0.3127072541396786,16.88432740705093,15.311929814810048,0.9068723583514352,0.9499181546506399,0.7439373819014045,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,primal_dual_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.5527591383223935,1.0719264868215121,True,21.48,0.31977924599512136,14.880457768783435,13.878525880769587,0.9326679391466219,0.7219566777203216,0.7734347120049051,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,primal_dual_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.571220466448912,-0.9199654941560574,True,19.919999999999998,0.3068155314876824,14.268864188473756,13.844698593602,0.9702733455677297,0.838646999702241,0.8000020375840619,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,primal_dual_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.6263161987451165,-2.8677407948066342,True,29.16,0.3059125942113494,18.772924687097415,15.311522030209595,0.8156172938110792,0.7287120198683147,0.7174730107293642,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,primal_dual_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.48531106588074,-4.302695387743181,False,,0.8328774569380292,23.197401109033954,17.78329125099124,0.7666070508245748,0.7179358249414729,0.7602791583584491,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,pid_safety_motion,model_based,decentralized,proposed,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.697336899276783,4.761493645181986,True,31.68,0.31961903664401237,19.595662352278325,17.666512969692914,0.9015522237572584,0.9595727958673327,0.7600552681925704,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,pid_safety_motion,model_based,decentralized,proposed,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.583423723648646,2.8765289991839937,True,28.439999999999998,0.30849902867288226,17.104065912552397,15.311929814810048,0.8952216328617437,0.9499181546506399,0.7439373819014045,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,pid_safety_motion,model_based,decentralized,proposed,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.584517141408441,1.1419644064528647,True,24.48,0.3012596544005453,15.376953468382439,13.878525880769587,0.9025536761430756,0.7219566777203216,0.7734347120049051,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,pid_safety_motion,model_based,decentralized,proposed,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.570701003675973,-0.8964136082217956,True,23.4,0.3141424585617161,15.20411204280766,13.844698593602,0.9105890929126155,0.838646999702241,0.8000020375840619,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,pid_safety_motion,model_based,decentralized,proposed,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.624887033460104,-2.8516563250964637,True,31.919999999999998,0.3167091588892339,18.368503950424486,15.311522030209595,0.8335748012758412,0.7287120198683147,0.7174730107293642,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,pid_safety_motion,model_based,decentralized,proposed,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-5.49590630753881,-3.1609976985732544,False,,2.3329964886002816,21.172766464275856,17.78329125099124,0.839913446407508,0.7179358249414729,0.7602791583584491,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.73820509594353,4.752032398680261,True,30.36,0.31104908028166284,20.184964998975143,17.666512969692914,0.8752312907448638,0.9595727958673327,0.7600552681925704,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.582262492816855,2.9701738751570286,True,29.279999999999998,0.2985935557496533,19.1308425101364,15.311929814810048,0.8003792727213704,0.9499181546506399,0.7439373819014045,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.582199157277135,1.2207222064266905,True,23.04,0.33546951853600254,15.532415855273868,13.878525880769587,0.8935201072444425,0.7219566777203216,0.7734347120049051,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.545691986109668,-0.9134576294938354,True,20.759999999999998,0.3331596255576735,14.573532655381378,13.844698593602,0.949989197608155,0.838646999702241,0.8000020375840619,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.615578362190888,-2.888058864537975,True,28.919999999999998,0.30360394853470246,18.227810978542255,15.311522030209595,0.8400088221363657,0.7287120198683147,0.7174730107293642,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.694179973314337,-4.76139596849974,True,31.56,0.33371609461336554,21.089275255411334,17.78329125099124,0.8432386146806157,0.7179358249414729,0.7602791583584491,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-6.822166999929983,-6.145980699030208,6.849998737882469,5.042297298325562,6.542099154359985,4.943855341974292,True,27.959999999999997,0.3232537274395839,20.358996148462964,17.666512969692914,0.8677497083286533,0.9595727958673327,0.7600552681925704,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,6.9067317376172355,-3.7014200806547253,-6.880652578024161,2.9591525964109984,-6.5437559190002395,2.8885727538194,True,24.96,0.3442105068729534,17.496398413475152,15.311929814810048,0.8751475276773134,0.9499181546506399,0.7439373819014045,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-6.802820371369439,-1.3182244343903213,6.871888390086447,1.0515478990950824,6.554211605293101,0.9803107160366573,True,18.96,0.3255660852219363,13.952501428634516,13.878525880769587,0.9946980440573108,0.7219566777203216,0.7734347120049051,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,6.782321091810243,1.3142415745592992,-6.867886077174678,-0.9982296990953358,-6.579240725942874,-0.9133583450690496,True,18.72,0.30086423104448023,14.133233313638236,13.844698593602,0.9795846630680182,0.838646999702241,0.8000020375840619,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-6.8500466703895295,3.741578410782364,6.874533075729061,-3.046544869920864,6.599134117524292,-2.835793680128773,True,24.72,0.3467861735696134,16.84719392302838,15.311522030209595,0.9088470222498193,0.7287120198683147,0.7174730107293642,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,6.935362709236965,6.1507095611870275,-6.895430434656179,-5.027600182616821,-6.630820727291816,-4.829724948876077,True,26.04,0.33041323423768565,18.530023795605178,17.78329125099124,0.9597014794556797,0.7179358249414729,0.7602791583584491,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,6.513676682876885,4.7844371760348094,True,28.56,0.33751677106182426,17.28290340250286,17.620420173564717,1.0195289392760813,0.8635008732062218,0.6054027964238001,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.569787074782127,2.9019070770441524,True,19.56,0.314281903606014,14.99002009329588,15.304301996901879,1.0209660762060324,0.7311780433347145,0.769283612336508,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.536878466985372,1.010379817558763,True,18.12,0.3045528470468974,13.487435763865374,13.791988610912295,1.0225804854517164,0.8422041700440162,0.7474360628510109,direct_single_integrator,sp4_motion_baseline
