study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
asymmetry,2292992745,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.4600494623543212,0.22677372303302695,37355.55202152823,58.36805003363786,0.4127244398342102,58.31532788438904,78.86631582041325,86.14939266719834,12.284556402815815,0.21046713734202457,0.1207422030160159,0.9575825261616637,0.557669067238141,0.6091681975007858,0.1937539048016279,1.0,0.6666666666666666,37593.79935886237,1.0063778293838848,0.006337410461227492,30151.801804546292,0.19284282595610883,2150900,19341200,235039400,2054600,279472100,265625000,4915200,382.5511067708333,31.479817708333332,0,0.0,False,True,nan,nan,nan,1920,207647,3.0,324.4484375,2,0,0,14190700
asymmetry,1200028299,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.531383255346365,0.23228866432511794,37605.92703271274,58.759260988613654,0.4154907190255887,58.7151866887996,78.58591674374362,88.85397667250692,11.847283417792553,0.20162410517872786,0.11508475438269872,0.9609357702100448,0.5556863463526256,0.6282924944052094,0.18569910357864605,1.0,0.6666666666666666,37782.8669846139,1.0047051081003069,0.0046830737321553245,30030.739369241757,0.20143600387464075,1805900,21428400,227532200,1144200,272733300,265625000,4915200,370.3323567708333,34.876953125,0,0.0,False,True,nan,nan,nan,1920,207680,3.0,324.5,2,0,0,16048200
asymmetry,3631673587,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5073531576352907,0.23012168167120822,38677.94257200184,60.43428526875287,0.4273349292969743,60.72872392312016,80.89663514402993,89.28801530075985,12.626007542219973,0.2089212685493306,0.11958613387707873,0.9581773812450411,0.5720255928551754,0.631361610978555,0.18710148358962347,1.0,0.6666666666666666,38888.25760276145,1.0054375961277695,0.005408188582475175,30797.09120928019,0.20375570257003373,835400,19505300,225876000,1587300,258506400,265625000,4915200,367.63671875,31.746907552083332,0,0.0,False,True,nan,nan,nan,1920,207672,3.0,324.4875,2,0,0,5959100
asymmetry,179916706,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5114365872838,0.23152872346981773,37697.2881123666,58.90201267557281,0.4165001258843351,58.79662222135275,78.72563292401766,86.05893845935508,12.504680611288638,0.21229632135260532,0.12205166980993232,0.9568739512304891,0.5566742889377582,0.6085285896632575,0.19315331722941828,1.0,0.6666666666666666,37876.255794041215,1.0047474948633215,0.004725062652649256,30525.049466235472,0.19025874287700487,1713300,19308300,229562700,1743600,273177700,281250000,4915200,373.63720703125,31.42626953125,0,0.0,False,True,nan,nan,nan,1920,207629,3.0,324.4203125,2,0,0,13926500
asymmetry,450367494,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5254787623562917,0.23221922215825988,37544.745837306415,58.66366537079127,0.4148147559294495,58.67224413728524,78.73498141421206,87.47911930001654,12.073751432621334,0.20581311031807553,0.11773020358501007,0.959362335912626,0.5567403927458613,0.6185707846926868,0.1952718219840884,1.0,0.6666666666666666,37783.87797970468,1.0063692571907266,0.006328946502704521,30178.72664482644,0.19619307650661236,1576500,15859800,213769200,1752400,247905000,234375000,4915200,347.931640625,25.8134765625,0,0.0,False,True,nan,nan,nan,1920,207616,3.0,324.4,2,0,0,8857800
asymmetry,839746754,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5114365872838,0.22600765256397382,38084.604329165224,59.50719426432066,0.42077940593686364,59.711803661562925,80.39946739892432,86.56099459043385,12.054485955524555,0.20257190923807675,0.11604092278617317,0.9605821480582718,0.5685100860156613,0.6120786626114783,0.18844347322225236,1.0,0.6666666666666666,38319.434222049196,1.0061660058446278,0.006128219209166974,31158.821105476687,0.18185257128652288,1652700,20073600,219634600,2285100,265166800,265625000,4915200,357.4781901041667,32.671875,0,0.0,False,True,nan,nan,nan,1920,207600,3.0,324.375,2,0,0,15213100
asymmetry,1243452965,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5134661244303269,0.22618164168370808,37727.641735561374,58.94944021181465,0.41683548920925084,58.836405283326,78.47658728132242,89.49460950222523,11.867239304062188,0.20131216278596267,0.11468906206143248,0.9610518487500991,0.5549132703100105,0.6328224525866549,0.18528951448702968,1.0,0.6666666666666666,37956.48460385082,1.0060656552533402,0.00602908490282653,30151.255128531044,0.2008179217809145,894800,17771800,230505100,1780300,261554700,265625000,4915200,375.1710611979167,28.925455729166668,0,0.0,False,True,nan,nan,nan,1920,207627,3.0,324.4171875,2,0,0,9314600
asymmetry,1352931226,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5950889508090367,0.22838314537709334,37801.25570843474,59.064462044429284,0.417648816387514,58.961607808042075,78.95814504469516,86.22826729553239,11.812160468815787,0.1999876077755601,0.11419126438269522,0.9615430443415618,0.5583183979101494,0.6097259253463715,0.17953468956946209,1.0,0.6666666666666666,38034.29287788945,1.0061647996895169,0.006127027790496365,30490.967193431337,0.19338745176584787,1623300,16411500,227477700,1710400,268719500,265625000,4915200,370.24365234375,26.71142578125,0,0.0,False,True,nan,nan,nan,1920,207624,3.0,324.4125,2,0,0,7312400
asymmetry,545327540,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.49804304532841337,0.2331764056934838,37441.805449603526,58.50282101500551,0.41367741458253254,58.79409954944023,78.74015118779269,86.71493896320945,12.380581573740375,0.21162366803756108,0.12134520875095256,0.9571351091268193,0.5567769485654219,0.6131672137106297,0.19064848479131857,1.0,0.6666666666666666,37665.85727658446,1.005984001687165,0.0059484064131527905,29967.867579648082,0.19961478300012334,1649000,15084900,211706200,1809100,251881800,250000000,4915200,344.5738932291667,24.55224609375,0,0.0,False,True,nan,nan,nan,1920,207670,3.0,324.484375,2,0,0,10529500
asymmetry,280241012,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.535283401865311,0.2281311717753208,38560.90801520196,60.25141877375306,0.42604186791031246,61.17879757586671,80.00767033036107,85.8020377654293,12.325465020069467,0.20456721635638475,0.11752833039113009,0.959833146284422,0.5657396623753606,0.606712027435593,0.19630491684265625,1.0,0.6666666666666666,38756.74248594287,1.0050785751897675,0.005052913588182542,31296.24607575428,0.18839447288387803,1814900,18765100,191623600,1842700,235630500,234375000,4915200,311.8873697916667,30.542154947916668,0,0.0,False,True,nan,nan,nan,1920,207667,3.0,324.4796875,2,0,0,9638100
asymmetry,1256072314,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.514477890681417,0.22564750285496363,38681.87240993096,60.44042564051713,0.4273783482821094,60.96010657470465,80.66384467688219,87.17118877074874,12.555941857899771,0.2077407914460932,0.11906604517213215,0.9586291727705945,0.5703795156760179,0.6163933870388906,0.18474190543811447,1.0,0.6666666666666666,38924.53455351359,1.0062732781136088,0.006234169434936162,31056.565169167305,0.19712870049191258,1682500,19144700,212890300,1140100,251395600,234375000,4915200,346.5011393229167,31.159993489583332,0,0.0,False,True,nan,nan,nan,1920,207648,3.0,324.45,2,0,0,11520200
asymmetry,4150720854,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.48535183758795025,0.23136311878853116,37915.53199929962,59.24301874890566,0.4189114029531297,59.01106344566537,78.68027284152627,86.7408149935319,12.19732546946075,0.20588629220866736,0.11793631128834936,0.959334606757503,0.5563535447185097,0.6133501848757416,0.18403432708246859,1.0,0.6666666666666666,38147.41106757472,1.0061156749239173,0.006078500789066542,30446.154584497748,0.19700046447824732,1776000,19695300,215258800,1114400,258475300,265625000,4915200,350.3561197916667,32.05615234375,0,0.0,False,True,nan,nan,nan,1920,207634,3.0,324.428125,2,0,0,12863100
asymmetry,1878143442,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5195071657951409,0.23336921110096062,37296.17644285653,58.27527569196333,0.41206842617302847,57.570604586049,77.69869861858795,87.52597773181152,12.00841165281053,0.20606357516497523,0.11800744997414836,0.9592673987300726,0.5494127668257337,0.6189021238414668,0.18383060480100769,1.0,0.6666666666666666,37494.50170231188,1.0053175761799393,0.005289449131234091,30247.130154436287,0.18900184846616822,1863400,19645200,213275900,1771400,257789800,250000000,4915200,347.1287434895833,31.974609375,0,0.0,False,True,nan,nan,nan,1920,207627,3.0,324.4171875,2,0,0,11876600
asymmetry,846525349,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.49699782286998,0.224396643782625,38825.74064447677,60.66521975699495,0.42896788272343245,60.63652904717404,81.24058091888764,88.77118415509078,12.125368035936399,0.19987347090320673,0.11444306228233692,0.9615852423175703,0.5744576567527989,0.6277070629002449,0.1757811471601875,1.0,0.6666666666666666,39058.356008596755,1.00599126662515,0.005955585126746927,31140.020394713967,0.197954246903881,1641100,18105200,238756000,1946000,281285300,265625000,4915200,388.6002604166667,29.468098958333332,0,0.0,False,True,nan,nan,nan,1920,207672,3.0,324.4875,2,0,0,11146600
asymmetry,3530771031,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5114365872838,0.22748480344001923,38111.35326497739,59.548989476527176,0.4210749427165872,59.07656391351054,78.89499978994657,87.24154712260224,11.96632382583786,0.2009492340848994,0.11463485153217134,0.9611867090891342,0.5578718935318245,0.6168908957159778,0.18347859190878174,1.0,0.6666666666666666,38344.40771871268,1.0061150925844835,0.006077925507284768,30692.027828020655,0.1946749407026373,1786200,19136000,231186600,1628000,275991800,281250000,4915200,376.2802734375,31.145833333333332,0,0.0,False,True,nan,nan,nan,1920,207650,3.0,324.453125,2,0,0,7354200
asymmetry,485980969,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5304037377319282,0.23501957208290128,36801.864573278915,57.50291339574831,0.4066070000011639,56.13311059599586,79.03425545315064,86.6897663439111,12.412294628420023,0.21585505664723012,0.12360111074587721,0.9554808913985068,0.5588565797695269,0.6129892164125688,0.2048576625314296,1.0,0.6666666666666666,36998.205087091505,1.0053350697332641,0.005306757810288784,29505.084831994765,0.19827201218989848,1623500,15425300,217053000,1688600,258169200,250000000,4915200,353.2763671875,25.106282552083332,0,0.0,False,True,nan,nan,nan,1920,207631,3.0,324.4234375,2,0,0,7403600
asymmetry,1372626644,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5114365872838,0.2246698907231217,38546.42088269558,60.22878262921184,0.4258818061972623,60.37531520066131,78.51369402928276,87.73249857680594,11.534778413905425,0.19151604781583081,0.10932782775307226,0.9646193103933525,0.5551756546411158,0.6203624467409861,0.1681087459541824,1.0,0.6666666666666666,38775.6780857525,1.0059475613508864,0.005912397006956733,31224.37235457994,0.18995404399277663,844900,18198300,225981100,2402300,266745600,265625000,4915200,367.8077799479167,29.61962890625,0,0.0,False,True,nan,nan,nan,1920,207648,3.0,324.45,2,0,0,12421100
asymmetry,3048312284,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5073531576352905,0.233904882526142,37536.733708602944,58.6511464196921,0.41472623357729377,58.66640836477548,77.40566037933587,85.94027430401815,11.29514303672649,0.19258179466606556,0.10986435812817774,0.9642385634954098,0.5473406735645125,0.6076895073740323,0.17589312234004395,1.0,0.6666666666666666,37721.811204436206,1.0049305700722395,0.0049063788276289474,30563.581819075043,0.18576874438943905,1655800,16138300,214258600,1890700,254654400,250000000,4915200,348.7281901041667,26.266764322916668,0,0.0,False,True,nan,nan,nan,1920,207629,3.0,324.4203125,2,0,0,8021500
asymmetry,301678100,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5063271546144844,0.22972565500442851,37886.11991075747,59.19706236055855,0.4185864422147388,59.34340805951413,77.56272508666687,87.79761164674501,12.01424403444335,0.20295338240378843,0.11621680927663092,0.9604394275347262,0.5484512887609009,0.6208228656739639,0.18103518934749185,1.0,0.6666666666666666,38081.319036440225,1.0051522596175737,0.0051258499080865895,30463.181967241166,0.19592763684962683,1784200,20210500,226656300,1879700,271294300,250000000,4915200,368.90673828125,32.894694010416664,0,0.0,False,True,nan,nan,nan,1920,207614,3.0,324.396875,2,0,0,12637700
asymmetry,3098706625,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5104187925125798,0.23448170229056545,36969.887292598534,57.76544889468521,0.40846340631716865,57.382871312849566,78.4706201404832,85.8865057041122,12.035435959997878,0.20835008106559053,0.11936420608906495,0.9583962522692886,0.5548710762524934,0.6073093059579483,0.19102669642423764,1.0,0.6666666666666666,37171.88180038951,1.0054637577386234,0.00543406731129915,30151.09449361183,0.18444180651726913,1628400,14907300,222364500,1172600,262704800,250000000,4915200,361.92138671875,24.26318359375,0,0.0,False,True,nan,nan,nan,1920,207629,3.0,324.4203125,2,0,0,8029000
asymmetry,4262655190,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.535283401865311,0.2301657483983749,37707.786899483166,58.91841703044245,0.4166161221900282,58.484969008693895,79.83274931969832,87.19758964274877,11.737198796738237,0.19921103431332454,0.11349389598187654,0.9618297515009645,0.5645027840472442,0.6165800693950951,0.1742770203814346,1.0,0.6666666666666666,37929.47928963451,1.0058792204045892,0.005844857200871949,30450.724628212323,0.19245526900361024,1763300,19756500,212044300,1744000,256260900,250000000,4915200,345.1241861979167,32.15576171875,0,0.0,False,True,nan,nan,nan,1920,207642,3.0,324.440625,2,0,0,12523000
asymmetry,3654657303,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5104187925125798,0.22758920043414738,38390.844550523754,59.98569461019336,0.4241629143305306,60.38847626195181,80.76664725938396,86.81596567547228,12.698851133399852,0.2116979925950868,0.12105087118160851,0.9571062863220985,0.5711064397081228,0.61388158044385,0.19806061890858084,1.0,0.6666666666666666,38578.24804483788,1.0048814631849918,0.004857750255955429,31064.248385983392,0.19084227633748183,1689800,18067800,215646200,1390600,257007200,265625000,4915200,350.9866536458333,29.4072265625,0,0.0,False,True,nan,nan,nan,1920,207623,3.0,324.4109375,2,0,0,11225600
asymmetry,1584059714,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.557179700590393,0.2255938998515799,37634.11171636672,58.803299556823006,0.41580211872773454,58.19155865484049,77.62125617482482,86.5612268448889,11.459979228194257,0.19488666987334957,0.11133008006225142,0.9634089440010855,0.5488651660543681,0.6120803048984796,0.1771454786514846,1.0,0.6666666666666666,37838.265064858344,1.0054246889106948,0.005395420433301677,30588.25988984941,0.18721982545035432,2748200,20779300,231450300,1650300,279452400,265625000,4915200,376.70947265625,33.820475260416664,0,0.0,False,True,nan,nan,nan,1920,207610,3.0,324.390625,2,0,0,8717600
asymmetry,3251677259,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5114365872837999,0.22379319091723354,38278.62144366432,59.8103460057255,0.42292301245762237,59.623122136932984,79.76785133804685,87.00180289244446,11.886077873666709,0.19872946183138415,0.11374792560635183,0.9620070709080093,0.5640438860181335,0.6151956480070286,0.1873058003066887,1.0,0.6666666666666666,38464.58697636365,1.004858208725542,0.004834720643526104,30757.021936313147,0.1964960916479428,1458000,17789500,225366600,1643600,256938900,234375000,4915200,366.8076171875,28.954264322916668,0,0.0,False,True,nan,nan,nan,1920,207618,3.0,324.403125,2,0,0,8314100
asymmetry,1667678876,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.531383255346365,0.2233133334528501,37875.30187867912,59.180159185436125,0.4184669187172123,59.23362759163201,77.27627232232061,86.90536989157438,11.513865673124199,0.19455617949668663,0.11130953284375655,0.9635284191979161,0.5464257618393121,0.6145137637185746,0.17292399469718184,1.0,0.6666666666666666,38060.75498153217,1.0048964125341386,0.004872554497225103,30496.70894312321,0.1948127821975062,892700,15958800,214703900,1783900,243757600,250000000,4915200,349.4529622395833,25.974609375,0,0.0,False,True,nan,nan,nan,1920,207678,3.0,324.496875,2,0,0,12890000
asymmetry,2673038175,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5254787623562917,0.23045164772886156,37658.35704398055,58.84118288121961,0.4160699942834818,58.25742009444943,79.1636041579513,87.21395548375253,12.02546482962864,0.20437156836061549,0.11711806526540025,0.9599068617384897,0.5597712132325493,0.6166957933666309,0.18485394811881356,1.0,0.6666666666666666,37857.39168748667,1.0052852715606704,0.005257484328269519,30482.0342437762,0.1905638844473019,1716800,18423400,183395900,1716400,227583200,218750000,4915200,298.4959309895833,29.986002604166668,0,0.0,False,True,nan,nan,nan,1920,207629,3.0,324.4203125,2,0,0,8582500
asymmetry,2483350439,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.563674988080454,0.23047129366163588,37164.26962298301,58.069171285910954,0.4106110479415078,57.88773182907225,78.41606656948312,89.1369496067211,11.566053485560584,0.1991771749008377,0.11367718377737068,0.9618422307353744,0.5544853242525725,0.6302934152119605,0.1775208746726082,1.0,0.6666666666666666,37353.6580886304,1.0050959824468142,0.005070145076501484,29880.284637159824,0.19599429935570825,1721700,20326500,219653900,1956900,263183800,265625000,4915200,357.5096028645833,33.08349609375,0,0.0,False,True,nan,nan,nan,1920,207638,3.0,324.434375,2,0,0,13527100
asymmetry,3196239522,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5083770899883275,0.2256438108034036,37946.0763776563,59.290744340087976,0.4192488738447412,59.70218665865285,79.07785495072072,85.27204237405422,12.00949640741946,0.2025526334858229,0.11606509254419928,0.9605893536917884,0.5591648747734081,0.6029643940832037,0.18536091331998084,1.0,0.6666666666666666,38189.57570239995,1.0064169829396914,0.0063760678212599516,30987.98035937209,0.18336799697112643,1733500,18664500,192602800,1169300,235979100,234375000,4915200,313.4811197916667,30.37841796875,0,0.0,False,True,nan,nan,nan,1920,207645,3.0,324.4453125,2,0,0,9549600
asymmetry,3928569618,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.47451661259117156,0.23507039918555023,36271.707447023975,56.67454288597496,0.40074953595320695,56.487649615043324,77.1459952564773,86.83135034300024,12.003865497155683,0.21180348152620432,0.12080983035984416,0.9570653636874628,0.5455045638724033,0.6139903664712032,0.18511439051366724,1.0,0.6666666666666666,36443.119127107944,1.0047257681578492,0.0047035403167909945,29039.462644230152,0.1993908010356765,1773500,19036500,224794500,1701300,267479000,265625000,4915200,365.87646484375,30.98388671875,0,0.0,False,True,nan,nan,nan,1920,207661,3.0,324.4703125,2,0,0,6496000
asymmetry,2483382058,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5458651390224513,0.2272502871658542,37640.37633157448,58.813088018085125,0.4158713336010928,57.9854040946899,79.0846765595344,88.14706302427908,11.946544435571212,0.20312731125251635,0.11611560447374103,0.9603742805280922,0.5592131108319157,0.6232938600614572,0.18537686704851417,1.0,0.6666666666666666,37855.70408378941,1.00572065885628,0.005688119067560468,30285.83793304448,0.19538960858796395,848100,19593200,225981400,1939400,265127200,250000000,4915200,367.8082682291667,31.889973958333332,0,0.0,False,True,nan,nan,nan,1920,207688,3.0,324.5125,2,0,0,8094200
asymmetry,575673279,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.4767033603300904,0.23391528722019694,37289.237505699195,58.26443360265499,0.41199176102430685,58.03569970571081,78.69531283780029,87.52338839776839,12.10601599573044,0.20777711628142911,0.11878878320604414,0.9586153023893519,0.5564598935520535,0.6188838144848602,0.18967569001084586,1.0,0.6666666666666666,37493.89434718809,1.0054883621972055,0.005458404496310893,30108.61500461468,0.19256554924157532,1641500,16913400,197851900,1601000,235862700,234375000,4915200,322.0245768229167,27.5283203125,0,0.0,False,True,nan,nan,nan,1920,207653,3.0,324.4578125,2,0,0,12279400
asymmetry,3598885341,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5449116542500261,0.2305973328532334,36685.525745791834,57.32113397779974,0.4053216254100481,56.81879340287726,77.89443083854847,87.27567069862216,12.018711868185049,0.20967330954826968,0.11985331592996684,0.9578884490298099,0.5507968026260416,0.6171321858359979,0.1945128635464346,1.0,0.6666666666666666,36869.16692532857,1.0050058211189137,0.0049808876861435055,29359.433879981323,0.19969979213534594,1759100,20333100,218650000,1140200,264300500,265625000,4915200,355.8756510416667,33.09423828125,0,0.0,False,True,nan,nan,nan,1920,207675,3.0,324.4921875,2,0,0,6484900
asymmetry,140987881,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5042688859874263,0.23046586200695313,38173.59779603001,59.64624655629689,0.4217626541228229,59.53309681207658,80.51920150460907,86.885135620858,12.831075092872522,0.21511957304408008,0.12362106020996833,0.9557703592009505,0.5693567339963513,0.6143706858182154,0.19664733395370368,1.0,0.6666666666666666,38406.017331069525,1.0060884891249022,0.006051643757695619,31103.55872604144,0.1852075643423854,1706500,14918000,209335900,1196200,245628300,250000000,4915200,340.7159830729167,24.280598958333332,0,0.0,False,True,nan,nan,nan,1920,207680,3.0,324.5,2,0,0,7385900
asymmetry,334621632,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5343110341832743,0.22538734660200155,38257.30647846809,59.77704137260639,0.4226875131383878,59.53194171028149,79.86331077883571,87.1170382085701,12.370172025724392,0.20693851254058845,0.11856586340527886,0.9589350009828892,0.5647188861972342,0.6160104847416747,0.19549655721423,1.0,0.6666666666666666,38442.62373301732,1.0048439702531993,0.004820619316627526,30974.068683427944,0.19037508035593895,808300,18079800,231015800,1784700,264219000,265625000,4915200,376.0022786458333,29.4267578125,0,0.0,False,True,nan,nan,nan,1920,207679,3.0,324.4984375,2,0,0,13173900
asymmetry,2762949927,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5284392556150613,0.23558120440575983,37957.346934486835,59.30835458513568,0.41937339708165705,58.74255317910834,79.83163173300056,87.48738492141341,12.401279163033124,0.20909835131627857,0.12007666844025233,0.9581094242773456,0.5644948815159188,0.6186292314620913,0.20105838356209718,1.0,0.6666666666666666,38161.32934926217,1.0053739903141123,0.005345264912247494,30628.91993029785,0.19307005352185486,1687300,16013000,224162000,2949800,265683400,265625000,4915200,364.8470052083333,26.062825520833332,0,0.0,False,True,nan,nan,nan,1920,207612,3.0,324.39375,2,0,0,9217300
asymmetry,2533290705,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5420411365846692,0.22902012738348193,37776.16114535588,59.025251789618565,0.41737155801682685,58.74610033003468,80.13305633079943,87.77981544814436,12.59522765143114,0.21338710584960865,0.12254908726516911,0.9564489969116713,0.5666262752871188,0.6206970275468654,0.1912089668966563,1.0,0.6666666666666666,37993.349655668884,1.0057493536592377,0.005716487550620541,30371.12832799165,0.19602396307213416,1600400,18852100,220564400,1983300,261503300,234375000,4915200,358.9915364583333,30.683756510416668,0,0.0,False,True,nan,nan,nan,1920,207678,3.0,324.496875,2,0,0,10467900
asymmetry,2166649205,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.5124523605907186,0.23959167261580586,37617.09011649797,58.776703307028086,0.4156140548418933,58.85884799814776,80.26770417135789,89.2293579594095,12.923081815526679,0.219867414952166,0.12604571192672132,0.9538874766951233,0.5675783792984289,0.6309468409402029,0.20428067592554883,1.0,0.6666666666666666,37825.12811531283,1.0055304117934316,0.00549999455866048,30315.96646670587,0.19409060156383548,894200,20950000,280440100,2183600,321672800,312500000,4915200,456.4454752604167,34.098307291666664,0,0.0,False,True,nan,nan,nan,1920,207671,3.0,324.4859375,2,0,0,10940100
asymmetry,1324955528,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.466782328486737,0.23298565998578027,37908.14008840682,59.23146888813566,0.41882973310440735,59.688941846479224,80.12120555766617,86.29309912550845,12.334323137121203,0.20823935939214577,0.11936387629621414,0.9584386214738959,0.5665424776666704,0.6101843556124995,0.18905390265402522,1.0,0.6666666666666666,38078.945935396914,1.004505782836925,0.004485571824384929,30404.847192931098,0.1979335540592877,2032800,21847500,248166300,2227500,296217500,296875000,4915200,403.91650390625,35.55908203125,0,0.0,False,True,nan,nan,nan,1920,207647,3.0,324.4484375,2,0,0,13515000
asymmetry,786720542,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,low,separated,none,True,True,1.0,640,0,320,0.3333333333333333,0.4938488825035448,0.23041572199355606,37381.92756920599,58.40926182688436,0.41301585121890483,57.976893533172,78.81429850013919,86.46048052512987,12.271049758843933,0.21008739667372214,0.12026378923100478,0.957728989279704,0.5573012492390916,0.6113679208396675,0.19345645764947847,1.0,0.6666666666666666,37605.18148075074,1.0059722418308001,0.005936785909649963,30369.919851800674,0.1875774785669848,1796800,16044600,262072500,2290800,296622200,296875000,4915200,426.55029296875,26.1142578125,0,0.0,False,True,nan,nan,nan,1920,207613,3.0,324.3953125,2,0,0,16142800
