step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
76,3.04,-3.000007225845928,-0.3091613851350355,0.13244472059188483,7.588523508704427,0.678826255455322,1.002135749663685,-0.08598462015086658,1.8047757130000264,2.938714756020829,-6.547057574476371,1.804775702871293,2.938714754641209,-6.54705757289898,1.0108220007140707e-10,89.42266199670382,35.29743072897586,54.12523126772797,27.25247414354536,11.010121110219817,39.75440333358177
77,3.08,-2.9731560571071953,-0.2695124703898207,0.12902732460023358,7.392721141457886,0.6712792184683105,0.9912228686303701,-0.08543489979127905,1.4471350687768876,2.4018302814016295,-6.502421055128693,1.447135066689189,2.4018302811630985,-6.5024210546256445,2.181085585327676e-11,86.2721240136085,34.529081959163385,51.74304205444511,25.888438926032713,10.393506963829633,41.1624556603475
78,3.12,-2.9466146661160897,-0.23031214683183665,0.12563189819017095,7.198177538514041,0.6635347747776407,0.9800080889496011,-0.0848856602515691,1.1044305452358039,1.8871841438792316,-6.458279109987466,1.104430544881478,1.8871841438562846,-6.458279109845365,4.1758653719264075e-12,83.19084019639331,33.74870420957274,49.44213598682056,24.59746803770213,9.80392405760372,41.74876199501636
79,3.16,-2.9203903459867027,-0.1915715881164972,0.12225840225894169,7.004890459450049,0.6556080032346734,0.9685139678834866,-0.08433739828072784,0.776264180763274,1.3941873352234424,-6.41459702165517,0.7762641807030124,1.3941873352253111,-6.414597021618134,8.587504142594745e-13,80.17979312480729,32.95852983779957,47.22126328700772,23.365754958567962,9.238060694799147,-0.0103031381535819
80,3.2,-2.894489807986351,-0.15330109727285474,0.11890678112770825,6.81285671410351,0.6475134500087969,0.9567622710910613,-0.08379052828083529,0.46224429133813416,0.922260033088186,-6.37134527449826,0.4622442908677886,0.9222600330461592,-6.3713452744441765,4.5929812455679905e-12,77.23977136702295,32.16068219625197,45.079089170770985,21.890700011112703,8.627628134463803,38.660470348221885
81,3.24,-2.8689192023496415,-0.11551013763935931,0.11557696531356454,6.622072321397157,0.6392651409177361,0.9447739908373856,-0.08324539535359456,0.16198550151742097,0.4708316515239659,-6.328498734011181,0.16198550147054247,0.4708316515217792,-6.328498734001869,4.749124711987965e-13,74.37137911259377,31.357176048635793,43.01420306395798,20.82908922622297,8.120200633860689,-0.008460366149818658
82,3.2800000000000002,-2.843684138604706,-0.07820736307925977,0.1122688738622033,6.432532642990851,0.6308765936233918,0.9325693640024886,-0.08270228628402525,-0.12489123117594403,0.03934088180766793,-6.286035955909225,-0.12489123117029854,0.03934088180954998,-6.286035955906479,7.384175870801777e-14,71.57504575195492,30.54991840035843,41.025127351596495,20.362863020607268,7.756513260448208,-0.008113869260327406
83,3.3200000000000003,-2.8187897054174087,-0.04140064748390123,0.10898241631073358,6.244232495742738,0.622360829682438,0.9201678898839634,-0.08216143878674438,-0.3987585979148385,-0.3727642759769765,-6.24393860448905,-0.3987585976937247,-0.37276427594319905,-6.243938604465571,2.168396089481121e-12,68.85103536813463,29.740709699097224,39.11032566903741,20.510157469300488,7.86762716219433,39.98847597045993
84,3.36,-2.7942404899591984,-0.005097113572345581,0.10571749433911837,6.057166246329655,0.6137303864552607,0.9075883477888912,-0.08162304929037607,-0.6599829262791452,-0.7660264902415719,-6.20219096292333,-0.6599829262674923,-0.7660264902358547,-6.202190962915267,1.8602836718640966e-13,66.19945611036488,28.931245365081924,37.26821074528296,21.106119825567355,8.126815641032481,-0.008493343656186788
85,3.4,-2.7700405968046398,0.030696839004048133,0.10247400315948774,5.871327890848911,0.6049973288639676,0.8948488144098428,-0.0810872794907629,-0.9089241735194165,-1.1409790836711835,-6.160779520985891,-0.9089241734784317,-1.1409790836562035,-6.160779520966475,5.33639131796014e-13,63.62026942213713,28.123117612852468,35.49715180928466,21.380575267410507,8.307825389791589,-0.008651347231468848
86,3.44,-2.746193666364591,0.0659755062433014,0.09925183268478621,5.686711121776848,0.596173261001216,0.8819666809813314,-0.08055426186754207,-1.1459359252960297,-1.4981460271298275,-6.1196926279720705,-1.1459359251373995,-1.4981460270894535,-6.119692627927402,1.738786399051408e-12,61.11329909974701,27.317817529206767,33.79548157054024,21.635472367831582,8.478716965325376,42.1159985094616
87,3.48,-2.7227028928612476,0.10073385305179497,0.09605086851164879,5.503309384283491,0.5872693375835853,0.8689586702123391,-0.08002410432843042,-1.3713653995063027,-1.838041941311964,-6.0789202004763645,-1.3713653989694172,-1.8380419412089495,-6.078920200383087,5.449192854935059e-12,58.678240160005366,26.51673737421156,32.16150278579381,21.87866818078618,8.641380996423184,41.23114632165753
88,3.52,-2.6995710418512475,0.13496748717146834,0.09287099274689581,5.32111592358721,0.5782962752499964,0.8558408529918338,-0.07949689411882802,-1.585553455069924,-2.1611721058049227,-6.038453476375256,-1.58555345360036,-2.1611721055717776,-6.038453476201602,1.4483725469280255e-11,56.314667498757764,25.72117307472587,30.593494424031896,22.11711833129239,8.797505716785704,40.20090975066348
89,3.56,-2.676800467303168,0.16867263376602698,0.08971208470237357,5.140123824766162,0.5692643637019962,0.8426286648639661,-0.07897270111305198,-1.7888346053998312,-2.4680324752153666,-5.998284807699494,-1.788834602158252,-2.468032474762186,-5.9982848074125314,3.156261433999281e-11,54.02204432426835,24.93232688197925,29.089717442289096,22.35926932016368,8.949115020358391,39.467985090745294
90,3.6,-2.654393128235801,0.20184611065683278,0.08657402147897475,4.960326046220191,0.560183476684171,0.8293369222701448,-0.07845158058496714,-1.9815370363392795,-2.759109702029491,-5.958407486247691,-1.9815370305655748,-2.7591097012876595,-5.9584074858293,5.5907020116927986e-11,51.799730351943424,24.151310166915877,27.64842018502755,22.61783135645653,9.0991921564716,39.01520920616207
91,3.64,-2.6323506049236842,0.23448530419905156,0.08345667845736093,4.7817154477871595,0.5510630828029107,0.8159798385554697,-0.07793357554034176,-2.1639826283421897,-3.034881165885089,-5.918815596763484,-2.163982620241213,-3.0348811648956975,-5.918815596236368,7.825496820654224e-11,49.64698974906674,23.379146329025094,26.267843420041647,22.91506943454649,9.252870048526926,38.79177758593931
92,3.68,-2.610674114676404,0.26658814578854423,0.0803599297101516,4.60428481435964,0.5419122561820042,0.802571039737317,-0.07741871868023627,-2.3364869826824695,-3.295815008943112,-5.879503893317635,-2.336486974535936,-3.295815007955854,-5.879503892777754,7.870605693830954e-11,47.562998820262365,22.616773796295693,24.946225023966672,23.296019971658662,9.420404880098648,38.82226151364357
93,3.72,-2.5893645271982386,0.29815308898991183,0.07728364834800105,4.428026875713657,0.5327396869541309,0.7891235800341896,-0.07690703405376792,-2.4993594514992488,-3.5423701770570872,-5.840467695225869,-2.499359447208062,-3.542370176482014,-5.840467694852554,4.1733134474927475e-11,45.546853426297474,21.865049095755385,23.68180433054209,23.86990723106172,9.626494647234646,39.44086213791786
94,3.7600000000000002,-2.568422379534689,0.3291790872760451,0.07422770681002744,4.252934323149051,0.5235536915887358,0.7756499571533321,-0.07639853844934072,-2.6529031715394247,-3.7749964664517037,-5.801702799415552,-2.652903171237697,-3.774996466366206,-5.801702799331642,3.3186711313600563e-12,43.59757613060602,21.12474997580542,22.472826154800604,24.984314498142105,9.949467542907556,42.70284337300001
95,3.8000000000000003,-2.5478478906123616,0.35966557236948443,0.07119197710740499,4.0789998234462805,0.5143622230581879,0.7621621273359824,-0.07589324256555977,-2.7974151015144635,-3.994134575634959,-5.763205406649718,-2.7974151014856528,-3.99413457561554,-5.763205406629627,4.79039458742556e-13,41.714123069534075,20.396578563206994,21.31754450632708,25.984434731874614,10.242113234889846,-0.012233851829569698
96,3.84,-2.527640975379048,0.389612433175824,0.06817633102753806,3.906216030564734,0.5051728808328407,0.7486715201584897,-0.07539115199666888,-2.9331860625507957,-4.200216162242384,-5.724972059417492,-2.9331860625177777,-4.2002161622207606,-5.724972059395279,5.366327083830986e-13,39.895390543453146,19.681164538782735,20.214226004670415,26.176567061221753,10.34846946977771,-0.012436501969162187
97,3.88,-2.5078012585509293,0.41901999529933837,0.06518064030502257,3.7345755954381006,0.49599292070297135,0.7351890530878592,-0.07489226806288271,-3.0605007814906102,-4.3936639045227714,-5.6869995895745795,-3.060500781452721,-4.393663904498848,-5.686999589550147,5.996504387187923e-13,38.14022132743088,18.979068317545405,19.161153009885478,26.340400404849515,10.444085787954528,-0.01261784667036061
98,3.92,-2.4883280879732337,0.4478890011310559,0.06220477676467828,3.5640711741695132,0.4868292644423878,0.7217251457929387,-0.07439658850860578,-3.17963793745313,-4.574891567277014,-5.649285074297148,-3.1796379374096295,-4.574891567250732,-5.649285074270439,6.680965968671619e-13,36.4474107018204,18.29078422079151,18.156626481028894,26.47786274953663,10.529514520645934,-0.012778383170268949
99,3.96,-2.4692205476011546,0.4762205904994422,0.059248612441073156,3.394695434879794,0.47768850930198126,0.7082897342096572,-0.07390410809012257,-3.2908702110475794,-4.744304071953589,-5.611825798987483,-3.2908702109976593,-4.744304071924931,-5.611825798958479,7.420142399193777e-13,34.815712203465154,17.616743628196794,17.19896857526836,26.59073193430444,10.605273133446463,-0.012918665983184656
100,4.0,-2.4504774701077365,0.5040162818738525,0.056312019678261827,3.2264410634220426,0.4685769373354568,0.6948922843602577,-0.07341481907027911,-3.3944643361616826,-4.902297570662256,-5.574619226029367,-3.3944643361044964,-4.902297570631254,-5.574619225998101,8.212112633467634e-13,33.24384309960161,16.95731809953966,16.286525000061953,26.68065093172647,10.671847588640995,-0.013039295553021663
101,4.04,-2.432097449125434,0.5312779541109163,0.05339487121287023,3.059300768142039,0.4595005245575636,0.681541805926595,-0.07292871163479231,-3.4906811541770075,-5.0492595238726,-5.537662968473071,-3.4906811541118246,-5.049259523839068,-5.537662968439789,9.036798805085828e-13,31.730489587373143,16.31282245673618,15.417667130636964,26.750677498752893,10.730040947076192,-0.013142161742229482
102,4.08,-2.4140788511280324,0.5580078287340245,0.050497040243167035,2.8932672838357436,0.4504649499350363,0.6682468655777078,-0.07244577424258147,-3.579775670458602,-5.18556878156949,-5.500954767870531,-3.5797756703850827,-5.18556878153315,-5.500954767835571,9.865845366817312e-13,30.274311722652705,15.683517817903489,14.590793904749216,26.80302515097964,10.780465023712075,-0.01322859524036581
103,4.12,-2.396419826959609,0.584208452736107,0.047618400486344914,2.72833337503127,0.4414756042105816,0.6550156000520608,-0.07196599392055571,-3.661997112971484,-5.31159566764488,-5.464492475604552,-3.6619971128913313,-5.311595667605841,-5.464492475568258,1.0547693758708207e-12,28.873948082576383,15.069614576140664,13.80433350643572,26.84046528458685,10.823855806860886,43.81541869965511
104,4.16,-2.3791183230171944,0.6098826818959081,0.04475882622587912,2.5644918387023368,0.4325375985603644,0.6418557289950285,-0.07148935651164186,-3.7375889928811823,-5.427702067312882,-5.428274037159515,-3.7375889927941115,-5.427702067271297,-5.428274037122104,1.1227428677472e-12,27.528020166810258,14.471275316621327,13.056744850188931,26.859583426437826,10.859556061331324,44.20265158050164
105,4.2,-2.362172092093772,0.6350336645980028,0.04191819235054117,2.4017355065035813,0.42365577308556446,0.6287745675523687,-0.0710158468834481,-3.8067891670009253,-5.534241517342082,-5.39229747886858,-3.806789166906859,-5.534241517298419,-5.392297478830202,1.188829672886274e-12,26.23513654311707,13.8886176664351,12.346518876681968,26.86026974831833,10.887650645726366,44.48740169183748
106,4.24,-2.345578703888225,0.6596648261468263,0.03909637438638969,2.2400572466035027,0.4148347051386679,0.6157790387205885,-0.07054544910378911,-3.8698299019519773,-5.631559298906197,-5.356560896745755,-3.8698299018544398,-5.631559298861251,-5.356560896706828,1.223354077959421e-12,24.993896743259658,13.321717072396405,11.672179670863253,26.848372921951537,10.909563585826271,44.659500548546454
107,4.28,-2.3293355551888144,0.6837798535650368,0.03629324852285709,2.0794499651791205,0.40607871748527363,0.6028756854552629,-0.07007814658831421,-3.9269379399088535,-5.719992532860875,-5.321062447073266,-3.9269379398090054,-5.719992532815214,-5.321062447034111,1.24464336149862e-12,23.802894915682877,12.770609502764374,11.032285412918501,26.821309556395423,10.92482015813918,44.788499113805464
108,4.32,-2.3134398797367224,0.7073826808665773,0.033508691633870935,1.9199066076261353,0.3973918863022958,0.5900706825385135,-0.06961392222464965,-3.9783345658059055,-5.79987027726137,-5.285800338466788,-3.978334565704561,-5.799870277215508,-5.285800338427708,1.2555311403734195e-12,22.660723241757584,12.235294069488162,10.425429172269421,26.779491903094147,10.933618087555127,44.88806996570367
109,4.36,-2.2978887577761817,0.7304774747948568,0.030742581294799898,1.7614201595298637,0.38877804901351143,0.577369848206987,-0.06915275847677127,-4.024235675885075,-5.871513626942072,-5.250772825184813,-4.0242356757830935,-5.871513626896494,-5.250772825146122,1.2556960212684508e-12,21.565975122654205,11.715735568210125,9.85023955444408,26.723875445326673,10.936275722641133,44.96674174901232
110,4.4,-2.282679125297641,0.7530686210165294,0.027994795795890592,1.6039836474351112,0.380240811963512,0.5647786555418134,-0.06869463747273404,-4.064851847470074,-5.9352358149856155,-5.215978201485522,-4.064851847368333,-5.93523581494077,-5.215978201447522,1.2452184150082884e-12,20.51724814414491,11.21186693382982,9.305381210315092,26.655360802248158,10.933097435163715,45.029470046184564
111,4.44,-2.2678077829803933,0.7751607107614149,0.025265214152754734,1.4475901394470423,0.37178355793119156,0.5523022436221385,-0.06823954107839116,-4.100388409855842,-5.991342315915224,-5.181414796865577,-4.100388409755205,-5.991342315871513,-5.181414796828548,1.224553159196725e-12,19.51314682681555,10.723591609955319,8.789555216860233,26.574796881266387,10.924374303739851,45.07929504164424
112,4.48,-2.2532714048410343,0.7967585278991729,0.02255371611438184,1.2922327456902736,0.3634094534839797,0.5399454284439504,-0.06778745095931937,-4.131045516206408,-6.040130950450269,-5.147080972041509,-4.131045516107694,-6.040130950408046,-5.147080972005708,1.1943929093861771e-12,18.552285169305414,10.25078583104818,8.301499338257235,26.48298391844913,10.910384775372009,45.1193513097753
113,4.5200000000000005,-2.2390665465940702,0.8178670364434139,0.01986018216906915,1.1379046186486352,0.35512145617410357,0.5277127136060243,-0.06733834863281625,-4.157018216358253,-6.081891991670862,-5.112975115556217,-4.1570182162622205,-6.081891991630426,-5.112975115521866,1.1556559131635206e-12,17.633288992288726,9.793300816507191,7.839988175781534,26.380676381530797,10.891395298981951,45.15148177766139
114,4.5600000000000005,-2.225189653730941,0.8384913684740106,0.017184493548607627,0.9845989534050082,0.34692232157823033,0.5156083007649187,-0.06689221551154033,-4.178496530430175,-6.116908272443165,-5.079095640911903,-4.178496530337501,-6.116908272404762,-5.079095640879187,1.1094809075395572e-12,16.754798090969985,9.350964876335958,7.403833214634028,26.268585720847245,10.867660927490656,45.17624608876233
115,4.6000000000000005,-2.2116370693236647,0.8586368124684526,0.014526532231002864,0.832308987797224,0.338814610181906,0.5036360998610492,-0.06644903294011646,-4.195665523144479,-6.145455293962733,-5.045440984146212,-4.195665523055743,-6.145455293926549,-5.045440984115287,1.0569986777354747e-12,15.915468203888668,8.923585428402424,6.991882775486245,26.147382961556975,10.83942588680793,45.19767818178119
116,4.64,-2.198405041559254,0.8783088020331711,0.011886180941969915,0.6810280025037094,0.33080069411026747,0.49179973911796304,-0.06600878222581986,-4.2087053787680695,-6.167801335278703,-5.012009601781589,-4.208705378683751,-6.167801335244868,-5.012009601752558,9.99616453493049e-13,15.113972805821312,8.510950927627347,6.603021878193966,26.017701136388624,10.806924111427481,-0.012891287167469656
117,4.68,-2.1854897310109918,0.8975129050258519,0.009263323155398684,0.530749321070153,0.32288276370656077,0.48010257481701946,-0.06557144466427589,-4.217791476585509,-6.1842075636671865,-4.97879996908887,-4.217791476505981,-6.1842075636357805,-4.9787999690618046,9.385541450574703e-13,14.349004732533261,8.112832707735219,6.236172024798043,25.88013756234613,10.770379747273935,-0.012779513765820196
118,4.72,-2.1728872176525895,0.9162548130598425,0.006657843092960025,0.38146630988693564,0.31506283396005164,0.4685477008497627,-0.06513700156096476,-4.223094466819816,-6.194928145727204,-4.945810578615499,-4.2230944667453425,-6.194928145698257,-4.945810578590431,8.751412077990324e-13,13.61927764507082,7.728986736467278,5.890290908603543,25.735255967664518,10.730007623098873,-0.012659661648914402
119,4.76,-2.160593507621191,0.9345403313818565,0.004069625722992409,0.23317237812534133,0.30734275078496315,0.4571379580503507,-0.06470543424919539,-4.224780346920021,-6.200210359077884,-4.913039938936594,-4.224780346850766,-6.200210359051387,-4.913039938913528,8.104758392218866e-13,12.923527341200447,7.359155285394025,5.564372055806423,25.583588477139898,10.686013692141051,-0.012532351485063686
120,4.8,-2.148604539735106,0.9523753691142753,0.0014985567587881832,0.08586097763936704,0.29972419715212134,0.44587594331046987,-0.06427672410510754,-4.223010538138066,-6.200294704540466,-4.880486573593666,-4.2230105380741,-6.200294704516367,-4.8804865735725755,7.456718908148471e-13,12.260512921497028,7.003068515676002,5.257444405821027,25.42563746499107,10.63859544600399,-0.012398182021007075
121,4.84,-2.1369161917721047,0.9697659298534447,-0.0010554773436188825,-0.06047439716104132,0.29220869907503133,0.4347640184792333,-0.06385085256017303,-4.21794196232068,-6.195415018693538,-4.848149020191443,-4.217941962261982,-6.195415018671758,-4.848149020172271,6.817590016823374e-13,11.629017817460515,6.660445981308012,4.968571836152502,25.261877284844303,10.5879423028068,-0.012257729808741671
122,4.88,-2.1255242865140187,0.9867181026154693,-0.003592589388082601,-0.20584020946062004,0.2847976314521459,0.42380431905061705,-0.06342780111159249,-4.209727118845098,-6.185798586694716,-4.81602582962779,-4.209727118791576,-6.185798586675154,-4.816025829610467,6.194744396014963e-13,11.02785068890154,6.330998051545362,4.696852637356177,25.092755886424783,10.53423597166681,-0.012111549066111667
123,4.92,-2.1144245975633336,1.0032380531211111,-0.006112891441319324,-0.35024288020924,0.27749222376712435,0.4129987626410462,-0.06300755133092115,-4.198514161630722,-6.171666255266425,-4.78411556543576,-4.198514161582219,-6.171666255248961,-4.784115565420197,5.595134728230837e-13,10.455846197683947,6.014427254352685,4.4414189433312625,24.918696328217663,10.477650795504507,-0.011960171654250163
124,4.96,-2.103612854937377,1.0193320154115029,-0.008616494836167554,-0.4936887883086686,0.2702935656489108,0.4023490572597914,-0.06259008487120454,-4.184446976161567,-6.1532325457481445,-4.752416803220132,-4.184446976117872,-6.153232545732637,-4.752416803206224,5.024807010292425e-13,9.91186566474744,5.710429542837762,4.201436121909678,24.740098194825933,10.418354074044803,-0.011804107157130863
125,5.0,-2.0930847504456374,1.0350062837864982,-0.011103510175082043,-0.6361842708127668,0.2632026122934938,0.39185670937488365,-0.062175383472860696,-4.16766525645747,-6.130705767121537,-4.720928130173566,-4.167665256418335,-6.130705767107843,-4.720928130161203,4.487272884040507e-13,9.394797617158387,5.41869548673625,3.976102130422137,24.557338927089788,10.356506368742862,-0.011643843050234385
126,5.04,-2.082835942855668,1.05026720505759,-0.013574047333822392,-0.7777356231388307,0.25622018974923194,0.38152303177729535,-0.06176342896850776,-4.148304581934784,-6.1042881289193875,-4.689648144659797,-4.148304581899927,-6.104288128907359,-4.6896481446488645,3.9857371662197075e-13,8.90355823175289,5.138911391099513,3.764646840653376,24.370775072297324,10.292261791200904,-0.0114798449467582
127,5.08,-2.0728620628529617,1.065121171107437,-0.016028215465298423,-0.9183490992879146,0.24934700006765892,0.3713491512461753,-0.06135420328690474,-4.12649649409996,-6.074175853933154,-4.658575455853378,-4.12649649406908,-6.0741758539226405,-4.658575455843757,3.521832550086471e-13,8.437091681745056,4.8707603444081915,3.566331337336865,24.18074346106264,10.2257682764758,-0.011312556910981701
128,5.12,-2.0631587178000936,1.0795746117481553,-0.018466123003544332,-1.0580309120725335,0.24258362632169922,0.3613360160179574,-0.06094768845614629,-4.102368573022325,-6.040559290638109,-4.62770868342705,-4.10236857299511,-6.04055929062897,-4.627708683418625,3.0960570092577997e-13,7.994370392476185,4.613923198390072,3.3804471940861127,23.987562316707404,10.157167842513802,-0.011142401829398529
129,5.16,-2.053721496300364,1.093633987870643,-0.020887877667793653,-1.1967872333501413,0.2359305374932473,0.3514844030621938,-0.06054386660623046,-4.076044513534669,-6.003623025258797,-4.597046457279343,-4.076044513510806,-6.003623025250883,-4.597046457271997,2.7087127051723595e-13,7.574395212278865,4.368079481863218,3.206315730415647,23.79153230227852,10.086596836793241,-0.010969781831091987
130,5.2,-2.044545972571081,1.1073057848773225,-0.023293586466637706,-1.3346241942613923,0.22938809323207834,0.34179492516698884,-0.06014271997109933,-4.047644201113039,-5.963545993401317,-4.566587417296002,-4.047644201092217,-5.963545993394498,-4.566587417289625,2.3586562247474626e-13,7.176195504224632,4.13290825095554,3.043287253269091,23.592937509686912,10.014186171112895,-0.010795078749594537
131,5.24,-2.035627710631558,1.1205965063907999,-0.025683355702247113,-1.471547885472016,0.22295654848807378,0.3322680378369336,-0.059744230890236553,-4.017283787389417,-5.920501591182676,-4.536330213140046,-4.017283787371335,-5.920501591176827,-4.536330213134535,2.0440915223014035e-13,6.798829164316059,3.9080888780707994,2.8907402862452596,23.39204639486939,9.940061545335224,-0.010618654619163241
132,5.28,-2.0269622683108075,1.1335126682310583,-0.028057290974643045,-1.6075643574175427,0.21663605801875668,0.32290404600646044,-0.05934838180989291,-3.9850757652533755,-5.8746577857909,-4.506273504065911,-3.985075765237742,-5.874657785785905,-4.506273504061168,1.764024002770078e-13,6.441382571475065,3.6933017819797356,2.7480807894953294,23.189112662358838,9.864343660779728,-0.010440852199036914
133,5.32,-2.0185452010798417,1.1460607926539204,-0.030415497186003115,-1.7426796205500104,0.2104266807741418,0.3137031105715527,-0.058955155283999264,-3.95112904350119,-5.826177225413094,-4.476415958754037,-3.9511290434877355,-5.826177225408843,-4.476415958749972,1.515620068128037e-13,6.102970474469285,3.48822910141419,2.6147413730550952,22.98437610220445,9.787148423864304,-0.010261995519833911
134,5.36,-2.010372065713405,1.1582474028436307,-0.032758078544995684,-1.8768996455863052,0.20432838416091348,0.30466525474275796,-0.058564533974817305,-3.915549020992989,-5.775217348471941,-4.4467562551625885,-3.9155490209814583,-5.77521734846834,-4.446756255159115,1.2970201737920284e-13,5.782735820708937,3.2925553145329802,2.4901805061759568,22.778063381803673,9.708587140509172,-0.010082390446805131
135,5.4,-2.002438423785887,1.1700790176525293,-0.0350851385711306,-2.0102303637574392,0.1983410481879501,0.29579037022246424,-0.058176500653370204,-3.8784376602808175,-5.721930492114346,-4.417293080393754,-3.8784376602709765,-5.721930492111305,-4.417293080390799,1.1053829999853575e-13,5.479849531637942,3.1059678066113694,2.373881725026573,22.570388794894107,9.628766701749628,-0.009902325255185052
136,5.44,-1.9947398450060783,1.1815621465809054,-0.037396780099117954,-2.142677667058287,0.19246446949521828,0.2870782232094053,-0.05779103819968883,-3.8398935606724187,-5.666463999899133,-4.388025130572391,-3.8398935606640534,-5.6664639998965765,-4.388025130569886,9.383361606464896e-14,5.193510229236175,2.9281573882823047,2.2653528409538706,22.361554969695998,9.547789760948083,-0.009722071213382874
137,5.48,-1.9872719103953558,1.1927032849902401,-0.03969310528323389,-2.274247408497732,0.186698365268062,0.2785284602333661,-0.05740812960290346,-3.800012030697819,-5.608960328633676,-4.358951110735013,-3.800012030690735,-5.608960328631535,-4.358951110732898,7.936220832417015e-14,4.922943917944837,2.758818766627707,2.1641251513171293,22.151753537991024,9.465754902951673,-0.00954188317022994
138,5.5200000000000005,-1.9800302153137992,1.2035089095431626,-0.04197421560168202,-2.404945402348553,0.1810423770389122,0.2701406138230616,-0.05702775796120612,-3.7588851599474857,-5.549557154312245,-4.330069734727678,-3.758885159941509,-5.549557154310456,-4.330069734725897,6.687872085913564e-14,4.667403626125097,2.5976509713827545,2.069752654742343,21.941165766763483,9.382756805507954,-0.009362000142947295
139,5.5600000000000005,-1.9730103723386616,1.2139854738635691,-0.044240211860950396,-2.5347774243970633,0.1754960743784421,0.26191410801016207,-0.056649906481704884,-3.7166018902529236,-5.48838747711182,-4.301379725111321,-3.7166018902478983,-5.488387477110329,-4.301379725109826,5.6180787381386483e-14,4.42616901096123,2.4443577384759325,1.9818112724852976,21.729963153909054,9.298886393225768,-0.009182645902918745
140,5.6000000000000005,-1.966208013999534,1.2241394044104665,-0.04649119420015779,-2.6637492121921325,0.17005895847818964,0.2538482636724346,-0.05627455848018786,-3.6732480861823937,-5.425579725403715,-4.2728798130735015,-3.673248086178184,-5.4255797254024785,-4.272879813072249,4.7033155443537696e-14,4.19854593052435,2.2986478530831835,1.8998980774411665,21.51830798942782,9.214230984350504,-0.009004029556748968
141,5.64,-1.9596187953744673,1.2339770965592252,-0.048727262095390245,-2.791866465293653,0.1647304656266653,0.24594230371896678,-0.05590169738081197,-3.628906604826069,-5.361257858742144,-4.244568738345482,-3.6289066048225536,-5.361257858741121,-4.244568738344437,3.9245164284031063e-14,3.9838659865216672,2.160235454326365,1.8236305321953021,21.30635388345559,9.128874430610509,-0.008826346120452024
142,5.68,-1.953238396551229,1.2435049108840424,-0.05094851436401937,-2.9191348455199617,0.15950997058095764,0.2381953581204296,-0.05553130671572914,-3.5836573648468963,-5.295541469793344,-4.216445249124016,-3.5836573648439702,-5.295541469792497,-4.216445249123146,3.265494804313765e-14,3.78148604106935,2.028840303694905,1.752645737374445,21.094246262448024,9.04289725038457,-0.008649777084955072
143,5.72,-1.9470625249577953,1.2527291696355356,-0.0531550491690056,-3.0455599771943946,0.15439678983584157,0.23060646878733013,-0.055163370124660493,-3.537577414774894,-5.2285458851714015,-4.188508101997014,-3.5375774147724646,-5.228545885170707,-4.188508101996293,2.70886203364422e-14,3.5907877106447446,1.9041880192155234,1.6865996914292212,20.882122834805866,8.95637675543593,-0.008474490971410335
144,5.76,-1.9410869175660999,1.2616561534075033,-0.05534696402318273,-3.1711474473907777,0.14939018479238664,0.22317459429919012,-0.054797871354427624,-3.490741000524298,-5.160382265149305,-4.160756061872599,-3.490741000522287,-5.160382265148733,-4.160756061872002,2.241262772051743e-14,3.411176840196256,1.7860102773385693,1.6251665628576866,20.670114027217117,8.86938717145743,-0.00830064387509044
145,5.8,-1.9353073429729777,1.2702920979870063,-0.057524355793520776,-3.2959028061776663,0.1444893648280529,0.21589861448757697,-0.05443479425844829,-3.4432196321145483,-5.091157702216078,-4.1331879019110795,-3.4432196321128896,-5.09115770221561,-4.133187901910587,1.8483664535480935e-14,3.242082960216753,1.6740449844513787,1.5680379757653746,20.45834339298661,8.781999752672702,-0.008128379996894768
146,5.84,-1.9297196033621675,1.2786431913820422,-0.05968732070536875,-3.419831566861441,0.13969349027025146,0.20877733487589625,-0.054074122796203085,-3.3950821495775374,-5.020975318453072,-4.1058024034594025,-3.395082149576172,-5.02097531845269,-4.105802403458997,1.521011111043637e-14,3.082958729418995,1.5680364198693848,1.51492230954961,20.246927993622812,8.694282890739826,-0.007957832161720323
147,5.88,-1.924319536351154,1.2867155710211957,-0.06183595434667577,-3.5429392062281595,0.13500167527533463,0.2018094909788404,-0.05371584103267822,-3.3463947880350213,-4.949934361704635,-4.078598355987724,-3.3463947880339004,-4.949934361704324,-4.078598355987391,1.2477927864985798e-14,2.9332793654896,1.4677353520949175,1.4655440133946824,20.035978754953636,8.606302218205835,-0.007789122323149901
148,5.92,-1.9191030167265553,1.2945153211197704,-0.06397035167218723,-3.6652311647839766,0.13041299061496858,0.19499375246436892,-0.05335993313778903,-3.2972212419314824,-4.878130300520511,-4.051574557027915,-3.297221241930566,-4.878130300520259,-4.051574557027641,1.0205271796228637e-14,2.792542066241447,1.3728991300720115,1.4196429361694354,19.825600799043446,8.518120706762215,-0.007622362054083728
