step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
152,6.08,2.0677813195322656,0.6027669108803109,0.071190467102904,4.078913306561328,0.3675232261640714,0.4063405066203338,0.011567184320772889,-10.792634263009084,-13.107345112700145,0.855892419546865,-11.667997082616154,-0.8320562809455181,0.8558923876355318,0.11720438800920498,8.787827832317678,8.408393570652743,0.3794342616649342,30.326081603126717,21.01185421914217,-0.033367618680762115
153,6.12,2.081980866615936,0.6188110024483565,0.07165004435758737,4.105245143614894,0.3549886770917562,0.4011022892011403,0.011489431367085037,-10.657110528269197,-13.293351048403888,0.850149766285238,-11.55170607231194,-0.8290995290292913,0.8501497397645132,0.11901251563432418,8.338036402503286,8.036345050993825,0.3016913515094608,30.358990487889294,20.970205891398138,-0.033288070866589844
154,6.16,2.095688084416584,0.6346480444119379,0.07210653275376222,4.131400002112409,0.342680445016199,0.39592604908953494,0.011412209904370786,-10.518370936613572,-13.47674293128884,0.8444451042416107,-11.432173272985679,-0.825766022295589,0.8444450823940067,0.12079939761298032,7.916877119553734,7.680347780865975,0.23652933868776,30.393126278987822,20.927542010226766,-0.03320747825972506
155,6.2,2.1089120147774247,0.6502804982952984,0.07255995336329324,4.157379089382785,0.3305982590210241,0.3908113470840148,0.011335515238275027,-10.376622197457104,-13.657563148279728,0.8387782469073778,-11.309603086793075,-0.8220674930576708,0.838778229049867,0.12256532417369982,7.5230686553880455,7.339865253713127,0.18320340167491922,30.428255088284097,20.883847928427798,-0.03312572021269751
156,6.24,2.1216616829888046,0.6657108079201904,0.07301032707693533,4.1831836023781115,0.318741705284503,0.3857577406222992,0.011259342841054919,-10.232065192542422,-13.835853533731939,0.8331490007909349,-11.184194157664418,-0.8180156699771335,0.8331489862969446,0.12431058033068872,7.155372812212179,7.014368806556316,0.14100400565586324,30.464200722289252,20.83913497385799,-0.03304276724619529
157,6.28,2.133946092301836,0.6809413992730843,0.07345767461030617,4.208814728015848,0.307110232825777,0.38076478382234635,0.011183688334266426,-10.084895062623582,-14.011655367803186,0.8275571664516524,-11.056139456138753,-0.8136222647101166,0.8275571547620203,0.12603544599584632,6.812593835840683,6.703338140427489,0.10925569541319402,30.50083234181772,20.793434321321595,-0.03295865939589068
158,6.32,2.1457742186668285,0.6959746803743819,0.07390201650924633,4.234273643485947,0.2957031591248119,0.3758320275324409,0.011108547473501495,-9.935301294746731,-14.18500937521792,0.822002539409104,-10.925626364853834,-0.8088989591678897,0.8220025300353866,0.12774019608864692,6.493577693149153,6.406261789806305,0.087315903342849,30.538054807915078,20.74679220792941,-0.032873489304215256
159,6.36,2.1571550056915108,0.7108130411499742,0.07434337315464346,4.2595615165272545,0.28451967561706126,0.37095901938980735,0.011033916134932806,-9.783467810044582,-14.355955724412063,0.8164849109422436,-10.792836764606456,-0.8038573933779812,0.8164849034650694,0.12942510064390453,6.19721131739876,6.1226375432727345,0.07457377412602555,30.575801072421466,20.699266171065048,-0.03278738892492606
160,6.4,2.168097359814065,0.7254588533054632,0.07478176476678167,4.284679505676711,0.2735588530638617,0.36614530388722527,0.01095979030345155,-9.629573051964304,-14.524534027045679,0.811004068791652,-10.657947120900054,-0.7985091539318452,0.8110040628560368,0.13109042491743603,5.922421825009194,5.851972817565231,0.07044900744396365,30.614026141327564,20.65092207299566,-0.03270051900815088
161,6.44,2.1786101456860503,0.7399144702033486,0.07521721140926996,4.309628760494432,0.2628196467996318,0.36139042244713426,0.0108861660622088,-9.47379007485121,-14.69078333787147,0.80555979777644,-10.521128570900022,-0.7928657630050934,0.805559793085477,0.13273642948964143,5.6681757071933525,5.593784987206684,0.07439071998666855,30.652702258125487,20.60183173568889,-0.032613060745579986
162,6.48,2.18870218176033,0.7541822267434579,0.07564973299260558,4.3344104217678785,0.25230090185699316,0.3566939135027348,0.010813039583393372,-9.316286632813657,-14.854742154946914,0.8001518803358343,-10.382547010719858,-0.7869386679364021,0.8001518766437448,0.13436337036701773,5.433477999706029,5.347601671828639,0.08587632787739038,30.691815043058284,20.5520710537499,-0.03252520911039666
163,6.5200000000000005,2.1983822360791687,0.7682644392468821,0.07607934927740967,4.359025621697243,0.2420013579709705,0.35205531258560613,0.010740407120098694,-9.157225268796925,-15.016448420178204,0.7947800970045742,-10.2423631829643,-0.7807392313510846,0.7947800941097269,0.1359714990816283,5.217371433800387,5.112960983288756,0.10441045051163042,30.731360381873298,20.50171848224429,-0.03243716752958593
164,6.5600000000000005,2.2076590222577077,0.7821634053436572,0.07650607987737557,4.383475484064375,0.23191965446347063,0.347474152419377,0.010668264999148616,-8.996763403796864,-15.175939520184102,0.7894442268299979,-10.100732764458288,-0.7742787218154568,0.7894442245682636,0.13756106278854677,5.018935571330032,4.889411734637641,0.12952383669239045,30.771341914312288,20.450853824488213,-0.03234914362447214
165,6.6000000000000005,2.2165411956580785,0.7958814038644173,0.0769299442619662,4.407761124387328,0.22205433500927504,0.34294996301900166,0.010596609614767542,-8.835053426146331,-15.33325228746808,0.7841440477377357,-9.95780645409323,-0.7675683050081539,0.7841440459764678,0.13913230436129734,4.8372859267816555,4.676513612949378,0.16077231383227758,30.811768998244993,20.39955725772497,-0.032261345800925295
166,6.640000000000001,2.225037349749471,0.8094206947362256,0.0773509617588859,4.431883650061988,0.21240385228481673,0.33848227179520723,0.010525437422993816,-8.672242780810338,-15.488423001887291,0.7788793368522765,-9.813730060724904,-0.7606190353945832,0.778879335484932,0.14068546248531522,4.6715730788734025,4.4738373179856294,0.19773576088777292,30.852655057770427,20.347908550817603,-0.03217398052718011
167,6.68,2.2331560126495127,0.8227835188827733,0.07776915155635589,4.4558441604924495,0.20296657250104388,0.33407060366369445,0.010454744936747367,-8.508474058627968,-15.641487392406951,0.7736498707777552,-9.668644591059635,-0.7534418483908081,0.7736498697192621,0.14222077174944864,4.520981774207693,4.280964668616393,0.2400171055913005,30.894016243236486,20.295986437901306,-0.03208725017181767
168,6.72,2.240905643842381,0.8359720981291209,0.07818453270521486,4.479643747211364,0.19374077982170365,0.32971448115868734,0.010384528721473248,-8.343885085441876,-15.792480639129021,0.7684554258437799,-9.522686337467944,-0.7460475530032369,0.7684554250265558,0.1437384627355277,4.3847300253244486,4.097488678871847,0.2872413464526019,30.935870337409995,20.243868115081565,-0.03200135128475453
169,6.76,2.248294631069117,0.8489886351111386,0.07859712412086672,4.503283493991544,0.18472468066840708,0.32541342455044286,0.010314785391291983,-8.178609011058272,-15.941437375584158,0.7632957783204611,-9.375986965667565,-0.7384468249306118,0.7632957776910723,0.14523876210602416,4.262068205361292,3.923013605449156,0.3390545999121358,30.97823587798477,20.191628845242846,-0.03191647326809233
170,6.8,2.2553312873856717,0.8618353131897925,0.07900694458509072,4.526764476949672,0.17591640791386273,0.3211669519663445,0.010245511605595996,-8.0127743979829,-16.088391691276108,0.7581707046064123,-9.22867360221972,-0.7306502001148616,0.7581707041227997,0.14672189268982733,4.1522781413920935,3.7571549684464176,0.3951231729456762,31.021131440888944,20.13934164317056,-0.03183279733759072
171,6.84,2.2620238483842594,0.8745142963704012,0.07941401274773208,4.550087764643166,0.16731402496469022,0.3169745795152185,0.010176704066038638,-7.84650530988045,-16.233377134467933,0.7530799813929202,-9.080868921784981,-0.7226680687275484,0.7530799810221104,0.14818807356616231,4.0546722083835505,3.599539547042782,0.45513266134076846,31.064575061882056,20.087077029704904,-0.03175049573404439
172,6.88,2.2683804695736693,0.8870277292269823,0.07981834712828695,4.573254418160997,0.15891552973524736,0.31283582141452493,0.010108359513868728,-7.67992139970746,-16.37642671519952,0.7480233858071571,-8.932691234087613,-0.7145106695787804,0.7480233855233964,0.14963752014667556,3.9685924255820524,3.449805351789923,0.5187870737921292,31.108583787037826,20.03490285019903,-0.03166973116640498
173,6.92,2.274409223914226,0.8993777368317858,0.08021996611738968,4.596265491208894,0.1507188585139248,0.30875019012008836,0.010040474727569157,-7.513137997470566,-16.51757290852622,0.7430006955370623,-8.78425457053892,-0.7061880849355139,0.7430006953203085,0.15107044425571592,3.893409557019633,3.307601575125406,0.585807981894227,31.153173299675803,19.982884131038496,-0.03159065639383163
174,6.96,2.2801180995031616,0.9115664246901077,0.08061888797822014,4.619122030189985,0.14272188972338073,0.3047171964580477,0.0099730465207632,-7.346266197564342,-16.6568476579684,0.7380116889399364,-8.635668770472892,-0.6977102357364802,0.7380116887746416,0.15248705420883626,3.8285222177083895,3.1725885216633687,0.6559336960450206,31.198357650382853,19.931082987519243,-0.031513413991299546
175,7.0,2.2855149974062097,0.9235958786804563,0.08101513084783463,4.641825074281047,0.1349224475762043,0.3007363497587154,0.009906071740356365,-7.179412945644792,-16.794282379162137,0.7330561451368535,-8.487039566949038,-0.6890868771909725,0.7330561450109868,0.15388755488954461,3.7733559869775495,3.0444375197625413,0.7289184672150083,31.244149029620143,19.87955855280937,-0.031438136192544666
176,7.04,2.29060772963131,0.9354681650001384,0.0814087127384302,4.664375655504953,0.12731830562751265,0.2968071579920508,0.009839547264885621,-7.012681124996918,-16.929907963701254,0.7281338440945704,-8.338468672079731,-0.6803275947489857,0.7281338439988577,0.15527214782433085,3.7273625302963165,2.9228308158161136,0.8045317144802028,31.290557619495416,19.828366946263362,-0.03136494487212356
177,7.08,2.29540401724035,0.947185330116317,0.08179965153855218,4.686774798799851,0.11990719022599841,0.2929291279044638,0.009773470003051205,-6.846169642356336,-17.063754783161233,0.7232445666963833,-8.190053861840905,-0.6714418004303517,0.7232445666234956,0.1566410312559967,3.690018730818663,2.8074614526525146,0.8825572781661486,31.33759101535439,19.777561026395084,-0.031293950784973976
178,7.12,2.2999114885949483,0.9587494007225841,0.08218796501424874,4.70902352208532,0.11268678386495778,0.2891017651566768,0.009707836892408946,-6.679973513147151,-17.195852693295738,0.7183880948033392,-8.041889060328305,-0.6624387295007612,0.7183880947478263,0.1579944002153182,3.660825831783545,2.6980331333809033,0.962792698402642,31.385255381679485,19.727191010734803,-0.031225255804314025
179,7.16,2.3041376777323417,0.9701623837010795,0.08257367081017675,4.731122836325729,0.10565472843483804,0.2853245744623857,0.009642644898204631,-6.514183946100042,-17.326231038396564,0.7135642113069606,-7.8940644234202,-0.6533274374825002,0.7135642112647091,0.15933244659106632,3.6393085908053484,2.594260071960274,1.0450485188450747,31.433554520832097,19.6773040518188,-0.031158951548699517
180,7.2,2.308090022867496,0.9814262660901784,0.08295678645067017,4.753073745591453,0.09880862837885404,0.2815970597274709,0.009577891012332458,-6.34888842721635,-17.454918655808175,0.7087727001744262,-7.746666421813401,-0.6441167974883062,0.7087727001422821,0.16065535919841556,3.6250144469949,2.4958668317166732,1.1291476152782265,31.48248983425223,19.62794425910183,-0.031095119551627026
