step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
76,3.04,-2.996533495110626,-0.3401486710732907,0.13794346059145246,7.903578103319421,0.677132032965123,1.006333942956838,-0.08686584193933489,1.7857866299803504,3.5228782733991295,-6.619104252850149,1.7857866177567736,3.5228782704298043,-6.61910425115296,1.2332247166141608e-10,90.82808542521784,35.44745356068496,55.380631864532866,28.0247789756205,11.561441550573926,39.415496623072514
77,3.08,-2.9697498246556773,-0.3003145955155798,0.13449082504922938,7.705756658553176,0.6695917613737187,0.9958518889427718,-0.08631588855557226,1.4295088595349412,2.965178512548583,-6.573637829932654,1.4295088570475336,2.965178511842838,-6.573637829400947,2.6275739295550283e-11,87.66287040854644,34.69830785635975,52.9645625521867,26.636851514255586,10.928145738322103,40.85430996914151
78,3.12,-2.9432756195115597,-0.260912801681577,0.13106020380581818,7.509196540197791,0.661855128602942,0.9850448458500705,-0.08576553108527925,1.088119981365633,2.4302030980551663,-6.52872722807071,1.0881199809675337,2.430203097907773,-6.5287272279244934,4.764523209738096e-12,84.56526552905251,33.93556711510822,50.6296984139443,25.32346353231153,10.322438975990961,41.873054492606876
79,3.16,-2.9171181331033313,-0.22195535832876395,0.12765158731312232,7.313897201187633,0.6539371602057091,0.973936083820326,-0.08521541231740104,0.7612231066630031,1.9173574147179409,-6.4843285084617275,0.7612231066037798,1.917357414688233,-6.484328508425243,8.909987494315759e-13,81.53639057610498,33.16151735531131,48.37487322079367,24.07070530822427,9.740982566269512,-0.010681005937435643
80,3.2,-2.8912840390769925,-0.18345343564016547,0.124264944530728,7.119856863037997,0.6458523506584695,0.9625480672149619,-0.08466606955985491,0.4484276128259772,1.4260559011954115,-6.4404043891974005,0.44842761245872964,1.4260559011317309,-6.440404389152565,3.6329821834102133e-12,78.57716647212112,32.378336864816546,46.198829607304575,22.60342841350654,9.121661055667472,39.17435605579889
81,3.24,-2.8657794520505897,-0.14541733672404392,0.12090022647694543,6.927072719304783,0.6376146756600721,0.9509024729030389,-0.08411795134456919,0.1493491741314088,0.9557221110615757,-6.396923194546048,0.1493491740476376,0.9557221110476624,-6.396923194534805,8.316547700520477e-13,75.68832481738475,31.588096282121437,44.10022853526331,21.447605814383422,8.58261294026653,-0.008669139539371536
82,3.2800000000000002,-2.8406099478787374,-0.10785652838976906,0.11755736921730042,6.735541106812456,0.6292376042963108,0.9390202083568714,-0.08357143149112323,-0.1363902141701132,0.5057887637933405,-6.353857970348892,-0.13639021416734654,0.5057887637932428,-6.353857970347588,3.46582565239811e-14,72.87041740750206,30.792759119474468,42.07765828802759,20.872889949246442,8.184305997908375,-0.00821394976410809
83,3.3200000000000003,-2.8157805834363154,-0.07077967120782476,0.11423629637945831,6.545257649748568,0.6207341110605539,0.9269214295486075,-0.08302682094604873,-0.40916221782947915,0.07569778614070799,-6.311185739305748,-0.40916221762516836,0.07569778616145495,-6.311185739289101,1.9767716132992544e-12,70.1238256872212,29.99418268273285,40.12964300448836,20.95116568436215,7.942711535881516,38.091989317555566
84,3.36,-2.7912959159270465,-0.034194648862101,0.1109369212694542,6.356217380914821,0.6121166877317256,0.9146255586430939,-0.08248437775010123,-0.669332151556457,-0.3350996557471433,-6.26888687399008,-0.6693321515480162,-0.3350996557468937,-6.268886873984734,1.2232562980331793e-13,67.44877010832082,29.194119346045362,38.254650762275446,21.544171883110394,8.085457430121838,-0.008478701919539833
85,3.4,-2.767160021722953,0.0018914031971548756,0.10765914865228599,6.168414843747532,0.6033973551023458,0.9021513014813969,-0.08194431542920239,-0.9172589725382743,-0.7271431330248035,-6.226944568999164,-0.9172589725087614,-0.7271431330221816,-6.226944568986706,3.546258881195652e-13,64.84531936231983,28.394218141799048,36.45110122052078,21.82053125587324,8.272840841193384,-0.008606429593867121
86,3.44,-2.743376514740664,0.0374720697911866,0.10440287624995914,5.981844178149278,0.5945876745572239,0.8895166648507931,-0.08140681005817059,-1.1532952793985771,-1.100962939318613,-6.185344396573481,-1.1532952792596407,-1.1009629393034972,-6.185344396542834,1.4320633007153522e-12,62.313399462224005,27.596026629147985,34.71737283307602,22.06575333901461,8.447378474314517,41.649091701753036
87,3.48,-2.719948564360781,0.07254162873265445,0.10116799600166138,5.796499192691584,0.585698759497078,0.8767389735366963,-0.08087200620744518,-1.3777873162302257,-1.4570800839781697,-6.144073932463662,-1.377787315687529,-1.457080083918524,-6.144073932395684,5.330118359702887e-12,59.85280265029765,26.800993006705713,33.05180964359194,22.297915849959022,8.613259844204117,39.506771318211456
88,3.52,-2.696878912896486,0.10709502421877211,0.09795439512369342,5.612373425344484,0.5767412866073773,0.8638348871529415,-0.08034002194920253,-1.591074981564681,-1.7960062930623089,-6.103122440952932,-1.5910749799287247,-1.7960062928873217,-6.103122440820029,1.583606921415329e-11,57.463196111854884,26.010468437560213,31.452727674294668,22.524014619538097,8.772181754788052,38.10132775633698
89,3.56,-2.674169892617712,0.14112784088864527,0.09476195700082535,5.4294601945474765,0.5677255069693383,0.8508204167468295,-0.07981095307169686,-1.7934918420097645,-2.1182440177070134,-6.062480609674484,-1.7934918381342162,-2.118244017306229,-6.062480609445905,3.7315519146571634e-11,55.14413047757482,25.225709556922826,29.918420920651997,22.751905392486158,8.92603495740819,37.2896462261803
90,3.6,-2.65182344233726,0.1746362785356766,0.09159056193574466,5.247752642149737,0.558661257011302,0.8377109411757833,-0.07928487662702212,-1.9853651503352374,-2.4242864495360053,-6.02214032635043,-1.9853651429841745,-2.4242864488008653,-6.022140326004939,7.061103765978442e-11,52.895048099338766,24.447881134927346,28.44716696441142,22.992750555408314,9.077454443313648,36.82537793508904
91,3.64,-2.6298411235653134,0.20761712746578748,0.08844008777903634,5.067243769505312,0.5495579692986645,0.8245212232527721,-0.07876185391770602,-2.167015867781732,-2.7146175427842394,-5.982094490822925,-2.1670158567039586,-2.7146175417097504,-5.982094490370013,1.0628497629309205e-10,50.71529108686519,23.67805886915062,27.037232217714575,23.265174086378842,9.230754108374411,36.58138658695421
92,3.68,-2.6082241362388827,0.24006774449210655,0.0853104104586011,4.887926467806561,0.5404246831607623,0.811265425657977,-0.07824193301087723,-2.3387586903757835,-2.9897120428136823,-5.942336856796837,-2.338758677916369,-2.9897120416330614,-5.942336856304243,1.1949482435418324e-10,48.6041090945439,22.917232283387726,25.68687681115618,23.604842962837346,9.394082390501884,36.52740531921488
93,3.72,-2.586973334032735,0.27198602955668694,0.0822014044244126,4.709793543566854,0.5312700551536885,0.7979571266145098,-0.07772515085471059,-2.5009020790545193,-3.2500355207118616,-5.902861898595645,-2.500902070575457,-3.2500355199090416,-5.90286189820627,8.139147349155609e-11,46.560666849846356,22.16630771108579,24.39435913876057,24.091937666453447,9.585602971112412,36.78488856785583
94,3.7600000000000002,-2.5660892392583556,0.3033704029697426,0.07911294302201144,4.532837740020212,0.5221023693594932,0.7846093353263921,-0.07721153506002573,-2.6537482934602075,-3.4960444136767244,-5.863664698976587,-2.653748291941849,-3.4960444135114797,-5.863664698837729,1.4741645064758893e-11,44.584051416539324,21.42611134363728,23.157940072902047,24.953134881194575,9.856440735238438,38.453260634242426
95,3.8000000000000003,-2.545572057357366,0.3342197832568405,0.07604489880601539,4.3570517550841155,0.5129295475247484,0.7712345071774473,-0.07670110539990635,-2.7975934293636584,-3.728186070907178,-5.8247408546808,-2.797593429348816,-3.7281860709011934,-5.824740854670566,2.3316701812704793e-13,42.67327918765412,20.69739232545672,21.975886862197402,26.430457393946185,10.261172865642807,-0.011999455507887108
96,3.84,-2.5254216909960343,0.3645335656044137,0.07299714380314315,4.182428256429653,0.5037591590332944,0.7578445586893304,-0.07619387507180621,-2.9327274593603647,-3.9468988047004885,-5.786086396922675,-2.9327274593428676,-3.9468988046935243,-5.786086396911278,2.6604641196750103e-13,40.82730260446013,19.980825879095736,20.846476725364397,26.617682660598934,10.371020649151344,-0.012187658103861097
97,3.88,-2.505637753768165,0.3943116008938628,0.06996954973272285,4.008959894115736,0.4945984306967314,0.7444508822362281,-0.07568985176050816,-3.0594342760398376,-4.152611946429378,-5.747697724400855,-3.0594342760189983,-4.152611946421341,-5.747697724388194,3.047966757974382e-13,39.045016598821064,19.277016444850073,19.768000153970995,26.775918713893475,10.469853945249167,-0.01235513753878987
98,3.92,-2.4862195835125345,0.4235541753145719,0.06696198819141452,3.8366393111729087,0.4854542563907591,0.7310643605177273,-0.07518903853270628,-3.1779917385480196,-4.345745907223364,-5.7095715468999835,-3.177991738522987,-4.345745907214164,-5.70957154688597,3.5055818016472185e-13,37.325264758793075,18.586500821931402,18.738763936861673,26.9072140168372,10.558253301996748,-0.012502410512558695
99,3.96,-2.4671662552515965,0.4522619905460977,0.06397433080782733,3.6654591524622644,0.4763332065234465,0.7176953807881458,-0.07469143458968205,-3.288671721852655,-4.526712243055886,-5.671704837819538,-3.288671721822411,-4.526712243045439,-5.671704837804105,4.045579932641098e-13,35.66684521730501,17.909751298396706,17.7570939189083,27.013454561853756,10.636761711245198,-0.012630050603480356
100,4.0,-2.4484765937581985,0.48043614449976835,0.06100644937178945,3.495412072082068,0.46724153733494855,0.704353848841766,-0.074197035900951,-3.391740168531282,-4.695913723981551,-5.634094794188341,-3.3917401684946458,-4.6959137239697935,-5.634094794171446,4.681147682640002e-13,34.068516265198376,17.247178758645177,16.8213375065532,27.09637979996565,10.70588810845182,-0.012738675644982642
101,4.04,-2.4301491857569957,0.5080781126099244,0.058058215942287106,3.326490739552203,0.45818520003007035,0.6910492027539009,-0.07370583573756051,-3.4874571429747796,-4.853744407286424,-5.5967388029908385,-3.487457142930443,-4.853744407273308,-5.596738802972471,5.423905331715521e-13,32.52900169089943,16.599135758495517,15.92986593240391,27.15759592927063,10.766110285563283,-0.012828936559817941
102,4.08,-2.41218239176724,0.535189729665036,0.05512950293745078,3.158687844970004,0.44916984974389407,0.6777904263777879,-0.07321782512090841,-3.5760768878542173,-5.000589714316806,-5.559634412807109,-3.576076887800805,-5.000589714302322,-5.5596344127872985,6.280616571155779e-13,31.046995849808905,15.96591955890042,15.081076290908484,27.198587465619614,10.817877424007964,-0.012901507820770656
103,4.12,-2.3945743575936076,0.561773172168936,0.05222018320943311,2.991996103300443,0.44020085434080813,0.6645860625974988,-0.07273299320044217,-3.6578478827041288,-5.136826510759416,-5.522779309926389,-3.6578478826430927,-5.1368265107428535,-5.522779309905842,6.987757628605121e-13,29.621168467253522,15.34777511036496,14.273393356888562,27.228774116072962,10.86342282689156,-0.01296367003474635
104,4.16,-2.377323025471712,0.5878309412224259,0.04933013010657383,2.8264082579379184,0.43128330304739476,0.6514442263372464,-0.07225132757148674,-3.733012904479917,-5.262823190153583,-5.486171298226736,-3.7330129044124756,-5.262823190135249,-5.486171298205676,7.582140647916996e-13,28.25016917951624,14.744897981078818,13.505271198437423,27.243517683522533,10.901815413813367,-0.013011297633620657
105,4.2,-2.3604261448749218,0.6133658459155313,0.046459217524867036,2.661917083655112,0.42242201491975245,0.6383726173276371,-0.07177281454266683,-3.8018090899524744,-5.378939760422963,-5.4498082822255265,-3.8018090898781294,-5.378939760402464,-5.449808282204288,8.206885235649455e-13,26.932631818054773,14.157437222650099,12.775194595404672,27.242831791566523,10.933169355432272,-0.013044127889808813
106,4.24,-2.3438812829890847,0.6383809872207153,0.04360731995043121,2.4985153890363425,0.413621547145924,0.6253785326295999,-0.07129743936089943,-3.8644679998070792,-5.485527933221967,-5.4136882527992505,-3.864467999726578,-5.485527933199853,-5.413688252777888,8.76248971411812e-13,25.66717844253516,13.585498168145035,12.081680274390127,27.225780413395018,10.957383693762868,-0.013061183057425065
107,4.28,-2.3276858348617164,0.6628797423773902,0.04077431249440444,2.3361960184769144,0.40488620318420615,0.612468878916872,-0.07082518640066383,-3.921215684318641,-5.582931215898501,-5.377809275150628,-3.9212156842361336,-5.582931215875548,-5.377809275129442,8.936813788323444e-13,24.452423128754816,13.029145157895414,11.423277970859402,27.197534685762374,10.975730081114246,-0.013066557099463447
108,4.32,-2.311837033232188,0.6868657497581135,0.03796007092147624,2.1749518538178703,0.39622004073822,0.599650184518084,-0.07035603932320136,-3.9722727504798545,-5.671485005881923,-5.342169478667799,-3.972272750395845,-5.671485005858521,-5.3421694786468725,9.055366110579922e-13,23.286975517912314,12.488404189238024,10.79857132867429,27.153933329875592,10.987378834791869,-0.013056738377561713
109,4.36,-2.2963319580493993,0.7103428942068987,0.03516447167306014,2.0147758156736826,0.38762687956971387,0.5869286112196275,-0.06988998121039848,-4.017854430463547,-5.751516687311415,-5.3067670483764084,-4.017854430378633,-5.751516687287906,-5.306767048355848,9.10934310965982e-13,22.169444134003836,11.96326548699923,10.206178647004606,27.09598692781197,10.992662363237836,-0.013032510652332466
110,4.4,-2.281167545683394,0.7333152928401238,0.032387391885965844,1.8556608645020904,0.3791103091501355,0.5743099658306259,-0.06942699467735965,-4.058170651303696,-5.8233457297267535,-5.271600217732787,-4.05817065121853,-5.823345729703441,-5.271600217712701,9.094563245815697e-13,21.098439476392663,11.453685992136332,9.644753484256329,27.02464816155016,10.991898437463705,-0.012994653773850104
111,4.44,-2.2663405978373095,0.7557872813005824,0.029628709407284237,1.6976000014569457,0.37067369615211826,0.5617997115114647,-0.06896706196703954,-4.093426105685069,-5.887283788649638,-5.236667262546195,-4.093426105600331,-5.887283788626782,-5.236667262526698,9.009308568057612e-13,20.07257689481381,10.959591766498907,9.112985128314904,26.940814872097473,10.985390850493731,-0.012943939446789926
112,4.48,-2.2518477901660257,0.7777634004552806,0.026888302806093112,1.5405862690589036,0.36232019178208974,0.5494029788674561,-0.06851016502977292,-4.1238203237347975,-5.943634807890071,-5.201966495851739,-4.123820323651163,-5.943634807867896,-5.201966495832936,8.855145491246847e-13,19.090479254244244,10.480880312179528,8.609598942064718,26.84533309653816,10.973430075130768,-0.01288112777997126
113,4.5200000000000005,-2.237685680607814,0.7992483835276539,0.024166051382489506,1.384612751712937,0.3540527389552859,0.5371245768093335,-0.06805628559009112,-4.149547745713329,-5.992695123418368,-5.167496263583614,-4.149547745631453,-5.992695123397065,-5.167496263565603,8.635116519592074e-13,18.15077939719332,10.017422804386753,8.133356592806567,26.739000032000263,10.95629390838714,-0.012806964488166143
114,4.5600000000000005,-2.223850717435233,0.8202471436549491,0.021461835174375832,1.2296725760971523,0.3458740793145225,0.5249690031823782,-0.0676054052028367,-4.170797795506264,-6.034753568649151,-5.133254940922186,-4.170797795426747,-6.034753568628874,-5.133254940905051,8.3551635498762e-13,17.25212241105306,9.569066237196864,7.683056173856197,26.62256689191433,10.934248094621092,-0.012722178636960938
115,4.6000000000000005,-2.2103392470314676,0.8407647618615927,0.01877553496236528,1.0757589114438495,0.33778676009413994,0.5129404551660891,-0.06715750530026911,-4.187754954822099,-6.070091580989612,-5.09924092920853,-4.187754954745481,-6.070091580970476,-5.099240929192334,8.022725877138925e-13,16.393167708196327,9.13563548192658,7.257532226269748,26.496741632462676,10.907546922249828,-0.012627480840668183
116,4.64,-2.197147521398244,0.8608064754394487,0.01610703227310184,0.9228649697297442,0.32979314083059685,0.5010428394463992,-0.06671256723158728,-4.200598838004829,-6.098983309509938,-5.065452653336571,-4.2005988379315795,-6.09898330949203,-5.0654526533213655,7.645197608159898e-13,15.572590926525956,8.71693525821906,6.8556556683068965,26.362191536602644,10.876433791054582,-0.012523561839274742
117,4.68,-2.184271705401394,0.8803776667259502,0.013456209381259132,0.7709840057904931,0.32189539992124594,0.48927978216253715,-0.06627057229606882,-4.209504267373891,-6.121695723599217,-5.0318885595476015,-4.209504267304389,-6.1216957235825875,-5.031888559533416,7.232131311795955e-13,14.789085658163247,8.312752018252107,6.4763336399111395,26.219545650145335,10.841141748699538,-0.012411091393644139
118,4.72,-2.171707883760079,0.8994838522711789,0.01082294931042549,0.6201093173714052,0.3140955410328757,0.47765463863071783,-0.06583150177083638,-4.214641349007383,-6.1384887224755715,-4.9985471135634,-4.214641348941926,-6.138488722460248,-4.998547113550254,6.791891144721893e-13,14.041365013922025,7.922855744762758,6.118509269159267,26.06939706956976,10.801893996264159,-0.012290717449059118
119,4.76,-2.159452067785613,0.9181306723850559,0.008207135833061319,0.4702342451249985,0.3063953993616524,0.46617050284692474,-0.0653953369341015,-4.21617554888808,-6.149615245424485,-4.965426799004631,-4.216175548826878,-6.149615245410468,-4.965426798992525,6.333465475980145e-13,13.32816303114793,7.5470016638381665,5.781161367309764,25.912305084966334,10.758904363431359,-0.012163065526068157
120,4.8,-2.147500201875767,0.9363238810559008,0.005608653469677094,0.3213521725639029,0.2987966477461413,0.4548302167711237,-0.06496205908460213,-4.214267769334958,-6.1553213826443205,-4.932526116049368,-4.214267769278138,-6.155321382631584,-4.932526116038283,5.865800866856134e-13,12.648235932414094,7.184931873650946,5.463304058763148,25.74879718403421,10.712377754549747,-0.012028738304791668
121,4.84,-2.135848169770362,0.9540693362317134,0.00302738748736342,0.1734565259766388,0.29130080263512764,0.4436363793953157,-0.06453164955783641,-4.209074425646165,-6.155846486583121,-4.899843580293908,-4.209074425593768,-6.155846486571627,-4.899843580283819,5.396787374873752e-13,12.000363242456382,6.836376890519558,5.163986351936824,25.579370924676503,10.662510567158403,-0.011888315374642383
122,4.88,-2.124491800573882,0.9713729904556295,0.00046322389777930795,0.026540774312353813,0.2839092299119978,0.4325913555979018,-0.06410408973960038,-4.200747522882745,-6.1514232836553795,-4.86737772178394,-4.2007475228347495,-6.151423283645075,-4.867377721774812,4.932930016381238e-13,11.38334877060577,6.501057113852701,4.882291656753068,25.404495684640878,10.609491084771001,-0.011742353126053762
123,4.92,-2.1134268745507834,0.9882408818471052,-0.002083950545310742,-0.11940157096029196,0.27662315057747555,0.4216972847868922,-0.06367936107725668,-4.189434732725273,-6.142277986232433,-4.835127084189151,-4.1894347326815895,-6.14227798622325,-4.8351270841809395,4.480773660239877e-13,10.79602146583491,6.178684211692684,4.6173372541422255,25.22461429702482,10.55349984580463,-0.011591384764513596
124,4.96,-2.1026491286990816,1.0046791254204872,-0.004614248348874472,-0.2643769560157159,0.2694436462925412,0.41095608933454764,-0.06325744508909394,-4.175279470338609,-6.128630404804506,-4.803090224098687,-4.175279470299101,-6.128630404796374,-4.803090224091337,4.0451798489408656e-13,10.237236151381907,5.8689624287078885,4.368273722674019,25.040144580435687,10.49470999053635,-0.011435920430142878
125,5.0,-2.092154262107746,1.0206939047327308,-0.007127781283757795,-0.4083917848516615,0.2623716647833914,0.40036948280609,-0.06283832337207962,-4.158420971182972,-6.110694060216963,-4.7712657104184615,-4.1584209711474545,-6.110694060209803,-4.771265710411918,3.6303812502028846e-13,9.705874145748773,5.571589818600207,4.134284327148566,24.851480772286813,10.433287587905056,-0.011276447408403409
126,5.04,-2.081937941103333,1.0362914638521374,-0.00962466038808829,-0.5514524194842041,0.2554080251103233,0.3899389779851673,-0.062421977608261216,-4.1389943677122965,-6.088676295887659,-4.739652123854181,-4.138994367680554,-6.088676295881388,-4.739652123848387,3.23938241397952e-13,9.200843776696662,5.286259402991179,3.9145843737054826,24.658994873210492,10.369391943867237,-0.01111343041938829
127,5.08,-2.0719958041912347,1.0514780996400894,-0.012104995970889654,-0.6935651801548435,0.24855342280245185,0.37966589469879725,-0.062008389570030346,-4.117130765903539,-6.062778389916444,-4.708248056466647,-4.117130765875329,-6.062778389910985,-4.708248056461541,2.874612659891926e-13,8.721080794676418,5.012660258931845,3.7084205357445725,24.463037909950003,10.303175892879562,-0.010947311974654907
128,5.12,-2.062323466796827,1.0662601543378716,-0.01456889761586666,-0.8347363455473669,0.2418084348601897,0.36955136744455414,-0.0615975411244304,-4.092957321563361,-6.033195667001976,-4.677052111287995,-4.092957321538432,-6.033195666997246,-4.677052111283516,2.536940402434847e-13,8.265548691942367,4.750478537247141,3.5150701546952265,24.263941123417016,10.234786073932312,-0.010778512791789666
129,5.16,-2.0529165258117295,1.0806440084507833,-0.01701647418533314,-0.9749721530129049,0.23517352462743848,0.35959635282279573,-0.06118941423665984,-4.0665973163611575,-6.00011761008504,-4.646062901989198,-4.066597316339244,-6.000117610080962,-4.646062901985288,2.2272502675712398e-13,7.833238933401269,4.49939841397759,3.333840519423679,24.06201708790347,10.16436319240385,-0.010607432257911149
130,5.2,-2.043770563950311,1.0946360739218537,-0.019447833824249194,-1.1142787988012464,0.2286490465354566,0.34980163677675763,-0.060783990972899056,-4.0381702335398835,-5.96372797164128,-4.615279052590946,-4.03817023352072,-5.963727971637782,-4.615279052587549,1.9454992485979361e-13,7.423171105048079,4.259102977219755,3.164068127828323,23.857560766759043,10.092042268856645,-0.010434448934183552
131,5.24,-2.034881153921496,1.1082427875875884,-0.021863083964352104,-1.252662438297524,0.22223525072038325,0.3401678416433694,-0.06038125350256872,-4.007791833258663,-5.924204884550161,-4.584699197210939,-4.007791833241988,-5.924204884547174,-4.584699197207998,1.6911370618424635e-13,7.034392985636503,4.029275051693913,3.005117933942589,23.6508505092012,10.017952875753162,-0.010259921094160719
132,5.28,-2.0262438624208396,1.1214706049082952,-0.024262331328356534,-1.3901291862628657,0.2159322875164098,0.33069543301766846,-0.05998118410011018,-3.975574227523424,-5.881720972470488,-4.554321979842014,-3.975574227508987,-5.881720972467948,-4.554321979839479,1.46287452996589e-13,6.66598054702674,3.8095979633833954,2.8563825836433447,23.442148992334623,9.942219362939728,-0.010084187289447087
133,5.32,-2.0178542539477755,1.1343259939656436,-0.02664568193421113,-1.5266851170782818,0.2097402118266002,0.3213847264337096,-0.05958376514636441,-3.9416259546641967,-5.836443459656412,-4.5241460541562155,-3.9416259546517542,-5.836443459654264,-4.5241460541540395,1.259689130620999e-13,6.3170378884458716,3.599756246596238,2.7172816418496337,23.231704111928153,9.86496107263001,-0.00990756693676654
134,5.36,-2.009707894452841,1.1468154297202389,-0.029013241099395515,-1.6623362649908635,0.20365898737336904,0.31223589386488154,-0.0591889791296137,-3.906052053319846,-5.788534280151234,-4.494170083330839,-3.90605205330917,-5.788534280149421,-4.494170083328979,1.0800478558030617e-13,5.986697109689061,3.399436295796831,2.5872608138922293,23.019749825030704,9.786292544517186,-0.009730360921086968
135,5.4,-2.0018003548196153,1.1589453885221013,-0.03136511344524928,-1.7970886243618167,0.19768849083063314,0.3032489700465586,-0.058796808646340196,-3.8689541358932953,-5.738150186299659,-4.464392739892946,-3.868954135884177,-5.738150186298137,-4.464392739891362,9.218565906909059e-14,5.674118128082899,3.2083269645442773,2.465791163538622,22.806506947110122,9.706323711556674,-0.009552852209971728
136,5.44,-1.9941272141860291,1.1707223428670621,-0.03370140290131918,-1.9309481499155365,0.19182851583965455,0.2944238586240227,-0.05840723640174698,-3.830430461442176,-5.685442856522355,-4.434812705579608,-3.8304304614344202,-5.685442856521084,-4.434812705578265,7.834736235205197e-14,5.378488443826527,3.0261201138557157,2.3523683299708105,22.592183906061443,9.625160086887629,-0.009375306474821335
137,5.48,-1.9866840631096052,1.182152756392206,-0.03602221270972228,-2.0639207569895994,0.18607877691059713,0.2857603381286015,-0.05802024521007987,-3.7905760079721675,-5.630559002299806,-4.405428671211297,-3.7905760079655964,-5.630559002298745,-4.405428671210162,6.6345944231497e-14,5.099022858122051,2.8525111122879023,2.2465117458341495,22.376977455153266,9.542902942301001,-0.009197972715135515
138,5.5200000000000005,-1.9794665065811325,1.1932430791036048,-0.03832764542951361,-2.1960123217850094,0.18043891321181785,0.2772580677849712,-0.05763581799478231,-3.749482544101899,-5.5736404743154235,-4.376239336576538,-3.749482544096355,-5.5736404743145425,-4.37623933657558,5.595781471665802e-14,4.834963148304335,2.6871992899993975,2.1477638583049377,22.161073346758013,9.459649478613976,-0.009021083882369595
139,5.5600000000000005,-1.972470166891176,1.2039997428297078,-0.040617802941054215,-2.327228681616469,0.1749084922489133,0.2689165931525761,-0.05725393778851048,-3.7072387000704854,-5.514824367710881,-4.347243410326048,-3.707238700065827,-5.514824367710155,-4.347243410325245,4.699294423648001e-14,4.585577703981189,2.5298883490195574,2.0556893549616313,21.94464696853472,9.37549298827265,-0.008844857500377893
140,5.6000000000000005,-1.9656906863537544,1.2144291568938725,-0.04289278645037564,-2.457575635162448,0.1694870134355396,0.26073535160411665,-0.0568745877330315,-3.6639300380604007,-5.454243126409375,-4.318439609874905,-3.6639300380564985,-5.454243126408775,-4.318439609874231,3.9356653770671394e-14,4.350161127999607,2.3802867319097336,1.9698743960898735,21.72786394359816,9.290523010476498,-0.008669496279832488
141,5.64,-1.9591237298914337,1.2245377039996348,-0.04515269649353648,-2.5870589427147914,0.16417391155801866,0.25271367764405445,-0.05649775107902402,-3.6196391218103026,-5.392024646465305,-4.289826661311553,-3.6196391218070465,-5.3920246464648125,-4.28982666131099,3.283178453959777e-14,4.128033805861742,2.23810795095723,1.8899258549045124,21.510880696108117,9.20482547909758,-0.00849518872437648
142,5.68,-1.952764987486004,1.234331736322438,-0.047397632940968215,-2.7156843264277226,0.1589685601357392,0.2448508080700797,-0.056123411185797306,-3.5744455854939954,-5.328292378401542,-4.261403299312608,-3.574445585491288,-5.328292378401137,-4.261403299312139,2.7294564438612105e-14,3.918541447026497,2.1030708799941857,1.8154705670323115,21.29384498364183,9.11848286365333,-0.008322109726616357
143,5.72,-1.94661017649883,1.243817571801657,-0.04962769500180597,-2.8434574705659728,0.15387027467935327,0.23714588698047767,-0.05575155152094247,-3.5284262018435077,-5.263165428497924,-4.233168267062631,-3.528426201841264,-5.263165428497594,-4.233168267062242,2.261502657565263e-14,3.721054601349132,1.9749000108821546,1.7461545904669773,21.07689639766433,9.031574303582751,-0.00815042115237706
144,5.76,-1.9406550438648795,1.25300149062687,-0.051842981228202856,-2.970384021751977,0.14887831584876085,0.2295979706303233,-0.05538215565992742,-3.4816549494958062,-5.196758658997169,-4.205120316178129,-3.4816549494939513,-5.1967586589969,-4.2051203161778075,1.8692161790367093e-14,3.534968153732313,1.8533256766491573,1.6816424770831562,20.86016683338189,8.944175736070898,-0.007980272411935859
145,5.8,-1.9348953681643648,1.261889731912447,-0.05404358951962873,-3.0964695892121745,0.14399189251286576,0.22220603213942158,-0.05501520728564503,-3.4342030795441456,-5.129182787196749,-4.177258206635111,-3.4342030795426193,-5.1291827871965285,-4.177258206634846,1.537971934546604e-14,3.359700799887928,1.7380842432098829,1.6216165566780452,20.64378093024728,8.856360017664572,-0.007811801017216971
146,5.84,-1.9293269615758417,1.270488490554643,-0.05622961712714547,-3.2217197450219643,0.13921016471307537,0.21496896605489885,-0.05465069018792274,-3.386139181276665,-5.060544483397589,-4.149580706699824,-3.38613918127541,-5.060544483397411,-4.149580706699605,1.2650188445765312e-14,3.1946945059399003,1.6289182715418409,1.5657762343980595,20.42785648437885,8.768197039922295,-0.007645133124168103
147,5.88,-1.9239456717145416,1.2788039142654963,-0.05840116065766532,-3.34614002434969,0.13453224653250487,0.2078855927713357,-0.05428858826300044,-3.3375292470861897,-4.9909464676826705,-4.122086592862065,-3.337529247085161,-4.9909464676825275,-4.122086592861885,1.036204332188128e-14,3.03941395443416,1.5255766521310141,1.5138373023031455,20.21250483415384,8.679753839342855,-0.007480384059752719
148,5.92,-1.9187473833596282,1.286842100777949,-0.060558316078184404,-3.4697359256992018,0.12995720887283382,0.20095466281131577,-0.053928885512982264,-3.2884367365366094,-4.920487605500775,-4.094774649770843,-3.2884367365357696,-4.920487605500659,-4.094774649770695,8.464938138796137e-15,2.8933459791632528,1.4278147134402681,1.4655312657229844,19.997831220237536,8.591094701818665,-0.00731765883317928
