step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
152,6.08,-1.963531817439578,-1.5242891900863846,0.6448308525931665,36.946086353410955,0.25138309137658843,0.13159331951427725,0.0006646500488332874,-6.827793853760491,65.18239442053071,-24.736475116086723,3.0865338663826796e-10,2.321319773274619e-10,1.737910067184115e-10,0.7559739711607698,117.40576969965643,1.9322543441463564,115.47351535551007,3.8620223715202565e-10,3.8620223715202565e-10,6.244630644054237
153,6.12,-1.9536105647665716,-1.5190956404095468,0.6448550592748981,36.94747329411019,0.2480313168251578,0.129838741920947,0.0006051670432883613,-6.938536484958281,65.12442317683313,-24.733011232071224,3.217204812216922e-10,2.419716681755818e-10,1.811518896893742e-10,0.7555784609920383,116.96515615424023,1.8810699038237952,115.08408625041643,4.02559754865276e-10,4.02559754865276e-10,6.193033451383767
154,6.16,-1.943821595462528,-1.5139713380617255,0.6448770995742068,36.948736110239786,0.24472423260109047,0.128107558695536,0.0005510074827224745,-7.047802547740769,65.06722488305105,-24.729857349136154,3.34668352231351e-10,2.517215400843151e-10,1.8844560102282198e-10,0.7551924332278872,116.5339952806515,1.8312414824503813,114.70275379820112,4.187680022729376e-10,4.187680022729376e-10,6.141890692609208
155,6.2,-1.9341631457491937,-1.5089153597451999,0.6448971673719761,36.94988591035609,0.24146124283335482,0.1263994579131386,0.0005016949442288348,-7.155611729686838,65.01078923318553,-24.72698572366505,3.474936908342355e-10,2.6137906553181184e-10,1.9567026707255807e-10,0.7548154934084711,116.11206910461745,1.7827331263952253,114.32933597822222,4.348228157167956e-10,4.348228157167956e-10,6.0912134466773615
156,6.24,-1.9246334753653591,-1.503926794472886,0.6449154391976752,36.95093280885265,0.23824175959586633,0.12471413180784792,0.00045679564247593527,-7.261983455874304,64.95510605865104,-24.72437109496263,3.6019366812991657e-10,2.709420857072872e-10,2.0282428652550625e-10,0.7544472734903577,115.69916474276454,1.7355098402459719,113.96365490251857,4.5072063672334716e-10,4.5072063672334716e-10,6.041011223438364
157,6.28,-1.915230867253297,-1.499004743404194,0.6449320757822292,36.9518860149331,0.23506520280155493,0.1230512767173024,0.00041591461384815636,-7.366936892379963,64.90016532644316,-24.721990463045238,3.7276589074514894e-10,2.804087760891138e-10,2.099063051213347e-10,0.7540874296735246,115.29507429882922,1.689537560426965,113.60553673840225,4.664584558251882e-10,4.664584558251882e-10,5.991292108119448
158,6.32,-1.905953627249383,-1.4941483196830752,0.6449472234719127,36.95275391362134,0.23193100009784484,0.12141059302797204,0.00037869224208756427,-7.470490949732911,64.84595713733086,-24.71982288631792,3.8520835910578373e-10,2.897776141451853e-10,2.1691519190893683e-10,0.7537356404190209,114.89959476032199,1.6447831296871642,113.25481163063482,4.820337597976373e-10,4.820337597976373e-10,5.942062892992479
159,6.36,-1.896800083778842,-1.4893566482782281,0.6449610155157077,36.953544139521654,0.22883858676352792,0.11979178512117389,0.0003448010948741781,-7.5726642863218565,64.79247172407287,-24.71784929735849,3.9751942978459016e-10,2.9904735019886177e-10,2.2385001782496766e-10,0.7533916046401324,114.51252789581783,1.6012142724055525,112.91131362341227,4.974444840554837e-10,4.974444840554837e-10,5.893329197361105
160,6.4,-1.8877685875545613,-1.4846288658254359,0.6449735732374484,36.9542636439777,0.22578740560701216,0.11819456131980745,0.0003139430435171985,-7.673475311756992,64.73969944965776,-24.716052335187992,4.0969778199935993e-10,3.0821698150812416e-10,2.3071003663407847e-10,0.753055040051475,114.13368015302686,1.5587995706681501,112.5748805823587,5.126889702979521e-10,5.126889702979521e-10,5.845095576895741
161,6.44,-1.8788575112799242,-1.4799641204720038,0.644985007103065,36.95491875622105,0.22277690686592674,0.11661863383580019,0.00028584664042011773,-7.772942190187038,64.68763080556768,-24.71441619255219,4.217423858879452e-10,3.172857277644271e-10,2.374946668921965e-10,0.7527256816618656,113.76286255778271,1.5175084410761088,112.24535411670661,5.277659264271034e-10,5.277659264271034e-10,5.7973656232553745
162,6.48,-1.8700652493556016,-1.4753615717232735,0.6449954176923152,36.95551523904733,0.21980654810806585,0.11506371871825392,0.0002602647312501805,-7.871082843572067,64.63625641006492,-24.71292647687064,4.3365247468394386e-10,3.262530096011342e-10,2.4420347612666065e-10,0.7524032803981134,113.3998906140704,1.4773111122488745,111.92257950182153,5.426743913925793e-10,5.426743913925793e-10,5.750142054853219
163,6.5200000000000005,-1.8613902175902555,-1.4708203902911823,0.6450048965835475,36.956058339509404,0.21687579413365302,0.11352953580228242,0.0002369722808072759,-7.967914954912686,64.58556700650163,-24.711570083630097,4.454275188849853e-10,3.351184286688948e-10,2.508361661568014e-10,0.7520876018480521,113.04458420519938,1.4381786029901935,111.6064056022092,5.574137025706697e-10,5.574137025706697e-10,5.703426799548548
164,6.5600000000000005,-1.8528308529150992,-1.466339757944841,0.6450135271592861,36.95655283507399,0.21398411687890884,0.11201580865853125,0.00021576439346718263,-8.063455971436158,64.535553461652,-24.710335081108695,4.570672029746234e-10,3.438817496932149e-10,2.5739255986904574e-10,0.7517784251121858,112.69676749621591,1.4000827010879704,111.29668479512794,5.719834663756571e-10,5.719834663756571e-10,5.657221069978583
165,6.6000000000000005,-1.8443856131022631,-1.461918867363106,0.6450213853397173,36.95700307564736,0.21113099532090426,0.11052226454337073,0.0001964545107856913,-8.157723107740049,64.48620676406647,-24.709210605416704,4.68571404056476e-10,3.5254288402541584e-10,2.6387258908367894e-10,0.7514755417542897,112.35626883763491,1.362995942721691,110.99327289491322,5.863835312970643e-10,5.863835312970643e-10,5.611525432181475
166,6.640000000000001,-1.8360529764869158,-1.457556921989116,0.6450285402505336,36.95741302183992,0.2083159153836827,0.10904863434975291,0.00017887277040855176,-8.250733348893966,64.43751802244817,-24.708186764930648,4.79940172295099e-10,3.6110187460179293e-10,2.702762834522752e-10,0.7511787548421806,112.02292067056091,1.3268915924534572,110.69602907810744,6.006139632272782e-10,6.006139632272782e-10,5.566339868104567
167,6.68,-1.8278314416930905,-1.453253135886767,0.6450350548310078,36.957786279806385,0.20553836984563353,0.10759465255872379,0.00016286451185114389,-8.342503453499905,64.38947846405091,-24.707254553280126,4.911737139079692e-10,3.695588828657275e-10,2.7660376080355484e-10,0.7508878780706636,111.69655943325682,1.291743623780652,110.40481580947618,6.146750240078997e-10,6.146750240078997e-10,5.521663832539539
168,6.72,-1.8197195273631666,-1.4490067335991037,0.6450409863876478,36.958126132967806,0.20279785824810106,0.1061600571915821,0.0001482889160037332,-8.433049956711844,64.34207943309835,-24.706405770121865,5.022723745558069e-10,3.7791417602820554e-10,2.8285521772403953e-10,0.7506027349593772,111.37702546921018,1.2575267002299528,110.11949876898022,6.285671504978655e-10,6.285671504978655e-10,5.477496304978451
169,6.76,-1.811715771890958,-1.4448169500085966,0.6450463870983034,36.95843557089474,0.20009388680521162,0.10474458976267594,0.00013501776639450984,-8.522389173215052,64.29531238922463,-24.705632949004173,5.13236625147665e-10,3.8616811617945517e-10,2.890309215078505e-10,0.7503231581189237,111.06416293673789,1.2242161569738692,109.83994677976402,6.42290936684112e-10,6.42290936684112e-10,5.433835836841204
170,6.8,-1.803818733158362,-1.4406830301992835,0.6450513044711559,36.95871731560548,0.19742596831490317,0.10334799523282873,0.00012293432131367066,-8.610537200165636,64.2491689059353,-24.704929291687133,5.240670486440181e-10,3.9432115018177247e-10,2.951312026767304e-10,0.7500489885792482,110.75781972016172,1.1917879829522546,109.56603173720947,6.55847117059401e-10,6.55847117059401e-10,5.390680594484783
171,6.84,-1.7960269882755162,-1.436604229320748,0.6450557817626308,36.95897384551064,0.19479362207114118,0.10197002196338628,0.00011193228687701058,-8.697509920090978,64.20364066908925,-24.70428860834084,5.347643278541739e-10,4.023738003371511e-10,3.011564480672385e-10,0.7497800751747918,110.45784734258179,1.1602188034823286,109.29762853909946,6.6923655126053e-10,6.6923655126053e-10,5.34802839836882
172,6.88,-1.788339133324424,-1.4325798124539129,0.6450598583579108,36.95920741721497,0.19219637377730492,0.10061042167087644,0.00010191488199541885,-8.783323003751411,64.1587194754006,-24.70370526309561,5.453292343378561e-10,4.1032665590913276e-10,3.071070945461038e-10,0.7495162739814125,110.16410088026633,1.1294858633417257,109.0346150169246,6.82460210102453e-10,6.82460210102453e-10,5.305876758718513
173,6.92,-1.780753783105995,-1.4286090544786219,0.6450635701173919,36.9594200853678,0.18963375546072864,0.09926894938227336,9.279398702514081e-05,-8.867991912963811,64.11439723096052,-24.70317412446518,5.557626191758192e-10,4.1818036607149277e-10,3.129836237836942e-10,0.7492574478005289,109.87643887867215,1.0995670103099127,108.77687186836224,6.955191639637648e-10,6.955191639637648e-10,5.264222907995754
174,6.96,-1.7732695708904598,-1.4246912399429876,0.6450669496921364,36.95961372073722,0.18710530538838205,0.0979453633908582,8.44893686097761e-05,-8.951531903387485,64.0706659497791,-24.7026905202068,5.660654032228652e-10,4.25935632485391e-10,3.187865567408474e-10,0.7490034656863468,109.59472327010465,1.0704406791540861,108.52428259095056,7.084145705352164e-10,7.084145705352164e-10,5.2230638304620705
175,7.0,-1.7658851481711129,-1.4208256629344809,0.6450700268110925,36.95979002666646,0.18461056798367534,0.09663942521266837,7.692797389521666e-05,-9.033958027272956,64.02751775234613,-24.702250196221158,5.762385692539118e-10,4.3359320331651985e-10,3.2451644922601453e-10,0.7487542025123832,109.31881929302041,1.042085876046322,108.27673341697408,7.211476649466989e-10,7.211476649466989e-10,5.182396289091261
176,7.04,-1.758599184421338,-1.4170116269527397,0.6450728285426086,36.95995055405766,0.18214909374437319,0.09535089954352745,7.004328790897783e-05,-9.115285136174071,63.984944864211705,-24.701849279130478,5.862831547857908e-10,4.411538677742518e-10,3.3017388783661666e-10,0.7485095385738629,109.04859541297334,1.014482163399341,108.034113249574,7.33719750748037e-10,7.33719750748037e-10,5.14221685006732
177,7.08,-1.751410366854874,-1.4132484447840739,0.6450753795325466,36.960096715014686,0.17972043916160343,0.09407955421664804,6.37747484510108e-05,-9.195527883623958,63.94293961458514,-24.701484242205847,5.962002446389281e-10,4.486184504667688e-10,3.3575948575708374e-10,0.7482693592228432,108.78392324519966,0.9876096451088074,107.79631360009085,7.461321905712971e-10,7.461321905712971e-10,5.102521905081866
178,7.12,-1.744317400189276,-1.409535438377642,0.6450777022210805,36.9602297952648,0.17732416663994555,0.09282516016079992,5.806721334899345e-05,-9.274700727775308,63.901494434953015,-24.701151874343726,6.059909654217821e-10,4.5598780721306536e-10,3.41273879642451e-10,0.7480335545332193,108.52467747883445,0.9614489521905621,107.56322852664388,7.583863992054467e-10,7.583863992054467e-10,5.063307691626365
179,7.16,-1.7373190064125326,-1.4058719387232805,0.645079817040096,36.96035096546883,0.1749598444185846,0.0915874913590359,5.287047539172897e-05,-9.352817934005435,63.86060185771536,-24.700849251819005,6.156564799461334e-10,4.632628208115948e-10,3.4671772646536386e-10,0.7478020189930056,108.27073580275031,0.9359812288016406,107.33475457394867,7.704838365896974e-10,7.704838365896974e-10,5.024570311457353
180,7.2,-1.7304139245527919,-1.4022572857309619,0.645081742592923,36.96046129151904,0.1726270464935165,0.09036632480796815,4.813882067368907e-05,-9.429893577486624,63.820254514840286,-24.700573712566023,6.251979816875505e-10,4.704443968503044e-10,3.520917003905258e-10,0.747574651221526,108.02197883300516,0.9111881186343403,107.11079071437082,7.82426000867835e-10,7.82426000867835e-10,4.986305747396554
