step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
152,6.08,2.067781319489929,0.6027669103678192,0.07119046706374688,4.0789133043177905,0.367523226063055,0.4063405068329966,0.011567184390599842,-10.792634258154377,-13.107345108481532,0.8558924157384031,-11.667997099490115,-0.8320562816896169,0.8558924064272935,0.11720438797678047,8.787827836510875,8.408393573451335,0.37943426305954103,31.57142668484025,21.634526768441013,-0.031149996206121175
153,6.12,2.0819808665691224,0.6188110019442528,0.07165004432166233,4.105245141556541,0.35498867697984143,0.4011022894108412,0.011489431447881029,-10.657110522892907,-13.293351044274033,0.8501497616533115,-11.551706084733034,-0.8290995295036636,0.8501497535461702,0.11901251560272112,8.338036406206434,8.036345053523503,0.3016913526829321,31.590931323020506,21.586176315175337,-0.031070145246769022
154,6.16,2.09568808436499,0.6346480439161127,0.07210653272130951,4.131400000253006,0.3426804448966911,0.3959260492965004,0.011412209991174656,-10.518370930834019,-13.47674292725372,0.8444450991178125,-11.432173281682656,-0.8257660225508527,0.8444450921614413,0.12079939758215855,7.9168771228558015,7.680347783208613,0.2365293396471887,31.613916553136796,21.53793715164764,-0.030993462977456292
155,6.2,2.108912014720857,0.6502804978076501,0.07255995333440168,4.1573790877274215,0.3305982588966699,0.39081134728843264,0.011335515327303201,-10.376622191374022,-13.657563144344042,0.8387782415468593,-11.309603092410129,-0.8220674931374885,0.8387782356531677,0.12256532414363579,7.523068658359733,7.339865255932752,0.18320340242698124,31.639809534974166,21.489625154576867,-0.030919261292351227
156,6.24,2.1216616829271593,0.665710807440623,0.07301032705158139,4.183183600925437,0.31874170515755784,0.3857577408243238,0.011259342929497944,-10.232065186239016,-13.835853529899259,0.8331489953853037,-11.184194160760786,-0.8180156699185278,0.8331489904471163,0.1243105803013711,7.15537281490903,7.014368808702075,0.14100400620695483,31.668154484291826,21.441111856401204,-0.030847034108482344
157,6.28,2.133946092235082,0.6809413988015072,0.07345767458838548,4.2088147267598846,0.3071102326980709,0.380764784022104,0.011183688420105151,-10.084895056168662,-14.011655364076125,0.8275571611407156,-11.056139457192849,-0.8136222645440208,0.8275571570434979,0.1260354459672724,6.812593838305848,6.7033381425363165,0.10925569576953177,31.698588390253896,21.392312346059214,-0.03077641758716359
158,6.32,2.145774218594995,0.6959746799107085,0.07390201649059946,4.234273642417561,0.29570315899781235,0.3758320277300342,0.011108547555346406,-9.935301288196742,-14.185009371598305,0.8220025342911746,-10.92562636427002,-0.8088989589198241,0.8220025309212229,0.1277401960608199,6.4935776954158,6.406261791905258,0.08731590351054233,31.73082216189312,21.343175884618166,-0.030707159357823297
159,6.36,2.157155005614672,0.7108130406941213,0.07434337313907502,4.259561515635249,0.2845196754919302,0.3709590195853197,0.01103391621188718,-9.783467803445475,-14.355955720901061,0.8164849060829887,-10.792836762722992,-0.8038573930687427,0.816484903332773,0.1294251006168315,6.19721131949211,6.1226375453809805,0.07457377411112981,31.764625858402862,21.293678563105136,-0.03063909448978184
160,6.4,2.1680973597323323,0.7254588528573502,0.07478176475407494,4.284679504948669,0.273558852941506,0.36614530408072404,0.010959790374997315,-9.6295730453532,-14.52453402364392,0.8110040642315014,-10.657947117997363,-0.7985091535781852,0.8110040620027847,0.13109042489112632,5.922421826948229,5.851972819695713,0.07044900725251596,31.79981702290133,21.24381751232204,-0.030572126577422365
161,6.44,2.178610145599562,0.7399144697628972,0.07521721139919935,4.309628759917428,0.2628196466807478,0.3613904226386742,0.010886166128113032,-9.473790068257903,-14.690783334579153,0.805559793536647,-10.521128567208706,-0.7928657626203639,0.8055597917420139,0.1327364294641053,5.668175708992209,5.593784989367503,0.07439071962470598,31.836251397798044,21.193606303670276,-0.030506212740922342
162,6.48,2.1887021816692465,0.7541822263105916,0.0756497329849446,4.334410421328936,0.25230090174210446,0.35669391369236053,0.010813039643632895,-9.31628662626188,-14.854742151763901,0.8001518764234102,-10.382547006428188,-0.7869386675311216,0.8001518749866747,0.13436337034226561,5.433478001375139,5.347601674024177,0.08587632735096262,31.873815483950345,21.14307127204092,-0.030441351653257807
163,6.5200000000000005,2.1983822359836647,0.7682644388215258,0.07607934927193671,4.359025621383666,0.24200135786046026,0.35205531277335417,0.01074040717480019,-9.157225262305438,-15.01644841710408,0.7947800934162234,-10.242363178224968,-0.7807392309334413,0.7947800922720942,0.13597149905767,5.217371435347381,5.112960985520576,0.10441044982680442,31.912420548276533,21.092248563067223,-0.030377573941684888
164,6.5600000000000005,2.207659022157969,0.782163404925737,0.07650607987387836,4.383475483863999,0.23191965435760858,0.34747415260527764,0.010668265048541741,-8.996763397380374,-15.17593951721824,0.7894442235551983,-10.100732759394337,-0.7742787213917449,0.7894442226485059,0.13756106276539118,5.018935572760471,4.889411736905222,0.12952383585524863,31.951997762507453,21.041181746045034,-0.030314934442487652
165,6.6000000000000005,2.2165411955542984,0.7958814034538602,0.07692994426024446,4.40776112428868,0.22205433490823995,0.34294996320308035,0.010596609659148779,-8.835053419816276,-15.333252284609697,0.7841440447611333,-9.957806448803243,-0.767568304583145,0.7841440440458229,0.13913230433895216,4.837285928099592,4.676513615250679,0.1607723128489137,31.99249425065695,20.989919881277448,-0.030253505943745596
166,6.640000000000001,2.225037349641847,0.8094206943329596,0.07735096175875222,4.4318836500543295,0.21240385218871488,0.33848227197748576,0.010525437462699043,-8.672242774575489,-15.48842299913549,0.7788793341555291,-9.81373005528737,-0.7606190349718243,0.7788793335935349,0.140685462463787,4.671573080081823,4.4738373203175374,0.1977357597642863,32.03386985839871,20.93851594840477,-0.030193374110175576
167,6.68,2.233156012538244,0.8227835184867273,0.07776915155763753,4.455844160565882,0.2029665724099243,0.33407060384419174,0.010454744972131431,-8.508474052494973,-15.64148738976074,0.7736498683408795,-9.668644585536676,-0.7534418479728916,0.7736498679010273,0.1422207717287423,4.520981775308864,4.280964670975078,0.24001710433378592,32.076094502589775,20.88702556480858,-0.030134633358217963
168,6.72,2.240905643727667,0.8359720977402241,0.07818453270775327,4.479643747356805,0.1937407797355704,0.3297144813374203,0.010384528752895038,-8.343885079415676,-15.792480636587351,0.7684554236461762,-9.52268633190846,-0.7460475525920044,0.7684554233031453,0.143738462715647,4.384730026320162,4.097488681253021,0.2872413450671412,32.11914599071794,20.83550593894823,-0.030077383500825255
169,6.76,2.2482946309511562,0.8489886347293212,0.07859712412451758,4.503283494200723,0.18472468058722927,0.32541342472742696,0.01031478541910387,-8.178609005142457,-15.941437373145934,0.7632957763416324,-9.37598696010979,-0.738446824527328,0.7632957760749899,0.14523876208697137,4.262068206253071,3.923013607848282,0.3390545984047884,32.16300822905285,20.784015017990747,-0.030021727028900012
170,6.8,2.2553312872646596,0.8618353128149849,0.07900694458972302,4.526764477215083,0.1759164078375825,0.32116695214159396,0.010245511630136588,-8.01277439217996,-16.08839168894021,0.758170702826477,-9.228673596693323,-0.7306501997203451,0.7581707026198501,0.1467218926716035,4.152278142181328,3.75715497085886,0.3951231713224685,32.20766974328642,20.73261079159915,-0.029967766904867528
171,6.84,2.2620238482603887,0.8745142960025348,0.07941401275322812,4.550087764958066,0.1673140248932292,0.3169745796887469,0.010176704087628108,-7.846505304192034,-16.23337713223322,0.7530799797929311,-9.080868916312866,-0.7226680683422949,0.7530799796332719,0.14818807354876737,4.054672209071605,3.59953954946392,0.45513265960768495,32.25312245588578,20.68135072396405,-0.02991560477670939
172,6.88,2.2683804694471292,0.8870277288659887,0.07981834713454017,4.57325441851928,0.15891552966851166,0.3128358215863453,0.01010835953280603,-7.67992139413454,-16.376426713064852,0.7480233843693433,-8.932691228687219,-0.7145106692030279,0.7480233842463018,0.14963752013010834,3.968592426170338,3.4498053542152327,0.5187870719551051,32.29936067723969,20.63029129259338,-0.02986533954202778
173,6.92,2.2744092237852014,0.8993777364775972,0.08021996612430549,4.59626549160514,0.15071885845180924,0.3087501902902135,0.010040474744130674,-7.51313799201358,-16.517572906490447,0.7430006942448999,-8.78425456522345,-0.7061880845693325,0.7430006941503131,0.15107044423997418,3.8934095575096586,3.3076015775505225,0.5858079799591361,32.34638028794829,20.579487622510882,-0.02981706622444636
174,6.96,2.2801180993718324,0.9115664243426568,0.0806188879857137,4.619122030619334,0.14272188966577182,0.3047171966264901,0.009973046535202396,-7.346266192223302,-16.656847656030386,0.7380116877782256,-8.635668765252177,-0.6977102353798119,0.7380116877056793,0.15248705419391703,3.828522218101793,3.172588524084124,0.655933694017669,32.39417804993707,20.52899318468011,-0.029770875060573826
175,7.0,2.2855149972727515,0.9235958783396763,0.08101513085583001,4.641825074739149,0.13492244752298288,0.3007363499254875,0.009906071752904158,-7.1794129404193825,-16.794282377320755,0.7330561440917145,-8.487039561830269,-0.6890868768436696,0.7330561440361918,0.15388755487544414,3.7733559872761178,3.044437522174989,0.7289184651011289,32.44275105675365,20.47885956381108,-0.029726850813415168
176,7.04,2.290607729495894,0.9354681646659628,0.0814087127468599,4.664375655987939,0.12731830557855575,0.296807158157165,0.00983954727575127,-7.01268111988657,-16.92990796195538,0.7281338431533935,-8.338468667068055,-0.6803275944108471,0.7281338431109825,0.15527214781104465,3.7273625305019955,2.92283081821655,0.8045317122854457,32.492096279880684,20.42913627394471,-0.029685072241577112
177,7.08,2.295404017103141,0.9471853297886801,0.08179965154735669,4.686774799304312,0.11990719018118079,0.29292912806793253,0.009773470012423478,-6.846169637360253,-17.063754781509758,0.7232445658477603,-8.190053856940052,-0.6714418001011612,0.7232445658154241,0.15664103124351975,3.690018730933558,2.807461455037484,0.8825572758960737,32.5422102013796,20.379870616952005,-0.02964561170786902
178,7.12,2.2999114884561074,0.9587494004014205,0.08218796502337522,4.709023522608229,0.11268678382415297,0.28910176531851245,0.009707836900457645,-6.679973508264386,-17.195852691737567,0.7183880940369922,-8.041889055540473,-0.6624387291802627,0.7183880940122926,0.15799440020364483,3.660825831809916,2.6980331357471994,0.9627926960627167,32.59308838063484,20.33110750781349,-0.02960853468051334
179,7.16,2.304137677592024,0.9701623833863245,0.08257367081957856,4.7311228368644125,0.10565472839791945,0.2853245746226007,0.009642644905081767,-6.514183941329515,-17.326231036930615,0.7135642106136718,-7.894064418746653,-0.6533274371704354,0.7135642105948321,0.15933244658019058,3.639308590745608,2.5942600743049424,1.0450485164406658,32.64472572164301,20.28288964988258,-0.02957390036493019
180,7.2,2.308090022725852,0.9814262657817676,0.08295678646030558,4.753073746143521,0.09880862834569562,0.2815970598860778,0.0095778910181738,-6.348888422556874,-17.454918654433378,0.7087726995459651,-7.746666417254661,-0.6441167971844162,0.7087726995316088,0.16065535918833102,3.625014446851602,2.495866834037005,1.129147612814597,32.697115797523466,20.235257238453325,-0.029541760810132166
