step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
77,3.08,-0.8588826117182031,-1.3311111829613376,0.01803848813361153,1.0335292388527582,1.6071272173161963,0.8537028236798702,0.02917958751677038,12.342348423221416,16.305961091237037,0.9338964974820549,12.342348427139694,16.305961030928014,0.933896523552388,7.302980626500746e-10,254.71045255064962,92.74694364365524,161.96350890699438,61.12883648787604,25.173342361201794,23.014798994062403
78,3.12,-0.7949795712269816,-1.296887449561227,0.019156683371140293,1.0975971066347847,1.5975760122805396,0.8555933350027631,0.027954880938214806,11.171621242787069,15.41275205936445,0.9903398591231436,11.171621244000416,15.412752049334774,0.9903398634498135,1.2174797422261242e-10,247.6424119836854,91.97871130581963,155.6637006778658,58.43720997730624,23.725282296028443,22.925421084481574
79,3.16,-0.7314876620201168,-1.2626144801985653,0.0202311580980159,1.159159973678229,1.5872977301716193,0.8568242340665421,0.02686186817189288,10.038390141961273,14.543426630236965,1.03887733378802,10.03839014238697,14.543426628200447,1.0388773346653206,2.4928119491497047e-11,240.6364904671837,91.11972182765454,149.51676863952915,55.715119608703546,22.2992452230945,22.67203929899382
80,3.2,-0.6684345634858337,-1.2283176754392426,0.0212665519510562,1.2184836715912268,1.5763274633570772,0.8574201189830676,0.025884846326002384,8.94198591609107,13.697659689185258,1.0804653668356063,8.941985916260029,13.697659688659494,1.0804653670620752,6.550443249187184e-12,233.69935243862815,90.17533313611224,143.5240193025159,52.99784462056911,20.90265119813056,22.190270513903414
81,3.24,-0.6058465864800493,-1.1940214724574933,0.02226695180834959,1.2758023612396276,1.5646994251446107,0.8574050745437322,0.025009996432337808,7.881739920025979,12.875122506318021,1.1159455630297563,7.8817399201021505,12.875122506143684,1.1159455631049546,2.2280065902523308e-12,226.8372661466766,89.15087857436505,137.68638757231156,50.30965944058907,19.540296841969667,22.607528733080084
82,3.2800000000000002,-0.5437487080708995,-1.1597493654382172,0.02323595810265955,1.3313223322252001,1.5524469602287452,0.8568026754819065,0.024225157357749803,6.8569845050092795,12.075483102204764,1.1460584690383016,6.856984505048155,12.07548310213214,1.1460584690697049,9.532213997033094e-13,220.05610456859256,88.05164781270538,132.0044567558872,47.666886897558925,18.21510320550599,-0.04461995206604109
83,3.3200000000000003,-0.48216460585771,-1.1255239258391003,0.024176743176286042,1.3852253463729027,1.5396025553297368,0.8556359899779219,0.023519626840666455,5.867053438055038,11.29840660097738,1.1714557024329335,5.867053438077241,11.298406600940858,1.1714557024487693,4.901455005682092e-13,213.3613479754177,86.88286974137236,126.47847823404531,45.080295698553925,16.928701598608686,-0.03981770549901611
84,3.36,-0.4211166918572976,-1.0913668225039466,0.0250921026325015,1.4376715799514386,1.5261978500103093,0.8539275833788462,0.022883986405390775,4.911282304183402,10.543555571698562,1.1927106250825086,4.911282304197387,10.543555571677288,1.1927106250917578,2.9020742146569207e-13,206.75808794864855,85.64969718864776,121.10839076000079,42.55682289383507,15.681852346178639,-0.03543526465258788
85,3.4,-0.36062614595105574,-1.0572988416191464,0.025984500524083742,1.488802212785474,1.5122636476560467,0.8516995221200003,0.022309947289551723,3.9890088918955655,9.8105903582995,1.2103277355615905,3.9890088919051276,9.81059035828563,1.210327735567633,1.912999811382712e-13,200.25103267462939,84.35719332503078,115.89383934959861,40.100763251553595,14.474731746935323,-0.03145230595123414
86,3.44,-0.30071294888683076,-1.0233399065056503,0.026856109118600813,1.5387417066386317,1.497829926605624,0.8489733778374043,0.021790214862931652,3.09957356227023,9.099169398314238,1.2247509343033456,3.09957356227722,9.099169398304376,1.2247509343076493,1.369664304476289e-13,193.84451336128677,83.01031962815634,110.83419373313042,37.714580302689356,13.30712574330618,-0.027846253040096344
87,3.48,-0.24139591483013187,-0.989509097239214,0.027708843891336876,1.5875998101604556,1.4829258514174721,0.8457702316609086,0.02131836931840717,2.242319602059233,8.408949530626607,1.2363707967853448,2.2423196020689797,8.40894953061229,1.2363707967915705,1.9680388812041283e-13,187.54249163742105,81.61392529452988,105.92856634289119,35.24512434079223,12.21354777031121,-0.024392187763222557
88,3.52,-0.18269272345973614,-0.9558246700920908,0.02854439431861966,1.6354733232141117,1.4675797842598932,0.8421106786780784,0.02088876068206928,1.4165935611577254,7.739586292443192,1.2455309738015345,1.4165935611742206,7.739586292417361,1.245530973812695,3.4961374144271867e-13,181.3485678081571,80.17273799369273,101.17582981446435,32.821520204275714,11.744304377705161,-0.02125743761299436
89,3.56,-0.12461995160325423,-0.9223040767897229,0.029364250975578265,1.6824476494635447,1.4518192964120475,0.8380148325591985,0.020496416423960714,0.6217455748202951,7.090734205703804,1.2525338235859105,0.6217455748438461,7.090734205665166,1.2525338236024952,5.171833553922853e-13,175.26598985177833,78.69135586851812,96.57463398326021,30.535015196000387,11.317965273420322,-0.018529323593995197
90,3.6,-0.06719310440870802,-0.8889639835763631,0.030169729381863686,1.7285981626326232,1.4356711798636554,0.8335023303339971,0.02013696015713915,-0.14287032900990937,6.462047053140825,1.2576453679789266,-0.14287032898456253,6.462047053098023,1.257645367997188,5.688366622426778e-13,169.2976630533754,77.17424069228503,92.12342236109038,28.399111349354353,10.941785981115398,-0.016186900872196642
91,3.64,-0.010426646048641887,-0.8558202900839245,0.030961990985634458,1.7739914087989543,1.4191614590016532,0.8285923373109643,0.01980654009426951,-0.8778959368954133,5.853178144197543,1.2610996537635637,-0.8778959368800727,5.853178144170998,1.2610996537748136,3.5054246903608317e-13,163.44616017978302,75.62571209922223,87.8204480805608,26.45015131758094,10.63443976285614,-0.014232531152957471
92,3.68,0.045665970046255486,-0.8228881479987089,0.03174206162926119,1.8186861644008196,1.4023154023724342,0.8233035521303896,0.019501766090669156,-1.5839685712626235,5.263780571014209,1.2631025905613462,-1.5839685712545997,5.263780570999819,1.2631025905673883,1.8834655186033814e-13,157.7137321083764,74.04994281054823,83.66378929782816,24.583716007872447,10.34421624449946,-0.012524401574505375
93,3.72,0.10107227142660391,-0.7901819795210101,0.03251084779899305,1.8627343672744834,1.3851575345087104,0.8176542119424708,0.01921965424329195,-2.2617208255694905,4.693507454690355,1.2638353281094317,-2.261720825564799,4.693507454681467,1.2638353281131116,1.1483489298362663e-13,152.10231882960218,72.45095478279727,79.65136404680491,22.749306172724253,10.046362019130301,-0.010995115146865407
94,3.7600000000000002,0.15578073733901793,-0.7577154956129226,0.033269150924543744,1.9061819359601173,1.3677116478103502,0.8116620977021864,0.018957578138769634,-2.9117803129297357,4.142012182027056,1.2634572282037324,-2.911780312926439,4.142012182020226,1.263457228206501,8.657898630501451e-14,146.613560749763,70.83261620952848,75.7809445402345,20.933731837670187,9.734775169942926,-0.00962163086808859
95,3.8000000000000003,0.2097807699177779,-0.7255017140300127,0.034017679962645264,1.9490694906863215,1.3500008144689988,0.8053445395727473,0.01871322595253266,-3.534769427848616,3.6089486329559044,1.2621084799534101,-3.5347694278454433,3.6089486329482354,1.2621084799564142,9.44990773504907e-14,141.24881022665414,69.19863931145218,72.05017091520195,19.111485094575748,9.397191478612562,-0.008373993198356897
96,3.84,0.26306266585484217,-0.6935529771328233,0.03475706247051624,1.991432987833127,1.3320473984266064,0.7987184224297361,0.01848456269677394,-4.131305120727248,3.0939713988577857,1.2599124011560996,-4.131305120726525,3.0939713988563464,1.2599124011566682,1.820532092488073e-14,136.00914327624804,67.55257885363854,68.4565644226095,17.660098639688982,9.222863509956904,-0.0075466140084752996
97,3.88,0.3156175885491764,-0.6618809694744915,0.03548785435048796,2.0333042782579374,1.3138730673583547,0.7918001914582937,0.01826979699929629,-4.701998684797708,2.59673599197264,1.2569774634652586,-4.701998684797669,2.596735991972583,1.256977463465283,7.803479990888124e-16,130.8953713937974,65.89783133185412,64.99754006194327,16.40791012662372,9.126442608967993,-0.006959894769130396
98,3.92,0.36743754073600965,-0.6304967351610558,0.03621054842526661,2.074711598621866,1.2954988046708324,0.7846058578358936,0.018067351869470897,-5.2474555551558595,2.116899046101377,1.2533990744986978,-5.247455555155685,2.11689904610087,1.2533990744989203,6.386909938284566e-15,125.90805343753254,64.23763477323723,61.670418664295305,14.560826275212001,8.711360781415847,-0.006009590607614307
99,3.96,0.4185153375962747,-0.5994106949813135,0.03692558198417695,2.1156800037576473,1.276944921506626,0.7771510044935555,0.017875838972760925,-5.768275119562375,1.6541185087964116,1.2492611460611278,-5.768275119562373,1.654118508796403,1.2492611460611318,1.087968907357342e-16,121.0475075276055,62.57506909950953,58.47243842809598,13.69924233272475,8.768290256919677,-0.005844310190587209
100,4.0,0.4688445803461492,-0.5686326633033741,0.037633343423886245,2.156231747155093,1.2582310687468627,0.7694507919484836,0.017694035992736917,-6.265050540688357,1.2080538252386006,1.2446374741497372,-6.2650505406882715,1.2080538252387807,1.2446374741496657,2.262824837622381e-15,116.31382291710912,60.9130570037463,55.40076591336281,14.990588284444668,9.881416433415826,-0.007320980500725336
101,4.04,0.5184196303062911,-0.5381718647353188,0.03833417809228745,2.1963866157909324,1.2393762490035498,0.7615199642013858,0.01752086671002689,-6.738368589485873,0.7783661139949913,1.23959295333239,-6.73836858946879,0.7783661140904728,1.2395929533119119,9.889601592486688e-13,111.7068717959075,59.25436529441597,52.452506501491534,16.627828401167857,11.147687497094646,-0.009318198242944395
102,4.08,0.5672355834500467,-0.5080369505476385,0.03902839343117126,2.236162224782219,1.2203988285938887,0.753372854692006,0.017355383472100243,-7.188809489368886,0.36471833484709393,1.2341846453781906,-7.188809489200156,0.3647183452537777,1.2341846447616112,9.969271955503113e-11,107.22632099167853,57.601606662965175,49.62471432871335,18.194896490504718,12.35953189640604,1.852645719622824
103,4.12,0.6152882454296107,-0.478236014855096,0.03971626350183266,2.275574276684483,1.2013165494891014,0.7450233923135643,0.01719675176653096,-7.616946770896504,-0.03322455139314329,1.2284627196610283,-7.616946811096495,-0.03322334164510238,1.2284627110529238,1.1528724695602126e-08,102.87164353628162,55.95724183396647,46.91440170231516,19.6757123704948,13.509365857732211,0.20680147255189485
104,4.16,0.6625741070776627,-0.4487766105230866,0.04039803296746891,2.3146367896663294,1.1821465412013,0.7364851083002342,0.017044236640909625,-8.023347135513298,-0.4157954628548204,1.222471281028009,-8.027039195350923,-0.32445311586192893,1.2224712810220049,0.0008706374582309074,98.64213009949265,54.32358209075869,44.31854800873396,20.887843548448156,14.46071863453742,-0.01593421924149308
105,4.2,0.7090902149012984,-0.4196631551867534,0.041073920598818425,2.3533622983677507,1.1629026955908914,0.7278363834083301,0.016897190783739413,-8.408467590085031,-0.7858668450344659,1.216249096163195,-8.426532258356836,-0.34630548565692143,1.2162490961522239,0.00418983242779773,94.53932114571835,52.7052793722733,41.834041773445044,21.51814217847084,14.97589374944193,-0.017029388921125918
106,4.24,0.754833951999568,-0.3908923194967113,0.04174412235755742,2.3917620305657405,1.1435934274567408,0.7192708922510515,0.016755043968476165,-8.772565091345783,-1.1508782376188833,1.20983023739136,-8.80527375449273,-0.3677820787080307,1.2098302373913707,0.007464561478893496,90.56865383649907,51.11107118539582,39.45758265110325,22.082102760665716,15.447527000059385,-0.0180595702628328
107,4.28,0.799803324280872,-0.36246080141680426,0.04240881411093378,2.429846062711356,1.1242343070325975,0.7107879519976765,0.016617293834414033,-9.11618344997963,-1.510882941908406,1.2032446444265525,-9.163795699662693,-0.38885885819327254,1.2032446358065678,0.010695560232424106,86.72790174930452,49.542002557946745,37.18589919135778,22.58902224185694,15.880532349530444,-0.019028186883217595
108,4.32,0.8439969381446849,-0.33436532522518736,0.04306815402017028,2.4676234567751463,1.1048403465953232,0.7023869047904222,0.01648349773091714,-9.439859686094707,-1.8659345766315454,1.1965186216426653,-9.502623845078933,-0.4095136963333493,1.196518609913669,0.013883549116653092,83.01477344620191,47.99902048900522,35.015752957196696,23.043435347248824,16.277439527574327,-0.019935053831478228
109,4.36,0.8874139785973377,-0.3066026405813699,0.043722284643137765,2.5051023807214468,1.0854260113163203,0.6940671160954364,0.01635326557418995,-9.744123916356273,-2.2160870376737094,1.1896752733488944,-9.822277483154751,-0.429726273915867,1.1896752583905814,0.017029233923132964,79.42691944213367,46.482977112475055,32.94394232965861,23.450390112271325,16.641031699744318,-0.020781156778914147
110,4.4,0.9300541878024415,-0.27916952165559367,0.04437133478415678,2.5422902144942072,1.0660052301275946,0.6858279731444058,0.01622625352547609,-10.029499252107193,-2.561394459753174,1.1827348892769807,-10.123269335320076,-0.4494779912352648,1.1827348713741004,0.02013330629926308,75.96193894915251,44.9946329398754,30.967306009277117,23.81311323284676,16.97317808689156,-0.021566314496894116
111,4.44,0.9719178440641921,-0.2520627663172902,0.04501542112214629,2.579193643303043,1.046591406543765,0.6776688834575874,0.016102158449739466,-10.296501706203678,-2.901911179773357,1.1757152823153227,-10.406105419793876,-0.46875188491519965,1.175715259609421,0.023196444187953563,72.61738638697834,43.534660162137044,29.082726224841295,24.123238217520097,17.2699479755242,-0.022274834040678437
112,4.48,1.0130057412423858,-0.22527919537956487,0.0456546496434318,2.6158187397170907,1.0271974294548405,0.6695892734431327,0.015980713032135534,-10.545640109101196,-3.237691701729485,1.1686320862015378,-10.671284947535975,-0.4875325516122302,1.1686320594250048,0.026219312223249174,69.3907776562552,42.1036459961242,27.287131660130996,24.3936928624681,17.538054403696584,-0.02292123143050136
113,4.5200000000000005,1.0533191685971848,-0.1988156518968882,0.04628911690289961,2.652171035923828,1.0078356838699738,0.6615885870669167,0.015861681486695398,-10.777416033391436,-3.56879066301752,1.1614990170642396,-10.919300221569053,-0.5058060766522898,1.1614989948759993,0.029202562089265336,66.27959616995294,40.70209606059205,25.577500109360894,24.66786623930683,17.799437604967103,-0.023565389388999075
114,4.5600000000000005,1.0928598910615983,-0.1726690005133465,0.0469189111341195,2.6882555873344143,0.9885180616103391,0.6536662845885431,0.015744855780497252,-10.992323726671238,-3.895262802044325,1.1543281035364363,-11.150636529288253,-0.5235599663507595,1.154328088738919,0.032146832848582337,63.28129864059059,39.330437768507345,23.950860872083247,24.95487004494249,18.058895629845058,-0.024220348625779962
115,4.6000000000000005,1.1316301299398674,-0.14683612685894099,0.04754411322591556,2.7240770285370792,0.9692559719567293,0.6458218413601379,0.01563005229489894,-11.19085005291253,-4.217162927070657,1.147129890354016,-11.365772087826745,-0.5407830861878603,1.1471298829718806,0.035052751245284,60.39332062234409,37.98902372407032,22.40429689827377,25.36406204974129,18.371346042927044,-0.02504857106200841
116,4.64,1.169632544028447,-0.12131393699161976,0.048164797581983,2.7596396225495385,0.9500603522144905,0.6380547466830306,0.015517108901690741,-11.373474440833363,-4.534545886156291,1.139913616546555,-11.565177969989026,-0.5574656010436072,1.1399136143416422,0.03792093198683756,57.61308180565217,36.67813511134058,20.934946694311588,25.91036308509956,18.744484379979053,-0.026081289890141506
117,4.68,1.2068702111568717,-0.09609935688281201,0.04878103287750157,2.79494730416975,0.9309416782106185,0.6303645027201934,0.015405882387967222,-11.540668839768415,-4.847466538179862,1.1326873723873085,-11.74931804215755,-0.5735989184874124,1.1326873717658443,0.04075197800834993,54.93799106581457,35.39798506535065,19.54000600046392,26.41809500329223,19.09070309711961,-0.027058630189668784
118,4.72,1.2433466101454813,-0.07118933194434743,0.049392882725116216,2.8300037181337916,0.9119099747152417,0.6227506234616145,0.01529624619036196,-11.692897682670733,-5.155979724877014,1.125458237481715,-11.918648915977426,-0.589175634888039,1.1254582368322266,0.04354648072211564,52.36545126651228,34.1487220161265,18.216729250385782,26.88093406980291,19.407068243107755,-0.027966961576510588
119,4.76,1.2790656031766219,-0.04658082659474782,0.050000406261245356,2.864812252708855,0.8929748257785122,0.6152126337399902,0.015188088403225438,-11.830617855822382,-5.460140243845686,1.118232402139899,-12.073619905171453,-0.604189483658725,1.1182324019344463,0.04630502025485525,49.89286381985636,32.93043299683461,16.962430823021748,27.305300328752356,19.697014120714268,-0.028812721337753675
120,4.8,1.3140314185758302,-0.022270823862962457,0.050603658662169426,2.899376069262938,0.8741453849802067,0.6077500682946341,0.01508131002309668,-11.954278675067776,-5.760002822484996,1.111015274366477,-12.21467298738635,-0.6186352853928777,1.1110152742995978,0.04902816567463779,47.517633005563376,31.743146908418314,15.774486097145063,27.695499544871705,19.962914238848814,-0.029599895864175094
121,4.84,1.348248633999408,0.001743674972305563,0.05120269159822355,2.933698128288169,0.8554303855894426,0.6003624708817005,0.01497582340135805,-12.064321868384607,-6.0556220928399505,1.1038115741794048,-12.342242779660507,-0.6325089001347474,1.1038115741572143,0.05171647520912482,45.23717005243003,30.586837733830606,14.650332318599428,28.054713625374973,20.20657651142032,-0.030331315075274735
122,4.88,1.3817221600244403,0.02546565070945238,0.051797553633656346,2.96778121231103,0.8368381506258058,0.5930493934286705,0.014871550885823578,-12.161181564367183,-6.347052567316336,1.0966254163853617,-12.456756516531577,-0.645807181095543,1.0966254163779325,0.054370496456448814,43.048896985499574,29.461427695373562,13.58746929012601,28.38557682441536,20.429531348775342,-0.03100940769022807
123,4.92,1.4144572241372855,0.0488980665187148,0.05238829057863148,3.001627946060557,0.8183766028211312,0.5858103952315603,0.014768423624377153,-12.245284286497835,-6.634348615248449,1.0894603834843155,-12.55863403570875,-0.6585279299347069,1.0894603834818306,0.056990766589814425,40.9502502431867,28.366790349732504,12.583459893454194,28.690386475439738,20.6331370168373,-0.031636446839831724
124,4.96,1.4464593551163922,0.07204386820644465,0.052974945799121986,3.03524081422398,0.8000532744776692,0.5786450421932463,0.014666380512259821,-12.317048952944837,-6.91756444029803,1.0823195898165219,-12.648287769868237,-0.6706698534379201,1.0823195898157014,0.059577812556699125,38.93868406885929,27.30275361573927,11.635930453120016,28.971202921649912,20.818629598329732,-0.03221464508545829
125,5.0,1.4777343678051702,0.09490598445050222,0.053557560489750244,3.068622177079299,0.781875317219447,0.5715529061014393,0.014565367265703557,-12.376886881663069,-7.1967540586667464,1.0752057380072695,-12.726122744302598,-0.6822325215000591,1.0752057380070046,0.062132151273362336,37.01167368179606,26.269102730546525,10.742570951249535,29.229901227742953,20.98714884753559,-0.032746186436746566
126,5.04,1.508288348270525,0.11748732700829913,0.05413617391401937,3.1017742842595326,0.7638495116338658,0.5645335639449228,0.014465335606729985,-12.425201800579497,-7.471971278106249,1.0681211686350136,-12.792536580148864,-0.6932163263368922,1.0681211686349308,0.06465428981523125,35.166718232769014,25.2655831304617,9.901135102307315,29.46820052988552,21.139752866933186,-0.033233231527295924
127,5.08,1.538127639342557,0.13979079089896873,0.054710823615850224,3.1346992868728916,0.745982276800801,0.5575865972667402,0.014366242545767124,-12.4623898626518,-7.743269677711378,1.0610679039365476,-12.847919502929042,-0.7036224428626645,1.061067903936523,0.0671447256036174,33.40134354978617,24.29190325322126,9.109440296564907,29.687682505080698,21.277427346155722,-0.033677911856227274
128,5.12,1.567258826530825,0.16181925456109175,0.05528154560586396,3.167399248175986,0.7282796797066997,0.5507115915530756,0.01426804975034271,-12.488839665594384,-8.010702588483076,1.0540476862650783,-12.892654356148608,-0.7134527901816846,1.0540476862650705,0.06960394658912378,31.71310467977601,23.34773725898444,8.36536742079157,29.889804343053086,21.401092054711047,-0.034082320364993736
129,5.16,1.59568872431248,0.18357557998735674,0.055848374525445,3.1998761529739403,0.7107474445413742,0.543908135656625,0.014170722989523038,-12.504932276071733,-8.274323074648311,1.047062011930871,-12.927116619710764,-0.7227099941511426,1.0470620119308687,0.07203243143202273,30.09958823220233,22.432727667791188,7.666860564411141,30.075535539530044,21.511419247780506,-0.03444784808509955
130,5.2,1.6234243627874958,0.20506261283748867,0.05641134379124546,3.2321319158998856,0.6933909618753936,0.5371758212532984,0.01407423164500644,-12.511041258164854,-8.53418391572507,1.0401121609787884,-12.951674370361651,-0.7313973474470363,1.0401121194475123,0.0744306496798257,28.5584145307701,21.546487911664073,7.011926619106026,30.24440190248272,21.608355649437648,-0.03477318903813783
131,5.24,1.6504729746979296,0.2262831825308349,0.05697048572108576,3.2641683886285344,0.6762152977608451,0.5305142423336557,0.013978548246005727,-12.50753270766242,-8.790337589418955,1.0331992257946698,-12.966688574694238,-0.7395187891251016,1.033199193881393,0.07679906194237365,27.08723958124315,20.688604801682246,6.398634779560905,30.398632980956314,21.69319631367659,-0.03506275693803101
132,5.28,1.6768419827986816,0.24724010231942503,0.057525831649393844,3.2959873664903623,0.6592252025187967,0.5239229947147531,0.013883648207703438,-12.494765282882629,-9.042836254826822,1.0263241261198313,-12.972512695605145,-0.7470788463379585,1.0263241015086082,0.07913812006387075,25.683756852635977,19.85864089974759,5.825115952888385,30.540669232847826,21.767338011072134,-0.035320508826250915
133,5.32,1.702538987586979,0.26793616934339304,0.05807741202399175,3.3275905940170674,0.6424251197074353,0.5174016755992003,0.013789509364952851,-12.473090250970031,-9.291731737011045,1.0194876384365217,-12.969493031981559,-0.7540826179222653,1.0194876193908369,0.08144826729310907,24.34569889776124,19.056136814008756,5.289562083752484,30.671452068050733,21.831424420289743,-0.03554820890495141
134,5.36,1.727571755376782,0.2883741646694322,0.05862525649322414,3.358979769933668,0.6258191947450779,0.5109498831509792,0.013696111730811004,-12.442851529355723,-9.537075511803586,1.0126904102965897,-12.957968675340277,-0.7605357372669178,1.0126903952970931,0.08372993845110588,23.07083879879784,18.280613396584062,4.790225402213778,30.79138628298224,21.88582732343913,-0.03574672354988779
135,5.4,1.7519482067154062,0.3085568533135376,0.05916939398274623,3.3901565515581282,0.6094112834656054,0.5045672161026346,0.013603437238048103,-12.40438573286275,-9.778918691425018,1.0059329760559368,-12.938271563395658,-0.766444341361059,1.0059329707596893,0.08598356009643682,21.85699145568521,17.531573854787975,4.325417600897237,30.91382500145848,21.937389103120786,-0.03594021355243585
136,5.44,1.7756764051369205,0.32848698424910006,0.059709852763458304,3.421122558693716,0.5932049605378586,0.49825327338906084,0.01351146951780723,-12.358022223724715,-10.017312010762716,0.9992157702952265,-12.910726482345327,-0.7718150375218844,0.9992157661350707,0.08820955068826787,20.702014721212734,16.80850577336172,3.8935089478510143,31.016704477752292,21.975240144856848,-0.03608933475678729
137,5.48,1.7987645462484076,0.3481672904014697,0.060246660510696604,3.451879377020396,0.5772035277871793,0.49200765380924166,0.0134201936809595,-12.304083165874594,-10.252305814386457,0.9925391412671529,-12.875651185112922,-0.7766548776674456,0.9925391374553431,0.09040832074721865,19.60381039070701,16.110883049524883,3.4929273411821287,30.827184360594423,21.863119028053262,-0.03570468875225022
138,5.5200000000000005,1.8212209471419032,0.36760048862987893,0.060779844357186086,3.4824285611287946,0.561410022337388,0.48582995571023074,0.013329596162238356,-12.242883580226417,-10.483950044105864,0.9859033602244431,-12.83335639671583,-0.7809713266522942,0.9859033567332867,0.09258027301388815,18.560325050026115,15.43816773870431,3.1221573113218066,30.67312267141171,21.76511001752705,-0.03537624338189116
139,5.5600000000000005,1.8430540361281382,0.38678927969777344,0.06130943093952901,3.5127716371838016,0.545827224655878,0.47971977669736215,0.013239664558569467,-12.174731403998678,-10.712294227246325,0.9793086312976975,-12.784145882699889,-0.7847722350140034,0.979308629997097,0.09472580260516869,17.569550791269606,14.789811814792463,2.7797389764771436,30.55529416713489,21.68175227888945,-0.03510496283934519
140,5.6000000000000005,1.8642723427864536,0.405736348232463,0.06183544643927563,3.542910105277748,0.5304576664578823,0.47367671336723943,0.013150387493670404,-12.099927552274409,-10.937387465534211,0.9727550997169148,-12.728316463615185,-0.7880658091130108,0.9727550701164271,0.09684529716831232,16.629525801062314,14.16525884447678,2.4642669565855364,30.487274038558212,21.619981734659348,-0.03491442913123261
141,5.64,1.8848844883268563,0.4244443626750672,0.06235791661804191,3.5728454414425013,0.5153036385100671,0.46770036106510454,0.013061754469158403,-12.018765983227098,-11.159278424675588,0.9662428610933401,-12.666158207787829,-0.7908605929414626,0.9662428105006509,0.09893913703288115,15.738334828998237,13.56394557817624,2.1743892508219984,30.44516535484381,21.5679948827514,-0.03476240315549339
142,5.68,1.9048991762551462,0.44291597522138615,0.06287686685089611,3.6025790995623783,0.5003671982072465,0.46179031365797374,0.012973755821359043,-11.93153376199887,-11.37801532431627,0.9597719635551959,-12.597954421705719,-0.7931654383205897,0.959771963623352,0.101007695360168,14.894109538658409,12.985303455165399,1.908806083493011,30.42249557776474,21.52269704844007,-0.03463785884327562
143,5.72,1.9243251833379211,0.4611538217546523,0.06339232215674695,3.6321125131152563,0.4856501770693739,0.4559461633316536,0.012886382646269,-11.83851112874631,-11.593645928714494,0.9533424121208985,-12.523981491488012,-0.7949894661129472,0.9533424121208961,0.10305133829019328,14.095028752021587,12.428760029162422,1.6662687228591657,30.41347839203867,21.481333219746386,-0.034530428647757766
144,5.76,1.9431713508685646,0.4791605217713636,0.06390430721891915,3.6614470963514667,0.4711541882660896,0.4501675004177826,0.012799626554308881,-11.739971574956952,-11.806217538388466,0.9469541848820537,-12.444509355198413,-0.796342067686103,0.9469541848820504,0.1050704250873757,13.339318595846242,11.893740318666612,1.4455782771796302,30.415239708111958,21.442601285070577,-0.03443556348360557
145,5.8,1.9614465762172808,0.49693867830023575,0.06441284640922662,3.690584245673085,0.4568806337179069,0.44445391322180355,0.012713479757691047,-11.636181910495198,-12.015776981634193,0.9406072264846873,-12.359801315685115,-0.7972328658720969,0.9406072264846852,0.10706530828293744,12.625252543116973,11.379668070984467,1.245584472132507,30.425190065410437,21.40533814068326,-0.03434905005833315
146,5.84,1.9791598046672778,0.5144908778154673,0.06491796380755499,3.7195253407559288,0.4428307112499271,0.4388049878807886,0.012627934958212121,-11.527402339511895,-12.222370607041183,0.9343014552893734,-12.270114170387,-0.7976716963646512,0.9343014552893706,0.10903633381544203,11.951151369137083,10.885966955712023,1.0651844134250597,30.441424051846806,21.368719465116875,-0.034267886777507924
147,5.88,1.9963200215301211,0.5318196901449144,0.06541968321921665,3.7482717455439287,0.4290054215710801,0.43322030823617624,0.012542985291540212,-11.413886536423949,-12.426044276452643,0.9280367667431834,-12.175698284754588,-0.7976685862746941,0.9280367667431815,0.11098384116896584,11.315383021173776,10.412061682933343,0.9033213382404338,30.462501702848193,21.33215045506669,-0.03418989135652322
148,5.92,2.0129362445349672,0.5489276683738457,0.0659180281903411,3.7768248091309284,0.41540557512115733,0.4276994557232809,0.012458624278110984,-11.295881723443188,-12.62684335845697,0.9218130363493843,-12.076797667093537,-0.7972337334384224,0.9218130363493819,0.11290816350899137,10.71636240836371,9.95737904942378,0.7589833589399293,30.487326177266397,21.295204700438575,-0.034113481076048155
149,5.96,2.029017516486413,0.5658173487449194,0.06641302202153687,3.8051858665434573,0.40203179878613443,0.4222420092768445,0.012374845779897144,-11.173628749547012,-12.824812722398157,0.9156301222792267,-11.97365004493549,-0.7963774864808519,0.9156301222792274,0.1148096278160071,10.152551117187661,9.521348914958532,0.6312022022291298,30.51505892079151,21.25758180390821,-0.03403752102639223
150,6.0,2.0445728981857005,0.5824912505549957,0.06690468778003078,3.833356239436257,0.3888845424821961,0.41684754525190854,0.01229164396234656,-11.04736217078026,-13.019996732892423,0.9094878676688126,-11.866486895741595,-0.7951103224675022,0.9094878182882252,0.11668855501681584,9.622457057661688,9.103405110869744,0.519051946791943,30.54505568287052,21.219075404343105,-0.03396107931257452
151,6.04,2.059611461611404,0.5989518760494579,0.06739304830880721,3.8613372366159235,0.37596408564258416,0.4115156373615528,0.01220901321941314,-10.91731033309189,-13.212439244925996,0.9033861054976507,-11.755533723067252,-0.7934428416073935,0.9033860639245002,0.11854526011373206,9.124634045966035,8.70298628376918,0.4216477621968543,30.576823287777593,21.179551700301246,-0.03388389602933008
