step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
152,6.08,2.067781319545288,0.6027669107822655,0.07119046708265664,4.078913305401239,0.3675232261535889,0.4063405067256855,0.011567184322074308,-10.792634262923288,-13.107345114350423,0.8558924199443051,-11.667997082171206,-0.8320562806763414,0.8558923874226684,0.1172043880271959,8.787827834720666,8.408393572835001,0.37943426188566426,30.321627610241276,21.009627222467966,-0.03345591994309003
153,6.12,2.0819808666285566,0.6188110023544847,0.07165004433738131,4.105245142457172,0.35498867708171133,0.4011022893054803,0.011489431368118166,-10.657110528190385,-13.293351050115884,0.8501497666999306,-11.551706071908319,-0.829099528765706,0.8501497396555107,0.1190125156528695,8.338036404827951,8.03634505313836,0.30169135168959094,30.354442003727403,20.967931649106465,-0.03337729625594462
154,6.16,2.095688084428819,0.6346480443221996,0.0721065327335908,4.131400000956671,0.34268044500655725,0.3959260491928707,0.011412209905241284,-10.518370936540828,-13.476742933061878,0.8444451046665309,-11.432173272619861,-0.8257660220373597,0.8444450823744826,0.12079939763207437,7.916877121803134,7.680347782972568,0.2365293388305667,30.388497511151492,20.925227626116868,-0.03329769952089273
155,6.2,2.108912014789289,0.6502804982096537,0.0725599533431538,4.15737908822888,0.3305982590117538,0.3908113471863541,0.01133551523906921,-10.376622197389578,-13.657563150113145,0.8387782473367201,-11.309603086461275,-0.8220674928045812,0.8387782291056624,0.12256532419333654,7.523068657565265,7.339865255781669,0.18320340178359595,30.423558786072203,20.881499777147212,-0.033217003387345775
156,6.24,2.121661683000312,0.6657108078385997,0.07301032705682742,4.183183601226013,0.3187417052755757,0.3857577407236496,0.01125934284184127,-10.232065192479357,-13.83585353562508,0.833149001220053,-11.184194157362919,-0.8180156697289884,0.8331489864148118,0.12431058035086195,7.1553728143203275,7.014368808586807,0.1410040057335208,30.459448369150735,20.836758797129335,-0.033135173494542085
157,6.28,2.1339460923129985,0.6809413991955083,0.07345767459023111,4.208814726865632,0.30711023281716704,0.38076478392271573,0.011183688335097598,-10.084895062564307,-14.011655369755399,0.827557166876934,-11.056139455863958,-0.8136222644667401,0.8275571549299565,0.12603544601654965,6.812593837882877,6.703338142420016,0.10925569546286187,30.496034321660154,20.791035311096852,-0.033052245672760605
158,6.32,2.1457742186776585,0.6959746803007818,0.07390201648920769,4.2342736423378176,0.2957031591164966,0.37583202763183704,0.011108547474416433,-9.93530129469067,-14.185009377228571,0.8220025398278155,-10.925626364602447,-0.8088989589291431,0.8220025302428029,0.12774019610987392,6.493577695128517,6.406261791761043,0.0873159033674736,30.533220549226304,20.744375078450858,-0.03296830891926077
159,6.36,2.1571550057020192,0.7108130410803113,0.07434337313464612,4.259561515381492,0.2845196756090206,0.37095901948823806,0.01103391613595889,-9.78346780999124,-14.355955726480518,0.8164849113524061,-10.792836764375487,-0.8038573931437536,0.8164849037028453,0.1294251006656486,6.197211319318403,6.12263754518993,0.0745737741284731,30.570939172875434,20.696835221168172,-0.032883492007613195
160,6.4,2.1680973598242623,0.7254588532396993,0.07478176474683051,4.284679504533593,0.27355885305607786,0.36614530398469836,0.010959790304606615,-9.62957305191325,-14.52453402917132,0.8110040691919352,-10.657947120686853,-0.7985091537020399,0.8110040631164827,0.13109042493969078,5.922421826872214,5.851972819445192,0.07044900742702284,30.609144477438694,20.648481240936334,-0.032797952898530575
161,6.44,2.178610145695946,0.7399144701414456,0.07521721138937076,4.3096287593542915,0.2628196467920892,0.3613904225436575,0.010886166063502997,-9.473790074802087,-14.690783340053681,0.8055597981660152,-10.521128570702274,-0.7928657627796403,0.8055597933622282,0.13273642951240033,5.668175709002817,5.593784989049768,0.07439071995304936,30.64780808088054,20.59938464695935,-0.03271187032179086
162,6.48,2.188702181769933,0.7541822266853783,0.07564973297276412,4.3344104206310465,0.25230090184967796,0.3566939135983159,0.010813039584830812,-9.31628663276615,-14.854742157185086,0.8001518807142833,-10.382547010535546,-0.7869386677152443,0.8001518769316095,0.13436337039027446,5.43347800146497,5.347601673635244,0.08587632782972665,30.68691506046595,20.549621062353484,-0.03262543706238194
163,6.5200000000000005,2.198382236088488,0.7682644391925884,0.07607934925763127,4.359025620564024,0.24200135796387054,0.35205531268025286,0.010740407121678846,-9.157225268750787,-15.016448422471731,0.7947800973718054,-10.242363182791735,-0.7807392311341763,0.794780094404555,0.13597149910537656,5.217371435511797,5.112960985059316,0.10441045045248114,30.726460834751826,20.499268708589277,-0.03253885459591622
164,6.5600000000000005,2.207659022266751,0.7821634052931122,0.076506079857666,4.3834754829351,0.23191965445657506,0.347474152513097,0.010668265000867504,-8.996763403751876,-15.175939522532381,0.7894442271861432,-10.100732764296023,-0.7742787216027673,0.7894442248667869,0.13756106281278022,5.018935572996854,4.889411736372614,0.12952383662423972,30.7664486402959,20.448407187390995,-0.0324523287879798
165,6.6000000000000005,2.216541195666854,0.7958814038175843,0.0769299442423308,4.407761123262302,0.22205433500257418,0.3429499631118025,0.010596609616618716,-8.835053426102315,-15.333252289870519,0.7841440480831057,-9.957806453940073,-0.7675683047996613,0.7841440462761555,0.13913230438600993,4.837285928406782,4.676513614649245,0.1607723137575372,30.806887490621648,20.397116503828936,-0.032366066458667415
166,6.640000000000001,2.225037349757986,0.8094206946930682,0.07735096173932954,4.431883648941492,0.21240385227830186,0.3384822718870964,0.010525437424969147,-8.672242780767132,-15.488423004343302,0.7788793371873065,-9.813730060579852,-0.7606190351902671,0.7788793357838806,0.14068546251050096,4.67157308045967,4.473837319650887,0.19773576080878325,30.847790516249706,20.34547627997704,-0.03228027263246363
167,6.68,2.2331560126577745,0.8227835188432554,0.07776915153688302,4.455844159376737,0.2029665724947071,0.3340706037546794,0.010454744938837688,-8.508474058585453,-15.641487394915949,0.7736498711029621,-9.668644590921872,-0.7534418481906533,0.7736498700160727,0.14222077177510165,4.520981775757885,4.2809646702475534,0.240017105510332,30.88917362027668,20.293565126344955,-0.03219514835709682
168,6.72,2.240905643850396,0.8359720980932064,0.07818453268582992,4.479643746100689,0.19374077981553767,0.32971448124877545,0.010384528723668848,-8.343885085399926,-15.792480641690421,0.7684554261597176,-9.52268633733679,-0.7460475528072325,0.7684554253202146,0.14373846276164215,4.384730026841278,4.097488680469423,0.28724134637185467,30.93105438156463,20.241460137085856,-0.03211088896992669
169,6.76,2.248294631076892,0.8489886350787921,0.07859712410157327,4.50328349288611,0.18472468066240524,0.3254134246396414,0.010314785393582968,-8.178609011016805,-15.941437378197383,0.7632957786277171,-9.375986965542491,-0.738446824738744,0.7632957779809049,0.14523876213259435,4.262068206847418,3.9230136070136736,0.33905459983374436,30.973451169325237,20.189236490843204,-0.03202768274714621
170,6.8,2.2553312873932128,0.8618353131609785,0.0790069445658923,4.526764475849683,0.17591640790801882,0.32116695205466067,0.010245511607972588,-8.012774397941818,-16.08839169394059,0.7581707049055662,-9.22867360210028,-0.7306501999271185,0.7581707044083611,0.14672189271684774,4.152278142850112,3.7571549699784055,0.39512317287170673,31.016382421442415,20.136967133380352,-0.03194570985006592
171,6.84,2.2620238483915727,0.8745142963450849,0.0794140127286318,4.550087763548801,0.16731402495899841,0.31697457960265946,0.010176704068491358,-7.84650530983968,-16.233377137183098,0.7530799816845418,-9.080868921670827,-0.7226680685439182,0.7530799813031619,0.14818807359362746,4.054672209815992,3.599539548542769,0.4551326612732232,31.059866073862644,20.084722535631016,-0.031865141544645335
172,6.88,2.2683804695807606,0.8870277292051288,0.07981834710928748,4.573254417072407,0.15891552972970213,0.3128358215010977,0.010108359516388549,-7.67992139966693,-16.376426717964804,0.7480233860917965,-8.932691233978453,-0.7145106693992469,0.748023385799839,0.14963752017458004,3.9685924269913855,3.4498053532584394,0.5187870737329459,31.103919090850056,20.03257050204358,-0.031786139604969385
173,6.92,2.2744092239211016,0.8993777368133609,0.08021996609849324,4.596265490126208,0.15071885850852093,0.30875019020579997,0.01004047473014759,-7.513137997430229,-16.517572911341063,0.7430006958152433,-8.784254570434541,-0.7061880847600585,0.7430006955921478,0.15107044428405447,3.8934095584082664,3.307601576562984,0.5858079818452824,31.148557107684912,19.980576034983997,-0.03170885591902913
174,6.96,2.280118099509826,0.9115664246750771,0.08061888795942895,4.619122029113329,0.14272188971811317,0.3047171965429051,0.009973046523392346,-7.346266197524121,-16.656847660832245,0.738011689212143,-8.635668770373105,-0.6977102355650838,0.7380116890419482,0.15248705423760373,3.828522219078665,3.1725885230705377,0.6559336960081273,31.193794139552864,19.928801232047615,-0.031633432214602325
175,7.0,2.285514997412669,0.9235958786687861,0.08101513082915002,4.641825073210498,0.13492244757106822,0.3007363498427254,0.009906071743028929,-7.179412945604643,-16.794282382074435,0.7330561454035498,-8.48703956685372,-0.6890868770236112,0.7330561452739152,0.15388755491873599,3.7733559883317502,3.044437521139828,0.7289184671919222,31.23964236709255,19.8773052214913,-0.03155999992215822
176,7.04,2.290607729637569,0.935468164991795,0.08140871271985395,4.6643756544406125,0.12731830562250335,0.29680715807522023,0.009839547267594936,-7.0126811249567815,-16.92990796666145,0.7281338443561669,-8.3384686719887,-0.6803275945856304,0.7281338442575064,0.155272147853941,3.727362531636662,2.922830817164044,0.8045317144726181,31.286111897212407,19.826144085069853,-0.03148867999674562
177,7.08,2.2954040172464136,0.9471853301112669,0.08179965152008561,4.686774797741795,0.11990719022111138,0.29292912798679943,0.009773470005791148,-6.8461696423161555,-17.063754786168786,0.7232445669532646,-8.190053861754073,-0.6714418002709743,0.7232445668780426,0.1566410312860208,3.690018732147313,2.807461453971611,0.8825572781757018,31.333210427332798,19.775370732334505,-0.031419582573660905
178,7.12,2.2999114886008214,0.9587494007207944,0.08218796499589276,4.7090235210336,0.11268678386018863,0.2891017652381853,0.009707836895173967,-6.679973513106877,-17.19585269635011,0.7183880950558614,-8.041889060245685,-0.6624387293453371,0.7183880949985578,0.15799440024575137,3.6608258331026007,2.6980331346716855,0.9627926984309151,31.3809443286077,19.725035484151363,-0.03135280909042243
179,7.16,2.3041376777380287,0.9701623837025174,0.08257367079193223,4.731122835280395,0.1056547284301824,0.2853245745430737,0.009642644900989799,-6.514183946059616,-17.32623104149722,0.7135642115554376,-7.894064423341707,-0.6533274373309941,0.713564211511818,0.15933244662190388,3.6393085921168478,2.5942600732232552,1.0450485188935925,31.429317288604793,19.675185435659788,-0.03128845016366529
180,7.2,2.308090022873001,0.9814262660948112,0.08295678643253757,4.753073744552531,0.09880862837430768,0.281597059807345,0.009577891015133346,-6.348888427175707,-17.454918658954583,0.7087727004191483,-7.746666421738972,-0.6441167973406794,0.708772700385961,0.1606553592296528,3.625014448300825,2.4958668329523648,1.12914761534846,31.478330780189978,19.6258647320275,-0.031226586640659477
