step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
153,6.12,-0.9030241255535161,-4.016969481631828,0.46688281276928967,26.750414698876916,0.5387697812761392,-0.07808275229204861,0.07396230406070434,7.199327324791096,4.57441214626172,0.520536636554719,2.2807121601706464,1.149594266743103,2.426355596250274,0.06586315794161703,27.0273397082885,10.378232582773972,16.64910712551453,2.5540585223685266,2.5540585223679684,13.46503573101215
154,6.16,-0.8816225014634175,-4.020036346586959,0.46978851848412617,26.916899372844092,0.5350406022524641,-0.07667162387827456,0.07264264287091311,6.827397149528387,4.594394025461452,0.5405366603044461,2.2192584146116987,1.1267172213854177,2.3644504955790056,0.06329024981400927,26.275370677774312,10.223988462926203,16.051382214848108,2.48889525850367,2.4888952585022195,13.410240343137492
155,6.2,-0.860370086578529,-4.023047835937303,0.472642109553588,27.080398097580478,0.5313103721222124,-0.07528723375860526,0.07133977673655124,6.459087937240621,4.614062945322278,0.560645371773969,2.158998422943426,1.103883421573586,2.3035948213291504,0.060809577962535236,25.54048774627595,10.071248491120139,15.469239255155811,2.4248366540291104,2.4248366540253734,13.337746289223059
156,6.24,-0.8392668944590761,-4.026005008130902,0.47544425302478466,27.240949092070185,0.527579802986323,-0.07392930483995157,0.07005358677991316,6.094372953537551,4.633433779059798,0.5808548455166385,2.099908232156829,1.0811041312312297,2.243770633404878,0.05842809370890945,24.822447847769457,9.920021911515928,14.902425936253529,2.361863824632336,2.361863824622841,13.243986953728218
157,6.28,-0.818312911012932,-4.028908910371355,0.47819561107086894,27.398590296040176,0.5238495861536028,-0.0725975560113219,0.06878395115210476,5.7332255904734595,4.65252097734274,0.601157475101588,2.041964359118628,1.058390050681255,2.184960335795653,0.0561534910976506,24.121008575295193,9.770316868848054,14.35069170644714,2.2999582481941507,2.2999582481704386,13.12487208681701
158,6.32,-0.7975080953084194,-4.031760578471881,0.48089684088071705,27.553359363639398,0.5201203926128151,-0.07129170251316753,0.06753074524620356,5.375619368115096,4.671338578825513,0.6215459612665146,1.9851437861390435,1.035751338573933,2.1271466711175715,0.053994223574229554,23.435928287072755,9.622140451570024,13.813787835502733,2.2391017590401887,2.2391017589820454,12.975786746554853
159,6.36,-0.7768523803685107,-4.034561036723495,0.483548594556801,27.70529365758731,0.5163928734977175,-0.07001145629035306,0.06629384190209979,5.021527935930997,4.689900220397302,0.6420133004395563,1.9294239562036632,1.0131976330670431,2.070312715120284,0.05195948901086469,22.766966207528746,9.475498733717915,13.29146747381083,2.179276542152692,2.1792765420127216,12.791633352802334
160,6.4,-0.7563456739467139,-4.037311297776669,0.4861515190209311,27.854430243773315,0.5126676605449175,-0.06875652632934559,0.06507311160325291,4.670925074014271,4.708219147155184,0.6625527736220214,1.8747827678966296,0.9907380722659884,2.0144418711704075,0.05005916934972819,22.11388252339885,9.330396815516801,12.78348570788205,2.1204651273494246,2.12046512701845,12.566936589794802
161,6.44,-0.7359878592849366,-4.040012362535877,0.4887062559275548,28.00080588628916,0.508945366544434,-0.06752661898020705,0.06386842266559585,4.323784694149985,4.726308222108907,0.6831579356237327,1.8211985700378328,0.9683813139217795,1.9595178647242018,0.04830370919780216,21.47643847506227,9.186838862754426,12.289599612307844,2.062650383432915,2.0626503826640707,12.296032721426362
162,6.48,-0.7157787958536221,-4.042665220066436,0.49121344158430746,28.144457042876823,0.5052265857828616,-0.06632143826396876,0.06267964141881642,3.9800808407381894,4.744179935625265,0.7038226046426699,1.7686501560514436,0.9461355543651905,1.905524737806181,0.04670391743499906,20.854396443262992,9.044828144946827,11.809568298316167,2.005815512306023,2.005815510552953,11.973362594344499
163,6.5200000000000005,-0.69571832007446,-4.045270847513074,0.4936737068795174,28.285419860774862,0.5015118944790532,-0.06514068616597542,0.06150663238024477,3.6397876915830167,4.761846414620845,0.7245408521805041,1.7171167580790663,0.9240085466211083,1.8524468435161656,0.04527067862839337,20.24752003136973,8.904367072321183,11.343152959048547,1.9499440430348418,1.9499440391204006,11.593878348880812
164,6.5600000000000005,-0.6758062460259705,-4.047830210029707,0.4960876772163805,28.42373017294689,0.497801851212238,-0.06398406291581264,0.060349258421577144,3.3028795585582493,4.779319431513839,0.7453069932851886,1.6665780384758568,0.9020076131322776,1.800268841931064,0.04401456827367223,19.655574143322227,8.76545723164105,10.890116911681174,1.895019825161787,1.8950198134547198,11.153555110014972
165,6.6000000000000005,-0.6560423661323261,-4.050344260719991,0.4984559724535469,28.559423494677457,0.4940969973411086,-0.06285126725711541,0.05920738092915479,2.969330888213701,4.796610413050173,0.7661155770779144,1.617014061984802,0.8801396239811033,1.7489757065601486,0.0429453787811622,19.07832505737788,8.628099420867242,10.450225636510638,1.841027018003806,1.8410269563254313,10.649970264042599
166,6.640000000000001,-0.6364264518362224,-4.052813940589097,0.5007792068520196,28.692535020529558,0.4903978574025951,-0.0617419967276478,0.05808085996181741,2.639116262770724,4.813730449788936,0.7869613772935113,1.5684054533234515,0.8584113276354566,1.6985526251101628,0.04207157591097296,18.515540495545626,8.49229368241356,10.023246813132065,1.7879501316948867,1.7879501316948505,10.08287807052123
167,6.68,-0.616958254252239,-4.055240178498784,0.5030579890267424,28.82309962157082,0.4867049395995845,-0.060655947742190255,0.05696955436807057,2.3122103972695243,4.830690298174045,0.8078393854749497,1.5207330136546537,0.8368286305159077,1.6489852115002388,0.04139974657302,17.96698969127536,8.358039337547474,9.608950353727883,1.7357739068419908,1.7357739068412796,9.454677386736048
168,6.72,-0.5976375048099013,-4.057623891142722,0.5052929219058089,28.95115184303635,0.4830187360584441,-0.059592816098430874,0.05587332197666391,1.988588145216756,4.847500399165693,0.8287447989930063,1.473978121319715,0.8153974149230994,1.6002592642865114,0.04093407012039189,17.432443448441873,8.225335014646866,9.207108433795005,1.6844834360860954,1.6844834360744192,8.770656648445911
169,6.76,-0.5784639158771074,-4.0599659830226,0.5074846026935642,29.076725902214637,0.4793397233198468,-0.05855229699696147,0.054792019693884836,1.6682244948963962,4.864170878426938,0.8496730153158558,1.428122510851639,0.7941231292057044,1.5523608858220834,0.040675915930585,16.911674202096933,8.094178681919761,8.817495520177173,1.6340640902843684,1.6340640901223955,8.038922421840685
170,6.8,-0.5594371813693081,-4.062267346434687,0.5096336228392113,29.199855686648807,0.4756683626949845,-0.05753408530216318,0.053725503641176606,1.3510945704539843,4.880711555914674,0.870619623404485,1.3831483093181673,0.773010889139828,1.50527645150563,0.040623611691581595,16.404456072865777,7.964567676234189,8.43988839663159,1.5845015274071113,1.5845015254854216,7.269972590518155
171,6.84,-0.5405569773437158,-4.064528861464327,0.5117405680103118,29.32057475261833,0.4720051006398071,-0.05653787574100175,0.052673629277510424,1.0371736319365077,4.897131953301903,0.8915803960273747,1.3390380170882021,0.7520654823278476,1.4589926093445915,0.04077243095838281,15.91056491855289,7.836498731549789,8.0740661870031,1.5357816906301935,1.5357816719749886,6.475955997416862
172,6.88,-0.5218229625791387,-4.066751395988221,0.5138060180710302,29.43891632389254,0.4683503691144255,-0.05556336309736418,0.0516362515179597,0.7264370755511607,4.913441301417135,0.9125512822195812,1.2957744024259266,0.7312913154357705,1.4134963125815938,0.04111480604190081,15.42977838230571,7.709968006198088,7.71981037610762,1.4878908362111838,1.4878906803266505,5.669736823896851
173,6.92,-0.5032347791440536,-4.068935805685645,0.5158305470654536,29.554913290774863,0.46470458587712854,-0.05461024243560324,0.050613224860581084,0.4188604361264012,4.9296485490084,0.9335283990551653,1.25334123050925,0.7106929458179333,1.3687745266341889,0.04164072967779373,14.96187593609768,7.58497110763683,7.376904828460852,1.4408152911938357,1.4408152911923868,4.863922329475894
174,6.96,-0.4847920529358749,-4.071082934046015,0.5178147232015831,29.668598209185657,0.46106815520446687,-0.0536782090092576,0.04960440340323244,0.11441937269125546,4.945762359456151,0.9545080308877663,1.2117216019945696,0.6902739105822197,1.3248148738010084,0.0423383066249883,14.506638932888757,7.461503128276926,7.045135804611831,1.3945419724205954,1.394541972334955,4.070022950266911
175,7.0,-0.4664943942307851,-4.073193612400392,0.5197591088453319,29.780003300318295,0.45744146762724514,-0.05276695885941622,0.048609641093718105,-0.18691030829647204,4.9617911342672105,0.9754866124847679,1.1708996934403653,0.6700379970249702,1.281604939828908,0.043194343466892486,14.063850629371561,7.339558653448983,6.724291975922579,1.3490578313596209,1.3490578271084321,3.2978353288921407
176,7.04,-0.448341398203074,-4.075268659946797,0.5216642605141715,29.889160450275106,0.45382490069277714,-0.05187618866013644,0.04762879172099464,-0.4851526694517574,4.977743007808311,0.9964607297778145,1.1308596409874656,0.649988480760875,1.2391327018281402,0.044194947487064394,13.633296234166018,7.219131797094147,6.41416443707187,1.3043502116507426,1.3043500344112668,2.5551140341953764
177,7.08,-0.4303326454405417,-4.077308883787336,0.5235307288766449,29.996101210039527,0.45021881906330835,-0.05100559601347582,0.04666170906183801,-0.78033163383272,4.993625859408144,1.0174271099011043,1.091586809862946,0.6301289038703469,1.1973860446921691,0.04532605181993176,13.214762935362389,7.100216218493292,6.114546716869096,1.2604063628338276,1.260406362732172,1.847495244689412
178,7.12,-0.4124677024261305,-4.079315078958697,0.5253590587505554,30.100856795372287,0.44662357536027897,-0.050154879284013486,0.04570824684775988,-1.0724710054634699,5.00944730780123,1.0383826234845634,1.0530653914052324,0.6104616951983507,1.1563536465754014,0.046573854045115784,12.808039945812709,6.9828051588869675,5.825234786925742,1.2172143648051823,1.2172142395099375,1.1786361280839917
179,7.16,-0.3947461220426455,-4.081288028488557,0.5271497891127179,30.20345808737013,0.44303950958712646,-0.04932373824651786,0.04476825905406035,-1.3615944352873122,5.0252147370930444,1.0593242647642316,1.0152813464268062,0.5909898915248265,1.1160238772003352,0.04792513495905048,12.412918507728147,6.8668914384852995,5.546027069242847,1.1747619760002812,1.174761883221999,0.5504628310851895
180,7.2,-0.37716744403108904,-4.08322850343716,0.5289034531039465,30.303935632751593,0.4394669502889105,-0.04851187371506544,0.04384159978071292,-1.6477254542324626,5.040935283664313,1.0802491595623716,0.9678304979269855,0.5656436641057432,1.080250744015524,0.04936730584177074,12.029191942122312,6.752467500545069,5.276724441577243,1.1371060463321305,1.1290547242028612,-6.803246241965122e-05
