step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
76,3.04,-2.7932483318443526,-3.9184425080129497,-0.07523195769063395,-4.310473660180101,0.9088643676936109,-0.5804112617193168,0.18173941861840512,38.501113991907246,21.298248137644826,6.202447337669232,19.81020255229733,-6.161287953685563,11.52579961475377,0.32939855203232377,159.6857232735466,41.36035167941314,118.32537159413349,24.872161608979752,20.21725625745569,7.49233866851407
77,3.08,-2.7567697954267447,-3.9415854221938678,-0.06801137047181083,-3.8967644869354308,0.9119634104401989,-0.57857285452295,0.18051468047058042,37.50786549351431,21.783818604524924,6.112435438469557,19.142341622572545,-5.621006808001916,11.399335179959714,0.3271429403512058,156.9878263160316,41.45529895445674,115.53252736157485,23.787202763650594,19.480084515378152,7.494464925127854
78,3.12,-2.720184178372536,-3.964642779695624,-0.060840150495783174,-3.485883848349139,0.9146404263552161,-0.5764339375439116,0.17928049940069385,36.52808407944265,22.255916339363615,6.024250471797179,18.479798719933907,-5.097670452287163,11.276160749417517,0.3249778612592295,154.29203211871885,41.513071292626975,112.77896082609189,22.720177835664266,18.755559299332138,7.496469382999785
79,3.16,-2.683508077744251,-3.9876030719609474,-0.05371861651610388,-3.07785000765451,0.9169025157071282,-0.574007306633079,0.1780383494919773,35.56189826899116,22.714751379119736,5.937799850077601,17.822931370843417,-4.591093457736673,11.156155692413153,0.3229015789089895,151.60049468282574,41.534544288546726,110.06595039427903,21.67123842394535,18.043730419970377,7.498356237048536
80,3.2,-2.6467578008543295,-4.010455293086308,-0.04664703182664809,-2.672678050479363,0.9187569222480279,-0.5713055281340245,0.17678961723639838,34.60942417507885,23.160537103164327,5.85299561091003,17.172084651947433,-4.101078386841403,11.039203404686063,0.3209123209989657,148.9153114585835,41.52063994047782,107.39467151810567,20.64052006434717,17.34463904263804,7.500129654565926
81,3.24,-2.609949359872738,-4.033188930445474,-0.03962560760264777,-2.2703800762732254,0.9202110245397802,-0.5683409339791403,0.17553560560001216,33.67076570443407,23.593489821898714,5.769754220808284,16.52759078027677,-3.627416570621584,10.925191207693242,0.3190082840946891,146.23852093718793,41.4723219137881,104.76619902339984,19.628142360499044,16.658317731737178,7.5017937813856985
82,3.2800000000000002,-2.573098466787908,-4.055793955137039,-0.03265450608541309,-1.8709653807784334,0.9212723271207451,-0.565125617289114,0.17427753793087186,32.74601477232149,24.01382838027527,5.687996385896193,15.889768797201075,-3.1698889008142475,10.814010239655172,0.3171876386372998,143.57210049112516,41.39059095959199,102.18150953153317,18.634209203050244,15.984790547956953,7.503352733895058
83,3.3200000000000003,-2.536220528725119,-4.078260812276231,-0.025733843616964958,-1.4744406299017652,0.921948451569727,-0.5616714284798131,0.17301656171120006,31.83525152975323,24.421773776862448,5.607646869591122,15.258924323473895,-2.7282666169385603,10.705555344960986,0.3154485336505113,140.91796445788816,41.27648049333826,99.6414839645499,17.658809037682534,15.324073175821987,7.504810585771711
84,3.36,-2.4993306436247216,-4.100580411150983,-0.01886369353065076,-1.0808100253345234,0.9222471275099378,-0.5579899718687905,0.17175375215785724,30.938544601615682,24.817548798637635,5.528634317146892,14.635349432579428,-2.3023121263185145,10.599724945444951,0.31378910115787856,138.27796246071063,41.131052336497376,97.14691012421324,16.702015269706838,14.676173130946628,7.50617132459
85,3.4,-2.4624435962797966,-4.122744115262827,-0.012044088903889083,-0.6900754622731903,0.9221761836231263,-0.5540926027960952,0.17049011566904415,30.05595133303631,25.201377672559456,5.450891087343901,14.019321840553646,-1.8917792203779875,10.49642115287502,0.3122074603221208,135.65387796221904,40.955392626592634,94.69848533562642,15.763885371948067,14.041089237149743,7.5074391654867565
86,3.44,-2.4255738547489285,-4.144743732258803,-0.005275025175517367,-0.30223667938240145,0.9217435382717049,-0.5499904248994131,0.1692265932092961,29.18751805964949,25.573485720388966,5.374353085125849,13.411106347024134,-1.49641503071266,10.39554916643493,0.3107017213190319,133.04742700591717,40.75060785854276,92.29681914737442,14.844463965513343,13.41881334981998,7.508617801929369
87,3.48,-2.3887355671066564,-4.166571503801422,0.0014435373594938739,0.08270859826845806,0.9209571910568088,-0.5456942885654849,0.1679640633752796,28.33328035040102,25.934099056722552,5.298959612998699,12.810953112120298,-1.1159593985539906,10.297017717984167,0.3092699889530664,130.4602572513165,40.51782117394719,89.94243607736931,13.943780154707314,12.809328835865859,7.509711199934222
88,3.52,-2.3519425585689673,-4.18822009536243,0.008111671180770053,0.4647645234560251,0.9198252134422273,-0.5412147890251944,0.1667033455319016,27.49326329485058,26.283444271655707,5.224653214637774,12.219098581446415,-0.7501463059273556,10.200738669862268,0.3079103660341473,127.89394712818924,40.258168729795216,87.63577839839402,13.061849556091271,12.212611706697256,7.510723144165719
89,3.56,-2.31520832896854,-4.209682585974768,0.014729479289141256,0.84393699769315,0.9183557400106808,-0.536562265308444,0.1654452027092776,26.667481774839096,26.621748145115305,5.1513795319753,11.635764989749806,-0.3987041330933493,10.106627088314895,0.3066209565183868,125.35000523794949,39.97279628397762,85.37720895397187,12.198673732147325,11.628630287060762,7.511657483153334
90,3.6,-2.278546050588123,-4.23095245794918,0.021297093066748207,1.2202335486219995,0.916556959510433,-0.5317467993603018,0.16419034444017336,25.855940752718503,26.949237366471788,5.07908716361182,11.061161637686677,-0.061357206469174724,10.014600764423605,0.30539986842814015,122.82986991822844,39.6628559206904,83.16701399753804,11.354242690402629,11.057346616764594,7.5125175397426
91,3.64,-2.2419685663186346,-4.2520235865922205,0.02781467024032036,1.5936632133184878,0.9144371067372093,-0.5267782160760103,0.16293942933930677,25.05863553563328,27.266138289101676,5.007727538305016,10.495481885976165,0.26217588825109384,9.924581106500872,0.3042452165582546,120.33490904936951,39.32950300336768,81.00540604600184,10.52852984697994,10.498713597699144,7.5133075947299846
92,3.68,-2.2054883882096594,-4.272890229885956,0.03428239295750446,1.9642364280740217,0.9120044527243746,-0.5216660823433825,0.1616930679296013,24.275552113505597,27.57267664631147,4.93725476895257,10.246727179132549,0.351419662475067,9.740113366010497,0.3031811434544241,117.86641988031026,38.973893135811565,78.8925267444987,10.252751865062356,10.252751516678225,7.365063611585131
93,3.72,-2.169110453490436,-4.293552212544868,0.040699067739729866,2.331884811603564,0.909448367980576,-0.5165495664728124,0.16041686955563625,23.49961290050858,27.874136627043697,4.870036063608785,10.041954448633279,0.40892397772934364,9.54776313588915,0.30224534867239267,115.44041258831784,38.612318477028765,76.82809411128908,10.050277023545512,10.050277009515094,7.195496658015096
94,3.7600000000000002,-2.132838618052132,-4.314010107743985,0.04706342224750637,2.696535464224218,0.906795885957602,-0.5114473799779333,0.15910886269441515,22.7298831668623,28.1712430250171,4.806236021985182,9.841563346072,0.46351992673362813,9.359849134547265,0.3014377959954635,113.05890132421287,38.24714362555602,74.81175769865685,9.8524727788397,9.852472776781829,7.023443034936693
95,3.8000000000000003,-2.0966765983980458,-4.3342645516958935,0.05337428634004793,3.0581213418075075,0.904050491352161,-0.5063610987977095,0.1577716023135398,21.966319690170977,28.464070995014403,4.74570898966371,9.645442703748701,0.5153080527006606,9.176238165738066,0.300757978351047,110.72188165658264,37.87873253669593,72.84314911988672,9.659198069237076,9.659198069222786,6.849134591044361
96,3.84,-2.0606279755712036,-4.354316240691721,0.059630587103487454,3.4165809709170674,0.9012155706710516,-0.5012922248956718,0.15640751908598555,21.208879728208927,28.75269432263682,4.68831543081485,9.45348556075919,0.564385792501101,8.99680163200007,0.30020516384588847,108.42931758165376,37.50743434763591,70.92188323401786,9.470318079739295,9.470317870602841,6.672812639918836
97,3.88,-2.024696198946008,-4.374165928243057,0.06583134409367153,3.7718581762408583,0.8982944156298883,-0.4962421887834178,0.15501892475460594,20.457520980768436,29.037185451603243,4.633921677584246,9.265587168983364,0.610848737340154,8.821415883731738,0.299778400181511,106.18114308387105,37.13358380463353,69.04755927923752,9.285700930244456,9.285700930244266,6.494727185177092
98,3.92,-1.9888845899321326,-4.393814422294208,0.07197566479221962,4.123901820242537,0.8952902253468914,-0.49121235127878554,0.15360801746369956,19.712201595189313,29.317615483654848,4.5823996766007244,9.081647660387516,0.6547887286548675,8.649961152331512,0.2994765241571705,103.9772635635568,36.75750160478019,67.21976195877662,9.105222265646455,9.105222265633909,6.315133758273145
99,3.96,-1.9531963455287313,-4.41326258254891,0.0780627402540226,4.4726655537814946,0.8922061100850309,-0.4862040063675412,0.1521768865450762,18.972880109458373,29.5940542231404,4.533626767983842,8.901569056685886,0.6962958078448567,8.482322232185393,0.29929816708610935,101.81755735156074,36.379494873511156,65.43806247804957,8.928760246249093,8.928760245575528,6.134293009875223
100,4.0,-1.9176345418007341,-4.432511317864559,0.08409184095038791,4.818107577942612,0.8890450931999282,-0.48121838289123203,0.1507275174091321,18.23951546162035,29.86657017861624,4.487485452515273,8.725256542595492,0.7354572832302303,8.31838786837731,0.2992417650843016,99.70187704324806,35.99985750537104,63.70201953787702,8.75619775655681,8.756197756421553,5.952468174718017
101,4.04,-1.8822021372479982,-4.4515615837352795,0.09006231279312349,5.160190416233057,0.8858101138183968,-0.47625664676800267,0.1492617960683921,17.512066968852878,30.135230586830808,4.443863179459939,8.552618060467372,0.7723579481804126,8.158050672232314,0.29930556875919445,97.63005085464903,35.61887057074177,62.01118028390726,8.587421760247171,8.58742176024621,5.769923368831269
102,4.08,-1.8469019760778653,-4.470414379857847,0.0959735733329592,5.498880696767867,0.8825040292533222,-0.4713199030641977,0.1477815134958881,16.79049431424253,30.400101433027842,4.402652141434153,8.38356416326332,0.807080103515894,8.001206966249404,0.2994876541653304,95.60188392051637,35.23680270634877,60.365081214167596,8.422323113046678,8.422323098352631,5.58692179937159
103,4.12,-1.8117367913854923,-4.489070747779179,0.10182510812486623,5.834148944018103,0.8791296173093281,-0.46640919803329,0.1462883697976763,16.07475753549734,30.66124747196531,4.363749077906789,8.218007986192235,0.8397036627740929,7.847756618506561,0.29978593340094706,93.617159547593,34.853910501246574,58.76324904634643,8.260796432115706,8.260796420587763,5.403723957372444
104,4.16,-1.7767092082434899,-4.507531768622127,0.1076164672529143,6.165969379699821,0.8756895785500594,-0.4615255210736978,0.1447839782012024,15.3648170129415,30.918732247731562,4.327055087393859,8.055865017877576,0.8703060799778164,7.697602920012382,0.3001981680558747,91.67564042600087,34.470438879796546,57.20520154620432,8.102739908827699,8.10273989827577,5.22058603125724
105,4.2,-1.7418217467071093,-4.5257985608905535,0.11334726200813705,6.494319732429793,0.8721865384095162,-0.4566698067106643,0.14326986888056817,14.660633461409006,31.172618116378526,4.2924754470716415,7.8970530933207375,0.8989624791950036,7.550652427347223,0.3007219806538214,89.77706979594865,34.08662147719521,55.69044831875345,7.9480551826973285,7.948055177068604,5.037758294542342
106,4.24,-1.707076824735934,-4.543872278349885,0.11901716171257526,6.819181055756576,0.86862304927938,-0.4518429364832728,0.14174749261096034,13.962167921045975,31.4229662667616,4.2599194404984555,7.741492270666339,0.9257456553396645,7.406814848698641,0.3013548680196232,87.9211725740569,33.70268101056752,54.21849156348939,7.796647206229957,7.796647202173953,4.855483665461903
107,4.28,-1.672476761035766,-4.561754107982414,0.12462589068349761,7.1405375542231795,0.8650015925042014,-0.4470457408132304,0.14021822427306163,13.269381749698738,31.66983674248068,4.229300192173433,7.589104764774455,0.950726144873378,7.266002908011816,0.302094214027049,86.10765643854502,33.31882964345647,52.78882679508855,7.648424111247118,7.648424107832157,4.673996409653915
108,4.32,-1.6380237778230167,-4.579445268014993,0.13017322533165654,7.458376417109376,0.861324580318735,-0.44227900081447447,0.13868336620396796,12.582236615640468,31.913288463309858,4.200534509315988,7.439814859502456,0.97397225994769,7.128132233433887,0.3029373028777969,84.33621287451074,32.93526934364701,51.40094353086373,7.5032970855851655,7.503297082404585,4.493520983968638
109,4.36,-1.603720003514399,-4.596947006017619,0.135658991387976,7.772687659532606,0.8575943577154426,-0.43754345006566314,0.13714415140798783,11.90069449115876,32.153379246918064,4.17354273009097,7.29354883626681,0.9955501380708679,6.993121244633323,0.3038813321582491,82.60651818010732,32.55219223384327,50.054325946264036,7.361180255300502,7.36118025213497,4.314271039773749
110,4.4,-1.5695674753443032,-4.61426059707109,0.14108306125321946,8.08346397059515,0.8538132042523954,-0.4328397763367682,0.1356017466310832,11.224717646672246,32.39016583050335,4.148248578154641,7.1502349064824635,1.0155237916091955,6.860891046018653,0.30492342574818393,80.91823443464577,32.169780935000084,48.74845349964569,7.221990572656094,7.221990569725538,4.136448587613373
111,4.44,-1.5355681419121263,-4.6313873420019025,0.14644535146542514,8.390700568278847,0.8499833358044213,-0.4281686232702991,0.13405725530514684,10.55426864532302,32.623703892317025,4.124579023225378,7.009803147742852,1.0339551573708465,6.731365325061838,0.30606064646987724,79.27101042957308,31.788208902074505,47.48280152749858,7.085647709410974,7.085647707694715,3.960243324717031
112,4.48,-1.5017238656617171,-4.648328565682604,0.1517458202801385,8.694395060802632,0.8461069062602284,-0.42353059201753696,0.13251172036783837,9.889310337992534,32.8540480730489,4.102464147409233,6.87218544187241,1.0509041437973932,6.604470258117517,0.30729000841183524,77.66448256328343,31.40764075200977,46.25684181127366,6.9520739552719,6.952073954363088,3.7858321196353684
113,4.5200000000000005,-1.4680364252950324,-4.665085615395869,0.1569844653587147,8.994547314172026,0.842186009167116,-0.41892624283160873,0.1309661269643991,9.229805858730373,33.08125199710198,4.081837016957275,6.737315421249147,1.0664286853436515,6.480134414846574,0.30860848872408947,76.09827570072832,31.028232583809377,45.07004311691895,6.821194120636439,6.821194120264088,3.6133786576592555
114,4.5600000000000005,-1.4345075181218871,-4.681659859260412,0.16216132156009255,9.291159325657105,0.8382226793286308,-0.4143560966135797,0.12942140503444904,8.575718620437325,33.30536829356591,4.06263355936081,6.605128414472287,1.080584791062332,6.358288672028072,0.31001303897053617,74.57200399880199,30.650132290614827,43.92187170818717,6.69293544448509,6.692935444358059,3.4430332280343103
115,4.6000000000000005,-1.401138762347678,-4.6980526847170285,0.16727645883171638,9.584235102951213,0.8342188943552274,-0.4098206364154152,0.12787843179059213,7.927012310845633,33.52644861699446,4.0447924454241075,6.475561395440556,1.0934265950622133,6.238866129572532,0.3115005958832128,73.08527169846818,30.273479863722116,42.81179183474607,6.567227505410327,6.567227505188883,3.274932651773056
116,4.64,-1.367931699300863,-4.714265497072994,0.1723299801954301,9.873780548771206,0.8301765761703785,-0.4053203088991159,0.1263380340928454,7.283650888746326,33.74454366791825,4.0282549761417545,6.348552935884016,1.1050064075726505,6.121802030062275,0.31306809148610404,71.63767388456476,29.898407688478972,41.73926619608579,6.444002136911045,6.444002136909808,3.1092003357133904
117,4.68,-1.3348877956018794,-4.730299718103077,0.17732201982436102,10.159803350671002,0.8260975924745891,-0.4008555257520815,0.12480099072327006,6.6455985804107165,33.95970321305294,4.012964974178537,6.22404316101873,1.1153747632334596,6.007033681834671,0.31471246258504143,70.22879721425352,29.525040832072186,40.703756382181325,6.323193349306475,6.323193349303983,2.945946440601057
118,4.72,-1.3020084452750975,-4.746156784705507,0.18225274120696344,10.44231287584903,0.8219837581695452,-0.3964266650607481,0.12326803456505685,6.012819876159625,34.17197610524059,3.998868679754578,6.101973704192818,1.1245804723199766,5.894500386183133,0.31643065954688276,68.85822061512376,29.153497323288274,39.70472329183548,6.204737248746947,6.204737248698291,2.785268152546528
119,4.76,-1.2692949718054103,-4.7618381476111535,0.18712233539457968,10.721320070740877,0.8178368367421806,-0.3920340726411646,0.12173985469040141,5.38527952712699,34.381410303031934,3.9859146507283576,5.982287667163732,1.1326706691928559,5.784143366692441,0.318219654400551,67.52551595372807,28.78388842413235,38.74162752959572,6.088571965625744,6.088571965374892,2.62725004130285
120,4.8,-1.2367486301409163,-4.777345270144296,0.1919310193290058,10.996837365195859,0.8136585416123504,-0.38767806332854604,0.1202170983606558,4.762942542112679,34.588052889947846,3.9740536667248314,5.864929579987939,1.1396908613753243,5.675905702223403,0.32007644822811443,66.23024867562478,28.416318893519595,37.81392978210518,5.974637582604648,5.9746375821232816,2.4719644948697717
121,4.84,-1.2043706086431472,-4.792679627033329,0.1966790342467135,11.268878581045664,0.8094505374442271,-0.3833589222258213,0.118700372942689,4.145774184554899,34.791950093381104,3.9632386371215897,5.749845363429296,1.145684977314225,5.569732262069099,0.3219980778639838,64.97197841774565,28.050887243027308,36.92109117471834,5.8628760671373605,5.862876066453466,2.3194722169357522
122,4.88,-1.1721620309862175,-4.807842703269823,0.20136664415650296,11.5374588448803,0.8052144414232398,-0.3790769059123346,0.11719024774473587,3.533739969586108,34.993147303144454,3.953424512747455,5.636982293761776,1.1506954143947,5.4655696455630745,0.3239816219028673,63.750259594018736,27.687685984836136,36.0625736091826,5.7532312070696445,5.753231206625784,2.1698227702431674
123,4.92,-1.140123958006206,-4.82283599301434,0.20599413438753267,11.802594504856321,0.8009518245002928,-0.37483224361292755,0.11568725577574382,2.9268056611378164,35.191689089635396,3.944568201094202,5.526288966946534,1.1547630839072802,5.363366119767627,0.3260242060542862,62.5646419551432,27.32680187198735,35.23784008315585,5.645648548311648,5.645648547877387,2.0230551686898304
124,4.96,-1.108257389502078,-4.8376609985475225,0.21056181020472442,12.064303051365378,0.7966642126031998,-0.3706251383295663,0.11419189542979587,2.3249372691282844,35.38761922166405,3.936628485006061,5.417715265036684,1.1579274590759796,5.263071565776437,0.32812300782503506,61.41467112332753,26.968316131020394,34.446354992307135,5.540075333088756,5.540075332835617,1.8791984845748422
125,5.0,-1.0765632659893998,-4.852319229264885,0.21506999548876315,12.322603041403784,0.7923530878169559,-0.36645576793406687,0.11270463210096283,1.7281010467012727,35.58098068385178,3.9295659445497773,5.311212324867504,1.1602266185661787,5.164637422243643,0.330275260612332,60.29988910283514,26.612304687119366,33.68758441571577,5.43646044475686,5.436460444650911,1.7382724819265742
126,5.04,-1.0450424704080206,-4.866812200713882,0.21951903147794916,12.577514026485952,0.7880198895344831,-0.3623242862249426,0.11122589972964775,1.136263487482136,35.77181569368099,3.923342882058739,5.206732505963145,1.161697291232927,5.0680166333581065,0.33247825719260166,59.219834767230594,26.25883838196962,32.96099638526098,5.334754350996298,5.334754350962298,1.6002882563093828
127,5.08,-1.013695829784914,-4.881141433671802,0.22390927556931217,12.8290564839533,0.7836660155776662,-0.3582308239479826,0.10975610228407214,0.549391322886617,35.960165718146584,3.9179232501651686,5.104229360466997,1.1623748992866094,4.973163598300421,0.334729352663045,58.17404432405269,25.907983184384474,32.26606113966822,5.234909050865376,5.234909050857033,1.465248875780966
128,5.12,-0.9825241168533079,-4.895308453263075,0.2282411001764868,13.077251751535323,0.7792928232901511,-0.354175489781833,0.10829561517937088,-0.03254848054635673,36.14607149002345,3.913272582712663,5.0036576039729255,1.1622936005441082,4.880034122631932,0.3370259668649365,57.16205175774391,25.559800393889727,31.60225136385418,5.136878023826965,5.136878023825548,1.3331500161750731
129,5.16,-0.9515280516292,-4.909314788114653,0.23251489164196082,13.322121965026016,0.7749016306026985,-0.3501583712894486,0.10684478663685193,-0.6095887238017426,36.32957302375071,3.9093579284325752,4.904973087133337,1.1614863297662887,4.788585371533073,0.339365586324433,56.183389251605014,25.214346837416326,30.96904241418869,5.040616180561385,5.040616180561292,1.2039805849151797
130,5.2,-0.9207083029463276,-4.9231619695481035,0.23673104920139565,13.563689998943808,0.7704937170718104,-0.34617953583627364,0.10540393898587107,-1.1817619780169366,36.51070963093288,3.906147787272838,4.808132768047363,1.1599848390357284,4.698775824788532,0.34174576574766397,55.23758758952214,24.871675059253295,30.365912530268847,4.9460798155677494,4.946079815567431,1.0777233284472811
131,5.24,-0.890065489950634,-4.936851530807145,0.24088998399782202,13.801979410049139,0.7660703248923388,-0.34223903147602885,0.10397336991066204,-1.7491005870936576,36.68951993546057,3.9036120492728186,4.713094685403773,1.1578197371504582,4.610565233431327,0.3441641291065999,54.32417653819742,24.53183350441847,29.792343033778952,4.853226561507095,4.853226561506936,0.9543554192860596
132,5.28,-0.8596001835552433,-4.950385006319344,0.24499211814359656,14.037014383598525,0.7616326598847661,-0.3383368878049895,0.10255335364436062,-2.3116366702952718,36.866041888253854,3.901721935882726,4.619817932342833,1.1550205280184076,4.52391457796192,0.3466183703515574,53.442685210596004,24.194866695607836,29.247818514988168,4.762015345223121,4.762015345223104,0.8338490195048235
133,5.32,-0.8293129078569306,-4.963763930990769,0.2490378838280911,14.268819682218918,0.7571818924578171,-0.33447311678563757,0.10114414211236447,-2.8694021248307173,37.04031278163268,3.900449943630595,4.5282626309834,1.1516156480546986,4.438786028076217,0.349106253785094,52.59264241130363,23.86081540388602,28.731827007417607,4.672406345343388,4.672406345343387,0.7161718182429683
134,5.36,-0.7992041415150495,-4.976989839532392,0.2530277224691746,14.497420597291214,0.7527191585470279,-0.3306477135405641,0.09974596602708276,-3.422428628425873,37.212369263318834,3.899769790043748,4.438389907583636,1.147632502575258,4.355142903828586,0.3516256141309146,51.77357696446906,23.529716813280963,28.2438601511881,4.5843609513985095,4.584360951398507,0.6012875414778037
135,5.4,-0.7692743190938547,-4.990064265817091,0.25696208390661646,14.722842902735657,0.7482455605298698,-0.326860657117491,0.09835903593604173,-3.9707476418825394,37.38224735007485,3.899656361735933,4.350161868299749,1.143097501189515,4.272949638167466,0.35417435632985983,50.9850180249873,23.201604679446426,27.783413345540872,4.497841724386806,4.497841724386806,0.48915643289278515
136,5.44,-0.7395238323691347,-5.002988742266142,0.2608414256356255,14.945112811096859,0.7437621681180003,-0.32311191122627375,0.09698354322523119,-4.514390411624781,37.54998244098581,3.9000856645748323,4.263541575512617,1.1380360921960475,4.1921717407833,0.3567504550934143,50.226495373560276,22.876509482555296,27.34998589100498,4.412812358719263,4.412812358719263,0.37973570519057276
137,5.48,-0.709953031600047,-5.015764799264091,0.26466621207880525,15.164256931829911,0.7392700192271913,-0.3194014249487347,0.09561966107949911,-5.053387972232141,37.7156093303901,3.9010347758483004,4.178493024697034,1.1324727959869112,4.112775763211594,0.3593519542433999,49.497539696253114,22.554458574586477,26.94308112166664,4.329237645485888,4.329237645485887,0.2729799616409423
138,5.5200000000000005,-0.6805622267670285,-5.028393964600978,0.26843691389487434,15.380302231692985,0.734770120825463,-0.3157291334221661,0.09426754540172698,-5.587771148958911,37.87916222046578,3.902481798351147,4.094981121810486,1.1264312374687027,4.034729265137676,0.36197696586467665,48.797682849145694,22.235476321166683,26.56220652797901,4.247083436987027,4.247083436987027,0.168841588028396
139,5.5600000000000005,-0.6513516887766311,-5.040877762940871,0.27215400732257233,15.593275997155896,0.7302634497599354,-0.3120949584973288,0.09292733569244753,-6.117570560238402,38.040674733479406,3.9044058163173974,4.012971648876191,1.1199341604338606,3.95800078713372,0.3646236694218541,48.12645810866066,21.919584238127275,26.20687387053338,4.166316609174782,4.166316596034295,0.06727112220080429
140,5.6000000000000005,-0.622321650634405,-5.053217715316143,0.27581797355830906,15.803205798742047,0.7257509535556514,-0.30849880938180463,0.09159915589341429,-6.642816619889032,38.20017992409601,3.906786852993976,3.932431313221839,1.1130035359191852,3.882559790573216,0.3672903100767534,47.483400408020444,21.60680112280735,25.87659928521309,4.086905061786668,4.086905052013839,-0.0010870407281319769
141,5.64,-0.5934723085849711,-5.065415338644685,0.2794292981656805,16.01011945719617,0.7212335512358464,-0.30494058321355283,0.09028311518429068,-7.163539540922859,38.35771028958745,3.9096058306374672,3.8533275969413525,1.1056604425568737,3.8083766824991487,0.3699751984632058,46.868046561415994,21.297143181375784,25.57090338004021,4.008817630682561,4.008817604180175,-0.0010458979541237959
142,5.68,-0.5648038232231333,-5.077472145272663,0.2829884705162673,16.214045011444448,0.7167121340459451,-0.3014201656994506,0.08897930876466463,-7.6797693363907165,38.51329778312304,3.9128445307579556,3.7756287506420647,1.097925270716918,3.7354227548411814,0.37267670773007744,46.27993547385252,20.990624149612845,25.28931132423967,3.932023952464402,3.9320239524644016,-0.0010062109268035978
143,5.72,-0.5363163205764506,-5.089389642537773,0.2864959832598979,16.415010688242834,0.7121875661670669,-0.29793743162773995,0.0876878185907605,-8.191535820513728,38.66697382276067,3.916485556736302,3.6993040223127025,1.0898175801698278,3.663670117288183,0.37539327432934133,45.71860833699645,20.687255407234915,25.031352929761542,3.8564948603033513,3.856494860303351,-0.0009679261730920352
144,5.76,-0.5080098931541529,-5.1011693323561484,0.28995233182253344,16.613044873407958,0.7076606855574432,-0.29449224545937897,0.08640871406589443,-8.698868615483171,38.81876930400396,3.920512298923942,3.6243232923393096,1.081356266139664,3.593091740868269,0.3781233943182705,45.18360882239081,20.387046096784474,24.79656272560634,3.7822018324929156,3.7822018324929156,-0.0009309923687592777
145,5.8,-0.4798846009713041,-5.112812710828795,0.2933580139315817,16.808176084619635,0.7031323045712198,-0.2910844618161497,0.08514205272620133,-9.201797150395056,38.96871460890476,3.9249088994059154,3.550657246826119,1.0725595128530305,3.523661389907939,0.38086562296367144,44.67448325209183,20.090003226740635,24.584480025351194,3.7091172525346736,3.7091172525346736,-0.0008953603219046609
146,5.84,-0.45194047254436853,-5.124321267868455,0.29671352916683347,17.00043294569141,0.6986032106733884,-0.2877139259914959,0.08388788088129032,-9.700350664523913,39.116839616519755,3.9296602192138206,3.4782773181437134,1.0634448345534486,3.4553536051020046,0.38361857289435153,44.19078076488414,19.79613177673039,24.39464898815375,3.6372143211600045,3.6372143211600045,-0.0008609828574144458
147,5.88,-0.4241775058598478,-5.1356964868457515,0.3000193785360219,17.189844162251894,0.6940741671130175,-0.28438047443242687,0.08264623422970649,-10.194558209658314,39.26317371273025,3.9347518066609988,3.4071556662994302,1.054029099698274,3.388143678677141,0.3863809124777513,43.732053470861864,19.50543479731338,24.226618673548483,3.566467030186466,3.5664670301864656,-0.0008278147242535901
148,5.92,-0.3965956693166803,-5.146939844253858,0.30327606407390517,17.376438498773897,0.6895459135791888,-0.2810839352026521,0.08141713844708061,-10.684448652408847,39.40774579979336,3.9401698669703604,3.337265160699962,1.0443285543310157,3.3220076303640713,0.389151364180983,43.297856596148264,19.217913505818913,24.079943090329355,3.4968501372253376,3.496850137225336,-0.0007958125073589629
149,5.96,-0.369194902643079,-5.158052809390962,0.306484088463828,17.560244756891507,0.6850191668400317,-0.2778241284276089,0.08020060974807246,-11.170050676487309,39.55058430563222,3.945901233144766,3.2685793622947235,1.0343588446477932,3.256922184145016,0.39192870292531534,42.88774861817049,18.933567378369503,23.954181239800985,3.4283391412052766,3.4283391412052713,-0.0007649345438894604
150,6.0,-0.34197511778846945,-5.169036844059843,0.3096439546807548,17.74129175494738,0.6804946213652401,-0.2746008667220268,0.07899665542316821,-11.651392784955856,39.69171719287324,3.9519333380320125,3.201072506102323,1.0241350387810757,3.1928647457577406,0.3947117544420343,42.50129139189103,18.65239423822181,23.848897153669224,3.360910258692345,3.360910258692327,-0.0007351408436085403
151,6.04,-0.31493619979117143,-5.179893402283869,0.3127561656548088,17.919608308714974,0.6759729499324509,-0.2714139556006542,0.07780527435135424,-12.128503302445019,39.831171967637715,3.958254187538066,3.1347194840817605,1.0136716478109955,3.1298133808976285,0.39749939363659503,42.13805026738379,18.374390340552882,23.763659926830908,3.2945404009448516,3.2945404009448236,-0.0007063930131683822
152,6.08,-0.28807800762245783,-5.19062393003878,0.31582122395439427,18.095223213242768,0.6714548042178407,-0.2682631938727592,0.07662645748963794,-12.601410377338958,39.96897568809556,3.964852334944723,3.069495828391826,1.0029826460403637,3.0677467941418697,0.4002905429670551,41.79759419912742,18.09955045381541,23.69804374531201,3.2292071517282745,3.2292071517282617,-0.000678654184115181
