step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
152,6.08,2.067781319543658,0.6027669106274081,0.07119046703740706,4.07891330280863,0.36752322614933475,0.406340506945136,0.011567184324793846,-10.792634262722505,-13.107345118972964,0.8558924208453665,-11.667997081243021,-0.8320562800794963,0.855892386950156,0.11720438807628565,8.787827840069088,8.408393577742556,0.37943426232653255,30.31203439377177,21.004830613749068,-0.03365224169187477
153,6.12,2.0819808666267847,0.618811002208322,0.071650044292217,4.105245139869448,0.3549886770781688,0.4011022895228491,0.01148943137025381,-10.657110528013243,-13.293351054867994,0.8501497676386504,-11.551706071079131,-0.8290995281817818,0.8501497394145994,0.11901251570311393,8.33803641000468,8.036345057951584,0.30169135205309566,30.34464529460753,20.963033294112098,-0.03357567376072309
154,6.16,2.0956880844269308,0.6346480441846488,0.07210653268849798,4.131399998373044,0.34268044500364747,0.3959260494081724,0.011412209907027663,-10.518370936384938,-13.476742937942124,0.8444451056272848,-11.432173271881464,-0.8257660214658264,0.8444450823332652,0.12079939768346147,7.916877126815445,7.680347787691338,0.23652933912410679,30.37852777528687,20.92024275779573,-0.03349829091308687
155,6.2,2.108912014787307,0.6502804980806329,0.07255995329812581,4.157379085648967,0.33059825900940476,0.3908113473996034,0.011335515240698011,-10.376622197252747,-13.657563155120119,0.8387782483066332,-11.309603085805067,-0.8220674922449451,0.8387782292327577,0.12256532424585377,7.523068662420475,7.339865260406113,0.18320340201436192,30.41344335717519,20.87644206235118,-0.03341995424894046
156,6.24,2.1216616829982557,0.6657108077180274,0.07301032701186427,4.183183598649814,0.31874170527372225,0.38575774093486154,0.011259342843464644,-10.23206519235958,-13.835853540757396,0.8331490021887791,-11.184194156780315,-0.8180156691808106,0.8331489866806931,0.12431058040449623,7.155372819025782,7.014368813117286,0.14100400590849682,30.449211862878034,20.831640543682465,-0.03334061866944414
157,6.28,2.133946092310886,0.6809413990833036,0.07345767454533769,4.208814724293428,0.3071102328157509,0.3807647841319054,0.011183688336832429,-10.084895062459793,-14.011655375011692,0.8275571678364076,-11.056139455346777,-0.8136222639296453,0.8275571553078354,0.12603544607128755,6.812593842445927,6.7033381468571,0.1092556955888269,30.48569899393066,20.785867646954504,-0.03326031075866289
158,6.32,2.1457742186755047,0.6959746801968645,0.07390201644439154,4.234273639770041,0.295703159115466,0.3758320278390196,0.011108547476349073,-9.935301294599816,-14.185009382607493,0.8220025407719835,-10.925626364143088,-0.8088989584028063,0.8220025307090653,0.12774019616570184,6.4935776995564956,6.406261796105487,0.08731590345100812,30.522806605677406,20.73916810642793,-0.0331791115007485
159,6.36,2.157155005699838,0.7108130409846016,0.07434337308991745,4.259561512818728,0.2845196756083299,0.3709590196934288,0.01103391613814992,-9.783467809912642,-14.355955731980735,0.816484912276904,-10.792836763967056,-0.8038573926279069,0.8164849042371174,0.12942510072255287,6.197211323618609,6.12263754944265,0.07457377417595873,30.560465038367305,20.6915981536913,-0.03309714268308019
160,6.4,2.1680973598220654,0.7254588531521181,0.07478176470220133,4.284679501976529,0.27355885305568683,0.3661453041879126,0.010959790307095344,-9.629573051845666,-14.524534034791515,0.8110040700938022,-10.657947120323232,-0.7985091531964716,0.8110040637015663,0.1310904249976577,5.922421831051881,5.851972823607234,0.0704490074446468,30.598627030702872,20.643222517368233,-0.03301455613824876
161,6.44,2.178610145693744,0.7399144700619146,0.07521721134485393,4.309628756803665,0.2628196467919624,0.3613904227449104,0.010886166066311587,-9.473790074744425,-14.690783345792546,0.8055597990434351,-10.521128570378059,-0.7928657622841808,0.8055597939838415,0.1327364295714162,5.668175713069095,5.593784993122287,0.0743907199468081,30.637262859134264,20.594112035905948,-0.03293152518681765
162,6.48,2.1887021817677357,0.7541822266138195,0.07564973292837252,4.334410418087595,0.2523009018497842,0.3566939137976227,0.010813039587967912,-9.316286632717452,-14.854742163041333,0.800151881566359,-10.382547010246068,-0.7869386672297575,0.8001518775781333,0.13436337045032587,5.4334780054249165,5.347601677619487,0.08587632780542995,30.676356440505113,20.544341752210393,-0.032848237813101894
163,6.5200000000000005,2.198382236086303,0.7682644391289246,0.07607934921337822,4.359025618028512,0.24200135796418235,0.35205531287762865,0.010740407125142752,-9.157225268710198,-15.01644842844408,0.7947800981983328,-10.242363182532959,-0.7807392306585617,0.7947800950666606,0.13597149916645018,5.217371439372351,5.112960988956597,0.10441045041575425,30.715902190737037,20.493989386434794,-0.032764891203259164
164,6.5600000000000005,2.2076590222645858,0.7821634052372669,0.07650607981356439,4.383475480408263,0.23191965445706814,0.34747415270855675,0.010668265004648802,-8.996763403718644,-15.175939528619562,0.7894442279874536,-10.100732764064528,-0.774278721136946,0.7894442255371295,0.1375610628748629,5.018935576764832,4.889411740184304,0.129523836580528,30.755902484790038,20.443134109504854,-0.032681687369644316
165,6.6000000000000005,2.216541195664715,0.7958814037694814,0.07692994419839261,4.407761120744829,0.222054335003227,0.34294996330536115,0.01059660962070247,-8.835053426075781,-15.333252296071276,0.7841440488599268,-9.95780645373296,-0.767568304343569,0.7841440469490699,0.1391323044490888,4.837285932088869,4.676513618376759,0.16077231371211004,30.796365599093935,20.391855557944304,-0.03259882964872798
166,6.640000000000001,2.225037349755879,0.8094206946526321,0.07735096169556588,4.431883646434019,0.21240385227909514,0.33848227207876874,0.010525437429336695,-8.672242780746704,-15.488423010656383,0.778879337940641,-9.813730060394695,-0.7606190347438517,0.7788793364550841,0.14068546257456338,4.671573084062402,4.4738373232956645,0.1977357607667375,30.8373040385943,20.340233041039784,-0.03251651989746735
167,6.68,2.2331560126557037,0.8227835188104113,0.07776915149330454,4.455844156879874,0.20296657249562355,0.33407060394448007,0.010454744943468057,-8.508474058570581,-15.641487401340116,0.7736498718339804,-9.6686445907566,-0.7534418477538707,0.77364987068239,0.14222077184013526,4.520981779287654,4.280964673811059,0.24001710547659458,30.878733180137296,20.288344906175908,-0.03243495626516327
168,6.72,2.2409056438483663,0.8359720980678801,0.07818453264244596,4.479643743614972,0.1937407798165617,0.32971448143671894,0.010384528728539844,-8.343885085390133,-15.792480648224444,0.768455426869705,-9.522686337189704,-0.7460475523800414,0.768455425979405,0.14373846282763478,4.384730030304323,4.097488683953134,0.2872413463511883,30.920670164659995,20.236268028543535,-0.03235433141966903
169,6.76,2.248294631074907,0.8489886350609098,0.0785971240583927,4.503283490412046,0.18472468066352266,0.32541342482574215,0.010314785398672043,-8.178609011011625,-15.94143738484004,0.7632957793179938,-9.375986965412153,-0.7384468243211069,0.7632957786314201,0.14523876219953405,4.262068210249824,3.923013610419076,0.3390545998307481,30.963133003590738,20.18407740789459,-0.03227483116461828
170,6.8,2.2553312873912756,0.8618353131504671,0.07900694452292312,4.52676447338773,0.1759164079092166,0.3211669522389329,0.010245511613257445,-8.012774397940841,-16.08839170069066,0.7581707055774562,-9.228673601985504,-0.7306501995189976,0.7581707050492206,0.14672189278472278,4.152278146197807,3.7571549733069847,0.39512317289082205,31.006139849359627,20.131845847265645,-0.03219663335746351
171,6.84,2.262023848389686,0.8745142963418718,0.07941401268588111,4.550087761099366,0.16731402496026446,0.3169745797851172,0.010176704073950415,-7.846505309842513,-16.23337714403938,0.7530799823393426,-9.080868921570634,-0.7226680681452727,0.7530799819338192,0.14818807366242637,4.0546722131147455,3.599539551796009,0.4551326613187363,31.049708418888272,20.07964370807808,-0.03211990710680533
172,6.88,2.2683804695789274,0.8870277292091421,0.07981834706676105,4.573254414635822,0.15891552973102527,0.312835821681755,0.010108359522001249,-7.679921399673213,-16.3764267249261,0.7480233867307672,-8.932691233891997,-0.7145106690100254,0.7480233864200625,0.14963752024429167,3.9685924302468116,3.4498053564378184,0.5187870738089935,31.093855513294,20.027538713206944,-0.03204481214704027
173,6.92,2.274409223919323,0.8993777368245289,0.08021996605619686,4.596265487702803,0.1507188585098907,0.30875019038467066,0.010040474735894598,-7.5131379974395935,-16.51757291840618,0.7430006964395602,-8.784254570361139,-0.7061880843802139,0.7430006962019524,0.1510704443546677,3.893409561625821,3.3076015796699707,0.5858079819558504,31.138596658208964,19.97559581019422,-0.031971498432158116
174,6.96,2.280118099508104,0.911566424693329,0.08061888791736704,4.619122026703359,0.1427218897195197,0.30471719672000286,0.009973046529255668,-7.346266197536237,-16.656847668000005,0.7380116898229229,-8.63566877031214,-0.6977102351945547,0.7380116896415192,0.15248705430910772,3.8285222222636497,3.172588526106591,0.655933696157059,31.183945808439784,19.923877066445772,-0.031900105846971206
175,7.0,2.285514997411004,0.9235958786940516,0.08101513078732658,4.641825070814192,0.13492244757250224,0.30073635001806387,0.009906071748991966,-7.179412945619179,-16.794282389343667,0.7330561460018257,-8.487039566804672,-0.6890868766623317,0.7330561458635465,0.15388755499112017,3.7733559914893133,3.044437524106394,0.7289184673829191,31.229915128805892,19.87244160230891,-0.031830764056661014
176,7.04,2.2906077296359624,0.9354681650240041,0.0814087126782721,4.664375652058148,0.12731830562395602,0.2968071582488129,0.00983954727364248,-7.0126811249734216,-16.92990797403099,0.7281338449428983,-8.338468671950835,-0.680327594233504,0.7281338448372976,0.1552721479271949,3.7273625347717987,2.922830820062554,0.8045317147092447,31.276514415237628,19.821345344049277,-0.031763591723882684
177,7.08,2.2954040172448655,0.9471853301503504,0.08179965147874846,4.68677479537335,0.1199071902225745,0.2929291281586597,0.009773470011909122,-6.8461696423345995,-17.06375479363748,0.7232445675293341,-8.190053861727375,-0.6714417999279565,0.7232445674487749,0.15664103136013416,3.6900187352648737,2.807461456803486,0.8825572784613874,31.32375222614908,19.77064163171533,-0.031698698740732986
178,7.12,2.2999114885993315,0.9587494007666835,0.08218796495480252,4.709023518679302,0.1126867838616541,0.28910176540832644,0.009707836901349918,-6.679973513126807,-17.19585270391681,0.7183880956220626,-8.041889060229783,-0.6624387290113418,0.7183880955606625,0.15799440032071407,3.66082583620728,2.698033137438323,0.9627926987689567,31.371634549599996,19.720380594625876,-0.03163618411715187
179,7.16,2.3041376777365974,0.9701623837551439,0.08257367075109112,4.731122832940372,0.10565472843164249,0.2853245747115089,0.009642644907212491,-6.514183946080748,-17.326231049160793,0.713564212112481,-7.894064423336315,-0.653327437005937,0.7135642120657208,0.15933244669770597,3.639308595213203,2.594260075926041,1.0450485192871624,31.420165195253695,19.67060938896815,-0.03157613690887388
180,7.2,2.3080900228716277,0.9814262661541073,0.08295678639194692,4.753073742226859,0.09880862837575492,0.2815970599740874,0.009577891021392676,-6.348888427197747,-17.454918666713898,0.7087727009676893,-7.746666421743768,-0.6441167970244621,0.7087727009320979,0.1606553593062845,3.625014451393267,2.495866835592663,1.1291476158006037,31.469345765374314,19.621372224608958,-0.03151863640084979
