experiment_id,world_id,seed,replicate,n_robots,n_loads,total_demand,target_pressure,demand_pressure,regime,quota_mixture,geometry,min_quota,max_quota,method,stage,closed,completed_loads,completed_value,completed_value_ratio,deficit,normalized_deficit,excess,normalized_excess,partial_robots,partial_robot_fraction,idle_robots,social_cost,objective,objective_gap,iterations,evaluations,runtime_s,converged,residual
SP1_QUORUM_v1,5873fa751b8699e2ec72,2026072239,9,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_linear_qr,CLOSED,True,2,2.831205254264523,1.0,6,0.5,0,0.0,0,0.0,2,0.8346604767288813,2.706006182755191,0.03381849451760521,252,50047,0.038854500016896054,False,0.0035442169733967814
SP1_QUORUM_v1,5873fa751b8699e2ec72,2026072239,9,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw_no_excess,RAW,False,2,2.831205254264523,1.0,4,0.3333333333333333,0,0.0,2,0.25,0,1.3705531860543367,2.6256222763563724,0.11420240091642375,250,50000,0.043903800018597394,False,0.008283064533320674
SP1_QUORUM_v1,383a000988ad3159f099,2026072240,10,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,milp_q,ORACLE,True,8,11.806587806680827,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.7363987717951771,11.69612799091155,0.0,1,108,0.0020955999789293855,True,
SP1_QUORUM_v1,383a000988ad3159f099,2026072240,10,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,greedy_q,CLOSED,True,8,11.806587806680827,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.7664968018142979,11.691613286408682,0.004514704502868838,8,348,0.0008853999897837639,True,
SP1_QUORUM_v1,383a000988ad3159f099,2026072240,10,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw,RAW,False,2,3.262559272539614,0.27633379990563195,8,0.6666666666666666,4,0.5,0,0.0,0,0.7938679927782721,3.1434790736228733,8.552648917288678,250,338000,0.0689307999855373,False,3.2907497754749317
SP1_QUORUM_v1,383a000988ad3159f099,2026072240,10,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_qr,CLOSED,True,8,11.806587806680827,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.7664968018142979,11.691613286408682,0.004514704502868838,258,338348,0.06941169998026453,False,3.2907497754749317
SP1_QUORUM_v1,383a000988ad3159f099,2026072240,10,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_linear_qr,CLOSED,True,8,11.806587806680827,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.7664968018142979,11.691613286408682,0.004514704502868838,258,338348,0.06269990000873804,False,3.001311704083828
SP1_QUORUM_v1,383a000988ad3159f099,2026072240,10,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw_no_excess,RAW,False,0,0.0,0.0,10,0.8333333333333334,6,0.75,0,0.0,0,1.1151198001095062,-0.16726797001642593,11.863395960927976,250,338000,0.06931540000368841,False,1.290732863902707
SP1_QUORUM_v1,3cf41749d174b2ca519e,2026072241,11,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,milp_q,ORACLE,True,8,11.123188659554895,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.579448552775931,11.036271376638505,0.0,1,108,0.0019150000007357448,True,
SP1_QUORUM_v1,3cf41749d174b2ca519e,2026072241,11,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,greedy_q,CLOSED,True,8,11.123188659554895,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.6198087867593589,11.030217341540991,0.006054035097513122,8,348,0.0008362999942619354,True,
SP1_QUORUM_v1,3cf41749d174b2ca519e,2026072241,11,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw,RAW,False,3,4.066536638939862,0.3655909077336991,7,0.5833333333333334,3,0.375,0,0.0,0,0.49037736329339354,3.992980034445853,7.043291342192651,250,338000,0.07559299998683855,False,3.2015438947883013
SP1_QUORUM_v1,3cf41749d174b2ca519e,2026072241,11,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_qr,CLOSED,True,8,11.123188659554895,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.6198087867593589,11.030217341540991,0.006054035097513122,258,338348,0.07605719997081906,False,3.2015438947883013
SP1_QUORUM_v1,3cf41749d174b2ca519e,2026072241,11,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_linear_qr,CLOSED,True,8,11.123188659554895,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.6198087867593589,11.030217341540991,0.006054035097513122,258,338348,0.06813400003011338,False,2.731082047780644
SP1_QUORUM_v1,3cf41749d174b2ca519e,2026072241,11,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw_no_excess,RAW,False,0,0.0,0.0,10,0.8333333333333334,6,0.75,0,0.0,0,0.7886091009350791,-0.11829136514026185,11.154562741778767,250,338000,0.07122620000154711,False,1.1163467874197173
SP1_QUORUM_v1,0466735e63540649e157,2026072242,12,8,6,12,1.5,1.5,scarcity,homogeneous,clustered,2,2,milp_q,ORACLE,True,4,5.669805185047459,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.9145285078512613,5.53262590886977,0.0,1,54,0.0017749000107869506,True,
SP1_QUORUM_v1,0466735e63540649e157,2026072242,12,8,6,12,1.5,1.5,scarcity,homogeneous,clustered,2,2,greedy_q,CLOSED,True,4,5.669805185047459,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.926528784316317,5.5308258674000115,0.0018000414697585398,4,100,0.0002990999782923609,True,
SP1_QUORUM_v1,0466735e63540649e157,2026072242,12,8,6,12,1.5,1.5,scarcity,homogeneous,clustered,2,2,smith_raw,RAW,False,1,1.4748010519774866,0.26011494290260023,5,0.4166666666666667,1,0.125,3,0.375,0,0.8313529230754386,1.3500981135161707,4.182527795353599,250,98000,0.048288999998476356,False,0.003906610112865323
SP1_QUORUM_v1,0466735e63540649e157,2026072242,12,8,6,12,1.5,1.5,scarcity,homogeneous,clustered,2,2,smith_qr,CLOSED,True,4,5.669805185047459,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.9145285078512613,5.53262590886977,0.0,254,98100,0.04846130000078119,False,0.003906610112865323
SP1_QUORUM_v1,0466735e63540649e157,2026072242,12,8,6,12,1.5,1.5,scarcity,homogeneous,clustered,2,2,smith_linear_qr,CLOSED,True,4,5.669805185047459,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.9145285078512613,5.53262590886977,0.0,254,98100,0.0480260000040289,False,0.004019217516889207
SP1_QUORUM_v1,0466735e63540649e157,2026072242,12,8,6,12,1.5,1.5,scarcity,homogeneous,clustered,2,2,smith_raw_no_excess,RAW,False,1,1.4748010519774866,0.26011494290260023,5,0.4166666666666667,1,0.125,3,0.375,0,0.8313529230754386,1.3500981135161707,4.182527795353599,250,98000,0.05485509999562055,False,0.004053701211723445
SP1_QUORUM_v1,e03939f5b6e9533676f2,2026072243,13,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,milp_q,ORACLE,True,2,3.457855447654007,1.0,6,0.5,0,0.0,0,0.0,2,1.2975677217380857,3.2632202893932942,0.0,1,36,0.0025642999971751124,True,
SP1_QUORUM_v1,e03939f5b6e9533676f2,2026072243,13,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,greedy_q,CLOSED,True,2,3.457855447654007,1.0,6,0.5,0,0.0,0,0.0,2,1.3274376995456585,3.2587397927221584,0.004480496671135814,2,47,0.00013160001253709197,True,
SP1_QUORUM_v1,e03939f5b6e9533676f2,2026072243,13,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw,RAW,False,0,0.0,0.0,6,0.5,2,0.25,0,0.0,0,0.4935897876208396,-0.07403846814312594,3.33725875753642,250,50000,0.039688399992883205,False,0.005494853314692188
SP1_QUORUM_v1,e03939f5b6e9533676f2,2026072243,13,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_qr,CLOSED,True,2,3.1433619089722313,0.9090495414158666,6,0.5,0,0.0,0,0.0,2,0.3831235861046337,3.085893371056536,0.17732691833675807,252,50047,0.039765699999406934,False,0.005494853314692188
SP1_QUORUM_v1,e03939f5b6e9533676f2,2026072243,13,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_linear_qr,CLOSED,True,2,3.169039416144639,0.9164753888988285,6,0.5,0,0.0,0,0.0,2,0.40565952863213733,3.1081904868498182,0.15502980254347598,252,50047,0.043223499989835545,False,0.003107749040738985
SP1_QUORUM_v1,e03939f5b6e9533676f2,2026072243,13,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw_no_excess,RAW,False,0,0.0,0.0,6,0.5,2,0.25,0,0.0,0,0.564568189209721,-0.08468522838145814,3.3479055177747523,250,50000,0.05098060000455007,False,0.006369929541529505
SP1_QUORUM_v1,a217758808e309862788,2026072244,14,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,milp_q,ORACLE,True,2,3.151272248213541,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.3321922737611815,2.951443407149364,0.0,1,27,0.0016241999983321875,True,
SP1_QUORUM_v1,a217758808e309862788,2026072244,14,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,greedy_q,CLOSED,True,2,3.151272248213541,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.3321922737611815,2.951443407149364,0.0,2,32,0.00011180000728927553,True,
SP1_QUORUM_v1,a217758808e309862788,2026072244,14,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_raw,RAW,True,2,3.151272248213541,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.3321922737611815,2.951443407149364,0.0,250,32000,0.03790219998336397,False,0.0019795784319138173
SP1_QUORUM_v1,a217758808e309862788,2026072244,14,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_qr,CLOSED,True,2,3.151272248213541,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.3321922737611815,2.951443407149364,0.0,252,32032,0.03798429996822961,False,0.0019795784319138173
SP1_QUORUM_v1,a217758808e309862788,2026072244,14,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_linear_qr,CLOSED,True,2,3.151272248213541,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.3321922737611815,2.951443407149364,0.0,252,32032,0.041719899978488684,False,0.00470470935285514
SP1_QUORUM_v1,a217758808e309862788,2026072244,14,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_raw_no_excess,RAW,True,2,3.151272248213541,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.3321922737611815,2.951443407149364,0.0,250,32000,0.039427600015187636,False,0.0019267310440576127
SP1_QUORUM_v1,5598446d1f2a9b166109,2026072245,15,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,milp_q,ORACLE,True,8,11.865755182922271,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.5247868162098908,11.787037160490788,0.0,1,108,0.00261939998017624,True,
SP1_QUORUM_v1,5598446d1f2a9b166109,2026072245,15,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,greedy_q,CLOSED,True,8,11.865755182922271,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.5903602203909937,11.777201149863622,0.009836010627166658,8,348,0.001366899989079684,True,
SP1_QUORUM_v1,5598446d1f2a9b166109,2026072245,15,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw,RAW,False,0,0.0,0.0,11,0.9166666666666666,7,0.875,0,0.0,0,3.0144394577548708,-0.4521659186632306,12.239203079154018,250,338000,0.0743666999915149,False,1.05488328563572
SP1_QUORUM_v1,5598446d1f2a9b166109,2026072245,15,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_qr,CLOSED,True,8,11.865755182922271,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.5351300856965142,11.785485670067795,0.0015514904229938509,258,338348,0.07488520001061261,False,1.05488328563572
SP1_QUORUM_v1,5598446d1f2a9b166109,2026072245,15,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_linear_qr,CLOSED,True,8,11.865755182922271,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.5351300856965142,11.785485670067795,0.0015514904229938509,258,338348,0.06634629998006858,False,2.8422996071286506
SP1_QUORUM_v1,5598446d1f2a9b166109,2026072245,15,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw_no_excess,RAW,False,0,0.0,0.0,10,0.8333333333333334,6,0.75,0,0.0,0,2.3744413721892483,-0.35616620582838726,12.143203366319176,250,338000,0.07004560000495985,False,1.3685496319387174
SP1_QUORUM_v1,33c287959bcdcd13101b,2026072246,16,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,milp_q,ORACLE,True,2,2.9221554895192856,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.828380782805078,2.797898372098524,0.0,1,27,0.001559099997393787,True,
SP1_QUORUM_v1,33c287959bcdcd13101b,2026072246,16,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,greedy_q,CLOSED,True,2,2.9221554895192856,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.828380782805078,2.797898372098524,0.0,2,32,0.00011020002420991659,True,
SP1_QUORUM_v1,33c287959bcdcd13101b,2026072246,16,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_raw,RAW,True,2,2.9221554895192856,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.828380782805078,2.797898372098524,0.0,250,32000,0.03681459999643266,False,0.0024093429374321506
SP1_QUORUM_v1,33c287959bcdcd13101b,2026072246,16,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_qr,CLOSED,True,2,2.9221554895192856,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.828380782805078,2.797898372098524,0.0,252,32032,0.0368847000063397,False,0.0024093429374321506
SP1_QUORUM_v1,33c287959bcdcd13101b,2026072246,16,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_linear_qr,CLOSED,True,2,2.9221554895192856,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.828380782805078,2.797898372098524,0.0,252,32032,0.042152399983024225,False,0.000868744715441933
SP1_QUORUM_v1,33c287959bcdcd13101b,2026072246,16,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_raw_no_excess,RAW,True,2,2.9221554895192856,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.828380782805078,2.797898372098524,0.0,250,32000,0.041691499995067716,False,0.002380205570261208
SP1_QUORUM_v1,75da973ac34d0373dda8,2026072247,17,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,milp_q,ORACLE,True,8,12.10072046444504,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.41254670517728664,12.038838458668447,0.0,1,108,0.002271900011692196,True,
SP1_QUORUM_v1,75da973ac34d0373dda8,2026072247,17,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,greedy_q,CLOSED,True,8,12.10072046444504,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.48111758581668546,12.028552826572536,0.010285632095911268,8,348,0.0008868000004440546,True,
SP1_QUORUM_v1,75da973ac34d0373dda8,2026072247,17,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw,RAW,False,1,1.385256975382783,0.11447723128990678,9,0.75,5,0.625,0,0.0,0,0.8011660595243024,1.2650820664541378,10.77375639221431,250,338000,0.0708151999861002,False,3.5427020334991566
SP1_QUORUM_v1,75da973ac34d0373dda8,2026072247,17,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_qr,CLOSED,True,8,12.10072046444504,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.4716510502406717,12.029972806908939,0.008865651759508708,258,338348,0.07135309997829609,False,3.5427020334991566
SP1_QUORUM_v1,75da973ac34d0373dda8,2026072247,17,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_linear_qr,CLOSED,True,8,12.10072046444504,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.4716510502406717,12.029972806908939,0.008865651759508708,258,338348,0.06781869998667389,False,2.806326909880816
SP1_QUORUM_v1,75da973ac34d0373dda8,2026072247,17,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw_no_excess,RAW,False,0,0.0,0.0,10,0.8333333333333334,6,0.75,0,0.0,0,1.0632649104556569,-0.15948973656834853,12.198328195236796,250,338000,0.07090990000870079,False,1.4004727758592468
SP1_QUORUM_v1,4bc907637ae3b369a481,2026072248,18,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,milp_q,ORACLE,True,2,2.477211294204889,1.0,6,0.5,0,0.0,0,0.0,2,0.39541538214623795,2.4178989868829532,0.0,1,36,0.0028944000077899545,True,
SP1_QUORUM_v1,4bc907637ae3b369a481,2026072248,18,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,greedy_q,CLOSED,True,2,2.477211294204889,1.0,6,0.5,0,0.0,0,0.0,2,0.39541538214623795,2.4178989868829532,0.0,2,47,0.00020110001787543297,True,
SP1_QUORUM_v1,4bc907637ae3b369a481,2026072248,18,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw,RAW,False,0,0.0,0.0,6,0.5,2,0.25,0,0.0,0,0.6621463400930866,-0.09932195101396299,2.517220937896916,250,50000,0.0460552999866195,False,0.0022214364501135513
SP1_QUORUM_v1,4bc907637ae3b369a481,2026072248,18,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_qr,CLOSED,True,2,2.477211294204889,1.0,6,0.5,0,0.0,0,0.0,2,0.5162315599346385,2.399776560214693,0.01812242666826025,252,50047,0.04613879998214543,False,0.0022214364501135513
SP1_QUORUM_v1,4bc907637ae3b369a481,2026072248,18,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_linear_qr,CLOSED,True,2,2.477211294204889,1.0,6,0.5,0,0.0,0,0.0,2,0.39541538214623795,2.4178989868829532,0.0,252,50047,0.03764419999788515,False,0.004460084474110241
SP1_QUORUM_v1,4bc907637ae3b369a481,2026072248,18,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw_no_excess,RAW,False,1,1.2694945231182109,0.5124692132996596,5,0.4166666666666667,1,0.125,1,0.125,0,0.6451410856764703,1.1727233602667404,1.2451756266162128,250,50000,0.043992499995511025,False,0.0021867693318180764
SP1_QUORUM_v1,d1ebc204ff69655b6c0b,2026072249,19,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,milp_q,ORACLE,True,8,12.112465786071855,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.1492367392395308,11.940080275185926,0.0,1,108,0.002581499982625246,True,
SP1_QUORUM_v1,d1ebc204ff69655b6c0b,2026072249,19,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,greedy_q,CLOSED,True,8,12.112465786071855,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.266551378603842,11.922483079281278,0.017597195904647478,8,348,0.0013661000120919198,True,
SP1_QUORUM_v1,d1ebc204ff69655b6c0b,2026072249,19,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw,RAW,False,0,0.0,0.0,10,0.8333333333333334,6,0.75,0,0.0,0,0.8616251708093963,-0.12924377562140943,12.069324050807335,250,338000,0.06950909999432042,False,3.255303353334033
SP1_QUORUM_v1,d1ebc204ff69655b6c0b,2026072249,19,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_qr,CLOSED,True,8,12.112465786071855,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.2088130683126876,11.931143825824952,0.008936449360973597,258,338348,0.07002680000732653,False,3.255303353334033
SP1_QUORUM_v1,d1ebc204ff69655b6c0b,2026072249,19,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_linear_qr,CLOSED,True,8,12.112465786071855,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.2060847460577788,11.931553074163189,0.008527201022737074,258,338348,0.06341850003809668,False,3.076639087469053
SP1_QUORUM_v1,d1ebc204ff69655b6c0b,2026072249,19,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw_no_excess,RAW,False,0,0.0,0.0,10,0.8333333333333334,6,0.75,0,0.0,0,0.7023313544444283,-0.10534970316666424,12.04542997835259,250,338000,0.07019569998374209,False,1.2522681225595877
SP1_QUORUM_v1,5f3538c9f6b6fec259fe,2026072250,20,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,milp_q,ORACLE,True,2,3.0604807099457263,1.0,6,0.5,0,0.0,0,0.0,2,0.8395502165382763,2.934548177464985,0.0,1,36,0.0019481000199448317,True,
SP1_QUORUM_v1,5f3538c9f6b6fec259fe,2026072250,20,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,greedy_q,CLOSED,True,2,3.0604807099457263,1.0,6,0.5,0,0.0,0,0.0,2,0.8395502165382763,2.934548177464985,0.0,2,47,0.00014260000898502767,True,
SP1_QUORUM_v1,5f3538c9f6b6fec259fe,2026072250,20,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw,RAW,False,2,3.0604807099457263,1.0,4,0.3333333333333333,0,0.0,2,0.25,0,1.237970196883128,2.874785180413257,0.05976299705172794,250,50000,0.04553459997987375,False,0.007215494290299509
SP1_QUORUM_v1,5f3538c9f6b6fec259fe,2026072250,20,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_qr,CLOSED,True,2,3.0604807099457263,1.0,6,0.5,0,0.0,0,0.0,2,1.0303769061420653,2.9059241740244164,0.02862400344056848,252,50047,0.04563680000137538,False,0.007215494290299509
SP1_QUORUM_v1,5f3538c9f6b6fec259fe,2026072250,20,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_linear_qr,CLOSED,True,2,3.0604807099457263,1.0,6,0.5,0,0.0,0,0.0,2,0.8395502165382763,2.934548177464985,0.0,252,50047,0.042409999965457246,False,0.0061291991815201055
SP1_QUORUM_v1,5f3538c9f6b6fec259fe,2026072250,20,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw_no_excess,RAW,False,2,3.0604807099457263,1.0,4,0.3333333333333333,0,0.0,2,0.25,0,1.237970196883128,2.874785180413257,0.05976299705172794,250,50000,0.04766930002369918,False,0.007235743472674204
SP1_QUORUM_v1,f29988c6fd0013e4f5ee,2026072251,21,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,milp_q,ORACLE,True,2,3.025100215350886,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.0962003073686535,2.860670169245588,0.0,1,27,0.001573500019731,True,
SP1_QUORUM_v1,f29988c6fd0013e4f5ee,2026072251,21,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,greedy_q,CLOSED,True,2,3.025100215350886,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.0962003073686535,2.860670169245588,0.0,2,32,0.0001115999766625464,True,
SP1_QUORUM_v1,f29988c6fd0013e4f5ee,2026072251,21,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_raw,RAW,True,2,3.025100215350886,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.0962003073686535,2.860670169245588,0.0,250,32000,0.040161299984902143,False,0.0048601204915348735
SP1_QUORUM_v1,f29988c6fd0013e4f5ee,2026072251,21,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_qr,CLOSED,True,2,3.025100215350886,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.0962003073686535,2.860670169245588,0.0,252,32032,0.04023919996689074,False,0.0048601204915348735
SP1_QUORUM_v1,f29988c6fd0013e4f5ee,2026072251,21,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_linear_qr,CLOSED,True,2,3.025100215350886,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.0962003073686535,2.860670169245588,0.0,252,32032,0.03908220000448637,False,0.006085873121740824
SP1_QUORUM_v1,f29988c6fd0013e4f5ee,2026072251,21,8,3,12,1.5,1.5,scarcity,homogeneous,clustered,4,4,smith_raw_no_excess,RAW,True,2,3.025100215350886,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,1.0962003073686535,2.860670169245588,0.0,250,32000,0.04296379999141209,False,0.004889619668552345
SP1_QUORUM_v1,cc2c625196a77639ae91,2026072252,22,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,milp_q,ORACLE,True,2,3.450008792695226,1.0,6,0.5,0,0.0,0,0.0,2,0.2430695733013072,3.41354835670003,0.0,1,36,0.003335400018841028,True,
SP1_QUORUM_v1,cc2c625196a77639ae91,2026072252,22,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,greedy_q,CLOSED,True,2,3.450008792695226,1.0,6,0.5,0,0.0,0,0.0,2,0.2430695733013072,3.41354835670003,0.0,2,47,0.00013729999773204327,True,
SP1_QUORUM_v1,cc2c625196a77639ae91,2026072252,22,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw,RAW,False,1,1.6510925912814678,0.4785763429871135,5,0.4166666666666667,1,0.125,1,0.125,0,0.5410049787845603,1.5699418444637838,1.8436065122362462,250,50000,0.040695900010177866,False,0.007399595203199185
SP1_QUORUM_v1,cc2c625196a77639ae91,2026072252,22,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_qr,CLOSED,True,2,3.3870258627477066,0.9817441248031383,6,0.5,0,0.0,0,0.0,2,0.4074280925284757,3.325911648868435,0.08763670783159494,252,50047,0.040787900012219325,False,0.007399595203199185
SP1_QUORUM_v1,cc2c625196a77639ae91,2026072252,22,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_linear_qr,CLOSED,True,2,3.450008792695226,1.0,6,0.5,0,0.0,0,0.0,2,0.2935441594178517,3.405977168782548,0.007571187917482014,252,50047,0.04193039998062886,False,0.0035039066692855512
SP1_QUORUM_v1,cc2c625196a77639ae91,2026072252,22,8,4,12,1.5,1.5,scarcity,homogeneous,clustered,3,3,smith_raw_no_excess,RAW,False,1,1.6510925912814678,0.4785763429871135,5,0.4166666666666667,1,0.125,1,0.125,0,0.5410049787845603,1.5699418444637838,1.8436065122362462,250,50000,0.0495719000173267,False,0.007411317634989757
SP1_QUORUM_v1,c414cd297682a33ca656,2026072253,23,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,milp_q,ORACLE,True,8,12.139900740425434,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.519837052361313,12.061925182571237,0.0,1,108,0.002449999999953434,True,
SP1_QUORUM_v1,c414cd297682a33ca656,2026072253,23,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,greedy_q,CLOSED,True,8,12.139900740425434,1.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.5466708340634592,12.057900115315915,0.0040250672553217015,8,348,0.0013329999928828329,True,
SP1_QUORUM_v1,c414cd297682a33ca656,2026072253,23,8,12,12,1.5,1.5,scarcity,homogeneous,clustered,1,1,smith_raw,RAW,False,0,0.0,0.0,11,0.9166666666666666,7,0.875,0,0.0,0,2.8704784805717773,-0.4305717720857666,12.492496954657003,250,338000,0.073571200016886,False,0.9516627345726346
