experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,5.281721369514257,2.044506637785263,18.890666368875245,0.7700223273744847,0.4834156729741711,0.15,0.8022752750755842,105.306103298805,32.5306103298805,28.95598982734691,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,True,1,0.5732558422246241,-0.8427397332892721,3.283647951784673,-2.5295992889475327,12.585656834941645,0.9940594371466153,0.8013224062820633,0.15,0.7515088984430982,104.60540082474114,32.46054008247411,35.440008851856064,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,1,0.8292536660562606,4.8053399663342224,2.896030906008604,-1.928784820227086,15.394143774140082,0.9371835678912,0.7359069896411586,0.15,0.766285294281095,97.96916831961416,31.79691683196142,32.8038880444289,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.088304055028524,-5.323875827156067,6.624268362639241,-0.5444627188556984,12.019573477059748,0.8267090543375992,0.6198693158929247,0.15,0.7554531666915651,97.21163068165042,31.72116306816504,31.864702973026287,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.9739585519039761,0.6486438111670056,6.936400929033356,1.1201433506703373,9.149752844350443,0.8791824969933745,0.7346339521905975,0.15,0.7439421521712917,94.25418091857924,31.425418091857924,30.551756842112567,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-09,9,True,0,0.9006389836383137,6.39374755509651,-0.05521259649103204,6.850391892803714,1.0602108581653291,0.7785254948900058,0.7595127233695743,0.15,0.7689299560260651,92.98181055699936,31.298181055699935,36.01460681173343,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-01,1,True,3,0.04355879859036163,-7.384492404245692,3.840881351551008,1.425793601305269,18.841588954537016,0.8854059369971296,0.6838183161014959,0.15,0.7749379055586667,102.12346221638313,32.21234622163831,29.67313905064093,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,3.4914948637542236,2.049615757167841,17.44127095540153,0.975901388072056,0.8004305823840809,0.15,0.71448467179497,95.8678491383389,31.58678491383389,37.62976347655325,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,5.260580571906494,1.262920399939314,12.689246975254628,0.9063363749436908,0.7510994856797667,0.15,0.7959260587347163,88.27796498768348,30.82779649876835,30.959125641226546,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,5.284870503731,2.04670446252945,18.643065238959487,0.7700223273744847,0.48717224408105103,0.15,0.8022752750755842,105.306103298805,32.5306103298805,28.95598982734691,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,True,1,0.5732558422246241,-0.8427397332892721,3.3089254148314438,-2.5283609769565527,12.860597950389817,0.9940594371466153,0.7971119518775727,0.15,0.7515088984430982,104.60540082474114,32.46054008247411,35.440008851856064,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,1,0.8292536660562606,4.8053399663342224,2.889931926754253,-1.9489910977352483,15.598063295545646,0.9371835678912,0.7332407664260755,0.15,0.766285294281095,97.96916831961416,31.79691683196142,32.8038880444289,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.088304055028524,-5.323875827156067,6.644511467623517,-0.6113716098244568,12.06009155886589,0.8267090543375992,0.619172057420391,0.15,0.7554531666915651,97.21163068165042,31.72116306816504,31.864702973026287,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.9739585519039761,0.6486438111670056,6.938513477024919,1.0580664591587248,9.14063224220266,0.8791824969933745,0.7347780402103082,0.15,0.7439421521712917,94.25418091857924,31.425418091857924,30.551756842112567,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-09,9,True,0,0.9006389836383137,6.39374755509651,-0.0557502372022293,6.850640854478595,1.0607959065126837,0.7785254948900058,0.759502231691931,0.15,0.7689299560260651,92.98181055699936,31.298181055699935,36.01460681173343,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,True,3,0.04355879859036163,-7.384492404245692,3.850128378168445,1.451286500545228,18.9118064861522,0.8854059369971296,0.6830670532872174,0.15,0.7749379055586667,102.12346221638313,32.21234622163831,29.67313905064093,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,3.4947535013812514,2.071716752022771,16.205556411490846,0.975901388072056,0.8128626939644148,0.15,0.71448467179497,95.8678491383389,31.58678491383389,37.62976347655325,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,5.2715003856855365,1.2586349961955186,13.423376088956894,0.9063363749436908,0.7421183443912845,0.15,0.7959260587347163,88.27796498768348,30.82779649876835,30.959125641226546,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,5.289561010059091,2.061316145112787,19.01451365408369,0.7700223273744847,0.48153667858737015,0.15,0.8022752750755842,105.306103298805,32.5306103298805,28.95598982734691,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,True,1,0.5732558422246241,-0.8427397332892721,3.3447460396255124,-2.5221833009610966,12.974698102949333,0.9940594371466153,0.7953646195838399,0.15,0.7515088984430982,104.60540082474114,32.46054008247411,35.440008851856064,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,1,0.8292536660562606,4.8053399663342224,2.878911716137134,-1.9797596813978215,15.682377842997052,0.9371835678912,0.7321383638594429,0.15,0.766285294281095,97.96916831961416,31.79691683196142,32.8038880444289,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,0,1.088304055028524,-5.323875827156067,6.659839241454066,-0.6313221509711499,12.101472382106126,0.8267090543375992,0.6184599523967008,0.15,0.7554531666915651,97.21163068165042,31.72116306816504,31.864702973026287,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,0,0.9739585519039761,0.6486438111670056,6.947387870301668,1.0408306668911802,9.15912735757035,0.8791824969933745,0.7344858528629744,0.15,0.7439421521712917,94.25418091857924,31.425418091857924,30.551756842112567,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-09,9,True,0,0.9006389836383137,6.39374755509651,-0.055763658678162215,6.851220807352782,1.0610858948766007,0.7785254948900058,0.7594970313278121,0.15,0.7689299560260651,92.98181055699936,31.298181055699935,36.01460681173343,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-01,1,True,1,0.04355879859036163,-7.384492404245692,2.49522486883974,-0.9384247084770636,7.1907388146067435,0.8624939031960269,0.7414137221895564,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,2.4353760278797054,1.0709882864837776,25.546656861613442,0.8948052603957093,0.44507545887337296,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,2.3136627246920907,1.775552599962086,27.37105575611718,0.9388881031023848,0.5763709492333295,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,3.998825300243158,1.3651852050970967,28.185153208454338,0.9703809240465204,0.517614493540519,0.15,0.7960756038833637,81.75808892427365,30.175808892427366,33.03684749024181,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-05,5,True,1,0.5732558422246241,-0.8427397332892721,2.177009861079365,-0.29814023354731456,13.097973041932539,0.8854059369971296,0.7452697080172224,0.15,0.7592152191662684,100.06590734641705,32.006590734641705,28.584348640904242,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-06,6,True,1,0.8292536660562606,4.8053399663342224,3.9166179581470546,-0.22689465464520486,17.09250267853843,0.975901388072056,0.8039394236087859,0.15,0.713673222977634,92.62274271368157,31.262274271368156,36.75965402829107,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,True,1,0.04355879859036163,-7.384492404245692,2.5021150800707628,-0.9896012706157936,7.18555823801446,0.8624939031960269,0.7415009545543648,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,2.5560078623563576,1.103277942763363,25.488502128831882,0.8948052603957093,0.44609922948152825,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,2.434947509141763,1.8079547416432165,27.474907746128604,0.9388881031023848,0.5749954769761356,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,4.123379454432385,1.3961083206933866,28.221559997448033,0.9703809240465204,0.5170296547150173,0.15,0.7960756038833637,81.75808892427365,30.175808892427366,33.03684749024181,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,True,1,0.5732558422246241,-0.8427397332892721,2.182239695293153,-0.350144674580241,13.03631973520634,0.8854059369971296,0.7459293415254818,0.15,0.7592152191662684,100.06590734641705,32.006590734641705,28.584348640904242,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,1,0.8292536660562606,4.8053399663342224,3.9272438651516524,-0.2747156400382724,16.924613680167248,0.975901388072056,0.8056284987848806,0.15,0.713673222977634,92.62274271368157,31.262274271368156,36.75965402829107,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-01,1,True,1,0.04355879859036163,-7.384492404245692,2.4952010501128954,-0.9863569890000344,7.17601683778044,0.8624939031960269,0.7416616159964181,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,3.3413412156811253,1.2807031809618252,25.45744754526469,0.8948052603957093,0.44664592221629124,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,3.227083702570952,1.987675803438805,27.828420893886967,0.9388881031023848,0.5703133565156626,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,4.915598983088495,1.5763543557642072,28.462502234843317,0.9703809240465204,0.5131591575076085,0.15,0.7960756038833637,81.75808892427365,30.175808892427366,33.03684749024181,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-05,5,True,1,0.5732558422246241,-0.8427397332892721,2.189524475361467,-0.33809009978164023,13.060522342343484,0.8854059369971296,0.745670395955441,0.15,0.7592152191662684,100.06590734641705,32.006590734641705,28.584348640904242,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-06,6,True,1,0.8292536660562606,4.8053399663342224,3.9267763936709437,-0.26843425768890605,16.96500855182146,0.975901388072056,0.8052220994638131,0.15,0.713673222977634,92.62274271368157,31.262274271368156,36.75965402829107,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbf_recovery,sota,centralized,baseline,amr-01,1,True,0,0.04355879859036163,-7.384492404245692,0.01489275875664393,-7.421368615141946,0.04690378246864657,0.8624939031960269,0.8617041208638337,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbf_recovery,sota,centralized,baseline,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,2.4725041135685704,-0.9818572112018946,25.52477366145095,0.8948052603957093,0.4454606962576146,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbf_recovery,sota,centralized,baseline,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,2.3566649076608006,-0.19855136552534727,28.020667512392322,0.9388881031023848,0.5677671377069153,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbf_recovery,sota,centralized,baseline,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,4.043243968596942,-0.7647066059830245,27.971219626878614,0.9703809240465204,0.5210511235768608,0.15,0.7960756038833637,81.75808892427365,30.175808892427366,33.03684749024181,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbf_recovery,sota,centralized,baseline,amr-05,5,True,0,0.5732558422246241,-0.8427397332892721,0.5969183498843366,-3.53143790761521,9.752375886180772,0.8854059369971296,0.7810645113499174,0.15,0.7592152191662684,100.06590734641705,32.006590734641705,28.584348640904242,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,cbf_recovery,sota,centralized,baseline,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,4.131893624265465,0.04113602313700853,25.584765368788954,0.975901388072056,0.7185016031550685,0.15,0.713673222977634,92.62274271368157,31.262274271368156,36.75965402829107,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-01,1,True,0,0.04355879859036163,-7.384492404245692,0.020329079092898043,-7.414527298627048,0.038135776184029406,0.8624939031960269,0.8618517596274405,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,2.354053050035461,-0.6539534525067051,25.510098653991175,0.8948052603957093,0.4457190387964535,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,2.240188722362374,0.08913074513575879,27.858252338758888,0.9388881031023848,0.5699182526297442,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,3.9231851896942707,-0.43789187321182005,27.85743374996743,0.9703809240465204,0.5228789804258336,0.15,0.7960756038833637,81.75808892427365,30.175808892427366,33.03684749024181,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.5732558422246241,-0.8427397332892721,0.6833386263354659,-3.36909826698529,9.899807901448044,0.8854059369971296,0.7794871247890894,0.15,0.7592152191662684,100.06590734641705,32.006590734641705,28.584348640904242,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,4.01133148952811,0.32909683889648494,25.38300034291654,0.975901388072056,0.7205314937370122,0.15,0.713673222977634,92.62274271368157,31.262274271368156,36.75965402829107,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,amr-01,1,True,0,0.04355879859036163,-7.384492404245692,0.020328344362084,-7.414529084428326,0.03813767527738715,0.8624939031960269,0.8618517276498409,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,2.360684284340436,-0.6779500720984281,25.64240569785706,0.8948052603957093,0.44338987217006715,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,2.2469738959810757,0.062433805893239165,27.887432284718027,0.9388881031023848,0.5695317775498864,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,3.929731512290593,-0.4619639204211079,28.229322076272755,0.9703809240465204,0.5169049646451565,0.15,0.7960756038833637,81.75808892427365,30.175808892427366,33.03684749024181,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.5732558422246241,-0.8427397332892721,0.6703903755591166,-3.3616713043741435,9.877197405990726,0.8854059369971296,0.7797290362328386,0.15,0.7592152191662684,100.06590734641705,32.006590734641705,28.584348640904242,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,4.017827006978382,0.3024160231447554,25.404854506635953,0.975901388072056,0.7203116262901235,0.15,0.713673222977634,92.62274271368157,31.262274271368156,36.75965402829107,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-01,1,True,0,0.04355879859036163,-7.384492404245692,0.018654723236505223,-7.416643813589532,0.04084472704965633,0.8624939031960269,0.8618061453630924,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,2.352828890941571,-0.6528153606640937,25.546194262381768,0.8948052603957093,0.44508360258711915,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,2.2385799707797136,0.09735287342623244,27.653559960913597,0.9388881031023848,0.5726293098464028,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,3.9221995629224193,-0.4365705555715287,28.462319464677083,0.9703809240465204,0.5131620935284082,0.15,0.7960756038833637,81.75808892427365,30.175808892427366,33.03684749024181,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.5732558422246241,-0.8427397332892721,0.6841293511700952,-3.3303426361771575,9.891428927003686,0.8854059369971296,0.7795767720862401,0.15,0.7592152191662684,100.06590734641705,32.006590734641705,28.584348640904242,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,4.0104754516588335,0.3372601824108228,25.335645702460525,0.975901388072056,0.7210079129690233,0.15,0.713673222977634,92.62274271368157,31.262274271368156,36.75965402829107,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,True,0,0.04355879859036163,-7.384492404245692,0.013402605140869373,-7.425621173766733,0.051318153617640264,0.8624939031960269,0.8616297901348878,0.15,0.7239137245487716,83.78298084886845,30.378298084886843,29.40266783298017,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.4708169062828495,-1.5813194548419072,0.8733299793257094,-3.380472055439418,9.553797444877032,0.8948052603957093,0.726617796496067,0.15,0.70142549313762,106.24874393379743,32.62487439337974,26.1647832331965,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,infeasible_load_detection,infeasible_load_detection_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.40430677066554144,3.86876692251754,2.3193965965861745,-0.46527349438172383,26.49934025203772,0.9388881031023848,0.5879164236329336,0.15,0.7935301143348658,87.41400181052198,30.7414001810522,30.359855526685497,tensor_flow_recovery,proposed_model_based_decentralized
