campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r01,184446551740935,ccd5ce217b90530fbde7fd4226af0bcc0dfc6533ed824a1c447304a1adb6e1db,separated,0.35,0.85,1,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1325.7059217740982,11.999999999999996,16,0,True,144,2884,100032,100,6252.0,27.678499987814575,OPTIMAL,970.2638409552249,970.2638409552249,0.0,0.07501390000106767,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r01,184446551740935,ccd5ce217b90530fbde7fd4226af0bcc0dfc6533ed824a1c447304a1adb6e1db,separated,0.35,0.85,1,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1325.7059217740982,11.999999999999996,16,0,True,144,2884,100032,100,6252.0,26.842800027225167,OPTIMAL,970.2638409552249,970.2638409552249,0.0,0.07501390000106767,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r01,184446551740935,ccd5ce217b90530fbde7fd4226af0bcc0dfc6533ed824a1c447304a1adb6e1db,separated,0.35,0.85,1,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,1024.916327466874,2.3944628007376183,14,0,True,233,1004,46144,28,2884.0,71.92690001102164,OPTIMAL,970.2638409552249,970.2638409552249,0.0,0.07501390000106767,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r01,184446551740935,ccd5ce217b90530fbde7fd4226af0bcc0dfc6533ed824a1c447304a1adb6e1db,separated,0.35,0.85,1,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,1041.328296159787,2.8551279525162263,14,0,True,345,1685,76648,41,4790.5,105.64419999718666,OPTIMAL,970.2638409552249,970.2638409552249,0.0,0.07501390000106767,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r01,184446551740935,ccd5ce217b90530fbde7fd4226af0bcc0dfc6533ed824a1c447304a1adb6e1db,separated,0.35,0.85,1,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,1108.157713194204,0.7563678844452673,14,0,True,284,1422,64460,35,4028.75,86.07520000077784,OPTIMAL,970.2638409552249,970.2638409552249,0.0,0.07501390000106767,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,979.5076796301774,6.865780178817213,14,0,True,47,378,12648,20,790.5,8.048499992582947,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1074.1483381802163,6.297338146154994,14,0,True,50,388,13056,20,816.0,7.945899968035519,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,967.2389360826619,6.199238447733128,14,0,True,53,392,13248,20,828.0,7.942099997308105,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1090.0836305334155,7.4043515775692725,14,0,True,48,322,10824,18,676.5,8.506200043484569,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1070.1489320732637,7.404351577569269,14,0,True,48,320,10740,18,671.25,7.980900001712143,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1070.1489320732637,7.404351577569269,14,0,True,48,320,10740,18,671.25,7.31180002912879,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1039.6328124873683,7.428327465287982,15,0,True,164,3021,103080,115,6442.5,28.326300031039864,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1099.8833001972594,9.986396805115753,15,0,True,149,3023,103416,106,6463.5,27.582100010477006,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1099.8833001972594,9.986396805115753,15,0,True,149,3023,103416,106,6463.5,26.64939995156601,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,921.4747107220567,5.8851976720908565,14,0,True,340,1250,59660,30,3728.75,112.39710001973435,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,MAX_ROUNDS,G,0.0,966.4628015325861,5.218655941006761,14,0,True,400,1461,70532,33,4408.25,125.50590001046658,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r02,250108310765689,01b94b3b8e499fb81faf2534cb60ff6ce9878ce1d56877f67fa773a0d5984bed,separated,0.35,0.85,2,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,909.5557719665945,1.175122883801487,13,0,True,318,1081,51952,27,3247.0,99.72749999724329,OPTIMAL,823.1963860251126,823.1963860251126,0.0,0.33768390002660453,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,962.865932970518,4.88382745373575,14,0,True,34,286,9612,16,600.75,6.323499954305589,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1126.3037400934782,9.381150345532811,15,0,True,31,259,8628,15,539.25,6.146500003524125,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1070.2693566033993,12.000000000000002,16,0,True,32,282,9444,16,590.25,6.19449996156618,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1082.1800063471558,5.79905208839463,14,0,True,48,322,10824,18,676.5,8.768700005020946,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1081.3701455665598,5.115542453093605,14,0,True,64,460,15564,22,972.75,8.468499989248812,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1090.735122355472,5.348197668015066,14,0,True,48,350,11712,19,732.0,7.5650999788194895,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1094.9487276636203,8.150370861104665,15,0,True,170,3445,117360,125,7335.0,32.260999956633896,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1155.2279395171229,7.929629016754442,15,0,True,157,3317,113292,113,7080.75,30.318400007672608,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1155.2279395171229,7.929629016754442,15,0,True,157,3317,113292,113,7080.75,27.608699980191886,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,914.5520442372847,3.7498433124808486,14,0,True,345,1120,56152,25,3509.5,113.31859999336302,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,986.9698356276101,7.734392107560794,15,0,True,313,1458,67368,34,4210.5,103.8226000382565,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r03,52284895508582,c1ced84da79f308be73f4f204be878d8270d246561195158e698f322d84204fa,separated,0.35,0.85,3,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,948.5317981150165,7.7343921075607955,15,0,True,350,1198,59308,26,3706.75,113.01700002513826,OPTIMAL,880.7416151967557,880.7416151967558,0.0,0.2606070999754593,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1195.3418907555954,12.000000000000007,16,0,True,36,388,13104,19,819.0,6.9503000122495,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.16696382191410208,1358.3296378334755,12.16696382191411,16,1,False,35,334,11352,17,709.5,7.147099997382611,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1191.472292893145,9.065194772815142,15,0,True,49,379,12816,19,801.0,6.32500002393499,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1255.1475166676028,6.1154641952805004,15,0,True,48,315,10680,17,667.5,6.890100019518286,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1177.1499322484663,9.009812020587594,15,0,True,32,275,9300,15,581.25,5.898099974729121,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1177.1499322484663,9.009812020587594,15,0,True,32,275,9300,15,581.25,6.367399997543544,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1122.3772109238403,7.415963222954657,15,0,True,167,3129,107328,118,6708.0,28.265599976293743,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1242.4659650112342,9.009812020587598,15,0,True,157,3197,110232,110,6889.5,28.47369998926297,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1242.4659650112342,9.009812020587598,15,0,True,157,3197,110232,110,6889.5,29.244300036225468,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,1072.4585477542155,9.009812020587598,15,0,True,216,890,40360,25,2522.5,75.59150003362447,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,1084.9610203724314,8.561817809638855,15,0,True,360,1756,80016,42,5001.0,121.74619996221736,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r04,134111424582637,f2f3a768d2bc4c49f82b9cafe5c20fad4508fe1bf4e72e814bce161defd81b32,separated,0.35,0.85,4,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,964.2871558181483,4.810471491498573,14,0,True,372,1622,75312,39,4707.0,116.18030001409352,OPTIMAL,901.4011161261463,901.4011161261463,0.0,0.24841150001157075,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,990.6548875284735,7.370409566577738,15,0,True,31,279,9468,15,591.75,6.335099984426051,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1082.664854811955,8.518220654717453,15,0,True,34,301,10092,17,630.75,6.015399994794279,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,959.2052735537101,8.518220654717453,15,0,True,34,309,10428,17,651.75,6.180999975185841,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,977.2720682259701,7.889119298018217,15,0,True,48,305,10260,17,641.25,7.944499957375228,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1049.9402709863193,6.3658609783860705,15,0,True,48,307,10344,17,646.5,7.104100019205362,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1049.9402709863193,6.3658609783860705,15,0,True,48,307,10344,17,646.5,7.632300024852157,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,979.6666430964369,8.032662859114907,15,0,True,159,2861,97656,112,6103.5,27.445900021120906,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1026.290926269602,8.518220654717455,15,0,True,162,2911,99516,101,6219.75,27.94739999808371,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1026.290926269602,8.518220654717455,15,0,True,162,2911,99516,101,6219.75,28.6068000132218,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,826.7842990998672,4.140001351456295,14,0,True,309,1182,57004,27,3562.75,104.91369996452704,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,827.7535592258107,4.140001351456295,14,0,True,387,1763,82212,42,5138.25,127.83969996962696,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r05,60240577592214,00cbb733066a29a5e5e1d64180cee5f4b69d22c2cdc36a6b55fed953c4a15f33,separated,0.35,0.85,5,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,889.5172627870911,8.250882053438081,15,0,True,312,1176,56608,28,3538.0,104.77179998997599,OPTIMAL,819.0603341867468,819.0603341867468,0.0,0.24983599997358397,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r06,148840803087006,5006470980ea17bda3ee51272701a62a529f4a568956f4bb1d32cafb064b59ad,separated,0.35,0.85,6,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1106.101810391107,5.125510302291443,14,0,True,42,284,9528,16,595.5,6.511299987323582,OPTIMAL,963.3219188709213,963.3219188709213,0.0,0.194274699955713,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r06,148840803087006,5006470980ea17bda3ee51272701a62a529f4a568956f4bb1d32cafb064b59ad,separated,0.35,0.85,6,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1083.2106868283968,6.220199789112185,14,0,True,42,314,10488,18,655.5,6.6488999873399734,OPTIMAL,963.3219188709213,963.3219188709213,0.0,0.194274699955713,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r06,148840803087006,5006470980ea17bda3ee51272701a62a529f4a568956f4bb1d32cafb064b59ad,separated,0.35,0.85,6,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1086.7325465144766,6.2201997891121845,14,0,True,42,318,10656,18,666.0,6.603999994695187,OPTIMAL,963.3219188709213,963.3219188709213,0.0,0.194274699955713,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-separated-cv0.35-p0.85-r06,148840803087006,5006470980ea17bda3ee51272701a62a529f4a568956f4bb1d32cafb064b59ad,separated,0.35,0.85,6,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1233.327432739582,8.878464937040068,15,0,True,48,303,10176,17,636.0,7.723100017756224,OPTIMAL,963.3219188709213,963.3219188709213,0.0,0.194274699955713,True,True
