experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3102,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3102,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3102,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3102,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3102,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3102,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3103,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3104,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3104,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3104,greedy_capacity_nearest,True,True,True,True,
