experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.0,0.7835510468967005,True,0.3333333333333333,0.7965843525505695,1.507554148809153,0.0256228590000034,4.164825734797635,1.8662765144981273,3.297043693321153,0.433954570187026,False,220,0.0930962000382183,1.1102230246251565e-16,-5.79164637908316,-1.7912773876049188,4.000368991478241,0,36960,0.03805370000191033
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.5238886851197555,True,0.3333333333333333,0.7150081111744528,1.5055479605736766,0.0021807879763652655,4.100006335529386,1.9946610176928814,3.297043693321153,0.3950152915069091,False,220,0.05221634057906617,2.220446049250313e-16,,,,0,36960,0.02864280017092824
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.6030609416325025,True,0.0,0.783104937568369,1.3840826112632512,0.0,4.013293885198616,0.6322995284336556,3.297043693321153,0.808222278123123,False,220,0.1031569977768322,0.0,5.066278150260747,5.619148058057293,0.5528699077965467,0,36960,0.036996700102463365
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.7053208152903537,True,0.3333333333333333,0.7965843525505695,1.507554148809153,0.0256228590000034,4.164825734797635,1.8662765144981273,3.297043693321153,0.433954570187026,False,220,0.12496988401721949,2.220446049250313e-16,-5.728180335766032,-2.2640489097671193,3.4641314259989127,0,36960,0.042247199919074774
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6030609416325025,True,0.3333333333333333,0.7150081111744528,1.5055479605736766,0.0021807879763652655,4.100006335529386,1.9946610176928814,3.297043693321153,0.3950152915069091,False,220,0.08095569077447583,1.1102230246251565e-16,,,,0,36960,0.03396020014770329
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.7326884964352466,True,0.0,0.783104937568369,1.3840826112632512,0.0,4.013293885198616,0.6322995284336556,3.297043693321153,0.808222278123123,False,220,0.07200385446054763,1.1102230246251565e-16,5.064868110083321,5.666257159865914,0.6013890497825933,0,36960,0.04160659993067384
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.0,0.7835510468967005,True,0.3333333333333333,0.7965843525505695,1.507554148809153,0.0256228590000034,4.164825734797635,1.8662765144981273,3.297043693321153,0.433954570187026,False,220,0.08511191820688646,2.220446049250313e-16,-5.719000928734729,-2.774273533533795,2.9447273952009345,0,36960,0.04473399999551475
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.0,0.7803614043237378,1.4629162136741691,0.0,3.9195888818315563,0.6335429956367457,3.297043693321153,0.8078451320132278,True,0,0.0,0.0,,,,0,24,0.0003792999777942896
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,random_closure,none,none,0.3333333333333333,0.6149569054870659,True,0.3333333333333333,0.7040771955866431,2.1891820033833778,0.06319252984907554,4.9974457800010255,1.683694578670059,3.297043693321153,0.48933203946288845,True,0,0.0,0.0,,,,0,24,0.0005322999786585569
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.3333333333333333,0.7380157522443676,True,0.3333333333333333,0.7380157522443676,1.859191526345995,0.06358027502128431,3.842133839377942,1.8225026904370414,3.297043693321153,0.4472312592857355,True,0,0.0,0.0,,,,0,24,0.0005546000320464373
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,auction_capacity,none,none,0.0,0.7803614043237378,True,0.0,0.7803614043237378,1.4629162136741691,0.0,3.9195888818315563,0.6335429956367457,3.297043693321153,0.8078451320132278,True,0,0.0,0.0,,,,0,24,0.000296599930152297
SP2_HETEROGENEOUS_GAME_PILOT,82258c9c4031a7256175,339909,1,8,3,low,1.25,uniform,complete,7.999999999999991,milp_exact,none,none,0.6666666666666666,0.7751959193417859,True,0.6666666666666666,0.7751959193417859,1.5752407003795463,0.027803646976368668,3.954201552433451,3.297043693321153,3.297043693321153,0.0,True,0,0.0,0.0,,,,0,24,8.58998391777277e-05
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.6653702923688226,1.5456835765233934,0.0,2.917696566698522,0.612701963672301,3.1328111312976294,0.8044242254021499,False,220,0.10334685964414962,2.220446049250313e-16,,,,0,42240,0.03894670004956424
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.0,0.6653702923688226,True,0.0,0.7904329092909513,1.4774428190864617,0.0,2.787354032860219,0.738675312841709,3.1328111312976294,0.7642132634610037,False,220,0.09283038259865847,2.220446049250313e-16,5.230742623448485,6.337624874471244,1.1068822510227587,0,42240,0.03777919989079237
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.8675210811695436,True,0.3333333333333333,0.8675210811695436,1.739760791541942,0.030973020676441528,3.008887640135155,1.9368489348722822,3.1328111312976294,0.3817536858437976,False,220,0.082277215255728,2.220446049250313e-16,-4.076064057366232,-0.08541191545041182,3.9906521419158203,0,42240,0.037198000121861696
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.6653702923688226,1.5456835765233934,0.0,2.917696566698522,0.612701963672301,3.1328111312976294,0.8044242254021499,False,220,0.0452490905085496,2.220446049250313e-16,,,,0,42240,0.02932989993132651
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.5748320308621041,True,0.0,0.7904329092909513,1.4774428190864617,0.0,2.787354032860219,0.738675312841709,3.1328111312976294,0.7642132634610037,False,220,0.10104325917496934,1.1102230246251565e-16,5.257116961497712,6.0023669519623954,0.7452499904646839,0,42240,0.03669869992882013
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.6847668698677007,True,0.3333333333333333,0.8675210811695436,1.739760791541942,0.030973020676441528,3.008887640135155,1.9368489348722822,3.1328111312976294,0.3817536858437976,False,220,0.09659171208188141,1.1102230246251565e-16,-4.080979142118348,-0.5156538428213104,3.565325299297038,0,42240,0.0378127999138087
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.6653702923688226,1.5456835765233934,0.0,2.917696566698522,0.612701963672301,3.1328111312976294,0.8044242254021499,False,220,0.06787437578775235,2.220446049250313e-16,,,,0,42240,0.03425190015695989
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.5748320308621041,True,0.0,0.7904329092909513,1.4774428190864617,0.0,2.787354032860219,0.738675312841709,3.1328111312976294,0.7642132634610037,False,220,0.06485990951509987,1.1102230246251565e-16,5.2240366933244635,6.093255689848396,0.8692189965239328,0,42240,0.03914000000804663
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.8675210811695436,True,0.3333333333333333,0.8675210811695436,1.739760791541942,0.030973020676441528,3.008887640135155,1.9368489348722822,3.1328111312976294,0.3817536858437976,False,220,0.08158494807988795,0.0,-4.137987943520625,-1.0821548215957872,3.055833121924838,0,42240,0.03980899997986853
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.8316482741890593,1.9076650797105958,0.06338040316451578,2.6648542506092596,1.9247302823274834,3.1328111312976294,0.3856219856029915,True,0,0.0,0.0,,,,0,24,0.0003407001495361328
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.5742281766031972,True,0.6666666666666666,0.8170059878816671,2.496784394132558,0.09846675452793276,3.44453394968186,3.0512046055886657,3.1328111312976294,0.02604897719294104,True,0,0.0,0.0,,,,0,24,0.0007234001532196999
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.7752676577780878,True,0.6666666666666666,0.7752676577780878,3.066265384430654,0.20970561864834195,2.9174388182599533,3.0308590601786887,3.1328111312976294,0.03254331871475176,True,0,0.0,0.0,,,,0,24,0.00046360003761947155
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.3333333333333333,0.8316482741890593,True,0.3333333333333333,0.8316482741890593,1.9076650797105958,0.06338040316451578,2.6648542506092596,1.9247302823274834,3.1328111312976294,0.3856219856029915,True,0,0.0,0.0,,,,0,24,0.00021980004385113716
SP2_HETEROGENEOUS_GAME_PILOT,4dbd511a8cbbe3d69322,339910,0,8,3,low,1.25,uniform,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.8326940229418779,True,0.6666666666666666,0.8326940229418779,2.282735635599355,0.11747756258631943,2.7181597988796833,3.1328111312976294,3.1328111312976294,0.0,True,0,0.0,0.0,,,,0,24,6.470014341175556e-05
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.4341289976856298,True,0.3333333333333333,0.6288709404134689,1.960613613762265,0.03668255131157174,2.550937032268435,2.115200791647251,3.3673993067657366,0.3718592305351444,False,220,0.07649670834175278,1.1102230246251565e-16,,,,0,42240,0.03368439991027117
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.5446870515405229,True,0.3333333333333333,0.797927117502744,1.5337930867439904,0.0062799767046775035,2.2023879315178,2.0142085732516257,3.3673993067657366,0.40185039261464983,False,220,0.10198194798304688,2.220446049250313e-16,5.387170678902417,6.269848512789134,0.8826778338867172,0,42240,0.04009340004995465
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7335023335507124,True,0.3333333333333333,0.797927117502744,1.5337930867439904,0.0062799767046775035,2.2023879315178,2.0142085732516257,3.3673993067657366,0.40185039261464983,False,220,0.10702848210509713,2.220446049250313e-16,-5.267492003012408,-1.27356174472913,3.993930258283278,0,42240,0.03469210001640022
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.6288709404134689,1.960613613762265,0.03668255131157174,2.550937032268435,2.115200791647251,3.3673993067657366,0.3718592305351444,False,220,0.04015074744287723,2.220446049250313e-16,,,,0,42240,0.031398599967360497
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.4341289976856298,True,0.3333333333333333,0.797927117502744,1.5337930867439904,0.0062799767046775035,2.2023879315178,2.0142085732516257,3.3673993067657366,0.40185039261464983,False,220,0.07262517888456554,0.0,5.372651479998271,5.935804565899858,0.563153085901587,0,42240,0.036393299931660295
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.6744765894980969,True,0.3333333333333333,0.797927117502744,1.5337930867439904,0.0062799767046775035,2.2023879315178,2.0142085732516257,3.3673993067657366,0.40185039261464983,False,220,0.1371058405916849,2.220446049250313e-16,-5.120538028809385,-1.6823688590052321,3.4381691698041528,0,42240,0.03481760015711188
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.4341289976856298,True,0.3333333333333333,0.7450698715333669,1.5737753376574606,0.0062799767046775035,2.1580821079641557,1.9683472115437382,3.3673993067657366,0.415469615501506,False,220,0.0571744952647579,1.1102230246251565e-16,,,,0,42240,0.03402349981479347
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.6848643485805358,True,0.3333333333333333,0.797927117502744,1.5337930867439904,0.0062799767046775035,2.2023879315178,2.0142085732516257,3.3673993067657366,0.40185039261464983,False,220,0.07666505446565675,2.220446049250313e-16,5.39440612036589,5.976461749432874,0.5820556290669838,0,42240,0.03867190005257726
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.7335023335507124,True,0.3333333333333333,0.797927117502744,1.5337930867439904,0.0062799767046775035,2.2023879315178,2.0142085732516257,3.3673993067657366,0.40185039261464983,False,220,0.08210161560264133,2.220446049250313e-16,-5.204644642412794,-2.2435554149632733,2.961089227449521,0,42240,0.035840499913319945
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.8508799369377087,1.5452760260586005,0.011031252988266385,2.5173632958991314,3.330267721895344,3.3673993067657366,0.011026784021659762,True,0,0.0,0.0,,,,0,24,0.0005316999740898609
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.5374040372231529,True,0.3333333333333333,0.7336698597301269,2.2144991490501686,0.02508590413007364,4.570754062419534,1.7356783093351025,3.3673993067657366,0.48456415434670924,True,0,0.0,0.0,,,,0,24,0.0006237002089619637
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.7918541928850934,True,0.6666666666666666,0.7918541928850934,2.156937966991904,0.1019264673417222,2.4807150373653104,3.252014578566741,3.3673993067657366,0.03426523488532112,True,0,0.0,0.0,,,,0,24,0.0007243000436574221
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.6666666666666666,0.8508799369377087,True,0.6666666666666666,0.8508799369377087,1.5452760260586005,0.011031252988266385,2.5173632958991314,3.330267721895344,3.3673993067657366,0.011026784021659762,True,0,0.0,0.0,,,,0,24,0.00023579993285238743
SP2_HETEROGENEOUS_GAME_PILOT,b38d27c53035e768f5f9,339911,1,8,3,low,1.25,uniform,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,1.9233164431016379,0.03532361530306564,2.6904537759069607,3.3673993067657366,3.3673993067657366,0.0,True,0,0.0,0.0,,,,0,24,6.38000201433897e-05
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.9986219661144441,0.0036461522074758834,0.42629755387732404,2.2748175581753025,3.830681800227155,5.106467314256393,0.24983720359228787,False,220,0.06075041666151593,0.0,,,,0,36960,0.03345739981159568
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.6499160655291907,True,0.3333333333333333,0.9978721805667462,0.007196209557019606,0.4305201798857275,2.0489441937795734,2.399009043496317,5.106467314256393,0.5302018213650972,False,220,0.07441702279025793,0.0,6.850641232930448,7.364590596626523,0.5139493636960752,0,36960,0.03797330008819699
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.9986219661144441,True,0.3333333333333333,0.9978721805667462,0.007196209557019606,0.4305201798857275,2.0489441937795734,2.399009043496317,5.106467314256393,0.5302018213650972,False,220,0.09972463314924006,2.220446049250313e-16,1.9634190425307356,6.622985653652764,4.659566611122028,0,36960,0.03528910013847053
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.9986219661144441,0.0036461522074758834,0.42629755387732404,2.2748175581753025,3.830681800227155,5.106467314256393,0.24983720359228787,False,220,0.029991134764963515,2.220446049250313e-16,,,,0,36960,0.030080600176006556
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.48643162352330355,True,0.3333333333333333,0.9978721805667462,0.007196209557019606,0.4305201798857275,2.0489441937795734,2.399009043496317,5.106467314256393,0.5302018213650972,False,220,0.035019363799485066,1.1102230246251565e-16,6.8546106178913675,7.13876433873584,0.2841537208444729,0,36960,0.03342340001836419
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.9978721805667462,True,0.3333333333333333,0.9978721805667462,0.007196209557019606,0.4305201798857275,2.0489441937795734,2.399009043496317,5.106467314256393,0.5302018213650972,False,220,0.12492885008476667,1.1102230246251565e-16,1.9624079447165028,6.106744757732694,4.144336813016191,0,36960,0.033089299919083714
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6499160655291907,True,0.6666666666666666,0.9986219661144441,0.0036461522074758834,0.42629755387732404,2.2748175581753025,3.830681800227155,5.106467314256393,0.24983720359228787,False,220,0.04861399234191828,2.220446049250313e-16,,,,0,36960,0.030547100119292736
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.48643162352330355,True,0.3333333333333333,0.9978721805667462,0.007196209557019606,0.4305201798857275,2.0489441937795734,2.399009043496317,5.106467314256393,0.5302018213650972,False,220,0.054980429169406285,2.220446049250313e-16,6.855466332486897,7.197072205736837,0.3416058732499394,0,36960,0.03403820004314184
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.9986219661144441,True,0.6666666666666666,0.9986219661144441,0.0036461522074758834,0.429324167194093,2.3937445544925096,3.8211676405217783,5.106467314256393,0.25170036242986915,False,220,0.09377901826859236,2.220446049250313e-16,2.031302170224258,5.603201113068536,3.5718989428442782,0,36960,0.03281679982319474
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.9978721805667462,0.007196209557019606,0.4305201798857275,2.0489441937795734,2.399009043496317,5.106467314256393,0.5302018213650972,True,0,0.0,0.0,,,,0,24,0.0003404999151825905
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,random_closure,none,none,0.3333333333333333,0.8844896268828721,True,1.0,1.0,0.0,0.27365833622614255,3.163505431787613,5.01191956545699,5.106467314256393,0.018515295013333603,True,0,0.0,0.0,,,,0,24,0.0003997997846454382
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6666666666666666,0.9992502144523021,True,0.6666666666666666,0.9992502144523021,0.0035500573495437227,0.4195293866105907,2.412384637159552,3.6222666031447397,5.106467314256393,0.2906511722826495,True,0,0.0,0.0,,,,0,24,0.00044710002839565277
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,auction_capacity,none,none,0.3333333333333333,0.9978721805667462,True,0.3333333333333333,0.9978721805667462,0.007196209557019606,0.03219130995816242,1.2481232870093117,2.463074716037938,5.106467314256393,0.5176558343648945,True,0,0.0,0.0,,,,0,24,0.00021690013818442822
SP2_HETEROGENEOUS_GAME_PILOT,1e12b01148378e7c2de5,339912,0,8,3,high,0.7,uniform,complete,7.999999999999991,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.17815204345024538,1.9816585717950912,5.106467314256393,5.106467314256393,0.0,True,0,0.0,0.0,,,,0,24,6.740004755556583e-05
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.5301422881105122,True,0.6666666666666666,0.9965261388810874,0.008872196122038933,0.36378251827946856,3.474342076433107,3.7134503950683055,5.103520162736285,0.2723746989024699,False,220,0.06397938098245379,2.220446049250313e-16,,,,0,36960,0.0327331000007689
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.6058768145225196,True,1.0,1.0,0.0,0.3691095723408253,3.3181579970592354,4.999547360235261,5.103520162736285,0.02037276216917673,False,220,0.09243490066555682,2.220446049250313e-16,6.905245685851552,7.2712860655605125,0.3660403797089602,0,36960,0.03874869993887842
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.939210147855853,True,1.0,1.0,0.0,0.24369635189389702,2.3429066873770603,5.077567465009835,5.103520162736285,0.005085254275263888,False,220,0.10450140881717929,1.1102230246251565e-16,2.028530107049785,6.320909623624663,4.292379516574878,0,36960,0.034166600089520216
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.9965261388810874,0.008872196122038933,0.36378251827946856,3.474342076433107,3.7134503950683055,5.103520162736285,0.2723746989024699,False,220,0.03666500634687308,2.220446049250313e-16,,,,0,36960,0.03117770003154874
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.37495366458238366,3.4471370813349003,4.989229033493208,5.103520162736285,0.022394567984189043,False,220,0.056264928381048906,2.220446049250313e-16,6.916644239486034,7.118919549556639,0.20227531007060495,0,36960,0.0361589000094682
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.939210147855853,True,1.0,1.0,0.0,0.21878914605012645,2.595221036420863,5.057382317086331,5.103520162736285,0.009040396467291956,False,220,0.10056967748128451,1.1102230246251565e-16,2.108853087571246,5.869132482658927,3.7602793950876805,0,36960,0.031296500004827976
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.5301422881105122,True,0.6666666666666666,0.9965261388810874,0.008872196122038933,0.36378251827946856,3.474342076433107,3.7134503950683055,5.103520162736285,0.2723746989024699,False,220,0.059429681052763465,1.1102230246251565e-16,,,,0,36960,0.030568999936804175
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.6058768145225196,True,1.0,1.0,0.0,0.37495366458238366,3.4471370813349003,4.989229033493208,5.103520162736285,0.022394567984189043,False,220,0.07091663676719914,2.220446049250313e-16,6.917147654281899,7.184931987204972,0.2677843329230729,0,36960,0.03348860004916787
