experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,1.9600000000000002,payload,load-01,-8.204862591383261,-4.160121209721494,-0.3141592653589793,0,3.0782275103759273,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,1.9600000000000002,robot,amr-01,-9.63371408214795,-4.9087566864016905,,0,3.0782275103759273,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,1.9600000000000002,robot,amr-02,-9.811964982185664,-3.1929724873463754,,0,3.0782275103759273,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,1.9600000000000002,robot,amr-03,-9.823283876319222,-4.200223682624562,,0,3.0782275103759273,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,1.9600000000000002,robot,amr-04,-8.64863716430823,-4.228117675002096,,0,3.0782275103759273,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,1.9600000000000002,robot,amr-05,-5.299974991514068,1.8324570288998758,,0,3.0782275103759273,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,1.9600000000000002,robot,amr-06,6.307758783330801,-4.112150558998027,,0,3.0782275103759273,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,2.9400000000000004,payload,load-01,-8.204862591383261,-4.160121209721494,-0.3141592653589793,0,2.4392346427932363,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,2.9400000000000004,robot,amr-01,-9.003716318137009,-4.794857054455109,,0,2.4392346427932363,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,2.9400000000000004,robot,amr-02,-9.587580637960468,-3.077668181631333,,0,2.4392346427932363,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,2.9400000000000004,robot,amr-03,-9.952699461087724,-4.183587842585593,,0,2.4392346427932363,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,2.9400000000000004,robot,amr-04,-8.157279123353193,-4.520423290466867,,0,2.4392346427932363,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,2.9400000000000004,robot,amr-05,-5.299974991514068,1.8324570288998758,,0,2.4392346427932363,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,2.9400000000000004,robot,amr-06,6.307758783330801,-4.112150558998027,,0,2.4392346427932363,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,3.9200000000000004,payload,load-01,-8.204862591383261,-4.160121209721494,-0.3141592653589793,0,1.799231859376254,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,3.9200000000000004,robot,amr-01,-8.380619018320806,-4.648181305328087,,0,1.799231859376254,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,3.9200000000000004,robot,amr-02,-9.516761769428456,-3.082353474050062,,0,1.799231859376254,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,3.9200000000000004,robot,amr-03,-9.94230912745658,-4.2218901486691225,,0,1.799231859376254,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,3.9200000000000004,robot,amr-04,-7.6778689316285575,-4.831602887346213,,0,1.799231859376254,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,3.9200000000000004,robot,amr-05,-5.299974991514068,1.8324570288998758,,0,1.799231859376254,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,3.9200000000000004,robot,amr-06,6.307758783330801,-4.112150558998027,,0,1.799231859376254,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,4.9,payload,load-01,-8.204862591383261,-4.160121209721494,-0.3141592653589793,0,1.1722003363324713,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,4.9,robot,amr-01,-7.78530004214064,-4.441749618184313,,0,1.1722003363324713,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,4.9,robot,amr-02,-9.495596270513133,-3.096630148916609,,0,1.1722003363324713,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,4.9,robot,amr-03,-9.899222321547143,-4.248302237191823,,0,1.1722003363324713,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,4.9,robot,amr-04,-7.4432548001278835,-5.0705589983309425,,0,1.1722003363324713,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,4.9,robot,amr-05,-5.299974991514068,1.8324570288998758,,0,1.1722003363324713,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,4.9,robot,amr-06,6.307758783330801,-4.112150558998027,,0,1.1722003363324713,1.0
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,5.880000000000001,payload,load-01,-8.038952853844188,-4.0973496882574905,-0.2611611876748241,1,0.731368375977829,0.3818724556380509
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,5.880000000000001,robot,amr-01,-7.184342448224242,-4.222484705484046,,1,0.731368375977829,0.3818724556380509
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,5.880000000000001,robot,amr-02,-9.355037948379396,-3.1433572413891864,,1,0.731368375977829,0.3818724556380509
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,5.880000000000001,robot,amr-03,-9.64659436061638,-4.261591589323252,,1,0.731368375977829,0.3818724556380509
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,5.880000000000001,robot,amr-04,-7.255778339655374,-5.009891971548617,,1,0.731368375977829,0.3818724556380509
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,5.880000000000001,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.731368375977829,0.3818724556380509
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,5.880000000000001,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.731368375977829,0.3818724556380509
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,6.86,payload,load-01,-7.604137213970479,-3.947814395931074,0.08556090005935557,1,0.706567299149366,0.2916468740696123
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,6.86,robot,amr-01,-6.701903175566717,-3.8100433502443436,,1,0.706567299149366,0.2916468740696123
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,6.86,robot,amr-02,-9.157701062842046,-3.5657022738640167,,1,0.706567299149366,0.2916468740696123
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,6.86,robot,amr-03,-9.060497560271218,-4.675251614174657,,1,0.706567299149366,0.2916468740696123
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,6.86,robot,amr-04,-6.7874167871089,-4.68309580063021,,1,0.706567299149366,0.2916468740696123
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,6.86,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.706567299149366,0.2916468740696123
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,6.86,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.706567299149366,0.2916468740696123
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,7.840000000000001,payload,load-01,-7.173752992146134,-3.7868709552553534,0.5283827212824357,1,0.6745733973013222,0.0696186665273154
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,7.840000000000001,robot,amr-01,-6.422660436331421,-3.2372277804435097,,1,0.6745733973013222,0.0696186665273154
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,7.840000000000001,robot,amr-02,-8.820767120706,-4.028101934815596,,1,0.6745733973013222,0.0696186665273154
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,7.840000000000001,robot,amr-03,-8.377519191659708,-5.007324423045717,,1,0.6745733973013222,0.0696186665273154
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,7.840000000000001,robot,amr-04,-6.389461427054816,-4.273808115250896,,1,0.6745733973013222,0.0696186665273154
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,7.840000000000001,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.6745733973013222,0.0696186665273154
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,7.840000000000001,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.6745733973013222,0.0696186665273154
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,8.82,payload,load-01,-6.804960908385055,-3.5160632822956965,0.8692988950293401,1,0.7038852618679377,0.3701074928789782
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,8.82,robot,amr-01,-6.30350779524955,-2.609282625532957,,1,0.7038852618679377,0.3701074928789782
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,8.82,robot,amr-02,-8.309248135121058,-4.280793715345195,,1,0.7038852618679377,0.3701074928789782
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,8.82,robot,amr-03,-7.621519794242225,-5.067351554029811,,1,0.7038852618679377,0.3701074928789782
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,8.82,robot,amr-04,-6.073660633922982,-3.79807986834933,,1,0.7038852618679377,0.3701074928789782
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,8.82,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.7038852618679377,0.3701074928789782
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,8.82,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.7038852618679377,0.3701074928789782
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,9.8,payload,load-01,-6.529902564838317,-3.1487216282332056,1.062894963583263,1,0.7275653688919794,0.5577226945715438
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,9.8,robot,amr-01,-6.247025303735095,-1.9715635557299556,,1,0.7275653688919794,0.5577226945715438
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,9.8,robot,amr-02,-7.754824644525481,-4.190861380786782,,1,0.7275653688919794,0.5577226945715438
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,9.8,robot,amr-03,-6.904681376769617,-4.824284620104524,,1,0.7275653688919794,0.5577226945715438
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,9.8,robot,amr-04,-5.822164609102729,-3.284797155671192,,1,0.7275653688919794,0.5577226945715438
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,9.8,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.7275653688919794,0.5577226945715438
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,9.8,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.7275653688919794,0.5577226945715438
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,10.780000000000001,payload,load-01,-6.3132067130825265,-2.7432556112424518,1.118468887196923,1,0.652272347844228,0.6205047956628645
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,10.780000000000001,robot,amr-01,-6.110750015854586,-1.3473001331103696,,1,0.652272347844228,0.6205047956628645
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,10.780000000000001,robot,amr-02,-7.468207294196029,-3.83262427833829,,1,0.652272347844228,0.6205047956628645
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,10.780000000000001,robot,amr-03,-6.45786747545906,-4.349862799887454,,1,0.652272347844228,0.6205047956628645
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,10.780000000000001,robot,amr-04,-5.588425276921893,-2.763028889621865,,1,0.652272347844228,0.6205047956628645
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,10.780000000000001,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.652272347844228,0.6205047956628645
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,10.780000000000001,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.652272347844228,0.6205047956628645
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,11.760000000000002,payload,load-01,-6.109220593031975,-2.3311057822310555,1.0855034278807079,1,0.5185060657440984,0.6117970322150149
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,11.760000000000002,robot,amr-01,-5.814885560926489,-0.7819749597387491,,1,0.5185060657440984,0.6117970322150149
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,11.760000000000002,robot,amr-02,-7.31424911475537,-3.3700733818606756,,1,0.5185060657440984,0.6117970322150149
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,11.760000000000002,robot,amr-03,-6.31355986566951,-3.915523131996085,,1,0.5185060657440984,0.6117970322150149
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,11.760000000000002,robot,amr-04,-5.33288891511864,-2.251731022003907,,1,0.5185060657440984,0.6117970322150149
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,11.760000000000002,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.5185060657440984,0.6117970322150149
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,11.760000000000002,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.5185060657440984,0.6117970322150149
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,12.740000000000002,payload,load-01,-5.886667561811866,-1.9287813846463502,1.005984840643542,1,0.35569624588300186,0.5640279349526273
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,12.740000000000002,robot,amr-01,-5.423284822968551,-0.34420605967551976,,1,0.35569624588300186,0.5640279349526273
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,12.740000000000002,robot,amr-02,-7.1781720680741685,-2.8616918255124193,,1,0.35569624588300186,0.5640279349526273
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,12.740000000000002,robot,amr-03,-6.221522850869489,-3.4817613908646154,,1,0.35569624588300186,0.5640279349526273
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,12.740000000000002,robot,amr-04,-5.026138634830603,-1.7697113955779487,,1,0.35569624588300186,0.5640279349526273
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,12.740000000000002,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.35569624588300186,0.5640279349526273
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,12.740000000000002,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.35569624588300186,0.5640279349526273
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,13.72,payload,load-01,-5.630968585095787,-1.546747963907847,0.9108880311605851,1,0.18621558932717874,0.48504619060240667
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,13.72,robot,amr-01,-5.018249142460476,-0.01072883969690027,,1,0.18621558932717874,0.48504619060240667
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,13.72,robot,amr-02,-7.0072836844638555,-2.3506922224758604,,1,0.18621558932717874,0.48504619060240667
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,13.72,robot,amr-03,-6.113733370533848,-3.058672947473577,,1,0.18621558932717874,0.48504619060240667
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,13.72,robot,amr-04,-4.654231665835304,-1.3361606680544142,,1,0.18621558932717874,0.48504619060240667
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,13.72,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.18621558932717874,0.48504619060240667
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,13.72,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.18621558932717874,0.48504619060240667
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,14.700000000000001,payload,load-01,-5.340377018450612,-1.1905305429046071,0.8203789550423477,1,0.10140250011817803,0.4065981424088642
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,14.700000000000001,robot,amr-01,-4.592319487411197,0.2785897831102765,,1,0.10140250011817803,0.4065981424088642
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,14.700000000000001,robot,amr-02,-6.782673540021569,-1.8683148297330099,,1,0.10140250011817803,0.4065981424088642
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,14.700000000000001,robot,amr-03,-5.9561710064050155,-2.6535145340588113,,1,0.10140250011817803,0.4065981424088642
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,14.700000000000001,robot,amr-04,-4.2249785897405046,-0.9590658673421328,,1,0.10140250011817803,0.4065981424088642
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,14.700000000000001,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.10140250011817803,0.4065981424088642
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,14.700000000000001,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.10140250011817803,0.4065981424088642
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,15.680000000000001,payload,load-01,-5.02005890528438,-0.8607250833533616,0.7454786127171924,1,0.09772353773008496,0.34182595015393197
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,15.680000000000001,robot,amr-01,-4.163539767566744,0.5513487625730008,,1,0.09772353773008496,0.34182595015393197
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,15.680000000000001,robot,amr-02,-6.506777220747613,-1.4324487010294964,,1,0.09772353773008496,0.34182595015393197
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,15.680000000000001,robot,amr-03,-5.73989809981986,-2.2759318919601954,,1,0.09772353773008496,0.34182595015393197
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,15.680000000000001,robot,amr-04,-3.843202805513898,-0.6791527505562275,,1,0.09772353773008496,0.34182595015393197
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,15.680000000000001,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.09772353773008496,0.34182595015393197
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,15.680000000000001,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.09772353773008496,0.34182595015393197
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,16.66,payload,load-01,-4.6775713074023475,-0.553928865958333,0.6903352900300295,1,0.0934057833303956,0.30736782762547177
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,16.66,robot,amr-01,-3.7482879817107073,0.8170417783732971,,1,0.0934057833303956,0.30736782762547177
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,16.66,robot,amr-02,-6.191124885495122,-1.0474843092227955,,1,0.0934057833303956,0.30736782762547177
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,16.66,robot,amr-03,-5.470069969999827,-1.9304125987134524,,1,0.0934057833303956,0.30736782762547177
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,16.66,robot,amr-04,-3.490658253203319,-0.4334622743491434,,1,0.0934057833303956,0.30736782762547177
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,16.66,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.0934057833303956,0.30736782762547177
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,16.66,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.0934057833303956,0.30736782762547177
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,17.64,payload,load-01,-4.320251779159718,-0.2644839820939211,0.6545238517610881,1,0.08937499576496254,0.3087895329712664
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,17.64,robot,amr-01,-3.3603708250714517,1.0747461495088537,,1,0.08937499576496254,0.3087895329712664
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,17.64,robot,amr-02,-5.848397011301464,-0.7080356298829655,,1,0.08937499576496254,0.3087895329712664
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,17.64,robot,amr-03,-5.157614153597866,-1.6148101286799044,,1,0.08937499576496254,0.3087895329712664
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,17.64,robot,amr-04,-3.129483727701979,-0.18376514241329833,,1,0.08937499576496254,0.3087895329712664
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,17.64,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.08937499576496254,0.3087895329712664
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,17.64,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.08937499576496254,0.3087895329712664
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,18.62,payload,load-01,-3.9540602822565405,0.013684675832353874,0.635031665766213,1,0.08609395707708452,0.3474713115398436
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,18.62,robot,amr-01,-2.9842627739677074,1.3252521332624,,1,0.08609395707708452,0.3474713115398436
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,18.62,robot,amr-02,-5.488905667737984,-0.40377397923991964,,1,0.08609395707708452,0.3474713115398436
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,18.62,robot,amr-03,-4.814407140267958,-1.3227078052285246,,1,0.08609395707708452,0.3474713115398436
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,18.62,robot,amr-04,-2.7620584647367474,0.07180276999159191,,1,0.08609395707708452,0.3474713115398436
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,18.62,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.08609395707708452,0.3474713115398436
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,18.62,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.08609395707708452,0.3474713115398436
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,19.6,payload,load-01,-3.583410032926005,0.2858975173855738,0.6277788722235527,1,0.08285555690223076,0.46882084613005126
