scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,165.36729992367327,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459900,459900,off_center_com,replicator_price_guarded,0.0,0.16536729992367327,0.0,0.0,False,400,0,0.0,0.0011433931093034477,0.03328860692983292,0.00015978780151047642,0.0,-1.0604273093362921,-0.07846594598462779,0.9819613633516644,False,-0.061707758072973636,0.016758187911654156,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,193.7909999396652,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459900,459900,off_center_com,erv_bnn_price_guarded,0.0,0.1937909999396652,0.0,0.0,False,400,0,2.220446049250313e-16,0.0015857585553156195,0.09601393352317572,0.00013185776737892896,0.0,-1.0604273093362921,-0.09647958368997839,0.9639477256463138,False,-0.061707758072973636,0.03477182561700475,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,205.62050002627075,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,wrench_oracle,0.0,0.20562050002627075,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21976154984943974,0.21976154984943974,0.0,0.0,-0.16976154984943975,7.342401010928064,10.952243927467219,1.0,0.0933648634031023,1.0,0,True,2.6707017364468904,0.8902339121489634,1.32052855437857,1.7007736086018788,15.637181633127494,18,7.050599902868271,-4.97995139880695,0.0,-4.97995139880695,False,0.0881407327222469,0.0,0.0,3,3,off_center_com_seed459901,459901,off_center_com,oracle_scalar_assignment,-4.97995139880695,0.007050599902868271,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2807617162455729,0.2807617162455729,0.0,0.0,-0.2307617162455729,5.744266456389667,15.836069954094384,0.3333333333333333,0.0,0.0,0,True,2.6245522040367644,2.6245522040367644,2.6245522040367644,3.5598637492859346,14.082796855396229,18,17.504699993878603,-5.370317250977653,0.0,-5.370317250977653,False,0.095049862849162,0.0,0.0,1,5,off_center_com_seed459901,459901,off_center_com,cbba_slots,-5.370317250977653,0.017504699993878603,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2807617162455729,0.2807617162455729,0.0,0.0,-0.2307617162455729,5.744266456389667,15.836069954094384,0.3333333333333333,0.0,0.0,0,True,2.6245522040367644,2.6245522040367644,2.6245522040367644,3.5598637492859346,14.082796855396229,18,19.046299858018756,-5.370317250977653,0.0,-5.370317250977653,False,0.095049862849162,0.0,0.0,1,5,off_center_com_seed459901,459901,off_center_com,wrench_greedy,-5.370317250977653,0.019046299858018756,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,268.2749000377953,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,smith_wrench_pairs_guarded,0.0,0.2682749000377953,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,160.39539990015328,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,uniform_guarded,0.0,0.16039539990015328,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21976154984943974,0.21976154984943974,0.0,0.0,-0.16976154984943975,7.342401010928064,10.952243927467219,1.0,0.0933648634031023,1.0,0,True,2.6707017364468904,0.8902339121489634,1.32052855437857,1.7007736086018788,15.637181633127494,18,145.95220005139709,-4.97995139880695,0.0,-4.97995139880695,False,0.0881407327222469,0.0,0.0,3,3,off_center_com_seed459901,459901,off_center_com,nash_pd_exact_unguarded,-4.97995139880695,0.14595220005139709,0.0,0.0,True,400,0,0.0,0.0,0.007530745394162246,1.1267787858575969e-05,0.0,-1.1356391931286556,-0.055458540978890115,1.0801806521497654,True,-0.05359913628796907,0.0018594046909210446,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,154.1150000412017,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,nash_pd_exact_guarded,0.0,0.1541150000412017,0.0,0.0,False,400,0,0.0,0.0,0.007530745394162246,1.1267787858575969e-05,0.0,-1.1356391931286556,-0.055458540978890115,1.0801806521497654,True,-0.05359913628796907,0.0018594046909210446,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,203.09299998916686,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,nash_pd_ring_guarded,0.0,0.20309299998916686,0.0,0.0,False,400,115200,2.220446049250313e-16,0.0,0.018711331926210873,1.070507353884877e-06,0.06999172682169245,-1.1356391931286556,-0.06721864454743606,1.0684205485812195,True,-0.05359913628796907,0.013619508259466992,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,234.87600008957088,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,smith_price_guarded,0.0,0.23487600008957088,0.0,0.0,False,400,0,2.220446049250313e-16,3.580233095945573e-05,0.031781340127421454,4.470969887291688e-06,0.0,-1.1356391931286556,-0.06389007337155866,1.071749119757097,False,-0.05359913628796907,0.010290937083589594,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,153.00439996644855,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,replicator_price_guarded,0.0,0.15300439996644855,0.0,0.0,False,400,0,2.220446049250313e-16,0.000918803812396618,0.03529787161946968,0.0001112438142048642,0.0,-1.1356391931286556,-0.06844394262495632,1.0671952505036992,False,-0.05359913628796907,0.014844806336987246,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,18,162.0218998286873,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,off_center_com_seed459901,459901,off_center_com,erv_bnn_price_guarded,0.0,0.1620218998286873,0.0,0.0,False,400,0,1.1102230246251565e-16,0.0017876459421479751,0.09292917773945569,0.00011336561000607225,0.0,-1.1356391931286556,-0.08543532812142336,1.0502038650072323,False,-0.05359913628796907,0.03183619183345429,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,329.20509995892644,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,wrench_oracle,133.35643322621647,0.32920509995892644,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,100.77639995142817,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,oracle_scalar_assignment,133.35643322621647,0.10077639995142817,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5678785262247172,0.0,0,True,16.140425860855526,3.228085172171105,8.154933227378676,13.268501095496388,103.55053734052261,40,86.94019983522594,133.25453962099945,133.35643322621647,-0.10189360521701474,False,0.0007640696646720417,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,cbba_slots,133.25453962099945,0.08694019983522594,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5678785262247172,0.0,0,True,16.140425860855526,3.228085172171105,8.154933227378676,13.268501095496388,103.55053734052261,40,80.26379998773336,133.25453962099945,133.35643322621647,-0.10189360521701474,False,0.0007640696646720417,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,wrench_greedy,133.25453962099945,0.08026379998773336,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,216.84940019622445,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,smith_wrench_pairs_guarded,133.35643322621647,0.21684940019622445,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5975499959768666,0.0,0,True,43.5446591493389,8.70893182986778,12.879973573055475,19.23299317417941,299.1975692460468,40,2.3599001578986645,132.82786530558494,133.35643322621647,-0.5285679206315308,False,0.003963572718947164,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,uniform_guarded,132.82786530558494,0.0023599001578986645,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,209.00170016102493,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,nash_pd_exact_unguarded,133.35643322621647,0.20900170016102493,1.0,0.0,True,400,0,1.1102230246251565e-16,0.0,0.007932613250316932,0.0,0.0,-1.3038781286504952,-0.08971723979204205,1.2141608888584532,True,-0.0839013269411659,0.005815912850876154,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,215.32820002175868,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,nash_pd_exact_guarded,133.35643322621647,0.21532820002175868,1.0,0.0,True,400,0,1.1102230246251565e-16,0.0,0.007932613250316932,0.0,0.0,-1.3038781286504952,-0.08971723979204205,1.2141608888584532,True,-0.0839013269411659,0.005815912850876154,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5824235334651976,0.0,0,True,18.440319535215075,3.688063907043015,10.89681803048992,14.53562871354934,143.75851004239053,40,291.3985999766737,133.2068369105562,133.35643322621647,-0.14959631566026133,False,0.0011217780203111511,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,nash_pd_ring_guarded,133.2068369105562,0.2913985999766737,0.0,0.0,True,400,281600,1.1102230246251565e-16,0.0,0.11928695564195788,0.0016054292660780708,0.3949590043485913,-1.3038781286504952,-0.18930646144026564,1.1145716672102295,False,-0.0839013269411659,0.10540513449909975,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,377.70589999854565,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,smith_price_guarded,133.35643322621647,0.37770589999854565,1.0,0.0,True,400,0,2.220446049250313e-16,0.0,0.04889478291597715,0.0,0.0,-1.3038781286504952,-0.09884327979434898,1.2050348488561462,False,-0.0839013269411659,0.014941952853183088,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,221.1490001063794,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,replicator_price_guarded,133.35643322621647,0.2211490001063794,0.0,0.0,True,400,0,2.220446049250313e-16,0.0,0.05560045378762232,0.0,0.0,-1.3038781286504952,-0.13918317320351248,1.1646949554469828,False,-0.0839013269411659,0.055281846262346584,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5824235334651976,0.0,0,True,9.297799262274241,1.8595598524548482,2.9646851934142364,4.759458641605031,63.986365272539445,40,241.71119998209178,133.35643322621647,133.35643322621647,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459900,459900,long_payload_slots,erv_bnn_price_guarded,133.35643322621647,0.24171119998209178,0.0,0.0,True,400,0,2.220446049250313e-16,0.0,0.10078692128287792,0.0,0.0,-1.3038781286504952,-0.1825201275786932,1.121358001071802,False,-0.0839013269411659,0.09861880063752732,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,435.1355000399053,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,wrench_oracle,133.44008989417975,0.4351355000399053,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,106.71500000171363,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,oracle_scalar_assignment,133.44008989417975,0.10671500000171363,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5944341884101938,0.0,0,True,11.350019774154847,2.2700039548309694,7.997974924565047,10.505469679795318,79.79795789894216,40,100.8504000492394,133.32390078376065,133.44008989417975,-0.11618911041909996,False,0.0008707211641661804,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,cbba_slots,133.32390078376065,0.1008504000492394,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5942048316146137,0.0,0,True,12.829475439224233,2.5658950878448463,9.477430589634434,14.325857056393152,61.86356694590278,40,106.20800009928644,133.31511451125635,133.44008989417975,-0.12497538292339527,False,0.0009365654880965897,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,wrench_greedy,133.31511451125635,0.10620800009928644,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,316.61860016174614,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,smith_wrench_pairs_guarded,133.44008989417975,0.31661860016174614,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5944341884101938,0.0,0,True,31.873663636528757,6.3747327273057515,11.814994599014076,22.05117959452298,212.98934356673078,40,2.4824999272823334,133.01102136457828,133.44008989417975,-0.4290685296014658,False,0.0032154394525792393,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,uniform_guarded,133.01102136457828,0.0024824999272823334,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,204.03879997320473,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,nash_pd_exact_unguarded,133.44008989417975,0.20403879997320473,0.0,0.5,True,400,0,1.1102230246251565e-16,0.0,0.009175017470665334,0.0,0.0,-1.0807618398316383,-0.05817220682999593,1.0225896330016424,True,-0.053750414449116254,0.004421792380879676,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,195.11740002781153,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,nash_pd_exact_guarded,133.44008989417975,0.19511740002781153,0.0,0.5,True,400,0,1.1102230246251565e-16,0.0,0.009175017470665334,0.0,0.0,-1.0807618398316383,-0.05817220682999593,1.0225896330016424,True,-0.053750414449116254,0.004421792380879676,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,5.934462752190983,1.1868925504381966,3.1597012184967017,4.188773922219255,36.00489668527299,40,294.46449992246926,133.41078399863108,133.44008989417975,-0.029305895548674243,False,0.0002196183738478767,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,nash_pd_ring_guarded,133.41078399863108,0.29446449992246926,0.0,0.0,True,400,281600,2.220446049250313e-16,0.0,0.06378405136246768,0.0014960149366310548,0.39770357404002105,-1.0807618398316383,-0.13917662599975278,0.9415852138318855,False,-0.053750414449116254,0.08542621155063652,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,373.0570999905467,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,smith_price_guarded,133.44008989417975,0.3730570999905467,0.0,0.5,True,400,0,2.220446049250313e-16,0.0,0.03717758360241419,0.0,0.0,-1.0807618398316383,-0.06635007401627935,1.014411765815359,False,-0.053750414449116254,0.012599659567163093,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,236.71599989756942,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,replicator_price_guarded,133.44008989417975,0.23671599989756942,0.0,0.0,True,400,0,2.220446049250313e-16,0.0,0.05285527598686583,0.0,0.0,-1.0807618398316383,-0.11075332585568061,0.9700085139759577,False,-0.053750414449116254,0.057002911406564355,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6056272803641586,0.0,0,True,3.948505052218428,0.7897010104436857,1.173743518524147,2.190642484681549,25.056090387243128,40,270.00340004451573,133.44008989417975,133.44008989417975,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed459901,459901,long_payload_slots,erv_bnn_price_guarded,133.44008989417975,0.27000340004451573,0.0,0.0,True,400,0,2.220446049250313e-16,0.0,0.09855362327928029,0.0,0.0,-1.0807618398316383,-0.15079685761255032,0.929964982219088,False,-0.053750414449116254,0.09704644316343407,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,37.3610001988709,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,wrench_oracle,0.0,0.0373610001988709,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0584254133830067,1.0584254133830067,0.0,0.0,-1.0084254133830066,63.50312389220589,0.5522104971009156,1.0,0.38545926198587366,1.0,0,True,3.423328087549465,1.7116640437747326,2.7773917197923494,4.274333455095794,19.767096066519763,12,1.203599851578474,-13.581293067777997,0.0,-13.581293067777997,False,0.22597825403956734,0.0,0.0,2,4,slot_saturation_seed459900,459900,slot_saturation,oracle_scalar_assignment,-13.581293067777997,0.001203599851578474,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
