experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.0,False,False,False,5,0.2857142857142857,7,0.3333333333333333,0.14269531104831862,0.0,1.0,0.875,True,12.959999999999999
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.0,True,True,False,4,0.16666666666666666,6,0.5,0.12898421239304977,0.0,0.8571428571428571,0.75,True,13.5
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,8,0.0,True,False,False,4,0.5,6,0.3333333333333333,0.1776438677868721,0.0,1.0,0.75,True,14.04
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,-2.1380827177433847e-16,8,0.0,True,True,False,4,0.16666666666666666,6,0.5,0.14035436260789505,0.0,1.0,0.75,True,14.58
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,8,0.0,True,False,False,3,0.5,6,0.5,0.1476280830787778,0.0,0.8571428571428571,0.75,True,15.12
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,4,-0.6180339887498948,8,0.0,True,False,False,4,0.3333333333333333,6,0.5,0.13009068077858374,1.0,1.0,0.75,True,15.66
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.0,True,False,False,3,0.2857142857142857,7,0.5,0.10036879610643294,0.0,0.5714285714285714,0.875,True,16.2
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,8,0.16666666666666666,False,False,False,5,0.5714285714285714,7,0.3333333333333333,0.17728208253801928,1.0,1.0,0.875,True,16.74
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.3333333333333333,False,False,False,3,0.16666666666666666,6,0.5,0.13117348747006943,1.0,0.7142857142857143,0.75,True,17.28
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,-0.6180339887498947,8,0.5,False,False,False,4,0.16666666666666666,6,0.5,0.14361511465044383,0.75,0.8571428571428571,0.75,True,17.82
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,4,0.0,8,0.5,True,False,False,3,0.5,8,0.5,0.19966929522077365,1.0,1.0,1.0,True,18.36
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,-1.1102230246251565e-16,8,0.5,True,True,False,3,0.375,8,0.5,0.17485636023458,1.0,1.0,1.0,True,18.9
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,6,-0.41421356237309526,8,0.5,True,True,False,4,0.14285714285714285,7,0.5,0.12815730372000717,0.75,1.0,0.875,True,19.439999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,0.0,8,0.3333333333333333,True,True,False,5,0.7142857142857143,7,0.3333333333333333,0.20933028762606104,0.8,1.0,0.875,True,19.98
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,-0.6180339887498948,8,0.3333333333333333,False,False,False,6,0.0,2,0.16666666666666666,0.15198994784881092,1.0,0.8571428571428571,0.25,True,20.52
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.5,True,False,False,3,0.375,8,0.5,0.14599020604443633,1.0,0.8571428571428571,1.0,True,21.06
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,4,0.0,8,0.5,False,False,False,4,0.42857142857142855,7,0.3333333333333333,0.14224283720314185,1.0,1.0,0.875,True,21.599999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.5,True,True,False,3,0.375,8,0.5,0.16432995050473403,1.0,1.0,1.0,True,22.14
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.5,True,False,False,3,0.2857142857142857,7,0.5,0.14540395237837303,1.0,1.0,0.875,True,22.68
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,8,0.3333333333333333,False,False,False,6,0.8,5,0.16666666666666666,0.19490426727471793,1.0,0.7142857142857143,0.625,True,23.22
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,7,0.0,8,0.5,True,False,False,3,0.125,8,0.5,0.08856852755720152,0.8333333333333334,1.0,1.0,True,23.759999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,4,0.0,8,0.3333333333333333,False,False,False,5,0.3333333333333333,6,0.3333333333333333,0.1620671857165778,1.0,1.0,0.75,True,24.3
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,8,0.3333333333333333,False,False,False,5,0.5,6,0.3333333333333333,0.15604050123726296,1.0,1.0,0.75,True,24.84
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,-3.8163916471489756e-17,8,0.5,False,False,False,4,0.375,8,0.3333333333333333,0.14488172710760072,1.0,1.0,1.0,False,25.38
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,6,0.0,8,0.5,True,True,False,4,0.14285714285714285,7,0.5,0.1036563915873148,0.8333333333333334,1.0,0.875,True,25.919999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,6,1.007957268513062e-16,8,0.5,True,True,False,3,0.25,8,0.5,0.10407717827991042,1.0,1.0,1.0,True,26.459999999999997
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,0.0,8,0.5,True,False,False,3,0.375,8,0.5,0.17413805092065757,1.0,1.0,1.0,True,27.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,8,0.5,False,False,False,5,0.625,8,0.3333333333333333,0.21743942444195657,0.6666666666666666,0.7142857142857143,1.0,True,27.54
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,5,-2.220446049250313e-16,8,0.3333333333333333,True,True,False,4,0.2857142857142857,7,0.3333333333333333,0.13185425113023014,0.6666666666666666,0.8571428571428571,0.875,True,28.08
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,6,0.5,False,False,False,5,0.4,5,0.3333333333333333,0.18484705969533022,1.0,0.8571428571428571,0.8333333333333334,True,28.619999999999997
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,4,0.0,6,0.5,False,False,False,4,0.2,5,0.3333333333333333,0.11744515663057635,0.8333333333333334,1.0,0.8333333333333334,True,29.16
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.3333333333333333,True,True,False,4,0.0,3,0.3333333333333333,0.1330788775897979,1.0,0.7142857142857143,0.75,True,29.7
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,-0.6180339887498948,4,0.3333333333333333,False,False,False,6,0.0,2,0.16666666666666666,0.1330735181533412,0.6666666666666666,1.0,0.5,True,30.24
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.3333333333333333,False,False,False,5,0.0,3,0.3333333333333333,0.11030150408624813,1.0,0.8571428571428571,0.75,True,30.779999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,4,0.3333333333333333,False,False,False,6,0.75,4,0.16666666666666666,0.18641890853437157,1.0,0.7142857142857143,1.0,False,31.32
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.3333333333333333,True,True,False,4,0.25,4,0.3333333333333333,0.10978778028298614,1.0,0.7142857142857143,1.0,True,31.86
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,4,0.3333333333333333,True,False,False,5,0.6666666666666666,3,0.3333333333333333,0.2047945313237961,1.0,0.8571428571428571,0.75,True,32.4
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.3333333333333333,False,False,False,5,0.25,4,0.3333333333333333,0.11423815820258734,1.0,1.0,1.0,True,32.94
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.3333333333333333,False,False,False,5,0.25,4,0.3333333333333333,0.2205674101942706,0.7142857142857143,1.0,1.0,True,33.48
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,4,0.3333333333333333,False,False,False,5,0.5,2,0.3333333333333333,0.17943705463625467,0.8571428571428571,1.0,0.5,True,34.019999999999996
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.3333333333333333,True,False,False,4,0.25,4,0.3333333333333333,0.11891839423521405,0.5714285714285714,0.5714285714285714,1.0,True,34.56
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,0.0,4,0.3333333333333333,False,False,False,5,0.3333333333333333,3,0.3333333333333333,0.1479996679904104,1.0,0.5714285714285714,0.75,True,35.1
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,4,0.3333333333333333,False,False,False,5,0.6666666666666666,3,0.3333333333333333,0.21415600174324298,0.8571428571428571,1.0,0.75,True,35.64
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,0.0,4,0.3333333333333333,True,False,False,4,0.5,4,0.3333333333333333,0.16172511147082483,0.8571428571428571,0.8571428571428571,1.0,True,36.18
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,0.0,4,0.3333333333333333,True,False,False,4,0.5,4,0.3333333333333333,0.1370324446409435,1.0,1.0,1.0,True,36.72
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,4,0.3333333333333333,True,False,False,5,0.5,2,0.3333333333333333,0.1844217408179685,1.0,1.0,0.5,True,37.26
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,4,0.3333333333333333,True,False,False,5,0.75,4,0.3333333333333333,0.19850183592112086,0.7142857142857143,1.0,1.0,True,37.8
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,0.0,4,0.3333333333333333,False,False,False,5,0.3333333333333333,3,0.3333333333333333,0.15331861946312428,1.0,1.0,0.75,True,38.339999999999996
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,0,0.0,4,0.3333333333333333,False,False,False,6,1.0,2,0.16666666666666666,0.24634890229538353,1.0,1.0,0.5,True,38.879999999999995
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,-0.6180339887498948,4,0.3333333333333333,False,False,False,6,0.5,4,0.16666666666666666,0.12459320788091954,0.8333333333333334,1.0,1.0,True,39.42
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,-0.6180339887498948,4,0.0,False,False,False,6,0.5,4,0.16666666666666666,0.17648970320328658,0.8333333333333334,1.0,1.0,True,39.96
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,2,0.0,4,0.0,True,False,False,4,0.0,2,0.3333333333333333,0.05130948984689969,1.0,0.8571428571428571,0.5,True,40.5
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.0,True,False,False,4,0.25,4,0.3333333333333333,0.1755680335265873,1.0,0.8571428571428571,1.0,True,41.04
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,3,0.0,4,0.0,True,True,False,5,0.0,3,0.3333333333333333,0.052994540425341914,0.75,0.8571428571428571,0.75,True,41.58
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,1,0.0,4,0.0,False,False,False,5,0.75,4,0.3333333333333333,0.24788109649640522,0.5,0.8571428571428571,1.0,True,42.12
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,6,0.0,12,0.0,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.15729624325082014,0.0,0.6666666666666666,0.9166666666666666,True,0.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,12,0.0,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.15608042988908985,0.0,1.0,0.9166666666666666,True,0.54
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,12,0.0,True,False,True,3,0.1111111111111111,9,0.6666666666666666,0.14192604106117257,0.0,1.0,0.75,True,1.08
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,5,0.0,12,0.0,True,False,True,3,0.375,8,0.6666666666666666,0.1398648570663426,0.0,1.0,0.6666666666666666,True,1.6199999999999999
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,12,0.0,True,False,True,3,0.2,10,0.6666666666666666,0.13094061018522546,0.0,1.0,0.8333333333333334,True,2.16
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,5,0.0,12,0.0,False,False,False,4,0.5,10,0.5,0.15597305428295377,0.0,0.6666666666666666,0.8333333333333334,True,2.6999999999999997
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,12,0.0,True,False,True,3,0.2222222222222222,9,0.6666666666666666,0.1552242073870595,0.0,1.0,0.75,True,3.2399999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,12,0.0,False,False,False,4,0.5555555555555556,9,0.5,0.19986141985660338,0.0,1.0,0.75,True,3.78
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,12,0.0,True,False,True,3,0.3333333333333333,12,0.6666666666666666,0.13435854278683765,0.0,1.0,1.0,True,4.32
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,3,0.0,12,0.0,False,False,False,4,0.5714285714285714,7,0.5,0.20535165751402332,0.0,0.6666666666666666,0.5833333333333334,True,4.859999999999999
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,3,0.0,12,0.0,False,False,False,4,0.6666666666666666,9,0.5,0.21486313991283726,0.0,1.0,0.75,True,5.3999999999999995
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,12,0.0,True,False,True,3,0.2,10,0.6666666666666666,0.11302270183508281,0.0,0.6666666666666666,0.8333333333333334,True,5.9399999999999995
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,9,0.0877708215156025,16,0.0,True,False,True,2,0.1,10,0.8333333333333334,0.11247339808411232,0.0,0.6666666666666666,0.625,True,6.4799999999999995
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,11,0.0,16,0.0,True,False,True,2,0.08333333333333333,12,0.8333333333333334,0.10342489167176028,0.0,1.0,0.75,True,7.02
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,3,0.0,16,0.0,False,False,False,5,0.8,15,0.3333333333333333,0.20668098637270402,0.0,0.6,0.9375,True,7.56
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,6,0.0,16,0.0,False,False,False,3,0.3333333333333333,9,0.5,0.13647108882945203,0.0,1.0,0.5625,True,8.1
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,6,0.0,14,0.0,False,False,False,5,0.4,10,0.3333333333333333,0.15114842718634713,0.0,1.0,0.7142857142857143,True,8.64
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,14,0.0,False,False,False,3,0.3,10,0.6666666666666666,0.13670607679430424,0.0,0.8571428571428571,0.7142857142857143,True,9.18
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,14,0.0,False,False,False,4,0.6363636363636364,11,0.5,0.20056076707333964,0.0,0.8571428571428571,0.7857142857142857,True,9.719999999999999
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,14,0.0,True,False,True,2,0.2727272727272727,11,0.8333333333333334,0.1592732968873011,0.0,1.0,0.7857142857142857,True,10.26
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,14,0.0,True,False,True,3,0.2,10,0.6666666666666666,0.13412107262790576,0.0,0.8571428571428571,0.7142857142857143,True,10.799999999999999
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,16,0.0,True,False,True,3,0.4166666666666667,12,0.6666666666666666,0.14408861727640523,0.0,0.7142857142857143,0.75,True,11.34
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,11,2.220446048194032e-16,16,0.0,True,False,True,2,0.15384615384615385,13,0.8333333333333334,0.11792651657228716,0.0,0.875,0.8125,True,11.879999999999999
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,5,0.0,16,0.0,False,False,False,4,0.6875,16,0.3333333333333333,0.20715075143827066,0.0,1.0,1.0,True,12.42
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,16,0.0,False,False,False,4,0.4166666666666667,12,0.3333333333333333,0.18154033334288544,0.0,0.875,0.75,True,12.959999999999999
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,16,0.0,True,False,True,2,0.5333333333333333,15,0.8333333333333334,0.17962386264739694,1.0,1.0,0.9375,True,13.5
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,9,0.0,16,0.0,True,False,True,2,0.25,12,0.8333333333333334,0.10785768738952124,1.0,1.0,0.75,True,14.04
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,10,0.0,16,0.0,True,False,True,2,0.375,16,0.8333333333333334,0.16535554118786314,1.0,0.7,1.0,True,14.58
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,3,0.0,14,0.0,False,False,False,4,0.7272727272727273,11,0.3333333333333333,0.19204123216971772,1.0,0.8,0.7857142857142857,True,15.12
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,12,0.0,False,False,False,4,0.6,10,0.5,0.18152941048912152,1.0,0.8181818181818182,0.8333333333333334,True,15.66
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,9,0.0,12,0.6666666666666666,True,False,True,3,0.1,10,0.6666666666666666,0.10911977117912779,1.0,1.0,0.8333333333333334,True,16.2
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,12,0.5,True,False,True,3,0.4166666666666667,12,0.6666666666666666,0.16764065296171773,1.0,1.0,1.0,True,16.74
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,12,0.3333333333333333,False,False,False,5,0.5555555555555556,9,0.3333333333333333,0.20283834054594752,1.0,0.9090909090909091,0.75,True,17.28
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,12,0.6666666666666666,False,False,False,4,0.5555555555555556,9,0.5,0.18138116035692692,0.6666666666666666,0.9090909090909091,0.75,True,17.82
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,12,0.6666666666666666,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.15428238724407853,0.8333333333333334,1.0,0.9166666666666666,True,18.36
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,12,0.6666666666666666,False,False,False,4,0.5555555555555556,9,0.5,0.1983996101892619,1.0,0.9090909090909091,0.75,True,18.9
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,6,0.0,12,0.6666666666666666,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.16707461183157007,0.8333333333333334,0.8181818181818182,0.9166666666666666,True,19.439999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,5,0.0,12,0.6666666666666666,False,False,False,4,0.375,8,0.5,0.15228151800546114,0.8571428571428571,1.0,0.6666666666666666,True,19.98
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,12,0.6666666666666666,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.17154575415582893,0.7777777777777778,1.0,0.9166666666666666,True,20.52
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,6,0.0,12,0.6666666666666666,False,False,False,4,0.4,10,0.5,0.13913415362376866,0.8888888888888888,0.8181818181818182,0.8333333333333334,True,21.06
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,5,0.0,12,0.6666666666666666,True,False,True,3,0.2857142857142857,7,0.6666666666666666,0.16215078807804723,0.8888888888888888,1.0,0.5833333333333334,True,21.599999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,12,0.6666666666666666,True,False,True,3,0.3,10,0.6666666666666666,0.14773511065694614,1.0,0.7272727272727273,0.8333333333333334,True,22.14
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,14,0.6666666666666666,False,False,False,4,0.5555555555555556,9,0.3333333333333333,0.1902838874008603,1.0,1.0,0.6428571428571429,True,22.68
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,14,0.6666666666666666,False,False,False,3,0.6,10,0.6666666666666666,0.17538266996192028,0.9,0.9090909090909091,0.7142857142857143,True,23.22
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,4,0.0,14,0.5,False,False,False,5,0.6923076923076923,13,0.3333333333333333,0.1834800561756441,1.0,0.9090909090909091,0.9285714285714286,True,23.759999999999998
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,14,0.8333333333333334,True,False,True,2,0.3333333333333333,12,0.8333333333333334,0.14405798438762737,1.0,1.0,0.8571428571428571,True,24.3
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,7,0.0,14,0.8333333333333334,True,False,True,2,0.36363636363636365,11,0.8333333333333334,0.14131019450454602,0.9,0.9090909090909091,0.7857142857142857,True,24.84
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,5,0.0,14,0.6666666666666666,False,False,False,5,0.4444444444444444,9,0.3333333333333333,0.17318309464806958,0.9,0.8181818181818182,0.6428571428571429,True,25.38
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,8,0.0,14,0.8333333333333334,True,False,True,2,0.2,10,0.8333333333333334,0.15095487939555413,1.0,1.0,0.7142857142857143,True,25.919999999999998
