experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,robot_index,assigned_load_label,active,battery_fraction,x,y,theta_rad,vx,vy,target_x,target_y,target_theta_rad,wrench_margin,wrench_residual_norm,support_level,paused,degraded_speed,event_phase
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.000000000000004,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.000000000000004,load,load-03,,3,,,0.5823820366987055,3.2694476092116544,0.1917898551488597,0.3918188488762289,-0.480497647929006,5.76,-3.0800000000000005,0.17453292519943295,0.13308001017686544,0.0,1.1330800101768654,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-01,1,3,True,0.7199616321427091,-0.3013070527617828,2.8105937193767745,,0.38261577002451347,-0.45953088282261934,0.016522751011298742,2.504839502455673,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-02,2,0,True,0.7120256116576005,4.276381622017943,-0.29525344754497324,,-0.008194327363446913,0.0011571110483764209,4.276381622017943,-0.29525344754497324,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-03,3,1,True,0.7841196729534243,0.9825503183272148,-2.617736656262918,,0.400232685487724,0.47121344046883323,1.4677047607075449,-1.9625262385088829,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-04,4,0,True,0.8129831255688099,5.877738745161449,-0.5213791485819155,,-0.0012249858110203304,-0.02564443046414254,5.877738745161449,-0.5213791485819155,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-05,5,0,True,0.6310186174699906,6.393872894019843,0.8204110149238142,,0.009419313174467243,0.02448731941576612,6.393872894019843,0.8204110149238142,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-06,6,1,True,0.7514040357467695,0.8807884090690093,-1.7958597138878203,,0.393292181432542,0.4711805024877439,1.2231657642792912,-1.4698796316740619,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-07,7,3,True,0.7798414607970308,-0.42658469339070426,3.517045526423305,,0.3923995843181054,-0.4586281502230053,-0.0795038360437178,3.0463918033265727,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,robot,amr-08,8,3,True,0.599522241771414,1.2670982785246194,3.137670945120762,,0.3877027866423167,-0.49392861503027014,1.587541974171446,2.717394437616651,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,load,load-01,,1,,,2.1533756977025242,-1.3151589809491366,0.46074590913210756,0.39329845805485975,0.4792873072507451,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,21.700000000000003,load,load-03,,3,,,0.8566552309120657,2.93309925566135,0.17549321129159745,0.3918188488762289,-0.480497647929006,5.76,-3.0800000000000005,0.17453292519943295,0.12088304542234307,0.0,1.120883045422343,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-01,1,3,True,0.7147560372177048,-0.03332790983999554,2.4875509287268236,,0.3837382134933116,-0.4649633426579499,0.28637906949029424,2.177268618937747,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-02,2,0,True,0.7119316829008142,4.270854801332729,-0.29444918489564487,,-0.007453180106012205,0.0011321533004108762,4.270854801332729,-0.29444918489564487,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-03,3,1,True,0.7790677454722182,1.2615859011380859,-2.2869347215450007,,0.396226618097344,0.47458695317331634,1.7424931680484668,-1.6264733678102425,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-04,4,0,True,0.8127363713516063,5.877042924100264,-0.5384324455181994,,-0.0006808235082758551,-0.02251624941739693,5.877042924100264,-0.5384324455181994,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-05,5,0,True,0.6307981363570219,6.400095535766241,0.8366600492107698,,0.00813400361428806,0.021384096116986055,6.400095535766241,0.8366600492107698,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-06,6,1,True,0.745072043369844,1.1559844589203174,-1.4644323865693323,,0.39290343269231,0.47671226679571077,1.498350530264469,-1.1336302158684999,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-07,7,3,True,0.7740791432039811,-0.15140889766734775,3.1948397687445205,,0.3937575713812524,-0.46360581853851746,0.19600069604266734,2.7197921203761286,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,robot,amr-08,8,3,True,0.592094640951144,1.538614349423826,2.792129709249577,,0.3883796832676834,-0.492171779964387,1.8595278341311885,2.3734419206605586,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,load,load-01,,1,,,2.428684618340926,-0.979657865873615,0.45994152000608324,0.39329845805485975,0.4792873072507451,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,22.400000000000002,load,load-03,,3,,,1.1309284251254261,2.596750902111046,0.1650729759395455,0.3918188488762289,-0.480497647929006,5.76,-3.0800000000000005,0.17453292519943295,0.1086369355532284,0.0,1.1086369355532284,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-01,1,3,True,0.7094968341883034,0.2361146513283093,2.160110237449616,,0.3869385589794559,-0.4720680241750792,0.5592338441676911,1.8437881904643518,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-02,2,0,True,0.7118462844700227,4.2658374043019,-0.29366815764799586,,-0.0067475508699221835,0.0010879775529679188,4.2658374043019,-0.29366815764799586,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-03,3,1,True,0.7740158179910122,1.537965677238751,-1.9539101947994113,,0.3929933220264015,0.4772678051721519,2.0159083148299266,-1.2889572814331638,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-04,4,0,True,0.8125198895278141,5.876684979795646,-0.5534018057783437,,-0.00028252081227512875,-0.019757120455008707,5.876684979795646,-0.5534018057783437,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-05,5,0,True,0.6306058789290465,6.405470877101688,0.8508483822232652,,0.007030071682197312,0.01866914290204079,6.405470877101688,0.8508483822232652,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-06,6,1,True,0.7387031675935168,1.430941434359223,-1.1295530633703825,,0.3926946283794137,0.48044968941803906,1.773211941797264,-0.7954003237101559,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-07,7,3,True,0.7682788259876524,0.1236678186342634,2.868885845478435,,0.39070167125792726,-0.4679843628882794,0.47069674398653316,2.386615218062934,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,robot,amr-08,8,3,True,0.5846903647300986,1.8108765291032387,2.448936747838885,,0.38988656678625994,-0.48710508173053135,2.133039159127562,2.0346227539062545,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,load,load-01,,1,,,2.703993538979328,-0.6441567507980934,0.45700911215090656,0.39329845805485975,0.4792873072507451,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.1,load,load-03,,3,,,1.4052016193387864,2.2604025485607417,0.16168002324676367,0.3918188488762289,-0.480497647929006,5.76,-3.0800000000000005,0.17453292519943295,0.0963405857916606,0.0,1.0963405857916606,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-01,1,3,True,0.7041713888946368,0.5080119720359767,1.8277746413393776,,0.3905912127540401,-0.4784809514976067,0.8343700932276449,1.5056918978501344,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-02,2,0,True,0.7117689853422682,4.261302134842345,-0.29292200923876055,,-0.006085254813945977,0.0010307849366421814,4.261302134842345,-0.29292200923876055,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-03,3,1,True,0.7689638905098061,1.8124854119958314,-1.619349964326755,,0.3912457760996924,0.4787014222825532,2.2893956641425985,-0.9515067954455947,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-04,4,0,True,0.8123300281668037,5.8765729989697055,-0.5665337027908038,,4.522650516721946e-06,-0.017325630094164633,5.8765729989697055,-0.5665337027908038,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-05,5,0,True,0.6304382491646403,6.410118127387184,0.8632341308264899,,0.006080732163429255,0.016294845157522452,6.410118127387184,0.8632341308264899,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-06,6,1,True,0.7323128367910967,1.7058370316301623,-0.7927367559108518,,0.39277837637334734,0.48179769963566843,2.0480966764544126,-0.4572651556167993,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-07,7,3,True,0.7624753552633337,0.3959132453513431,2.5402627389998447,,0.3863612450088226,-0.47157411738444555,0.7447110215237919,2.048334736982103,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,robot,amr-08,8,3,True,0.5773240476265836,2.0842570861485883,2.1095131819249637,,0.3914774213121807,-0.4817477937212493,2.4077775420381693,1.699779507005271,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,load,load-01,,1,,,2.9793024596177298,-0.3086556357225718,0.4541798220187263,0.39329845805485975,0.4792873072507451,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,23.8,load,load-03,,3,,,1.6794748135521467,1.9240541950104375,0.1637472775437594,0.3918188488762289,-0.480497647929006,5.76,-3.0800000000000005,0.17453292519943295,0.08401994950539526,0.0,1.0840199495053953,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-01,1,3,True,0.6987896406228463,0.7822840377336429,1.4915170117333063,,0.39340269841790604,-0.4826709472942261,1.1106540298574812,1.1653060966505262,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-02,2,0,True,0.7116992759664013,4.257217339642543,-0.29221839869892435,,-0.005470383127453636,0.0009655257913540902,4.257217339642543,-0.29221839869892435,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-03,3,1,True,0.7639119630286,2.0804651217362826,-1.2797632672868082,,0.3177802996325922,0.5303244197438112,2.4376241629785986,-0.5942768130467261,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-04,4,0,True,0.8121635737136054,5.876636964859457,-0.5780469007877219,,0.00020700994826165515,-0.015184812294915173,5.876636964859457,-0.5780469007877219,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-05,5,0,True,0.630292106653365,6.4141389566972355,0.874043718283572,,0.005263373179191981,0.014219286503561083,6.4141389566972355,0.874043718283572,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-06,6,1,True,0.7260246968929898,1.968132126184595,-0.4552576079123842,,0.25849634161654156,0.5056159428800211,2.197125610370689,-0.09964518628444505,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-07,7,3,True,0.7566718845390149,0.6653803343841084,2.2093567793786373,,0.38315975829385296,-0.47417903734336725,1.0184004604828236,1.7075138787208644,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,robot,amr-08,8,3,True,0.5699913511210237,2.358638972796969,1.7734620562125292,,0.39259073751964174,-0.47798632557425597,2.6831151367825146,1.3669172749321357,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,load,load-01,,1,,,3.1285707545647847,0.0474566266113865,0.4525609393317227,-0.011438448754137147,0.613074218013004,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,24.500000000000004,load,load-03,,3,,,1.953748007765507,1.5877058414601333,0.16853041113580725,0.3918188488762289,-0.480497647929006,5.76,-3.0800000000000005,0.17453292519943295,0.0716814641948782,0.0,1.0716814641948782,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-01,1,3,True,0.694348417738763,1.0086197012357447,1.214021175123956,,0.1956937002713886,-0.23880149956754537,1.1693532246119291,1.0948261411640956,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-02,2,0,True,0.7116366066749414,4.253549290083745,-0.29156184032329024,,-0.0049043990968308665,0.0008960377121481299,4.253549290083745,-0.29156184032329024,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-03,3,1,True,0.7590118845123344,2.2808336466986443,-0.9110212089250638,,0.2109221941156269,0.38455560191478433,2.441234617999402,-0.5090790168280073,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-04,4,0,True,0.8120176944418773,5.876823752294699,-0.5881354075617049,,0.0003455263793816759,-0.013301606151160272,5.876823752294699,-0.5881354075617049,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-05,5,0,True,0.6301647088706067,6.41762021882079,0.8834756666819208,,0.004558872717449191,0.012405568439012143,6.41762021882079,0.8834756666819208,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-06,6,1,True,0.7212201923995489,2.098633788762458,-0.15579538423700046,,0.09902607678853594,0.2566213171717098,2.200900843651669,-0.014367305921773738,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-07,7,3,True,0.7517572404759354,0.892133470780334,1.927960087305807,,0.19939006178505603,-0.24744815811099827,1.0744357097760815,1.6365739287713794,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,robot,amr-08,8,3,True,0.5640073155486246,2.5841990476643026,1.5005710922029183,,0.1944927266323358,-0.22999670074416137,2.7408043774015067,1.3041638453559308,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,load,load-01,,1,,,3.1323949367117585,0.132424228555392,0.4522278330128562,-0.0001617391714844477,-0.002235011257486644,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.200000000000003,load,load-03,,3,,,2.0103608388699508,1.5213647592985278,0.17344563122864942,0.011639967791670407,-0.006569654580436599,5.76,-3.0800000000000005,0.17453292519943295,0.06144731970346595,0.0,1.061447319703466,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-01,1,3,True,0.6924168463869163,1.1080913637086842,1.0941880433898021,,0.08303762415152674,-0.09520672790377793,1.1827383591556713,1.0869410151693781,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-02,2,0,True,0.7115804150081626,4.25026378003801,-0.29095443642796837,,-0.004386952416138751,0.0008252127827409413,4.25026378003801,-0.29095443642796837,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-03,3,1,True,0.7564276290488171,2.3899795202228007,-0.7184366341926286,,0.09330452285975305,0.15264651947738822,2.4414275844848987,-0.5113407226710118,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-04,4,0,True,0.8118898936133324,5.877093252163471,-0.5969710849785435,,0.0004359226665741284,-0.011646434953956921,5.877093252163471,-0.5969710849785435,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-05,5,0,True,0.6300536609798261,6.420636228997753,0.8917039402034375,,0.003951029749564622,0.010821222171215979,6.420636228997753,0.8917039402034375,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-06,6,1,True,0.7192932203280981,2.146702012602432,-0.033838389335490576,,0.03626552762067197,0.08295506631316353,2.2008635128969893,-0.016740957748860585,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-07,7,3,True,0.7495318321378808,0.9954923420806321,1.8010970683374576,,0.09129246626584589,-0.1066337294656025,1.085978507073813,1.628362783317923,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,robot,amr-08,8,3,True,0.561436678989355,2.6869058566999944,1.388538914292479,,0.09411996556249302,-0.08415149940321573,2.753468306669519,1.3016231802021194,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,load,load-01,,1,,,3.132289163163272,0.13048423719423516,0.45269340374895517,-0.00016926753828424724,-0.0033234138714326768,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,25.900000000000002,load,load-03,,3,,,2.0222901328783562,1.516338056657898,0.176847380215424,0.02138244067754361,-0.007734758959268957,5.76,-3.0800000000000005,0.17453292519943295,0.05695071563866305,0.0,1.056950715638663,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-01,1,3,True,0.6915511554580948,1.1544755120793129,1.0420670377279495,,0.048614844849965776,-0.036824662655783755,1.2053863019853923,1.0791049530279215,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-02,2,0,True,0.7115301447167719,4.2473272170209775,-0.2903964916825743,,-0.003916479048389076,0.0007551656338673395,4.2473272170209775,-0.2903964916825743,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-03,3,1,True,0.7554121176659668,2.441203767869607,-0.6484623561690402,,0.03906415280203884,0.06658318660849585,2.4416775841225267,-0.5152036631146817,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-04,4,0,True,0.8117779697449528,5.877415372820065,-0.6047059875906371,,0.0004903874386559082,-0.010192859435026628,5.877415372820065,-0.6047059875906371,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-05,5,0,True,0.6299568720602924,6.423250671358191,0.898880898070137,,0.003426091609733168,0.009437693801159289,6.423250671358191,0.898880898070137,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-06,6,1,True,0.718615093423586,2.16170010816535,0.009643033728297605,,0.015923457534402524,0.01400450720610473,2.2007739724687254,-0.02076918829303806,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-07,7,3,True,0.7485381593485283,1.0464864745565514,1.748865005873662,,0.0575803491574287,-0.05422484076175098,1.1078908479636316,1.6203947427386558,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,robot,amr-08,8,3,True,0.5602811327644848,2.7405790485436428,1.3463449006094925,,0.05960331606083325,-0.035569433805437714,2.77582308637306,1.2959212490993242,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,load,load-01,,1,,,3.1320983170031216,0.12709549740837395,0.4533800130470125,-0.0003665809984454426,-0.0061200329355677,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,26.6,load,load-03,,3,,,2.044353830100116,1.5096423924789764,0.17820619424374007,0.03997568910151397,-0.01131495034161053,5.76,-3.0800000000000005,0.17453292519943295,0.05493609179036918,0.0,1.0549360917903692,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,27.300000000000004,robot,amr-01,1,3,True,0.691013685931358,1.1892371448306185,1.0164345662454153,,0.05390309714404307,-0.01652316404166982,1.2475396529291807,1.0677018991583176,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,27.300000000000004,robot,amr-02,2,0,True,0.7114852585680226,4.244707341359862,-0.28988701310220744,,-0.0034906391481391084,0.0006873877967163234,4.244707341359862,-0.28988701310220744,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,27.300000000000004,robot,amr-03,3,1,True,0.75501916286267,2.465966462161304,-0.6257422703696254,,0.012701388762835462,0.03318122368999461,2.4416056253928202,-0.521897702094897,,,,,,,post_event
