experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,1,1.1127084788712494,-5.0685247467739725,4.607280103938849,2.828089947173505,26.36590288038373,0.8178666581494026,0.37930523816524275,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-08,8,True,1,0.8951669309437735,0.4821713119054453,6.336398402895715,2.9020874223264648,18.824979727630044,0.9425364710717699,0.6079329985804942,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.7002053824018108,3.499950914521844,13.0540749114001,0.9792170878699127,0.8481344725418479,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-02,2,True,3,0.3938985724163768,-1.5661408328277686,4.634460911285481,0.7069617183074821,26.873229186977472,0.883688399165024,0.48813710564149027,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-03,3,True,3,0.10843831162058509,3.999878733149985,3.840153223936575,-2.605946060026762,18.107119980412143,0.7955446504982449,0.5210208100084432,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-04,4,True,3,0.9691933700645665,-6.628247542394206,4.400572218840397,-2.079174656948368,26.48139963444365,0.7877616553857022,0.45338289418824235,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-05,5,True,3,0.9043988272527415,-0.6933477924324565,5.718842231349252,-2.2785547535962265,25.931082665711784,0.9561951222365117,0.6726649100723411,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.708766068862991,3.34119993713495,23.062705635286356,0.7690980525384352,0.3686746397006933,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-07,7,True,3,1.1127084788712494,-5.0685247467739725,4.61051279922138,-2.762658345641299,21.469546692444474,0.8178666581494026,0.460749554040681,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbba_recovery,sota,decentralized,baseline,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.286301129798359,3.2386575572235414,20.910586150200338,0.9425364710717699,0.570862512378701,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.504419751872606,3.1345908134775993,13.237042359617435,0.9792170878699127,0.8462972031991316,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-02,2,True,0,0.3938985724163768,-1.5661408328277686,5.015375953788282,1.8413291659878053,25.259230744249056,0.883688399165024,0.5118938029600089,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-03,3,True,0,0.10843831162058509,3.999878733149985,4.673316725484881,-3.4359213194520226,19.003490755665297,0.7955446504982449,0.5074308438519523,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-04,4,True,0,0.9691933700645665,-6.628247542394206,4.343124397714335,-2.3877176271825276,26.348593365923158,0.7877616553857022,0.45505982955269225,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-05,5,True,0,0.9043988272527415,-0.6933477924324565,6.0792444280959925,-3.2447533529442603,26.10517024871067,0.9561951222365117,0.67076143808935,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.849356720638963,3.3681837117795927,23.287571686132566,0.7690980525384352,0.36477043032755574,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-07,7,True,0,1.1127084788712494,-5.0685247467739725,5.933755519904169,-2.02525830641104,19.067423556223268,0.8178666581494026,0.5007056495469628,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,cbf_recovery,sota,centralized,baseline,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.402329112331316,3.068621765807869,20.896738350746524,0.9425364710717699,0.5711086492590925,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.535492231893748,3.2875544303497386,13.328716115225667,0.9792170878699127,0.845376660324698,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.3938985724163768,-1.5661408328277686,4.797616690592403,1.8324980889616078,24.87008087334622,0.883688399165024,0.5176217612094254,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-03,3,True,0,0.10843831162058509,3.999878733149985,4.392498741785073,-3.2520860178785345,18.67007829399715,0.7955446504982449,0.5124857432254171,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-04,4,True,0,0.9691933700645665,-6.628247542394206,4.050025338666089,-2.185973884438811,26.387722189954953,0.7877616553857022,0.45456575265768,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.9043988272527415,-0.6933477924324565,5.845104747230358,-3.163216194207456,25.798372444777417,0.9561951222365117,0.674115962370571,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.663152283855821,3.3167973008734246,23.196348481472757,0.7690980525384352,0.36635428208882326,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1127084788712494,-5.0685247467739725,5.69382656601289,-1.8882160005064146,19.409421635974198,0.8178666581494026,0.4950169703400282,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,replicator_repair_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.195009598725164,3.0591261140253776,20.72800657084957,0.9425364710717699,0.5741077621553625,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.534802026177516,3.2738449767368105,13.343875577220997,0.9792170878699127,0.8452244364452732,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.3938985724163768,-1.5661408328277686,5.141616295361941,1.9317757750782982,25.24241746528978,0.883688399165024,0.512141280261465,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-03,3,True,0,0.10843831162058509,3.999878733149985,4.781042276329343,-3.5309874695973766,19.174952037333114,0.7955446504982449,0.5048313023682857,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,0,0.9691933700645665,-6.628247542394206,4.519804415723371,-2.543375410765714,26.812498848212297,0.7877616553857022,0.4492021278215908,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.9043988272527415,-0.6933477924324565,6.265881270300463,-3.3507450944086097,26.319867654593878,0.9561951222365117,0.668413938687721,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.830403763683958,3.3411103129604567,23.4892563288585,0.7690980525384352,0.36126870532467736,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1127084788712494,-5.0685247467739725,6.141968418694985,-2.229680533837034,20.84847182269857,0.8178666581494026,0.47108030121925093,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.473156932134785,3.082495457069654,21.057319867335803,0.9425364710717699,0.5682544027288925,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.5061089344637792,3.287340800248766,13.319592963093337,0.9792170878699127,0.8454682705421709,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.3938985724163768,-1.5661408328277686,4.891625784084639,1.7991109377890087,24.915379526415148,0.883688399165024,0.5169550031993767,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-03,3,True,0,0.10843831162058509,3.999878733149985,4.691262130590928,-3.461338250747581,19.030660537374658,0.7955446504982449,0.5070189200988515,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-04,4,True,0,0.9691933700645665,-6.628247542394206,4.271940726981144,-2.2493665886440017,26.485972923900064,0.7877616553857022,0.45332514758556014,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.9043988272527415,-0.6933477924324565,6.145558789533099,-3.3505624276261345,25.109765492937058,0.9561951222365117,0.6816451842572917,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.781158700509058,3.3650961965496307,22.99877988066363,0.7690980525384352,0.36978454281610484,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1127084788712494,-5.0685247467739725,5.919699592763605,-1.9511657672954967,18.903951405293405,0.8178666581494026,0.503424789451432,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,primal_dual_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.306248008259263,3.059097539270162,20.69389066403725,0.9425364710717699,0.5747141532937197,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.5231700411966096,3.266000496464527,13.346855829108513,0.9792170878699127,0.8451945102180684,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.3938985724163768,-1.5661408328277686,5.005825183935564,1.8231340824185482,25.235109025391374,0.883688399165024,0.512248854339567,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,0,0.10843831162058509,3.999878733149985,4.740810449302161,-3.5172436179195548,19.16130537045619,0.7955446504982449,0.5050382008372301,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,0,0.9691933700645665,-6.628247542394206,4.36784456947099,-2.340984443883721,26.69394564525973,0.7877616553857022,0.45069909073467396,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.9043988272527415,-0.6933477924324565,6.197687431235926,-3.3698105918926022,25.63573422573175,0.9561951222365117,0.6758942471165849,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.838141888704193,3.3840570888364057,23.366293692879207,0.7690980525384352,0.363403629089867,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1127084788712494,-5.0685247467739725,6.001310610285534,-2.0282858416594816,20.219509675122648,0.8178666581494026,0.48154224268238305,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,tensor_flow_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.390981471345877,3.066556222475606,20.926496883352595,0.9425364710717699,0.5705797080070802,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.3903988586583933,3.0984510889390378,13.592096122387897,0.9792170878699127,0.8427319275191676,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.3938985724163768,-1.5661408328277686,5.1029830391284525,1.8566555409681014,25.635773348596473,0.883688399165024,0.5063514130529347,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-03,3,True,0,0.10843831162058509,3.999878733149985,4.736557448886224,-3.4426702812582732,19.153838462066087,0.7955446504982449,0.5051514073753269,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-04,4,True,0,0.9691933700645665,-6.628247542394206,4.286533633899947,-2.225379412930829,26.54830541923997,0.7877616553857022,0.4525380795732212,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.9043988272527415,-0.6933477924324565,6.217634546360227,-3.431900693565777,25.64837063355251,0.9561951222365117,0.6757560807532171,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.923015838627616,3.424458150200496,23.668367166056314,0.7690980525384352,0.3581589152661659,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1127084788712494,-5.0685247467739725,5.970045106102353,-2.008626302772934,19.96678623267626,0.8178666581494026,0.4857459580751634,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.484827708107282,3.0932588400469982,21.090469909062424,0.9425364710717699,0.5676651793015403,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,False,0,-0.19143507092033693,-7.463211045345171,-1.1582330257275197,2.7510716837773743,13.77691028525499,0.9792170878699127,0.8408761143740228,0.15,0.792970095292543,92.66163921174932,31.266163921174932,31.06400372863586,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,0,0.3938985724163768,-1.5661408328277686,5.151765598997394,1.8276330661630158,24.86666373822777,0.883688399165024,0.5176720585595117,0.15,0.8462153653113272,93.09127961969703,31.309127961969704,33.12914596838085,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,0,0.10843831162058509,3.999878733149985,4.832944080692393,-3.5298436907746895,19.241934216757024,0.7955446504982449,0.5038157789079188,0.15,0.7665940205877361,85.32743491498167,30.532743491498167,34.45521889583027,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,0,0.9691933700645665,-6.628247542394206,4.377761771042648,-2.26993153941971,26.641190611214505,0.7877616553857022,0.4513652248202702,0.15,0.7493005943255358,93.01053991047249,31.301053991047247,32.72497223830556,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,True,0,0.9043988272527415,-0.6933477924324565,6.320932821576329,-3.4919331116470747,25.71018961235376,0.9561951222365117,0.6750801526247536,0.15,0.7270651190903918,82.20804391317454,30.220804391317454,31.308276495869933,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,0,0.8919622922851097,4.997142866285603,4.954368283262931,3.4171724355568336,23.77112693871574,0.7690980525384352,0.3563747612505258,0.15,0.7143255816402012,100.55025382784383,32.055025382784386,31.326838591183176,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,0,1.1127084788712494,-5.0685247467739725,6.062766927599243,-2.043562336594592,19.984932977491425,0.8178666581494026,0.48544411132216797,0.15,0.6938534155535621,96.22107568649332,31.622107568649334,33.01035704040047,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7223,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,0,0.8951669309437735,0.4821713119054453,6.521702778274642,3.0725325842223667,21.389664688115552,0.9425364710717699,0.5623471596557875,0.15,0.760698058586196,91.28100538484867,31.128100538484865,35.96100152402193,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7224,classic_centralized_replan,classic,centralized,baseline,amr-01,1,False,0,-0.1949675006579031,-7.1865061151293945,-1.5596913928837928,3.2485906851313104,12.811602940855314,0.8620598005867578,0.7261478411801348,0.15,0.7503004311268421,92.84460507505098,31.2844605075051,31.201804870372982,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7224,classic_centralized_replan,classic,centralized,baseline,amr-02,2,True,0,0.2677729156945253,-1.69206006379504,4.957556770477971,-3.6967384199281828,19.88546012663676,0.9427427704980389,0.7077572658996677,0.15,0.7911475601065803,87.76026321702139,30.77602632170214,30.87777320005468,periodic_global_replan,baseline_classic_centralized
