experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.125,False,False,False,7,0.8571428571428571,7,0.25,0.39998700231848705,0.3333333333333333,0.0,0.5833333333333334,True,5.3999999999999995
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.125,False,False,False,7,0.875,8,0.25,0.4254093052068476,0.6666666666666666,0.0,0.6666666666666666,True,5.9399999999999995
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.125,False,False,False,6,0.7142857142857143,7,0.375,0.47639533208587687,0.6666666666666666,0.0,0.5833333333333334,True,6.4799999999999995
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.125,False,False,False,8,0.0,0,0.125,0.0,0.6666666666666666,0.0,0.0,True,7.02
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.125,False,False,False,8,0.0,0,0.125,0.0,0.75,0.0,0.0,True,7.56
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.125,False,False,False,8,0.0,0,0.125,0.0,0.75,0.0,0.0,False,8.1
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.125,False,False,False,8,0.0,0,0.125,0.0,0.75,0.0,0.0,False,8.64
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,14,0.125,False,False,False,8,0.9,10,0.125,0.36545101882580716,0.5,0.0,0.7142857142857143,False,9.18
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,14,0.125,False,False,False,6,0.7,10,0.25,0.3924397959843823,0.5,0.0,0.7142857142857143,True,9.719999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,16,0.125,False,False,False,7,0.75,8,0.25,0.42151301327117296,0.8,0.0,0.5,True,10.26
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,16,0.125,False,False,False,8,0.9,10,0.125,0.4480647412719262,0.8,0.0,0.625,True,10.799999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,16,0.125,False,False,False,7,0.7777777777777778,9,0.25,0.373186132185928,0.8,0.0,0.5625,True,11.34
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,16,0.125,False,False,False,8,1.0,9,0.125,0.5996672513828232,1.0,0.0,0.5625,True,11.879999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,16,0.125,False,False,False,8,0.9230769230769231,13,0.125,0.4756013633905418,0.6,0.0,0.8125,True,12.42
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,20,0.125,False,False,False,7,0.7272727272727273,11,0.25,0.3487682962311591,0.8,0.0,0.55,False,12.959999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,20,0.125,False,False,False,6,0.8571428571428571,14,0.375,0.4133954708875214,1.0,0.0,0.7,True,13.5
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,20,0.125,False,False,False,8,0.0,0,0.125,0.0,0.6,0.0,0.0,True,14.04
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,20,0.125,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,True,14.58
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,20,0.125,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,False,15.12
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,20,0.125,False,False,False,8,0.0,0,0.125,0.0,0.8333333333333334,0.0,0.0,False,15.66
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,20,0.25,False,False,False,8,1.0,8,0.125,0.5437327797401479,0.8571428571428571,0.0,0.4,False,16.2
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,20,0.375,False,False,False,8,0.9090909090909091,11,0.125,0.4896591100631763,0.3333333333333333,0.0,0.55,False,16.74
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,20,0.25,False,False,False,8,1.0,15,0.125,0.5621929228216715,0.8571428571428571,0.0,0.75,True,17.28
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,20,0.5,False,False,False,8,0.8571428571428571,14,0.125,0.43756853630415854,0.7142857142857143,0.0,0.7,True,17.82
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,20,0.625,False,False,False,7,0.7692307692307693,13,0.25,0.38964648444379263,0.875,0.0,0.65,True,18.36
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,5,0.0,20,0.75,False,False,False,5,0.6875,16,0.5,0.3005649015356752,0.7777777777777778,0.0,0.8,True,18.9
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,20,0.5,False,False,False,8,0.8571428571428571,14,0.125,0.3829687027376692,0.7272727272727273,0.0,0.7,True,19.439999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,20,0.375,False,False,False,7,0.75,8,0.25,0.2888680702393557,0.8333333333333334,0.0,0.4,True,19.98
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,22,0.5,False,False,False,7,0.8571428571428571,14,0.25,0.4192668877400015,0.8461538461538461,0.0,0.6363636363636364,False,20.52
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,22,0.5,False,False,False,8,0.0,0,0.125,0.0,0.8461538461538461,0.0,0.0,True,21.06
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,22,0.5,False,False,False,8,0.0,0,0.125,0.0,0.8125,0.0,0.0,False,21.599999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,24,0.75,False,False,False,8,0.0,0,0.125,0.0,0.6875,0.0,0.0,False,22.14
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,24,0.75,False,False,False,8,0.0,0,0.125,0.0,0.75,0.0,0.0,False,22.68
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,24,0.75,False,False,False,7,0.8181818181818182,11,0.25,0.34307535158522334,0.625,0.0,0.4583333333333333,False,23.22
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,-0.24697960371746708,24,0.75,False,False,False,7,0.7647058823529411,17,0.25,0.4183322321098175,0.5625,0.0,0.7083333333333334,False,23.759999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,5,-0.4142135623730951,24,0.75,False,False,False,7,0.6875,16,0.25,0.369010871795976,0.5,0.0,0.6666666666666666,True,24.3
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,5,-3.1863312965370016e-16,24,0.75,False,False,False,5,0.6666666666666666,15,0.5,0.39537631233706144,0.75,0.0,0.625,False,24.84
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,26,0.75,False,False,False,8,0.9411764705882353,17,0.125,0.49856818317635926,0.6875,0.0,0.6538461538461539,False,25.38
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,26,0.75,False,False,False,8,0.8,10,0.125,0.445573029157902,0.75,0.0,0.38461538461538464,True,25.919999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,5,0.0,28,0.75,False,False,False,6,0.6875,16,0.375,0.4347698436652556,0.625,0.0,0.5714285714285714,True,26.459999999999997
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,6,0.0,28,0.75,False,False,False,3,0.7142857142857143,21,0.75,0.39893458054876474,0.8125,0.0,0.75,True,27.0
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,-0.33826121271771636,28,0.75,False,False,False,8,0.8125,16,0.125,0.4089084755548039,0.75,0.0,0.5714285714285714,True,27.54
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,28,0.75,False,False,False,8,0.0,0,0.125,0.0,0.875,0.0,0.0,True,28.08
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,26,0.75,False,False,False,8,0.0,0,0.125,0.0,0.75,0.0,0.0,True,28.619999999999997
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,26,0.75,False,False,False,8,0.0,0,0.125,0.0,0.75,0.0,0.0,False,29.16
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,24,0.75,False,False,False,8,0.0,0,0.125,0.0,0.625,0.0,0.0,False,29.7
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,24,0.75,False,False,False,7,0.9333333333333333,15,0.25,0.41505272811485694,0.9375,0.0,0.625,False,30.24
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,6,0.0,22,0.75,False,False,False,4,0.625,16,0.625,0.3364045010617057,0.8125,0.0,0.7272727272727273,True,30.779999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,0.0,20,0.75,False,False,False,5,0.7142857142857143,14,0.375,0.3377227761076229,0.8125,0.0,0.7,True,31.32
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,0.0,20,0.75,False,False,False,5,0.7333333333333333,15,0.5,0.3599811033715343,0.6875,0.0,0.75,True,31.86
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,5,0.0,20,0.75,False,False,False,5,0.5833333333333334,12,0.5,0.31942982108619716,0.8,0.0,0.6,True,32.4
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,20,0.75,False,False,False,7,0.7,10,0.25,0.41703668366789587,0.6666666666666666,0.0,0.5,True,32.94
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,5,0.0,16,0.75,False,False,False,6,0.5454545454545454,11,0.375,0.2820151940736182,0.8,0.0,0.6875,True,33.48
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,16,0.625,False,False,False,7,0.8181818181818182,11,0.25,0.4042890588750888,0.5833333333333334,0.0,0.6875,True,34.019999999999996
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,14,0.625,False,False,False,8,0.7777777777777778,9,0.125,0.359160707759182,0.75,0.0,0.6428571428571429,True,34.56
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.375,False,False,False,8,0.0,0,0.125,0.0,0.8181818181818182,0.0,0.0,True,35.1
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.375,False,False,False,8,0.0,0,0.125,0.0,0.7272727272727273,0.0,0.0,False,35.64
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.375,False,False,False,8,0.0,0,0.125,0.0,0.8181818181818182,0.0,0.0,False,36.18
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.375,False,False,False,8,0.0,0,0.125,0.0,0.8181818181818182,0.0,0.0,False,36.72
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,-0.6180339887498948,14,0.25,False,False,False,7,0.7272727272727273,11,0.25,0.3789172971950311,0.8181818181818182,0.0,0.7857142857142857,False,37.26
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,0.0,14,0.25,False,False,False,6,0.5555555555555556,9,0.375,0.2570864816624328,0.9090909090909091,0.0,0.6428571428571429,True,37.8
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,14,0.25,False,False,False,7,0.875,8,0.25,0.4043489043470893,0.9090909090909091,0.0,0.5714285714285714,True,38.339999999999996
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,14,0.25,False,False,False,7,0.875,8,0.25,0.4257067987599824,0.8181818181818182,0.0,0.5714285714285714,True,38.879999999999995
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,14,0.25,False,False,False,8,0.875,8,0.125,0.46331672631569915,0.8181818181818182,0.0,0.5714285714285714,False,39.42
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,14,0.25,False,False,False,8,0.8888888888888888,9,0.125,0.4736494034531274,0.7272727272727273,0.0,0.6428571428571429,False,39.96
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.25,False,False,False,8,1.0,8,0.125,0.38322247063122217,0.9090909090909091,0.0,0.5714285714285714,True,40.5
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,-0.17557050458494644,14,0.25,False,False,False,7,0.6363636363636364,11,0.25,0.2668119481298776,0.7272727272727273,0.0,0.7857142857142857,True,41.04
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,14,0.25,False,False,False,7,0.8333333333333334,12,0.25,0.3354866160964942,0.7,0.0,0.8571428571428571,True,41.58
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.25,False,False,False,8,0.0,0,0.125,0.0,0.8181818181818182,0.0,0.0,True,42.12
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.021988260427823352,0.0,1.0,1.0,True,0.0
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.021396314708027196,0.0,1.0,1.0,True,0.54
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.021894154165152058,0.0,1.0,1.0,True,1.08
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.02142769211802813,0.0,1.0,1.0,True,1.6199999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.020973945178437495,0.0,1.0,1.0,True,2.16
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.014689404175356783,0.0,1.0,1.0,True,2.6999999999999997
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.02014605765366046,0.0,1.0,1.0,True,3.2399999999999998
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.02022362585983826,0.0,1.0,1.0,True,3.78
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.018349500129834617,0.0,1.0,1.0,True,4.32
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.019319510050274123,0.0,1.0,1.0,True,4.859999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.01920628767358876,0.0,1.0,1.0,True,5.3999999999999995
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.022273527922245556,0.0,1.0,1.0,True,5.9399999999999995
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.021913503505508563,0.0,1.0,1.0,True,6.4799999999999995
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.021002714378953843,0.0,1.0,1.0,True,7.02
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.018009183427242132,0.0,1.0,1.0,True,7.56
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.02081965071855702,0.0,1.0,1.0,True,8.1
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.020382484174922614,0.0,1.0,1.0,True,8.64
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.019482786529297032,0.0,0.8333333333333334,1.0,True,9.18
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.01811110025919613,0.0,1.0,1.0,True,9.719999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.015179913743775846,0.0,1.0,1.0,True,10.26
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.023558634373583912,0.0,1.0,1.0,True,10.799999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.02424190661780931,0.0,1.0,1.0,True,11.34
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.027326100168404515,0.0,1.0,1.0,True,11.879999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,20,5.0,20,1.0,True,True,False,1,0.0,20,1.0,0.02352681630240697,0.0,1.0,1.0,True,12.42
