experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,entity,entity_id,formation_error_m,phase,theta_rad,time_s,wrench_residual_norm,x,y
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,1.8255950730772044,1,,14.04,0.4660688409588615,-6.413442179024705,-3.0322788385957256
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,1.8255950730772044,1,,14.04,0.4660688409588615,-5.448980058361245,-2.2660987936177213
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,1.8255950730772044,1,,14.04,0.4660688409588615,-6.548350541651213,-4.351109369003774
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,1.8255950730772044,1,,14.04,0.4660688409588615,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,1.8255950730772044,1,,14.04,0.4660688409588615,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,1.8629599117848412,1,0.9451750924297002,14.58,0.4705014697717213,-4.878992475636331,-1.9640294435500076
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,1.8629599117848412,1,,14.58,0.4705014697717213,-4.856160630406958,-2.846541034582516
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,1.8629599117848412,1,,14.58,0.4705014697717213,-6.257167175760891,-2.838497203152931
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,1.8629599117848412,1,,14.58,0.4705014697717213,-5.337268731089891,-2.07395387499825
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,1.8629599117848412,1,,14.58,0.4705014697717213,-6.355642026677302,-4.215152249060753
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,1.8629599117848412,1,,14.58,0.4705014697717213,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,1.8629599117848412,1,,14.58,0.4705014697717213,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,1.902212942158362,1,0.9467382756166165,15.12,0.47391720717783015,-4.7226282803939545,-1.752680796793689
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,1.902212942158362,1,,15.12,0.47391720717783015,-4.67736586863456,-2.645689071987286
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,1.902212942158362,1,,15.12,0.47391720717783015,-6.107164326741465,-2.6398123834305043
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,1.902212942158362,1,,15.12,0.47391720717783015,-5.2233209291459195,-1.8831268808466617
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,1.902212942158362,1,,15.12,0.47391720717783015,-6.170759086187858,-4.068720145692727
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,1.902212942158362,1,,15.12,0.47391720717783015,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,1.902212942158362,1,,15.12,0.47391720717783015,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,1.9430032143492755,1,0.9449224865564387,15.66,0.4765471189847851,-4.567440090370653,-1.5404666116649461
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,1.9430032143492755,1,,15.66,0.4765471189847851,-4.500940701836898,-2.442751782237812
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,1.9430032143492755,1,,15.66,0.4765471189847851,-5.9615846854405765,-2.4378597950359646
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,1.9430032143492755,1,,15.66,0.4765471189847851,-5.107079903757518,-1.6936881099681647
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,1.9430032143492755,1,,15.66,0.4765471189847851,-5.993206931482118,-3.913472058802601
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,1.9430032143492755,1,,15.66,0.4765471189847851,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,1.9430032143492755,1,,15.66,0.4765471189847851,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,1.9849938275741676,1,0.9405489382456587,16.2,0.4785576019551856,-4.412706483130193,-1.327920586984074
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,1.9849938275741676,1,,16.2,0.4785576019551856,-4.326449967570951,-2.2381483101221837
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,1.9849938275741676,1,,16.2,0.4785576019551856,-5.818943677218099,-2.2338188362600144
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,1.9849938275741676,1,,16.2,0.4785576019551856,-4.988546883179675,-1.5056749430076248
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,1.9849938275741676,1,,16.2,0.4785576019551856,-5.822345974057999,-3.750882158328398
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,1.9849938275741676,1,,16.2,0.4785576019551856,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,1.9849938275741676,1,,16.2,0.4785576019551856,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.0278782858967133,1,0.9343128649222736,16.74,0.480746470631527,-4.25787869755597,-1.1154431768314546
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.0278782858967133,1,,16.74,0.480746470631527,-4.153504157166385,-2.0322369409875622
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.0278782858967133,1,,16.74,0.480746470631527,-5.678074175096723,-2.0285498406392812
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.0278782858967133,1,,16.74,0.480746470631527,-4.867767902913057,-1.3190965729884463
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.0278782858967133,1,,16.74,0.480746470631527,-5.657435904927347,-3.582254209653328
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.0278782858967133,1,,16.74,0.480746470631527,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.0278782858967133,1,,16.74,0.480746470631527,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.071388532297029,1,0.9267966385206989,17.28,0.48377954668603335,-4.102563590932731,-0.9033218059021446
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.071388532297029,1,,17.28,0.48377954668603335,-3.9817625145236057,-1.825319926513953
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.071388532297029,1,,17.28,0.48377954668603335,-5.538078519328228,-1.822683514460868
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.071388532297029,1,,17.28,0.48377954668603335,-4.74482357727021,-1.133937778391191
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.071388532297029,1,,17.28,0.48377954668603335,-5.497690372282073,-3.40872192941312
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.071388532297029,1,,17.28,0.48377954668603335,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.071388532297029,1,,17.28,0.48377954668603335,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.1152971712924615,1,0.9184830880223069,17.82,0.4870237354784127,-3.946508716899824,-0.6917441538162908
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.1152971712924615,1,,17.82,0.4870237354784127,-3.8109374621009717,-1.6176454102807587
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.1152971712924615,1,,17.82,0.4870237354784127,-5.39828768601019,-1.6166779860453282
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.1152971712924615,1,,17.82,0.4870237354784127,-4.619821810768337,-0.9501615807438754
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.1152971712924615,1,,17.82,0.4870237354784127,-5.342324696133923,-3.2312547045226325
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.1152971712924615,1,,17.82,0.4870237354784127,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.1152971712924615,1,,17.82,0.4870237354784127,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.159415788443548,1,0.9097685459235123,18.36,0.4911989279958568,-3.789582444826009,-0.4808120415390783
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.159415788443548,1,,18.36,0.4911989279958568,-3.6407964262654615,-1.4094100473221243
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.159415788443548,1,,18.36,0.4911989279958568,-5.258221227634008,-1.4108598154263887
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.159415788443548,1,,18.36,0.4911989279958568,-4.492891863568109,-0.7677116607199029
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.159415788443548,1,,18.36,0.4911989279958568,-5.190591480742289,-3.0506698929914697
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.159415788443548,1,,18.36,0.4911989279958568,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.159415788443548,1,,18.36,0.4911989279958568,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.2035913420064834,1,0.9009752698677893,18.9,0.49787830560870067,-3.631757912628953,-0.27055117568961823
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.2035913420064834,1,,18.9,0.49787830560870067,-3.471162571695122,-1.200761268882133
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.2035913420064834,1,,18.9,0.49787830560870067,-5.117556455071292,-1.2054501721681066
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.2035913420064834,1,,18.9,0.49787830560870067,-4.364180205384378,-0.5865141172104583
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.2035913420064834,1,,18.9,0.49787830560870067,-5.041805774122238,-2.8676475907115604
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.2035913420064834,1,,18.9,0.49787830560870067,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.2035913420064834,1,,18.9,0.49787830560870067,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.247701527266646,1,0.8923630071021629,19.439999999999998,0.5109046751537735,-3.4731008741693095,-0.06091773546003029
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.247701527266646,1,,19.439999999999998,0.5109046751537735,-3.3019150541775115,-0.991798965732301
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.247701527266646,1,,19.439999999999998,0.5109046751537735,-4.9761048787998545,-1.0005816061432555
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.247701527266646,1,,19.439999999999998,0.5109046751537735,-4.233847940281169,-0.4064785690234109
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.247701527266646,1,,19.439999999999998,0.5109046751537735,-4.89536149065813,-2.682745569380244
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.247701527266646,1,,19.439999999999998,0.5109046751537735,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.247701527266646,1,,19.439999999999998,0.5109046751537735,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.2916497331843995,1,0.8841395717652425,19.98,0.5112160682204326,-3.3137693838909423,0.14820363060971847
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.2916497331843995,1,,19.98,0.5112160682204326,-3.132990727038406,-0.7825753044121839
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.2916497331843995,1,,19.98,0.5112160682204326,-4.833801248469218,-0.7963039610355188
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.2916497331843995,1,,19.98,0.5112160682204326,-4.102070478726321,-0.2274979654776058
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.2916497331843995,1,,19.98,0.5112160682204326,-4.7507425240449255,-2.4964118620679687
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.2916497331843995,1,,19.98,0.5112160682204326,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.2916497331843995,1,,19.98,0.5112160682204326,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.33065526807319,1,0.8764690592270412,20.52,0.61570509416625,-3.156952353655661,0.35332569760836235
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.33065526807319,1,,20.52,0.61570509416625,-2.964385806332482,-0.5730941627118465
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.33065526807319,1,,20.52,0.61570509416625,-4.690891775629375,-0.5924495403632366
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.33065526807319,1,,20.52,0.61570509416625,-3.969053501774579,-0.0494364558086131
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.33065526807319,1,,20.52,0.61570509416625,-4.607548606586263,-2.308980502178826
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.33065526807319,1,,20.52,0.61570509416625,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.33065526807319,1,,20.52,0.61570509416625,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.3544470488230003,1,0.8696137259958174,21.06,0.9989617395694018,-3.0091503317941592,0.5466302454043882
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.3544470488230003,1,,21.06,0.9989617395694018,-2.7961410182769106,-0.36332369456225494
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.3544470488230003,1,,21.06,0.9989617395694018,-4.547664557880141,-0.38881830393016925
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.3544470488230003,1,,21.06,0.9989617395694018,-3.8350277723349118,0.12786718432144137
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-04,2.3544470488230003,1,,21.06,0.9989617395694018,-4.46546009044301,-2.120709527569617
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-05,2.3544470488230003,1,,21.06,0.9989617395694018,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-06,2.3544470488230003,1,,21.06,0.9989617395694018,2.2555171394275897,6.294244338566796
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,payload,load-01,2.261128383138462,1,0.8644358750531875,21.599999999999998,0.9946475768372628,-2.9277289420992925,0.6440212184140597
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-01,2.261128383138462,1,,21.599999999999998,0.9946475768372628,-2.626957744173483,-0.15431603248829578
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-02,2.261128383138462,1,,21.599999999999998,0.9946475768372628,-4.443003064202384,-0.24698967659251037
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,robot,amr-03,2.261128383138462,1,,21.599999999999998,0.9946475768372628,-3.6997274057050937,0.30419806929289284
