experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,assigned_load_label,assigned_slot_label,assigned_to_selected_load,battery_fraction,final_x,final_y,force_limit_n,max_speed_mps,method_communication_dependency,method_comparison_group,method_family,method_ownership,method_scope,method_variant,path_length_m,payload_kg,robot_id,robot_index,start_x,start_y
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,1,4,True,0.8626499558324634,-4.184830506042941,-2.147583690822211,99.63140440926291,0.7848786854026293,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,14.01390994489892,36.820301629510205,amr-07,7,2.707694714131062,-1.9574839588632371
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,0,0,False,0.8197814874717331,1.4110001797039415,-4.797243184454887,89.55352193168609,0.7228562883704555,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,33.09586680084051,amr-08,8,1.4110001797039415,-4.797243184454887
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,1,4,True,0.8176115111762273,3.0744480826337424,10.552329523252464,86.34357625905041,0.714056091918081,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,23.304326226599883,31.90958253051863,amr-01,1,-10.56,-4.86718106642975
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,1,2,True,0.918613577165533,0.5516096305360871,8.806947445882612,91.0401314541219,0.8687212782999374,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.975775770946246,33.64526597217549,amr-02,2,-10.56,-3.674969316188528
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,1,1,True,0.7532494582150103,1.2170219125194495,7.896933906327595,93.76468067321574,0.6607639892318301,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.123050552600787,34.65216459662321,amr-03,3,-9.400020926982789,-4.454535145086309
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,1,3,True,0.9617376146887037,3.273559724671153,9.291779494510209,94.40167053124058,0.7857994014451227,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.95981398811438,34.88757389198022,amr-04,4,-8.724536083516936,-3.6441337485196246
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,3,1,False,0.8851116432689788,2.8333417377124164,-4.995688778859074,91.48526525345837,0.7214864247862505,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,2.5644815691675493,33.809771941495484,amr-05,5,2.9321954574761726,-2.6363244528214955
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,0,0,False,0.9176347628429612,3.839818167304202,1.9812535349935092,85.34177821902706,0.7462239612808613,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,3.3843384898700024,31.539352820075216,amr-06,6,6.148868965693809,-0.2532860428061667
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,2,1,False,0.8626499558324634,2.1409685986484943,-3.286807708488878,99.63140440926291,0.7848786854026293,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,1.481886412808364,36.820301629510205,amr-07,7,2.707694714131062,-1.9574839588632371
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,0,0,False,0.8197814874717331,1.4110001797039415,-4.797243184454887,89.55352193168609,0.7228562883704555,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0,33.09586680084051,amr-08,8,1.4110001797039415,-4.797243184454887
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,2,True,0.8176115111762273,-2.0481061164896417,8.125426280049773,86.34357625905041,0.714056091918081,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,21.378017169125947,31.90958253051863,amr-01,1,-10.56,-4.86718106642975
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,2,1,False,0.918613577165533,-10.604635673582932,-3.6502736252516104,91.0401314541219,0.8687212782999374,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,0.05125698977904063,33.64526597217549,amr-02,2,-10.56,-3.674969316188528
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,3,True,0.7532494582150103,0.7167752447905178,8.428594155333027,93.76468067321574,0.6607639892318301,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,20.08040139504566,34.65216459662321,amr-03,3,-9.400020926982789,-4.454535145086309
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,1,True,0.9617376146887037,-1.422276660348455,7.174574666495461,94.40167053124058,0.7857994014451227,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,20.393496534596938,34.88757389198022,amr-04,4,-8.724536083516936,-3.6441337485196246
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,3,1,False,0.8851116432689788,2.8333417377124164,-4.995688778859074,91.48526525345837,0.7214864247862505,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,2.5644815691675493,33.809771941495484,amr-05,5,2.9321954574761726,-2.6363244528214955
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,0,0,False,0.9176347628429612,3.839818167304202,1.9812535349935092,85.34177821902706,0.7462239612808613,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,3.3843384898700024,31.539352820075216,amr-06,6,6.148868965693809,-0.2532860428061667
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,0,0,False,0.8626499558324634,2.1409685986484943,-3.286807708488878,99.63140440926291,0.7848786854026293,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,1.481886412808364,36.820301629510205,amr-07,7,2.707694714131062,-1.9574839588632371
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,4,True,0.8197814874717331,0.6003058527943044,9.710004625204308,89.55352193168609,0.7228562883704555,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,25.87386935356742,33.09586680084051,amr-08,8,1.4110001797039415,-4.797243184454887
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,1,True,0.7363255167739053,-5.519999112932629,0.46269519344377247,83.36163551233776,0.6282331252232103,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,12.137604546340818,30.807560950211776,amr-01,1,-10.56,-5.294735671132652
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,2,True,0.8098839451648805,-6.190905270861963,1.2585584752194947,93.67961065818025,0.6956368239899953,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,13.220067162833423,34.620725678023135,amr-02,2,-10.56,-4.276924563556262
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,3,True,0.7565620644784863,-3.5444245699633923,1.9973525690889082,98.40154782690301,0.7937600515216434,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,14.953217683978728,36.36578941429024,amr-03,3,-9.71349266737736,-5.261435533360415
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,4,True,0.9160182969100028,-3.813149067795119,3.170042111523977,87.50835060274322,0.7368892128441265,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,14.646388488143105,32.340042614057275,amr-04,4,-9.331741874186875,-3.2400386957545333
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,0,0,False,0.9581400071081776,5.475388960296326,2.6868107743920966,92.08895687432891,0.7087416438986052,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,0.0,34.03287536659982,amr-05,5,5.475388960296326,2.6868107743920966
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,0,0,False,0.7586714703168236,1.3016961454940952,-1.2172564864951454,90.49315575142266,0.6946231956977573,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,0.0330686334253511,33.44312277769968,amr-06,6,1.3305987465404994,-1.2013038944428267
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,3,1,False,0.9851532813448922,5.359169740863332,-4.33246641124704,84.8291498207705,0.6287007253823249,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,0.5178374399298405,31.349903194632574,amr-07,7,4.858683130920358,-4.2464645978180675
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,2,1,False,0.9536105731308143,-2.5387994966473606,-1.4122470566094587,90.97612242283567,0.7883508054320594,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,1.352372483303946,33.621610460613184,amr-08,8,-3.2756973038378043,-2.389919736580006
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,0,0,False,0.7363255167739053,-10.56,-5.294735671132652,83.36163551233776,0.6282331252232103,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,30.807560950211776,amr-01,1,-10.56,-5.294735671132652
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,1,2,True,0.8098839451648805,6.618672525972724,-0.7817654405090348,93.67961065818025,0.6956368239899953,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,23.38226393445019,34.620725678023135,amr-02,2,-10.56,-4.276924563556262
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,1,1,True,0.7565620644784863,8.028655152698269,-0.539878019216868,98.40154782690301,0.7937600515216434,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,24.02244773793259,36.36578941429024,amr-03,3,-9.71349266737736,-5.261435533360415
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,0,0,False,0.9160182969100028,-9.280293388423004,-3.157392387045064,87.50835060274322,0.7368892128441265,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.09839236812241112,32.340042614057275,amr-04,4,-9.331741874186875,-3.2400386957545333
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,2,1,False,0.9581400071081776,5.475388960296326,2.6868107743920966,92.08895687432891,0.7087416438986052,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,34.03287536659982,amr-05,5,5.475388960296326,2.6868107743920966
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,3,1,False,0.7586714703168236,1.3016961454940952,-1.2172564864951454,90.49315575142266,0.6946231956977573,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0330686334253511,33.44312277769968,amr-06,6,1.3305987465404994,-1.2013038944428267
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,0,0,False,0.9851532813448922,5.670453142368157,-4.286064924417487,84.8291498207705,0.6287007253823249,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.8407683344607053,31.349903194632574,amr-07,7,4.858683130920358,-4.2464645978180675
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,0,0,False,0.9536105731308143,-3.179604016741803,-1.689937613549959,90.97612242283567,0.7883508054320594,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.7485043389582121,33.621610460613184,amr-08,8,-3.2756973038378043,-2.389919736580006
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,0,0,False,0.7363255167739053,-10.56,-5.294735671132652,83.36163551233776,0.6282331252232103,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0,30.807560950211776,amr-01,1,-10.56,-5.294735671132652
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,1,2,True,0.8098839451648805,0.5158950709724675,8.129176267422041,93.67961065818025,0.6956368239899953,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,19.97951208798914,34.620725678023135,amr-02,2,-10.56,-4.276924563556262
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,1,1,True,0.7565620644784863,1.1997546251011244,7.222208673280321,98.40154782690301,0.7937600515216434,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,19.744341837039627,36.36578941429024,amr-03,3,-9.71349266737736,-5.261435533360415
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,1,3,True,0.9160182969100028,3.233744501918697,8.646779715585765,87.50835060274322,0.7368892128441265,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.98456903857679,32.340042614057275,amr-04,4,-9.331741874186875,-3.2400386957545333
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,0,0,False,0.9581400071081776,5.475388960296326,2.6868107743920966,92.08895687432891,0.7087416438986052,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0,34.03287536659982,amr-05,5,5.475388960296326,2.6868107743920966
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,2,1,False,0.7586714703168236,1.3016961454940952,-1.2172564864951454,90.49315575142266,0.6946231956977573,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0330686334253511,33.44312277769968,amr-06,6,1.3305987465404994,-1.2013038944428267
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,3,1,False,0.9851532813448922,5.359169740863332,-4.33246641124704,84.8291498207705,0.6287007253823249,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.5178374399298405,31.349903194632574,amr-07,7,4.858683130920358,-4.2464645978180675
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,1,4,True,0.9536105731308143,3.0149472872547816,9.911325973164601,90.97612242283567,0.7883508054320594,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,21.66502150524092,33.621610460613184,amr-08,8,-3.2756973038378043,-2.389919736580006
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,4,True,0.7363255167739053,-3.7058877922588547,5.9122275694495565,83.36163551233776,0.6282331252232103,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,16.5188926726594,30.807560950211776,amr-01,1,-10.56,-5.294735671132652
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,2,True,0.8098839451648805,-4.35950730565049,4.6233636537426435,93.67961065818025,0.6956368239899953,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,15.541423759746372,34.620725678023135,amr-02,2,-10.56,-4.276924563556262
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,1,True,0.7565620644784863,-3.1814540028157072,4.919204399705909,98.40154782690301,0.7937600515216434,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,17.04270700705413,36.36578941429024,amr-03,3,-9.71349266737736,-5.261435533360415
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,3,True,0.9160182969100028,-3.28702357935762,6.887373872327588,87.50835060274322,0.7368892128441265,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,19.058461021562014,32.340042614057275,amr-04,4,-9.331741874186875,-3.2400386957545333
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0,False,0.9581400071081776,5.475388960296326,2.6868107743920966,92.08895687432891,0.7087416438986052,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,0.0,34.03287536659982,amr-05,5,5.475388960296326,2.6868107743920966
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0,False,0.7586714703168236,1.3016961454940952,-1.2172564864951454,90.49315575142266,0.6946231956977573,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,0.0330686334253511,33.44312277769968,amr-06,6,1.3305987465404994,-1.2013038944428267
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,1,False,0.9851532813448922,5.359169740863332,-4.33246641124704,84.8291498207705,0.6287007253823249,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,0.5178374399298405,31.349903194632574,amr-07,7,4.858683130920358,-4.2464645978180675
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,1,False,0.9536105731308143,-1.7106452481374284,-1.774417341141284,90.97612242283567,0.7883508054320594,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,1.809849001000756,33.621610460613184,amr-08,8,-3.2756973038378043,-2.389919736580006
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,1,3,True,0.8293806263653353,7.2701606208261556,4.202619937375918,94.6224836152167,0.7980200417090801,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,23.458664610287784,34.96917872736269,amr-01,1,-10.56,-4.905841918645672
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,1,2,True,0.8935482936612629,4.73958754860973,3.7339834093186752,99.3256149102899,0.6593542387047366,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,19.99576693999877,36.70729246684627,amr-02,2,-10.56,-3.5469717921359134
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,1,1,True,0.7037447120775167,5.3136298938125295,2.8829277330146272,92.09533383859824,0.7296872805636319,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,20.377661918567796,34.03523207078631,amr-03,3,-9.732718677439195,-5.053131273044702
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,1,4,True,0.9788253589356709,6.696118275623356,5.053675613679966,101.4750050145425,0.7328093835547692,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,21.674474600261842,37.5016322879831,amr-04,4,-8.838927119627023,-3.0738452714741666
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_centralized_global_mpc,2,1,False,0.9402418936218467,0.8667363243749369,0.622544990078602,91.83994514904481,0.7219299763527304,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,0.0,33.940849294212214,amr-05,5,0.8667363243749369,0.622544990078602
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,1,3,True,0.8293806263653353,7.239649200879148,4.142034351204692,94.6224836152167,0.7980200417090801,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,23.279636135866653,34.96917872736269,amr-01,1,-10.56,-4.905841918645672
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,1,2,True,0.8935482936612629,4.703004837005025,3.682400549148894,99.3256149102899,0.6593542387047366,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,19.82046734381484,36.70729246684627,amr-02,2,-10.56,-3.5469717921359134
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,1,1,True,0.7037447120775167,5.283117327528418,2.8223438463652433,92.09533383859824,0.7296872805636319,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,20.229939091106942,34.03523207078631,amr-03,3,-9.732718677439195,-5.053131273044702
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,1,4,True,0.9788253589356709,6.659536710355756,5.002091053988342,101.4750050145425,0.7328093835547692,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,21.490672486364303,37.5016322879831,amr-04,4,-8.838927119627023,-3.0738452714741666
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,2,1,False,0.9402418936218467,0.8667363243749369,0.622544990078602,91.83994514904481,0.7219299763527304,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,33.940849294212214,amr-05,5,0.8667363243749369,0.622544990078602
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,1,2,True,0.8293806263653353,4.800418687067157,3.8340260018479997,94.6224836152167,0.7980200417090801,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.5900799104895,34.96917872736269,amr-01,1,-10.56,-4.905841918645672
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,1,4,True,0.8935482936612629,6.77615242660068,5.125248552902273,99.3256149102899,0.6593542387047366,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,22.87943378587486,36.70729246684627,amr-02,2,-10.56,-3.5469717921359134
