experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,robot_index,assigned_load_label,active,battery_fraction,x,y,theta_rad,vx,vy,target_x,target_y,target_theta_rad,wrench_margin,wrench_residual_norm,support_level,paused,degraded_speed,event_phase
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-01,1,0,False,0.6002933597156642,2.904785870100251,-0.16717852157162688,,0.0,0.0,2.904785870100251,-0.16717852157162688,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-02,2,3,True,0.5666863926966902,1.8444985990750078,-0.4548183298690771,,0.14014235840426728,-0.4324202334236437,2.032631368593285,-0.6573833330585859,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-03,3,3,True,0.5386516758793705,1.88526269350359,0.3181728204516802,,-0.0335156398257032,-0.37648392410947457,1.9371248722532237,-0.11573906865911326,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-04,4,3,True,0.4585268395160656,3.6319058849825008,-0.13162434326141198,,0.13755085732254518,-0.5282150556184886,3.6038539814494097,-0.4463371275736924,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-06,6,3,True,0.4855291842751569,4.556178401256934,1.0866234935424812,,-0.4403562835030225,-0.5080485009266028,3.6816736497171796,0.12586921565459985,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,robot,amr-08,8,3,True,0.5255955351258657,3.34282133424278,0.796422309461779,,-0.45986409305877135,-0.4465619510151554,2.032631368593285,-0.6573833330585859,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,load,load-02,,2,,,5.411603546142184,-0.0026343664857360893,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,47.6,load,load-03,,3,,,2.8731747140383894,-0.229930546861149,0.17453292265763487,0.11760684977990225,-0.3737941098090962,5.76,-3.0800000000000005,0.17453292519943295,0.19105546675080265,0.4940349612525591,1.1910554667508026,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-01,1,0,False,0.5998371194991413,2.8975975525927047,-0.20055149845225975,,0.0,0.0,2.8975975525927047,-0.20055149845225975,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-02,2,3,True,0.5627207602484806,1.954297626322251,-0.7551609651496275,,0.15462537364383133,-0.44279287512592636,2.1331557421737655,-0.9472572330470908,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-03,3,3,True,0.5342309175097024,1.8818006347482799,0.04150149123013027,,0.017727377027123348,-0.4306786562244306,2.0376492451805945,-0.40561296876277897,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-04,4,3,True,0.45225321147149167,3.7286355037315055,-0.48693755508241043,,0.11282566046120163,-0.4839777738474804,3.7043783547754128,-0.7362110256676311,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-06,6,3,True,0.4785003793648937,4.282643509571875,0.7049769025022828,,-0.3086765885071338,-0.5972819262475304,3.7821980223532217,-0.16400468234550447,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,robot,amr-08,8,3,True,0.5203825592876081,3.048150985809825,0.4984182174486068,,-0.3795178329091712,-0.5165837537932787,2.1331557421737655,-0.9472572330470908,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,load,load-02,,2,,,5.411603546142184,-0.0026343664857360893,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,48.300000000000004,load,load-03,,3,,,2.9736990871034514,-0.5198044458361342,0.1745329238634259,0.06710705311925302,-0.45950756015888694,5.76,-3.0800000000000005,0.17453292519943295,0.17357157914393384,0.32687303904761966,1.1735715791439338,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-01,1,0,False,0.5971810267288837,2.8912431649392776,-0.3984150982930573,,0.0,0.0,2.8912431649392776,-0.3984150982930573,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-02,2,3,True,0.5585330563735125,2.0578438065568734,-1.0766854437207223,,0.12935856027597506,-0.48296617775579787,2.2056336877306815,-1.2833749541006503,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-03,3,3,True,0.5291260188634428,1.9054205303688376,-0.27744933246899983,,0.04127674405953807,-0.49397980389669416,2.110127190380664,-0.74173068987926,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-04,4,3,True,0.4464368922694846,3.7977533299696122,-0.8212495009105423,,0.07066415061893988,-0.48049470492363633,3.7768563001932876,-1.0723287456860369,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-06,6,3,True,0.4714715744546305,4.114279348160673,0.2670687868577555,,-0.14901650158484975,-0.6556073657073838,3.854675967394115,-0.500122402312641,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,robot,amr-08,8,3,True,0.5167538098011937,2.8224799193340617,0.3132706582412692,,-0.26153855558761396,-0.5852265750291702,2.2056336877306815,-1.2833749541006503,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,load,load-02,,2,,,5.411603546142187,-0.002634366485735451,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.00000000000001,load,load-03,,3,,,3.0461770323787527,-0.8559221663359264,0.17453292452224645,0.012365806644397204,-0.5205098431069468,5.76,-3.0800000000000005,0.17453292519943295,0.15696185847145006,0.3240993059953752,1.15696185847145,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-01,1,0,False,0.5947582632162696,2.9472465524403115,-0.5696312829406026,,0.0,0.0,2.9472465524403115,-0.5696312829406026,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-02,2,3,True,0.5541117829090276,2.143209909426667,-1.4229472559579743,,0.13725139244941115,-0.496537769192036,2.2727557342951377,-1.6383450611465842,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-03,3,3,True,0.5233142177276914,1.9380163207666061,-0.6401912307137002,,0.07988349327304384,-0.5376929557509725,2.1772492367580294,-1.0967007969581832,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-04,4,3,True,0.44052719509573374,3.837892606052305,-1.165769569394797,,0.06754845421957299,-0.5017565793655935,3.8439783466848456,-1.4272988521892507,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-06,6,3,True,0.4644427695443673,4.0450987760001,-0.19770938215833375,,-0.01272817953559975,-0.6722089921743627,3.9217980136880257,-0.855092508788975,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,robot,amr-08,8,3,True,0.512707613779584,2.6142012036667146,0.06306595560266257,,-0.1494897208612233,-0.6233340866149243,2.2727557342951377,-1.6383450611465842,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,load,load-02,,2,,,5.411603546142189,-0.002634366485734896,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,49.7,load,load-03,,3,,,3.1132990787955612,-1.2108922730915261,0.17453292486765903,0.14847400760193338,-0.486995705730878,5.76,-3.0800000000000005,0.17453292519943295,0.13936624247528684,0.3352201979105264,1.1393662424752868,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-01,1,0,False,0.5928702357414424,3.04370462096887,-0.670824407847732,,0.0,0.0,3.04370462096887,-0.670824407847732,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-02,2,3,True,0.5496444869827438,2.260055198802151,-1.7634547123930961,,0.21854579744312208,-0.4674339906115964,2.4294739596990365,-1.957721349845963,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-03,3,3,True,0.5171752449201765,2.023142922812517,-1.0147983955728457,,0.19147233547440656,-0.5239279829677155,2.333967462066915,-1.4160770856743154,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-04,4,3,True,0.4344626652907321,3.9079143718142073,-1.5143674181158033,,0.15543022423284286,-0.4785653766645749,4.000696572051723,-1.746675140613011,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-06,6,3,True,0.45779911713996263,4.079986930584717,-0.6400250966143216,,0.133344572373503,-0.5548711860274469,4.078516238954529,-1.1744687971990846,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,robot,amr-08,8,3,True,0.5079733740840277,2.446241873231516,-0.27806078292030745,,-0.02863711392610033,-0.6403690154006609,2.4294739596990365,-1.957721349845963,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,load,load-02,,2,,,5.411603546142189,-0.002634366485734674,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,50.400000000000006,load,load-03,,3,,,3.2700173041244778,-1.5302685616434597,0.1745329250430756,0.2743955503335314,-0.4349850737605853,5.76,-3.0800000000000005,0.17453292519943295,0.12115378747460048,0.27948020773361026,1.1211537874746005,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-01,1,0,False,0.5919247951868337,3.1107612538842666,-0.6901905710028436,,0.0,0.0,3.1107612538842666,-0.6901905710028436,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-02,2,3,True,0.5451183731060628,2.4428507683677063,-2.0786705327303903,,0.3301402646709285,-0.41939756696101804,2.6769236070129585,-2.2346988182014385,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-03,3,3,True,0.5107383521888998,2.1911178102598248,-1.3810396971023415,,0.3320957006511209,-0.4589855507695544,2.5814171093352325,-1.6930545540378321,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-04,4,3,True,0.42855567585771076,4.046724559658734,-1.8310961578846778,,0.2662431686116077,-0.4067096512616687,4.248146219347876,-2.0236526088361964,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-06,6,3,True,0.45202002512174955,4.2102213087279825,-1.0031409835553016,,0.26038299730942005,-0.4638488653627294,4.325965886202504,-1.4514462654157176,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,robot,amr-08,8,3,True,0.5027159624439155,2.39578451759587,-0.695958286678572,,0.08815599767626722,-0.6349181681547083,2.6769236070129585,-2.2346988182014385,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,load,load-02,,2,,,5.411603546142189,-0.002634366485734674,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.1,load,load-03,,3,,,3.51746695140241,-1.807246029928165,0.17453292512727137,0.40630975464104,-0.36419343698309564,5.76,-3.0800000000000005,0.17453292519943295,0.10295076206115694,0.19271351470174522,1.102950762061157,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-01,1,0,False,0.5917240265312281,3.1253976898118627,-0.6870789794344123,,0.0,0.0,3.1253976898118627,-0.6870789794344123,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-02,2,3,True,0.5399915542838002,2.7215929307895728,-2.3832284698148856,,0.4105962181739697,-0.28222972709502775,3.001831253262435,-2.4494408452004457,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-03,3,3,True,0.5039427539553049,2.433121136220369,-1.7290044842386714,,0.4898336530747366,-0.30159618189858695,2.9063247555638694,-1.907796581040514,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-04,4,3,True,0.4227521319560843,4.266269106185949,-2.0898983472644996,,0.38524163635958175,-0.3261645822187321,4.573053865589232,-2.2383946357747506,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-06,6,3,True,0.4465975323001341,4.422382727146593,-1.2962481400358903,,0.3586664426423878,-0.3517884487549694,4.650873532421845,-1.6661882923512779,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,robot,amr-08,8,3,True,0.49855200846238124,2.489923893830139,-1.0162643866379222,,0.18731039546950104,-0.6130313009368179,3.001831253262435,-2.4494408452004457,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,load,load-02,,2,,,5.4116035461421905,-0.0026343664857335636,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,51.800000000000004,load,load-03,,3,,,3.84237459763544,-2.0219880568948323,0.17453292516574637,0.48569532707365093,-0.28149989601967523,5.76,-3.0800000000000005,0.17453292519943295,0.08525459863832507,0.1686943462347598,1.085254598638325,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-01,1,0,False,0.5917240265312281,3.1253976898118627,-0.6870789794344123,,0.0,0.0,3.1253976898118627,-0.6870789794344123,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-02,2,3,True,0.5347931268151838,3.052480005251234,-2.6404815750804196,,0.4233598287370043,-0.1935729968001624,3.344589561417201,-2.640881273052526,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-03,3,3,True,0.4971237160910716,2.77663230097152,-1.980835424681192,,0.5609300485299803,-0.2160979234600196,3.2490830637091115,-2.099237008894274,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-04,4,3,True,0.41651875552601664,4.559840654647952,-2.307779929250131,,0.45675076154922045,-0.2932938962025048,4.915812173740288,-2.4298350635992025,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-05,5,0,False,0.6448033317199011,-0.1260291776908126,4.78609482642797,,0.0,0.0,-0.1260291776908126,4.78609482642797,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-06,6,3,True,0.4413912844110806,4.688737828172177,-1.5204605510169562,,0.4135866284186619,-0.2891198994785267,4.993631840562839,-1.8576287201743615,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-07,7,0,True,0.4280775385123874,4.118126034414577,3.1938250298823143,,0.0,0.0,4.118126034414577,3.1938250298823143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,robot,amr-08,8,3,True,0.4948284813007883,2.6314995129961596,-1.2807200957142428,,0.27071615629080165,-0.5810381423816879,3.344589561417201,-2.640881273052526,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,load,load-01,,1,,,5.47107239042893,2.844727780705888,0.4537848829313669,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,load,load-02,,2,,,5.4116035461421905,-0.0026343664857335636,0.31415447479973,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,52.50000000000001,load,load-03,,3,,,4.18513290578269,-2.2134284847321326,0.17453292518333052,0.4893022671504963,-0.2704944311150108,5.76,-3.0800000000000005,0.17453292519943295,0.06770565207187706,0.1802925240766129,1.067705652071877,False,True,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,53.2,robot,amr-01,1,0,False,0.5917240265312281,3.1253976898118627,-0.6870789794344123,,0.0,0.0,3.1253976898118627,-0.6870789794344123,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,53.2,robot,amr-02,2,3,True,0.5300308348417294,3.3768195677233765,-2.8460887597122335,,0.43147971928228784,-0.1780594939769604,3.6859547123586838,-2.8289726240612576,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,53.2,robot,amr-03,3,3,True,0.4898994527468768,3.194060502859972,-2.1548405236075867,,0.5574238695052504,-0.18441336731262253,3.5904482146461274,-2.287328359903793,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,53.2,robot,amr-04,4,3,True,0.4099795771948222,4.887201760608151,-2.508136339206911,,0.47820474556454634,-0.2784559608301074,5.25717732468003,-2.617926414594978,,,,,,,post_event
