experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,1,0.0,22,0.5,False,False,False,5,0.9375,16,0.3333333333333333,0.4247899473141855,0.7777777777777778,0.6666666666666666,0.7272727272727273,True,18.9
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,24,0.5,False,False,False,6,1.0,12,0.16666666666666666,0.5111782712273133,0.6666666666666666,0.9166666666666666,0.5,False,19.439999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,3,-0.6180339887498948,24,0.8333333333333334,False,False,False,5,0.8235294117647058,17,0.3333333333333333,0.4109426391334376,0.6666666666666666,1.0,0.7083333333333334,True,19.98
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,26,0.6666666666666666,False,False,False,6,1.0,13,0.16666666666666666,0.4212560566057511,0.6666666666666666,0.9166666666666666,0.5,True,20.52
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,28,0.6666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5833333333333334,0.75,0.0,True,21.06
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,28,0.6666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.0,False,21.599999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,0.8333333333333334,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5,0.8333333333333334,0.0,False,22.14
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,0.8333333333333334,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.75,0.0,False,22.68
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,7,0.0,30,1.0,False,False,False,3,0.6666666666666666,21,0.6666666666666666,0.36659368982564794,0.8333333333333334,0.9166666666666666,0.7,True,23.22
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,1,0.0,30,1.0,False,False,False,6,0.9473684210526315,19,0.16666666666666666,0.399617708871444,0.6666666666666666,1.0,0.6333333333333333,True,23.759999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,4,0.0,30,0.8333333333333334,False,False,False,3,0.7777777777777778,18,0.6666666666666666,0.3362851214517257,1.0,0.8333333333333334,0.6,False,24.3
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,3,0.0,30,1.0,False,False,False,4,0.8,15,0.5,0.3791745817105363,0.8333333333333334,0.8333333333333334,0.5,True,24.84
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,6,0.0,30,1.0,False,False,False,4,0.6470588235294118,17,0.3333333333333333,0.2752153803707622,0.6666666666666666,1.0,0.5666666666666667,True,25.38
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,4,0.0,30,0.8333333333333334,False,False,False,4,0.7777777777777778,18,0.5,0.3780043846517542,0.6666666666666666,0.9166666666666666,0.6,True,25.919999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,7,0.0,30,1.0,True,False,True,1,0.6818181818181818,22,1.0,0.37971936709738296,0.75,0.75,0.7333333333333333,True,26.459999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,8,-2.220446049250313e-16,30,1.0,False,False,False,3,0.5555555555555556,18,0.5,0.3568140289145838,0.75,0.5833333333333334,0.6,True,27.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,2,-0.6180339887498948,30,1.0,False,False,False,6,0.9,20,0.16666666666666666,0.5169658698159822,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,27.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,True,28.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5833333333333334,0.5,0.0,True,28.619999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.9166666666666666,0.6666666666666666,0.0,False,29.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.75,0.75,0.0,False,29.7
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,5,0.0,30,1.0,False,False,False,3,0.6875,16,0.6666666666666666,0.37258997086399687,0.5833333333333334,0.75,0.5333333333333333,False,30.24
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,1,0.0,30,1.0,False,False,False,6,0.9375,16,0.16666666666666666,0.48307712229769084,0.9166666666666666,0.5833333333333334,0.5333333333333333,True,30.779999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,2,0.0,30,1.0,False,False,False,5,0.8823529411764706,17,0.3333333333333333,0.4640165748839415,0.8333333333333334,0.6666666666666666,0.5666666666666667,True,31.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,3,-1.9526206284073187e-16,30,1.0,False,False,False,6,0.8571428571428571,21,0.16666666666666666,0.4613417248777248,0.5833333333333334,0.6666666666666666,0.7,True,31.86
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,7,-0.14112852718896293,30,1.0,False,False,False,4,0.6818181818181818,22,0.5,0.42588023086844945,0.5833333333333334,0.5833333333333334,0.7333333333333333,True,32.4
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,7,0.0,30,1.0,False,False,False,3,0.631578947368421,19,0.6666666666666666,0.3359307154042563,0.75,0.5833333333333334,0.6333333333333333,True,32.94
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,4,0.0,30,1.0,False,False,False,4,0.7894736842105263,19,0.5,0.4073399876829464,0.8333333333333334,0.75,0.6333333333333333,True,33.48
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,4,0.0,30,1.0,False,False,False,4,0.7647058823529411,17,0.3333333333333333,0.3899448570261987,0.9166666666666666,0.6666666666666666,0.5666666666666667,True,34.019999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,4,-0.2469796037174671,30,1.0,False,False,False,5,0.7333333333333333,15,0.3333333333333333,0.4161104617182698,0.6666666666666666,0.75,0.5,True,34.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.75,0.75,0.0,True,35.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.0,True,35.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.9090909090909091,0.6666666666666666,0.0,False,36.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,False,36.72
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,1,0.0,30,1.0,False,False,False,6,0.9090909090909091,11,0.16666666666666666,0.5214591943963892,1.0,0.75,0.36666666666666664,False,37.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,7,3.9250536344271737e-17,30,1.0,False,False,False,3,0.631578947368421,19,0.3333333333333333,0.370346851523596,0.9,0.9166666666666666,0.6333333333333333,False,37.8
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,4,0.0,30,1.0,False,False,False,4,0.75,16,0.5,0.3199419422062126,1.0,0.5833333333333334,0.5333333333333333,True,38.339999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,2,0.0,30,1.0,False,False,False,4,0.8571428571428571,14,0.3333333333333333,0.41876500302336045,1.0,0.8333333333333334,0.4666666666666667,True,38.879999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,1,0.0,30,1.0,False,False,False,6,0.9375,16,0.16666666666666666,0.47396161741719994,0.75,0.6666666666666666,0.5333333333333333,True,39.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,3,0.0,30,1.0,False,False,False,4,0.8,15,0.3333333333333333,0.4103113632379678,0.75,0.5833333333333334,0.5,True,39.96
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,7,0.19806226419516165,30,1.0,False,False,False,2,0.631578947368421,19,0.6666666666666666,0.345123527294382,0.8,0.8333333333333334,0.6333333333333333,True,40.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,3,0.0,30,1.0,False,False,False,5,0.8571428571428571,21,0.3333333333333333,0.40595355669652494,0.8571428571428571,0.75,0.7,True,41.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,3,-0.4142135623730951,30,1.0,False,False,False,5,0.85,20,0.3333333333333333,0.4166962177661828,0.7142857142857143,0.75,0.6666666666666666,True,41.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,sota_delay_tolerant_consensus,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.6666666666666666,0.75,0.0,False,42.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5,1.0,0.0,False,0.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5,0.75,0.0,False,0.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5,0.75,0.0,False,1.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.75,0.0,False,1.6199999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,1,0.0,14,0.3333333333333333,False,False,False,5,0.8888888888888888,9,0.3333333333333333,0.4815887049695924,1.0,0.5,0.6428571428571429,False,2.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,14,0.3333333333333333,False,False,False,4,0.7142857142857143,7,0.3333333333333333,0.3328949022631639,1.0,1.0,0.5,True,2.6999999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,1,0.0,14,0.3333333333333333,False,False,False,5,0.8571428571428571,7,0.3333333333333333,0.4082136159572329,1.0,1.0,0.5,True,3.2399999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,-0.6180339887498948,14,0.3333333333333333,False,False,False,6,0.75,8,0.16666666666666666,0.3764585131891588,0.5,0.75,0.5714285714285714,True,3.78
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,14,0.3333333333333333,False,False,False,5,0.6666666666666666,6,0.3333333333333333,0.2974005586495533,0.5,1.0,0.42857142857142855,True,4.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,14,0.3333333333333333,False,False,False,5,0.75,12,0.3333333333333333,0.3374866798873665,1.0,0.5,0.8571428571428571,True,4.859999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,1.0,11,0.16666666666666666,0.5051365232078452,1.0,0.75,0.7857142857142857,True,5.3999999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,1,0.0,14,0.3333333333333333,False,False,False,5,0.875,8,0.3333333333333333,0.4034632712716691,1.0,0.5,0.5714285714285714,True,5.9399999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,1.0,10,0.16666666666666666,0.46723028278138334,1.0,0.75,0.7142857142857143,True,6.4799999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.0,0.8,0.0,True,7.02
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5,0.8333333333333334,0.0,False,7.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.8,0.0,False,8.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.7142857142857143,0.0,False,8.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,14,0.3333333333333333,False,False,False,5,0.8,10,0.3333333333333333,0.46380036434669136,0.5,0.7142857142857143,0.7142857142857143,False,9.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,1,0.0,14,0.3333333333333333,False,False,False,6,0.6666666666666666,3,0.16666666666666666,0.3948085765684371,1.0,0.375,0.21428571428571427,False,9.719999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,14,0.3333333333333333,True,False,True,3,0.3333333333333333,6,0.6666666666666666,0.24634317717895812,1.0,0.625,0.42857142857142855,True,10.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,14,0.3333333333333333,False,False,False,5,0.6666666666666666,9,0.3333333333333333,0.38210888847480495,0.5,1.0,0.6428571428571429,True,10.799999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,1,0.0,14,0.3333333333333333,False,False,False,6,0.9090909090909091,11,0.16666666666666666,0.37246558647580913,1.0,0.75,0.7857142857142857,True,11.34
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,14,0.3333333333333333,False,False,False,5,0.625,8,0.3333333333333333,0.29737505281677706,1.0,0.875,0.5714285714285714,True,11.879999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,14,0.3333333333333333,False,False,False,5,0.7777777777777778,9,0.3333333333333333,0.3484573415953942,0.3333333333333333,0.8888888888888888,0.6428571428571429,True,12.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,1,0.0,14,0.3333333333333333,False,False,False,5,0.8333333333333334,6,0.3333333333333333,0.4088606698500996,0.6666666666666666,0.6,0.42857142857142855,True,12.959999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,16,0.3333333333333333,False,False,False,6,1.0,8,0.16666666666666666,0.5912557569389612,0.8,0.7777777777777778,0.5,True,13.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,20,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8,0.8,0.0,True,14.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,22,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.6666666666666666,0.9090909090909091,0.0,False,14.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,22,0.5,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,1.0,0.0,False,15.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,22,0.6666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.5833333333333334,0.0,False,15.66
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,-0.21830965304747568,22,1.0,False,False,False,5,0.6666666666666666,15,0.3333333333333333,0.3354259989149425,0.3333333333333333,0.75,0.6818181818181818,False,16.2
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,22,0.6666666666666666,False,False,False,4,0.7692307692307693,13,0.5,0.37808144463180937,0.8333333333333334,0.75,0.5909090909090909,True,16.74
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,0.0,22,1.0,True,False,True,3,0.6428571428571429,14,0.6666666666666666,0.339774204110771,0.8888888888888888,0.8333333333333334,0.6363636363636364,True,17.28
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,22,0.6666666666666666,False,False,False,3,0.75,12,0.5,0.36921678147190357,0.8888888888888888,0.6666666666666666,0.5454545454545454,True,17.82
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,22,0.6666666666666666,False,False,False,5,0.8,10,0.3333333333333333,0.4184052043601393,0.9,0.75,0.45454545454545453,True,18.36
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,26,0.6666666666666666,False,False,False,5,0.7647058823529411,17,0.3333333333333333,0.3899681308047157,0.7,0.6666666666666666,0.6538461538461539,False,18.9
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,26,0.6666666666666666,False,False,False,5,0.8,15,0.3333333333333333,0.4004455428865205,0.6,0.5833333333333334,0.5769230769230769,True,19.439999999999998
