experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,entity,entity_id,formation_error_m,phase,theta_rad,time_s,wrench_residual_norm,x,y
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.7119904122673413,0,-0.3141592653589793,3.2399999999999998,1.0,-7.986877367158723,-4.677805148449691
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.7119904122673413,0,,3.2399999999999998,1.0,-9.302303306956528,-4.544545175902772
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.7119904122673413,0,,3.2399999999999998,1.0,-10.015914914728256,-4.500008974297257
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.7119904122673413,0,,3.2399999999999998,1.0,-7.72581483153956,-5.669041404392697
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.7119904122673413,0,,3.2399999999999998,1.0,-9.275318592870223,-3.8300391127997977
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.7119904122673413,0,,3.2399999999999998,1.0,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.7119904122673413,0,,3.2399999999999998,1.0,-4.739846659446914,-5.0356044963808415
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.419903393101066,0,-0.3141592653589793,3.78,1.0,-7.986877367158723,-4.677805148449691
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.419903393101066,0,,3.78,1.0,-9.214943795251452,-4.3570860855471825
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.419903393101066,0,,3.78,1.0,-9.933699480293514,-4.6665201545183805
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.419903393101066,0,,3.78,1.0,-7.478695707027889,-5.611525461906631
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.419903393101066,0,,3.78,1.0,-9.284346692745492,-3.645462422492453
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.419903393101066,0,,3.78,1.0,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.419903393101066,0,,3.78,1.0,-5.02671257232904,-4.980624729268344
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.1278163739347908,0,-0.3141592653589793,4.32,1.0,-7.986877367158723,-4.677805148449691
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.1278163739347908,0,,4.32,1.0,-9.151611107145262,-4.177407089335651
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.1278163739347908,0,,4.32,1.0,-9.85947897455265,-4.768173341894757
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.1278163739347908,0,,4.32,1.0,-7.367829487669611,-5.584044941471814
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.1278163739347908,0,,4.32,1.0,-9.31545928272147,-3.481433831688242
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.1278163739347908,0,,4.32,1.0,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.1278163739347908,0,,4.32,1.0,-5.313578485211166,-4.925644962155846
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,0.8357316139977199,0,-0.3141592653589793,4.859999999999999,0.4499062722748794,-7.986877367158723,-4.677805148449691
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,0.8357316139977199,0,,4.859999999999999,0.4499062722748794,-9.128218951984552,-4.045727507450046
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,0.8357316139977199,0,,4.859999999999999,0.4499062722748794,-9.797678826174698,-4.8166316082639815
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,0.8357316139977199,0,,4.859999999999999,0.4499062722748794,-7.319755860663793,-5.572443498197893
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,0.8357316139977199,0,,4.859999999999999,0.4499062722748794,-9.349755536547082,-3.3659138993923894
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,0.8357316139977199,0,,4.859999999999999,0.4499062722748794,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,0.8357316139977199,0,,4.859999999999999,0.4499062722748794,-5.600324256344015,-4.870049085924817
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,0.4536788560623899,1,-0.21774453899919433,5.3999999999999995,0.4589115949364075,-7.766773337738896,-4.589996861679217
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,0.4536788560623899,1,,5.3999999999999995,0.4589115949364075,-9.01792114282911,-3.892165592813915
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,0.4536788560623899,1,,5.3999999999999995,0.4589115949364075,-9.484137452553204,-4.8607575773221035
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,0.4536788560623899,1,,5.3999999999999995,0.4589115949364075,-6.987262163396459,-5.403026725963189
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,0.4536788560623899,1,,5.3999999999999995,0.4589115949364075,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,0.4536788560623899,1,,5.3999999999999995,0.4589115949364075,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,0.4536788560623899,1,,5.3999999999999995,0.4589115949364075,-5.791469044162172,-4.661301144847841
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,0.35594835726826685,1,-0.010406584982032285,5.9399999999999995,0.4158932825182475,-7.528429826989277,-4.506879590064819
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,0.35594835726826685,1,,5.9399999999999995,0.4158932825182475,-8.956866177364175,-4.076128985163699
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,0.35594835726826685,1,,5.9399999999999995,0.4158932825182475,-9.215136331081007,-5.037460678328297
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,0.35594835726826685,1,,5.9399999999999995,0.4158932825182475,-6.677280201337109,-5.195180690895131
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,0.35594835726826685,1,,5.9399999999999995,0.4158932825182475,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,0.35594835726826685,1,,5.9399999999999995,0.4158932825182475,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,0.35594835726826685,1,,5.9399999999999995,0.4158932825182475,-5.833057730564879,-4.373022907269607
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,0.4800130447940435,1,0.2599998721168659,6.4799999999999995,0.2992035002560095,-7.2869027788954055,-4.433415437766396
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,0.4800130447940435,1,,6.4799999999999995,0.2992035002560095,-8.811262655088388,-4.417192298206207
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,0.4800130447940435,1,,6.4799999999999995,0.2992035002560095,-8.950973963172805,-5.22184383192519
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,0.4800130447940435,1,,6.4799999999999995,0.2992035002560095,-6.397155482896392,-4.948702292113558
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,0.4800130447940435,1,,6.4799999999999995,0.2992035002560095,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,0.4800130447940435,1,,6.4799999999999995,0.2992035002560095,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,0.4800130447940435,1,,6.4799999999999995,0.2992035002560095,-5.848154237867664,-4.081341172808346
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,0.6123010085508936,1,0.5404834639438967,7.02,0.18431495049682228,-7.049835203708787,-4.3471306850230285
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,0.6123010085508936,1,,7.02,0.18431495049682228,-8.56464750330064,-4.6861589263173045
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,0.6123010085508936,1,,7.02,0.18431495049682228,-8.669480207780664,-5.393431931649337
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,0.6123010085508936,1,,7.02,0.18431495049682228,-6.155725774956727,-4.664250003383704
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,0.6123010085508936,1,,7.02,0.18431495049682228,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,0.6123010085508936,1,,7.02,0.18431495049682228,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,0.6123010085508936,1,,7.02,0.18431495049682228,-5.883733522076435,-3.791518634120531
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,0.8462090121426122,1,0.8040551498801096,7.56,0.31720635089426835,-6.836190502380556,-4.213765846767054
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,0.8462090121426122,1,,7.56,0.31720635089426835,-8.250181125433809,-4.846831207813483
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,0.8462090121426122,1,,7.56,0.31720635089426835,-8.371727371817558,-5.551424359916184
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,0.8462090121426122,1,,7.56,0.31720635089426835,-5.965229458470816,-4.343614110403646
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,0.8462090121426122,1,,7.56,0.31720635089426835,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,0.8462090121426122,1,,7.56,0.31720635089426835,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,0.8462090121426122,1,,7.56,0.31720635089426835,-5.94980053906557,-3.507161977736933
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.0771905590429929,1,1.0469640248201335,8.1,0.5457774468688326,-6.6623372971967125,-4.031457044478156
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.0771905590429929,1,,8.1,0.5457774468688326,-7.8924662531717,-4.944146830412758
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.0771905590429929,1,,8.1,0.5457774468688326,-8.06455981223949,-5.638127238585339
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.0771905590429929,1,,8.1,0.5457774468688326,-5.833971476022592,-3.9944413121106095
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.0771905590429929,1,,8.1,0.5457774468688326,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.0771905590429929,1,,8.1,0.5457774468688326,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.0771905590429929,1,,8.1,0.5457774468688326,-6.049881063841814,-3.23290859498376
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.246990947625874,1,1.2515122016095575,8.64,0.7107221867891097,-6.533089662488675,-3.8150580578399143
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.246990947625874,1,,8.64,0.7107221867891097,-7.506582825362248,-4.972083425021608
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.246990947625874,1,,8.64,0.7107221867891097,-7.758103187155144,-5.64138343817234
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.246990947625874,1,,8.64,0.7107221867891097,-5.754444720578739,-3.629816791587681
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.246990947625874,1,,8.64,0.7107221867891097,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.246990947625874,1,,8.64,0.7107221867891097,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.246990947625874,1,,8.64,0.7107221867891097,-6.175516022755279,-2.96928299339276
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.3080207247860263,1,1.4019122565161615,9.18,0.8094799807942444,-6.44600712386679,-3.578371667771128
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.3080207247860263,1,,9.18,0.8094799807942444,-7.135958831234617,-4.8907936360871185
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.3080207247860263,1,,9.18,0.8094799807942444,-7.45063823398273,-5.556503441781836
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.3080207247860263,1,,9.18,0.8094799807942444,-5.7111514923938,-3.259004609372271
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.3080207247860263,1,,9.18,0.8094799807942444,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.3080207247860263,1,,9.18,0.8094799807942444,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.3080207247860263,1,,9.18,0.8094799807942444,-6.311524632278152,-2.7107951456333423
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.2713723583318401,1,1.495373156645182,9.719999999999999,0.8630814583990623,-6.393257458354814,-3.331625140092118
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.2713723583318401,1,,9.719999999999999,0.8630814583990623,-6.936694392836872,-4.696318831232729
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.2713723583318401,1,,9.719999999999999,0.8630814583990623,-7.157303221258719,-5.423710571830293
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.2713723583318401,1,,9.719999999999999,0.8630814583990623,-5.688141777959107,-2.8863274349034405
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.2713723583318401,1,,9.719999999999999,0.8630814583990623,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.2713723583318401,1,,9.719999999999999,0.8630814583990623,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.2713723583318401,1,,9.719999999999999,0.8630814583990623,-6.4415113812307006,-2.449257330616439
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,payload,load-01,1.1615213068386843,1,1.5393597240912502,10.26,0.8829119697268801,-6.364805150357211,-3.0808355359523145
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-01,1.1615213068386843,1,,10.26,0.8829119697268801,-6.88111981003033,-4.456357545467797
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-02,1.1615213068386843,1,,10.26,0.8829119697268801,-6.885236230598453,-5.251515556338091
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-03,1.1615213068386843,1,,10.26,0.8829119697268801,-5.672278806249957,-2.5132587325406273
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-04,1.1615213068386843,1,,10.26,0.8829119697268801,-9.390957537793216,-3.2821911277482183
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-05,1.1615213068386843,1,,10.26,0.8829119697268801,3.8800095562715993,-6.71043050015278
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,sota_delay_tolerant_consensus,robot,amr-06,1.1615213068386843,1,,10.26,0.8829119697268801,-6.551165865733292,-2.1786551094733455
