scenario_generator,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n,arrival_success_rate_mean,timeout_rate_mean,mean_arrival_time_s_mean,max_arrival_time_s_mean,travel_distance_m_mean,mean_path_length_m_mean,path_efficiency_ratio_mean,energy_proxy_wh_mean,collision_count_mean,collision_rate_mean,safety_violation_count_mean,min_robot_clearance_m_mean,min_obstacle_clearance_m_mean,mean_clearance_m_mean,mean_speed_mps_mean,max_speed_mps_mean,max_speed_violation_mps_mean,congestion_delay_s_mean,communication_messages_mean,runtime_ms_mean,score_value_mean,reference_score_value_mean,signed_score_delta_vs_reference_mean,performance_gap_vs_reference_mean,optimality_gap_vs_reference_mean,arrived_robots_mean,timed_out_robots_mean
crossing_traffic,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,223,1.0,0.0,23.13372197309417,27.24322869955157,91.51086265416825,15.251810442361379,1.0210558833815704,691.3426503860252,38.16143497757847,0.022316628641858762,50.46188340807175,-0.39655708406567786,18.0,12.31419168035871,0.4459593696596894,0.7165760411468954,0.0,1.464064062406315,8520.0,45.911346188424815,2.380319814811037,42.03286717227754,-39.652547357466496,0.0672367144257626,0.0672367144257626,6.0,0.0
crossing_traffic,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,223,0.9603886397608371,0.039611360239162924,26.516932735426007,31.669237668161433,107.79787851372998,17.966313085621664,0.8676207125852399,814.6372102528773,3.6278026905829597,0.002121522041276585,6.089686098654709,0.10739611087910692,18.0,12.028617498728769,0.5253307919772416,0.7321537811718278,0.0,5.156679906950411,8520.0,75.37520448510189,33.19231317531209,42.03286717227754,-8.840553996965449,0.02054399730418419,0.02054399730418419,5.762331838565022,0.23766816143497757
crossing_traffic,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,223,0.899103139013453,0.10089686098654707,27.283399103139015,32.03892376681614,105.7405500465509,17.623425007758485,0.8841796270393459,798.7919010843392,2.6412556053811658,0.0015445939212755356,5.538116591928251,0.09481331507488462,18.0,11.953364158398468,0.5153048247882598,0.6854205610970302,0.0,6.342539398729186,8520.0,79.08098789499947,22.56566820014112,42.03286717227754,-19.467198972136423,0.034766900419185835,0.034766900419185835,5.394618834080718,0.6053811659192825
crossing_traffic,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,223,1.0,0.0,23.639641255605383,27.84269058295964,91.5103981782148,15.251733029702464,1.0210611118581745,691.3055273757653,38.955156950672645,0.022780793538405054,51.327354260089685,-0.3935231589065591,18.0,12.278169931805461,0.4459571061316512,0.7009983011219629,0.0,1.9699833449175255,8520.0,46.9455511252826,0.4573266258943439,42.03286717227754,-41.5755405463832,0.07034859022731406,0.07034859022731406,6.0,0.0
long_distance_energy,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,223,1.0,0.0,29.613363228699548,31.931300448430495,117.2103597069955,19.53505995116592,1.0161240141699013,888.4248564925354,2.690582959641256,0.001218561123025931,3.726457399103139,0.30461446173865264,0.39719857404317255,7.540673577657738,0.44237001701009787,0.7141266598496794,0.0,1.9835792518003474,11010.0,45.70250986916569,35.023544438354115,37.18077893794123,-2.157234499587102,0.004058043940062677,0.004058043940062677,6.0,0.0
long_distance_energy,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,223,1.0,0.0,31.663856502242158,34.146726457399105,117.18694396874189,19.53115732812364,1.0163270007340401,888.1003449185938,2.9551569506726456,0.0013383863001234808,4.1076233183856505,0.2937430995957571,0.3841924880090197,7.2813752907213365,0.44228164239410445,0.6675531820333959,0.0,4.034072525342949,11010.0,63.24746188574007,31.463571353807055,37.18077893794123,-5.717207584134169,0.009528679306890284,0.009528679306890284,6.0,0.0
long_distance_energy,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,223,1.0,0.0,29.7762331838565,32.139013452914796,120.4768952594417,20.079482543240285,0.9885932625034285,913.2651304434648,0.3452914798206278,0.0001563820107883278,0.5067264573991032,1.616234426319219,1.611217949637481,7.748772297806096,0.4546984271567093,0.7296511524551073,0.0,2.1464492069572985,11010.0,69.17028206467394,36.34514181842578,37.18077893794123,-0.8356371195154333,0.0015001075161653057,0.0015001075161653057,6.0,0.0
long_distance_energy,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,223,1.0,0.0,27.2382062780269,29.36932735426009,117.18002668421339,19.530004447368896,1.0163871117105305,888.4014653280746,3.3408071748878925,0.0015130467277571977,4.6591928251121075,0.20978467579268434,0.29582324670653204,7.812657216973053,0.44225553549295527,0.7762246302713908,1.9565813842048723e-16,0.0,11010.0,16.0184587454298,38.12393728473199,37.18077893794123,0.9431583467907636,0.003439402311269218,0.003439402311269218,6.0,0.0
long_distance_energy,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,223,1.0,0.0,33.437757847533625,36.0247533632287,120.93324383346823,20.15554063891137,0.9848500240969886,916.4217463491157,0.03139013452914798,1.421654643530253e-05,0.05829596412556054,1.7178225145230142,1.8087507869035517,7.349699279748068,0.4564207572217248,0.6520286894279679,0.0,5.807973870634428,11010.0,106.59999910568726,30.6959366256473,37.18077893794123,-6.484842312293919,0.011017593932393491,0.011017593932393491,6.0,0.0
long_distance_energy,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,223,1.0,0.0,30.23766816143498,32.615784753363236,117.1955099782427,19.53258499637378,1.0162527135526243,888.2678681663863,3.103139013452915,0.0014054071618899069,4.237668161434978,0.27194213738179424,0.3643824196843847,7.45190441485265,0.4423139718381744,0.6986021672442516,0.0,2.607884184535774,11010.0,199.50922825812225,33.58106287629101,37.18077893794123,-3.5997160616502115,0.005999526769417019,0.005999526769417019,6.0,0.0
long_distance_energy,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,223,1.0,0.0,30.959730941704038,33.38367713004484,117.17544251253769,19.529240418756277,1.0164267647746639,888.0616068747227,2.977578475336323,0.0013485409761486969,4.098654708520179,0.28453448602682574,0.3753398906429962,7.367865729322555,0.44223823412038676,0.6830776746388236,0.0,3.3299469648048317,11010.0,62.297511213112436,32.56871872901115,37.18077893794123,-4.612060208930061,0.007686767014883435,0.007686767014883435,6.0,0.0
long_distance_energy,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,223,1.0,0.0,34.26529147982062,36.90349775784753,120.82126699980034,20.13687783330006,0.9857626679462417,915.5191340260967,0.04484304932735426,2.0309352050432184e-05,0.06726457399103139,1.7052132980951962,1.7855083267228387,7.252500251013426,0.45599813934103395,0.6365041968225403,0.0,6.635507502921423,11010.0,82.92664080438509,29.390921107148912,37.18077893794123,-7.789857830792303,0.013136269915928617,0.013136269915928617,6.0,0.0
long_distance_energy,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,223,1.0,0.0,31.15273542600897,33.583318385650216,120.68084769925368,20.11347461654228,0.9869154576191388,914.6695788803753,0.17937219730941703,8.123740820172872e-05,0.2600896860986547,1.6668169032684723,1.709611540160024,7.600869977263307,0.4554681751934393,0.6986021672442518,0.0,3.5229514491097644,11010.0,91.19184574346171,34.26417125606194,37.18077893794123,-2.9166076818792765,0.00512473280883742,0.00512473280883742,6.0,0.0
long_distance_energy,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,223,1.0,0.0,30.20977578475336,32.5695067264574,117.19974012199276,19.533290020332124,1.016216449288935,888.3375107096524,4.650224215246637,0.002106079807629817,6.179372197309417,0.1604506653209204,0.29036774973880675,7.520727769234086,0.44232993705462237,0.7141266598496794,0.0,2.579991807854159,11010.0,26.52360403319328,31.942449272148124,37.18077893794123,-5.238329665793089,0.00888224250184119,0.00888224250184119,6.0,0.0
long_distance_energy,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,223,1.0,0.0,29.322959641255608,31.626188340807172,120.44760689010735,20.074601148351224,0.9888343480214232,913.1054428668389,0.25112107623318386,0.00011373237148242021,0.43946188340807174,1.6086350257534456,1.6006389348980568,7.8225995192301365,0.45458788832317076,0.7451756450605349,0.0,1.6931756643564015,11010.0,77.07848699894971,37.18077893794123,37.18077893794123,0.0,0.0,0.0,6.0,0.0
long_distance_energy,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,223,1.0,0.0,29.61417040358744,31.931838565022417,117.18296688728086,19.530494481213477,1.0163615229727685,888.219506853847,2.9327354260089686,0.0013282316240982646,4.067264573991031,0.27280795843348365,0.3634998116909639,7.53262942465372,0.44226663227385593,0.7141266598496794,0.0,1.98438642668824,11010.0,59.84124887552981,34.767123672683994,37.18077893794123,-2.4136552652572205,0.004468807530226946,0.004468807530226946,6.0,0.0
long_distance_energy,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,223,1.0,0.0,29.892914798206274,32.20627802690583,120.95368779638899,20.158947966064837,0.9846834887028758,916.84424904268,0.04932735426008968,2.23402872554754e-05,0.06726457399103139,1.7205624770634362,1.8111359322928813,7.761318582311029,0.4564979158982074,0.7296511524551073,0.0,2.263130821307074,11010.0,88.20076367082784,36.339465827824434,37.18077893794123,-0.8413131101167842,0.0018687228774962345,0.0018687228774962345,6.0,0.0
long_distance_energy,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,223,1.0,0.0,31.85892376681614,34.37434977578476,120.72293506958567,20.12048917826428,0.9865790615263051,914.9606171482487,0.2600896860986547,0.00011779424189250665,0.3901345291479821,1.6606045648293388,1.694965170201584,7.518839102148899,0.4556270194353324,0.6830776746388236,0.0,4.229139789916939,11010.0,93.39656546605426,33.03436390576082,37.18077893794123,-4.146415032180398,0.007052099166742269,0.007052099166742269,6.0,0.0
long_distance_energy,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,223,1.0,0.0,30.263766816143498,32.633004484304934,117.18346242699029,19.530577071165048,1.0163571846678856,888.1665105372715,2.8565022421524664,0.00129370572561253,3.9417040358744395,0.29041402680283757,0.38130384564175007,7.454720168700887,0.44226850251732447,0.6986021672442518,0.0,2.633982839244294,11010.0,60.98739058666783,33.811052513389754,37.18077893794123,-3.3697264245514664,0.005622430367612639,0.005622430367612639,6.0,0.0
narrow_passage,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,223,1.0,0.0,24.43704035874439,28.5314798206278,96.94134040771432,16.156890067952386,1.0073776487150348,735.3346262489899,280.43946188340806,0.15528209406611743,373.3318385650224,-0.4469295501730595,-0.518103557411943,3.377724292462855,0.4473114636753153,0.7142579792672138,0.0,1.8369927194205709,9000.0,47.866701793172,-320.4567314848599,-140.18880056026748,-180.26793092459238,0.3079283430790443,0.3079283430790443,6.0,0.0
narrow_passage,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,223,1.0,0.0,26.0277130044843,30.339013452914795,96.5487696316794,16.0914616052799,1.0114737443830053,732.2293941515989,324.23766816143495,0.17953359255893406,421.0,-0.4508480772214008,-0.49764846158955983,3.2719497690539483,0.4455000444429652,0.6676759371410912,0.0,3.427665365160481,9000.0,63.5700071733779,-381.08798620910216,-140.18880056026748,-240.89918564883467,0.40502135377126913,0.40502135377126913,6.0,0.0
narrow_passage,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,223,0.5358744394618834,0.46412556053811654,31.915049327354257,34.17470852017937,132.6782955298867,22.113049254981114,0.7367114049244954,1005.7571591507051,74.4439461883408,0.04122034672665603,122.08520179372198,0.05993946477316658,-0.2637632344549628,3.6017344428820466,0.6122106659740065,0.7297853266425877,0.0,11.142822315833126,9000.0,97.89445022728728,-153.38619377447813,-140.18880056026748,-13.19739321421065,0.056965369704155375,0.056965369704155375,3.2152466367713006,2.7847533632286994
narrow_passage,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,223,1.0,0.0,22.20735426008968,25.781704035874437,95.72875963709723,15.954793272849537,1.0201380667260496,726.290666275872,277.00896860986546,0.15338259612949362,361.67713004484307,-0.4596640801791395,-0.8032034358818552,3.5493556131811914,0.44171631430923414,0.7763673687687106,1.8321169195607966e-16,0.0,9000.0,13.73639327292268,-311.9732313098483,-140.18880056026748,-171.7844307495808,0.29641008340500363,0.29641008340500363,6.0,0.0
narrow_passage,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,223,0.18684603886397608,0.813153961136024,33.51896860986547,33.94493273542601,123.45920816918722,20.576534694864538,0.7914407352908022,935.9237190679526,91.40807174887892,0.050613550248548696,143.21076233183857,0.08619272777664284,-0.29892857278804463,3.443470937195439,0.5696715031800814,0.6521485897657168,0.0,12.790714692514742,9000.0,136.84697981689945,-236.91994651416346,-140.18880056026748,-96.73114595389595,0.17340057171167772,0.17340057171167772,1.1210762331838564,4.878923766816143
narrow_passage,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,223,1.0,0.0,24.752645739910314,28.805381165919282,96.15952147190386,16.026586911983976,1.015568209741771,729.3644940318935,340.00448430493276,0.18826383405588748,425.69058295964123,-0.44854398456683603,-0.5283655908757625,3.369768342779519,0.44370395658870376,0.6987306318918395,0.0,2.15259810058649,9000.0,248.72617444155046,-399.8861745821241,-140.18880056026748,-259.69737402185666,0.4357055392120969,0.4357055392120969,6.0,0.0
narrow_passage,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,223,1.0,0.0,25.403318385650223,29.57381165919282,96.35519180543226,16.059198634238708,1.0135057972521209,730.801158263822,331.695067264574,0.183662827942732,424.6502242152466,-0.45323792836767646,-0.48181306920690486,3.3181945867700042,0.44460682819044056,0.6832032845164651,0.0,2.8032707463264006,9000.0,62.10426950979677,-389.9422502594305,-140.18880056026748,-249.75344969916299,0.419627217264068,0.419627217264068,6.0,0.0
narrow_passage,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,223,0.1532137518684604,0.8467862481315397,34.08645739910313,34.368430493273536,119.83536277819924,19.972560463033204,0.8154474408623522,908.6313480097184,95.45739910313901,0.052855702714916394,149.65919282511211,0.081796072962986,-0.2971545511695049,3.3747211337652825,0.5529501789322593,0.6366212423903427,0.0,12.974750566954203,9000.0,109.36074259830848,-247.41105036016467,-140.18880056026748,-107.22224979989714,0.1885072597240275,0.1885072597240275,0.9192825112107623,5.0807174887892375
narrow_passage,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,223,0.3841554559043348,0.6158445440956651,32.68339013452914,34.402869955156945,129.97931643242288,21.663219405403815,0.7518518805816689,985.2511896871567,81.54260089686099,0.04515094180335602,127.28699551569507,0.08351844382463412,-0.3212657852421854,3.550448018862707,0.599756904911512,0.6987306318918395,0.0,11.99564742794075,9000.0,123.58549417042478,-189.9361291644238,-140.18880056026748,-49.7473286041563,0.09846988028231486,0.09846988028231486,2.304932735426009,3.695067264573991
narrow_passage,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,223,1.0,0.0,24.925650224215246,28.908161434977576,96.47778980309367,16.079631633848948,1.0122609086365066,731.8447149004688,323.72645739910314,0.17925053012131956,404.07174887892376,-0.4694438962709349,-0.8885416436445639,3.40905995057557,0.4451725258540683,0.7142579792672138,0.0,2.3256025848914232,9000.0,23.689847084017046,-378.62587355559657,-140.18880056026748,-238.43707299532917,0.402334847692376,0.402334847692376,6.0,0.0
narrow_passage,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,223,0.5373692077727952,0.46263079222720477,31.657255605381163,34.033721973094174,135.56398696971206,22.59399782828535,0.7212493734458,1027.984845610613,64.11659192825113,0.035501988886074816,107.4932735426009,0.1054026562209696,-0.25800557335277663,3.6002620050491956,0.6255259642382435,0.7453126740179621,0.0,11.099772988478867,9000.0,110.09878161281866,-140.18880056026748,-140.18880056026748,0.0,0.0,0.0,3.2242152466367715,2.7757847533632285
narrow_passage,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,223,1.0,0.0,24.246995515695065,28.200538116591925,96.15323199665427,16.025538666109043,1.0156345691839408,729.3441167224547,332.13004484304935,0.18390367931508825,417.3318385650224,-0.45484542199228123,-0.5194911337912821,3.402919690236386,0.4436749353850787,0.7142579792672138,0.0,1.6469478763712435,9000.0,59.43659237469024,-388.61117538781235,-140.18880056026748,-248.4223748275448,0.41735557629103565,0.41735557629103565,6.0,0.0
narrow_passage,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,223,0.37668161434977576,0.6233183856502242,31.71756950672646,33.38636771300448,134.19093839774473,22.36515639962412,0.7283176030104589,1017.7146471465132,85.03139013452915,0.04708271878988325,130.90134529147983,0.099735285096554,-0.3219508832176447,3.604129074477983,0.6191903765122958,0.7297853266425878,0.0,11.761207966057343,9000.0,122.42144932803352,-196.7564044720879,-140.18880056026748,-56.56760391182038,0.1159148561806284,0.1159148561806284,2.2600896860986546,3.7399103139013454
narrow_passage,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,223,0.3430493273542601,0.6569506726457399,32.818430493273546,34.11013452914798,128.23209970839252,21.372016618065423,0.7620139928687927,971.9687364497903,82.6322869955157,0.04575431173616595,127.21973094170404,0.09720538655377906,-0.32830092239312936,3.51888194170725,0.5916948122387992,0.6832032845164651,0.0,12.199414244084249,9000.0,124.36193946306281,-198.38660419359994,-140.18880056026748,-58.19780363333243,0.11107152594601312,0.11107152594601312,2.0582959641255605,3.9417040358744395
narrow_passage,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,223,1.0,0.0,24.865112107623318,28.97112107623318,96.49435124167094,16.08239187361183,1.0120441857414841,731.8997860405061,314.2062780269058,0.17397911297170868,406.96860986547085,-0.4515049646771086,-0.48839501788661666,3.3556484976319716,0.4452489444521547,0.6987306318918395,0.0,2.265064468299495,9000.0,60.914434982785295,-365.8818056378708,-140.18880056026748,-225.69300507760326,0.3805311374726335,0.3805311374726335,6.0,0.0
open_field_arrival,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,223,1.0,0.0,19.175246636771295,20.730941704035875,75.83586987628749,12.639311646047915,1.0255845224311828,572.7488738213835,0.0,0.0,0.0,1.6025119455568653,18.0,11.428307355850098,0.5240178957731307,0.7165760411468954,0.0,1.135679147064684,6000.0,26.08140627801368,66.90822527016884,67.91000176116117,-1.0017764909923188,0.001669627484987198,0.001669627484987198,6.0,0.0
open_field_arrival,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,223,0.9970104633781763,0.002989536621823617,20.492233183856502,22.123049327354263,75.8268585958552,12.637809765975868,1.025706453014709,572.5709048952402,0.0,0.0,0.0,1.602586635696303,18.0,11.429662328314102,0.523955628771802,0.6698428210720979,0.0,2.4629437210557152,6000.0,37.65936726662476,64.26519521392059,67.91000176116117,-3.6448065472405706,0.006074677578734285,0.006074677578734285,5.982062780269058,0.017937219730941704
open_field_arrival,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,223,1.0,0.0,18.76071748878924,20.291838565022417,75.84683925029093,12.641139875048488,1.0254362962145396,572.8653316879274,0.0,0.0,0.0,1.6025123004378463,18.0,11.427895645399639,0.5240936929953768,0.732153781171828,0.0,0.7211499990826216,6000.0,37.98153856717,67.56789406599394,67.91000176116117,-0.342107695167215,0.0005701794919453584,0.0005701794919453584,6.0,0.0
open_field_arrival,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,223,1.0,0.0,17.64627802690583,19.081076233183857,75.8504389897971,12.64173983163285,1.0253876158774444,572.9923400068802,0.0,0.0,0.0,1.602500495403896,18.0,11.426752465682632,0.5241185668172823,0.7788870012466256,1.6528880904733273e-16,0.0,6000.0,9.610614802003441,69.34893517912653,67.91000176116117,1.4389334179653535,0.0,0.0,6.0,0.0
open_field_arrival,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,223,0.9865470852017937,0.013452914798206279,20.931497757847534,22.5142600896861,75.81209335491134,12.635348892485224,1.0259070065029072,572.4249160030007,0.0,0.0,0.0,1.6027635651918182,18.0,11.430163221826893,0.5238536025076792,0.6542650810471651,0.0,2.934782286078137,6000.0,61.29373183824757,61.683870570947796,67.91000176116117,-6.226131190213367,0.010376885317022275,0.010376885317022275,5.9192825112107625,0.08071748878923767
open_field_arrival,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,223,1.0,0.0,19.5772197309417,21.180269058295966,75.85176332873475,12.641960554789126,1.0253698094583517,572.8287577140014,0.0,0.0,0.0,1.6025192373388413,18.0,11.428758924424669,0.5241277178602456,0.7009983011219629,0.0,1.537652241235088,6000.0,103.75693542653102,66.26077292103162,67.91000176116117,-1.6492288401295383,0.0027487147335492307,0.0027487147335492307,6.0,0.0
open_field_arrival,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,223,1.0,0.0,20.05488789237668,21.682869955156953,75.82518699182268,12.63753116530378,1.025729085513355,572.6008677770872,0.0,0.0,0.0,1.6025052314865873,18.0,11.429177793931036,0.5239440781635067,0.6854205610970302,0.0,2.0153204026700653,6000.0,36.98310269159787,65.50462955622544,67.91000176116117,-2.405372204935709,0.00400895367489285,0.00400895367489285,6.0,0.0
open_field_arrival,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,223,0.9641255605381166,0.03587443946188341,21.41417937219731,22.906008968609864,75.74515621695208,12.624192702825347,1.02681674183644,571.893529477226,0.0,0.0,0.0,1.6029136576440015,18.0,11.430643473790113,0.5233910739148155,0.6386873410222328,0.0,3.4676970842844153,6000.0,45.96731390265305,56.927480113283025,67.91000176116117,-10.982521647878126,0.01830420274646355,0.01830420274646355,5.7847533632287,0.21524663677130046
open_field_arrival,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,223,1.0,0.0,19.593991031390132,21.19156950672646,75.84011790217261,12.640019650362103,1.0255271714293699,572.7483474663877,0.0,0.0,0.0,1.6025105844170353,18.0,11.428741773921542,0.5240472491858251,0.7009983011219629,0.0,1.5544235416835184,6000.0,51.95717623503252,66.23730493663395,67.91000176116117,-1.672696824527221,0.0027878280408787023,0.0027878280408787023,6.0,0.0
