experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,robot_id,robot_index,x,y,vx,vy,target_x,target_y
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.12,amr-01,1,3.2100448467629157,-5.718379113087827,0.6439824642266706,-0.0040553136463819745,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.12,amr-02,2,3.803778872449065,-3.442674606787296,0.6742512312484028,0.004349031109668337,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.12,amr-03,3,2.9820118635515316,-1.1298595725703289,0.6285979380518667,-0.0016517353108286138,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.12,amr-04,4,2.6739496046582256,1.2087877287561923,0.5988275350587342,-0.0025697893644325486,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.12,amr-05,5,2.4585302376059386,3.5262169412827595,0.5886424086353991,-0.004318549705481753,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.12,amr-06,6,2.6776550716680694,5.719436011378007,0.5993429513270513,-0.0005974463325576313,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.479999999999999,amr-01,1,3.441878533884517,-5.719839026000524,0.6439824642266705,-0.004055313646382064,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.479999999999999,amr-02,2,4.04650931569849,-3.4411089555878154,0.6742512312484028,0.004349031109668274,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.479999999999999,amr-03,3,3.2083071212502037,-1.130454197282227,0.6285979380518668,-0.0016517353108286346,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.479999999999999,amr-04,4,2.8895275172793693,1.2078626045849967,0.598827535058734,-0.002569789364432565,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.479999999999999,amr-05,5,2.670441504714682,3.5246622633887865,0.5886424086353991,-0.004318549705481817,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.479999999999999,amr-06,6,2.893418534145807,5.719220930698287,0.5993429513270513,-0.0005974463325578134,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.84,amr-01,1,3.6737122210061184,-5.721298938913222,0.6439824642266706,-0.004055313646381962,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.84,amr-02,2,4.2892397589479145,-3.439543304388335,0.6742512312484028,0.004349031109668336,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.84,amr-03,3,3.4346023789488758,-1.1310488219941255,0.6285979380518668,-0.0016517353108286119,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.84,amr-04,4,3.105105429900513,1.2069374804138011,0.598827535058734,-0.0025697893644325838,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.84,amr-05,5,2.882352771823425,3.5231075854948135,0.5886424086353991,-0.004318549705481887,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,15.84,amr-06,6,3.109181996623545,5.719005850018568,0.5993429513270514,-0.0005974463325580186,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.2,amr-01,1,3.9055459081277197,-5.722758851825919,0.6439824642266706,-0.004055313646382067,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.2,amr-02,2,4.531970202197339,-3.437977653188854,0.6742512312484028,0.004349031109668258,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.2,amr-03,3,3.660897636647548,-1.1316434467060237,0.6285979380518667,-0.001651735310828635,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.2,amr-04,4,3.3206833425216566,1.2060123562426053,0.598827535058734,-0.0025697893644325643,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.2,amr-05,5,3.0942640389321685,3.5215529076008405,0.5886424086353993,-0.004318549705481968,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.2,amr-06,6,3.324945459101283,5.718790769338848,0.5993429513270513,-0.0005974463325582515,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.56,amr-01,1,4.137379595249321,-5.724218764738617,0.6439824642266706,-0.004055313646381945,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.56,amr-02,2,4.774700645446764,-3.436412001989374,0.6742512312484028,0.004349031109668335,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.56,amr-03,3,3.88719289434622,-1.132238071417922,0.6285979380518669,-0.001651735310828609,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.56,amr-04,4,3.5362612551428003,1.2050872320714097,0.598827535058734,-0.002569789364432586,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.56,amr-05,5,3.306175306040912,3.5199982297068675,0.5886424086353992,-0.004318549705482056,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.56,amr-06,6,3.5407089215790206,5.7185756886591275,0.5993429513270514,-0.0005974463325583391,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.919999999999998,amr-01,1,4.369213282370922,-5.725678677651314,0.6439824642266705,-0.0040553136463820725,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.919999999999998,amr-02,2,5.017431088696188,-3.434846350789893,0.6742512312484028,0.004349031109668229,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.919999999999998,amr-03,3,4.1134881520448925,-1.1328326961298203,0.6285979380518667,-0.0016517353108286368,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.919999999999998,amr-04,4,3.751839167763944,1.2041621079002138,0.598827535058734,-0.0025697893644325625,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.919999999999998,amr-05,5,3.518086573149655,3.5184435518128945,0.5886424086353991,-0.004318549705482158,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,16.919999999999998,amr-06,6,3.7564723840567584,5.718360607979406,0.5993429513270514,-0.0005974463325582472,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.28,amr-01,1,4.601046969492524,-5.727138590564012,0.6439824642266705,-0.00405531364638192,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.28,amr-02,2,5.260161531945613,-3.4332806995904126,0.6742512312484028,0.004349031109668332,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.28,amr-03,3,4.339783409743563,-1.1334273208417187,0.6285979380518667,-0.0016517353108286047,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.28,amr-04,4,3.9674170803850877,1.2032369837290182,0.598827535058734,-0.002569789364432588,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.28,amr-05,5,3.7299978402583984,3.5168888739189215,0.5886424086353991,-0.004318549705482275,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.28,amr-06,6,3.9722358465344962,5.7181455272996855,0.5993429513270514,-0.000597446332558349,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.64,amr-01,1,4.832880656614125,-5.728598503476709,0.6439824642266705,-0.004055313646382079,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.64,amr-02,2,5.502891975195038,-3.431715048390932,0.6742512312484028,0.004349031109668491,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.64,amr-03,3,4.566078667442234,-1.134021945553617,0.6285979380518667,-0.0016517353108286368,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.64,amr-04,4,4.182994993006232,1.2023118595578224,0.598827535058734,-0.0025697893644325617,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.64,amr-05,5,3.9419091073671417,3.5153341960249485,0.5886424086353991,-0.004318549705482411,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,17.64,amr-06,6,4.187999309012234,5.717930446619964,0.5993429513270513,-0.0005974463325582408,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.0,amr-01,1,5.0647143437357265,-5.730058416389407,0.6439824642266704,-0.004055313646381877,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.0,amr-02,2,5.745622418444462,-3.4301493971914514,0.6742512312484028,0.004349031109668328,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.0,amr-03,3,4.792373925140905,-1.1346165702655153,0.6285979380518668,-0.0016517353108285956,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.0,amr-04,4,4.3985729056273755,1.2013867353866268,0.5988275350587341,-0.0025697893644325916,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.0,amr-05,5,4.153820374475886,3.513779518130975,0.5886424086353991,-0.004318549705482465,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.0,amr-06,6,4.403762771489972,5.7177153659402435,0.5993429513270513,-0.0005974463325583632,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.36,amr-01,1,5.296548030857328,-5.731518329302104,0.6439824642266705,-0.004055313646382093,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.36,amr-02,2,5.981229905798101,-3.428629690226624,0.5293001228995234,0.003414072669291421,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.36,amr-03,3,5.0186691828395755,-1.1352111949774135,0.6285979380518668,-0.0016517353108286368,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.36,amr-04,4,4.614150818248519,1.200461611215431,0.598827535058734,-0.002569789364432559,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.36,amr-05,5,4.365731641584631,3.512224840237001,0.5886424086353992,-0.00431854970548241,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.36,amr-06,6,4.61952623396771,5.717500285260522,0.5993429513270514,-0.0005974463325582319,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.72,amr-01,1,5.528381717978929,-5.732978242214802,0.6439824642266706,-0.004055313646381793,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.72,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.72,amr-03,3,5.244964440538246,-1.135805819689312,0.6285979380518667,-0.0016517353108285798,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.72,amr-04,4,4.829728730869663,1.1995364870442353,0.598827535058734,-0.002569789364432597,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.72,amr-05,5,4.577642908693376,3.5106701623430276,0.5886424086353991,-0.004318549705482474,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,18.72,amr-06,6,4.8352896964454475,5.717285204580802,0.5993429513270514,-0.0005974463325583847,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.08,amr-01,1,5.7602154051005305,-5.734438155127499,0.6439824642266706,-0.004055313646382125,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.08,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.08,amr-03,3,5.471259698236917,-1.1364004444012101,0.6285979380518667,-0.0016517353108286361,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.08,amr-04,4,5.0453066434908065,1.1986113628730395,0.598827535058734,-0.0025697893644325556,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.08,amr-05,5,4.78955417580212,3.5091154844490537,0.5886424086353991,-0.004318549705482408,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.08,amr-06,6,5.051053158923185,5.71707012390108,0.5993429513270513,-0.0005974463325582174,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.439999999999998,amr-01,1,5.988035185554605,-5.735872791497141,0.5255470147112548,-0.0033094969179528273,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.439999999999998,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.439999999999998,amr-03,3,5.697554955935588,-1.1369950691131085,0.6285979380518667,-0.0016517353108285468,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.439999999999998,amr-04,4,5.26088455611195,1.1976862387018439,0.5988275350587341,-0.0025697893644326055,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.439999999999998,amr-05,5,5.001465442910865,3.5075608065550803,0.5886424086353991,-0.0043185497054824915,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.439999999999998,amr-06,6,5.266816621400923,5.71685504322136,0.5993429513270514,-0.0005974463325584208,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.8,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.8,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.8,amr-03,3,5.923850213634259,-1.1375896938250067,0.6285979380518667,-0.0016517353108286355,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.8,amr-04,4,5.476462468733094,1.196761114530648,0.598827535058734,-0.0025697893644325478,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.8,amr-05,5,5.21337671001961,3.5060061286611064,0.5886424086353991,-0.004318549705482406,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,19.8,amr-06,6,5.482580083878661,5.716639962541638,0.5993429513270514,-0.0005974463325581908,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.16,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.16,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.16,amr-03,3,6.124087971531057,-1.1381158485500833,0.4141513259604795,-0.0010882446914086063,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.16,amr-04,4,5.6920403813542375,1.1958359903594524,0.5988275350587341,-0.002569789364432622,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.16,amr-05,5,5.425287977128354,3.504451450767133,0.5886424086353991,-0.004318549705482519,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.16,amr-06,6,5.698343546356399,5.716424881861918,0.5993429513270514,-0.0005974463325584952,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.52,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.52,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.52,amr-03,3,6.173786130646314,-1.1382464379130524,0.0,0.0,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.52,amr-04,4,5.907618293975381,1.1949108661882566,0.598827535058734,-0.0025697893644325304,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.52,amr-05,5,5.637199244237099,3.502896772873159,0.5886424086353991,-0.0043185497054824004,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.52,amr-06,6,5.9141070088341365,5.716209801182196,0.5993429513270514,-0.000597446332558126,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.88,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.88,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.88,amr-03,3,6.173786130646314,-1.1382464379130524,0.0,0.0,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.88,amr-04,4,6.117049026756396,1.1940121218283581,0.47137497212536666,-0.0020228435051983327,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.88,amr-05,5,5.8491105113458435,3.5013420949791856,0.5886424086353991,-0.004318549705482579,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,20.88,amr-06,6,6.120776711615979,5.7160037854849985,0.4506818429504329,-0.00044925566176221563,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.24,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.24,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.24,amr-03,3,6.173786130646314,-1.1382464379130524,0.0,0.0,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.24,amr-04,4,6.17361402341144,1.1937693806077343,0.0,0.0,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.24,amr-05,5,6.061021778454588,3.4997874170852117,0.5795238028933593,-0.00425165144677047,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.24,amr-06,6,6.174858532770031,5.715949874805587,0.0,0.0,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.599999999999998,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.599999999999998,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.599999999999998,amr-03,3,6.173786130646314,-1.1382464379130524,0.0,0.0,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.599999999999998,amr-04,4,6.17361402341144,1.1937693806077343,0.0,0.0,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.599999999999998,amr-05,5,6.241956757577617,3.4984599953953364,0.0,0.0,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.599999999999998,amr-06,6,6.174858532770031,5.715949874805587,0.0,0.0,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.96,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.96,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.96,amr-03,3,6.173786130646314,-1.1382464379130524,0.0,0.0,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.96,amr-04,4,6.17361402341144,1.1937693806077343,0.0,0.0,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.96,amr-05,5,6.241956757577617,3.4984599953953364,0.0,0.0,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,21.96,amr-06,6,6.174858532770031,5.715949874805587,0.0,0.0,6.509295541745662,5.71561649612141
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,22.32,amr-01,1,6.105387731751568,-5.736611788920932,0.0,0.0,6.4410929568574105,-5.738725806081583
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,22.32,amr-02,2,6.099420506041073,-3.427867341455862,0.0,0.0,6.437523115194242,-3.425686524132407
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,22.32,amr-03,3,6.173786130646314,-1.1382464379130524,0.0,0.0,6.481114976669401,-1.1390539905254355
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,22.32,amr-04,4,6.17361402341144,1.1937693806077343,0.0,0.0,6.523406761347229,1.1922682912204285
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,22.32,amr-05,5,6.241956757577617,3.4984599953953364,0.0,0.0,6.560611263707484,3.4961222003207544
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5601,logit_motion_field,22.32,amr-06,6,6.174858532770031,5.715949874805587,0.0,0.0,6.509295541745662,5.71561649612141
