experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5770,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,31.799999999999997,31.799999999999997,125.2368935920832,20.872815598680535,0.7822404659712919,924.7800073424111,154,0.08527131782945736,174,0.026879687518719386,-0.15977844034536615,3.531814324432805,0.5778741860099834,0.6463789455304036,0.0,13.14446745854871,9000,147.08929997868836,-323.76441278771347,-209.952675377403,-113.81173741031046,0.1896862290171841,0.1896862290171841,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5770,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,29.159999999999997,30.959999999999997,139.2956144208686,23.21593573681143,0.7032911007827938,1041.6548288975798,89,0.04928017718715393,135,0.11796616724697684,-0.15193885285539155,3.695309700183225,0.6427446217278916,0.7387187948918897,0.0,11.56446745854871,9000,120.09059998672456,-209.952675377403,-209.952675377403,0.0,0.0,0.0,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,22.02,26.16,95.68090005185704,15.946816675309506,1.019604071816207,677.2062131878652,240,0.132890365448505,314,-0.5383578862415594,-0.7428132435992278,3.5590731913162332,0.44149547827545677,0.8351286692689628,1.1102230246251565e-16,0.0,9000,13.818099978379905,-261.99073721969916,-234.72409617742534,-27.266641042273818,0.04544440173712303,0.04544440173712303,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.619999999999994,29.64,96.02065065929939,16.0034417765499,1.0159963988794822,679.1938582012729,268,0.14839424141749724,331,-0.5501432833494221,-0.7480061703595124,3.43873588751222,0.44306317210824747,0.7683183757274458,0.0,2.231085516474835,9000,25.72810009587556,-303.454661129052,-234.72409617742534,-68.73056495162666,0.11455094158604444,0.11455094158604444,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.2,28.919999999999998,96.78991900693609,16.13165316782268,1.0079214476966545,684.9792909785233,242,0.13399778516057587,319,-0.5125638285385999,-0.5195328385891749,3.3831395236349904,0.4466127676584356,0.7683183757274458,0.0,1.8110855164748347,9000,50.66510010510683,-268.45825947669323,-234.72409617742534,-33.73416329926789,0.05622360549877982,0.05622360549877982,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.64,29.4,96.39874505066663,16.06645750844444,1.0120114658820272,682.175846850393,252,0.13953488372093023,338,-0.5549983206869933,-0.5077431696651091,3.361393909565124,0.4448077937000117,0.7516158023420666,0.0,2.2510855164748347,9000,60.43459998909384,-282.3372033098831,-234.72409617742534,-47.61310713245774,0.07935517855409624,0.07935517855409624,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.6666666666666666,0.3333333333333333,28.349999999999998,32.879999999999995,124.0113529993331,20.668558833222182,0.7866750336030733,883.9424216792698,25,0.013842746400885935,67,0.21530888629827416,-0.09671930977392207,4.1773651910742835,0.5722192368001721,0.7850209491128249,0.0,8.511085516474834,9000,84.81109992135316,-57.11784657210556,-234.72409617742534,177.60624960531976,0.0,0.0,4,2,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.0,28.56,95.99144015840714,15.998573359734523,1.0163055698187555,679.3030644413146,279,0.15448504983388706,368,-0.53217289421486,-0.5127900599909612,3.4059915680138557,0.44292838758954967,0.7683183757274459,0.0,1.6110855164748354,9000,59.20100002549589,-317.07526708059163,-234.72409617742534,-82.35117090316629,0.13725195150527716,0.13725195150527716,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.179999999999996,30.0,96.28005298390525,16.04667549731754,1.0132590527782646,681.2954581699055,267,0.1478405315614618,364,-0.5462530442800009,-0.48975801803775787,3.3268954044497807,0.444260118973354,0.7349132289566873,0.0,2.7910855164748356,9000,65.97870006226003,-303.0998419856665,-234.72409617742534,-68.37574580824116,0.1139595763470686,0.1139595763470686,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.819999999999997,30.84,96.52372814033674,16.08728802338946,1.0107010697522423,683.0008523497428,262,0.1450719822812846,354,-0.5255028679252459,-0.5152715222338107,3.2828923556735123,0.4453844967715793,0.7182106555713081,0.0,3.4310855164748357,9000,66.14639994222671,-297.54998618945456,-234.72409617742534,-62.82589001202922,0.10470981668671536,0.10470981668671536,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,30.96,35.64,128.8219250906564,21.470320848442736,0.7572983808405208,910.2508479931184,23,0.01273532668881506,128,0.20847227579679772,-0.23796802929557526,3.741659410115967,0.5944164133012924,0.7516158023420666,0.0,11.931085516474836,9000,133.50110000465065,-119.58678271969842,-234.72409617742534,115.13731345772692,0.0,0.0,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,29.04,29.04,118.4134853909394,19.7355808984899,0.8238642327420054,835.2106020149212,0,0.0,111,0.1944100940452781,0.00577321940561526,3.668055788403152,0.5463892829039285,0.6848055088005495,0.0,12.451085516474839,9000,100.62589996960014,-115.98040613948922,-234.72409617742534,118.74369003793612,0.0,0.0,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,26.88,26.88,126.86453331585597,21.144088885975993,0.7689827309341467,896.210019200005,0,0.0,93,0.11138179269651194,0.01882372119773912,3.7645593780650826,0.5853845206527131,0.7349132289566873,0.0,12.091085516474836,9000,132.46810005512089,-117.8736308548217,-234.72409617742534,116.85046532260364,0.0,0.0,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.540000000000003,29.279999999999998,96.1059085000937,16.017651416682284,1.0150950842717212,680.1284280810451,293,0.16223698781838317,381,-0.5471876638522403,-0.557839063582064,3.377564287944204,0.443456572997848,0.7516158023420665,0.0,2.1510855164748346,9000,255.83010003902018,-336.57735491495066,-234.72409617742534,-101.85325873752532,0.16975543122920886,0.16975543122920886,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,30.48,35.64,135.20060227225738,22.533433712042896,0.7215695318535662,956.0598469985645,33,0.018272425249169437,111,0.28957435004941867,-0.4817079145872536,3.776400273063558,0.6238492168339681,0.7850209491128249,0.0,11.771085516474836,9000,129.21429995913059,-134.48121823455557,-234.72409617742534,100.24287794286977,0.0,0.0,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,28.32,28.32,119.55561332664631,19.92593555444105,0.8159937670293372,843.5742281129639,2,0.0011074197120708748,131,0.13570654267878224,-0.006921820211452934,3.65765260577231,0.5516593453610481,0.7015080821859287,0.0,12.331085516474838,9000,131.35739997960627,-118.78111785529525,-234.72409617742534,115.94297832213009,0.0,0.0,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5771,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,32.879999999999995,33.6,142.04473757150873,23.67412292858479,0.6868021790585561,1000.779986961147,106,0.058693244739756366,158,0.10702636388826625,-0.5612157349959528,3.3925318690009822,0.6554297599275967,0.8017235224982043,0.0,12.571085516474838,9000,110.01479998230934,-234.72409617742534,-234.72409617742534,0.0,0.0,0.0,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,22.36,26.04,95.47120822994846,15.911868038324743,1.0201639453159959,732.2635236905234,391,0.21650055370985605,478,-0.5164659001317194,-0.8168112493732509,3.5014070837060363,0.4405279080377833,0.760538465432323,1.1102230246251565e-16,0.0,9000,16.470099915750325,-463.70362995114834,-299.891816662668,-163.81181328848032,0.27301968881413385,0.27301968881413385,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.5,29.52,97.81813989398296,16.303023315663825,0.9956873495806505,748.2993979448632,502,0.2779623477297896,617,-0.43494731477706455,-1.0760734734911714,3.3210985729420406,0.45135723465293065,0.6996953881977371,0.0,2.7401048268951236,9000,25.09689994622022,-616.91261930762,-299.891816662668,-317.020802644952,0.5283680044082534,0.5283680044082534,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.580000000000002,28.799999999999997,96.60591828190633,16.10098638031772,1.0081813431733704,740.8073532700248,386,0.21373200442967885,534,-0.4323505356807603,-0.5353997830672099,3.3287310633609324,0.44576374253371354,0.6996953881977371,0.0,1.820104826895123,9000,52.076200023293495,-460.9461861859489,-299.891816662668,-161.05436952328085,0.2684239492054681,0.2684239492054681,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.02,29.279999999999998,96.16924486156749,16.028207476927914,1.0127591684030375,737.4258624170701,443,0.24529346622369877,552,-0.4751213485230892,-0.47923650371939086,3.3102546586077874,0.44374882272779376,0.6844846188890907,0.0,2.2601048268951227,9000,63.02340002730489,-537.2678114305926,-299.891816662668,-237.37599476792457,0.39562665794654095,0.39562665794654095,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,31.86,32.879999999999995,134.44335302567686,22.407225504279477,0.72444105461538,1028.8808565736297,131,0.0725359911406423,161,0.12246676309311677,-0.322671096760734,3.117182656155117,0.6203550804064089,0.7149061575063835,0.0,11.860104826895123,9000,104.57330010831356,-266.0113916355934,-299.891816662668,33.88042502707464,0.0,0.0,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.399999999999995,28.439999999999998,95.83983822496367,15.973306370827279,1.0162400756909886,734.8920067277007,466,0.25802879291251385,550,-0.5428109242587698,-0.5170628218900508,3.3563433839797145,0.44222885855003574,0.6996953881977371,0.0,1.6401048268951228,9000,60.750999953597784,-566.7427874668023,-299.891816662668,-266.85097080413425,0.4447516180068904,0.4447516180068904,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.58,29.88,96.07354531449809,16.012257552416347,1.0137679850693664,736.6967641638481,470,0.2602436323366556,572,-0.5031466348312387,-0.4520829547559775,3.273196015400221,0.4433072412075394,0.6692738495804442,0.0,2.820104826895123,9000,63.808999955654144,-574.0158652188014,-299.891816662668,-274.1240485561334,0.4568734142602223,0.4568734142602223,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,26.180000000000003,30.599999999999998,96.20062396360927,16.033437327268214,1.0124288225905085,737.5436419446688,455,0.25193798449612403,573,-0.4718134231864606,-0.4947511583426383,3.2247577444085618,0.4438936137117445,0.6540630802717977,0.0,3.420104826895123,9000,64.37829998321831,-555.0787364821384,-299.891816662668,-255.1869198194704,0.4253115330324507,0.4253115330324507,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.5,0.5,33.36,34.92,130.7318600870014,21.788643347833567,0.7450080216645923,993.0505615442158,28,0.015503875968992248,32,0.23834194619539506,-0.33600043836544047,3.486305042762501,0.6032293285668211,0.6844846188890907,0.0,11.920104826895122,9000,133.7363999336958,-98.88881716016387,-299.891816662668,201.00299950250417,0.0,0.0,3,3,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.0,1.0,36.0,36.0,121.24655256893755,20.20775876148959,0.8032911648895936,922.435818588449,24,0.013289036544850499,64,-0.019574778820342864,-0.19477413554875223,3.276706007668863,0.5594617597311617,0.6236415416545048,0.0,13.240104826895122,9000,113.1585999391973,-180.39228745869192,-299.891816662668,119.4995292039761,0.0,0.0,0,6,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.6666666666666666,0.3333333333333333,34.86,35.879999999999995,129.67597588237115,21.612662647061857,0.7510742355260714,984.1472636463436,58,0.03211517165005537,66,0.11357780519752902,-0.5095168241361212,3.418959311704282,0.5983572161423545,0.6692738495804442,0.0,12.480104826895122,9000,127.22430005669594,-110.16393262405131,-299.891816662668,189.7278840386167,0.0,0.0,4,2,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.899999999999995,29.04,95.81493688808615,15.969156148014358,1.01650418624927,734.6780476131462,477,0.26411960132890366,559,-0.5385560542616856,-0.5230235163800379,3.3213866499528573,0.44211395758622246,0.6844846188890907,0.0,2.140104826895124,9000,253.36580001749098,-582.1531097808793,-299.891816662668,-282.26129311821126,0.4704354885303521,0.4704354885303521,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,33.3,34.44,136.8526137017125,22.808768950285415,0.7116874264764621,1039.144856301943,0,0.0,21,0.19056778267111862,0.07501905369923434,3.453067003904853,0.6314720085904048,0.7149061575063835,0.0,12.340104826895121,9000,125.01530000008643,-93.32569024406286,-299.891816662668,206.56612641860517,0.0,0.0,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,35.76,35.76,124.56334237416965,20.76055706236161,0.7819016622031971,946.0301735131794,0,0.0,18,0.19885098491014186,0.0730017740635982,3.289697052077037,0.5747662531107863,0.6388523109631513,0.0,13.200104826895123,9000,146.88090002164245,-120.23357039078246,-299.891816662668,179.65824627188556,0.0,0.0,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5772,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.5,0.5,32.48,34.08,134.09323018000077,22.348871696666794,0.7263325994996821,1023.3551870243878,179,0.0991140642303433,208,-0.13081486684889776,-0.46083686558700165,2.9896442134286754,0.6187395264857912,0.73011692681503,0.0,11.480104826895122,9000,110.1683999877423,-299.891816662668,-299.891816662668,0.0,0.0,0.0,3,3,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,22.86,26.4,95.32309912960034,15.887183188266723,1.0211303652281676,728.8714220092714,278,0.1539313399778516,357,-0.5298720998817001,-0.7859499892711392,3.5060174011329903,0.4398444957991902,0.7908673290713225,2.220446049250313e-16,0.0,9000,12.780799996107817,-314.2710119754487,-13.091661162326783,-301.1793508131219,0.5019655846885365,0.5019655846885365,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.599999999999998,30.119999999999997,95.85192595464525,15.975320992440876,1.0154966638327874,733.421335901276,275,0.15227021040974528,346,-0.20203766358235464,-1.0262275947684658,3.3906316347568195,0.44228463434221676,0.7275979427456166,0.0,2.295060037069016,9000,21.941900020465255,-314.83014205242335,-13.091661162326783,-301.7384808900966,0.502897468150161,0.502897468150161,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.22,29.279999999999998,96.70996832132953,16.118328053554922,1.0064868463763288,738.8972295950402,263,0.14562569213732005,350,-0.40928872249187376,-0.5850217293937372,3.336409860187267,0.4462438553032921,0.7275979427456166,0.0,1.915060037069016,9000,46.510000014677644,-298.518826456211,-13.091661162326783,-285.42716529388423,0.4757119421564737,0.4757119421564737,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.639999999999997,29.759999999999998,96.19267984202739,16.032113307004565,1.0118993585451825,735.1134220085347,307,0.1699889258028793,388,-0.4256645070085649,-0.5249236429953745,3.312693506458612,0.44385695755826643,0.7117805961641902,0.0,2.3350600370690153,9000,59.19249996077269,-357.51094571224166,-13.091661162326783,-344.4192845499149,0.5740321409165248,0.5740321409165248,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,32.4,35.64,126.07738474215398,21.012897457025662,0.7720441792789257,960.5513504265426,34,0.018826135105204873,37,0.10028777479589446,-0.7096107985394335,3.815020197995322,0.5817524212908539,0.743415289327043,0.0,9.095060037069016,9000,87.35840010922402,-14.365262400031002,-13.091661162326783,-1.2736012377042183,0.0021226687295070306,0.0021226687295070306,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.98,28.919999999999998,95.79616120695093,15.966026867825155,1.0160878035457945,732.1582659304726,322,0.17829457364341086,417,-0.4295775055631287,-0.5103744803489068,3.3590993711999584,0.4420273219220695,0.7275979427456167,0.0,1.6750600370690165,9000,59.78899996262044,-376.27171486902,-13.091661162326783,-363.18005370669323,0.6053000895111554,0.6053000895111554,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,26.179999999999996,30.36,96.01802574226865,16.003004290378108,1.0137399751392742,733.7378653995108,322,0.17829457364341086,406,-0.42899916695771323,-0.4914016664524967,3.2740942964010276,0.4430510600879878,0.6959632495827638,0.0,2.875060037069016,9000,69.01380000635982,-378.25632106148026,-13.091661162326783,-365.1646598991535,0.6086077664985892,0.6086077664985892,6,0,True
