experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,65.66000000000001,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.12738687970166165,0.9999999786288312
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,66.64,payload,load-01,-4.844609892086494,1.3174446358937437,0.6632269549008329,1,0.1278009034945639,0.9999999814478423
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,66.64,robot,amr-01,-4.03328985384651,2.5085750646361142,,1,0.1278009034945639,0.9999999814478423
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,66.64,robot,amr-02,-6.4164496252412455,0.8115987968092774,,1,0.1278009034945639,0.9999999814478423
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,66.64,robot,amr-03,-5.71585048680867,-0.08512409847911047,,1,0.1278009034945639,0.9999999814478423
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,66.64,robot,amr-04,-3.7390974292852728,1.349901345010059,,1,0.1278009034945639,0.9999999814478423
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,66.64,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.1278009034945639,0.9999999814478423
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,66.64,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.1278009034945639,0.9999999814478423
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,67.62,payload,load-01,-4.845185032418849,1.318076174825523,0.6632258506384359,1,0.13025494522333608,0.9999999923600268
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,67.62,robot,amr-01,-4.049300448114157,2.524989186387572,,1,0.13025494522333608,0.9999999923600268
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,67.62,robot,amr-02,-6.416976068827072,0.8122527497667495,,1,0.13025494522333608,0.9999999923600268
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,67.62,robot,amr-03,-5.716377883157719,-0.0844708899035983,,1,0.13025494522333608,0.9999999923600268
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,67.62,robot,amr-04,-3.7420213447176147,1.3515940632659644,,1,0.13025494522333608,0.9999999923600268
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,67.62,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.13025494522333608,0.9999999923600268
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,67.62,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.13025494522333608,0.9999999923600268
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,68.60000000000001,payload,load-01,-4.845863385816107,1.3185130038379205,0.6632251260426685,1,0.14107516814677032,0.999999999362081
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,68.60000000000001,robot,amr-01,-4.075761187706459,2.5552180822156587,,1,0.14107516814677032,0.999999999362081
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,68.60000000000001,robot,amr-02,-6.417682630211159,0.8126530288275309,,1,0.14107516814677032,0.999999999362081
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,68.60000000000001,robot,amr-03,-5.717085056380138,-0.08407108886357502,,1,0.14107516814677032,0.999999999362081
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,68.60000000000001,robot,amr-04,-3.7281254878330854,1.3449504236197658,,1,0.14107516814677032,0.999999999362081
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,68.60000000000001,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.14107516814677032,0.999999999362081
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,68.60000000000001,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.14107516814677032,0.999999999362081
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,69.58000000000001,payload,load-01,-4.846429714518446,1.3189353235340666,0.6632247310522232,1,0.12734527782253613,0.9999999992206795
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,69.58000000000001,robot,amr-01,-4.026002785764944,2.501798288519661,,1,0.12734527782253613,0.9999999992206795
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,69.58000000000001,robot,amr-02,-6.4182132646677035,0.8130897646063805,,1,0.12734527782253613,0.9999999992206795
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,69.58000000000001,robot,amr-03,-5.717616013322387,-0.08363460503803881,,1,0.12734527782253613,0.9999999992206795
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,69.58000000000001,robot,amr-04,-3.73651565529453,1.3491423011000208,,1,0.12734527782253613,0.9999999992206795
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,69.58000000000001,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.12734527782253613,0.9999999992206795
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,69.58000000000001,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.12734527782253613,0.9999999992206795
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,70.56,payload,load-01,-4.846873993467342,1.3193617343814763,0.6632245822934841,1,0.12783266802394352,0.9999999965957783
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,70.56,robot,amr-01,-4.0356884481159145,2.510591584976735,,1,0.12783266802394352,0.9999999965957783
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,70.56,robot,amr-02,-6.418659783274538,0.813501988923012,,1,0.12783266802394352,0.9999999965957783
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,70.56,robot,amr-03,-5.718062642391957,-0.08322246702426724,,1,0.12783266802394352,0.9999999965957783
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,70.56,robot,amr-04,-3.737066443313692,1.3501965892067298,,1,0.12783266802394352,0.9999999965957783
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,70.56,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.12783266802394352,0.9999999965957783
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,70.56,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.12783266802394352,0.9999999965957783
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,71.54,payload,load-01,-4.84738984858608,1.3196505908926783,0.6632245925313964,1,0.13031362218752998,0.9999999960302581
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,71.54,robot,amr-01,-4.051628829648029,2.5266470467175948,,1,0.13031362218752998,0.9999999960302581
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,71.54,robot,amr-02,-6.4191730946163075,0.8137814440970812,,1,0.13031362218752998,0.9999999960302581
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,71.54,robot,amr-03,-5.718575930295212,-0.08294299353804227,,1,0.13031362218752998,0.9999999960302581
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,71.54,robot,amr-04,-3.7418423355242245,1.3522912038885544,,1,0.13031362218752998,0.9999999960302581
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,71.54,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.13031362218752998,0.9999999960302581
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,71.54,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.13031362218752998,0.9999999960302581
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,72.52000000000001,payload,load-01,-4.847727401573029,1.3200057342782858,0.6632246873108238,1,0.14103967357992417,0.9999999977577337
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,72.52000000000001,robot,amr-01,-4.077625921922356,2.556835733269909,,1,0.14103967357992417,0.9999999977577337
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,72.52000000000001,robot,amr-02,-6.419489667130352,0.8141426394600774,,1,0.14103967357992417,0.9999999977577337
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,72.52000000000001,robot,amr-03,-5.718892410699492,-0.0825817262110809,,1,0.14103967357992417,0.9999999977577337
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,72.52000000000001,robot,amr-04,-3.7426900507304026,1.3513644591694292,,1,0.14103967357992417,0.9999999977577337
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,72.52000000000001,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.14103967357992417,0.9999999977577337
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,72.52000000000001,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.14103967357992417,0.9999999977577337
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,73.5,payload,load-01,-4.84811960771004,1.3202528660072292,0.6632248118087962,1,0.12712421225550177,0.9999999995311849
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,73.5,robot,amr-01,-4.027690900440111,2.5034100371721584,,1,0.12712421225550177,0.9999999995311849
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,73.5,robot,amr-02,-6.419893049492684,0.8143717245776807,,1,0.12712421225550177,0.9999999995311849
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,73.5,robot,amr-03,-5.719295679391064,-0.08235255228421183,,1,0.12712421225550177,0.9999999995311849
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,73.5,robot,amr-04,-3.730236445558859,1.3472268863512407,,1,0.12712421225550177,0.9999999995311849
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,73.5,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.12712421225550177,0.9999999995311849
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,73.5,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.12712421225550177,0.9999999995311849
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,74.48,payload,load-01,-4.848431815360865,1.320504080060563,0.6632249312051481,1,0.12748568770329416,0.9999999999861714
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,74.48,robot,amr-01,-4.037153137944852,2.512144156347752,,1,0.12748568770329416,0.9999999999861714
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,74.48,robot,amr-02,-6.4201860734244125,0.8146295869015664,,1,0.12748568770329416,0.9999999999861714
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,74.48,robot,amr-03,-5.719588597334466,-0.08209460715320978,,1,0.12748568770329416,0.9999999999861714
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,74.48,robot,amr-04,-3.731783598547941,1.3485095365910111,,1,0.12748568770329416,0.9999999999861714
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,74.48,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.12748568770329416,0.9999999999861714
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,74.48,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.12748568770329416,0.9999999999861714
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,75.46000000000001,payload,load-01,-4.8487001095235565,1.3207373490054222,0.6632250274729841,1,0.13033925229155663,0.9999999995540398
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,75.46000000000001,robot,amr-01,-4.052984579230716,2.5277562517517724,,1,0.13033925229155663,0.9999999995540398
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,75.46000000000001,robot,amr-02,-6.420457022911315,0.814853346799326,,1,0.13033925229155663,0.9999999995540398
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,75.46000000000001,robot,amr-03,-5.719859463075779,-0.0818707818262395,,1,0.13033925229155663,0.9999999995540398
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,75.46000000000001,robot,amr-04,-3.738798524557402,1.3517318953659991,,1,0.13033925229155663,0.9999999995540398
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,75.46000000000001,robot,amr-05,5.77790849828684,5.808562103016466,,1,0.13033925229155663,0.9999999995540398
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,75.46000000000001,robot,amr-06,-1.9869412789158911,4.514754003034575,,1,0.13033925229155663,0.9999999995540398
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-01,-10.56,-5.6572098866853615,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-02,-10.56,-4.104398269550575,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-03,-9.876291117039308,-5.379777824482159,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-04,-8.303024153918823,-4.004725826870876,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-05,6.734925732091755,-3.1711913011271387,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-06,-6.099716039185073,4.570341201202606,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-07,2.4328488915428506,-3.652345530409239,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,0.0,robot,amr-08,2.735868562628945,6.292195225012695,,0,9.00951365805995,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-01,-10.293053372667293,-5.122167139383907,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-02,-10.56,-4.104398269550575,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-03,-9.622883501963825,-5.371360526939231,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-04,-8.303024153918823,-4.004725826870876,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-05,6.734925732091755,-3.1711913011271387,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-06,-6.110443346016983,3.9169588084916747,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-07,2.4328488915428506,-3.652345530409239,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,1.12,robot,amr-08,2.735868562628945,6.292195225012695,,0,8.356043210207465,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-01,-9.7539978704584,-4.626665989686937,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-02,-10.56,-4.104398269550575,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-03,-9.582391890181519,-5.399501365575516,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-04,-8.303024153918823,-4.004725826870876,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-05,6.734925732091755,-3.1711913011271387,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-06,-6.121170652848893,3.2635764157807436,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-07,2.4328488915428506,-3.652345530409239,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,2.24,robot,amr-08,2.735868562628945,6.292195225012695,,0,7.70257276235498,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-01,-9.491132143457097,-4.4193394206197425,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-02,-10.56,-4.104398269550575,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-03,-9.582391890181519,-5.399501365575516,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-04,-8.303024153918823,-4.004725826870876,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-05,6.734925732091755,-3.1711913011271387,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-06,-6.131897959680804,2.6101940230698126,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-07,2.4328488915428506,-3.652345530409239,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,3.3600000000000003,robot,amr-08,2.735868562628945,6.292195225012695,,0,7.049102314502496,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-01,-9.439484960786944,-4.374361267161169,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-02,-10.56,-4.104398269550575,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-03,-9.582391890181519,-5.399501365575516,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-04,-8.303024153918823,-4.004725826870876,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-05,6.734925732091755,-3.1711913011271387,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-06,-6.142625266512714,1.9568116303588816,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-07,2.4328488915428506,-3.652345530409239,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,4.48,robot,amr-08,2.735868562628945,6.292195225012695,,0,6.39563186665001,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-01,-9.430410662786608,-4.364926878548622,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-02,-10.56,-4.104398269550575,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-03,-9.582391890181519,-5.399501365575516,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-04,-8.303024153918823,-4.004725826870876,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-05,6.734925732091755,-3.1711913011271387,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-06,-6.153352573344624,1.3034292376479506,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-07,2.4328488915428506,-3.652345530409239,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,5.6000000000000005,robot,amr-08,2.735868562628945,6.292195225012695,,0,5.742161418797526,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-01,-9.428869548508798,-4.362927560455872,,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-02,-10.56,-4.104398269550575,,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-03,-9.582391890181519,-5.399501365575516,,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-04,-8.303024153918823,-4.004725826870876,,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-05,6.734925732091755,-3.1711913011271387,,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-06,-6.164079880176534,0.6500468449370196,,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-07,2.4328488915428506,-3.652345530409239,,0,5.0886909709450405,1.0
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,6.720000000000001,robot,amr-08,2.735868562628945,6.292195225012695,,0,5.0886909709450405,1.0
