experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-07,7,True,1,4,-4.232679194059398,-5.206123904197925,6.599465818263101,4.607510646526838,21.120581856702863,0.9332093906737052,0.7426091883899842,85.48409199051693,31.591947039973647,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-08,8,False,0,0,-2.186969678544418,-2.356406721860685,-2.0870204071890472,-2.4561621162337897,0.14660449296396644,0.8250174281329519,0.8097351122021087,93.66307671245265,34.61461530677598,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-09,9,False,0,0,7.201506911021302,0.7755307369030014,7.201506911021302,0.7755307369030014,0.0,0.80949447985346,0.842911262211592,89.25692894907952,32.98625635074678,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-10,10,False,0,0,-1.2032135710090086,-0.7576645156125318,-0.16321664748686726,-0.9277323930561235,1.0818723902012584,0.9555827377326973,0.6231445583488302,100.34124333744504,37.08263340731664,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.800876156852868,-10.56,-5.800876156852868,0.0,0.944522509190613,0.7004034304935651,97.22003085548464,35.929141837896495,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.56,-4.218111109738402,0.9923579356460991,6.808371118554859,21.686643506053432,0.9692548282138105,0.7376943251221885,88.32146008199,32.64053959551804,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,2,-9.39473017762094,-5.511145184064419,0.2917602543862269,7.70509515231334,21.923589524434966,0.7238995052994575,0.742440535015401,79.82590233471183,29.500876949784807,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,3,-9.02256184909578,-4.0821066989525665,3.001474359264736,8.267053802579161,21.55181208347453,0.7496360450320988,0.7599948314422087,83.5618219352741,30.881542889123036,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-05,5,False,0,0,5.846993469702342,0.7453062437016618,5.846993469702342,0.7453062437016618,0.0,0.8513735329601259,0.8454275649236,87.63755142929026,32.38779074560727,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-06,6,False,0,0,0.5031893877965257,-6.636877474008159,0.5031893877965257,-6.636877474008159,0.0,0.9323791712831662,0.7067352819390583,86.32921580039101,31.90427540449233,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-07,7,True,1,4,-4.232679194059398,-5.206123904197925,2.760765780011815,9.529372079325567,22.217810755720205,0.9332093906737052,0.7426091883899842,85.48409199051693,31.591947039973647,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-08,8,False,0,0,-2.186969678544418,-2.356406721860685,-2.186969678544418,-2.356406721860685,0.0,0.8250174281329519,0.8097351122021087,93.66307671245265,34.61461530677598,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-09,9,False,0,0,7.201506911021302,0.7755307369030014,7.201506911021302,0.7755307369030014,0.0,0.80949447985346,0.842911262211592,89.25692894907952,32.98625635074678,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_tensor_game_push,model_based,decentralized,proposed,amr-10,10,False,2,1,-1.2032135710090086,-0.7576645156125318,-1.2032135710090086,-0.7576645156125318,0.0,0.9555827377326973,0.6231445583488302,100.34124333744504,37.08263340731664,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.56,-5.800876156852868,6.262861302608432,9.019199424363025,23.72477656662908,0.944522509190613,0.7004034304935651,97.22003085548464,35.929141837896495,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-4.218111109738402,3.5604085910735,8.421471831041723,20.927037397133752,0.9692548282138105,0.7376943251221885,88.32146008199,32.64053959551804,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.39473017762094,-5.511145184064419,-8.967454405709464,-5.134602155184273,0.6031458510789732,0.7238995052994575,0.742440535015401,79.82590233471183,29.500876949784807,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-04,4,False,0,0,-9.02256184909578,-4.0821066989525665,-9.128870229386715,-4.361908369733283,0.30672929344360883,0.7496360450320988,0.7599948314422087,83.5618219352741,30.881542889123036,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-05,5,False,0,0,5.846993469702342,0.7453062437016618,5.846993469702342,0.7453062437016618,0.0,0.8513735329601259,0.8454275649236,87.63755142929026,32.38779074560727,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-06,6,False,0,0,0.5031893877965257,-6.636877474008159,0.5031893877965257,-6.636877474008159,0.0,0.9323791712831662,0.7067352819390583,86.32921580039101,31.90427540449233,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-07,7,False,0,0,-4.232679194059398,-5.206123904197925,-4.232679194059398,-5.206123904197925,0.0,0.9332093906737052,0.7426091883899842,85.48409199051693,31.591947039973647,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-08,8,False,2,1,-2.186969678544418,-2.356406721860685,-2.186969678544418,-2.356406721860685,0.0,0.8250174281329519,0.8097351122021087,93.66307671245265,34.61461530677598,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-09,9,False,0,0,7.201506911021302,0.7755307369030014,7.201506911021302,0.7755307369030014,0.0,0.80949447985346,0.842911262211592,89.25692894907952,32.98625635074678,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-10,10,True,1,1,-1.2032135710090086,-0.7576645156125318,4.257541758584982,7.525401165633599,26.690436856928162,0.9555827377326973,0.6231445583488302,100.34124333744504,37.08263340731664,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.56,-5.800876156852868,6.830320330119297,3.3963117335463693,21.867367496478952,0.944522509190613,0.7004034304935651,97.22003085548464,35.929141837896495,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-4.218111109738402,4.140419190445272,2.7785979828707785,18.71531806744403,0.9692548282138105,0.7376943251221885,88.32146008199,32.64053959551804,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.39473017762094,-5.511145184064419,-8.951709187318592,-5.119977412327577,0.6272395540994561,0.7238995052994575,0.742440535015401,79.82590233471183,29.500876949784807,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-04,4,False,0,0,-9.02256184909578,-4.0821066989525665,-9.060440817175579,-4.201974056020814,0.1279502805180666,0.7496360450320988,0.7599948314422087,83.5618219352741,30.881542889123036,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-05,5,False,0,0,5.846993469702342,0.7453062437016618,5.878610225675327,0.7313615837394974,0.03477304286268017,0.8513735329601259,0.8454275649236,87.63755142929026,32.38779074560727,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-06,6,False,0,0,0.5031893877965257,-6.636877474008159,0.5031893877965257,-6.636877474008159,0.0,0.9323791712831662,0.7067352819390583,86.32921580039101,31.90427540449233,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-07,7,False,0,0,-4.232679194059398,-5.206123904197925,-4.232679194059398,-5.206123904197925,0.0,0.9332093906737052,0.7426091883899842,85.48409199051693,31.591947039973647,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-08,8,False,2,1,-2.186969678544418,-2.356406721860685,-2.0253562220456547,-2.4939471037285,0.21896283781248657,0.8250174281329519,0.8097351122021087,93.66307671245265,34.61461530677598,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-09,9,False,0,0,7.201506911021302,0.7755307369030014,7.201506911021302,0.7755307369030014,0.0,0.80949447985346,0.842911262211592,89.25692894907952,32.98625635074678,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-10,10,True,1,1,-1.2032135710090086,-0.7576645156125318,4.807761579139704,1.9228496660997152,24.851849290376897,0.9555827377326973,0.6231445583488302,100.34124333744504,37.08263340731664,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.56,-5.800876156852868,6.830213113756287,3.3961482827225806,23.3866320814815,0.944522509190613,0.7004034304935651,97.22003085548464,35.929141837896495,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-4.218111109738402,4.139835616522033,2.779045524060094,19.984422361720156,0.9692548282138105,0.7376943251221885,88.32146008199,32.64053959551804,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.39473017762094,-5.511145184064419,-8.95250868733418,-5.120621091272896,0.6261204881626191,0.7238995052994575,0.742440535015401,79.82590233471183,29.500876949784807,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,False,0,0,-9.02256184909578,-4.0821066989525665,-9.072701776207527,-4.083614160493084,0.05338071399385967,0.7496360450320988,0.7599948314422087,83.5618219352741,30.881542889123036,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-05,5,False,0,0,5.846993469702342,0.7453062437016618,5.869211133307282,0.7352264714249643,0.02451311265848975,0.8513735329601259,0.8454275649236,87.63755142929026,32.38779074560727,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-06,6,False,0,0,0.5031893877965257,-6.636877474008159,0.5031893877965257,-6.636877474008159,0.0,0.9323791712831662,0.7067352819390583,86.32921580039101,31.90427540449233,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-07,7,False,0,0,-4.232679194059398,-5.206123904197925,-4.232679194059398,-5.206123904197925,0.0,0.9332093906737052,0.7426091883899842,85.48409199051693,31.591947039973647,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-08,8,False,2,1,-2.186969678544418,-2.356406721860685,-2.100877615833806,-2.456912448293238,0.1353844870002501,0.8250174281329519,0.8097351122021087,93.66307671245265,34.61461530677598,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-09,9,False,0,0,7.201506911021302,0.7755307369030014,7.201506911021302,0.7755307369030014,0.0,0.80949447985346,0.842911262211592,89.25692894907952,32.98625635074678,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-10,10,True,1,1,-1.2032135710090086,-0.7576645156125318,4.8077193956719775,1.9225924542395845,26.200056100549318,0.9555827377326973,0.6231445583488302,100.34124333744504,37.08263340731664,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,False,0,0,-10.56,-5.800876156852868,-10.56,-5.800876156852868,0.0,0.944522509190613,0.7004034304935651,97.22003085548464,35.929141837896495,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,True,1,2,-10.56,-4.218111109738402,4.141077230050269,2.7777355491257985,20.074111970277432,0.9692548282138105,0.7376943251221885,88.32146008199,32.64053959551804,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,1,-9.39473017762094,-5.511145184064419,4.80749168660095,1.9232284580548469,20.47818320418623,0.7238995052994575,0.742440535015401,79.82590233471183,29.500876949784807,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,3,-9.02256184909578,-4.0821066989525665,6.834682407015606,3.373394065801379,21.965018380531944,0.7496360450320988,0.7599948314422087,83.5618219352741,30.881542889123036,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-05,5,False,0,0,5.846993469702342,0.7453062437016618,5.88172801782843,0.7303722233584249,0.03809832868476429,0.8513735329601259,0.8454275649236,87.63755142929026,32.38779074560727,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-06,6,False,0,0,0.5031893877965257,-6.636877474008159,0.5031893877965257,-6.636877474008159,0.0,0.9323791712831662,0.7067352819390583,86.32921580039101,31.90427540449233,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-07,7,True,1,4,-4.232679194059398,-5.206123904197925,6.600593831035318,4.60099625685494,21.184512628671836,0.9332093906737052,0.7426091883899842,85.48409199051693,31.591947039973647,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-08,8,False,0,0,-2.186969678544418,-2.356406721860685,-2.0921820983736814,-2.45548739285521,0.14246636586471706,0.8250174281329519,0.8097351122021087,93.66307671245265,34.61461530677598,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-09,9,False,0,0,7.201506911021302,0.7755307369030014,7.201506911021302,0.7755307369030014,0.0,0.80949447985346,0.842911262211592,89.25692894907952,32.98625635074678,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-10,10,False,2,1,-1.2032135710090086,-0.7576645156125318,-0.5888281782983658,-0.9606547789973249,0.6546614800145996,0.9555827377326973,0.6231445583488302,100.34124333744504,37.08263340731664,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,True,1,1,-10.56,-6.378044020941233,7.633440180610563,2.6971781312180156,37.33999569254826,0.8957715945752664,0.6408145788148203,96.4331879998239,35.638352086891445,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,0,0,-10.56,-3.377706433965093,-10.56,-3.377706433965093,0.0,0.9209644521712823,0.6263805530736989,90.79933135596575,33.55627463155256,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,0,0,-10.56,-4.808834021892194,-10.56,-4.808834021892194,0.0,0.8700732616189215,0.7398890812994052,92.37469434856708,34.13847399838348,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,False,0,0,-9.14391228642794,-4.473456879184129,-9.092240262476379,-4.413797852416371,0.07932489764701842,0.9501846747808672,0.7720548933651801,93.09880114259695,34.40607868313366,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,5.77790849828684,5.808562103016466,0.0,0.7531014808797654,0.8313845372346274,88.23428875134472,32.60832410375783,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-06,6,False,0,0,-1.42222756635315,3.5399508089147207,-1.7477456349596656,3.673561543157473,0.75660199192732,0.9974499077682055,0.6985518310195583,86.74350713111033,32.05738307019295,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-07,7,True,1,4,-4.074624407698071,-3.584108364751472,5.055510207755805,4.588342754855276,40.260595561739166,0.9035492355311117,0.7992468907651237,98.79112144500593,36.509762273154365,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-08,8,False,0,0,1.8906083794923643,-6.996362180425784,1.8906083794923643,-6.996362180425784,0.0,0.7804038847361708,0.8365222032447676,82.79073319679142,30.596575311857702,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-09,9,False,0,0,-5.048981418492777,-5.733723242130819,-5.048981418492777,-5.733723242130819,0.0,0.7460626471552944,0.8407357561649987,87.48048944441933,32.32974609902454,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,classic_decentralized_apf_push,classic,decentralized,baseline,amr-10,10,False,2,1,-4.058297465713522,3.3458959565447204,-4.058297465713522,3.3458959565447204,0.0,0.9002295450664877,0.7588263388896523,97.72649869334862,36.1163147344984,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,True,1,1,-10.56,-6.378044020941233,1.315255917309306,6.392826883264826,21.265959700010896,0.8957715945752664,0.6408145788148203,96.4331879998239,35.638352086891445,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,False,0,0,-10.56,-3.377706433965093,-10.56,-3.377706433965093,0.0,0.9209644521712823,0.6263805530736989,90.79933135596575,33.55627463155256,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,False,0,0,-10.56,-4.808834021892194,-10.56,-4.808834021892194,0.0,0.8700732616189215,0.7398890812994052,92.37469434856708,34.13847399838348,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,True,1,2,-9.14391228642794,-4.473456879184129,0.6134632662649842,7.291080362352129,20.440849191924578,0.9501846747808672,0.7720548933651801,93.09880114259695,34.40607868313366,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,5.77790849828684,5.808562103016466,0.0,0.7531014808797654,0.8313845372346274,88.23428875134472,32.60832410375783,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-06,6,False,0,0,-1.42222756635315,3.5399508089147207,-1.42222756635315,3.5399508089147207,0.0,0.9974499077682055,0.6985518310195583,86.74350713111033,32.05738307019295,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-07,7,True,1,4,-4.074624407698071,-3.584108364751472,3.0829140749042154,9.115390453189411,21.952833430963285,0.9035492355311117,0.7992468907651237,98.79112144500593,36.509762273154365,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-08,8,False,0,0,1.8906083794923643,-6.996362180425784,1.8906083794923643,-6.996362180425784,0.0,0.7804038847361708,0.8365222032447676,82.79073319679142,30.596575311857702,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6651,sota_centralized_cbf_push,sota,centralized,baseline,amr-09,9,True,1,3,-5.048981418492777,-5.733723242130819,3.3239269569350416,7.851476541204857,21.20740805847457,0.7460626471552944,0.8407357561649987,87.48048944441933,32.32974609902454,cbf_payload_push_drag,baseline_sota_centralized_push_drag
