study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
balance,1600105872,3,3,7,20,-0.75,-0.7391304347826086,-0.6984507668538075,symmetric,uniform,moderate,none,0,False,15.0,84.4862420540657,5.0,1.217398596948655,0.24347971938973098,3.290567791381941,6.03211441005973,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=15.000, demanda=84.486.",nan,0,0,3,0.0,nan,nan,nan,nan,nan,nan,nan,0,21,17,nan,nan,nan,False,0.15,3,43.16548182562825,14.388493941876083,0.1526523927164773,7000,258500,480,False,False,nan,nan,nan,nan,nan,nan,3,337,0
balance,2109968252,3,3,7,20,-0.75,-0.7391304347826086,-0.6778362439747642,symmetric,uniform,moderate,none,0,False,15.0,78.12034466611456,5.0,0.30616715436129205,0.06123343087225841,4.706327252147741,5.422380794104101,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=15.000, demanda=78.120.",nan,0,0,3,0.0,nan,nan,nan,nan,nan,nan,nan,0,21,17,nan,nan,nan,False,0.15,3,125.93660934553102,41.97886978184368,0.38300130295149043,5700,234600,480,False,False,nan,nan,nan,nan,nan,nan,3,336,0
balance,70961103,3,3,7,20,-0.75,-0.7391304347826086,-0.6935715654922447,symmetric,uniform,moderate,none,0,False,15.0,82.90214164750023,5.0,0.4185665652998293,0.08371331305996585,4.419869853940534,5.391965586301803,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=15.000, demanda=82.902.",nan,0,0,3,0.0,nan,nan,nan,nan,nan,nan,nan,0,21,17,nan,nan,nan,False,0.15,3,86.98076814246174,28.99358938082058,0.28267971633685895,5900,232200,480,False,False,nan,nan,nan,nan,nan,nan,3,339,0
balance,4041710631,3,3,7,20,-0.75,-0.7391304347826086,-0.6774726132508759,symmetric,uniform,moderate,none,0,False,15.0,78.01535693567418,5.0,1.8050873688563034,0.3610174737712607,2.9147296453546288,7.317878791239154,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=15.000, demanda=78.015.",nan,0,0,3,0.0,nan,nan,nan,nan,nan,nan,nan,0,21,17,nan,nan,nan,False,0.15,3,75.32167761157925,25.107225870526417,0.23336213727740246,7200,252100,480,False,False,nan,nan,nan,nan,nan,nan,3,339,0
balance,2551793619,4,4,7,20,-0.7,-0.6666666666666666,-0.6206320865427567,symmetric,uniform,moderate,none,0,False,20.0,85.43854285269754,5.0,1.1182340293683168,0.22364680587366337,3.688191956723104,6.724501185877321,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=85.439.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,71.68948587729317,17.92237146932329,0.16078918553829377,9200,370600,640,False,False,nan,nan,nan,nan,nan,nan,4,445,0
balance,877463095,4,4,7,20,-0.7,-0.6666666666666666,-0.6148954498070881,symmetric,uniform,moderate,none,0,False,20.0,83.86789763964785,5.0,1.7513633427912094,0.3502726685582419,3.3934320770611235,7.6770066681438855,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=83.868.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,94.47229063481267,23.618072658703166,0.2267161923124666,6600,294100,640,False,False,nan,nan,nan,nan,nan,nan,4,449,0
balance,2268415948,4,4,7,20,-0.7,-0.6666666666666666,-0.6098329888213088,symmetric,uniform,moderate,none,0,False,20.0,82.52019995017092,5.0,2.181230677613309,0.4362461355226618,3.4629545537504307,8.757868755271367,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=82.520.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,70.36086426384124,17.59021606596031,0.22387248506927435,5700,270200,640,False,False,nan,nan,nan,nan,nan,nan,4,451,0
balance,2125676778,4,4,7,20,-0.7,-0.6666666666666666,-0.620284067452198,symmetric,uniform,moderate,none,0,False,20.0,85.34190580734835,5.0,1.0720970521228723,0.21441941042457446,3.5816845709541485,6.307468921226095,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=85.342.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,86.26834554009982,21.567086385024954,0.27658583348148186,5700,247700,640,False,False,nan,nan,nan,nan,nan,nan,4,447,0
balance,2921937924,4,4,7,20,-0.7,-0.6666666666666666,-0.5892090939016176,symmetric,uniform,moderate,none,0,False,20.0,77.37313900132979,5.0,0.6136123323789943,0.12272246647579885,4.621703621815856,6.0622738681864465,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=77.373.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,87.36276396974,21.840690992435,0.22023946956898358,5600,258500,640,False,False,nan,nan,nan,nan,nan,nan,4,447,0
balance,3723188944,4,4,7,20,-0.7,-0.6666666666666666,-0.6028744905909165,symmetric,uniform,moderate,none,0,False,20.000000000000004,80.72382421244951,5.0,1.1796545275496544,0.23593090550993087,3.8342442571397357,6.97021372209599,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=80.724.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,118.68981822210455,29.672454555526137,0.287342157822417,6200,270100,640,False,False,nan,nan,nan,nan,nan,nan,4,449,0
balance,4195784453,4,4,7,20,-0.7,-0.6666666666666666,-0.6172259280146534,symmetric,uniform,moderate,none,0,False,20.0,84.50028601083326,5.0,1.6411266760931709,0.3282253352186342,3.9330190133375003,7.838819950869539,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=84.500.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,84.07510552793443,21.018776381983606,0.16337840932171688,6100,264800,640,False,False,nan,nan,nan,nan,nan,nan,4,451,0
balance,1867358805,4,4,7,20,-0.7,-0.6666666666666666,-0.5903257423543721,symmetric,uniform,moderate,none,0,False,20.0,77.6385488067458,5.0,1.1140831822148332,0.22281663644296662,3.778270678494978,6.567029928596839,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=77.639.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,81.33470716601079,20.333676791502697,0.20749238406011042,5900,258900,640,False,False,nan,nan,nan,nan,nan,nan,4,450,0
balance,521121545,4,4,7,20,-0.7,-0.6666666666666666,-0.6001365831215552,symmetric,uniform,moderate,none,0,False,20.0,80.03415744371452,5.0,1.5811924642719108,0.31623849285438216,3.3257026194341384,7.561661157727618,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=80.034.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,115.4482289953152,28.8620572488288,0.26610685093789593,9200,376700,640,False,False,nan,nan,nan,nan,nan,nan,4,453,0
balance,2352620633,4,4,7,20,-0.7,-0.6666666666666666,-0.5845800856305045,symmetric,uniform,moderate,none,0,False,20.0,76.28811382504396,5.0,1.097502446428989,0.21950048928579782,3.4595305867001884,6.203861030286124,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=76.288.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,46.08125774110171,11.520314435275427,0.11857576494823817,6900,222400,640,False,False,nan,nan,nan,nan,nan,nan,4,448,0
balance,3813915988,4,4,7,20,-0.65,-0.6666666666666666,-0.6087603807955843,symmetric,uniform,moderate,none,0,False,20.0,82.23913437330259,5.0,1.3114188283401926,0.2622837656680385,3.5562135687877148,6.975427981545128,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=82.239.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,59.67691645426159,14.919229113565397,0.14156971077083605,7300,301500,640,False,False,nan,nan,nan,nan,nan,nan,4,448,0
balance,2587175977,4,4,7,20,-0.65,-0.6666666666666666,-0.641352602011508,symmetric,uniform,moderate,none,0,False,20.0,91.5301553122755,5.0,0.9289387179813662,0.18578774359627323,3.840031391555224,6.429975366613865,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=91.530.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,82.01548034869589,20.503870087173972,0.2504710456679126,7900,305300,640,False,False,nan,nan,nan,nan,nan,nan,4,449,0
balance,2765800948,4,4,7,20,-0.65,-0.6666666666666666,-0.5989556126110618,symmetric,uniform,moderate,none,0,False,20.0,79.73958309309903,5.0,2.1004391080309954,0.42008782160619906,2.235475614257682,7.646212583959316,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=79.740.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,61.73413347533573,15.433533368833933,0.17771574141229468,7600,279100,640,False,False,nan,nan,nan,nan,nan,nan,4,450,0
balance,2184730018,4,4,7,20,-0.65,-0.6666666666666666,-0.5951172974609379,symmetric,uniform,moderate,none,0,False,20.0,78.7940451621069,5.0,1.5321311856191686,0.3064262371238337,3.2614648871399172,7.1869035263312675,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=78.794.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,81.29699811537868,20.32424952884467,0.2173282660869737,6200,260200,640,False,False,nan,nan,nan,nan,nan,nan,4,450,0
balance,201591282,4,4,7,20,-0.65,-0.6666666666666666,-0.6158878210185716,symmetric,uniform,moderate,none,0,False,20.0,84.13624505755124,5.0,0.9220159121138336,0.1844031824227667,4.124812317767672,6.518417412658632,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=84.136.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,68.083426112141,17.02085652803525,0.17155473305678873,6300,260500,640,False,False,nan,nan,nan,nan,nan,nan,4,452,0
balance,1078652091,4,4,7,20,-0.65,-0.6666666666666666,-0.6051288846681172,symmetric,uniform,moderate,none,0,False,20.0,81.29887562522939,5.0,1.0135354452272431,0.20270708904544862,3.671566566147385,6.0101177282112985,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=81.299.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,101.26626468402485,25.31656617100621,0.34360660432980844,6000,263900,640,False,False,nan,nan,nan,nan,nan,nan,4,450,0
balance,287730232,4,4,7,20,-0.65,-0.6666666666666666,-0.6327987889014517,symmetric,uniform,moderate,none,0,False,20.000000000000004,88.93210259392345,5.000000000000001,1.2143235699364514,0.24286471398729023,3.3865344729551823,6.703475761887865,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=88.932.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,56.76546559715844,14.19136639928961,0.17625226314927,6600,262800,640,False,False,nan,nan,nan,nan,nan,nan,4,451,0
balance,336900048,4,4,7,20,-0.65,-0.6666666666666666,-0.5924834513963081,symmetric,uniform,moderate,none,0,False,20.0,78.15552309974983,5.0,1.315881238949406,0.2631762477898812,3.581385502870747,6.974826486732963,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=78.156.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,42.49130858958212,10.62282714739553,0.134359677147598,6600,276400,640,False,False,nan,nan,nan,nan,nan,nan,4,448,0
balance,4133569016,4,4,7,20,-0.65,-0.6666666666666666,-0.6213585257356296,symmetric,uniform,moderate,none,0,False,20.0,85.64083102019534,5.0,1.2657944791857003,0.2531588958371401,3.658815895114231,6.959786761946834,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=85.641.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,51.29120961130923,12.822802402827307,0.11685320379802608,6400,271900,640,False,False,nan,nan,nan,nan,nan,nan,4,447,0
balance,4264612427,4,4,7,20,-0.65,-0.6666666666666666,-0.6112764716323309,symmetric,uniform,moderate,none,0,False,20.0,82.90089763274253,5.0,3.053210334143665,0.610642066828733,1.941925208430418,9.923892273828962,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=20.000, demanda=82.901.",nan,0,0,4,0.0,nan,nan,nan,nan,nan,nan,nan,0,28,18,nan,nan,nan,False,0.2,4,38.559515454019376,9.639878863504844,0.09515794147149939,5700,243500,640,False,False,nan,nan,nan,nan,nan,nan,4,451,0
balance,1757474790,5,5,7,20,-0.6,-0.6,-0.52321642161992,symmetric,uniform,moderate,none,0,False,25.000000000000004,79.86938365176084,5.0,1.6633096856830587,0.33266193713661174,3.0111864220824947,7.465182834673704,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=79.869.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,81.17560846251783,16.235121692503565,0.26612676697491194,5700,296900,800,False,False,nan,nan,nan,nan,nan,nan,5,560,0
balance,3599323640,5,5,7,20,-0.6,-0.6,-0.522348246876867,symmetric,uniform,moderate,none,0,False,25.0,79.67877417611108,5.0,1.1341365774901504,0.2268273154980301,3.605255352009355,6.557407142605078,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=79.679.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,74.75455657865102,14.950911315730204,0.18069517189637338,5800,279600,800,False,False,nan,nan,nan,nan,nan,nan,5,560,0
balance,1309438330,5,5,7,20,-0.6,-0.6,-0.541706931998865,symmetric,uniform,moderate,none,0,False,25.0,84.10049374754273,5.0,0.9776154321144865,0.1955230864228973,3.5128281174990774,6.141773892289819,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=84.100.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,146.16757081258189,29.23351416251638,0.29611797431624465,6400,319800,800,False,False,nan,nan,nan,nan,nan,nan,5,560,0
balance,620217543,5,5,7,20,-0.6,-0.6,-0.5197350421593331,symmetric,uniform,moderate,none,0,False,24.999999999999996,79.10919885724421,4.999999999999998,1.0427677262188282,0.2085535452437657,4.183905915096221,6.971816366392177,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=79.109.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,130.56281747813296,26.112563495626592,0.2577810896622481,6400,311900,800,False,False,nan,nan,nan,nan,nan,nan,5,564,0
balance,1138235809,5,5,7,20,-0.6,-0.6,-0.5147900041444042,symmetric,uniform,moderate,none,0,False,25.000000000000004,78.04816559236878,5.000000000000002,0.893392239078935,0.17867844781578693,3.508643754319818,6.1234293286354085,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=78.048.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,100.1236443586948,20.02472887173896,0.3343031169504272,6900,322800,800,False,False,nan,nan,nan,nan,nan,nan,5,563,0
balance,3445948227,5,5,7,20,-0.6,-0.6,-0.505623896838514,symmetric,uniform,moderate,none,0,False,24.999999999999996,76.13757457177842,5.0,1.6494273826016037,0.32988547652032074,2.039703043069446,6.434118320426999,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=76.138.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,132.21293074440607,26.44258614888121,0.3055516149916047,6400,275600,800,False,False,nan,nan,nan,nan,nan,nan,5,563,0
balance,347119172,5,5,7,20,-0.6,-0.6,-0.5342054429806787,symmetric,uniform,moderate,none,0,False,25.0,82.3434612889347,5.0,1.7162945808215608,0.34325891616431214,2.6049471385840257,7.662947748797369,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=82.343.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,50.918203304502754,10.18364066090055,0.12571378883583903,5700,263200,800,False,False,nan,nan,nan,nan,nan,nan,5,566,0
balance,135991067,5,5,7,20,-0.6,-0.6,-0.5519494944974492,symmetric,uniform,moderate,none,0,False,25.0,86.59456218873824,5.0,1.0242604009511125,0.2048520801902225,3.7096373207864533,6.697540047813226,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=86.595.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,93.48461574961294,18.69692314992259,0.2010425980284898,5900,288700,800,False,False,nan,nan,nan,nan,nan,nan,5,561,0
balance,837854109,5,5,7,20,-0.6,-0.6,-0.5242381135231338,symmetric,uniform,moderate,none,0,False,25.0,80.09458916573224,5.0,1.163147490307869,0.2326294980615738,3.295592295624325,6.7278681673183165,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=80.095.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,112.390256577071,22.4780513154142,0.19529281462655398,5600,286500,800,False,False,nan,nan,nan,nan,nan,nan,5,561,0
balance,2518691623,5,5,7,20,-0.6,-0.6,-0.5263015381398655,symmetric,uniform,moderate,none,0,False,25.0,80.5523798909086,5.0,1.6962358000913897,0.3392471600182779,2.7992619567068866,7.524491631728408,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=25.000, demanda=80.552.",nan,0,0,5,0.0,nan,nan,nan,nan,nan,nan,nan,0,35,19,nan,nan,nan,False,0.25,5,184.14431905179669,36.82886381035934,0.36295948938187583,5900,304000,800,False,False,nan,nan,nan,nan,nan,nan,5,556,0
balance,2636941054,6,6,7,20,-0.55,-0.5384615384615384,-0.47018436587970724,symmetric,uniform,moderate,none,0,False,30.0,83.24694126783207,5.0,2.5059635314674367,0.5011927062934873,3.1267746806257084,10.150033712058352,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=30.000, demanda=83.247.",nan,0,0,6,0.0,nan,nan,nan,nan,nan,nan,nan,0,42,20,nan,nan,nan,False,0.3,6,174.55316705849225,29.09219450974871,0.28785450821544994,7500,323300,960,False,False,nan,nan,nan,nan,nan,nan,6,678,0
balance,1819364818,6,6,7,20,-0.55,-0.5384615384615384,-0.4555822128106346,symmetric,uniform,moderate,none,0,False,30.000000000000007,80.20947774274346,5.000000000000001,1.2943093241977448,0.2588618648395489,3.0952051742447533,6.751448717481234,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=30.000, demanda=80.209.",nan,0,0,6,0.0,nan,nan,nan,nan,nan,nan,nan,0,42,20,nan,nan,nan,False,0.3,6,150.86605196411816,25.144341994019694,0.2214097427700941,6700,310900,960,False,False,nan,nan,nan,nan,nan,nan,6,671,0
balance,4082046064,6,6,7,20,-0.55,-0.5384615384615384,-0.4880991640613454,symmetric,uniform,moderate,none,0,False,30.0,87.21020124919332,5.0,0.9122872778264364,0.18245745556528728,3.481122073385418,6.28857808075046,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=30.000, demanda=87.210.",nan,0,0,6,0.0,nan,nan,nan,nan,nan,nan,nan,0,42,20,nan,nan,nan,False,0.3,6,141.88783645121276,23.647972741868795,0.216686019486241,6600,312600,960,False,False,nan,nan,nan,nan,nan,nan,6,668,0
balance,4027283389,6,6,7,20,-0.55,-0.5384615384615384,-0.44471172489560035,symmetric,uniform,moderate,none,0,False,30.0,78.05198432961583,5.0,1.4338850166305412,0.2867770033261082,1.9608089922764054,6.282919988638153,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=30.000, demanda=78.052.",nan,0,0,6,0.0,nan,nan,nan,nan,nan,nan,nan,0,42,20,nan,nan,nan,False,0.3,6,92.24313639924604,15.373856066541007,0.2116078517116349,8200,332800,960,False,False,nan,nan,nan,nan,nan,nan,6,671,0
balance,4103862318,6,6,7,20,-0.55,-0.5384615384615384,-0.46494766709608326,symmetric,uniform,moderate,none,0,False,30.000000000000004,82.13856348286335,5.0,0.8864377484992467,0.17728754969984933,4.014821877191676,6.847365352469777,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=30.000, demanda=82.139.",nan,0,0,6,0.0,nan,nan,nan,nan,nan,nan,nan,0,42,20,nan,nan,nan,False,0.3,6,178.98665862655858,29.831109771093097,0.31732389209658435,6300,333100,960,False,False,nan,nan,nan,nan,nan,nan,6,673,0
