experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,robot,load
SP1_HOMOGENEOUS_v1,320849,266ff7f8257b93291c2b,24,24,12,2,clustered,ring,0.06814834742186307,hungarian_exact,21,2
SP1_HOMOGENEOUS_v1,320849,266ff7f8257b93291c2b,24,24,12,2,clustered,ring,0.06814834742186307,hungarian_exact,22,6
SP1_HOMOGENEOUS_v1,320849,266ff7f8257b93291c2b,24,24,12,2,clustered,ring,0.06814834742186307,hungarian_exact,23,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,0,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,1,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,2,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,3,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,4,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,5,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,6,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,7,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,8,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,9,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,10,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,11,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,12,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,13,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,14,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,15,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,16,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,17,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,18,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,19,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,20,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,21,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,22,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,smith_qr,23,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,0,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,1,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,2,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,3,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,4,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,5,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,6,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,7,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,8,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,9,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,10,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,11,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,12,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,13,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,14,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,15,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,16,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,17,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,18,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,19,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,20,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,21,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,22,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,replicator_qr,23,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,0,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,1,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,2,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,3,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,4,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,5,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,6,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,7,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,8,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,9,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,10,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,11,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,12,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,13,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,14,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,15,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,16,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,17,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,18,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,19,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,20,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,21,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,22,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,bnn_qr,23,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,0,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,1,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,2,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,3,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,4,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,5,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,6,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,7,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,8,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,9,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,10,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,11,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,12,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,13,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,14,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,15,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,16,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,17,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,18,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,19,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,20,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,21,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,22,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,uniform_qr,23,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,0,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,1,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,2,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,3,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,4,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,5,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,6,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,7,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,8,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,9,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,10,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,11,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,12,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,13,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,14,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,15,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,16,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,17,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,18,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,19,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,20,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,21,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,22,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,random_qr,23,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,0,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,1,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,2,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,3,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,4,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,5,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,6,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,7,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,8,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,9,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,10,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,11,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,12,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,13,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,14,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,15,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,16,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,17,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,18,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,19,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,20,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,21,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,22,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,greedy,23,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,0,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,1,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,2,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,3,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,4,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,5,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,6,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,7,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,8,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,9,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,10,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,11,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,12,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,13,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,14,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,15,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,16,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,17,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,18,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,19,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,20,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,21,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,22,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,auction_proxy,23,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,0,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,1,11
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,2,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,3,10
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,4,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,5,9
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,6,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,7,8
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,8,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,9,7
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,10,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,11,6
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,12,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,13,5
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,14,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,15,4
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,16,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,17,3
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,18,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,19,2
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,20,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,21,1
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,22,0
SP1_HOMOGENEOUS_v1,320850,489a32319f2d98c92d9d,0,24,12,2,crossed,complete,23.99999999999998,hungarian_exact,23,0
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,0,10
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,1,9
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,2,9
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,3,9
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,4,9
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,5,9
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,6,9
SP1_HOMOGENEOUS_v1,320851,af93c7da8d07f0d70848,1,24,12,2,crossed,complete,23.99999999999998,smith_qr,7,9
