campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,452838865,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,554.529157559942,1.1965883720390085,0,7.227087072137261,14,7,2,23,1680,311280,105.0,19455.0,61.558599991258234,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,452838865,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,558.7802024577926,0.0,0,7.29487661894366,14,6,0,241,15465,648810,966.5625,40550.625,220.51389998523518,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.39703657904823897
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,452838865,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,429.8840244427536,0.0,0,1.8591320495405559,13,6,0,353,21975,922230,1373.4375,57639.375,1036.3948000012897,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.07477627921214262
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,27.432292251555356,2.0,452838865,60,7.5,4,4,1,1.3835526555010182,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,622.5513681522593,0.4077998213566598,0,12.407799821356667,16,8,1,26,905,146735,56.5625,9170.9375,26.238800026476383,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,27.432292251555356,2.0,452838865,60,7.5,4,4,1,1.3835526555010182,True,weighted_grape,CONVERGED,False,True,FEASIBLE,558.7802024577926,0.0,0,7.29487661894366,14,6,0,241,8926,374532,557.875,23408.25,175.6059000035748,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.39703657904823897
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,27.432292251555356,2.0,452838865,60,7.5,4,4,1,1.3835526555010182,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,513.5094454022352,0.0,0,5.977492748820051,14,6,0,385,13420,563280,838.75,35205.0,645.346800039988,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.283852713031445
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,20.574219188666518,1.5,452838865,45,5.625,3,5,1,0.523953263098278,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,554.529157559942,1.1965883720390085,0,7.227087072137261,14,7,2,34,1166,166996,72.875,10437.25,40.83700000774115,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,20.574219188666518,1.5,452838865,45,5.625,3,5,1,0.523953263098278,True,weighted_grape,CONVERGED,False,True,FEASIBLE,558.7802024577926,0.0,0,7.29487661894366,14,6,0,241,7254,304398,453.375,19024.875,159.4067999976687,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.39703657904823897
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,20.574219188666518,1.5,452838865,45,5.625,3,5,1,0.523953263098278,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,513.5296016123374,0.0,0,5.9774927488200476,14,6,0,369,10283,431616,642.6875,26976.0,541.4994000457227,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.28390310666150537
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,14.401953432066563,1.05,452838865,29,3.625,2,8,1,0.1535197949979456,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,611.7051599211663,0.7887885506823487,0,12.788788550682355,16,8,1,32,601,72067,37.5625,4504.1875,19.750900042708963,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,14.401953432066563,1.05,452838865,29,3.625,2,8,1,0.1535197949979456,True,weighted_grape,CONVERGED,False,True,FEASIBLE,558.7802024577926,0.0,0,7.29487661894366,14,6,0,241,5285,221796,330.3125,13862.25,152.50009996816516,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.39703657904823897
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,14.401953432066563,1.05,452838865,29,3.625,2,8,1,0.1535197949979456,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,513.5296016123374,0.0,0,5.9774927488200476,14,6,0,369,7449,312684,465.5625,19542.75,421.58839997136965,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,0.28390310666150537
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,13.030338819488794,0.95,452838865,24,3.0,1,-1,2,7.205559196979828e-17,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,489.47390235841164,23.672719241590194,0,35.6727192415902,16,7,2,31,366,32826,22.875,2051.625,15.505300019867718,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,13.030338819488794,0.95,452838865,24,3.0,1,-1,2,7.205559196979828e-17,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,511.19034891038706,10.024683256170992,0,22.024683256170995,16,6,2,209,2763,115902,172.6875,7243.875,115.7099999836646,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,13.030338819488794,0.95,452838865,24,3.0,1,-1,2,7.205559196979828e-17,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,510.14347388194193,9.991904632395261,0,21.99190463239526,16,6,2,241,2936,123168,183.5,7698.0,133.83089995477349,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.22942079999484122,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,453927252,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,408.6878569666715,0.4372024132769621,0,12.437202413276964,16,4,1,21,1200,258000,75.0,16125.0,38.83989999303594,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,453927252,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,304.1956246676063,0.0,0,7.9347865143394385,15,5,0,257,16530,693540,1033.125,43346.25,229.08999997889623,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.5036710848459492
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,453927252,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,217.57098025740274,0.0,0,3.9394914503558227,14,5,0,369,22695,952470,1418.4375,59529.375,1048.0930000194348,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.07547632308034322
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,44.18898191364855,2.0,453927252,78,9.75,6,3,1,3.1925221005103244,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,410.0511224629666,0.08043359551239959,0,12.0804335955124,16,4,1,23,956,168932,59.75,10558.25,32.7215000288561,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,44.18898191364855,2.0,453927252,78,9.75,6,3,1,3.1925221005103244,True,weighted_grape,CONVERGED,False,True,FEASIBLE,304.1956246676063,0.0,0,7.9347865143394385,15,5,0,257,11357,476526,709.8125,29782.875,169.93780003394932,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.5036710848459492
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,44.18898191364855,2.0,453927252,78,9.75,6,3,1,3.1925221005103244,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,217.57098025740274,0.0,0,3.9394914503558227,14,5,0,369,15385,645702,961.5625,40356.375,692.2998999943957,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.07547632308034322
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,33.14173643523641,1.5,453927252,61,7.625,5,4,1,0.9990580663499286,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,410.0511224629666,0.08043359551239959,0,12.0804335955124,16,4,1,25,927,139713,57.9375,8732.0625,24.56799999345094,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,33.14173643523641,1.5,453927252,61,7.625,5,4,1,0.9990580663499286,True,weighted_grape,CONVERGED,False,True,FEASIBLE,304.1956246676063,0.0,0,7.9347865143394385,15,5,0,257,9509,399012,594.3125,24938.25,192.84880004124716,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.5036710848459492
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,33.14173643523641,1.5,453927252,61,7.625,5,4,1,0.9990580663499286,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,222.0673185476094,0.0,0,3.9394914503558263,14,5,0,353,12125,508884,757.8125,31805.25,523.6544000217691,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.09770219790039422
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,23.19921550466549,1.05,453927252,48,6.0,3,5,1,0.19986030345062955,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,409.4740053774246,0.0,0,8.361473753780949,15,4,0,31,1037,122075,64.8125,7629.6875,40.578799962531775,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,1.0240732343040018
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,23.19921550466549,1.05,453927252,48,6.0,3,5,1,0.19986030345062955,True,weighted_grape,CONVERGED,False,True,FEASIBLE,304.1956246676063,0.0,0,7.9347865143394385,15,5,0,257,8181,343314,511.3125,21457.125,171.68929998297244,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.5036710848459492
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,23.19921550466549,1.05,453927252,48,6.0,3,5,1,0.19986030345062955,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,222.0673185476094,0.0,0,3.9394914503558263,14,5,0,385,11412,479016,713.25,29938.5,537.7912999829277,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,0.09770219790039422
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,20.98976640898306,0.95,453927252,44,5.5,3,-1,2,2.567880293511688e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,383.3684088603979,7.590920644864801,0,19.59092064486481,16,6,2,22,397,52855,24.8125,3303.4375,13.189700024668127,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,20.98976640898306,0.95,453927252,44,5.5,3,-1,2,2.567880293511688e-16,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,381.5191266640074,4.853860206610271,0,16.85386020661028,16,5,3,193,3956,165888,247.25,10368.0,105.81809998257086,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,20.98976640898306,0.95,453927252,44,5.5,3,-1,2,2.567880293511688e-16,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,331.7928929721763,6.784024237986892,0,18.784024237986895,16,5,2,257,4764,199824,297.75,12489.0,239.43610000424087,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08343190001323819,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3337362196,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,754.5831753041742,0.11591756613411874,0,12.115917566134119,16,5,1,22,1425,321975,89.0625,20123.4375,46.41140002058819,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3337362196,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,653.6415212913316,0.0,0,9.08167499769944,15,4,0,257,16455,690390,1028.4375,43149.375,242.93810001108795,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.35814497458937783
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3337362196,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,548.9194285606234,0.0,0,4.402388913433757,14,4,0,465,29175,1224630,1823.4375,76539.375,1674.3536000140011,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.14055202901011052
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,37.51636740433095,2.0,3337362196,72,9.0,2,3,1,1.4197998657471296,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,744.1115916448006,0.7832533221452049,0,12.783253322145207,16,5,1,23,820,181708,51.25,11356.75,40.91470001731068,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,37.51636740433095,2.0,3337362196,72,9.0,2,3,1,1.4197998657471296,True,weighted_grape,CONVERGED,False,True,FEASIBLE,653.6415212913316,0.0,0,9.08167499769944,15,4,0,257,10622,445692,663.875,27855.75,182.42009996902198,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.35814497458937783
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,37.51636740433095,2.0,3337362196,72,9.0,2,3,1,1.4197998657471296,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,548.9194285606234,0.0,0,4.402388913433757,14,4,0,497,19963,838014,1247.6875,52375.875,1259.4129999633878,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.14055202901011052
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,28.137275553248212,1.5,3337362196,56,7.0,2,4,1,0.6817422884026723,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,747.0386024521977,0.0,0,12.000000000000004,16,5,0,29,908,154868,56.75,9679.25,38.34199998527765,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.5522066617498699
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,28.137275553248212,1.5,3337362196,56,7.0,2,4,1,0.6817422884026723,True,weighted_grape,CONVERGED,False,True,FEASIBLE,653.6415212913316,0.0,0,9.08167499769944,15,4,0,257,8652,363048,540.75,22690.5,182.22880002576858,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.35814497458937783
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,medium,28.137275553248212,1.5,3337362196,56,7.0,2,4,1,0.6817422884026723,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,637.0152223880871,0.0,0,7.320713915734322,15,4,0,369,11846,497196,740.375,31074.75,587.5449000159279,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.32359863142431744
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,19.69609288727375,1.05,3337362196,39,4.875,1,7,1,0.20155573862410034,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,742.6261524667405,0.7832533221452049,0,12.78325332214521,16,5,1,30,701,106307,43.8125,6644.1875,25.4166999948211,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,19.69609288727375,1.05,3337362196,39,4.875,1,7,1,0.20155573862410034,True,weighted_grape,CONVERGED,False,True,FEASIBLE,653.6415212913316,0.0,0,9.08167499769944,15,4,0,257,6763,283812,422.6875,17738.25,166.07800003839657,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.35814497458937783
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,threshold,19.69609288727375,1.05,3337362196,39,4.875,1,7,1,0.20155573862410034,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,552.688865566134,0.0,0,4.402388913433759,14,3,0,337,8425,353616,526.5625,22101.0,371.20500003220513,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,0.1483842149397185
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,17.8202745170572,0.95,3337362196,35,4.375,1,-1,2,1.6567319422859882e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,709.6956172744991,4.580911460531636,0,16.580911460531638,16,4,2,28,635,77141,39.6875,4821.3125,25.357199949212372,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,17.8202745170572,0.95,3337362196,35,4.375,1,-1,2,1.6567319422859882e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,763.6920336498009,1.4358723261295872,0,13.435872326129585,16,5,3,225,4676,196182,292.25,12261.375,104.2613000026904,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.35,0.85,sp1-n3-1.0,partitioned,17.8202745170572,0.95,3337362196,35,4.375,1,-1,2,1.6567319422859882e-15,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,763.5513080705227,1.4686428979430737,0,13.468642897943072,16,5,3,257,4945,207480,309.0625,12967.5,207.8336999984458,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14756389998365194,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3984916639,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,556.238568453417,0.0,0,9.188796937185888,15,4,0,23,1665,329895,104.0625,20618.4375,54.74360001971945,OPTIMAL,427.2777816684629,427.27778166846286,0.0,1.9772441000095569,True,True,0.3018195476520668
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3984916639,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,551.218455044728,0.0,0,8.617845283595695,15,4,0,257,16485,691650,1030.3125,43228.125,246.52739998418838,OPTIMAL,427.2777816684629,427.27778166846286,0.0,1.9772441000095569,True,True,0.29007048504205674
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3984916639,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,456.36035681544865,0.0,0,5.661936898432926,14,4,0,353,21765,913410,1360.3125,57088.125,890.3353000059724,OPTIMAL,427.2777816684629,427.27778166846286,0.0,1.9772441000095569,True,True,0.06806479623963162
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,34.495754657829735,2.0,3984916639,74,9.25,3,3,1,2.0572633999749868,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,513.0652610555732,0.0,0,6.232888552023115,14,4,0,24,1063,192145,66.4375,12009.0625,40.301900007762015,OPTIMAL,427.2777816684629,427.27778166846286,0.0,1.9772441000095569,True,True,0.20077683199936477
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:corridor:p0.85:cv0.35:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.35,0.85,sp1-n3-1.0,dense,34.495754657829735,2.0,3984916639,74,9.25,3,3,1,2.0572633999749868,True,weighted_grape,CONVERGED,False,True,FEASIBLE,551.218455044728,0.0,0,8.617845283595695,15,4,0,257,11078,464832,692.375,29052.0,221.50129999499768,OPTIMAL,427.2777816684629,427.27778166846286,0.0,1.9772441000095569,True,True,0.29007048504205674
