campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,source_campaign_id,evidence_origin,arbitration_messages,transaction_messages,transaction_aborts,mis_iterations,triple_local_minimum,family,method_label,atomic_endpoint,assignment,continuous_converged,continuous_potential,continuous_deficit,closure_operations,closure_robots_changed,kkt_residual,closure_augmentations,closure_max_chain,closure_nodes_explored,closure_failure_reason,closure_runtime_ms,continuous_stop_reason,continuous_iterations,continuous_distance,fixed_point_residual,consensus_residual,minimum_positive_correlation,information_mode,primal_residual,dual_residual,complementarity_residual,stationarity_residual
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,997.726308768736,0.0,0.0,3.929053571159125,13.0,4.0,0.0,22.0,3248,152960,249.8951000161469,32.0,16.0,16.0,0.0,69.0,4.0,True,True,True,True,203.0,9560.0,OPTIMAL,890.0169367197944,890.0169367197944,0.0,0.0643166000081691,True,True,0.1210194633440461,,,,,,,,,v2_execution,564.0,249.0,0.0,19.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,1011.0484092853684,0.0,0.0,3.811432851095224,14.0,4.0,0.0,266.0,1230,55704,111.03709999588318,31.0,18.0,13.0,0.0,0.0,1.0,True,True,True,True,76.875,3481.5,OPTIMAL,890.0169367197944,890.0169367197944,0.0,0.0643166000081691,True,True,0.1359878307615604,53.0,6.625,4.0,4.0,1.0,0.5166729835185435,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,1146.365382334888,0.0,0.0,11.04519677571876,15.0,4.0,0.0,46.0,399,13740,6.832500017480925,19.0,18.0,1.0,0.0,0.0,1.0,True,True,False,True,24.9375,858.75,OPTIMAL,890.0169367197944,890.0169367197944,0.0,0.0643166000081691,True,True,0.2880264802149491,53.0,6.625,4.0,4.0,1.0,0.5166729835185435,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,fii_bnn_R,,,,,1229.920589984839,0.0,,9.705912887338988,,,,,318000,12720000,682.7903999655973,,,,,,,True,,,True,,795000.0,OPTIMAL,890.0169367197944,,0.0,0.0643166000081691,True,True,0.3819069494539933,,,,,,,,,,,,,,,F-II,BNN + R,True,1;1;1;2;1;1;2;2;4;3;1;0;4;1;-1;0,0.0,-0.5709526495730912,0.36515457700722465,3,9,,1.0,8.0,9.0,none,41.95269997580908,max_iterations,3000.0,1091.0791591151142,0.0043475022847399855,0.0005753582788040557,0.004307047244676004,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,fii_logit_R,,,,,1253.432603371906,0.0,,11.045196775718756,,,,,234790,9391600,583.7112000153866,,,,,,,True,,,True,,586975.0,OPTIMAL,890.0169367197944,,0.0,0.0643166000081691,True,True,0.4083244392983123,,,,,,,,,,,,,,,F-II,Logit + R,True,0;1;-1;2;1;1;2;2;4;3;1;1;4;1;1;0,1.0,-0.5888862590230708,0.7530320201203775,1,8,,1.0,8.0,9.0,none,26.42870001727715,fixed_point_and_consensus,2215.0,1112.997060567736,0.0009992441156755091,0.0002448511868748323,0.0004544142709249078,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,fii_replicator_R,,,,,1253.432603371906,0.0,,11.045196775718756,,,,,318000,12720000,567.7809000189882,,,,,,,True,,,True,,795000.0,OPTIMAL,890.0169367197944,,0.0,0.0643166000081691,True,True,0.4083244392983123,,,,,,,,,,,,,,,F-II,Replicator + R,True,0;1;-1;2;1;1;2;2;4;3;1;1;4;1;1;0,0.0,-0.5856141291300021,0.19949572723309217,1,8,,1.0,8.0,9.0,none,24.907600018195808,max_iterations,3000.0,1121.2050378938407,0.0020282322694135596,0.0005645393614436848,0.0026220487922037506,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,fii_smith_R,,,,,1152.1771288638324,0.0,,8.751109663057752,,,,,318000,12720000,1215.158999984851,,,,,,,True,,,True,,795000.0,OPTIMAL,890.0169367197944,,0.0,0.0643166000081691,True,True,0.2945564082299867,,,,,,,,,,,,,,,F-II,Smith + R,True,1;1;-1;2;1;4;2;2;4;3;1;0;1;1;-1;0,0.0,-0.5562527811867483,0.392245345991169,1,8,,1.0,8.0,9.0,none,25.023199996212497,max_iterations,3000.0,1062.6822843409586,0.0054049703870471845,0.0009079256005767552,0.004535542483874142,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,fiii_central_vgne_R,,,,,1064.4184234947143,0.0,,8.751109663057752,,,,,0,0,98.4906000085175,,,,,,,,,,True,,0.0,OPTIMAL,890.0169367197944,,0.0,0.0643166000081691,True,True,0.1959529977234882,,,,,,,,,,,,,,,F-III,vGNE central + R,True,1;1;-1;1;1;4;2;3;4;2;1;0;3;1;-1;0,1.0,,1.1102230246251565e-16,1,6,1.5517523492165568e-05,1.0,6.0,7.0,none,19.107900006929412,kkt_tolerance,20.0,0.5117568450770422,1.5517523492165568e-05,0.0,,central_global,1.1102230246251565e-16,0.0,2.2822568944749577e-17,1.5517523492165568e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,fiii_distributed_vgne_R,,,,,1064.4184234947143,0.0,,8.751109663057752,,,,,747512,59800960,990.9676999959629,,,,,,,,,,True,,3737560.0,OPTIMAL,890.0169367197944,,0.0,0.0643166000081691,True,True,0.1959529977234882,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,1;1;-1;1;1;4;2;3;4;2;1;0;3;1;-1;0,1.0,,0.0,1,6,0.000499218163486096,1.0,6.0,7.0,none,16.073199978563935,kkt_tolerance,3526.0,0.5119472482412776,8.023059450615806e-05,0.0004784549385939303,,distributed_DAC_consensus,0.0,0.0,0.00011773996005901024,8.023059450615806e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r1,separated-p0.85-r1,4102922686,separated,16,5,0.65,0.85,medium,milp_highs,,,,,890.0169367197944,0.0,,,,,,,0,0,64.3166000081691,,,,,,,,,,True,,0.0,OPTIMAL,890.0169367197944,,0.0,0.0643166000081691,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,CAPACITY_DEFICIT,1087.2639969190195,4.66548916322311,0.0,16.66548916322312,16.0,5.0,2.0,28.0,1162,185038,26.16229999694042,,,,,,,,,,False,72.625,11564.875,OPTIMAL,812.7816928596576,812.7816928596575,0.0,1.09101340000052,True,True,,63.0,7.875,4.0,4.0,1.0,0.5640884497108661,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,1032.6554160828514,0.0,0.0,9.232992445371645,15.0,4.0,0.0,257.0,9912,415926,201.351199997589,,,,,,,,,,True,619.5,25995.375,OPTIMAL,812.7816928596576,812.7816928596575,0.0,1.09101340000052,True,True,0.2705200242018237,63.0,7.875,4.0,4.0,1.0,0.5640884497108661,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,904.1537690858312,0.0,0.0,4.2519369856191975,14.0,4.0,0.0,353.0,13038,547218,363.2413999876008,,,,,,,,,,True,814.875,34201.125,OPTIMAL,812.7816928596576,812.7816928596575,0.0,1.09101340000052,True,True,0.1124189644388937,63.0,7.875,4.0,4.0,1.0,0.5640884497108661,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,830.6402363473485,0.0,0.0,4.949766557093243,13.0,5.0,0.0,784.0,3480,199512,227.17399999964985,31.0,15.0,16.0,0.0,0.0,1.0,True,True,True,True,217.5,12469.5,OPTIMAL,812.7816928596576,812.7816928596575,0.0,1.09101340000052,True,True,0.0219721281182627,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,922.897237449902,0.0,0.0,4.200065770098398,14.0,4.0,0.0,19.0,3421,145736,173.67180000292137,23.0,15.0,8.0,0.0,94.0,3.0,True,True,True,True,213.8125,9108.5,OPTIMAL,812.7816928596576,812.7816928596575,0.0,1.09101340000052,True,True,0.1354798533943577,,,,,,,,,v2_execution,1344.0,231.0,0.0,18.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,896.152385175268,0.0,0.0,7.315543537292298,14.0,5.0,0.0,320.0,1308,63096,140.1768000214361,28.0,15.0,13.0,0.0,0.0,1.0,True,True,True,True,81.75,3943.5,OPTIMAL,812.7816928596576,812.7816928596575,0.0,1.09101340000052,True,True,0.1025745203761694,63.0,7.875,4.0,4.0,1.0,0.5640884497108661,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,1044.126852768176,0.0,0.0,9.232992445371648,15.0,6.0,0.0,31.0,279,9468,5.519700003787875,15.0,15.0,0.0,0.0,0.0,1.0,True,True,False,True,17.4375,591.75,OPTIMAL,812.7816928596576,812.7816928596575,0.0,1.09101340000052,True,True,0.284633822268515,63.0,7.875,4.0,4.0,1.0,0.5640884497108661,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,fii_bnn_R,,,,,895.75926621019,0.0,,7.315543537292296,,,,,378000,15120000,679.9657999945339,,,,,,,True,,,True,,945000.0,OPTIMAL,812.7816928596576,,0.0,1.09101340000052,True,True,0.10209084933813849,,,,,,,,,,,,,,,F-II,BNN + R,True,3;2;-1;2;1;2;2;2;4;3;0;-1;1;1;4;2,0.0,-0.5558564596150636,0.31749061592749683,1,8,,1.0,8.0,9.0,none,22.117799991974607,max_iterations,3000.0,939.6831718567349,0.004516873569154537,0.0006623728052232801,0.005067219482693687,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,fii_logit_R,,,,,895.75926621019,0.0,,7.315543537292296,,,,,226044,9041760,418.5501000029035,,,,,,,True,,,True,,565110.0,OPTIMAL,812.7816928596576,,0.0,1.09101340000052,True,True,0.10209084933813849,,,,,,,,,,,,,,,F-II,Logit + R,True,3;2;-1;2;1;2;2;2;4;3;0;-1;1;1;4;2,1.0,-0.5696613231772719,0.6767519952303758,3,9,,1.0,8.0,9.0,none,40.83350001019426,fixed_point_and_consensus,1794.0,954.7099354013325,0.0009994910116437044,0.0003512949027923984,0.000912795891962947,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,fii_replicator_R,,,,,895.75926621019,0.0,,7.315543537292296,,,,,378000,15120000,580.2650000259746,,,,,,,True,,,True,,945000.0,OPTIMAL,812.7816928596576,,0.0,1.09101340000052,True,True,0.10209084933813849,,,,,,,,,,,,,,,F-II,Replicator + R,True,3;2;-1;2;1;2;2;2;4;3;0;-1;1;1;4;2,0.0,-0.5668170340295984,0.13346364361270702,4,10,,1.0,8.0,9.0,none,27.501900010975078,max_iterations,3000.0,959.9258067924573,0.0020877751873077817,0.0004096654047408082,0.003058957708777791,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,fii_smith_R,,,,,899.5124169981631,0.0,,7.315543537292296,,,,,378000,15120000,1998.7905999878421,,,,,,,True,,,True,,945000.0,OPTIMAL,812.7816928596576,,0.0,1.09101340000052,True,True,0.1067085109082067,,,,,,,,,,,,,,,F-II,Smith + R,True,2;4;-1;2;2;1;3;2;4;3;0;-1;1;1;1;2,0.0,-0.5322136115987607,0.3298701211291224,2,9,,2.0,8.0,5002.0,none,731.2372000014875,max_iterations,3000.0,899.5587872221845,0.0067850922721545085,0.0010775898346497904,0.0043543027985973315,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,fiii_central_vgne_R,,,,,941.8174493007986,0.0,,10.082551091920658,,,,,0,0,83.27939998707734,,,,,,,,,,True,,0.0,OPTIMAL,812.7816928596576,,0.0,1.09101340000052,True,True,0.1587581974037172,,,,,,,,,,,,,,,F-III,vGNE central + R,True,4;4;4;2;0;0;1;2;3;3;1;-1;2;2;1;2,1.0,,4.965068306494546e-16,1,5,2.0651027347240598e-05,1.0,5.0,6.0,none,12.926199997309595,kkt_tolerance,23.0,0.49985748942019065,2.0651027347240598e-05,0.0,,central_global,4.965068306494546e-16,0.0,1.122449251135867e-16,2.0651027347240598e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,fiii_distributed_vgne_R,,,,,1027.5616583837761,0.0,,12.000000000000007,,,,,1008000,80640000,1142.708000028506,,,,,,,,,,True,,5040000.0,OPTIMAL,812.7816928596576,,0.0,1.09101340000052,True,True,0.26425295674222876,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,4;4;4;2;2;1;1;2;3;3;0;1;2;1;1;2,0.0,,0.0011921389241546778,1,7,0.0017424241935080796,1.0,7.0,8.0,none,12.071700009983033,max_iterations,4000.0,0.4995834506759655,0.00021589596637654548,0.0012348786067921515,,distributed_DAC_consensus,0.0011921389241546778,0.0,0.0002081120223029446,0.00021589596637654548
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r10,separated-p0.85-r10,1756998082,separated,16,5,0.65,0.85,medium,milp_highs,,,,,812.7816928596576,0.0,,,,,,,0,0,1091.01340000052,,,,,,,,,,True,,0.0,OPTIMAL,812.7816928596576,,0.0,1.09101340000052,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,CAPACITY_DEFICIT,1271.6307959863932,2.261871950504492,0.0,14.261871950504482,16.0,5.0,1.0,26.0,893,156947,20.99200000520796,,,,,,,,,,False,55.8125,9809.1875,OPTIMAL,825.5404167101806,825.5404167101807,0.0,0.2286687000014353,True,True,,63.0,7.875,4.0,3.0,1.0,1.2628751171358177,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,1001.6078414695602,0.0,0.0,7.397262959724275,14.0,4.0,0.0,241.0,9221,386904,105.09210001328027,,,,,,,,,,True,576.3125,24181.5,OPTIMAL,825.5404167101806,825.5404167101807,0.0,0.2286687000014353,True,True,0.2132753541746835,63.0,7.875,4.0,3.0,1.0,1.2628751171358177,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,896.9142945916593,0.0,0.0,3.665818260759325,13.0,4.0,0.0,321.0,11650,488922,283.05149998050183,,,,,,,,,,True,728.125,30557.625,OPTIMAL,825.5404167101806,825.5404167101807,0.0,0.2286687000014353,True,True,0.0864571575622029,63.0,7.875,4.0,3.0,1.0,1.2628751171358177,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,855.266198259525,0.0,0.0,3.6658182607593286,13.0,3.0,0.0,845.0,3954,229428,222.0464000129141,33.0,17.0,16.0,0.0,0.0,1.0,True,True,True,True,247.125,14339.25,OPTIMAL,825.5404167101806,825.5404167101807,0.0,0.2286687000014353,True,True,0.0360076635227662,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,856.5433992017554,0.0,0.0,3.665818260759325,13.0,3.0,0.0,18.0,1904,87604,175.7336000155192,24.0,16.0,8.0,0.0,48.0,5.0,True,True,True,True,119.0,5475.25,OPTIMAL,825.5404167101806,825.5404167101807,0.0,0.2286687000014353,True,True,0.0375547724424241,,,,,,,,,v2_execution,396.0,108.0,0.0,15.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,991.808467786861,0.0,0.0,5.30736305461952,13.0,3.0,0.0,260.0,958,44596,150.783599994611,26.0,17.0,9.0,0.0,0.0,1.0,True,True,True,True,59.875,2787.25,OPTIMAL,825.5404167101806,825.5404167101807,0.0,0.2286687000014353,True,True,0.2014051010842895,63.0,7.875,4.0,3.0,1.0,1.2628751171358177,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,1106.6644616958315,0.0,0.0,5.832855154473922,14.0,3.0,0.0,50.0,360,12168,11.80389997898601,19.0,17.0,2.0,0.0,0.0,1.0,True,True,False,True,22.5,760.5,OPTIMAL,825.5404167101806,825.5404167101807,0.0,0.2286687000014353,True,True,0.3405333516025104,63.0,7.875,4.0,3.0,1.0,1.2628751171358177,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,fii_bnn_R,,,,,1067.5609007623677,0.0,,7.3972629597242765,,,,,378000,15120000,617.2682000033092,,,,,,,True,,,True,,945000.0,OPTIMAL,825.5404167101806,,0.0,0.2286687000014353,True,True,0.29316612385454216,,,,,,,,,,,,,,,F-II,BNN + R,True,-1;0;1;0;3;3;-1;0;4;3;2;4;4;0;2;2,0.0,-0.5165523114565906,0.25520416085528197,4,8,,1.0,8.0,9.0,none,17.437500006053597,max_iterations,3000.0,1053.0318899590825,0.004622867682353865,0.0003955970632335124,0.00418925494888086,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,fii_logit_R,,,,,1092.2552565088374,0.0,,9.617134279017089,,,,,223146,8925840,440.4678999853786,,,,,,,True,,,True,,557865.0,OPTIMAL,825.5404167101806,,0.0,0.2286687000014353,True,True,0.3230790817747345,,,,,,,,,,,,,,,F-II,Logit + R,True,2;3;1;0;2;3;-1;2;4;2;2;0;2;0;4;4,1.0,-0.5289407877531184,0.5035986869329161,4,7,,1.0,6.0,7.0,none,21.619999984977767,fixed_point_and_consensus,1771.0,1072.928821033422,0.0009996533594215898,0.00026663769506853025,0.0008994040426801392,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,fii_replicator_R,,,,,1053.6904336853365,0.0,,5.885689580052135,,,,,378000,15120000,514.1578000038862,,,,,,,True,,,True,,945000.0,OPTIMAL,825.5404167101806,,0.0,0.2286687000014353,True,True,0.27636444243922675,,,,,,,,,,,,,,,F-II,Replicator + R,True,2;2;1;3;2;3;-1;2;0;4;4;0;2;-1;4;4,0.0,-0.5288542704215489,0.16760773799863493,3,9,,1.0,6.0,7.0,none,32.554700010223314,max_iterations,3000.0,1079.1476329551595,0.0018041981601009233,0.0003540764777087416,0.0020441442081342107,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,fii_smith_R,,,,,1120.8691414707923,0.0,,9.617134279017085,,,,,378000,15120000,2217.2328000015114,,,,,,,True,,,True,,945000.0,OPTIMAL,825.5404167101806,,0.0,0.2286687000014353,True,True,0.3577398741269523,,,,,,,,,,,,,,,F-II,Smith + R,True,2;0;1;0;0;3;-1;0;4;2;2;2;3;3;4;4,0.0,-0.49985939525112916,0.28251977862146305,2,9,,2.0,8.0,5002.0,none,1028.4351999871433,max_iterations,3000.0,1018.6627913862762,0.006035331016987974,0.0006685282603251476,0.004987042553734479,dynamic_average_consensus,,,,
