campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r01,54100372222575,fde5967d13973bfedc65e4fc0109c93064cd8aa7f1db55642710f46a0582b207,ring,1.0,0.85,1,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,538.7469128475166,5.026496152858774,12,0,True,52,446,14916,23,932.25,8.58869997318834,OPTIMAL,413.4691977193915,413.4691977193915,0.0,0.19955899997148663,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r01,54100372222575,fde5967d13973bfedc65e4fc0109c93064cd8aa7f1db55642710f46a0582b207,ring,1.0,0.85,1,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,637.8787960948235,7.548703139174634,14,0,True,32,236,7812,14,488.25,8.441199955996126,OPTIMAL,413.4691977193915,413.4691977193915,0.0,0.19955899997148663,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r01,54100372222575,fde5967d13973bfedc65e4fc0109c93064cd8aa7f1db55642710f46a0582b207,ring,1.0,0.85,1,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,600.0765743096132,5.301667343300586,13,0,True,96,425,14220,21,888.75,10.307000018656254,OPTIMAL,413.4691977193915,413.4691977193915,0.0,0.19955899997148663,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r01,54100372222575,fde5967d13973bfedc65e4fc0109c93064cd8aa7f1db55642710f46a0582b207,ring,1.0,0.85,1,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,636.235600476755,6.076959786299398,13,0,True,48,285,9420,17,588.75,8.249800011981279,OPTIMAL,413.4691977193915,413.4691977193915,0.0,0.19955899997148663,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r01,54100372222575,fde5967d13973bfedc65e4fc0109c93064cd8aa7f1db55642710f46a0582b207,ring,1.0,0.85,1,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,445.2548264691217,4.980030236207117,12,0,True,176,2768,92568,123,5785.5,31.91550000337884,OPTIMAL,413.4691977193915,413.4691977193915,0.0,0.19955899997148663,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r01,54100372222575,fde5967d13973bfedc65e4fc0109c93064cd8aa7f1db55642710f46a0582b207,ring,1.0,0.85,1,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,601.4789283346987,8.09103693727438,14,0,True,160,2570,86412,96,5400.75,27.755699993576854,OPTIMAL,413.4691977193915,413.4691977193915,0.0,0.19955899997148663,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r01,54100372222575,fde5967d13973bfedc65e4fc0109c93064cd8aa7f1db55642710f46a0582b207,ring,1.0,0.85,1,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,601.4789283346987,8.09103693727438,14,0,True,160,2570,86412,96,5400.75,26.053700014017522,OPTIMAL,413.4691977193915,413.4691977193915,0.0,0.19955899997148663,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,556.4249338823774,6.4118763526592275,13,0,True,44,441,15168,21,948.0,6.8510000128299,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,645.7097682356948,6.9997996237491655,14,0,True,46,390,13404,19,837.75,6.30419998196885,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,594.7978248609921,8.405331048846705,14,0,True,43,336,11412,18,713.25,5.849800014402717,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,625.3714692445092,5.3234054873673315,13,0,True,64,441,14868,22,929.25,8.690700051374733,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,627.3382491060743,8.579611288494586,14,0,True,64,540,18420,24,1151.25,9.907900006510317,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,630.3380927704671,8.173703556931258,14,0,True,64,472,16104,22,1006.5,8.333399950060993,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,692.4464575648733,9.354272487775036,15,0,True,155,3117,108456,110,6778.5,27.853799983859062,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.06411485891554491,722.8047714838746,12.064114858915543,16,1,False,171,3288,114396,107,7149.75,26.873800030443817,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r02,78715529456711,bc55566ddaa4902d2d493674dd958591710d2fe6dbd0680540d8121a5b07972e,ring,1.0,0.85,2,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.06411485891554491,722.8047714838746,12.064114858915543,16,1,False,171,3288,114396,107,7149.75,25.81990003818646,OPTIMAL,421.9959290478794,421.9959290478794,0.0,0.04584099998464808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,581.1853002238531,8.549058547074992,15,0,True,40,379,13116,18,819.75,6.14720000885427,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,606.2703527515253,9.185313929764277,15,0,True,33,349,12108,17,756.75,5.2624999661929905,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,591.0387820346211,9.18531392976428,15,0,True,33,351,12192,17,762.0,4.962600010912865,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,636.2112333889935,12.000000000000005,16,0,True,32,322,11124,16,695.25,5.802700005006045,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,639.1179681204482,7.104925215311069,15,0,True,48,339,11688,17,730.5,7.349000021349639,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,639.1179681204482,7.104925215311069,15,0,True,48,339,11688,17,730.5,7.310599961783737,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,605.2955407829882,9.62298829071996,15,0,True,160,3383,119364,115,7460.25,27.70169998984784,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,652.7867430429092,11.999999999999998,16,0,True,152,3170,111372,102,6960.75,27.505400008521974,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r03,213743051111486,c9424b0443a638e92f1b566d2818657469e897d9a88f08b402f1c2c94dfa40aa,ring,1.0,0.85,3,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,652.7867430429092,11.999999999999998,16,0,True,152,3170,111372,102,6960.75,27.075599995441735,OPTIMAL,477.44317021324963,477.4431702132497,0.0,0.4152353000245057,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,559.4345603355737,12.000000000000002,16,0,True,37,356,12024,18,751.5,5.947700003162026,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,646.1753007268286,9.772343834515883,15,0,True,34,317,10764,17,672.75,5.456899991258979,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,646.1753007268286,9.772343834515883,15,0,True,34,317,10764,17,672.75,5.783099972177297,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.05865803705649597,659.0527789838617,12.0586580370565,16,1,False,64,506,17232,22,1077.0,7.306799991056323,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,555.8606248581509,6.1857943376526885,13,0,True,80,553,18780,25,1173.75,8.606299990788102,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,564.9103210979317,5.90678909021594,13,0,True,64,403,13536,21,846.0,7.566199987195432,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,509.8728371020682,8.691174727038963,14,0,True,165,3126,107160,119,6697.5,26.37129998765886,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,586.6341981284481,5.758055725382559,13,0,True,169,3299,113772,109,7110.75,26.54580003581941,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r04,110379398230049,e5c2a891cb05bdf36749ac5eec0af57ccb8379781fd999560f220e376cc2ad02,ring,1.0,0.85,4,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,586.6341981284481,5.758055725382559,13,0,True,169,3299,113772,109,7110.75,28.253099997527897,OPTIMAL,376.3764475512161,376.3764475512161,0.0,0.04739469999913126,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,590.8600945554182,9.082388060295283,15,0,True,38,445,15060,21,941.25,6.294900027569383,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,567.8719294524881,8.016183781842727,14,0,True,46,360,12156,19,759.75,6.338399951346219,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,598.3981122696242,10.416739491970441,14,0,True,46,400,13596,20,849.75,6.112200033385307,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,588.2609090408167,11.34309116224682,15,0,True,112,635,21744,26,1359.0,9.701000002678484,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.7982272629653355,701.5640853496182,12.798227262965328,16,1,False,48,404,13800,19,862.5,6.737799965776503,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.7982272629653355,701.5640853496182,12.798227262965328,16,1,False,48,404,13800,19,862.5,6.7199000041000545,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,590.548138691326,9.221449556860495,15,0,True,178,2811,96300,115,6018.75,26.52690000832081,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,596.168965738584,9.427207903079516,14,0,True,158,2990,103704,104,6481.5,27.78300002682954,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r05,134346277381334,e1057f974ffbf4c612428b2d59f84d27b81a8d21db3155621368f86bca3ee718,ring,1.0,0.85,5,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,596.168965738584,9.427207903079516,14,0,True,158,2990,103704,104,6481.5,24.657700036186725,OPTIMAL,487.57068136299813,487.57068136299813,0.0,0.2341395000112243,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,429.55149808288354,6.163664185826236,13,0,True,45,333,11136,19,696.0,7.126699958462268,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,517.0543041684275,6.679694950778113,13,0,True,50,415,14052,21,878.25,6.3667999929748476,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,517.0543041684275,6.679694950778113,13,0,True,50,415,14052,21,878.25,6.650299998000264,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,543.5863222078139,5.055982965909547,13,0,True,64,377,12732,20,795.75,7.283799990545958,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,569.6951363994659,2.7087225755747086,14,0,True,48,398,13500,20,843.75,6.783499964512885,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,543.5863222078139,5.055982965909547,13,0,True,64,377,12732,20,795.75,7.247300003655255,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,558.9499585891257,5.918061974894127,14,0,True,173,2838,96720,112,6045.0,26.866899977903813,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,642.1543936354976,8.52200547153674,15,0,True,165,2823,96720,99,6045.0,25.689199974294752,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r06,134879199193409,d3e27c8e24765252b3bef6b5ee4ad2df4610d80f88bd7c27dd72a4e9196d97f0,ring,1.0,0.85,6,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,642.1543936354976,8.52200547153674,15,0,True,165,2823,96720,99,6045.0,26.208399969618767,OPTIMAL,407.65482597321187,407.65482597321187,0.0,0.20551270002033561,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.8862582503148886,701.3716928384579,12.88625825031488,16,3,False,73,796,27324,30,1707.75,9.116100030951202,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,747.5463914811232,11.999999999999991,16,0,True,57,446,15312,20,957.0,7.049700012430549,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,2.199006034778905,780.9512157461035,14.199006034778895,16,2,False,43,496,17220,21,1076.25,6.2067999970167875,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,2.199006034778904,642.5948496841859,14.199006034778895,16,2,False,64,598,20280,25,1267.5,8.072899945545942,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,2.199006034778903,667.3759958178252,14.199006034778895,16,2,False,64,608,20760,25,1297.5,8.869800018146634,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
