experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,entity,entity_id,formation_error_m,phase,theta_rad,time_s,wrench_residual_norm,x,y
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.12695541005778754,1,,37.26,0.00588451265818494,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.12695541005778754,1,,37.26,0.00588451265818494,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.11910837140636647,1,0.6632559175987192,37.8,0.002112921536156137,3.948088869784425,1.738939142491357
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.11910837140636647,1,,37.8,0.002112921536156137,3.161749324130054,0.40628435598699986
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.11910837140636647,1,,37.8,0.002112921536156137,2.4412937233903116,1.2932595733249224
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.11910837140636647,1,,37.8,0.002112921536156137,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.11910837140636647,1,,37.8,0.002112921536156137,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.11910837140636647,1,,37.8,0.002112921536156137,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.11910837140636647,1,,37.8,0.002112921536156137,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.11268461431378296,1,0.6632398738653507,38.339999999999996,0.0069279518164450694,4.158676974967125,1.9034851132319288
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.11268461431378296,1,,38.339999999999996,0.0069279518164450694,3.367919224840022,0.5615378793830104
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.11268461431378296,1,,38.339999999999996,0.0069279518164450694,2.6523474789225214,1.45719483961852
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.11268461431378296,1,,38.339999999999996,0.0069279518164450694,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.11268461431378296,1,,38.339999999999996,0.0069279518164450694,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.11268461431378296,1,,38.339999999999996,0.0069279518164450694,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.11268461431378296,1,,38.339999999999996,0.0069279518164450694,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.10748931866178497,1,0.6632271615852723,38.879999999999995,0.010767321226111529,4.369267294067919,2.0680282505329135
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.10748931866178497,1,,38.879999999999995,0.010767321226111529,3.574448641619372,0.7188879883398974
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.10748931866178497,1,,38.879999999999995,0.010767321226111529,2.863396124030155,1.621687561752405
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.10748931866178497,1,,38.879999999999995,0.010767321226111529,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.10748931866178497,1,,38.879999999999995,0.010767321226111529,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.10748931866178497,1,,38.879999999999995,0.010767321226111529,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.10748931866178497,1,,38.879999999999995,0.010767321226111529,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.10548124974767298,1,0.6632174943956213,39.42,0.011183625398568885,4.579859350870078,2.2325691638157448
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.10548124974767298,1,,39.42,0.011183625398568885,3.7833417078739693,0.8808027435317461
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.10548124974767298,1,,39.42,0.011183625398568885,3.0743260916647173,1.7862914033508739
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.10548124974767298,1,,39.42,0.011183625398568885,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.10548124974767298,1,,39.42,0.011183625398568885,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.10548124974767298,1,,39.42,0.011183625398568885,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.10548124974767298,1,,39.42,0.011183625398568885,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.10494905795306388,1,0.6632105285081007,39.96,0.011183834196284036,4.790452801259264,2.3971082934641657
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.10494905795306388,1,,39.96,0.011183834196284036,3.9934634999525906,1.0447049749319628
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.10494905795306388,1,,39.96,0.011183834196284036,3.285066913717688,1.9508788611876275
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.10494905795306388,1,,39.96,0.011183834196284036,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.10494905795306388,1,,39.96,0.011183834196284036,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.10494905795306388,1,,39.96,0.011183834196284036,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.10494905795306388,1,,39.96,0.011183834196284036,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.10480709582753432,1,0.663205891299226,40.5,0.01118373168494777,5.001047317661782,2.5616460587146137
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.10480709582753432,1,,40.5,0.01118373168494777,4.203926599061459,1.2090867519986357
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.10480709582753432,1,,40.5,0.01118373168494777,3.495713144361394,2.11544066688647
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.10480709582753432,1,,40.5,0.01118373168494777,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.10480709582753432,1,,40.5,0.01118373168494777,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.10480709582753432,1,,40.5,0.01118373168494777,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.10480709582753432,1,,40.5,0.01118373168494777,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.10476956678018287,1,0.6632032040704221,41.04,0.0111834262001113,5.211642567049052,2.72618288580214
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.10476956678018287,1,,41.04,0.0111834262001113,4.41448492641341,1.3735850576999962
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.10476956678018287,1,,41.04,0.0111834262001113,3.7063249599248604,2.2799875294936354
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.10476956678018287,1,,41.04,0.0111834262001113,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.10476956678018287,1,,41.04,0.0111834262001113,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.10476956678018287,1,,41.04,0.0111834262001113,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.10476956678018287,1,,41.04,0.0111834262001113,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.1046362249299924,1,0.6632020994575445,41.58,0.01118300299709841,5.421939995984071,2.890486181343142
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.1046362249299924,1,,41.58,0.01118300299709841,4.624657695980273,1.537788836230316
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.1046362249299924,1,,41.58,0.01118300299709841,3.916512965772107,2.444204450825318
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.1046362249299924,1,,41.58,0.01118300299709841,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.1046362249299924,1,,41.58,0.01118300299709841,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.1046362249299924,1,,41.58,0.01118300299709841,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.1046362249299924,1,,41.58,0.01118300299709841,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,payload,load-01,0.10230963612095159,1,0.6632021182325882,42.12,0.01237397655478039,5.625000435359705,3.049135059110468
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-01,0.10230963612095159,1,,42.12,0.01237397655478039,4.825550942414637,1.6947429373941194
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-02,0.10230963612095159,1,,42.12,0.01237397655478039,4.117410038292794,2.601161768030781
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-03,0.10230963612095159,1,,42.12,0.01237397655478039,-9.889394657389177,-6.077181003212825
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-04,0.10230963612095159,1,,42.12,0.01237397655478039,-8.386705019422129,-3.7056633999596738
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-05,0.10230963612095159,1,,42.12,0.01237397655478039,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,classic_decentralized_sensor_apf,robot,amr-06,0.10230963612095159,1,,42.12,0.01237397655478039,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,payload,load-01,4.369142064894411,0,-0.3141592653589793,0.0,1.0,-7.917043503238806,-4.590484050860247
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-01,4.369142064894411,0,,0.0,1.0,-10.56,-5.79953209687005
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-02,4.369142064894411,0,,0.0,1.0,-10.56,-4.392418475552938
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-03,4.369142064894411,0,,0.0,1.0,-9.897486732762836,-6.071986006807359
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-04,4.369142064894411,0,,0.0,1.0,-8.678014327532273,-3.836600114149404
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-05,4.369142064894411,0,,0.0,1.0,-7.052564232607088,-3.4218726229101777
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-06,4.369142064894411,0,,0.0,1.0,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,payload,load-01,4.115642766855613,0,-0.3141592653589793,0.54,1.0,-7.917043503238806,-4.590484050860247
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-01,4.115642766855613,0,,0.54,1.0,-10.33484502394582,-5.6607754982575145
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-02,4.115642766855613,0,,0.54,1.0,-10.289352661497537,-4.211801834255804
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-03,4.115642766855613,0,,0.54,1.0,-9.62328845987935,-5.730862987397284
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-04,4.115642766855613,0,,0.54,1.0,-8.678014327532273,-3.836600114149404
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-05,4.115642766855613,0,,0.54,1.0,-7.0694484329175635,-3.7334196377126094
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-06,4.115642766855613,0,,0.54,1.0,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,payload,load-01,3.856912736778903,0,-0.3141592653589793,1.08,1.0,-7.917043503238806,-4.590484050860247
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-01,3.856912736778903,0,,1.08,1.0,-10.085378976651702,-5.59204908738391
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-02,3.856912736778903,0,,1.08,1.0,-10.022717233870697,-4.0253266527514455
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-03,3.856912736778903,0,,1.08,1.0,-9.425702645427677,-5.316273566311411
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-04,3.856912736778903,0,,1.08,1.0,-8.678014327532273,-3.836600114149404
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-05,3.856912736778903,0,,1.08,1.0,-7.085268350327718,-4.045022796066802
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-06,3.856912736778903,0,,1.08,1.0,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,payload,load-01,3.5148060379026145,0,-0.3141592653589793,1.6199999999999999,1.0,-7.917043503238806,-4.590484050860247
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-01,3.5148060379026145,0,,1.6199999999999999,1.0,-9.743412227883072,-5.546969431227228
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-02,3.5148060379026145,0,,1.6199999999999999,1.0,-9.764968711682222,-3.82681635842939
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-03,3.5148060379026145,0,,1.6199999999999999,1.0,-9.401209096051279,-4.919178051416616
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-04,3.5148060379026145,0,,1.6199999999999999,1.0,-8.678014327532273,-3.836600114149404
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-05,3.5148060379026145,0,,1.6199999999999999,1.0,-7.10157601682248,-4.356600569598106
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-06,3.5148060379026145,0,,1.6199999999999999,1.0,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,payload,load-01,3.1239290265301864,0,-0.3141592653589793,2.16,1.0,-7.917043503238806,-4.590484050860247
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-01,3.1239290265301864,0,,2.16,1.0,-9.358306538075965,-5.473059574272147
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-02,3.1239290265301864,0,,2.16,1.0,-9.54707313785356,-3.6372001926323243
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-03,3.1239290265301864,0,,2.16,1.0,-9.483153113888644,-4.749635140857538
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-04,3.1239290265301864,0,,2.16,1.0,-8.678014327532273,-3.836600114149404
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-05,3.1239290265301864,0,,2.16,1.0,-7.120535055012447,-4.668026690862125
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,robot,amr-06,3.1239290265301864,0,,2.16,1.0,9.067178237565642,-0.42214869975856184
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9001,nominal_full_mesh,9001,sota_centralized_cbf_networked,payload,load-01,2.7268118473187926,0,-0.3141592653589793,2.6999999999999997,1.0,-7.917043503238806,-4.590484050860247
