experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.04546712088143213,0.9090909090909091,0.9,1.0,True,22.14
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,1.9021995660691702,24,1.0,True,False,True,1,0.0,23,1.0,0.055157415444868005,1.0,1.0,0.9583333333333334,True,22.68
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,1.048192112853939,24,1.0,True,True,False,1,0.0,23,1.0,0.04919117157557484,1.0,1.0,0.9583333333333334,True,23.22
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,2.054627539287742,24,1.0,True,True,False,1,0.0,23,1.0,0.049856783256209396,1.0,1.0,0.9583333333333334,True,23.759999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,27,4.0,28,1.0,True,True,False,1,0.0,27,1.0,0.03465777835592224,1.0,1.0,0.9642857142857143,True,24.3
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,26,3.999999999999999,28,1.0,True,False,True,1,0.0,26,1.0,0.04446757648628225,1.0,1.0,0.9285714285714286,True,24.84
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,26,3.0000000000000004,26,1.0,True,True,False,1,0.0,26,1.0,0.05076057200582739,1.0,1.0,1.0,True,25.38
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.04743992210156667,1.0,1.0,1.0,True,25.919999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,1.9999999999999998,24,1.0,True,True,False,1,0.0,23,1.0,0.045176565762852644,1.0,1.0,0.9583333333333334,True,26.459999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,22,2.0540212756796175,24,1.0,True,True,False,1,0.0,22,1.0,0.04780082388590792,0.9090909090909091,1.0,0.9166666666666666,True,27.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,22,1.9718966186409823,24,1.0,True,False,True,1,0.0,22,1.0,0.05918284881725906,1.0,1.0,0.9166666666666666,True,27.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,22,2.0550535778754804,24,1.0,True,False,True,1,0.0,22,1.0,0.052407556720976495,1.0,1.0,0.9166666666666666,True,28.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.05558714971961166,1.0,1.0,1.0,True,28.619999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,2.054627539287742,24,1.0,True,True,False,1,0.0,23,1.0,0.05324611257520682,1.0,1.0,0.9583333333333334,True,29.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,2.0000000000000027,24,1.0,True,True,False,1,0.0,23,1.0,0.05180349117500894,1.0,0.9,0.9583333333333334,True,29.7
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.04560330613282023,1.0,1.0,1.0,True,30.24
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.057807834104074064,1.0,0.9,1.0,True,30.779999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,1.845663852454746,24,1.0,True,True,False,1,0.0,23,1.0,0.041340351230584806,0.9,1.0,0.9583333333333334,True,31.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,22,1.9036876294774565,24,1.0,True,False,True,1,0.0,22,1.0,0.047509448927345294,1.0,1.0,0.9166666666666666,True,31.86
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,1.845663852454746,24,1.0,True,True,False,1,0.0,23,1.0,0.04341278845067119,1.0,0.9,0.9583333333333334,True,32.4
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.04800656061451249,1.0,1.0,1.0,True,32.94
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.054751567581594905,1.0,1.0,1.0,True,33.48
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.04704397503937677,1.0,1.0,1.0,True,34.019999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,23,1.9999999999999998,24,1.0,True,False,True,1,0.0,23,1.0,0.03791297580752889,1.0,1.0,0.9583333333333334,True,34.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,25,2.931685617446348,26,1.0,True,False,True,1,0.0,25,1.0,0.05592229173699252,1.0,1.0,0.9615384615384616,True,35.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,25,3.128183696433606,28,1.0,True,True,False,1,0.0,25,1.0,0.04793689889460727,1.0,1.0,0.8928571428571429,True,35.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.04519850870455531,1.0,1.0,1.0,True,36.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,25,2.0713237150981167,28,1.0,True,False,True,1,0.0,25,1.0,0.054087729347864474,1.0,1.0,0.8928571428571429,True,36.72
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.06395591381318474,1.0,1.0,1.0,True,37.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,27,3.999999999999999,28,1.0,True,False,True,1,0.0,27,1.0,0.05299326140229809,0.875,1.0,0.9642857142857143,True,37.8
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,27,3.1309879483843006,28,1.0,True,True,False,1,0.0,27,1.0,0.04335797144239136,1.0,1.0,0.9642857142857143,True,38.339999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.0456058122778502,1.0,1.0,1.0,True,38.879999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,26,3.1293663447732305,28,1.0,True,True,False,1,0.0,26,1.0,0.04834749247428982,1.0,0.9,0.9285714285714286,True,39.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.049676063675824056,1.0,1.0,1.0,True,39.96
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.051839211675013354,1.0,1.0,1.0,True,40.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,27,3.999999999999999,28,1.0,True,False,True,1,0.0,27,1.0,0.05259203102750547,1.0,1.0,0.9642857142857143,True,41.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,27,3.999999999999999,28,1.0,True,True,False,1,0.0,27,1.0,0.04251153752048519,1.0,1.0,0.9642857142857143,True,41.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_centralized_global_mpc,27,3.999999999999999,28,1.0,True,False,True,1,0.0,27,1.0,0.049083434662746575,0.8333333333333334,1.0,0.9642857142857143,True,42.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,18,0.22154288174161121,20,1.0,True,True,False,2,0.0,18,0.8333333333333334,0.03767604737168842,1.0,1.0,0.9,True,0.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.16153074760285924,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.06602525865054802,1.0,1.0,0.95,True,0.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.05190468650913749,1.0,1.0,0.95,True,1.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.03568377231950857,1.0,1.0,0.95,True,1.6199999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05518384827685269,1.0,1.0,1.0,True,2.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.16153074760285854,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.040797364859118335,1.0,0.5,0.95,True,2.6999999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.058805716306782004,1.0,1.0,0.95,True,3.2399999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05923519774437795,1.0,1.0,1.0,True,3.78
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05456830100381802,1.0,1.0,1.0,True,4.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,18,0.0,20,1.0,True,True,False,2,0.0,18,0.8333333333333334,0.04201667681578,1.0,1.0,0.9,True,4.859999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.16153074760285738,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.03689353338487582,1.0,1.0,0.95,True,5.3999999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,18,0.0,20,1.0,True,True,False,2,0.0,18,0.8333333333333334,0.048706903572783324,1.0,1.0,0.9,True,5.9399999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04384431306320945,0.6666666666666666,1.0,1.0,True,6.4799999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.0449882640969472,1.0,1.0,1.0,True,7.02
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.041031842510344946,1.0,0.6666666666666666,1.0,True,7.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.04881097419238636,1.0,1.0,0.95,True,8.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,18,0.0,20,1.0,False,False,False,2,0.0,18,0.8333333333333334,0.058755219010319805,1.0,1.0,0.9,True,8.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,18,0.0,20,1.0,True,True,False,2,0.0,18,0.8333333333333334,0.04053810305213042,1.0,0.75,0.9,True,9.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.05188927373090083,1.0,0.8,0.95,True,9.719999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04519043001529442,1.0,1.0,1.0,True,10.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.055995439188580506,1.0,1.0,1.0,True,10.799999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04980650843958727,1.0,1.0,1.0,True,11.34
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.05023194975518468,1.0,1.0,0.95,True,11.879999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.051733041856311515,1.0,1.0,1.0,True,12.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04718456066157013,1.0,0.8333333333333334,1.0,True,12.959999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.053589464486084405,1.0,1.0,1.0,True,13.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05626932338994482,1.0,1.0,1.0,True,14.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,18,0.0,20,1.0,True,True,False,2,0.0,18,0.8333333333333334,0.047357162146301826,1.0,0.8333333333333334,0.9,True,14.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.047399497324329035,1.0,0.8333333333333334,1.0,True,15.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.051203085730914366,1.0,1.0,1.0,True,15.66
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05241402891428363,1.0,1.0,1.0,True,16.2
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.06057200902705891,0.8333333333333334,1.0,1.0,True,16.74
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05688487759712263,0.8571428571428571,1.0,1.0,True,17.28
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,18,0.0,18,1.0,True,True,False,2,0.0,18,0.8333333333333334,0.053094858948177705,1.0,1.0,1.0,True,17.82
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,17,0.0,18,1.0,True,True,False,2,0.0,17,0.8333333333333334,0.04380673479976478,1.0,1.0,0.9444444444444444,True,18.36
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,7.230084302307661e-17,14,1.0,True,True,False,2,0.0,14,0.8333333333333334,0.04586383480964778,1.0,1.0,1.0,True,18.9
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.057624363455237915,1.0,1.0,1.0,True,19.439999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,11,0.0,12,1.0,True,True,False,2,0.0,11,0.8333333333333334,0.045990583149295876,1.0,1.0,0.9166666666666666,True,19.98
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.05712690979448507,0.8571428571428571,1.0,1.0,True,20.52
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.05459635186498097,1.0,1.0,1.0,True,21.06
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,11,0.0,12,1.0,True,True,False,2,0.0,11,0.8333333333333334,0.04703835682125271,1.0,1.0,0.9166666666666666,True,21.599999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.0536520100094236,1.0,1.0,1.0,True,22.14
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.06189929088798704,1.0,0.8333333333333334,1.0,True,22.68
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,13,0.0,14,1.0,True,True,False,2,0.0,13,0.8333333333333334,0.05485775052863928,1.0,1.0,0.9285714285714286,True,23.22
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,7.230084302307661e-17,14,1.0,True,True,False,2,0.0,14,0.8333333333333334,0.05819300137634107,1.0,1.0,1.0,True,23.759999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,7.230084302307661e-17,14,1.0,True,True,False,2,0.0,14,0.8333333333333334,0.047685403809876174,1.0,1.0,1.0,True,24.3
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,7.230084302307661e-17,14,1.0,True,True,False,2,0.0,14,0.8333333333333334,0.039809198289920404,0.8333333333333334,1.0,1.0,True,24.84
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,13,0.0,14,1.0,True,True,False,2,0.0,13,0.8333333333333334,0.04769216015518037,1.0,1.0,0.9285714285714286,True,25.38
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,16,7.632783294297951e-17,16,1.0,True,True,False,2,0.0,16,0.8333333333333334,0.06126193415519321,1.0,1.0,1.0,True,25.919999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,16,7.632783294297951e-17,16,1.0,True,True,False,2,0.0,16,0.8333333333333334,0.05653360067853751,1.0,1.0,1.0,True,26.459999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,7.230084302307661e-17,14,1.0,True,True,False,2,0.0,14,0.8333333333333334,0.0522340034467587,1.0,1.0,1.0,True,27.0
