experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.5974788241463912,True,0.0,0.795809901911189,3.267300898467446,0.0,4.367513260054058,0.6101016923655788,3.128886159402979,0.8050099424256484,True,278,0.024434716463649864,2.220446049250313e-16,,,,0,200160,0.07552099996246397
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.8444610568639046,True,0.3333333333333333,0.8013330748158868,3.8157080428214445,0.058651301525313726,3.5514398196586545,1.8335809845108775,3.128886159402979,0.4139828389088013,False,300,0.024848771815094615,2.220446049250313e-16,4.071221775740189,6.035639932200501,1.9644181564603125,0,216000,0.08757709991186857
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.8267417595643409,True,0.3333333333333333,0.8267417595643409,3.825015457225931,0.058651301525313726,3.753761859766669,1.8400587144657266,3.128886159402979,0.41191253988709287,True,284,0.024228126066912648,2.220446049250313e-16,-6.035658739128335,-0.4996382617299653,5.53602047739837,0,204480,0.07974680000916123
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.5974788241463912,True,0.3333333333333333,0.7832431515902561,3.36415057500107,0.013463334340932076,4.3841243240701235,1.7605982102276105,3.128886159402979,0.4373083197876559,True,215,0.024173487860539918,2.220446049250313e-16,,,,0,154800,0.05675540002994239
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.8444610568639046,True,0.3333333333333333,0.8013330748158868,3.8157080428214445,0.058651301525313726,3.5514398196586545,1.8335809845108775,3.128886159402979,0.4139828389088013,True,183,0.02425079389158214,2.220446049250313e-16,4.0609123110844125,5.55544802384716,1.4945357127627474,0,131760,0.05630160006694496
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.8267417595643409,True,0.3333333333333333,0.8267417595643409,3.825015457225931,0.058651301525313726,3.753761859766669,1.8400587144657266,3.128886159402979,0.41191253988709287,True,219,0.0241492063358881,2.220446049250313e-16,-6.073130369656716,-1.3412296540163022,4.731900715640414,0,157680,0.06336740008555353
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.8661687921943604,3.3951455009853886,0.018623133073454253,4.051876286543092,3.127073931777662,3.128886159402979,0.0005791925730090335,True,0,0.0,0.0,,,,0,48,0.0008939001709222794
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,random_closure,none,none,0.0,0.5632835015943628,True,0.3333333333333333,0.8108402876611596,4.657544851833665,0.013355804480377547,8.085954447240816,1.4608956937901416,3.128886159402979,0.5330940087417899,True,0,0.0,0.0,,,,0,48,0.0009730998426675797
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,greedy_capacity,none,none,0.3333333333333333,0.6721015258180536,True,0.3333333333333333,0.6721015258180536,5.903879937561211,0.2024021763274447,3.711536116609179,1.6586238230215506,3.128886159402979,0.46989959412967847,True,0,0.0,0.0,,,,0,48,0.0011081998236477375
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,auction_capacity,none,none,0.3333333333333333,0.8277569311954154,True,0.3333333333333333,0.8277569311954154,3.8139471176752044,0.013463334340932076,3.425883339355477,1.8674456307824225,3.128886159402979,0.40315961155366903,True,0,0.0,0.0,,,,0,48,0.0006281998939812183
SP2_HETEROGENEOUS_GAME_v1,e220e733dd8135041aa7,340290,0,16,3,low,1.25,clustered,complete,15.999999999999972,milp_exact,none,none,0.6666666666666666,0.8661687921943604,True,0.6666666666666666,0.8661687921943604,3.3951455009853886,0.015717461526414213,4.02922344122663,3.128886159402979,3.128886159402979,0.0,True,0,0.0,0.0,,,,0,48,9.149988181889057e-05
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.707704636512314,True,0.0,0.7657091213446896,3.1552285834863003,0.0,2.8578156443346736,0.7056916082184082,3.366041832753222,0.790349721339858,True,295,0.024750285253974356,2.220446049250313e-16,,,,0,212400,0.07242999994195998
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.7659337132449155,True,0.3333333333333333,0.7659337132449155,3.5672997221894716,0.050550603039385286,2.2868192878760025,2.067973091923036,3.366041832753222,0.385636544442005,True,225,0.024412857638668788,0.0,4.3292396910553,6.500337236727331,2.1710975456720307,0,162000,0.06123339990153909
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7659337132449155,True,0.3333333333333333,0.7659337132449155,3.5672997221894716,0.050550603039385286,2.2868192878760025,2.067973091923036,3.366041832753222,0.385636544442005,True,277,0.024249795185587248,2.220446049250313e-16,-6.91856935253608,-1.0135078933807393,5.905061459155341,0,199440,0.07358750002458692
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.6573725133716369,True,0.3333333333333333,0.707704636512314,3.76886875806077,0.050550603039385286,2.4695578168362062,1.996487364318776,3.366041832753222,0.4068738704041096,True,222,0.0243441048143005,2.220446049250313e-16,,,,0,159840,0.05746000004000962
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.7659337132449155,True,0.3333333333333333,0.7659337132449155,3.5672997221894716,0.050550603039385286,2.2868192878760025,2.067973091923036,3.366041832753222,0.385636544442005,True,300,0.024592320327289512,1.1102230246251565e-16,4.3151097521466575,6.376217985987442,2.061108233840785,0,216000,0.08103359979577363
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.7659337132449155,True,0.3333333333333333,0.7659337132449155,3.5672997221894716,0.050550603039385286,2.2868192878760025,2.067973091923036,3.366041832753222,0.385636544442005,False,300,0.02912065771727775,2.220446049250313e-16,-6.885156239558631,-1.101689707986176,5.783466531572455,0,216000,0.08459450001828372
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6573725133716369,True,0.3333333333333333,0.707704636512314,3.76886875806077,0.050550603039385286,2.4695578168362062,1.996487364318776,3.366041832753222,0.4068738704041096,True,185,0.023950405479038137,0.0,,,,0,133200,0.05231789988465607
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.7659337132449155,True,0.3333333333333333,0.7659337132449155,3.5672997221894716,0.050550603039385286,2.2868192878760025,2.067973091923036,3.366041832753222,0.385636544442005,True,218,0.02470504493141168,1.1102230246251565e-16,4.32556643419089,5.974028750285964,1.648462316095074,0,156960,0.0822588000446558
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.7659337132449155,True,0.3333333333333333,0.7659337132449155,3.5672997221894716,0.050550603039385286,2.2868192878760025,2.067973091923036,3.366041832753222,0.385636544442005,True,217,0.024208217934414945,2.220446049250313e-16,-6.918527251485769,-1.9942052971913649,4.924321954294404,0,156240,0.06385989999398589
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.7955236646931874,3.8017980009703276,0.057986984098642606,2.6943521714465333,3.32414170877444,3.366041832753222,0.01244789163672103,True,0,0.0,0.0,,,,0,48,0.0008962000720202923
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,random_closure,none,none,0.3333333333333333,0.5359017424206561,True,0.3333333333333333,0.6849019634077439,4.948656950301604,0.0898577211301992,6.08653764093312,1.6023104814340998,3.366041832753222,0.523977846667608,True,0,0.0,0.0,,,,0,48,0.0009612999856472015
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,greedy_capacity,none,none,0.6666666666666666,0.7955236646931874,True,0.6666666666666666,0.7955236646931874,3.8017980009703276,0.057986984098642606,2.6943521714465333,3.32414170877444,3.366041832753222,0.01244789163672103,True,0,0.0,0.0,,,,0,48,0.0011122000869363546
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,auction_capacity,none,none,0.3333333333333333,0.7717378462399377,True,0.3333333333333333,0.7717378462399377,4.235355041644983,0.007436381059257318,1.8558315944714419,2.034703758510899,3.366041832753222,0.39552035904240906,True,0,0.0,0.0,,,,0,48,0.000631299801170826
SP2_HETEROGENEOUS_GAME_v1,5d36c196c0b1795ed23e,340291,1,16,3,low,1.25,clustered,complete,15.999999999999972,milp_exact,none,none,0.6666666666666666,0.803175905747521,True,0.6666666666666666,0.803175905747521,3.6595210245189653,0.007575814039112217,2.2960435269763773,3.366041832753222,3.366041832753222,0.0,True,0,0.0,0.0,,,,0,48,7.600011304020882e-05
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,3.806181350652446,0.03605959991181708,3.5988908222610565,3.322736159142748,3.322736159142748,0.0,True,287,0.024282013836939717,2.220446049250313e-16,,,,0,206640,0.08716049999929965
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.6427422073543293,True,0.3333333333333333,0.7073162368647864,4.152367246924426,0.07807969833487838,3.3519007375055727,1.9072002210086427,3.322736159142748,0.4260151484610525,True,155,0.02358450064172911,2.220446049250313e-16,4.362827391062722,6.163658246963869,1.8008308559011468,0,111600,0.05884279985912144
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7799680311698506,True,0.3333333333333333,0.7799680311698506,4.080914071688836,0.07807969833487838,3.280606930335404,1.97982547184378,3.322736159142748,0.4041580862819494,True,181,0.024534770115790482,1.1102230246251565e-16,-6.808521200528764,-1.4831558881261886,5.3253653124025755,0,130320,0.053960299817845225
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,3.806181350652446,0.03605959991181708,3.5988908222610565,3.322736159142748,3.322736159142748,0.0,True,223,0.024120240459434682,1.1102230246251565e-16,,,,0,160560,0.054741299943998456
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.6427422073543293,True,0.3333333333333333,0.6801875731831064,4.193274938940393,0.07807969833487838,3.388309097039498,1.8789928761173744,3.322736159142748,0.43450434036202656,True,249,0.02399603560796635,1.1102230246251565e-16,4.348823233301129,6.039248113131438,1.6904248798303092,0,179280,0.06716490001417696
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.7739524199448611,True,0.6666666666666666,0.7739524199448611,4.397946867124222,0.09996006771789216,3.2299507721070455,3.2442315465398934,3.322736159142748,0.023626496008972382,True,228,0.024058947539695414,2.220446049250313e-16,-6.731456183987377,-1.5570955562603193,5.174360627727058,0,164160,0.06727420003153384
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,3.806181350652446,0.03605959991181708,3.5988908222610565,3.322736159142748,3.322736159142748,0.0,True,176,0.02395898396513385,2.220446049250313e-16,,,,0,126720,0.05829349998384714
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.6427422073543293,True,0.3333333333333333,0.6698708710360092,4.230744250512179,0.07807969833487838,3.3555507162246236,1.8715235075101553,3.322736159142748,0.43675229754233613,True,149,0.023897040071462247,2.220446049250313e-16,4.356218930909559,5.62840069400149,1.2721817630919308,0,107280,0.043594300048425794
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.7799680311698506,True,0.3333333333333333,0.7799680311698506,4.080914071688836,0.07807969833487838,3.280606930335404,1.97982547184378,3.322736159142748,0.4041580862819494,True,212,0.02410737713489078,2.220446049250313e-16,-6.725600058293605,-2.2816152527457243,4.44398480554788,0,152640,0.06617569993250072
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.8098855234461064,3.546197516194083,0.03404501917770352,3.8849187565637164,1.9698943540298828,3.322736159142748,0.4071469235950087,True,0,0.0,0.0,,,,0,48,0.0009538999292999506
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,random_closure,none,none,0.3333333333333333,0.5483171153677875,True,0.3333333333333333,0.8066856012029588,3.588766326038304,0.0003964233179279613,5.706029169215396,1.7800109801197455,3.322736159142748,0.4642936137971963,True,0,0.0,0.0,,,,0,48,0.001021800097078085
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,greedy_capacity,none,none,0.6666666666666666,0.7389361160969851,True,0.6666666666666666,0.7389361160969851,5.07921867622066,0.14496189429771802,3.2204076869873286,3.1988435772398724,3.322736159142748,0.037286313438392026,True,0,0.0,0.0,,,,0,48,0.0011793000157922506
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,auction_capacity,none,none,0.0,0.7690994260379339,True,0.0,0.7690994260379339,4.228605254600394,0.0,2.7493646434194283,0.6963911001792383,3.322736159142748,0.7904163716811916,True,0,0.0,0.0,,,,0,48,0.0006364001892507076
SP2_HETEROGENEOUS_GAME_v1,432f6147f9a20884bb7d,340292,2,16,3,low,1.25,clustered,complete,15.999999999999972,milp_exact,none,none,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,3.806181350652446,0.03605959991181708,3.5988908222610565,3.322736159142748,3.322736159142748,0.0,True,0,0.0,0.0,,,,0,48,8.150003850460052e-05
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.563548406596408,True,0.6666666666666666,0.6666666666666666,3.8991323469838277,0.04745347736231142,4.904272866466565,3.1949888986180457,3.2167729591494143,0.006772023020589179,True,196,0.024457393284275503,0.0,,,,0,141120,0.05420729983597994
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.7963553026075583,True,0.3333333333333333,0.8631820823130404,3.150480316882092,0.011984906758986804,4.521473007125667,1.8186191490552013,3.2167729591494143,0.43464485304051914,True,249,0.024471373855407277,2.220446049250313e-16,4.404178974629828,6.016062039557658,1.61188306492783,0,179280,0.07051030010916293
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7935813458465782,True,0.3333333333333333,0.7935813458465782,4.833596442263657,0.1413886302609034,3.5689091084409816,1.794562137055534,3.2167729591494143,0.4421234697489947,False,300,0.025905046703949795,2.220446049250313e-16,-5.396983592221808,-0.19680718887791793,5.200176403343891,0,216000,0.09371690009720623
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.6666666666666666,3.8991323469838277,0.04745347736231142,4.904272866466565,3.1949888986180457,3.2167729591494143,0.006772023020589179,True,195,0.024544170411866233,2.220446049250313e-16,,,,0,140400,0.0510283000767231
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.6661463999607952,True,0.3333333333333333,0.7647854519455687,3.2298298966536216,0.011984906758986804,4.76113643014419,1.7091154648873363,3.2167729591494143,0.4686863242784582,True,229,0.024761373728424258,2.220446049250313e-16,4.389097039014491,5.810228362688765,1.421131323674274,0,164880,0.06620369991287589
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.7632462126433709,True,0.3333333333333333,0.7632462126433709,5.567174195201929,0.19504433081185893,3.3893364293935075,1.7652292056765484,3.2167729591494143,0.45124221445105844,True,234,0.024492579807758368,2.220446049250313e-16,-5.48850219483307,-0.37696951374161025,5.11153268109146,0,168480,0.06813719985075295
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.6666666666666666,3.8991323469838277,0.04745347736231142,4.904272866466565,3.1949888986180457,3.2167729591494143,0.006772023020589179,True,172,0.024483864355927823,2.220446049250313e-16,,,,0,123840,0.04577889991924167
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.7366570160598692,True,0.3333333333333333,0.7963553026075583,3.190639380384119,0.011984906758986804,4.690550753038841,1.7440511815361988,3.2167729591494143,0.45782583860150194,True,184,0.024325760145607233,2.220446049250313e-16,4.416814128163255,5.579595260255423,1.1627811320921682,0,132480,0.06021360005252063
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.7935813458465782,True,0.3333333333333333,0.7935813458465782,4.833596442263657,0.1413886302609034,3.5689091084409816,1.794562137055534,3.2167729591494143,0.4421234697489947,True,235,0.024284733148980178,2.220446049250313e-16,-5.516351256524008,-1.0023275250951489,4.514023731428859,0,169200,0.06445840001106262
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.8603451986161469,3.3771948420314057,0.021790731748431227,4.551781000718093,3.099088555300309,3.2167729591494143,0.03658461611795684,True,0,0.0,0.0,,,,0,48,0.0008640000596642494
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,random_closure,none,none,0.3333333333333333,0.7047361909747517,True,0.6666666666666666,0.7589953049509656,5.828083280773302,0.1288735708841547,7.927267263918167,2.683051837105638,3.2167729591494143,0.16591818223469024,True,0,0.0,0.0,,,,0,48,0.0009591998532414436
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,greedy_capacity,none,none,0.6666666666666666,0.7396897601224391,True,0.6666666666666666,0.7396897601224391,6.294938596676847,0.23892059161316023,3.3463590517596287,3.0217142290478622,3.2167729591494143,0.06063801598019211,True,0,0.0,0.0,,,,0,48,0.0011320000048726797
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,auction_capacity,none,none,0.6666666666666666,0.7700248933256466,True,0.6666666666666666,0.7700248933256466,5.561360843738575,0.021790731748431227,2.5835055014610298,3.1264412587745336,3.2167729591494143,0.028081465966676863,True,0,0.0,0.0,,,,0,48,0.0006060001906007528
SP2_HETEROGENEOUS_GAME_v1,b65a1c48b2e0fe9ed47b,340293,3,16,3,low,1.25,clustered,complete,15.999999999999972,milp_exact,none,none,0.6666666666666666,0.7067784467598927,True,0.6666666666666666,0.7067784467598927,3.4299289292140296,0.00690121327754365,5.214326636932121,3.2167729591494143,3.2167729591494143,0.0,True,0,0.0,0.0,,,,0,48,8.140015415847301e-05
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.5908672326389234,True,0.3333333333333333,0.5908672326389234,3.5217235555334003,0.029604807758011973,2.785492250179595,1.9131158045516035,3.3153709825475093,0.42295573719427987,True,195,0.02387355771105938,2.220446049250313e-16,,,,0,140400,0.052133799996227026
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.5908672326389234,True,0.3333333333333333,0.6823931886430952,3.046929966302729,0.002003746566385943,2.7986556963460467,2.004594034323943,3.3153709825475093,0.39536358227288765,True,182,0.023765025040016104,2.220446049250313e-16,3.966552850499165,6.607381117254487,2.6408282667553222,0,131040,0.056196800200268626
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7738011013323026,True,0.3333333333333333,0.8343930519738576,3.1696789416810445,0.015281015834870853,2.818160348486119,1.8960032987601292,3.3153709825475093,0.42811730308888307,True,207,0.024346581903206925,2.220446049250313e-16,-5.588285249734481,-0.12997101376952358,5.4583142359649575,0,149040,0.05520920013077557
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.5908672326389234,True,0.3333333333333333,0.5908672326389234,3.5217235555334003,0.029604807758011973,2.785492250179595,1.9131158045516035,3.3153709825475093,0.42295573719427987,True,235,0.02430703471722944,1.1102230246251565e-16,,,,0,169200,0.06288280012086034
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.5908672326389234,True,0.3333333333333333,0.6823931886430952,3.046929966302729,0.002003746566385943,2.7986556963460467,2.004594034323943,3.3153709825475093,0.39536358227288765,True,278,0.024186875260468244,2.220446049250313e-16,3.9934771544452357,6.483962132822582,2.4904849783773466,0,200160,0.09161940007470548
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.8343930519738576,True,0.3333333333333333,0.8343930519738576,3.1696789416810445,0.015281015834870853,2.818160348486119,1.8960032987601292,3.3153709825475093,0.42811730308888307,True,295,0.024504019496185858,0.0,-5.6302049539537276,-0.16329878271480136,5.466906171238926,0,212400,0.0816164999268949
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.5908672326389234,True,0.3333333333333333,0.5908672326389234,3.5217235555334003,0.029604807758011973,2.785492250179595,1.9131158045516035,3.3153709825475093,0.42295573719427987,True,163,0.02418857535785046,2.220446049250313e-16,,,,0,117360,0.041711300145834684
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.5908672326389234,True,0.3333333333333333,0.6823931886430952,3.046929966302729,0.002003746566385943,2.7986556963460467,2.004594034323943,3.3153709825475093,0.39536358227288765,True,158,0.024051051438373022,1.1102230246251565e-16,3.967835932035506,5.944826227966491,1.9769902959309849,0,113760,0.0466841000597924
SP2_HETEROGENEOUS_GAME_v1,693e3d74e79d06c1e5cc,340294,4,16,3,low,1.25,clustered,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.7738011013323026,True,0.3333333333333333,0.8343930519738576,3.1696789416810445,0.015281015834870853,2.818160348486119,1.8960032987601292,3.3153709825475093,0.42811730308888307,True,231,0.024170553364014996,2.220446049250313e-16,-5.589938557930083,-0.9375062180565894,4.652432339873493,0,166320,0.05986059992574155
