scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2035868064898782,0.0,0,True,2.7692467755562005,1.3846233877781002,1.6580185339211615,2.8063852324481027,13.627037313488096,8,132.16540007852018,39.70995552003659,39.70995552003659,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461072,461072,point_load_degenerate,replicator_price_guarded,39.70995552003659,0.13216540007852018,0.0,0.0,True,500,0,0.0,0.0,0.030601009099036167,0.0,0.0,-0.6220707316021958,-0.04163585661262596,0.5804348749895699,False,-0.02794638957207797,0.013689467040547992,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2035868064898782,0.0,0,True,2.7692467755562005,1.3846233877781002,1.6580185339211615,2.8063852324481027,13.627037313488096,8,134.84539999626577,39.70995552003659,39.70995552003659,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461072,461072,point_load_degenerate,erv_bnn_price_guarded,39.70995552003659,0.13484539999626577,0.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.043673711348501676,0.0,0.0,-0.6220707316021958,-0.05055518717943647,0.5715155444227593,False,-0.02794638957207797,0.022608797607358497,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,7.607099832966924,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,wrench_oracle,39.72699174990014,0.007607099832966924,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,0.8042999543249607,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,oracle_scalar_assignment,39.72699174990014,0.0008042999543249607,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,9.308200096711516,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,cbba_slots,39.72699174990014,0.009308200096711516,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,8.149300003424287,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,wrench_greedy,39.72699174990014,0.008149300003424287,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,8.955199969932437,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,smith_wrench_pairs_guarded,39.72699174990014,0.008955199969932437,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.22426279356815446,0.0,0,True,10.268338887238208,5.134169443619104,6.909297790359677,12.70019506942181,70.69432033987296,8,1.1523000430315733,39.59143277318321,39.72699174990014,-0.13555897671692918,False,0.003412263822298348,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,uniform_guarded,39.59143277318321,0.0011523000430315733,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,148.3151998836547,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,nash_pd_exact_unguarded,39.72699174990014,0.1483151998836547,1.0,0.0,True,602,0,2.220446049250313e-16,0.0,0.0017192792518980838,0.0,0.0,-0.552573925170989,-0.01816965690235197,0.5344042682686371,True,-0.017981161199303042,0.00018849570304892843,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,148.3151998836547,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,nash_pd_exact_guarded,39.72699174990014,0.1483151998836547,1.0,0.0,True,602,0,2.220446049250313e-16,0.0,0.0017192792518980838,0.0,0.0,-0.552573925170989,-0.01816965690235197,0.5344042682686371,True,-0.017981161199303042,0.00018849570304892843,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,446.3581999298185,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,nash_pd_ring_guarded,39.72699174990014,0.4463581999298185,1.0,0.0,True,1200,192000,0.0,0.0,0.005579843024140636,0.0,0.017531674085769347,-0.552573925170989,-0.018184310583871845,0.5343896145871172,True,-0.017981161199303042,0.00020314938456880358,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,166.8980000540614,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,smith_price_guarded,39.72699174990014,0.1668980000540614,0.0,0.0,True,500,0,0.0,0.0,0.0471809946785483,0.0,0.0,-0.552573925170989,-0.024771400521495818,0.5278025246494932,False,-0.017981161199303042,0.006790239322192776,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,120.98080012947321,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,replicator_price_guarded,39.72699174990014,0.12098080012947321,0.0,0.0,True,500,0,0.0,0.0,0.04460603321594506,0.0,0.0,-0.552573925170989,-0.029839202189343196,0.5227347229816458,False,-0.017981161199303042,0.011858040990040154,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21932700385652915,0.0,0,True,1.5523367220671467,0.7761683610335733,0.9614022441827413,1.595686893941557,8.760418870114348,8,127.06269999034703,39.72699174990014,39.72699174990014,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461073,461073,point_load_degenerate,erv_bnn_price_guarded,39.72699174990014,0.12706269999034703,0.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.05487911419923763,0.0,0.0,-0.552573925170989,-0.03850276195392112,0.5140711632170679,False,-0.017981161199303042,0.020521600754618077,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,8.783400058746338,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,wrench_oracle,39.697887995849484,0.008783400058746338,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,0.8608999196439981,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,oracle_scalar_assignment,39.697887995849484,0.0008608999196439981,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.13739985826644105,0.0,0,True,8.563918074976845,4.281959037488423,7.310670815692285,11.410520216473016,50.90573936798752,8,7.046999875456095,39.621780113416285,39.697887995849484,-0.07610788243319888,False,0.001917177116353297,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,cbba_slots,39.621780113416285,0.007046999875456095,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.13739985826644105,0.0,0,True,8.563918074976845,4.281959037488423,7.310670815692285,11.410520216473016,50.90573936798752,8,9.300800040364265,39.621780113416285,39.697887995849484,-0.07610788243319888,False,0.001917177116353297,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,wrench_greedy,39.621780113416285,0.009300800040364265,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,11.296899989247322,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,smith_wrench_pairs_guarded,39.697887995849484,0.011296899989247322,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.13739985826644105,0.0,0,True,14.424906912454832,7.212453456227416,7.310670815692285,11.410520216473016,89.00946610798943,8,1.1950999032706022,39.53239638399654,39.697887995849484,-0.1654916118529428,False,0.004168776229865059,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,uniform_guarded,39.53239638399654,0.0011950999032706022,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,304.2305000126362,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,nash_pd_exact_unguarded,39.697887995849484,0.3042305000126362,1.0,0.0,True,1200,0,0.0,0.0,0.0027675721679507083,0.0,0.0,-0.7414677543265772,-0.029136780432421336,0.7123309738941559,True,-0.028495513244244965,0.0006412671881763712,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,304.2305000126362,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,nash_pd_exact_guarded,39.697887995849484,0.3042305000126362,1.0,0.0,True,1200,0,0.0,0.0,0.0027675721679507083,0.0,0.0,-0.7414677543265772,-0.029136780432421336,0.7123309738941559,True,-0.028495513244244965,0.0006412671881763712,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,425.4463999532163,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,nash_pd_ring_guarded,39.697887995849484,0.4254463999532163,1.0,0.0,True,1200,192000,0.0,0.0,0.008432582630038548,0.0,0.022161191688027177,-0.7414677543265772,-0.029945339022552576,0.7115224153040246,True,-0.028495513244244965,0.0014498257783076111,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,189.8397000040859,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,smith_price_guarded,39.697887995849484,0.1898397000040859,1.0,0.0,True,500,0,0.0,0.0,0.0444617238882358,0.0,0.0,-0.7414677543265772,-0.03599093335398314,0.705476820972594,False,-0.028495513244244965,0.007495420109738173,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,126.91099988296628,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,replicator_price_guarded,39.697887995849484,0.12691099988296628,0.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.035941606262280615,0.0,0.0,-0.7414677543265772,-0.042969726653252986,0.6984980276733243,False,-0.028495513244244965,0.014474213409008022,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1749409454409528,0.0,0,True,3.5647045833880067,1.7823522916940033,2.311457324103446,4.259534745217776,18.67109829971521,8,142.9085999261588,39.697887995849484,39.697887995849484,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461074,461074,point_load_degenerate,erv_bnn_price_guarded,39.697887995849484,0.14290859992615879,0.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.0484728960716732,0.0,0.0,-0.7414677543265772,-0.05431052531844899,0.6871572290081283,False,-0.028495513244244965,0.025815012074204023,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1493277809818135,0.0,0,True,2.1328258433112173,1.0664129216556086,1.3746403519786297,2.633662758761546,12.738156456166742,8,9.393500164151192,39.718037011652186,39.718037011652186,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461075,461075,point_load_degenerate,wrench_oracle,39.718037011652186,0.009393500164151192,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1493277809818135,0.0,0,True,2.1328258433112173,1.0664129216556086,1.3746403519786297,2.633662758761546,12.738156456166742,8,0.527799827978015,39.718037011652186,39.718037011652186,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461075,461075,point_load_degenerate,oracle_scalar_assignment,39.718037011652186,0.000527799827978015,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1493277809818135,0.0,0,True,2.1328258433112173,1.0664129216556086,1.3746403519786297,2.633662758761546,12.738156456166742,8,7.911199936643243,39.718037011652186,39.718037011652186,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461075,461075,point_load_degenerate,cbba_slots,39.718037011652186,0.007911199936643243,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1493277809818135,0.0,0,True,2.1328258433112173,1.0664129216556086,1.3746403519786297,2.633662758761546,12.738156456166742,8,7.827499881386757,39.718037011652186,39.718037011652186,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461075,461075,point_load_degenerate,wrench_greedy,39.718037011652186,0.007827499881386757,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1493277809818135,0.0,0,True,2.1328258433112173,1.0664129216556086,1.3746403519786297,2.633662758761546,12.738156456166742,8,11.397500056773424,39.718037011652186,39.718037011652186,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461075,461075,point_load_degenerate,smith_wrench_pairs_guarded,39.718037011652186,0.011397500056773424,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16191816057554811,0.0,0,True,9.14679472326868,4.57339736163434,5.932448612076575,9.643648399063387,49.394178962723444,8,1.3142998795956373,39.61554137383941,39.718037011652186,-0.1024956378127726,False,0.0025805816582199965,2.0,2.0,2,2,point_load_degenerate_seed461075,461075,point_load_degenerate,uniform_guarded,39.61554137383941,0.0013142998795956373,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.1493277809818135,0.0,0,True,2.1328258433112173,1.0664129216556086,1.3746403519786297,2.633662758761546,12.738156456166742,8,216.38719993643463,39.718037011652186,39.718037011652186,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461075,461075,point_load_degenerate,nash_pd_exact_unguarded,39.718037011652186,0.21638719993643463,1.0,0.0,True,836,0,0.0,0.0,0.001983332898453589,0.0,0.0,-0.7317525477195568,-0.019458088397302647,0.7122944593222541,True,-0.018995649626083022,0.0004624387712196254,True
