experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,priority_yield,classic,centralized,baseline,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,6.91845865615791,5.032577329602546,True,29.52,0.3398622900348824,17.841013757245342,18.180876047280265,1.0190494943089712,0.8798040159454034,0.6574631152743382,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,priority_yield,classic,centralized,baseline,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.919059818582398,2.9822681947850325,True,24.119999999999997,0.3275927640751766,15.54859712414161,15.876189888216766,1.0210689595633369,0.8374010706937813,0.709132195698214,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.783996373711192,0.9745192155728768,True,21.0,0.33890462099552765,14.227822050267298,14.566726671262861,1.0238198523848698,0.7245360008845566,0.7556330386820556,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,priority_yield,classic,centralized,baseline,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.883016547572003,-0.8848602797291493,True,22.56,0.31518067000329814,14.52907212202478,14.465713863409913,0.9956392081970037,0.9202139267442441,0.7251960219800013,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,6.866135043696064,-2.952188315647063,True,25.56,0.3105854709712471,15.677770254979963,15.975072885703508,1.0189633236033107,0.9715648680027849,0.6942629482386974,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,priority_yield,classic,centralized,baseline,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,6.869289096251738,-4.972105524439192,True,28.439999999999998,0.347006912427597,17.922898300175973,18.231214937828277,1.0172023872751248,0.8958775268218278,0.7161682298156513,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,apf_obstacle_avoidance,classic,decentralized,baseline,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,6.927117034496279,5.05733566089127,True,30.119999999999997,0.31813911572979003,18.19701775280709,18.180876047280265,0.9991129477507745,0.8798040159454034,0.6574631152743382,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,apf_obstacle_avoidance,classic,decentralized,baseline,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.915660798226902,3.0007623515504176,True,24.24,0.32332013377006424,15.7840278595346,15.876189888216766,1.0058389423474372,0.8374010706937813,0.709132195698214,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,apf_obstacle_avoidance,classic,decentralized,baseline,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.806523279817303,1.0063694744104046,True,20.64,0.3131192915115073,14.298007600236101,14.566726671262861,1.0187941619937537,0.7245360008845566,0.7556330386820556,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,apf_obstacle_avoidance,classic,decentralized,baseline,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.850707752611032,-0.9769171271884194,True,21.36,0.3258520461815607,14.21595082316068,14.465713863409913,1.0175692110472356,0.9202139267442441,0.7251960219800013,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,apf_obstacle_avoidance,classic,decentralized,baseline,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,6.895350738594466,-2.921889511340149,True,24.96,0.29893389291009265,15.918287540728839,15.975072885703508,1.0035673023765512,0.9715648680027849,0.6942629482386974,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,apf_obstacle_avoidance,classic,decentralized,baseline,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,6.873484270297488,-5.00540164670801,True,27.72,0.3235580895762455,18.230641120606226,18.231214937828277,1.000031475427455,0.8958775268218278,0.7161682298156513,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,velocity_obstacle_proxy,sota,decentralized,baseline,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,6.924648146400553,5.065527770201284,True,30.599999999999998,0.31551890219559553,18.083202956968837,18.180876047280265,1.0054013158257336,0.8798040159454034,0.6574631152743382,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,velocity_obstacle_proxy,sota,decentralized,baseline,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.889780845326516,2.999532798614014,True,24.599999999999998,0.3478910850278076,15.6792178341449,15.876189888216766,1.0125626199058806,0.8374010706937813,0.709132195698214,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,velocity_obstacle_proxy,sota,decentralized,baseline,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.770324861354165,1.0078070554485772,True,21.0,0.3491827917831699,14.250054553718567,14.566726671262861,1.0222225196647867,0.7245360008845566,0.7556330386820556,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,velocity_obstacle_proxy,sota,decentralized,baseline,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.868874550221041,-0.983905268006533,True,21.84,0.30725014911907267,14.206821702070231,14.465713863409913,1.0182230879480916,0.9202139267442441,0.7251960219800013,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,velocity_obstacle_proxy,sota,decentralized,baseline,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,6.85913957333362,-2.9030727333153243,True,25.32,0.3396425300370843,15.811635655856781,15.975072885703508,1.0103365163101383,0.9715648680027849,0.6942629482386974,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,velocity_obstacle_proxy,sota,decentralized,baseline,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,6.8886898702954555,-5.023599379840529,True,28.2,0.30072186017151514,18.127556199891554,18.231214937828277,1.0057182963215605,0.8958775268218278,0.7161682298156513,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,5.548858516393286,5.077630867821596,False,,1.6459407589146304,22.2485518208835,18.180876047280265,0.8171712115758865,0.8798040159454034,0.6574631152743382,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.922917831658822,3.1765972961607334,True,31.32,0.2978060369738647,20.839235743141373,15.876189888216766,0.7618412730630946,0.8374010706937813,0.709132195698214,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.848199139311499,0.8373418516286453,True,33.96,0.329725067916934,22.03361243425253,14.566726671262861,0.6611138647704468,0.7245360008845566,0.7556330386820556,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.599336599598591,-1.2681920045076354,False,,0.6347254772802026,23.851475057792904,14.465713863409913,0.6064913733158648,0.9202139267442441,0.7251960219800013,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,5.517074342396519,-3.66735545669112,False,,1.7352862002054397,21.81917540090953,15.975072885703508,0.7321574987218623,0.9715648680027849,0.6942629482386974,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,4.8823218081098725,-5.836465112966053,False,,2.3464820572959164,24.002302114591863,18.231214937828277,0.7595610975475917,0.8958775268218278,0.7161682298156513,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,4.576221967061585,5.128465655468306,False,,2.6128541150692444,22.208218670518704,18.180876047280265,0.8186553058132161,0.8798040159454034,0.6574631152743382,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.899116207491509,3.190419051517991,True,34.92,0.3238836235572953,23.222595030823896,15.876189888216766,0.6836527040644651,0.8374010706937813,0.709132195698214,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.846560721225473,0.8336744288763585,True,30.959999999999997,0.3331687288881107,20.309920009646603,14.566726671262861,0.7172222571208603,0.7245360008845566,0.7556330386820556,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.8948323317036,-1.1178367838384726,True,34.68,0.30367939064904403,23.069972778338197,14.465713863409913,0.6270364513387139,0.9202139267442441,0.7251960219800013,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,5.1743561899078765,-5.552594626141605,False,,3.165409272817932,22.1418022701834,15.975072885703508,0.7214892758398382,0.9715648680027849,0.6942629482386974,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,5.538074693815184,-4.508008458531458,False,,1.7400249032454678,24.156834013009437,18.231214937828277,0.7547021653586735,0.8958775268218278,0.7161682298156513,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,replicator_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,6.919891596866046,5.056517402009188,True,29.759999999999998,0.32452550200369473,17.977769904291772,18.180876047280265,1.0112976272401843,0.8798040159454034,0.6574631152743382,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,replicator_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.906003031349565,3.0000432608340786,True,24.0,0.3325606213585264,15.626868997603085,15.876189888216766,1.0159546285728718,0.8374010706937813,0.709132195698214,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,replicator_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.817696145181422,1.0069339651356628,True,20.64,0.3019327782425143,14.284370855860091,14.566726671262861,1.0197667659466385,0.7245360008845566,0.7556330386820556,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,replicator_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.877664612154018,-0.9797014397458108,True,21.36,0.29876146580703455,14.192825977317215,14.465713863409913,1.0192271705810263,0.9202139267442441,0.7251960219800013,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,replicator_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,6.881838177274566,-2.921191041418107,True,24.72,0.31086254783662465,15.764191713576215,15.975072885703508,1.0133772270699855,0.9715648680027849,0.6942629482386974,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,replicator_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,6.855113933745532,-4.995941479081077,True,27.36,0.34404109432263374,17.997483334138078,18.231214937828277,1.0129869048550166,0.8958775268218278,0.7161682298156513,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,logit_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,6.9118396318621995,5.055988731705836,True,31.2,0.3314709450442575,18.029982221587378,18.180876047280265,1.0083690501653528,0.8798040159454034,0.6574631152743382,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,logit_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.919307969435577,3.0099609014780895,True,25.2,0.31658265794427043,15.684314741838287,15.876189888216766,1.0122335689851114,0.8374010706937813,0.709132195698214,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,logit_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.7702963150058295,1.0061452694947812,True,21.48,0.3492987580789801,14.245094106760925,14.566726671262861,1.022578479446428,0.7245360008845566,0.7556330386820556,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,logit_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.863519809645449,-0.9821504629625113,True,22.32,0.31270263301462853,14.192377803848506,14.465713863409913,1.0192593562078998,0.9202139267442441,0.7251960219800013,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,logit_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,6.883329218666479,-2.9168731364498783,True,25.919999999999998,0.3118036560277633,15.8122958845632,15.975072885703508,1.0102943305847962,0.9715648680027849,0.6942629482386974,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,logit_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,6.849541110923622,-4.996468662440612,True,28.68,0.34834830355117224,18.045955085475203,18.231214937828277,1.0102660042915759,0.8958775268218278,0.7161682298156513,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,bnn_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,6.919986661610645,5.067418728991467,True,32.04,0.31836305648390595,18.09802039674644,18.180876047280265,1.0045781609655342,0.8798040159454034,0.6574631152743382,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,bnn_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.907614993498965,3.010413369258567,True,25.8,0.3273977576371007,15.709845806895371,15.876189888216766,1.010588524124685,0.8374010706937813,0.709132195698214,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,bnn_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.815631812525695,1.0141685585864535,True,22.08,0.30364073953565607,14.297621109657316,14.566726671262861,1.0188217018440766,0.7245360008845566,0.7556330386820556,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,bnn_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.848285628451597,-0.9834303928550279,True,22.8,0.3278319398856874,14.189774849561886,14.465713863409913,1.0194463278504062,0.9202139267442441,0.7251960219800013,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,bnn_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,6.863701087772112,-2.903268257720945,True,26.52,0.3356472812706946,15.827237277672557,15.975072885703508,1.0093405820256136,0.9715648680027849,0.6942629482386974,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,bnn_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,6.885144940189921,-5.024673812127081,True,29.52,0.30307948720366734,18.140332292095923,18.231214937828277,1.0050099768994833,0.8958775268218278,0.7161682298156513,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,primal_dual_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,4.384440295953979,5.0802002109729605,False,,2.8068260944344057,21.252308761745887,18.180876047280265,0.8554776919110927,0.8798040159454034,0.6574631152743382,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,primal_dual_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.88223908368337,3.1848124169490055,True,35.04,0.33930283021924174,22.329972460715517,15.876189888216766,0.7109811674039139,0.8374010706937813,0.709132195698214,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,primal_dual_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.844941748190618,0.8314146123145694,True,33.72,0.3357943145530002,20.565753205504794,14.566726671262861,0.7083001787342179,0.7245360008845566,0.7556330386820556,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,primal_dual_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.768648239910087,-1.1845933265905746,False,,0.44599071965097786,22.45196131527461,14.465713863409913,0.6442962225116851,0.9202139267442441,0.7251960219800013,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,primal_dual_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,5.687382355060776,-3.590107980783945,False,,1.5489479243425242,21.703472422072473,15.975072885703508,0.7360606899685245,0.9715648680027849,0.6942629482386974,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,primal_dual_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,3.6038264286039348,-4.174696881992995,False,,3.6778005765379396,23.07206371266569,18.231214937828277,0.7901857053133929,0.8958775268218278,0.7161682298156513,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,pid_safety_motion,model_based,decentralized,proposed,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,2.0745665336324635,5.0012194733149915,False,,5.117706669655165,19.29547327777671,18.180876047280265,0.9422352997280368,0.8798040159454034,0.6574631152743382,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,pid_safety_motion,model_based,decentralized,proposed,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,5.02052634170807,3.5782827063015756,False,,2.2420797421502003,20.933582417011376,15.876189888216766,0.7584076901866165,0.8374010706937813,0.709132195698214,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,pid_safety_motion,model_based,decentralized,proposed,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,4.979483204257265,-0.49884240305852723,False,,2.62697523250756,18.644617895490104,14.566726671262861,0.7812831967334857,0.7245360008845566,0.7556330386820556,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,pid_safety_motion,model_based,decentralized,proposed,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,3.327898142461239,-2.505443575988887,False,,4.1309550916255615,19.552620748345106,14.465713863409913,0.739835035394642,0.9202139267442441,0.7251960219800013,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,pid_safety_motion,model_based,decentralized,proposed,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,3.10323753694984,-4.625631355103867,False,,4.331846314329775,19.24159536979236,15.975072885703508,0.8302364008123251,0.9715648680027849,0.6942629482386974,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,pid_safety_motion,model_based,decentralized,proposed,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,0.6206287496928816,-4.966711347109625,False,,6.521587455897598,21.06151723102847,18.231214937828277,0.8656173597488738,0.8958775268218278,0.7161682298156513,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-7.159483435278186,-5.927044851676833,7.186636333910717,5.241352589973276,4.64233124049884,4.933431503743003,False,,2.5628702276367505,20.828431491891074,18.180876047280265,0.8728874305469638,0.8798040159454034,0.6574631152743382,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-7.154992155935002,-3.6268114345920432,7.215585450525826,3.12151462624726,6.885001121835988,3.170563417848199,True,34.8,0.33420320515043417,21.701657556503168,15.876189888216766,0.7315657731157623,0.8374010706937813,0.709132195698214,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-7.282840885672909,-1.1597276801907224,7.119066360751672,1.0253566615828271,6.878423520042534,0.8527283318728219,True,33.48,0.296157925781212,20.44074256763836,14.566726671262861,0.7126319713220596,0.7245360008845566,0.7556330386820556,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-7.104221899437309,1.30961378309085,7.17558635598864,-1.0020855412847551,6.8093729850461395,-1.1686603708796954,False,,0.4023175448717755,22.30642500562518,14.465713863409913,0.6484998765943886,0.9202139267442441,0.7251960219800013,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-7.32143051217677,3.687879236844685,7.149609160638216,-3.0790967858226135,5.45592955196773,-3.6037752253347404,False,,1.7730871613417913,21.328243741462018,15.975072885703508,0.749010236349092,0.9715648680027849,0.6942629482386974,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,-7.134825555346693,6.151319326160596,7.138349953588666,-5.191240305616557,6.957449026621222,-4.902578026920797,True,31.2,0.3406626726242671,19.64943064187417,18.231214937828277,0.9278240815271469,0.8958775268218278,0.7161682298156513,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
