experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.5,0.5,33.160000000000004,34.8,126.25493100499398,21.04248850083233,0.7706296579406715,855.6524539961151,10,0.005537098560354375,70,0.148940748154883,-0.010104636465604555,3.7083186734576796,0.5825716639211609,0.664957074040209,0.0,11.624528866200777,9000,121.00859999191016,-72.44964590591033,-59.427943487408314,-13.021702418502016,0.021702837364170027,0.021702837364170027,3,3,False
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5413,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.6666666666666666,0.3333333333333333,31.38,34.8,131.3361041892157,21.889350698202616,0.7408152913804091,896.3883179291382,23,0.01273532668881506,77,0.13561617350498856,-0.03961431850937158,3.8607392578434547,0.6060174611905471,0.7254077171347734,0.0,9.964528866200775,9000,103.94849989097565,-59.427943487408314,-59.427943487408314,0.0,0.0,0.0,4,2,False
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,22.139999999999997,26.16,96.01100626263859,16.00183437710643,1.0200852959466145,772.7155075851855,232,0.12846068660022147,319,-0.4552060261256343,-0.7938105707366778,3.600060552957428,0.44301867046252547,0.7812498824190676,1.1102230246251565e-16,0.0,9000,21.323599969036877,-252.5792242941639,-125.6374691753498,-126.9417551188141,0.21156959186469015,0.21156959186469015,6,0,True
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.7,29.4,96.12873600346366,16.021456000577277,1.0188359881693134,773.3800131263603,265,0.14673311184939092,333,-0.49397174759733037,-0.7933912935528048,3.4756364662341017,0.44356190477788565,0.7187498918255422,0.0,2.1725566045582956,9000,23.830999969504774,-300.5615904905638,-125.6374691753498,-174.924121315214,0.2915402021920233,0.2915402021920233,6,0,True
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.36,28.919999999999998,97.19077316279011,16.198462193798353,1.0077028153023528,782.4548635734781,247,0.13676633444075303,322,-0.4582599556928998,-0.49158072612951487,3.4339353577935587,0.4484624084661775,0.7187498918255422,0.0,1.8325566045582964,9000,45.500700012780726,-276.42172138935587,-125.6374691753498,-150.78425221400607,0.2513070870233435,0.2513070870233435,6,0,True
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.799999999999997,29.4,96.78516634490504,16.13086105748417,1.0119258915001252,778.7282785736708,278,0.1539313399778516,351,-0.4596214413282028,-0.44293487658221764,3.4107680842315116,0.44659083769336005,0.7031248941771608,0.0,2.2725566045582966,9000,61.45560008008033,-318.19523532845966,-125.6374691753498,-192.55776615310987,0.32092961025518313,0.32092961025518313,6,0,True
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.6666666666666666,0.3333333333333333,34.650000000000006,36.0,138.33304860434166,23.05550810072361,0.7079972336739354,1095.867187152039,9,0.0049833887043189366,92,-0.01070860826982889,-0.01744063033372001,3.5183618354560062,0.6383031035637758,0.7343748894739236,0.0,12.572556604558295,9000,100.67890002392232,-47.84540878817433,-125.6374691753498,77.79206038717547,0.0,0.0,4,2,False
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,35.22,35.4,140.39964664115914,23.399941106859856,0.6975759418246593,1113.798331770747,17,0.009413067552602437,115,0.08131989917046867,-0.026074674019958,3.4502256539321543,0.6478389010758537,0.7343748894739236,0.0,13.212556604558296,9000,128.31150006968528,-118.46793437167499,-125.6374691753498,7.169534803674821,0.0,0.0,2,4,False
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.179999999999996,28.56,96.44234331219238,16.073723885365396,1.0155229785377302,776.0143128562052,287,0.15891472868217055,360,-0.4433291880359479,-0.4933315119852395,3.456909806260152,0.44500896692595154,0.7187498918255422,0.0,1.6525566045582962,9000,58.43600002117455,-329.0608074944537,-125.6374691753498,-203.4233383191039,0.3390388971985065,0.3390388971985065,6,0,True
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.340000000000003,30.0,96.65530774998687,16.109217958331147,1.013285436852476,777.6165037027396,293,0.16223698781838317,368,-0.4507832263366946,-0.4290228689986533,3.373817971897722,0.44599163782755125,0.6874998965287795,0.0,2.8125566045582975,9000,67.59200000669807,-338.95310350614415,-125.6374691753498,-213.31563433079435,0.3555260572179906,0.3555260572179906,6,0,True
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.959999999999997,30.72,96.84348360442883,16.140580600738136,1.011316529438404,779.2569669132854,287,0.15891472868217055,363,-0.44965466491748834,-0.45697217022217296,3.327765075997765,0.44685992803815505,0.6718748988803982,0.0,3.4325566045582967,9000,68.08160000946373,-332.0294848993165,-125.6374691753498,-206.39201572396672,0.3439866928732779,0.3439866928732779,6,0,True
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.5,0.5,34.76,35.28,133.69963592496865,22.28327265416144,0.7325331520911463,1062.6879643585762,40,0.0221483942414175,133,0.014545322351320555,-0.5501391133253812,3.418980966451125,0.616923384666706,0.7031248941771608,0.0,12.852556604558297,9000,123.97910002619028,-117.30494572648087,-125.6374691753498,8.33252344886894,0.0,0.0,3,3,False
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.0,1.0,36.0,36.0,119.91867826725385,19.98644637787564,0.8167152703208223,953.8665599578333,80,0.044296788482835,226,-0.021521865930623107,-0.4067228908728675,3.101404304345321,0.5533346173276753,0.6406249035836353,0.0,13.472556604558298,9000,116.0967000760138,-254.83306717717818,-125.6374691753498,-129.1955980018284,0.21532599666971397,0.21532599666971397,0,6,False
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,34.14,34.92,131.68904829804222,21.94817471634037,0.7437172415119654,1045.343000019819,32,0.017718715393133997,95,0.12453551671596752,-0.4535840765239647,3.418520596257024,0.6076460331212733,0.6874998965287795,0.0,12.852556604558297,9000,116.83240009006113,-135.22460423595575,-125.6374691753498,-9.587135060605945,0.015978558434343242,0.015978558434343242,2,4,False
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5414,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.5,0.5,34.04,35.76,141.60186422829227,23.60031070471538,0.6916534345879572,1115.239459329825,45,0.024916943521594685,130,0.10999495693507899,-0.3940493895577224,3.386264467931344,0.6533862321349774,0.7499998871223049,0.0,12.492556604558297,9000,113.42010006774217,-125.6374691753498,-125.6374691753498,0.0,0.0,0.0,3,3,False
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,21.285,24.48,124.75761621933634,15.594702027417043,1.0206772502766839,942.1271281856073,164,0.06119402985074627,208,-0.4979093875530266,-0.6673350910706417,4.924829506409739,0.38792791112977704,0.7975162690242535,2.220446049250313e-16,0.0,18704,17.52019999548793,-97.78961849190112,9.972940898864053,-107.76255939076518,0.13470319923845647,0.13470319923845647,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.060000000000002,28.08,125.24904098764071,15.656130123455089,1.0166725403222159,945.667627180422,147,0.054850746268656714,186,-0.47791211551623086,-0.7655589258672995,4.8488452528854715,0.3894559732202761,0.7337149675023132,0.0,2.393358293499901,18704,32.802400062792,-87.1492563338613,9.972940898864053,-97.12219723272536,0.1214027465409067,0.1214027465409067,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.324999999999996,26.64,125.88257117333558,15.735321396666947,1.011555924596483,950.6110141740426,134,0.05,167,-0.4446381436289203,-0.3345351574438852,4.865143524853202,0.3914259053897253,0.7337149675023132,0.0,1.6583582934999006,18704,76.20170002337545,-74.52027579987424,9.972940898864053,-84.4932166987383,0.10561652087342287,0.10561652087342287,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.79,27.24,125.58150168694743,15.69768771086843,1.013981031945735,948.2582053505155,153,0.05708955223880597,182,-0.44303862990804427,-0.39627983711679704,4.840302678106258,0.39048974405145304,0.7177646421218282,0.0,2.1233582934999005,18704,108.73199999332428,-92.18943779776792,9.972940898864053,-102.16237869663198,0.12770297337078998,0.12770297337078998,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,26.505,28.919999999999998,145.01733743288358,18.127167179110447,0.8780830135759444,1099.6795072867953,25,0.009328358208955223,53,-0.08828635144142966,-0.04419351732914023,4.889098788522093,0.45092455669429005,0.7496652928827982,0.0,4.8383582934999,18704,146.55300008598715,12.303330990405119,9.972940898864053,2.330390091541066,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,26.759999999999998,29.4,147.1327635989148,18.39159544986435,0.8654582267002644,1114.1809871353266,53,0.019776119402985074,83,-0.09480557015743118,-0.13321778694630515,4.938854020222862,0.45750237437473507,0.7496652928827982,0.0,5.0933582934999,18704,169.06109999399632,-13.78970443027871,9.972940898864053,-23.762645329142764,0.029703306661428456,0.029703306661428456,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.22,26.64,125.26380053971857,15.657975067464822,1.016552748081837,945.9896211230716,159,0.059328358208955226,190,-0.5501813131992016,-0.46641836786671503,4.858517863280495,0.38950186734987147,0.7337149675023132,0.0,1.5533582934999006,18704,98.81490003317595,-96.55799203146135,9.972940898864053,-106.5309329303254,0.13316366616290676,0.13316366616290676,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.299999999999997,27.84,125.40168997282112,15.67521124660264,1.0154349650425318,946.865294012925,160,0.05970149253731343,190,-0.4630180920062083,-0.4199756108938819,4.809995034798838,0.3899306280249409,0.7018143167413431,0.0,2.6333582934999007,18704,103.73239999171346,-99.22060682370211,9.972940898864053,-109.19354772256617,0.13649193465320772,0.13649193465320772,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.900000000000002,28.56,125.63857396867799,15.704821746084749,1.0135204233181723,948.4540013011671,152,0.056716417910447764,186,-0.44532161546846305,-0.38339018797801794,4.788407404798835,0.3906672076140492,0.685863991360858,0.0,3.233358293499901,18704,105.82970001269132,-93.08442927119546,9.972940898864053,-103.05737017005951,0.1288217127125744,0.1288217127125744,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.674999999999997,30.48,145.74793486197467,18.218491857746834,0.8736814061510798,1104.093699043903,29,0.01082089552238806,75,-0.09101596425124031,-0.0839047014131511,4.8777358664481145,0.4531963148693238,0.7177646421218281,0.0,6.0083582934999,18704,176.0291000828147,6.644368086195193,9.972940898864053,-3.3285728126688596,0.004160716015836075,0.004160716015836075,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,30.464999999999996,33.36,145.87046738037645,18.233808422547057,0.872947505829109,1103.9995044183581,47,0.01753731343283582,93,-0.09852175036276334,-0.11412597502431099,4.785999662856278,0.453577323943957,0.6539633405998878,0.0,8.7983582934999,18704,166.9246000237763,-13.96505010667237,9.972940898864053,-23.937991005536425,0.02992248875692053,0.02992248875692053,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.275,31.2,145.7926821347803,18.22408526684754,0.873413252361371,1104.564399502529,29,0.01082089552238806,74,-0.09272467819053654,-0.08259514515213129,4.846529775530271,0.4533354543991922,0.7018143167413431,0.0,6.608358293499901,18704,190.87959988974035,5.669816681591687,9.972940898864053,-4.303124217272366,0.005378905271590457,0.005378905271590457,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5400,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,25.905,28.68,144.09741544983927,18.01217693122991,0.8836887204139514,1090.747844843995,29,0.01082089552238806,50,-0.11681622139524056,-0.028314596705176664,4.927363503154467,0.4480641027669131,0.7656156182632834,0.0,4.238358293499901,18704,158.84369995910674,9.972940898864053,9.972940898864053,0.0,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,21.75,23.16,124.54759733394273,15.568449666742842,1.0207297498332182,938.3715495724099,249,0.09291044776119403,302,-0.5277247956622864,-0.6444894137002799,4.884803362442611,0.38727486733191074,0.7601536514940036,1.1102230246251565e-16,0.0,18704,17.27119996212423,-174.56926153605716,-54.4419559034116,-120.12730563264554,0.15015913204080694,0.15015913204080694,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.645,26.64,125.49856759593489,15.68732094949186,1.0129951305764682,945.4187270388466,200,0.07462686567164178,238,-0.5394770255211429,-0.6466509823908125,4.771225648545943,0.39023186441522,0.6993413593744834,0.0,2.496004443603909,18704,33.57900003902614,-135.60034975343444,-54.4419559034116,-81.15839385002283,0.10144799231252855,0.10144799231252855,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.835,25.2,125.65010735863423,15.706263419829279,1.0117734122275535,946.1553034710645,175,0.06529850746268656,229,-0.47458936513307765,-0.2939047519422999,4.824411533022007,0.3907030701450068,0.6993413593744835,0.0,1.6860044436039088,18704,81.88990002963692,-111.95699456405792,-54.4419559034116,-57.51503866064632,0.0718937983258079,0.0718937983258079,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.314999999999998,25.68,125.40027261365273,15.675034076706591,1.0137891666366503,944.044632825147,195,0.07276119402985075,250,-0.47925727778919874,-0.35471386027603435,4.795626556072982,0.38992622081359685,0.6841382863446033,0.0,2.1660044436039088,18704,100.76799988746643,-130.5593719748969,-54.4419559034116,-76.11741607148528,0.0951467700893566,0.0951467700893566,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.244999999999997,30.72,151.06307244068302,18.882884055085377,0.8415652867044848,1143.3762311795788,72,0.026865671641791045,84,-0.18881403687121218,-0.4043447754197955,4.648316988466054,0.4697234839573474,0.7145444324043634,0.0,6.096004443603908,18704,154.9090000335127,-34.33725018904455,-54.4419559034116,20.10470571436705,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,29.159999999999997,31.919999999999998,155.93344263054874,19.491680328818592,0.8152801331412277,1182.6605080632303,85,0.03171641791044776,101,-0.19629799845711465,-0.514415193660088,4.671305546586017,0.48486766987110896,0.7145444324043634,0.0,7.011004443603907,18704,196.74389995634556,-48.907365444427654,-54.4419559034116,5.534590458983949,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.744999999999997,25.2,125.12012803055029,15.640016003818786,1.0160590455754879,942.1719157548522,210,0.07835820895522388,268,-0.5265658064409228,-0.4244370584662357,4.81526273737634,0.38905512447310403,0.6993413593744834,0.0,1.5960044436039085,18704,107.68600006122142,-142.99984881680692,-54.4419559034116,-88.5578929133953,0.11069736614174414,0.11069736614174414,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.854999999999997,26.279999999999998,125.28535052248273,15.660668815310341,1.0147190979538354,943.216471867865,210,0.07835820895522388,267,-0.49016740512885243,-0.37900206850651785,4.765011594989926,0.3895688760027448,0.6689352133147232,0.0,2.7060044436039083,18704,100.14409990981221,-144.8226433261622,-54.4419559034116,-90.38068742275058,0.11297585927843823,0.11297585927843823,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,25.455,26.88,125.47471274653363,15.684339093316703,1.013187717957265,944.510977941124,206,0.07686567164179105,258,-0.47618748213984236,-0.34312833326771097,4.741536724309228,0.39015768888847485,0.653732140284843,0.0,3.306004443603908,18704,112.96409997157753,-142.25515852394716,-54.4419559034116,-87.81320262053555,0.10976650327566943,0.10976650327566943,8,0,True
SP4_DIAG_wrench_market_motion_safety,cluttered_warehouse,cluttered_warehouse_v00,5401,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,29.924999999999997,32.4,153.29776466502392,19.16222058312799,0.8292974013469705,1160.1207359960245,103,0.038432835820895524,121,-0.18747559086402377,-0.45132717736076444,4.598177802720009,0.4766721538091537,0.6841382863446033,0.0,7.776004443603908,18704,212.5015000347048,-65.44552155641476,-54.4419559034116,-11.003565653003157,0.013754457066253946,0.013754457066253946,8,0,True
