experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,robot_id,robot_index,x,y,vx,vy,target_x,target_y
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.44,amr-01,1,-5.41147438789531,-5.781934546102142,0.7296476472463038,0.0028098284222649707,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.44,amr-02,2,-5.470552252394371,-3.4870680179736255,0.7141787954457528,-0.0012484373628022284,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.44,amr-03,3,-5.462782854563825,-1.2354749980092838,0.7424526642466753,0.00814351240987756,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.44,amr-04,4,-5.6160961943856735,1.2362259149488581,0.7679855948367343,-0.005013049675368231,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.44,amr-05,5,-5.66354474447967,3.5188998763292956,0.6887516049248839,-0.005565445377558153,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.44,amr-06,6,-5.596383685406521,5.788253593397952,0.7298644494041759,-0.002274044249146688,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.7999999999999998,amr-01,1,-5.148801234886641,-5.7809230078701255,0.7296476472463038,0.0028098284222649074,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.7999999999999998,amr-02,2,-5.2134478860339,-3.4875174554242347,0.7141787954457527,-0.0012484373628022028,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.7999999999999998,amr-03,3,-5.195499895435021,-1.2325433335417282,0.7424526642466753,0.008143512409877578,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.7999999999999998,amr-04,4,-5.3396213802444485,1.2344212170657258,0.7679855948367343,-0.005013049675368246,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.7999999999999998,amr-05,5,-5.415594166706712,3.516896315993375,0.6887516049248837,-0.0055654453775581736,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,1.7999999999999998,amr-06,6,-5.333632483621017,5.7874349374682605,0.729864449404176,-0.00227404424914676,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.16,amr-01,1,-4.886128081877973,-5.779911469638109,0.7296476472463038,0.0028098284222648428,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.16,amr-02,2,-4.956343519673429,-3.487966892874844,0.7141787954457528,-0.0012484373628021768,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.16,amr-03,3,-4.928216936306217,-1.2296116690741725,0.7424526642466753,0.008143512409877594,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.16,amr-04,4,-5.0631465661032236,1.2326165191825935,0.7679855948367343,-0.005013049675368263,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.16,amr-05,5,-5.167643588933754,3.5148927556574545,0.6887516049248839,-0.005565445377558199,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.16,amr-06,6,-5.070881281835512,5.786616281538569,0.7298644494041759,-0.002274044249146834,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.52,amr-01,1,-4.623454928869305,-5.778899931406093,0.7296476472463038,0.002809828422264774,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.52,amr-02,2,-4.699239153312958,-3.488416330325453,0.7141787954457529,-0.0012484373628021495,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.52,amr-03,3,-4.660933977177414,-1.2266800046066169,0.7424526642466753,0.008143512409877613,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.52,amr-04,4,-4.786671751961999,1.2308118212994612,0.7679855948367343,-0.005013049675368283,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.52,amr-05,5,-4.919693011160796,3.512889195321534,0.6887516049248839,-0.005565445377558224,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.52,amr-06,6,-4.808130080050008,5.785797625608877,0.7298644494041759,-0.002274044249146912,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.88,amr-01,1,-4.360781775860636,-5.777888393174076,0.7296476472463038,0.0028098284222647014,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.88,amr-02,2,-4.442134786952487,-3.4888657677760624,0.7141787954457529,-0.0012484373628021204,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.88,amr-03,3,-4.39365101804861,-1.2237483401390612,0.7424526642466753,0.008143512409877632,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.88,amr-04,4,-4.510196937820774,1.229007123416329,0.7679855948367343,-0.0050130496753683015,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.88,amr-05,5,-4.671742433387839,3.5108856349856135,0.6887516049248837,-0.005565445377558251,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,2.88,amr-06,6,-4.545378878264503,5.784978969679186,0.729864449404176,-0.002274044249146995,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.2399999999999998,amr-01,1,-4.098108622851968,-5.77687685494206,0.7296476472463039,0.0028098284222646264,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.2399999999999998,amr-02,2,-4.185030420592017,-3.4893152052266716,0.7141787954457528,-0.0012484373628020898,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.2399999999999998,amr-03,3,-4.126368058919806,-1.2208166756715055,0.7424526642466753,0.008143512409877653,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.2399999999999998,amr-04,4,-4.233722123679549,1.2272024255331966,0.7679855948367343,-0.0050130496753683215,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.2399999999999998,amr-05,5,-4.423791855614881,3.508882074649693,0.6887516049248839,-0.005565445377558278,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.2399999999999998,amr-06,6,-4.282627676478999,5.784160313749494,0.7298644494041759,-0.002274044249147081,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.5999999999999996,amr-01,1,-3.835435469843299,-5.7758653167100436,0.7296476472463038,0.002809828422264548,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.5999999999999996,amr-02,2,-3.9279260542315457,-3.489764642677281,0.7141787954457529,-0.0012484373628020584,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.5999999999999996,amr-03,3,-3.8590850997910024,-1.2178850112039499,0.7424526642466753,0.008143512409877674,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.5999999999999996,amr-04,4,-3.9572473095383236,1.2253977276500643,0.7679855948367343,-0.005013049675368343,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.5999999999999996,amr-05,5,-4.175841277841923,3.5068785143137724,0.6887516049248839,-0.005565445377558308,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.5999999999999996,amr-06,6,-4.019876474693494,5.783341657819802,0.7298644494041759,-0.002274044249147171,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.96,amr-01,1,-3.572762316834629,-5.774853778478027,0.7296476472463038,0.002809828422264464,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.96,amr-02,2,-3.670821687871075,-3.49021408012789,0.7141787954457528,-0.001248437362802025,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.96,amr-03,3,-3.5918021406621987,-1.2149533467363942,0.7424526642466753,0.008143512409877696,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.96,amr-04,4,-3.6807724953970986,1.223593029766932,0.7679855948367343,-0.005013049675368366,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.96,amr-05,5,-3.927890700068965,3.504874953977852,0.6887516049248839,-0.0055654453775583375,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,3.96,amr-06,6,-3.757125272907991,5.78252300189011,0.7298644494041759,-0.0022740442491472027,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.32,amr-01,1,-3.3100891638259595,-5.773842240246011,0.7296476472463038,0.0028098284222643766,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.32,amr-02,2,-3.413717321510604,-3.4906635175784992,0.7141787954457527,-0.0012484373628019897,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.32,amr-03,3,-3.324519181533395,-1.2120216822688386,0.7424526642466753,0.00814351240987772,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.32,amr-04,4,-3.4042976812558736,1.2217883318837996,0.7679855948367343,-0.005013049675368389,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.32,amr-05,5,-3.6799401222960073,3.5028713936419313,0.6887516049248837,-0.005565445377558369,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.32,amr-06,6,-3.494374071122488,5.781704345960416,0.7298644494041758,-0.0022740442491471697,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.68,amr-01,1,-3.04741601081729,-5.772830702013994,0.7296476472463039,0.0028098284222642846,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.68,amr-02,2,-3.156612955150133,-3.4911129550291085,0.7141787954457529,-0.0012484373628019528,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.68,amr-03,3,-3.0572362224045913,-1.209090017801283,0.7424526642466753,0.008143512409877747,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.68,amr-04,4,-3.1278228671146486,1.2199836340006673,0.7679855948367343,-0.005013049675368414,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.68,amr-05,5,-3.4319895445230495,3.500867833306011,0.6887516049248839,-0.005565445377558403,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,4.68,amr-06,6,-3.231622869336985,5.780885690030724,0.7298644494041758,-0.0022740442491472027,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.04,amr-01,1,-2.78474285780862,-5.771819163781978,0.7296476472463039,0.002809828422264186,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.04,amr-02,2,-2.8995085887896623,-3.4915623924797177,0.7141787954457528,-0.0012484373628019135,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.04,amr-03,3,-2.7899532632757875,-1.206158353333727,0.7424526642466753,0.008143512409877754,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.04,amr-04,4,-2.8513480529734236,1.218178936117535,0.7679855948367343,-0.00501304967536844,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.04,amr-05,5,-3.1840389667500917,3.4988642729700903,0.6887516049248839,-0.005565445377558438,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.04,amr-06,6,-2.9688716675514817,5.78006703410103,0.7298644494041758,-0.0022740442491471684,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.3999999999999995,amr-01,1,-2.5220697047999505,-5.770807625549962,0.7296476472463038,0.002809828422264083,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.3999999999999995,amr-02,2,-2.6424042224291915,-3.492011829930327,0.7141787954457528,-0.0012484373628018723,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.3999999999999995,amr-03,3,-2.522670304146984,-1.2032266888661711,0.7424526642466753,0.008143512409877764,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.3999999999999995,amr-04,4,-2.5748732388321987,1.2163742382344025,0.7679855948367343,-0.00501304967536845,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.3999999999999995,amr-05,5,-2.936088388977134,3.4968607126341698,0.6887516049248839,-0.0055654453775584745,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.3999999999999995,amr-06,6,-2.7061204657659785,5.779248378171338,0.729864449404176,-0.0022740442491472027,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.76,amr-01,1,-2.259396551791281,-5.769796087317946,0.7296476472463038,0.0028098284222640474,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.76,amr-02,2,-2.3852998560687206,-3.492461267380936,0.7141787954457528,-0.0012484373628018288,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.76,amr-03,3,-2.25538734501818,-1.200295024398615,0.7424526642466753,0.008143512409877757,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.76,amr-04,4,-2.2983984246909737,1.21456954035127,0.7679855948367343,-0.00501304967536846,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.76,amr-05,5,-2.688137811204176,3.4948571522982492,0.6887516049248839,-0.0055654453775585136,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,5.76,amr-06,6,-2.4433692639804754,5.778429722241644,0.7298644494041758,-0.0022740442491471662,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.12,amr-01,1,-1.9967233987826112,-5.768784549085931,0.7296476472463038,0.0028098284222640097,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.12,amr-02,2,-2.12819548970825,-3.4929107048315453,0.7141787954457529,-0.0012484373628017824,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.12,amr-03,3,-1.9881043858893765,-1.1973633599310591,0.7424526642466752,0.008143512409877766,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.12,amr-04,4,-2.0219236105497487,1.2127648424681372,0.7679855948367343,-0.00501304967536845,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.12,amr-05,5,-2.4401872334312182,3.4928535919623287,0.6887516049248839,-0.005565445377558555,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.12,amr-06,6,-2.1806180621949722,5.777611066311952,0.729864449404176,-0.002274044249147203,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.4799999999999995,amr-01,1,-1.7340502457739415,-5.767773010853916,0.7296476472463039,0.0028098284222640496,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.4799999999999995,amr-02,2,-1.871091123347779,-3.4933601422821545,0.7141787954457529,-0.0012484373628017331,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.4799999999999995,amr-03,3,-1.7208214267605735,-1.194431695463503,0.7424526642466753,0.008143512409877755,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.4799999999999995,amr-04,4,-1.7454487964085244,1.2109601445850047,0.7679855948367343,-0.005013049675368461,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.4799999999999995,amr-05,5,-2.1922366556582604,3.490850031626408,0.6887516049248839,-0.005565445377558597,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.4799999999999995,amr-06,6,-1.917866860409469,5.776792410382258,0.729864449404176,-0.0022740442491471645,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.84,amr-01,1,-1.4713770927652718,-5.7667614726219005,0.7296476472463038,0.002809828422264009,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.84,amr-02,2,-1.613986756987308,-3.4938095797327637,0.7141787954457528,-0.0012484373628016809,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.84,amr-03,3,-1.4535384676317704,-1.1915000309959471,0.7424526642466753,0.008143512409877766,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.84,amr-04,4,-1.4689739822673,1.209155446701872,0.7679855948367343,-0.00501304967536845,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.84,amr-05,5,-1.9442860778853024,3.4888464712904876,0.6887516049248839,-0.0055654453775586445,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,6.84,amr-06,6,-1.655115658623966,5.775973754452566,0.7298644494041758,-0.0022740442491472035,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.199999999999999,amr-01,1,-1.2087039397566022,-5.765749934389886,0.7296476472463038,0.0028098284222640496,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.199999999999999,amr-02,2,-1.3568823906268372,-3.494259017183373,0.7141787954457528,-0.0012484373628016251,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.199999999999999,amr-03,3,-1.1862555085029673,-1.188568366528391,0.7424526642466753,0.008143512409877757,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.199999999999999,amr-04,4,-1.1924991681260757,1.2073507488187394,0.7679855948367343,-0.005013049675368461,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.199999999999999,amr-05,5,-1.696335500112344,3.486842910954567,0.6887516049248839,-0.005565445377558694,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.199999999999999,amr-06,6,-1.3923644568384628,5.775155098522872,0.7298644494041758,-0.002274044249147162,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.56,amr-01,1,-0.9460307867479326,-5.76473839615787,0.7296476472463039,0.0028098284222640066,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.56,amr-02,2,-1.0997780242663664,-3.494708454633982,0.7141787954457528,-0.0012484373628015655,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.56,amr-03,3,-0.9189725493741643,-1.1856367020608352,0.7424526642466753,0.008143512409877767,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.56,amr-04,4,-0.9160243539848514,1.2055460509356066,0.7679855948367343,-0.00501304967536845,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.56,amr-05,5,-1.4483849223393854,3.4848393506186466,0.6887516049248839,-0.005565445377558746,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.56,amr-06,6,-1.1296132550529596,5.77433644259318,0.7298644494041759,-0.002274044249147204,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.92,amr-01,1,-0.6833576337392633,-5.763726857925856,0.7296476472463039,0.002809828422264051,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.92,amr-02,2,-0.8426736579058955,-3.4951578920845914,0.7141787954457529,-0.001248437362801502,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.92,amr-03,3,-0.6516895902453612,-1.182705037593279,0.7424526642466753,0.008143512409877754,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.92,amr-04,4,-0.6395495398436271,1.203741353052474,0.7679855948367343,-0.005013049675368461,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.92,amr-05,5,-1.2004343445664272,3.482835790282726,0.6887516049248837,-0.0055654453775588,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,7.92,amr-06,6,-0.8668620532674565,5.773517786663486,0.7298644494041758,-0.0022740442491471593,6.424569565343821,5.750799817383179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,8.28,amr-01,1,-0.42068448073059395,-5.76271531969384,0.7296476472463039,0.002809828422264005,6.489998737882469,-5.7361027016744375
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,8.28,amr-02,2,-0.5855692915454245,-3.4956073295351997,0.7141787954457527,-0.0012484373628015237,6.439347421975838,-3.5078874035890015
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,8.28,amr-03,3,-0.38440663111655815,-1.1797733731257232,0.7424526642466753,0.008143512409877766,6.511888390086447,-1.1041321009049179
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,8.28,amr-04,4,-0.36307472570240273,1.2019366551693413,0.7679855948367343,-0.005013049675368448,6.452113922825322,1.157450300904663
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,8.28,amr-05,5,-0.9524837667934688,3.4808322299468055,0.6887516049248837,-0.00556544537755886,6.5145330757290605,3.420495130079135
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,8.28,amr-06,6,-0.6041108514819533,5.772699130733794,0.7298644494041759,-0.0022740442491472044,6.424569565343821,5.750799817383179
