experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5122,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.214999999999996,34.8,149.523213590813,18.690401698851623,0.8505168773664038,1280.088855114089,13,0.004850746268656716,32,0.04506336263994393,-0.10679241265536121,4.9096810682802365,0.4649353656430756,0.7514676012945366,0.0,5.79747451145912,18704,175.29609997291118,17.518213414104142,26.09994623270267,-8.581732818598528,0.01072716602324816,0.01072716602324816,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5122,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,31.484999999999996,38.76,149.1434807089718,18.642935088621474,0.8526823707782623,1276.9588849622899,15,0.005597014925373134,31,0.04833955585882088,-0.13033532902667255,4.783124428870815,0.4637546041945638,0.6715242394546923,0.0,9.06747451145912,18704,232.89919993840158,10.610009573507789,26.09994623270267,-15.489936659194882,0.0193624208239936,0.0193624208239936,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5122,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.06,31.08,145.18238150406114,18.147797688007643,0.8759466224453051,1239.5273119985964,7,0.0026119402985074628,33,-0.03540190052844305,0.015378711753890828,5.0312064600865725,0.451437753433026,0.7674562736625056,0.0,4.64247451145912,18704,149.3979999795556,26.09994623270267,26.09994623270267,0.0,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,22.259999999999998,23.88,123.85982719546388,15.482478399432985,1.020801888227132,1050.072027483665,221,0.08246268656716418,272,-0.5139909429961876,-0.53078540330963,4.8598629915499645,0.3851362785928603,0.7627298955884042,2.220446049250313e-16,0.0,18704,19.6811999194324,-151.27633001903274,-52.111795771306504,-99.16453424772624,0.12395566780965779,0.12395566780965779,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,25.185,27.48,124.67948206187283,15.584935257734104,1.014091038763468,1058.5015841112806,156,0.058208955223880594,182,-0.40548793367780456,-0.5307192583437296,4.731270215054635,0.38768495666005265,0.7017115039413319,0.0,2.5067634715693097,18704,39.217200013808906,-98.01199443203825,-52.111795771306504,-45.900198660731746,0.05737524832591468,0.05737524832591468,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.405,26.04,124.97609202400187,15.622011503000234,1.0116842623974311,1059.441528033895,169,0.06305970149253731,216,-0.5052394984010152,-0.20066571061933047,4.793013325826908,0.3886072513184141,0.7017115039413319,0.0,1.7267634715693094,18704,87.02139998786151,-108.48043910770892,-52.111795771306504,-56.368643336402414,0.07046080417050302,0.07046080417050302,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.9,26.64,124.73530827413626,15.591913534267032,1.013637174798503,1057.3245207907842,183,0.06828358208955224,238,-0.5273249089015123,-0.26327429352170884,4.764955082259919,0.38785854562853245,0.6864569060295638,0.0,2.2217634715693095,18704,123.31409996841103,-121.7356100431432,-52.111795771306504,-69.6238142718367,0.08702976783979587,0.08702976783979587,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.185,30.959999999999997,146.75627205852638,18.344534007315797,0.8615396378165903,1247.249464721956,62,0.023134328358208955,74,-0.21003411134675776,-0.4710626043298105,4.713799057439755,0.4563316917242736,0.7169661018531001,0.0,5.506763471569309,18704,191.3650999777019,-25.377262559796854,-52.111795771306504,26.73453321150965,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.845,32.28,149.58940006014535,18.69867500751817,0.8452226255722637,1269.5873411293019,41,0.015298507462686567,63,0.008945705880059607,-0.5764585778890514,4.737351515617926,0.4651411693412481,0.7169661018531,0.0,6.166763471569309,18704,177.96180001460016,-8.47395933497276,-52.111795771306504,43.63783643633374,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,32.19,36.0,149.43602910152325,18.679503637690406,0.8460901044869038,1268.2250455506044,60,0.022388059701492536,76,-0.09387815595235932,-0.5730412639228388,4.595287297172488,0.4646642695942898,0.6406931122942595,0.0,9.511763471569308,18704,240.4922000132501,-30.793520141423237,-52.111795771306504,21.318275629883267,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5123,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.99,31.919999999999998,147.20979032358522,18.401223790448153,0.8588854396076047,1255.3582198625222,92,0.034328358208955224,106,-0.27460032741131973,-0.4207852276307509,4.71659892554189,0.4577418853345312,0.732220699764868,0.0,5.311763471569309,18704,205.06970002315938,-52.111795771306504,-52.111795771306504,0.0,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,21.27,22.68,124.39507342891562,15.549384178614453,1.020333261597714,999.8031011161776,243,0.09067164179104478,296,-0.5031177167878705,-0.7155051708416826,4.9031108123059095,0.38680060145807094,0.7663001530682896,2.220446049250313e-16,0.0,18704,16.704800073057413,-169.0088874640307,-0.5233510556367218,-168.48553640839398,0.21060692051049248,0.21060692051049248,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.119999999999997,25.8,125.30676738078078,15.663345922597598,1.012909626921554,1007.5389581424217,172,0.06417910447761194,207,-0.49681671859967536,-0.7145215470201051,4.824939500903766,0.3896354707113832,0.7049961408228265,0.0,2.4796684641553197,18704,33.04130001924932,-110.26472915146462,-0.5233510556367218,-109.7413780958279,0.13717672261978486,0.13717672261978486,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.294999999999998,24.599999999999998,125.4320091602832,15.6790011450354,1.011898253469115,1008.7225152368477,202,0.07537313432835821,256,-0.5053611465918766,-0.42222082991215465,4.834473195848398,0.3900249041053582,0.7049961408228265,0.0,1.6546684641553195,18704,88.81109999492764,-135.84978955569048,-0.5233510556367218,-135.32643850005377,0.1691580481250672,0.1691580481250672,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.775,25.2,125.22529609759377,15.653162012199221,1.013568623543079,1006.690681287821,218,0.08134328358208955,268,-0.5332197076052699,-0.48387745205287713,4.808392506128866,0.389382139606946,0.6896701377614607,0.0,2.1346684641553204,18704,98.91449997667223,-150.88035255136373,-0.5233510556367218,-150.35700149572702,0.18794625186965877,0.18794625186965877,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,26.88,33.0,146.956086941788,18.3695108677235,0.8636895118790807,1187.0369697067606,36,0.013432835820895522,55,0.14219305504408608,-0.19940439969653012,4.815087903918794,0.4569530066597884,0.7203221438841921,0.0,5.23966846415532,18704,160.8572999248281,0.5524852055897789,-0.5233510556367218,1.0758362612265007,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.14,34.199999999999996,152.13512749745982,19.016890937182477,0.8342874725006022,1232.5316182496033,54,0.020149253731343283,71,0.11659877449973621,-0.46332689804731153,4.779654222099699,0.47305698848712613,0.7203221438841921,0.0,6.49966846415532,18704,257.24850001279265,-19.177253187161078,-0.5233510556367218,-18.653902131524355,0.023317377664405444,0.023317377664405444,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,30.884999999999998,37.92,150.77290174251664,18.84661271781458,0.8418252187993874,1220.7118020542675,39,0.014552238805970149,53,0.21653345021752046,-0.3986937133083138,4.665933867351988,0.46882121188593556,0.6436921285773632,0.0,9.24466846415532,18704,214.43319995887578,-9.71852953822469,-0.5233510556367218,-9.195178482587968,0.01149397310323496,0.01149397310323496,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5124,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,26.505,30.48,146.72104091814725,18.340130114768407,0.865073136096555,1180.6871307375663,38,0.014179104477611941,54,0.09228279765631198,-0.38921927340790985,4.900287696197191,0.45622214215841783,0.735648146945558,0.0,4.86466846415532,18704,151.7380999866873,-0.5233510556367218,-0.5233510556367218,0.0,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,21.195,24.24,124.37056125337206,15.546320156671507,1.0205613565962177,993.4284498724339,226,0.08432835820895522,274,-0.5256214107700637,-0.6652521258981787,4.900111494595552,0.38672438200675374,0.7798330523803595,2.220446049250313e-16,0.0,18704,23.24940008111298,-153.59586767595871,16.595792283032814,-170.19165995899152,0.2127395749487394,0.2127395749487394,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.955,27.599999999999998,124.91699400628036,15.614624250785045,1.0160970468677217,997.751087861577,184,0.06865671641791045,221,-0.5136005331640363,-0.6652521258981682,4.784182751555048,0.38842348882549865,0.7174464081899307,0.0,2.3857896128430975,18704,47.280200058594346,-120.56336896298252,16.595792283032814,-137.15916124601534,0.17144895155751919,0.17144895155751919,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.22,26.88,125.46953679606426,15.683692099508033,1.0116223583393023,1001.9280518082072,158,0.05895522388059701,211,-0.4975861148177247,-0.3509345097857637,4.838135400015389,0.3901415945151252,0.7174464081899308,0.0,1.650789612843098,18704,84.47590004652739,-96.26711592664903,16.595792283032814,-112.86290820968185,0.14107863526210232,0.14107863526210232,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.715,27.36,125.32488414281374,15.665610517851718,1.0127899944334602,1000.8680567407039,181,0.06753731343283582,230,-0.5000678328443615,-0.41111828839316766,4.813481772704952,0.3896918039266593,0.7018497471423235,0.0,2.145789612843098,18704,114.38279994763434,-117.61370731763203,16.595792283032814,-134.20949960066486,0.16776187450083108,0.16776187450083108,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.33,31.08,149.6760230577801,18.709502882222512,0.8480168441165482,1192.2688057469961,19,0.0070895522388059705,25,0.0845277024904979,-0.30028937221857,4.654389499615299,0.4654105194582719,0.7330430692375378,0.0,5.760789612843098,18704,195.7653999561444,14.405661496684083,16.595792283032814,-2.190130786348732,0.0027376634829359148,0.0027376634829359148,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.455,33.839999999999996,154.3865333965697,19.29831667457121,0.8221428768488339,1220.6626188134187,55,0.020522388059701493,66,-0.2532249397595501,-0.5641758200434035,4.634383332911353,0.48005762872067714,0.7330430692375378,0.0,6.885789612843097,18704,216.26060002017766,-20.95339487866311,16.595792283032814,-37.549187161695926,0.046936483952119905,0.046936483952119905,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,32.25,38.879999999999995,156.2467085585186,19.530838569814826,0.8123549602060033,1232.7393578668461,66,0.024626865671641792,90,-0.2640133996777272,-0.5913271791071237,4.456177598146903,0.48584175546803116,0.6550597639995018,0.0,10.680789612843098,18704,266.1807000404224,-37.40614707348286,16.595792283032814,-54.00193935651568,0.0675024241956446,0.0675024241956446,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5125,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,26.58,31.2,146.2599963347551,18.282499541844388,0.8678229994130877,1168.4083150186727,19,0.0070895522388059705,32,0.06306380116624455,-0.4702585001186425,4.720305271052618,0.4547885458170244,0.748639730285145,0.0,5.010789612843098,18704,204.84849996864796,16.595792283032814,16.595792283032814,0.0,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,21.945,23.279999999999998,124.38888357885511,15.54861044735689,1.0208819603067751,950.2387287803483,246,0.09179104477611941,292,-0.527137767556344,-0.6174314381338973,4.880437035068908,0.3867813544118631,0.7746622396653542,2.220446049250313e-16,0.0,18704,22.8730000089854,-172.27844913783818,-5.496337067737025,-166.78211207010116,0.20847764008762645,0.20847764008762645,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.945,26.759999999999998,125.78431065084209,15.723038831355261,1.0095564911974393,961.2737789724548,321,0.11977611940298508,381,-0.5467176715215603,-0.7086693910929114,4.683017437820462,0.3911203689391859,0.7126892604921259,0.0,2.5907977388049654,18704,50.72529998142272,-244.65997270007398,-5.496337067737025,-239.16363563233696,0.2989545445404212,0.2989545445404212,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.075000000000003,25.439999999999998,125.58436617124443,15.698045771405553,1.0111638190313965,959.1753169283508,175,0.06529850746268656,225,-0.5491302560597877,-0.1896455201899121,4.817378265641154,0.3904986510299891,0.7126892604921259,0.0,1.7207977388049662,18704,83.55689991731197,-112.45673163740504,-5.496337067737025,-106.96039456966801,0.13370049321208502,0.13370049321208502,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.555,25.919999999999998,125.30219084645535,15.662773855806918,1.013440917916282,956.7679807514791,202,0.07537313432835821,254,-0.5344333994190469,-0.25684486103008697,4.788696839061757,0.3896212401942018,0.6971960156988188,0.0,2.200797738804966,18704,112.62099992018193,-137.31768418179468,-5.496337067737025,-131.82134711405766,0.16477668389257208,0.16477668389257208,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.425,31.68,150.96698228603734,18.870872785754667,0.8411532467924119,1149.207720320461,41,0.015298507462686567,61,-0.26838208265863744,-0.36079645131691607,4.600925292284147,0.4694246961630514,0.7281825052854329,0.0,6.070797738804966,18704,275.0001000240445,-6.901231216580586,-5.496337067737025,-1.4048941488435602,0.0017561176860544502,0.0017561176860544502,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.6,31.2,145.85311228097757,18.231639035122196,0.870645578434562,1109.8279948996367,34,0.012686567164179104,63,-0.05167297364275447,-0.4810548799485843,4.787107326689437,0.45352335908264146,0.7281825052854329,0.0,5.245797738804965,18704,238.2229999639094,2.206274155158713,-5.496337067737025,7.702611222895738,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,30.884999999999998,34.8,146.06050513750057,18.25756314218757,0.8694093395665622,1111.2821956546097,43,0.016044776119402984,72,-0.13368482414496968,-0.48016744736523587,4.648703690046194,0.45416823736784984,0.6507162813188975,0.0,8.530797738804965,18704,275.5957000190392,-11.169595773363374,-5.496337067737025,-5.673258705626349,0.007091573382032936,0.007091573382032936,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5126,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.825,31.68,149.42199315445154,18.677749144306443,0.8498505784024184,1138.7080663309926,41,0.015298507462686567,79,-0.10334342456879908,-0.29651536735609063,4.636968276966707,0.4646206254802599,0.7436757500787401,0.0,5.470797738804967,18704,158.3656999282539,-5.496337067737025,-5.496337067737025,0.0,0.0,0.0,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5127,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,21.63,23.279999999999998,124.83252289352089,15.604065361690111,1.02052026777773,992.6883580804335,211,0.07873134328358208,259,-0.5156484247579182,-0.6379804854745399,4.934947050949475,0.38816082989278883,0.8181095566201491,2.220446049250313e-16,0.0,18704,30.435600085183978,-140.95326249797594,27.405564323628763,-168.3588268216047,0.21044853352700588,0.21044853352700588,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5127,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.45,26.4,125.44062173804423,15.680077717255529,1.0155730888890266,996.9492461676645,150,0.055970149253731345,181,-0.5262432346268496,-0.626658125099402,4.856086354347314,0.39005168450884364,0.7526607920905372,0.0,2.4329684050778355,18704,41.98410001117736,-91.01478745300162,27.405564323628763,-118.42035177663038,0.14802543972078797,0.14802543972078797,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5127,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.715,25.56,125.98390294646856,15.74798786830857,1.0111936264174655,1001.6921967435105,125,0.04664179104477612,173,-0.4478581151143153,-0.2189558234693315,4.872362295372033,0.391740991748969,0.752660792090537,0.0,1.697968405077836,18704,101.26579995267093,-67.6176791231209,27.405564323628763,-95.02324344674966,0.11877905430843708,0.11877905430843708,8,0,True
SP4_MC_motion_comparison,cluttered_warehouse,cluttered_warehouse_v00,5127,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.18,25.919999999999998,125.68157883918173,15.710197354897716,1.0136260291070591,999.2683115366162,148,0.05522388059701493,205,-0.4781019971396286,-0.285892985988756,4.841699719641325,0.3908009292263111,0.736298600958134,0.0,2.162968405077836,18704,127.94679997023195,-88.86794389282196,27.405564323628763,-116.27350821645072,0.1453418852705634,0.1453418852705634,8,0,True
