experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,rates_valid,finite_metrics,speed_valid,message
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5131,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5131,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5131,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5131,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5131,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5131,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5131,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5132,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5133,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5134,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5135,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5136,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5137,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5138,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5139,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5140,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5141,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5142,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5143,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5144,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5145,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5146,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5147,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,direct_to_target,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,priority_yield,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,apf_obstacle_avoidance,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,velocity_obstacle_proxy,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,cbf_safety_filter,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,smith_motion_field,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,energy_aware_smith_motion,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5148,reference_time_expanded_cbf,True,True,True,True,
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5149,direct_to_target,True,True,True,True,
